CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
6446149	                          Igny	6446140	           Fontenay-lès-Briis	    0.36
6446113	              Bures-sur-Yvette	6446140	           Fontenay-lès-Briis	    0.21
6612811	             Magny-les-Hameaux	6446140	           Fontenay-lès-Briis	    0.32
3030203	                     Breuillet	6446140	           Fontenay-lès-Briis	    0.15
6446163	                    Marcoussis	6446140	           Fontenay-lès-Briis	    0.15
6443995	                 Jouy-en-Josas	6446140	           Fontenay-lès-Briis	    0.41
3005524	              La Ville-du-Bois	6446140	           Fontenay-lès-Briis	    0.24
2983755	    Saint-Rémy-lès-Chevreuse	6446140	           Fontenay-lès-Briis	    0.28
6446174	                    Montlhéry	6446140	           Fontenay-lès-Briis	    0.22
3035228	                   Ballancourt	6446140	           Fontenay-lès-Briis	    0.50
2988589	           Paray-Vieille-Poste	6446140	           Fontenay-lès-Briis	    0.45
6446159	                        Lisses	6446140	           Fontenay-lès-Briis	    0.50
2969199	                       Wissous	6446140	           Fontenay-lès-Briis	    0.44
6446158	                         Linas	6446140	           Fontenay-lès-Briis	    0.21
6454877	                     Étréchy	6446140	           Fontenay-lès-Briis	    0.36
2998269	                       Limours	6446140	           Fontenay-lès-Briis	    0.16
6446150	                     Itteville	6446140	           Fontenay-lès-Briis	    0.45
2997698	             Longpont-sur-Orge	6446140	           Fontenay-lès-Briis	    0.26
2975785	           Saulx-les-Chartreux	6446140	           Fontenay-lès-Briis	    0.29
3020346	                         Égly	6446140	           Fontenay-lès-Briis	    0.17
2981629	     Saint-Arnoult-en-Yvelines	6446140	           Fontenay-lès-Briis	    0.42
6443930	                           Buc	6446140	           Fontenay-lès-Briis	    0.43
2982146	                        Rungis	6446140	           Fontenay-lès-Briis	    0.50
6454736	                     Chevreuse	6446140	           Fontenay-lès-Briis	    0.33
2995571	          Marolles-en-Hurepoix	6446140	           Fontenay-lès-Briis	    0.31
3007017	                         Lardy	6446140	           Fontenay-lès-Briis	    0.34
2993715	                 Saint-Chéron	6446140	           Fontenay-lès-Briis	    0.19
2989601	                   Ollainville	6446140	           Fontenay-lès-Briis	    0.14
3032695	                      Bièvres	6446140	           Fontenay-lès-Briis	    0.39
2968139	             Villiers-sur-Orge	6446140	           Fontenay-lès-Briis	    0.29
2989874	                         Nozay	6446140	           Fontenay-lès-Briis	    0.20
3035230	               Ballainvilliers	6446140	           Fontenay-lès-Briis	    0.30
6446156	             Leuville-sur-Orge	6446140	           Fontenay-lès-Briis	    0.20
2991792	             Morigny-Champigny	6446140	           Fontenay-lès-Briis	    0.48
6456630	                   La Norville	6446140	           Fontenay-lès-Briis	    0.21
6456631	             Le Plessis-Pâté	6446140	           Fontenay-lès-Briis	    0.32
2982043	                        Saclay	6446140	           Fontenay-lès-Briis	    0.31
3017728	              Forges-les-Bains	6446140	           Fontenay-lès-Briis	    0.11
6455337	         Boissy-sous-Saint-Yon	6446140	           Fontenay-lès-Briis	    0.20
3029717	          Bruyères-le-Châtel	6446140	           Fontenay-lès-Briis	    0.10
3027836	                         Cerny	6446140	           Fontenay-lès-Briis	    0.51
3030044	             Briis-sous-Forges	6446140	           Fontenay-lès-Briis	    0.06
6454882	                   Saint-Vrain	6446140	           Fontenay-lès-Briis	    0.39
2969616	                 Vert-le-Petit	6446140	           Fontenay-lès-Briis	    0.43
6446118	                      Champlan	6446140	           Fontenay-lès-Briis	    0.33
3015727	             Gometz-le-Châtel	6446140	           Fontenay-lès-Briis	    0.17
2968704	                     Villejust	6446140	           Fontenay-lès-Briis	    0.23
2969617	                 Vert-le-Grand	6446140	           Fontenay-lès-Briis	    0.39
6446140	           Fontenay-lès-Briis	6446140	           Fontenay-lès-Briis	    0.00
3031098	              Bouray-sur-Juine	6446140	           Fontenay-lès-Briis	    0.38
6446122	                 Cheptainville	6446140	           Fontenay-lès-Briis	    0.28
6446217	                     Vauhallan	6446140	           Fontenay-lès-Briis	    0.33
3031744	                     Bonnelles	6446140	           Fontenay-lès-Briis	    0.23
6443932	                       Bullion	6446140	           Fontenay-lès-Briis	    0.29
3000268	                 Les Molières	6446140	           Fontenay-lès-Briis	    0.22
3023725	                     Corbreuse	6446140	           Fontenay-lès-Briis	    0.49
3037648	                 Angervilliers	6446140	           Fontenay-lès-Briis	    0.18
2974905	                      Sermaise	6446140	           Fontenay-lès-Briis	    0.27
2998738	              Lévis-Saint-Nom	6446140	           Fontenay-lès-Briis	    0.47
3000460	            Les-Loges-en-Josas	6446140	           Fontenay-lès-Briis	    0.40
6443935	               Cernay-la-Ville	6446140	           Fontenay-lès-Briis	    0.36
3017915	           Fontenay-le-Vicomte	6446140	           Fontenay-lès-Briis	    0.49
2978126	    Saint-Maurice-Montcouronne	6446140	           Fontenay-lès-Briis	    0.12
3015728	               Gometz-la-Ville	6446140	           Fontenay-lès-Briis	    0.15
6456632	          Le Val-Saint-Germain	6446140	           Fontenay-lès-Briis	    0.23
2999040	                    Leudeville	6446140	           Fontenay-lès-Briis	    0.35
3026281	                  Châteaufort	6446140	           Fontenay-lès-Briis	    0.35
6446193	                     Roinville	6446140	           Fontenay-lès-Briis	    0.32
2970474	                  Vaugrigneuse	6446140	           Fontenay-lès-Briis	    0.08
