CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
6443929,Bréval,6443983,Guerville,0.37,1
6444020,Méré,6443983,Guerville,0.46,1
2997706,Longnes,6443983,Guerville,0.28,1
3034463,Bazainville,6443983,Guerville,0.41,1
2975783,Richebourg,6443983,Guerville,0.38,1
3021847,Dammartin-en-Serve,6443983,Guerville,0.24,1
3026765,Chapet,6443983,Guerville,0.37,1
3016745,Galluis,6443983,Guerville,0.43,1
3014362,Guernes,6443983,Guerville,0.26,1
2973582,Tacoignières,6443983,Guerville,0.32,1
3019597,Corbeil-Essonnes,3023389,Coubert,0.43,1
2967244,Villeneuve-Saint-Georges,3023389,Coubert,0.48,1
6443853,Savigny-le-Temple,3023389,Coubert,0.32,1
2967245,Yerres,3023389,Coubert,0.40,1
3029392,Bussy-Saint-Georges,3023389,Coubert,0.48,1
2998305,Limeil-Brévannes,3023389,Coubert,0.44,1
6452034,Sucy-en-Brie,3023389,Coubert,0.42,1
3012874,Brunoy,3023389,Coubert,0.36,1
3024107,Combs-la-Ville,3023389,Coubert,0.25,1
9177111,Ozoir-la-Ferrière,3023389,Coubert,0.30,1
3002647,Le Plessis-Trévise,3023389,Coubert,0.45,1
6452010,Bonneuil-sur-Marne,3023389,Coubert,0.48,1
3031898,Boissy-Saint-Léger,3023389,Coubert,0.41,1
6455406,Lieusaint,3023389,Coubert,0.29,1
6446205,Saint-Pierre-du-Perray,3023389,Coubert,0.40,1
6451172,Cesson,3023389,Coubert,0.34,1
6452028,Ormesson-sur-Marne,3023389,Coubert,0.43,1
3022301,Crosne,3023389,Coubert,0.45,1
2984678,Quincy-sous-Sénart,3023389,Coubert,0.30,1
2972253,Tournan-en-Brie,3023389,Coubert,0.23,1
3014697,Gretz-Armainvilliers,3023389,Coubert,0.21,1
3020247,Émerainville,3023389,Coubert,0.41,1
3000602,Lésigny,3023389,Coubert,0.25,1
3017902,Fontenay-Trésigny,3023389,Coubert,0.33,1
2991754,Mormant,3023389,Coubert,0.40,1
2995573,Marolles-en-Brie,3023389,Coubert,0.32,1
6452025,Mandres-les-Roses,3023389,Coubert,0.29,1
2990195,Noiseau,3023389,Coubert,0.40,1
2972611,Tigery,3023389,Coubert,0.36,1
2976109,Santeny,3023389,Coubert,0.27,1
3025270,Chevry-Cossigny,3023389,Coubert,0.16,1
3031917,Boissise-le-Roi,3023389,Coubert,0.46,1
3018633,Ferrières-en-Brie,3023389,Coubert,0.42,1
3024328,Collégien,3023389,Coubert,0.46,1
2974747,Servon,3023389,Coubert,0.24,1
6446137,Étiolles,3023389,Coubert,0.42,1
2982317,Rozay-en-Brie,3023389,Coubert,0.48,1
2985402,Presles-en-Brie,3023389,Coubert,0.15,1
2970693,Varennes-Jarcy,3023389,Coubert,0.25,1
2986279,Pontcarré,3023389,Coubert,0.35,1
6443633,Croissy-Beaubourg,3023389,Coubert,0.44,1
6443862,Soignolles-en-Brie,3023389,Coubert,0.04,1
3023389,Coubert,3023389,Coubert,0.00,1
2984294,Réau,3023389,Coubert,0.22,1
2968548,Villeneuve-le-Comte,3023389,Coubert,0.46,1
2996674,Maincy,3023389,Coubert,0.34,1
2995670,Marles-en-Brie,3023389,Coubert,0.37,1
3008705,La Houssaye-en-Brie,3023389,Coubert,0.40,1
2993589,Moisenay,3023389,Coubert,0.31,1
2975249,Courpalay,3023389,Coubert,0.49,1
3018675,Férolles-Attilly,3023389,Coubert,0.21,1
2990651,Neufmoutiers-en-Brie,3023389,Coubert,0.37,1
6443922,Voisenon,3023389,Coubert,0.28,1
3018880,Favières,3023389,Coubert,0.30,1
6454726,Nemours,3035419,Bagneaux-sur-Loing,0.11,1
2977425,Saint-Pierre-lès-Nemours,3035419,Bagneaux-sur-Loing,0.11,1
2973963,Souppes-sur-Loing,3035419,Bagneaux-sur-Loing,0.15,1
2991842,Moret-sur-Loing,3035419,Bagneaux-sur-Loing,0.45,1
3026268,Château-Landon,3035419,Bagneaux-sur-Loing,0.23,1
6451160,Bourron-Marlotte,3035419,Bagneaux-sur-Loing,0.30,1
6443646,Écuelles,3035419,Bagneaux-sur-Loing,0.40,1
3020335,Égreville,3035419,Bagneaux-sur-Loing,0.34,1
3035419,Bagneaux-sur-Loing,3035419,Bagneaux-sur-Loing,0.00,1
3034160,Beaumont-en-Gâtinais,3035419,Bagneaux-sur-Loing,0.50,1
2968679,Villemaréchal,3035419,Bagneaux-sur-Loing,0.32,1
6443622,Coulommiers,6451175,Chailly-en-Brie,0.10,1
3009490,La Ferté-Gaucher,6451175,Chailly-en-Brie,0.33,1
3012236,Jouarre,6451175,Chailly-en-Brie,0.38,1
2984284,Rebais,6451175,Chailly-en-Brie,0.26,1
6443700,Jouy-sur-Morin,6451175,Chailly-en-Brie,0.28,1
6443818,Saint-Augustin,6451175,Chailly-en-Brie,0.17,1
3012163,Jouy-le-Châtel,6451175,Chailly-en-Brie,0.35,1
2991695,Mortcerf,6451175,Chailly-en-Brie,0.38,1
6451175,Chailly-en-Brie,6451175,Chailly-en-Brie,0.00,1
2968519,Villeneuve-sur-Bellot,6451175,Chailly-en-Brie,0.45,1
6443602,Chauffry,6451175,Chailly-en-Brie,0.14,1
2985229,Provins,6454716,Chenoise,0.25,1
6443768,Nangis,6454716,Chenoise,0.37,1
6613861,Longueville,6454716,Chenoise,0.30,1
2973944,Sourdun,6454716,Chenoise,0.36,1
6454716,Chenoise,6454716,Chenoise,0.00,1
2977101,Saints,6454716,Chenoise,0.48,1
3025057,Choisy-en-Brie,6454716,Chenoise,0.40,1
2972301,Touquin,6454716,Chenoise,0.47,1
2968151,Villiers-Saint-Georges,6454716,Chenoise,0.40,1
3025275,Chevru,6454716,Chenoise,0.33,1
3017936,Fontenailles,6454716,Chenoise,0.48,1
8297830,Étampes,3030085,Brières-les-Scellés,0.08,1
3037654,Angerville,3030085,Brières-les-Scellés,0.48,1
3009496,La Ferté-Alais,3030085,Brières-les-Scellés,0.39,1
2994416,Méréville,3030085,Brières-les-Scellés,0.41,1
2996559,Maisse,3030085,Brières-les-Scellés,0.47,1
2985041,Pussay,3030085,Brières-les-Scellés,0.40,1
6446195,Saclas,3030085,Brières-les-Scellés,0.27,1
6446131,D’Huison-Longueville,3030085,Brières-les-Scellés,0.33,1
3034541,Baulne,3030085,Brières-les-Scellés,0.42,1
3030085,Brières-les-Scellés,3030085,Brières-les-Scellés,0.00,1
6613994,Châlo-Saint-Mars,3030085,Brières-les-Scellés,0.16,1
6454723,Meaux,3036902,Armentières-en-Brie,0.25,1
3009481,La Ferté-sous-Jouarre,3036902,Armentières-en-Brie,0.21,1
6443651,Esbly,3036902,Armentières-en-Brie,0.44,1
2990957,Nanteuil-lès-Meaux,3036902,Armentières-en-Brie,0.27,1
2977709,Saint-Pathus,3036902,Armentières-en-Brie,0.48,1
2991407,Mouroux,3036902,Armentières-en-Brie,0.44,1
6443804,Quincy-Voisins,3036902,Armentières-en-Brie,0.35,1
3022613,Crégy-lès-Meaux,3036902,Armentières-en-Brie,0.26,1
2971673,Trilport,3036902,Armentières-en-Brie,0.15,1
2968502,Villenoy,3036902,Armentières-en-Brie,0.31,1
2979730,Saint-Germain-sur-Morin,3036902,Armentières-en-Brie,0.41,1
6443757,Montry,3036902,Armentières-en-Brie,0.44,1
2998027,Lizy-sur-Ourcq,3036902,Armentières-en-Brie,0.13,1
2976883,Saint-Soupplets,3036902,Armentières-en-Brie,0.43,1
3031906,Boissy-le-Châtel,3036902,Armentières-en-Brie,0.48,1
2995828,Mareuil-lès-Meaux,3036902,Armentières-en-Brie,0.33,1
2986408,Pommeuse,3036902,Armentières-en-Brie,0.45,1
3019040,Faremoutiers,3036902,Armentières-en-Brie,0.50,1
6443684,Guérard,3036902,Armentières-en-Brie,0.44,1
2989645,Oissery,3036902,Armentières-en-Brie,0.45,1
6443620,Couilly-Pont-aux-Dames,3036902,Armentières-en-Brie,0.40,1
2970650,Varreddes,3036902,Armentières-en-Brie,0.18,1
2980932,Saint-Cyr-sur-Morin,3036902,Armentières-en-Brie,0.36,1
2968140,Villiers-sur-Morin,3036902,Armentières-en-Brie,0.42,1
6443634,Crouy-sur-Ourcq,3036902,Armentières-en-Brie,0.32,1
2982094,Saâcy-sur-Marne,3036902,Armentières-en-Brie,0.35,1
2992476,Monthyon,3036902,Armentières-en-Brie,0.36,1
3031167,Bouleurs,3036902,Armentières-en-Brie,0.34,1
2967639,Voulangis,3036902,Armentières-en-Brie,0.42,1
6443618,Condé-Sainte-Libiaire,3036902,Armentières-en-Brie,0.41,1
3016918,Fublaines,3036902,Armentières-en-Brie,0.20,1
3027307,Chamigny,3036902,Armentières-en-Brie,0.24,1
3026934,Changis-sur-Marne,3036902,Armentières-en-Brie,0.06,1
3016220,Germigny-l’Evêque,3036902,Armentières-en-Brie,0.15,1
2988131,Penchard,3036902,Armentières-en-Brie,0.30,1
3010523,La Celle-sur-Morin,3036902,Armentières-en-Brie,0.49,1
2979218,Saint-Jean-les-Deux-Jumeaux,3036902,Armentières-en-Brie,0.08,1
3036902,Armentières-en-Brie,3036902,Armentières-en-Brie,0.00,1
3022808,Coutevroult,3036902,Armentières-en-Brie,0.45,1
2995330,Mary-sur-Marne,3036902,Armentières-en-Brie,0.10,1
2976285,Sammeron,3036902,Armentières-en-Brie,0.14,1
6443719,Luzancy,3036902,Armentières-en-Brie,0.30,1
3021844,Dammartin-sur-Tigeaux,3036902,Armentières-en-Brie,0.48,1
3012702,Isles-lès-Villenoy,3036902,Armentières-en-Brie,0.40,1
2971287,Ussy-sur-Marne,3036902,Armentières-en-Brie,0.11,1
3020968,Doue,3036902,Armentières-en-Brie,0.41,1
2993843,Milly-la-Forêt,2994131,Achères-la-Forêt,0.24,1
6617946,Boutigny-sur-Essonnes,2994131,Achères-la-Forêt,0.43,1
2992387,Montigny-sur-Loing,2994131,Achères-la-Forêt,0.33,1
3010315,La Chapelle-la-Reine,2994131,Achères-la-Forêt,0.08,1
6443746,Montcourt-Fromonville,2994131,Achères-la-Forêt,0.28,1
3004848,Noisy-sur-École,2994131,Achères-la-Forêt,0.15,1
3014671,Grez-sur-Loing,2994131,Achères-la-Forêt,0.24,1
2994131,Achères-la-Forêt,2994131,Achères-la-Forêt,0.00,1
2992671,Montereau-faut-Yonne,6443599,Châtenay-sur-Seine,0.28,1
6443886,Varennes-sur-Seine,6443599,Châtenay-sur-Seine,0.34,1
2999382,La Grande-Paroisse,6443599,Châtenay-sur-Seine,0.36,1
2979770,Saint-Germain-Laval,6443599,Châtenay-sur-Seine,0.19,1
2969749,Vernou-sur-Seine,6443599,Châtenay-sur-Seine,0.47,1
3028806,Cannes-Écluse,6443599,Châtenay-sur-Seine,0.25,1
2991295,Bray-sur-Seine,6443599,Châtenay-sur-Seine,0.27,1
6443729,Marolles-sur-Seine,6443599,Châtenay-sur-Seine,0.15,1
2967631,Voulx,6443599,Châtenay-sur-Seine,0.45,1
6454720,Gouaix,6443599,Châtenay-sur-Seine,0.41,1
6443753,Montigny-Lencoup,6443599,Châtenay-sur-Seine,0.11,1
2976415,Salins,6443599,Châtenay-sur-Seine,0.13,1
6443599,Châtenay-sur-Seine,6443599,Châtenay-sur-Seine,0.00,1
6454886,Cergy,2973069,Tessancourt-sur-Aubette,0.26,1
2967990,Pontoise,2973069,Tessancourt-sur-Aubette,0.34,1
8286141,Saint-Ouen-l’Aumône,2973069,Tessancourt-sur-Aubette,0.35,1
8296740,Mantes-la-Ville,2973069,Tessancourt-sur-Aubette,0.40,1
6446317,Osny,2973069,Tessancourt-sur-Aubette,0.28,1
12307023,Vauréal,2973069,Tessancourt-sur-Aubette,0.18,1
3012162,Jouy-le-Moutier,2973069,Tessancourt-sur-Aubette,0.22,1
6444094,Verneuil-sur-Seine,2973069,Tessancourt-sur-Aubette,0.16,1
3036402,Aubergenville,2973069,Tessancourt-sur-Aubette,0.22,1
3032872,Beynes,2973069,Tessancourt-sur-Aubette,0.47,1
3016622,Gargenville,2973069,Tessancourt-sur-Aubette,0.22,1
6454887,Courdimanche,2973069,Tessancourt-sur-Aubette,0.15,1
3019985,Épône,2973069,Tessancourt-sur-Aubette,0.27,1
2996802,Magnanville,2973069,Tessancourt-sur-Aubette,0.46,1
2995110,Maule,2973069,Tessancourt-sur-Aubette,0.35,1
2994494,Menucourt,2973069,Tessancourt-sur-Aubette,0.11,1
6446292,Magny-en-Vexin,2973069,Tessancourt-sur-Aubette,0.44,1
6444092,Vaux-sur-Seine,2973069,Tessancourt-sur-Aubette,0.09,1
3020426,Ecquevilly,2973069,Tessancourt-sur-Aubette,0.21,1
3012656,Issou,2973069,Tessancourt-sur-Aubette,0.25,1
6444023,Mézières-sur-Seine,2973069,Tessancourt-sur-Aubette,0.28,1
2995702,Marines,2973069,Tessancourt-sur-Aubette,0.35,1
2986071,Porcheville,2973069,Tessancourt-sur-Aubette,0.30,1
3029684,Buchelay,2973069,Tessancourt-sur-Aubette,0.47,1
6446258,Ennery,2973069,Tessancourt-sur-Aubette,0.37,1
6443964,Flins-sur-Seine,2973069,Tessancourt-sur-Aubette,0.19,1
3013926,Hardricourt,2973069,Tessancourt-sur-Aubette,0.07,1
3031409,Bouafle,2973069,Tessancourt-sur-Aubette,0.17,1
3026474,Chars,2973069,Tessancourt-sur-Aubette,0.38,1
6612930,Neuville-sur-Oise,2973069,Tessancourt-sur-Aubette,0.25,1
3031911,Boissy-l’Aillerie,2973069,Tessancourt-sur-Aubette,0.25,1
2995859,Mareil-sur-Mauldre,2973069,Tessancourt-sur-Aubette,0.37,1
3034451,Bazemont,2973069,Tessancourt-sur-Aubette,0.29,1
3023644,Cormeilles-en-Vexin,2973069,Tessancourt-sur-Aubette,0.31,1
2971316,Us,2973069,Tessancourt-sur-Aubette,0.23,1
2974991,Seraincourt,2973069,Tessancourt-sur-Aubette,0.10,1
3002184,Les Alluets-le-Roi,2973069,Tessancourt-sur-Aubette,0.31,1
3038759,Ableiges,2973069,Tessancourt-sur-Aubette,0.21,1
3036142,Aulnay-sur-Mauldre,2973069,Tessancourt-sur-Aubette,0.30,1
2969083,Vigny,2973069,Tessancourt-sur-Aubette,0.15,1
2989670,Oinville-sur-Montcient,2973069,Tessancourt-sur-Aubette,0.13,1
6444041,Nézel,2973069,Tessancourt-sur-Aubette,0.27,1
2973069,Tessancourt-sur-Aubette,2973069,Tessancourt-sur-Aubette,0.00,1
2987847,Persan,2974717,Seugy,0.24,1
2988490,L’Isle-Adam,2974717,Seugy,0.31,1
2994283,Méry-sur-Oise,2974717,Seugy,0.41,1
3034141,Beaumont-sur-Oise,2974717,Seugy,0.20,1
3035864,Auvers-sur-Oise,2974717,Seugy,0.42,1
6446318,Parmain,2974717,Seugy,0.34,1
3027243,Champagne-sur-Oise,2974717,Seugy,0.29,1
3029715,Bruyères-sur-Oise,2974717,Seugy,0.16,1
3033294,Bernes-sur-Oise,2974717,Seugy,0.20,1
3029377,Butry-sur-Oise,2974717,Seugy,0.37,1
2990729,Nesles-la-Vallée,2974717,Seugy,0.41,1
2991398,Mours,2974717,Seugy,0.23,1
2970866,Valmondois,2974717,Seugy,0.38,1
2974717,Seugy,2974717,Seugy,0.00,1
2984513,Rambouillet,2989432,Orcemont,0.16,1
6456497,Les Essarts-le-Roi,2989432,Orcemont,0.39,1
6456505,Le Perray-en-Yvelines,2989432,Orcemont,0.31,1
3024406,Coignières,2989432,Orcemont,0.49,1
3038756,Ablis,2989432,Orcemont,0.20,1
3036223,Auffargis,2989432,Orcemont,0.34,1
2974263,Sonchamp,2989432,Orcemont,0.13,1
2977196,Saint-Rémy-l’Honoré,2989432,Orcemont,0.49,1
2978822,Saint-Léger-en-Yvelines,2989432,Orcemont,0.38,1
3016456,Gazeran,2989432,Orcemont,0.14,1
2982228,Les Bréviaires,2989432,Orcemont,0.33,1
3023948,Condé-sur-Vesgre,2989432,Orcemont,0.51,1
2989432,Orcemont,2989432,Orcemont,0.00,1
