NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,210670,"Mirador",34125,13.99125,86.33625,42.65625,166.53,0,0,0,0,0
1,210675,"Miranda_Do_Norte",30200,12.382,76.406,37.75,147.376,0,0,0,0,0
1,210680,"Mirinzal",16084,6.59444,40.69252,20.105,78.48992,0,0,0,0,0
1,210690,"Moncao",35809,14.68169,90.59677,44.76125,174.74792,0,0,0,0,0
1,210700,"Montes_Altos",9932,4.07212,25.12796,12.415,48.46816,0,0,0,0,0
1,210735,"Nova_Olinda_Do_Maranhao",38905,15.95105,98.42965,48.63125,189.8564,0,0,0,0,0
1,210745,"Olinda_Nova_Do_Maranhao",15707,6.43987,39.73871,19.63375,76.65016,0,0,0,0,0
1,210760,"Palmeirandia",21205,8.69405,53.64865,26.50625,103.4804,0,0,0,0,0
1,210770,"Paraibano",22962,9.41442,58.09386,28.7025,112.05456,0,0,0,0,0
1,210780,"Parnarama",37539,15.39099,94.97367,46.92375,183.19032,0,0,0,0,0
1,210790,"Passagem_Franca",20382,8.35662,51.56646,25.4775,99.46416,0,0,0,0,0
1,210800,"Pastos_Bons",25930,10.6313,65.6029,32.4125,126.5384,0,0,0,0,0
1,210805,"Paulino_Neves",17150,7.0315,43.3895,21.4375,83.692,0,0,0,0,0
1,210810,"Paulo_Ramos",22666,9.29306,57.34498,28.3325,110.61008,0,0,0,0,0
1,210820,"Pedreiras",65955,27.04155,166.86615,82.44375,321.8604,0,0,0,0,0
1,210825,"Pedro_Do_Rosario",26888,11.02408,68.02664,33.61,131.21344,0,0,0,0,0
1,210830,"Penalva",41204,16.89364,104.24612,51.505,201.07552,0,0,0,0,0
1,210860,"Pinheiro",89509,36.69869,226.45777,111.88625,436.80392,0,0,0,0,0
1,210870,"Pio_Xii",23290,9.5489,58.9237,29.1125,113.6552,0,0,0,0,0
1,210880,"Pirapemas",19982,8.19262,50.55446,24.9775,97.51216,0,0,0,0,0
1,210900,"Porto_Franco",25535,10.46935,64.60355,31.91875,124.6108,0,0,0,0,0
1,210910,"Presidente_Dutra",51303,21.03423,129.79659,64.12875,250.35864,0,0,0,0,0
1,210920,"Presidente_Juscelino",13621,5.58461,34.46113,17.02625,66.47048,0,0,0,0,0
1,210927,"Presidente_Sarney",20238,8.29758,51.20214,25.2975,98.76144,0,0,0,0,0
1,210930,"Presidente_Vargas",11998,4.91918,30.35494,14.9975,58.55024,0,0,0,0,0
1,210940,"Primeira_Cruz",16391,6.72031,41.46923,20.48875,79.98808,0,0,0,0,0
1,210945,"Raposa",162816,66.75456,411.92448,203.52,794.54208,0,0,0,0,0
1,210950,"Riachao",21833,8.95153,55.23749,27.29125,106.54504,0,0,0,0,0
1,210960,"Rosario",138172,56.65052,349.57516,172.715,674.27936,0,0,0,0,0
1,210980,"Santa_Helena",45051,18.47091,113.97903,56.31375,219.84888,0,0,0,0,0
1,210990,"Santa_Ines",142955,58.61155,361.67615,178.69375,697.6204,0,0,0,0,0
1,211000,"Santa_Luzia",78130,32.0333,197.6689,97.6625,381.2744,0,0,0,0,0
1,211003,"Santa_Luzia_Do_Parua",34614,14.19174,87.57342,43.2675,168.91632,0,0,0,0,0
1,211010,"Santa_Quiteria_Do_Maranhao",36631,15.01871,92.67643,45.78875,178.75928,0,0,0,0,0
1,211023,"Santana_Do_Maranhao",14262,5.84742,36.08286,17.8275,69.59856,0,0,0,0,0
1,211027,"Santo_Amaro_Do_Maranhao",16884,6.92244,42.71652,21.105,82.39392,0,0,0,0,0
1,211030,"Santo_Antonio_Dos_Lopes",15676,6.42716,39.66028,19.595,76.49888,0,0,0,0,0
1,211050,"Sao_Bento",54389,22.29949,137.60417,67.98625,265.41832,0,0,0,0,0
1,211060,"Sao_Bernardo",30569,12.53329,77.33957,38.21125,149.17672,0,0,0,0,0
1,211065,"Sao_Domingos_Do_Azeitao",7941,3.25581,20.09073,9.92625,38.75208,0,0,0,0,0
1,211070,"Sao_Domingos_Do_Maranhao",45393,18.61113,114.84429,56.74125,221.51784,0,0,0,0,0
1,211080,"Sao_Felix_De_Balsas",4971,2.03811,12.57663,6.21375,24.25848,0,0,0,0,0
1,211085,"Sao_Francisco_Do_Brejao",12567,5.15247,31.79451,15.70875,61.32696,0,0,0,0,0
1,211090,"Sao_Francisco_Do_Maranhao",13159,5.39519,33.29227,16.44875,64.21592,0,0,0,0,0
1,211102,"Sao_Joao_Do_Caru",17071,6.99911,43.18963,21.33875,83.30648,0,0,0,0,0
1,211105,"Sao_Joao_Do_Paraiso",12039,4.93599,30.45867,15.04875,58.75032,0,0,0,0,0
1,211107,"Sao_Joao_Do_Soter",19886,8.15326,50.31158,24.8575,97.04368,0,0,0,0,0
1,211110,"Sao_Joao_Dos_Patos",27891,11.43531,70.56423,34.86375,136.10808,0,0,0,0,0
1,211120,"Sao_Jose_De_Ribamar",190171,77.97011,481.13263,237.71375,928.03448,0,0,0,0,0
1,211125,"Sao_Jose_Dos_Basilios",8242,3.37922,20.85226,10.3025,40.22096,0,0,0,0,0
1,211130,"Sao_Luis",1180651,484.06691,2987.04703,1475.81375,5761.57688,0,0,0,0,0
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",20479,8.39639,51.81187,25.59875,99.93752,0,0,0,0,0
1,211150,"Sao_Mateus_Do_Maranhao",44598,18.28518,112.83294,55.7475,217.63824,0,0,0,0,0
1,211153,"Sao_Pedro_Da_Agua_Branca",13638,5.59158,34.50414,17.0475,66.55344,0,0,0,0,0
1,211157,"Sao_Pedro_Dos_Crentes",5016,2.05656,12.69048,6.27,24.47808,0,0,0,0,0
1,211160,"Sao_Raimundo_Das_Mangabeiras",26336,10.79776,66.63008,32.92,128.51968,0,0,0,0,0
1,211163,"Sao_Raimundo_Do_Doca_Bezerra",12936,5.30376,32.72808,16.17,63.12768,0,0,0,0,0
1,211170,"Sao_Vicente_Ferrer",46130,18.9133,116.7089,57.6625,225.1144,0,0,0,0,0
1,211172,"Satubinha",14808,6.07128,37.46424,18.51,72.26304,0,0,0,0,0
1,211174,"Senador_Alexandre_Costa",11936,4.89376,30.19808,14.92,58.24768,0,0,0,0,0
1,211176,"Senador_La_Rocque",15495,6.35295,39.20235,19.36875,75.6156,0,0,0,0,0
1,211178,"Serrano_Do_Maranhao",11008,4.51328,27.85024,13.76,53.71904,0,0,0,0,0
1,211180,"Sitio_Novo",19415,7.96015,49.11995,24.26875,94.7452,0,0,0,0,0
1,211195,"Sucupira_Do_Riachao",6088,2.49608,15.40264,7.61,29.70944,0,0,0,0,0
1,211200,"Tasso_Fragoso",9123,3.74043,23.08119,11.40375,44.52024,0,0,0,0,0
1,211210,"Timbiras",163574,67.06534,413.84222,204.4675,798.24112,0,0,0,0,0
1,211220,"Timon",181167,74.27847,458.35251,226.45875,884.09496,0,0,0,0,0
1,211227,"Tufilandia",6284,2.57644,15.89852,7.855,30.66592,0,0,0,0,0
1,211230,"Tuntum",44890,18.4049,113.5717,56.1125,219.0632,0,0,0,0,0
1,211240,"Turiacu",38285,15.69685,96.86105,47.85625,186.8308,0,0,0,0,0
1,211245,"Turilandia",27357,11.21637,69.21321,34.19625,133.50216,0,0,0,0,0
1,211250,"Tutoia",62891,25.78531,159.11423,78.61375,306.90808,0,0,0,0,0
1,211260,"Urbano_Santos",63410,25.9981,160.4273,79.2625,309.4408,0,0,0,0,0
1,211270,"Vargem_Grande",75611,31.00051,191.29583,94.51375,368.98168,0,0,0,0,0
1,211280,"Viana",81414,33.37974,205.97742,101.7675,397.30032,0,0,0,0,0
1,211285,"Vila_Nova_Dos_Martirios",14218,5.82938,35.97154,17.7725,69.38384,0,0,0,0,0
1,211290,"Vitoria_Do_Mearim",35230,14.4443,89.1319,44.0375,171.9224,0,0,0,0,0
1,211300,"Vitorino_Freire",54977,22.54057,139.09181,68.72125,268.28776,0,0,0,0,0
