NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,293300,"Valente",6,"CTScanner",30340,0
1,293300,"Valente",7,"MRIUnit",30340,0
1,293300,"Valente",8,"Mammography",30340,0
1,293300,"Valente",9,"Radiotherapy",30340,0
1,293305,"Varzea_Da_Roca",1,"Physicians",15194,6.2295
1,293305,"Varzea_Da_Roca",2,"Nurses",15194,38.4408
1,293305,"Varzea_Da_Roca",3,"OtherCadres",15194,18.9925
1,293305,"Varzea_Da_Roca",4,"CommunityBased",15194,74.1467
1,293305,"Varzea_Da_Roca",5,"Beds",15194,0
1,293305,"Varzea_Da_Roca",6,"CTScanner",15194,0
1,293305,"Varzea_Da_Roca",7,"MRIUnit",15194,0
1,293305,"Varzea_Da_Roca",8,"Mammography",15194,0
1,293305,"Varzea_Da_Roca",9,"Radiotherapy",15194,0
1,293310,"Varzea_Do_Poco",1,"Physicians",9847,4.0373
1,293310,"Varzea_Do_Poco",2,"Nurses",9847,24.9129
1,293310,"Varzea_Do_Poco",3,"OtherCadres",9847,12.3088
1,293310,"Varzea_Do_Poco",4,"CommunityBased",9847,48.0534
1,293310,"Varzea_Do_Poco",5,"Beds",9847,0
1,293310,"Varzea_Do_Poco",6,"CTScanner",9847,0
1,293310,"Varzea_Do_Poco",7,"MRIUnit",9847,0
1,293310,"Varzea_Do_Poco",8,"Mammography",9847,0
1,293310,"Varzea_Do_Poco",9,"Radiotherapy",9847,0
1,293315,"Varzea_Nova",1,"Physicians",13775,5.6478
1,293315,"Varzea_Nova",2,"Nurses",13775,34.8508
1,293315,"Varzea_Nova",3,"OtherCadres",13775,17.2188
1,293315,"Varzea_Nova",4,"CommunityBased",13775,67.222
1,293315,"Varzea_Nova",5,"Beds",13775,0
1,293315,"Varzea_Nova",6,"CTScanner",13775,0
1,293315,"Varzea_Nova",7,"MRIUnit",13775,0
1,293315,"Varzea_Nova",8,"Mammography",13775,0
1,293315,"Varzea_Nova",9,"Radiotherapy",13775,0
1,293325,"Vereda",1,"Physicians",6750,2.7675
1,293325,"Vereda",2,"Nurses",6750,17.0775
1,293325,"Vereda",3,"OtherCadres",6750,8.4375
1,293325,"Vereda",4,"CommunityBased",6750,32.94
1,293325,"Vereda",5,"Beds",6750,0
1,293325,"Vereda",6,"CTScanner",6750,0
1,293325,"Vereda",7,"MRIUnit",6750,0
1,293325,"Vereda",8,"Mammography",6750,0
1,293325,"Vereda",9,"Radiotherapy",6750,0
1,293330,"Vitoria_Da_Conquista",1,"Physicians",365504,149.8566
1,293330,"Vitoria_Da_Conquista",2,"Nurses",365504,924.7251
1,293330,"Vitoria_Da_Conquista",3,"OtherCadres",365504,456.88
1,293330,"Vitoria_Da_Conquista",4,"CommunityBased",365504,1783.6595
1,293330,"Vitoria_Da_Conquista",5,"Beds",365504,0
1,293330,"Vitoria_Da_Conquista",6,"CTScanner",365504,0
1,293330,"Vitoria_Da_Conquista",7,"MRIUnit",365504,0
1,293330,"Vitoria_Da_Conquista",8,"Mammography",365504,0
1,293330,"Vitoria_Da_Conquista",9,"Radiotherapy",365504,0
1,293340,"Wagner",1,"Physicians",10081,4.1332
1,293340,"Wagner",2,"Nurses",10081,25.5049
1,293340,"Wagner",3,"OtherCadres",10081,12.6013
1,293340,"Wagner",4,"CommunityBased",10081,49.1953
1,293340,"Wagner",5,"Beds",10081,0
1,293340,"Wagner",6,"CTScanner",10081,0
1,293340,"Wagner",7,"MRIUnit",10081,0
1,293340,"Wagner",8,"Mammography",10081,0
1,293340,"Wagner",9,"Radiotherapy",10081,0
1,293345,"Wanderley",1,"Physicians",13265,5.4387
1,293345,"Wanderley",2,"Nurses",13265,33.5604
1,293345,"Wanderley",3,"OtherCadres",13265,16.5813
1,293345,"Wanderley",4,"CommunityBased",13265,64.7332
1,293345,"Wanderley",5,"Beds",13265,0
1,293345,"Wanderley",6,"CTScanner",13265,0
1,293345,"Wanderley",7,"MRIUnit",13265,0
1,293345,"Wanderley",8,"Mammography",13265,0
1,293345,"Wanderley",9,"Radiotherapy",13265,0
1,293350,"Wenceslau_Guimaraes",1,"Physicians",70416,28.8705
1,293350,"Wenceslau_Guimaraes",2,"Nurses",70416,178.1526
1,293350,"Wenceslau_Guimaraes",3,"OtherCadres",70416,88.0201
1,293350,"Wenceslau_Guimaraes",4,"CommunityBased",70416,343.6301
1,293350,"Wenceslau_Guimaraes",5,"Beds",70416,0
1,293350,"Wenceslau_Guimaraes",6,"CTScanner",70416,0
1,293350,"Wenceslau_Guimaraes",7,"MRIUnit",70416,0
1,293350,"Wenceslau_Guimaraes",8,"Mammography",70416,0
1,293350,"Wenceslau_Guimaraes",9,"Radiotherapy",70416,0
1,293360,"Xique_Xique",1,"Physicians",50088,20.5361
1,293360,"Xique_Xique",2,"Nurses",50088,126.7226
1,293360,"Xique_Xique",3,"OtherCadres",50088,62.61
1,293360,"Xique_Xique",4,"CommunityBased",50088,244.4294
1,293360,"Xique_Xique",5,"Beds",50088,0
1,293360,"Xique_Xique",6,"CTScanner",50088,0
1,293360,"Xique_Xique",7,"MRIUnit",50088,0
1,293360,"Xique_Xique",8,"Mammography",50088,0
1,293360,"Xique_Xique",9,"Radiotherapy",50088,0
2,290020,"Abare",1,"Physicians",43337,72.37279
2,290020,"Abare",2,"Nurses",43337,52.0044
2,290020,"Abare",3,"OtherCadres",43337,108.77587
2,290020,"Abare",4,"CommunityBased",43337,0
2,290020,"Abare",5,"Beds",43337,115.70979
2,290020,"Abare",6,"CTScanner",43337,0.2860242
2,290020,"Abare",7,"MRIUnit",43337,0.216685
2,290020,"Abare",8,"Mammography",43337,0.1343447
2,290020,"Abare",9,"Radiotherapy",43337,0.0130011
2,290070,"Alagoinhas",1,"Physicians",195870,327.1029
2,290070,"Alagoinhas",2,"Nurses",195870,235.044
2,290070,"Alagoinhas",3,"OtherCadres",195870,491.6337
2,290070,"Alagoinhas",4,"CommunityBased",195870,0
2,290070,"Alagoinhas",5,"Beds",195870,522.9729
2,290070,"Alagoinhas",6,"CTScanner",195870,1.292742
2,290070,"Alagoinhas",7,"MRIUnit",195870,0.97935
2,290070,"Alagoinhas",8,"Mammography",195870,0.607197
2,290070,"Alagoinhas",9,"Radiotherapy",195870,0.058761
2,290100,"Amargosa",1,"Physicians",39940,66.6998
2,290100,"Amargosa",2,"Nurses",39940,47.928
2,290100,"Amargosa",3,"OtherCadres",39940,100.2494
2,290100,"Amargosa",4,"CommunityBased",39940,0
2,290100,"Amargosa",5,"Beds",39940,106.6398
2,290100,"Amargosa",6,"CTScanner",39940,0.263604
2,290100,"Amargosa",7,"MRIUnit",39940,0.1997
2,290100,"Amargosa",8,"Mammography",39940,0.123814
2,290100,"Amargosa",9,"Radiotherapy",39940,0.011982
2,290115,"America_Dourada",1,"Physicians",17361,28.99287
2,290115,"America_Dourada",2,"Nurses",17361,20.8332
2,290115,"America_Dourada",3,"OtherCadres",17361,43.57611
2,290115,"America_Dourada",4,"CommunityBased",17361,0
2,290115,"America_Dourada",5,"Beds",17361,46.35387
2,290115,"America_Dourada",6,"CTScanner",17361,0.1145826
2,290115,"America_Dourada",7,"MRIUnit",17361,0.086805
2,290115,"America_Dourada",8,"Mammography",17361,0.0538191
2,290115,"America_Dourada",9,"Radiotherapy",17361,0.0052083
2,290120,"Anage",1,"Physicians",29445,49.17315
2,290120,"Anage",2,"Nurses",29445,35.334
2,290120,"Anage",3,"OtherCadres",29445,73.90695
2,290120,"Anage",4,"CommunityBased",29445,0
2,290120,"Anage",5,"Beds",29445,78.61815
2,290120,"Anage",6,"CTScanner",29445,0.194337
2,290120,"Anage",7,"MRIUnit",29445,0.147225
2,290120,"Anage",8,"Mammography",29445,0.0912795
2,290120,"Anage",9,"Radiotherapy",29445,0.0088335
2,290130,"Andarai",1,"Physicians",60835,101.59445
2,290130,"Andarai",2,"Nurses",60835,73.002
2,290130,"Andarai",3,"OtherCadres",60835,152.69585
2,290130,"Andarai",4,"CommunityBased",60835,0
2,290130,"Andarai",5,"Beds",60835,162.42945
2,290130,"Andarai",6,"CTScanner",60835,0.401511
2,290130,"Andarai",7,"MRIUnit",60835,0.304175
2,290130,"Andarai",8,"Mammography",60835,0.1885885
2,290130,"Andarai",9,"Radiotherapy",60835,0.0182505
2,290140,"Angical",1,"Physicians",15118,25.24706
2,290140,"Angical",2,"Nurses",15118,18.1416
2,290140,"Angical",3,"OtherCadres",15118,37.94618
2,290140,"Angical",4,"CommunityBased",15118,0
2,290140,"Angical",5,"Beds",15118,40.36506
2,290140,"Angical",6,"CTScanner",15118,0.0997788
2,290140,"Angical",7,"MRIUnit",15118,0.07559
2,290140,"Angical",8,"Mammography",15118,0.0468658
2,290140,"Angical",9,"Radiotherapy",15118,0.0045354
2,290160,"Antas",1,"Physicians",65349,109.13283
2,290160,"Antas",2,"Nurses",65349,78.4188
2,290160,"Antas",3,"OtherCadres",65349,164.02599
2,290160,"Antas",4,"CommunityBased",65349,0
2,290160,"Antas",5,"Beds",65349,174.48183
2,290160,"Antas",6,"CTScanner",65349,0.4313034
2,290160,"Antas",7,"MRIUnit",65349,0.326745
2,290160,"Antas",8,"Mammography",65349,0.2025819
2,290160,"Antas",9,"Radiotherapy",65349,0.0196047
2,290200,"Aracatu",1,"Physicians",31613,52.79371
2,290200,"Aracatu",2,"Nurses",31613,37.9356
2,290200,"Aracatu",3,"OtherCadres",31613,79.34863
2,290200,"Aracatu",4,"CommunityBased",31613,0
2,290200,"Aracatu",5,"Beds",31613,84.40671
2,290200,"Aracatu",6,"CTScanner",31613,0.2086458
2,290200,"Aracatu",7,"MRIUnit",31613,0.158065
2,290200,"Aracatu",8,"Mammography",31613,0.0980003
2,290200,"Aracatu",9,"Radiotherapy",31613,0.0094839
2,290260,"Baixa_Grande",1,"Physicians",22097,36.90199
2,290260,"Baixa_Grande",2,"Nurses",22097,26.5164
2,290260,"Baixa_Grande",3,"OtherCadres",22097,55.46347
2,290260,"Baixa_Grande",4,"CommunityBased",22097,0
2,290260,"Baixa_Grande",5,"Beds",22097,58.99899
2,290260,"Baixa_Grande",6,"CTScanner",22097,0.1458402
2,290260,"Baixa_Grande",7,"MRIUnit",22097,0.110485
2,290260,"Baixa_Grande",8,"Mammography",22097,0.0685007
2,290260,"Baixa_Grande",9,"Radiotherapy",22097,0.0066291
2,290270,"Barra",1,"Physicians",66625,111.26375
2,290270,"Barra",2,"Nurses",66625,79.95
2,290270,"Barra",3,"OtherCadres",66625,167.22875
2,290270,"Barra",4,"CommunityBased",66625,0
2,290270,"Barra",5,"Beds",66625,177.88875
2,290270,"Barra",6,"CTScanner",66625,0.439725
2,290270,"Barra",7,"MRIUnit",66625,0.333125
2,290270,"Barra",8,"Mammography",66625,0.2065375
2,290270,"Barra",9,"Radiotherapy",66625,0.0199875
2,290280,"Barra_Da_Estiva",1,"Physicians",63687,106.35729
2,290280,"Barra_Da_Estiva",2,"Nurses",63687,76.4244
2,290280,"Barra_Da_Estiva",3,"OtherCadres",63687,159.85437
2,290280,"Barra_Da_Estiva",4,"CommunityBased",63687,0
2,290280,"Barra_Da_Estiva",5,"Beds",63687,170.04429
2,290280,"Barra_Da_Estiva",6,"CTScanner",63687,0.4203342
2,290280,"Barra_Da_Estiva",7,"MRIUnit",63687,0.318435
2,290280,"Barra_Da_Estiva",8,"Mammography",63687,0.1974297
2,290280,"Barra_Da_Estiva",9,"Radiotherapy",63687,0.0191061
2,290290,"Barra_Do_Choca",1,"Physicians",42129,70.35543
2,290290,"Barra_Do_Choca",2,"Nurses",42129,50.5548
2,290290,"Barra_Do_Choca",3,"OtherCadres",42129,105.74379
2,290290,"Barra_Do_Choca",4,"CommunityBased",42129,0
2,290290,"Barra_Do_Choca",5,"Beds",42129,112.48443
2,290290,"Barra_Do_Choca",6,"CTScanner",42129,0.2780514
2,290290,"Barra_Do_Choca",7,"MRIUnit",42129,0.210645
2,290290,"Barra_Do_Choca",8,"Mammography",42129,0.1305999
2,290290,"Barra_Do_Choca",9,"Radiotherapy",42129,0.0126387
2,290320,"Barreiras",1,"Physicians",165914,277.07638
2,290320,"Barreiras",2,"Nurses",165914,199.0968
2,290320,"Barreiras",3,"OtherCadres",165914,416.44414
2,290320,"Barreiras",4,"CommunityBased",165914,0
2,290320,"Barreiras",5,"Beds",165914,442.99038
2,290320,"Barreiras",6,"CTScanner",165914,1.0950324
2,290320,"Barreiras",7,"MRIUnit",165914,0.82957
2,290320,"Barreiras",8,"Mammography",165914,0.5143334
2,290320,"Barreiras",9,"Radiotherapy",165914,0.0497742
2,290340,"Belmonte",1,"Physicians",25037,41.81179
2,290340,"Belmonte",2,"Nurses",25037,30.0444
2,290340,"Belmonte",3,"OtherCadres",25037,62.84287
2,290340,"Belmonte",4,"CommunityBased",25037,0
2,290340,"Belmonte",5,"Beds",25037,66.84879
2,290340,"Belmonte",6,"CTScanner",25037,0.1652442
2,290340,"Belmonte",7,"MRIUnit",25037,0.125185
2,290340,"Belmonte",8,"Mammography",25037,0.0776147
2,290340,"Belmonte",9,"Radiotherapy",25037,0.0075111
2,290350,"Belo_Campo",1,"Physicians",36590,61.1053
2,290350,"Belo_Campo",2,"Nurses",36590,43.908
2,290350,"Belo_Campo",3,"OtherCadres",36590,91.8409
2,290350,"Belo_Campo",4,"CommunityBased",36590,0
2,290350,"Belo_Campo",5,"Beds",36590,97.6953
2,290350,"Belo_Campo",6,"CTScanner",36590,0.241494
2,290350,"Belo_Campo",7,"MRIUnit",36590,0.18295
2,290350,"Belo_Campo",8,"Mammography",36590,0.113429
2,290350,"Belo_Campo",9,"Radiotherapy",36590,0.010977
2,290380,"Boa_Vista_Do_Tupim",1,"Physicians",20085,33.54195
2,290380,"Boa_Vista_Do_Tupim",2,"Nurses",20085,24.102
2,290380,"Boa_Vista_Do_Tupim",3,"OtherCadres",20085,50.41335
2,290380,"Boa_Vista_Do_Tupim",4,"CommunityBased",20085,0
2,290380,"Boa_Vista_Do_Tupim",5,"Beds",20085,53.62695
2,290380,"Boa_Vista_Do_Tupim",6,"CTScanner",20085,0.132561
2,290380,"Boa_Vista_Do_Tupim",7,"MRIUnit",20085,0.100425
2,290380,"Boa_Vista_Do_Tupim",8,"Mammography",20085,0.0622635
2,290380,"Boa_Vista_Do_Tupim",9,"Radiotherapy",20085,0.0060255
2,290390,"Bom_Jesus_Da_Lapa",1,"Physicians",73998,123.57666
2,290390,"Bom_Jesus_Da_Lapa",2,"Nurses",73998,88.7976
2,290390,"Bom_Jesus_Da_Lapa",3,"OtherCadres",73998,185.73498
2,290390,"Bom_Jesus_Da_Lapa",4,"CommunityBased",73998,0
2,290390,"Bom_Jesus_Da_Lapa",5,"Beds",73998,197.57466
2,290390,"Bom_Jesus_Da_Lapa",6,"CTScanner",73998,0.4883868
2,290390,"Bom_Jesus_Da_Lapa",7,"MRIUnit",73998,0.36999
2,290390,"Bom_Jesus_Da_Lapa",8,"Mammography",73998,0.2293938
2,290390,"Bom_Jesus_Da_Lapa",9,"Radiotherapy",73998,0.0221994
2,290395,"Bom_Jesus_Da_Serra",1,"Physicians",0,0
2,290395,"Bom_Jesus_Da_Serra",2,"Nurses",0,0
2,290395,"Bom_Jesus_Da_Serra",3,"OtherCadres",0,0
2,290395,"Bom_Jesus_Da_Serra",4,"CommunityBased",0,0
2,290395,"Bom_Jesus_Da_Serra",5,"Beds",0,0
2,290395,"Bom_Jesus_Da_Serra",6,"CTScanner",0,0
2,290395,"Bom_Jesus_Da_Serra",7,"MRIUnit",0,0
2,290395,"Bom_Jesus_Da_Serra",8,"Mammography",0,0
2,290395,"Bom_Jesus_Da_Serra",9,"Radiotherapy",0,0
2,290400,"Boninal",1,"Physicians",15410,25.7347
2,290400,"Boninal",2,"Nurses",15410,18.492
2,290400,"Boninal",3,"OtherCadres",15410,38.6791
2,290400,"Boninal",4,"CommunityBased",15410,0
2,290400,"Boninal",5,"Beds",15410,41.1447
2,290400,"Boninal",6,"CTScanner",15410,0.101706
2,290400,"Boninal",7,"MRIUnit",15410,0.07705
2,290400,"Boninal",8,"Mammography",15410,0.047771
2,290400,"Boninal",9,"Radiotherapy",15410,0.004623
2,290405,"Bonito",1,"Physicians",17944,29.96648
2,290405,"Bonito",2,"Nurses",17944,21.5328
2,290405,"Bonito",3,"OtherCadres",17944,45.03944
2,290405,"Bonito",4,"CommunityBased",17944,0
2,290405,"Bonito",5,"Beds",17944,47.91048
2,290405,"Bonito",6,"CTScanner",17944,0.1184304
2,290405,"Bonito",7,"MRIUnit",17944,0.08972
2,290405,"Bonito",8,"Mammography",17944,0.0556264
2,290405,"Bonito",9,"Radiotherapy",17944,0.0053832
2,290410,"Boquira",1,"Physicians",23210,38.7607
2,290410,"Boquira",2,"Nurses",23210,27.852
2,290410,"Boquira",3,"OtherCadres",23210,58.2571
2,290410,"Boquira",4,"CommunityBased",23210,0
2,290410,"Boquira",5,"Beds",23210,61.9707
2,290410,"Boquira",6,"CTScanner",23210,0.153186
2,290410,"Boquira",7,"MRIUnit",23210,0.11605
2,290410,"Boquira",8,"Mammography",23210,0.071951
2,290410,"Boquira",9,"Radiotherapy",23210,0.006963
2,290430,"Brejoes",1,"Physicians",15499,25.88333
2,290430,"Brejoes",2,"Nurses",15499,18.5988
2,290430,"Brejoes",3,"OtherCadres",15499,38.90249
2,290430,"Brejoes",4,"CommunityBased",15499,0
2,290430,"Brejoes",5,"Beds",15499,41.38233
2,290430,"Brejoes",6,"CTScanner",15499,0.1022934
2,290430,"Brejoes",7,"MRIUnit",15499,0.077495
2,290430,"Brejoes",8,"Mammography",15499,0.0480469
2,290430,"Brejoes",9,"Radiotherapy",15499,0.0046497
2,290440,"Brejolandia",1,"Physicians",0,0
2,290440,"Brejolandia",2,"Nurses",0,0
2,290440,"Brejolandia",3,"OtherCadres",0,0
2,290440,"Brejolandia",4,"CommunityBased",0,0
2,290440,"Brejolandia",5,"Beds",0,0
2,290440,"Brejolandia",6,"CTScanner",0,0
2,290440,"Brejolandia",7,"MRIUnit",0,0
2,290440,"Brejolandia",8,"Mammography",0,0
2,290440,"Brejolandia",9,"Radiotherapy",0,0
2,290450,"Brotas_De_Macaubas",1,"Physicians",0,0
2,290450,"Brotas_De_Macaubas",2,"Nurses",0,0
2,290450,"Brotas_De_Macaubas",3,"OtherCadres",0,0
2,290450,"Brotas_De_Macaubas",4,"CommunityBased",0,0
2,290450,"Brotas_De_Macaubas",5,"Beds",0,0
2,290450,"Brotas_De_Macaubas",6,"CTScanner",0,0
2,290450,"Brotas_De_Macaubas",7,"MRIUnit",0,0
2,290450,"Brotas_De_Macaubas",8,"Mammography",0,0
2,290450,"Brotas_De_Macaubas",9,"Radiotherapy",0,0
2,290460,"Brumado",1,"Physicians",105704,176.52568
2,290460,"Brumado",2,"Nurses",105704,126.8448
2,290460,"Brumado",3,"OtherCadres",105704,265.31704
2,290460,"Brumado",4,"CommunityBased",105704,0
2,290460,"Brumado",5,"Beds",105704,282.22968
2,290460,"Brumado",6,"CTScanner",105704,0.6976464
2,290460,"Brumado",7,"MRIUnit",105704,0.52852
2,290460,"Brumado",8,"Mammography",105704,0.3276824
2,290460,"Brumado",9,"Radiotherapy",105704,0.0317112
2,290475,"Buritirama",1,"Physicians",37332,62.34444
2,290475,"Buritirama",2,"Nurses",37332,44.7984
2,290475,"Buritirama",3,"OtherCadres",37332,93.70332
2,290475,"Buritirama",4,"CommunityBased",37332,0
2,290475,"Buritirama",5,"Beds",37332,99.67644
2,290475,"Buritirama",6,"CTScanner",37332,0.2463912
2,290475,"Buritirama",7,"MRIUnit",37332,0.18666
2,290475,"Buritirama",8,"Mammography",37332,0.1157292
2,290475,"Buritirama",9,"Radiotherapy",37332,0.0111996
2,290480,"Caatiba",1,"Physicians",0,0
2,290480,"Caatiba",2,"Nurses",0,0
2,290480,"Caatiba",3,"OtherCadres",0,0
2,290480,"Caatiba",4,"CommunityBased",0,0
2,290480,"Caatiba",5,"Beds",0,0
2,290480,"Caatiba",6,"CTScanner",0,0
2,290480,"Caatiba",7,"MRIUnit",0,0
2,290480,"Caatiba",8,"Mammography",0,0
2,290480,"Caatiba",9,"Radiotherapy",0,0
2,290500,"Cacule",1,"Physicians",35022,58.48674
2,290500,"Cacule",2,"Nurses",35022,42.0264
2,290500,"Cacule",3,"OtherCadres",35022,87.90522
2,290500,"Cacule",4,"CommunityBased",35022,0
2,290500,"Cacule",5,"Beds",35022,93.50874
2,290500,"Cacule",6,"CTScanner",35022,0.2311452
2,290500,"Cacule",7,"MRIUnit",35022,0.17511
2,290500,"Cacule",8,"Mammography",35022,0.1085682
2,290500,"Cacule",9,"Radiotherapy",35022,0.0105066
2,290520,"Caetite",1,"Physicians",54856,91.60952
2,290520,"Caetite",2,"Nurses",54856,65.8272
2,290520,"Caetite",3,"OtherCadres",54856,137.68856
2,290520,"Caetite",4,"CommunityBased",54856,0
2,290520,"Caetite",5,"Beds",54856,146.46552
2,290520,"Caetite",6,"CTScanner",54856,0.3620496
2,290520,"Caetite",7,"MRIUnit",54856,0.27428
2,290520,"Caetite",8,"Mammography",54856,0.1700536
2,290520,"Caetite",9,"Radiotherapy",54856,0.0164568
2,290530,"Cafarnaum",1,"Physicians",19798,33.06266
2,290530,"Cafarnaum",2,"Nurses",19798,23.7576
2,290530,"Cafarnaum",3,"OtherCadres",19798,49.69298
2,290530,"Cafarnaum",4,"CommunityBased",19798,0
2,290530,"Cafarnaum",5,"Beds",19798,52.86066
2,290530,"Cafarnaum",6,"CTScanner",19798,0.1306668
2,290530,"Cafarnaum",7,"MRIUnit",19798,0.09899
2,290530,"Cafarnaum",8,"Mammography",19798,0.0613738
2,290530,"Cafarnaum",9,"Radiotherapy",19798,0.0059394
2,290560,"Camacan",1,"Physicians",98496.0000000019,164.488320000003
2,290560,"Camacan",2,"Nurses",98496.0000000019,118.195200000002
2,290560,"Camacan",3,"OtherCadres",98496.0000000019,247.224960000005
2,290560,"Camacan",4,"CommunityBased",98496.0000000019,0
2,290560,"Camacan",5,"Beds",98496.0000000019,262.984320000005
2,290560,"Camacan",6,"CTScanner",98496.0000000019,0.6500736
2,290560,"Camacan",7,"MRIUnit",98496.0000000019,0.49248
2,290560,"Camacan",8,"Mammography",98496.0000000019,0.3053376
2,290560,"Camacan",9,"Radiotherapy",98496.0000000019,0.0295488
2,290590,"Campo_Alegre_De_Lourdes",1,"Physicians",31110,51.9537
2,290590,"Campo_Alegre_De_Lourdes",2,"Nurses",31110,37.332
2,290590,"Campo_Alegre_De_Lourdes",3,"OtherCadres",31110,78.0861
2,290590,"Campo_Alegre_De_Lourdes",4,"CommunityBased",31110,0
2,290590,"Campo_Alegre_De_Lourdes",5,"Beds",31110,83.0637
2,290590,"Campo_Alegre_De_Lourdes",6,"CTScanner",31110,0.205326
2,290590,"Campo_Alegre_De_Lourdes",7,"MRIUnit",31110,0.15555
2,290590,"Campo_Alegre_De_Lourdes",8,"Mammography",31110,0.096441
2,290590,"Campo_Alegre_De_Lourdes",9,"Radiotherapy",31110,0.009333
2,290600,"Campo_Formoso",1,"Physicians",89117,148.82539
2,290600,"Campo_Formoso",2,"Nurses",89117,106.9404
2,290600,"Campo_Formoso",3,"OtherCadres",89117,223.68367
2,290600,"Campo_Formoso",4,"CommunityBased",89117,0
2,290600,"Campo_Formoso",5,"Beds",89117,237.94239
2,290600,"Campo_Formoso",6,"CTScanner",89117,0.5881722
2,290600,"Campo_Formoso",7,"MRIUnit",89117,0.445585
2,290600,"Campo_Formoso",8,"Mammography",89117,0.2762627
2,290600,"Campo_Formoso",9,"Radiotherapy",89117,0.0267351
2,290620,"Canarana",1,"Physicians",44029,73.52843
2,290620,"Canarana",2,"Nurses",44029,52.8348
2,290620,"Canarana",3,"OtherCadres",44029,110.51279
2,290620,"Canarana",4,"CommunityBased",44029,0
2,290620,"Canarana",5,"Beds",44029,117.55743
2,290620,"Canarana",6,"CTScanner",44029,0.2905914
2,290620,"Canarana",7,"MRIUnit",44029,0.220145
2,290620,"Canarana",8,"Mammography",44029,0.1364899
2,290620,"Canarana",9,"Radiotherapy",44029,0.0132087
2,290630,"Canavieiras",1,"Physicians",33760,56.3792
2,290630,"Canavieiras",2,"Nurses",33760,40.512
2,290630,"Canavieiras",3,"OtherCadres",33760,84.7376
2,290630,"Canavieiras",4,"CommunityBased",33760,0
2,290630,"Canavieiras",5,"Beds",33760,90.1392
2,290630,"Canavieiras",6,"CTScanner",33760,0.222816
2,290630,"Canavieiras",7,"MRIUnit",33760,0.1688
2,290630,"Canavieiras",8,"Mammography",33760,0.104656
2,290630,"Canavieiras",9,"Radiotherapy",33760,0.010128
2,290650,"Candeias",1,"Physicians",93485,156.11995
2,290650,"Candeias",2,"Nurses",93485,112.182
2,290650,"Candeias",3,"OtherCadres",93485,234.64735
2,290650,"Candeias",4,"CommunityBased",93485,0
2,290650,"Candeias",5,"Beds",93485,249.60495
2,290650,"Candeias",6,"CTScanner",93485,0.617001
2,290650,"Candeias",7,"MRIUnit",93485,0.467425
2,290650,"Candeias",8,"Mammography",93485,0.2898035
2,290650,"Candeias",9,"Radiotherapy",93485,0.0280455
2,290660,"Candiba",1,"Physicians",15389,25.69963
2,290660,"Candiba",2,"Nurses",15389,18.4668
2,290660,"Candiba",3,"OtherCadres",15389,38.62639
2,290660,"Candiba",4,"CommunityBased",15389,0
2,290660,"Candiba",5,"Beds",15389,41.08863
2,290660,"Candiba",6,"CTScanner",15389,0.1015674
2,290660,"Candiba",7,"MRIUnit",15389,0.076945
2,290660,"Candiba",8,"Mammography",15389,0.0477059
2,290660,"Candiba",9,"Radiotherapy",15389,0.0046167
2,290670,"Candido_Sales",1,"Physicians",27322,45.62774
2,290670,"Candido_Sales",2,"Nurses",27322,32.7864
2,290670,"Candido_Sales",3,"OtherCadres",27322,68.57822
2,290670,"Candido_Sales",4,"CommunityBased",27322,0
2,290670,"Candido_Sales",5,"Beds",27322,72.94974
2,290670,"Candido_Sales",6,"CTScanner",27322,0.1803252
2,290670,"Candido_Sales",7,"MRIUnit",27322,0.13661
2,290670,"Candido_Sales",8,"Mammography",27322,0.0846982
2,290670,"Candido_Sales",9,"Radiotherapy",27322,0.0081966
2,290680,"Cansancao",1,"Physicians",37516,62.65172
2,290680,"Cansancao",2,"Nurses",37516,45.0192
2,290680,"Cansancao",3,"OtherCadres",37516,94.16516
2,290680,"Cansancao",4,"CommunityBased",37516,0
2,290680,"Cansancao",5,"Beds",37516,100.16772
2,290680,"Cansancao",6,"CTScanner",37516,0.2476056
2,290680,"Cansancao",7,"MRIUnit",37516,0.18758
2,290680,"Cansancao",8,"Mammography",37516,0.1162996
2,290680,"Cansancao",9,"Radiotherapy",37516,0.0112548
2,290682,"Canudos",1,"Physicians",26548,44.33516
2,290682,"Canudos",2,"Nurses",26548,31.8576
2,290682,"Canudos",3,"OtherCadres",26548,66.63548
2,290682,"Canudos",4,"CommunityBased",26548,0
2,290682,"Canudos",5,"Beds",26548,70.88316
2,290682,"Canudos",6,"CTScanner",26548,0.1752168
2,290682,"Canudos",7,"MRIUnit",26548,0.13274
2,290682,"Canudos",8,"Mammography",26548,0.0822988
2,290682,"Canudos",9,"Radiotherapy",26548,0.0079644
2,290685,"Capela_Do_Alto_Alegre",1,"Physicians",32296,53.93432
2,290685,"Capela_Do_Alto_Alegre",2,"Nurses",32296,38.7552
2,290685,"Capela_Do_Alto_Alegre",3,"OtherCadres",32296,81.06296
2,290685,"Capela_Do_Alto_Alegre",4,"CommunityBased",32296,0
2,290685,"Capela_Do_Alto_Alegre",5,"Beds",32296,86.23032
2,290685,"Capela_Do_Alto_Alegre",6,"CTScanner",32296,0.2131536
2,290685,"Capela_Do_Alto_Alegre",7,"MRIUnit",32296,0.16148
