NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,293250,"Una",21014,8.61574,53.16542,26.2675,102.54832,0,0,0,0,0
1,293260,"Urandi",17959,7.36319,45.43627,22.44875,87.63992,0,0,0,0,0
1,293280,"Utinga",20598,8.44518,52.11294,25.7475,100.51824,0,0,0,0,0
1,293300,"Valente",30340,12.4394,76.7602,37.925,148.0592,0,0,0,0,0
1,293305,"Varzea_Da_Roca",15194,6.22954,38.44082,18.9925,74.14672,0,0,0,0,0
1,293310,"Varzea_Do_Poco",9847,4.03727,24.91291,12.30875,48.05336,0,0,0,0,0
1,293315,"Varzea_Nova",13775,5.64775,34.85075,17.21875,67.222,0,0,0,0,0
1,293325,"Vereda",6750,2.7675,17.0775,8.4375,32.94,0,0,0,0,0
1,293330,"Vitoria_Da_Conquista",365504,149.85664,924.72512,456.88,1783.65952,0,0,0,0,0
1,293340,"Wagner",10081,4.13321,25.50493,12.60125,49.19528,0,0,0,0,0
1,293345,"Wanderley",13265,5.43865,33.56045,16.58125,64.7332,0,0,0,0,0
1,293350,"Wenceslau_Guimaraes",70416,28.87056,178.15248,88.02,343.63008,0,0,0,0,0
1,293360,"Xique_Xique",50088,20.53608,126.72264,62.61,244.42944,0,0,0,0,0
