CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2994054,Meyssac,3029974,Brive-la-Gaillarde,0.40,1
2967620,Voutezac,3029974,Brive-la-Gaillarde,0.42,1
3032875,Beynat,3029974,Brive-la-Gaillarde,0.39,1
2987917,Perpezac-le-Noir,3029974,Brive-la-Gaillarde,0.47,1
2979748,Saint-Germain-les-Vergnes,3029974,Brive-la-Gaillarde,0.38,1
3018910,Favars,3029974,Brive-la-Gaillarde,0.41,1
3031582,Bordeaux,2973495,Talence,0.11,1
2994391,Mérignac,2973495,Talence,0.16,1
2987805,Pessac,2973495,Talence,0.09,1
2973495,Talence,2973495,Talence,0.00,1
2968620,Villenave-d’Ornon,2973495,Talence,0.06,1
2978072,Saint-Médard-en-Jalles,2973495,Talence,0.37,1
3033881,Bègles,2973495,Talence,0.08,1
6432244,Gradignan,2973495,Talence,0.10,1
3027950,Cenon,2973495,Talence,0.19,1
3005066,Le Bouscat,2973495,Talence,0.18,1
2997556,Lormont,2973495,Talence,0.25,1
3019193,Eysines,2973495,Talence,0.27,1
3029799,Bruges,2973495,Talence,0.24,1
6432224,Floirac,2973495,Talence,0.15,1
6432187,Cestas,2973495,Talence,0.25,1
3037956,Ambarès-et-Lagrave,2973495,Talence,0.40,1
3032340,Blanquefort,2973495,Talence,0.33,1
3003859,Le Haillan,2973495,Talence,0.27,1
3003067,Léognan,2973495,Talence,0.20,1
2999296,Le Taillan-Médoc,2973495,Talence,0.34,1
2978749,Saint-Loubès,2973495,Talence,0.45,1
2988548,Parempuyre,2973495,Talence,0.42,1
2979256,Saint-Jean-d’Illac,2973495,Talence,0.39,1
6448384,Artigues-près-Bordeaux,2973495,Talence,0.25,1
6448442,Carbon-Blanc,2973495,Talence,0.30,1
6432300,Martignas-sur-Jalle,2973495,Talence,0.39,1
2981579,Saint-Aubin-de-Médoc,2973495,Talence,0.42,1
3034691,Bassens,2973495,Talence,0.32,1
3002836,Le Pian-Médoc,2973495,Talence,0.46,1
3029265,Cadaujac,2973495,Talence,0.16,1
3028838,Canéjan,2973495,Talence,0.17,1
2997185,Ludon-Médoc,2973495,Talence,0.51,1
2971773,Tresses,2973495,Talence,0.27,1
6454000,Créon,2973495,Talence,0.47,1
2980625,Sainte-Eulalie,2973495,Talence,0.37,1
6432455,Saint-Sulpice,2973495,Talence,0.49,1
2982029,Sadirac,2973495,Talence,0.35,1
3010827,La Brède,2973495,Talence,0.35,1
3028601,Carignan-de-Bordeaux,2973495,Talence,0.22,1
3031164,Bouliac,2973495,Talence,0.17,1
3006161,Latresne,2973495,Talence,0.18,1
2991935,Montussan,2973495,Talence,0.38,1
2981251,Saint-Caprais-de-Bordeaux,2973495,Talence,0.32,1
2976974,Saint-Selve,2973495,Talence,0.41,1
2995385,Martillac,2973495,Talence,0.25,1
2975883,Saucats,2973495,Talence,0.41,1
2986376,Pompignac,2973495,Talence,0.32,1
3019016,Fargues-Saint-Hilaire,2973495,Talence,0.28,1
3029044,Camblanes,2973495,Talence,0.21,1
2967179,Yvrac,2973495,Talence,0.33,1
6432346,Portets,2973495,Talence,0.43,1
6614749,Sallebœuf,2973495,Talence,0.39,1
3028259,Castres-Gironde,2973495,Talence,0.40,1
6448410,Beychac,2973495,Talence,0.46,1
2984664,Quinsac,2973495,Talence,0.23,1
2978726,Saint-Louis-de-Montferrand,2973495,Talence,0.43,1
2999135,Langoiran,2973495,Talence,0.44,1
3027967,Cénac,2973495,Talence,0.25,1
2977934,Saint-Morillon,2973495,Talence,0.45,1
3029052,Cambes,2973495,Talence,0.30,1
3035577,Ayguemorte-les-Graves,2973495,Talence,0.32,1
2973597,Tabanac,2973495,Talence,0.42,1
6448433,Camarsac,2973495,Talence,0.44,1
3034024,Beautiran,2973495,Talence,0.37,1
3026141,Châtellerault,3026141,Châtellerault,0.00,1
3012417,Jaunay-Clan,3026141,Châtellerault,0.50,1
6445314,Naintré,3026141,Châtellerault,0.19,1
2979901,Saint-Georges-lès-Baillargeaux,3026141,Châtellerault,0.49,1
3021319,Dissay,3026141,Châtellerault,0.39,1
2970120,Vendeuvre-du-Poitou,3026141,Châtellerault,0.51,1
6617868,Dangé-Saint-Romain,3026141,Châtellerault,0.35,1
2972651,Thuré,3026141,Châtellerault,0.17,1
3003136,Lencloître,3026141,Châtellerault,0.41,1
2975400,Scorbé-Clairvaux,3026141,Châtellerault,0.25,1
2967627,Vouneuil-sur-Vienne,3026141,Châtellerault,0.28,1
3031710,Bonneuil-Matours,3026141,Châtellerault,0.38,1
3024821,Cenon-sur-Vienne,3026141,Châtellerault,0.12,1
6617861,Availles-en-Châtellerault,3026141,Châtellerault,0.19,1
3012784,Ingrandes,3026141,Châtellerault,0.17,1
3000120,Les Ormes,3026141,Châtellerault,0.44,1
3006775,La Roche-Posay,3026141,Châtellerault,0.51,1
2979697,Saint-Gervais-les-Trois-Clochers,3026141,Châtellerault,0.35,1
2995731,Marigny-Brizay,3026141,Châtellerault,0.38,1
2986765,Pleumartin,3026141,Châtellerault,0.48,1
2980016,Saint-Genest-d’Ambière,3026141,Châtellerault,0.34,1
6452573,Antran,3026141,Châtellerault,0.10,1
3037199,Archigny,3026141,Châtellerault,0.45,1
2992771,Mont-de-Marsan,2992771,Mont-de-Marsan,0.00,1
6433973,Saint-Pierre-du-Mont,2992771,Mont-de-Marsan,0.04,1
2976942,Saint-Sever,2992771,Mont-de-Marsan,0.40,1
3014744,Grenade-sur-l’Adour,2992771,Mont-de-Marsan,0.35,1
2968569,Villeneuve-de-Marsan,2992771,Mont-de-Marsan,0.39,1
3033453,Benquet,2992771,Mont-de-Marsan,0.17,1
2977622,Saint-Perdon,2992771,Mont-de-Marsan,0.19,1
3030286,Bretagne-de-Marsan,2992771,Mont-de-Marsan,0.14,1
2978313,Saint-Martin-d’Oney,2992771,Mont-de-Marsan,0.30,1
2994747,Meilhan,2992771,Mont-de-Marsan,0.42,1
2973962,Souprosse,2992771,Mont-de-Marsan,0.51,1
3028049,Cazères-sur-l’Adour,2992771,Mont-de-Marsan,0.51,1
6453739,Saintes,6453739,Saintes,0.00,1
2986335,Pons,6453739,Saintes,0.49,1
3026925,Chaniers,6453739,Saintes,0.17,1
3016392,Gémozac,6453739,Saintes,0.50,1
2979921,Saint-Georges-des-Coteaux,6453739,Saintes,0.16,1
2976996,Saint-Savinien,6453739,Saintes,0.38,1
3017945,Fontcouverte,6453739,Saintes,0.11,1
6613763,Saint-Porchaire,6453739,Saintes,0.36,1
3023638,Corme-Royal,6453739,Saintes,0.35,1
3000872,Les Gonds,6453739,Saintes,0.09,1
2977147,Saint-Romain-de-Benet,6453739,Saintes,0.44,1
2972963,Thénac,6453739,Saintes,0.22,1
2994116,Meursac,6453739,Saintes,0.44,1
2982070,Sablonceaux,6453739,Saintes,0.50,1
3020432,Écoyeux,6453739,Saintes,0.32,1
2980577,Sainte-Gemme,6453739,Saintes,0.50,1
2979538,Saint-Hilaire-de-Villefranche,6453739,Saintes,0.35,1
3029505,Burie,6453739,Saintes,0.42,1
6616005,Bussac-sur-Charente,6453739,Saintes,0.11,1
2990381,Nieul-lès-Saintes,6453739,Saintes,0.20,1
6427913,Chermignac,6453739,Saintes,0.19,1
2976863,Saint-Sulpice-de-Cognac,6453739,Saintes,0.49,1
2986015,Port-d’Envaux,6453739,Saintes,0.27,1
3033291,Berneuil,6453739,Saintes,0.29,1
6427911,Chérac,6453739,Saintes,0.40,1
2981754,Saint-André-de-Lidon,6453739,Saintes,0.47,1
2973062,Tesson,6453739,Saintes,0.32,1
2983894,Rétaud,6453739,Saintes,0.26,1
3032932,Beurlay,6453739,Saintes,0.51,1
6613634,Pérignac,6453739,Saintes,0.47,1
3010367,La Chapelle-des-Pots,6453739,Saintes,0.18,1
2995642,Marmande,2995642,Marmande,0.00,1
3006979,La Réole,2995642,Marmande,0.47,1
2980742,Sainte-Bazeille,2995642,Marmande,0.16,1
2967975,Virazeil,2995642,Marmande,0.11,1
2993209,Monségur,2995642,Marmande,0.45,1
2994746,Meilhan-sur-Garonne,2995642,Marmande,0.27,1
3017475,Fourques-sur-Garonne,2995642,Marmande,0.14,1
3020664,Duras,2995642,Marmande,0.49,1
3014383,Guéret,3014383,Guéret,0.00,1
2980610,Sainte-Feyre,3014383,Guéret,0.13,1
2976843,Saint-Sulpice-le-Guérétois,3014383,Guéret,0.11,1
2976691,Saint-Vaury,3014383,Guéret,0.23,1
3038562,Ahun,3014383,Guéret,0.41,1
6447696,Bonnat,3014383,Guéret,0.44,1
6456779,Le Grand-Bourg,3014383,Guéret,0.43,1
3038328,Ajain,3014383,Guéret,0.27,1
2980126,Saint-Fiel,3014383,Guéret,0.13,1
3029433,Bussière-Dunoise,3014383,Guéret,0.32,1
2989187,Orthez,2989187,Orthez,0.00,1
2991431,Mourenx,2989187,Orthez,0.43,1
6440605,Salies-de-Béarn,2989187,Orthez,0.32,1
3036646,Artix,2989187,Orthez,0.47,1
6450393,Arthez-de-Béarn,2989187,Orthez,0.32,1
2986444,Pomarez,2989187,Orthez,0.41,1
3037829,Amou,2989187,Orthez,0.30,1
6616731,Labatut,2989187,Orthez,0.47,1
3009057,Lagor,2989187,Orthez,0.36,1
2984926,Puyoô,2989187,Orthez,0.30,1
2993189,Mont,2989187,Orthez,0.28,1
2988447,Parthenay,2988447,Parthenay,0.00,1
6451254,Châtillon-sur-Thouet,2988447,Parthenay,0.04,1
3010273,La Chapelle-Saint-Laurent,2988447,Parthenay,0.51,1
2999290,Le Tallud,2988447,Parthenay,0.11,1
2986389,Pompaire,2988447,Parthenay,0.12,1
2975358,Secondigny,2988447,Parthenay,0.35,1
2981551,Saint-Aubin-le-Cloud,2988447,Parthenay,0.20,1
3025197,Chiché,2988447,Parthenay,0.47,1
2970634,Vasles,2988447,Parthenay,0.47,1
2977739,Saint-Pardoux,2988447,Parthenay,0.24,1
6451238,Boismé,2988447,Parthenay,0.50,1
3007339,La Peyratte,2988447,Parthenay,0.20,1
3035545,Azay-sur-Thouet,2988447,Parthenay,0.21,1
2969285,Viennay,2988447,Parthenay,0.12,1
2994843,Mazières-en-Gâtine,2988447,Parthenay,0.35,1
2971298,Ussel,2971298,Ussel,0.00,1
2994085,Meymac,2971298,Ussel,0.32,1
3028745,Capbreton,2976600,Saint-Vincent-de-Tyrosse,0.26,1
2973918,Soustons,2976600,Saint-Vincent-de-Tyrosse,0.26,1
2976600,Saint-Vincent-de-Tyrosse,2976600,Saint-Vincent-de-Tyrosse,0.00,1
3011123,Labenne,2976600,Saint-Vincent-de-Tyrosse,0.31,1
2975273,Seignosse,2976600,Saint-Vincent-de-Tyrosse,0.16,1
6433994,Soorts,2976600,Saint-Vincent-de-Tyrosse,0.25,1
6448843,Bénesse-Maremne,2976600,Saint-Vincent-de-Tyrosse,0.14,1
2972388,Tosse,2976600,Saint-Vincent-de-Tyrosse,0.10,1
2971333,Urt,2976600,Saint-Vincent-de-Tyrosse,0.46,1
3037584,Angresse,2976600,Saint-Vincent-de-Tyrosse,0.14,1
2994770,Mées,2976600,Saint-Vincent-de-Tyrosse,0.41,1
2969233,Vieux-Boucau-les-Bains,2976600,Saint-Vincent-de-Tyrosse,0.40,1
2978386,Saint-Martin-de-Hinx,2976600,Saint-Vincent-de-Tyrosse,0.23,1
3013334,Heugas,2976600,Saint-Vincent-de-Tyrosse,0.45,1
2978754,Saint-Lon-les-Mines,2976600,Saint-Vincent-de-Tyrosse,0.38,1
8290753,Périgueux,6429352,Coulounieix,0.06,1
6429352,Coulounieix,6429352,Coulounieix,0.00,1
2996188,Boulazac,6429352,Coulounieix,0.14,1
2971890,Trélissac,6429352,Coulounieix,0.18,1
2981623,Saint-Astier,6429352,Coulounieix,0.34,1
2976192,Sanilhac,6429352,Coulounieix,0.19,1
3026969,Chancelade,6429352,Coulounieix,0.07,1
2990576,Neuvic,6429352,Coulounieix,0.50,1
6429470,Notre-Dame-de-Sanilhac,6429352,Coulounieix,0.07,1
6616168,Marsac-sur-l’Isle,6429352,Coulounieix,0.06,1
3027207,Champcevinel,6429352,Coulounieix,0.10,1
2984320,Razac-sur-l’Isle,6429352,Coulounieix,0.19,1
3030534,Brantôme,6429352,Coulounieix,0.50,1
3022959,Coursac,6429352,Coulounieix,0.19,1
3026263,Château-l’Évêque,6429352,Coulounieix,0.16,1
3036436,Atur,6429352,Coulounieix,0.17,1
3034665,Bassillac,6429352,Coulounieix,0.24,1
3038591,Agonac,6429352,Coulounieix,0.32,1
6429661,Tocane-Saint-Apre,6429352,Coulounieix,0.43,1
2969899,Vergt,6429352,Coulounieix,0.45,1
2994509,Mensignac,6429352,Coulounieix,0.28,1
3037424,Antonne,6429352,Coulounieix,0.28,1
2974193,Sorges,6429352,Coulounieix,0.49,1
2993050,Montrem,6429352,Coulounieix,0.25,1
2995493,Marsaneix,6429352,Coulounieix,0.30,1
3010327,La Chapelle-Gonaguet,6429352,Coulounieix,0.20,1
2978869,Saint-Laurent-sur-Manoire,6429352,Coulounieix,0.23,1
3009822,La Couronne,2976542,Saint-Yrieix-sur-Charente,0.20,1
2976542,Saint-Yrieix-sur-Charente,2976542,Saint-Yrieix-sur-Charente,0.00,1
3030108,Brie,2976542,Saint-Yrieix-sur-Charente,0.28,1
3018354,Fléac,2976542,Saint-Yrieix-sur-Charente,0.07,1
3026224,Châteauneuf-sur-Charente,2976542,Saint-Yrieix-sur-Charente,0.41,1
2991330,Mouthiers-sur-Boëme,2976542,Saint-Yrieix-sur-Charente,0.33,1
2990751,Nersac,2976542,Saint-Yrieix-sur-Charente,0.20,1
6427804,Puymoyen,2976542,Saint-Yrieix-sur-Charente,0.20,1
3016686,Garat,2976542,Saint-Yrieix-sur-Charente,0.30,1
3025673,Chazelles,2976542,Saint-Yrieix-sur-Charente,0.47,1
6615119,Vœuil,2976542,Saint-Yrieix-sur-Charente,0.25,1
3021330,Dirac,2976542,Saint-Yrieix-sur-Charente,0.31,1
3021383,Dignac,2976542,Saint-Yrieix-sur-Charente,0.44,1
2972126,Touvre,2976542,Saint-Yrieix-sur-Charente,0.26,1
2974461,Sireuil,2976542,Saint-Yrieix-sur-Charente,0.28,1
2977310,Saint-Projet,2976542,Saint-Yrieix-sur-Charente,0.49,1
3006787,La Rochelle,3009052,Lagord,0.08,1
3232709,Aytré,3009052,Lagord,0.17,1
2987976,Périgny,3009052,Lagord,0.15,1
3009052,Lagord,3009052,Lagord,0.00,1
2985128,Puilboreau,3009052,Lagord,0.07,1
3026172,Châtelaillon-Plage,3009052,Lagord,0.35,1
6427942,Dompierre-sur-Mer,3009052,Lagord,0.17,1
6428129,Saint-Xandre,3009052,Lagord,0.11,1
6428123,Sainte-Soulle,3009052,Lagord,0.27,1
2996103,Marans,3009052,Lagord,0.45,1
3232703,Angoulins,3009052,Lagord,0.25,1
3008607,La Jarrie,3009052,Lagord,0.33,1
2995454,Marsilly,3009052,Lagord,0.12,1
2998548,L’Houmeau,3009052,Lagord,0.06,1
3008611,La Jarne,3009052,Lagord,0.23,1
2978080,Saint-Médard-d’Aunis,3009052,Lagord,0.36,1
2977159,Saint-Rogatien,3009052,Lagord,0.19,1
2969885,Vérines,3009052,Lagord,0.36,1
2968793,Villedoux,3009052,Lagord,0.22,1
6428133,Salles-sur-Mer,3009052,Lagord,0.30,1
6427948,Esnandes,3009052,Lagord,0.19,1
6447417,Charron,3009052,Lagord,0.31,1
2977819,Saint-Ouen-d’Aunis,3009052,Lagord,0.25,1
3024715,Clavette,3009052,Lagord,0.28,1
2981163,Saint-Christophe,3009052,Lagord,0.42,1
3030979,Bourgneuf,3009052,Lagord,0.26,1
2976572,Saint-Vivien,3009052,Lagord,0.36,1
3022361,Croix-Chapeau,3009052,Lagord,0.36,1
3006283,La Teste-de-Buch,6432268,Lanton,0.32,1
3014175,Gujan-Mestras,6432268,Lanton,0.20,1
6452262,Andernos-les-Bains,6432268,Lanton,0.15,1
3037253,Arcachon,6432268,Lanton,0.29,1
3032688,Biganos,6432268,Lanton,0.20,1
2993779,Mios,6432268,Lanton,0.34,1
6616555,Lège-Cap-Ferret,6432268,Lanton,0.33,1
3036256,Audenge,6432268,Lanton,0.07,1
2999260,Le Teich,6432268,Lanton,0.20,1
6432268,Lanton,6432268,Lanton,0.00,1
6448382,Arès,6432268,Lanton,0.26,1
2996006,Marcheprime,6432268,Lanton,0.36,1
3010626,Lacanau,2980550,Sainte-Hélène,0.39,1
3028343,Castelnau-de-Médoc,2980550,Sainte-Hélène,0.24,1
3036724,Arsac,2980550,Sainte-Hélène,0.39,1
3002559,Le Porge,2980550,Sainte-Hélène,0.48,1
3035727,Avensan,2980550,Sainte-Hélène,0.31,1
2980550,Sainte-Hélène,2980550,Sainte-Hélène,0.00,1
2998097,Listrac-Médoc,2980550,Sainte-Hélène,0.35,1
6448443,Carcans,2980550,Sainte-Hélène,0.44,1
2991459,Moulis-en-Médoc,2980550,Sainte-Hélène,0.34,1
2973924,Soussans,2980550,Sainte-Hélène,0.44,1
2995185,Margaux,2980550,Sainte-Hélène,0.46,1
3028774,Cantenac,2980550,Sainte-Hélène,0.49,1
2995365,Lamarque,2980550,Sainte-Hélène,0.49,1
2976497,Salaunes,2980550,Sainte-Hélène,0.13,1
3007691,Langon,3029253,Cadillac,0.27,1
2986585,Podensac,3029253,Cadillac,0.08,1
3029253,Cadillac,3029253,Cadillac,0.00,1
2972339,Toulenne,3029253,Cadillac,0.24,1
2977287,Saint-Quentin-de-Baron,3029253,Cadillac,0.51,1
3007845,Landiras,3029253,Cadillac,0.27,1
2985475,Preignac,3029253,Cadillac,0.15,1
3027830,Cérons,3029253,Cadillac,0.04,1
2978660,Saint-Macaire,3029253,Cadillac,0.27,1
6448397,Barsac,3029253,Cadillac,0.08,1
2973365,Targon,3029253,Cadillac,0.29,1
2978647,Saint-Maixant,3029253,Cadillac,0.20,1
2975655,Sauveterre-de-Guyenne,3029253,Cadillac,0.49,1
2983365,Roaillan,3029253,Cadillac,0.39,1
2990311,Noaillan,3029253,Cadillac,0.44,1
3019017,Fargues,3029253,Cadillac,0.28,1
2983483,Rions,3029253,Cadillac,0.10,1
3006497,La Sauve,3029253,Cadillac,0.37,1
3012851,Illats,3029253,Cadillac,0.15,1
2977540,Saint-Pierre-d’Aurillac,3029253,Cadillac,0.31,1
3037311,Arbanats,3029253,Cadillac,0.19,1
6616550,Gironde-sur-Dropt,3029253,Cadillac,0.48,1
2977503,Saint-Pierre-de-Mons,3029253,Cadillac,0.30,1
2988806,Paillet,3029253,Cadillac,0.17,1
3016596,Castets-en-Dorthe,3029253,Cadillac,0.39,1
3028206,Caudrot,3029253,Cadillac,0.38,1
6616557,Loupiac,3029253,Cadillac,0.05,1
2969015,Villandraut,3029253,Cadillac,0.51,1
2967963,Virelade,3029253,Cadillac,0.15,1
3024404,Coimères,3029253,Cadillac,0.45,1
2969990,Verdelais,3029253,Cadillac,0.19,1
3033868,Béguey,3029253,Cadillac,0.00,1
3023919,Confolens,3023919,Confolens,0.00,1
6615976,Roumazières,3023919,Confolens,0.38,1
3035776,Availles-Limouzine,3023919,Confolens,0.30,1
3031501,Bort-les-Orgues,3031501,Bort-les-Orgues,0.00,1
8293285,Villeneuve-sur-Lot,2993308,Monflanquin,0.37,1
3016903,Fumel,2993308,Monflanquin,0.41,1
3002980,Montayral,2993308,Monflanquin,0.46,1
2988079,Penne-d’Agenais,2993308,Monflanquin,0.41,1
2993308,Monflanquin,2993308,Monflanquin,0.00,1
2976820,Saint-Sylvestre-sur-Lot,2993308,Monflanquin,0.38,1
2993208,Monsempron,2993308,Monflanquin,0.36,1
3004372,Lédat,2993308,Monflanquin,0.29,1
3028269,Castillonnès,2993308,Monflanquin,0.48,1
3028856,Cancon,2993308,Monflanquin,0.28,1
2968463,Villeréal,2993308,Monflanquin,0.30,1
2976577,Saint-Vite,2993308,Monflanquin,0.38,1
6455089,Biscarrosse,2967253,Ychoux,0.45,1
2988542,Parentis-en-Born,2967253,Ychoux,0.24,1
6433978,Sanguinet,2967253,Ychoux,0.49,1
3010908,Labouheyre,2967253,Ychoux,0.33,1
2967253,Ychoux,2967253,Ychoux,0.00,1
2986198,Pontenx-les-Forges,2967253,Ychoux,0.40,1
2987011,Pissos,2967253,Ychoux,0.36,1
2980617,Sainte-Eulalie-en-Born,2967253,Ychoux,0.47,1
3003152,Saugnacq,2967253,Ychoux,0.34,1
3027989,Celles-sur-Belle,6444135,Lezay,0.39,1
6454743,Melle,6444135,Lezay,0.29,1
2982558,Rouillé,6444135,Lezay,0.44,1
3025646,Chef-Boutonne,6444135,Lezay,0.45,1
6444135,Lezay,6444135,Lezay,0.00,1
3023301,Couhé,6444135,Lezay,0.38,1
6444169,Pamproux,6444135,Lezay,0.38,1
3008040,La Mothe-Saint-Héray,6444135,Lezay,0.32,1
6444235,Sauzé-Vaussais,6444135,Lezay,0.42,1
2977054,Saint-Sauvant,6444135,Lezay,0.29,1
3025862,Chaunay,6444135,Lezay,0.37,1
2969688,Verrines-sous-Celles,6444135,Lezay,0.44,1
3006801,La Roche-Chalais,3027576,Chalais,0.34,1
2992230,Montmoreau,3027576,Chalais,0.40,1
2981882,Saint-Aigulin,3027576,Chalais,0.34,1
3027576,Chalais,3027576,Chalais,0.00,1
3033766,Bellac,3004334,Le Dorat,0.27,1
3026217,Châteauponsac,3004334,Le Dorat,0.44,1
2996810,Magnac-Laval,3004334,Le Dorat,0.16,1
3004334,Le Dorat,3004334,Le Dorat,0.00,1
3006265,Lathus-Saint-Rémy,3004334,Le Dorat,0.40,1
2987534,Peyrat-de-Bellac,3004334,Le Dorat,0.22,1
3036295,Aubusson,3015555,Felletin,0.20,1
3015555,Felletin,3015555,Felletin,0.00,1
6440596,Saint-Jean-Pied-de-Port,6440596,Saint-Jean-Pied-de-Port,0.00,1
2980278,Saint-Étienne-de-Baïgorry,6440596,Saint-Jean-Pied-de-Port,0.22,1
6428082,Saint-Jean-de-Liversay,2979520,Saint-Hilaire-la-Palud,0.31,1
2994959,Mauzé-sur-le-Mignon,2979520,Saint-Hilaire-la-Palud,0.20,1
6444126,Frontenay-Rohan-Rohan,2979520,Saint-Hilaire-la-Palud,0.33,1
2976816,Saint-Symphorien,2979520,Saint-Hilaire-la-Palud,0.42,1
3033967,Beauvoir-sur-Niort,2979520,Saint-Hilaire-la-Palud,0.51,1
3023058,Courçon,2979520,Saint-Hilaire-la-Palud,0.20,1
2977031,Saint-Sauveur-d’Aunis,2979520,Saint-Hilaire-la-Palud,0.36,1
6447380,Benon,2979520,Saint-Hilaire-la-Palud,0.26,1
2979520,Saint-Hilaire-la-Palud,2979520,Saint-Hilaire-la-Palud,0.00,1
2989858,Nuaillé-d’Aunis,2979520,Saint-Hilaire-la-Palud,0.43,1
3037611,Angliers,2979520,Saint-Hilaire-la-Palud,0.48,1
3006725,La Ronde,2979520,Saint-Hilaire-la-Palud,0.21,1
2982217,Ruffec,2990961,Nanteuil-en-Vallée,0.25,1
3024846,Civray,2990961,Nanteuil-en-Vallée,0.41,1
2990961,Nanteuil-en-Vallée,2990961,Nanteuil-en-Vallée,0.00,1
2975561,Savigné,2990961,Nanteuil-en-Vallée,0.44,1
3026478,Charroux,2990961,Nanteuil-en-Vallée,0.43,1
3000072,Lesparre-Médoc,2984754,Queyrac,0.17,1
3013069,Hourtin,2984754,Queyrac,0.51,1
2974056,Soulac-sur-Mer,2984754,Queyrac,0.50,1
2970142,Vendays-Montalivet,2984754,Queyrac,0.16,1
3016820,Gaillan-en-Médoc,2984754,Queyrac,0.11,1
3024887,Cissac-Médoc,2984754,Queyrac,0.47,1
2976569,Saint-Vivien-de-Médoc,2984754,Queyrac,0.22,1
3014782,Grayan,2984754,Queyrac,0.31,1
2984754,Queyrac,2984754,Queyrac,0.00,1
2969622,Vertheuil,2984754,Queyrac,0.42,1
2979805,Saint-Germain-d’Esteuil,2984754,Queyrac,0.30,1
6432321,Naujac-sur-Mer,2984754,Queyrac,0.31,1
2970057,Vensac,2984754,Queyrac,0.16,1
3038394,Aire-sur-l’Adour,3016609,Garlin,0.40,1
2990872,Navailles-Angos,3016609,Garlin,0.43,1
3016609,Garlin,3016609,Garlin,0.00,1
2976305,Samadet,3016609,Garlin,0.48,1
2994865,Mazerolles,3016609,Garlin,0.50,1
