NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,210390,"Duque_Bacelar",4,"CommunityBased",12183,59.453
1,210390,"Duque_Bacelar",5,"Beds",12183,0
1,210390,"Duque_Bacelar",6,"CTScanner",12183,0
1,210390,"Duque_Bacelar",7,"MRIUnit",12183,0
1,210390,"Duque_Bacelar",8,"Mammography",12183,0
1,210390,"Duque_Bacelar",9,"Radiotherapy",12183,0
1,210400,"Esperantinopolis",1,"Physicians",18744,7.685
1,210400,"Esperantinopolis",2,"Nurses",18744,47.4223
1,210400,"Esperantinopolis",3,"OtherCadres",18744,23.43
1,210400,"Esperantinopolis",4,"CommunityBased",18744,91.4707
1,210400,"Esperantinopolis",5,"Beds",18744,0
1,210400,"Esperantinopolis",6,"CTScanner",18744,0
1,210400,"Esperantinopolis",7,"MRIUnit",18744,0
1,210400,"Esperantinopolis",8,"Mammography",18744,0
1,210400,"Esperantinopolis",9,"Radiotherapy",18744,0
1,210405,"Estreito",1,"Physicians",44603,18.2872
1,210405,"Estreito",2,"Nurses",44603,112.8456
1,210405,"Estreito",3,"OtherCadres",44603,55.7538
1,210405,"Estreito",4,"CommunityBased",44603,217.6626
1,210405,"Estreito",5,"Beds",44603,0
1,210405,"Estreito",6,"CTScanner",44603,0
1,210405,"Estreito",7,"MRIUnit",44603,0
1,210405,"Estreito",8,"Mammography",44603,0
1,210405,"Estreito",9,"Radiotherapy",44603,0
1,210407,"Feira_Nova_Do_Maranhao",1,"Physicians",9147,3.7503
1,210407,"Feira_Nova_Do_Maranhao",2,"Nurses",9147,23.1419
1,210407,"Feira_Nova_Do_Maranhao",3,"OtherCadres",9147,11.4338
1,210407,"Feira_Nova_Do_Maranhao",4,"CommunityBased",9147,44.6374
1,210407,"Feira_Nova_Do_Maranhao",5,"Beds",9147,0
1,210407,"Feira_Nova_Do_Maranhao",6,"CTScanner",9147,0
1,210407,"Feira_Nova_Do_Maranhao",7,"MRIUnit",9147,0
1,210407,"Feira_Nova_Do_Maranhao",8,"Mammography",9147,0
1,210407,"Feira_Nova_Do_Maranhao",9,"Radiotherapy",9147,0
1,210408,"Fernando_Falcao",1,"Physicians",11064,4.5362
1,210408,"Fernando_Falcao",2,"Nurses",11064,27.9919
1,210408,"Fernando_Falcao",3,"OtherCadres",11064,13.83
1,210408,"Fernando_Falcao",4,"CommunityBased",11064,53.9923
1,210408,"Fernando_Falcao",5,"Beds",11064,0
1,210408,"Fernando_Falcao",6,"CTScanner",11064,0
1,210408,"Fernando_Falcao",7,"MRIUnit",11064,0
1,210408,"Fernando_Falcao",8,"Mammography",11064,0
1,210408,"Fernando_Falcao",9,"Radiotherapy",11064,0
1,210409,"Formosa_Da_Serra_Negra",1,"Physicians",20403,8.3652
1,210409,"Formosa_Da_Serra_Negra",2,"Nurses",20403,51.6196
1,210409,"Formosa_Da_Serra_Negra",3,"OtherCadres",20403,25.5038
1,210409,"Formosa_Da_Serra_Negra",4,"CommunityBased",20403,99.5666
1,210409,"Formosa_Da_Serra_Negra",5,"Beds",20403,0
1,210409,"Formosa_Da_Serra_Negra",6,"CTScanner",20403,0
1,210409,"Formosa_Da_Serra_Negra",7,"MRIUnit",20403,0
1,210409,"Formosa_Da_Serra_Negra",8,"Mammography",20403,0
1,210409,"Formosa_Da_Serra_Negra",9,"Radiotherapy",20403,0
1,210410,"Fortaleza_Dos_Nogueiras",1,"Physicians",19365,7.9397
1,210410,"Fortaleza_Dos_Nogueiras",2,"Nurses",19365,48.9935
1,210410,"Fortaleza_Dos_Nogueiras",3,"OtherCadres",19365,24.2063
1,210410,"Fortaleza_Dos_Nogueiras",4,"CommunityBased",19365,94.5012
1,210410,"Fortaleza_Dos_Nogueiras",5,"Beds",19365,0
1,210410,"Fortaleza_Dos_Nogueiras",6,"CTScanner",19365,0
1,210410,"Fortaleza_Dos_Nogueiras",7,"MRIUnit",19365,0
1,210410,"Fortaleza_Dos_Nogueiras",8,"Mammography",19365,0
1,210410,"Fortaleza_Dos_Nogueiras",9,"Radiotherapy",19365,0
1,210420,"Fortuna",1,"Physicians",16756,6.87
1,210420,"Fortuna",2,"Nurses",16756,42.3927
1,210420,"Fortuna",3,"OtherCadres",16756,20.945
1,210420,"Fortuna",4,"CommunityBased",16756,81.7693
1,210420,"Fortuna",5,"Beds",16756,0
1,210420,"Fortuna",6,"CTScanner",16756,0
1,210420,"Fortuna",7,"MRIUnit",16756,0
1,210420,"Fortuna",8,"Mammography",16756,0
1,210420,"Fortuna",9,"Radiotherapy",16756,0
1,210440,"Goncalves_Dias",1,"Physicians",30973,12.6989
1,210440,"Goncalves_Dias",2,"Nurses",30973,78.3617
1,210440,"Goncalves_Dias",3,"OtherCadres",30973,38.7163
1,210440,"Goncalves_Dias",4,"CommunityBased",30973,151.1483
1,210440,"Goncalves_Dias",5,"Beds",30973,0
1,210440,"Goncalves_Dias",6,"CTScanner",30973,0
1,210440,"Goncalves_Dias",7,"MRIUnit",30973,0
1,210440,"Goncalves_Dias",8,"Mammography",30973,0
1,210440,"Goncalves_Dias",9,"Radiotherapy",30973,0
1,210455,"Governador_Edison_Lobao",1,"Physicians",19487,7.9897
1,210455,"Governador_Edison_Lobao",2,"Nurses",19487,49.3021
1,210455,"Governador_Edison_Lobao",3,"OtherCadres",19487,24.3588
1,210455,"Governador_Edison_Lobao",4,"CommunityBased",19487,95.0966
1,210455,"Governador_Edison_Lobao",5,"Beds",19487,0
1,210455,"Governador_Edison_Lobao",6,"CTScanner",19487,0
1,210455,"Governador_Edison_Lobao",7,"MRIUnit",19487,0
1,210455,"Governador_Edison_Lobao",8,"Mammography",19487,0
1,210455,"Governador_Edison_Lobao",9,"Radiotherapy",19487,0
1,210460,"Governador_Eugenio_Barros",1,"Physicians",18089,7.4165
1,210460,"Governador_Eugenio_Barros",2,"Nurses",18089,45.7652
1,210460,"Governador_Eugenio_Barros",3,"OtherCadres",18089,22.6112
1,210460,"Governador_Eugenio_Barros",4,"CommunityBased",18089,88.2743
1,210460,"Governador_Eugenio_Barros",5,"Beds",18089,0
1,210460,"Governador_Eugenio_Barros",6,"CTScanner",18089,0
1,210460,"Governador_Eugenio_Barros",7,"MRIUnit",18089,0
1,210460,"Governador_Eugenio_Barros",8,"Mammography",18089,0
1,210460,"Governador_Eugenio_Barros",9,"Radiotherapy",18089,0
1,210462,"Governador_Luiz_Rocha",1,"Physicians",8382,3.4366
1,210462,"Governador_Luiz_Rocha",2,"Nurses",8382,21.2065
1,210462,"Governador_Luiz_Rocha",3,"OtherCadres",8382,10.4775
1,210462,"Governador_Luiz_Rocha",4,"CommunityBased",8382,40.9042
1,210462,"Governador_Luiz_Rocha",5,"Beds",8382,0
1,210462,"Governador_Luiz_Rocha",6,"CTScanner",8382,0
1,210462,"Governador_Luiz_Rocha",7,"MRIUnit",8382,0
1,210462,"Governador_Luiz_Rocha",8,"Mammography",8382,0
1,210462,"Governador_Luiz_Rocha",9,"Radiotherapy",8382,0
1,210465,"Governador_Newton_Bello",1,"Physicians",66527,27.276
1,210465,"Governador_Newton_Bello",2,"Nurses",66527,168.3133
1,210465,"Governador_Newton_Bello",3,"OtherCadres",66527,83.1588
1,210465,"Governador_Newton_Bello",4,"CommunityBased",66527,324.6517
1,210465,"Governador_Newton_Bello",5,"Beds",66527,0
1,210465,"Governador_Newton_Bello",6,"CTScanner",66527,0
1,210465,"Governador_Newton_Bello",7,"MRIUnit",66527,0
1,210465,"Governador_Newton_Bello",8,"Mammography",66527,0
1,210465,"Governador_Newton_Bello",9,"Radiotherapy",66527,0
1,210467,"Governador_Nunes_Freire",1,"Physicians",27628,11.3275
1,210467,"Governador_Nunes_Freire",2,"Nurses",27628,69.8988
1,210467,"Governador_Nunes_Freire",3,"OtherCadres",27628,34.535
1,210467,"Governador_Nunes_Freire",4,"CommunityBased",27628,134.8246
1,210467,"Governador_Nunes_Freire",5,"Beds",27628,0
1,210467,"Governador_Nunes_Freire",6,"CTScanner",27628,0
1,210467,"Governador_Nunes_Freire",7,"MRIUnit",27628,0
1,210467,"Governador_Nunes_Freire",8,"Mammography",27628,0
1,210467,"Governador_Nunes_Freire",9,"Radiotherapy",27628,0
1,210470,"Graca_Aranha",1,"Physicians",6755,2.7695
1,210470,"Graca_Aranha",2,"Nurses",6755,17.0901
1,210470,"Graca_Aranha",3,"OtherCadres",6755,8.4438
1,210470,"Graca_Aranha",4,"CommunityBased",6755,32.9644
1,210470,"Graca_Aranha",5,"Beds",6755,0
1,210470,"Graca_Aranha",6,"CTScanner",6755,0
1,210470,"Graca_Aranha",7,"MRIUnit",6755,0
1,210470,"Graca_Aranha",8,"Mammography",6755,0
1,210470,"Graca_Aranha",9,"Radiotherapy",6755,0
1,210480,"Grajau",1,"Physicians",74286,30.4573
1,210480,"Grajau",2,"Nurses",74286,187.9436
1,210480,"Grajau",3,"OtherCadres",74286,92.8575
1,210480,"Grajau",4,"CommunityBased",74286,362.5157
1,210480,"Grajau",5,"Beds",74286,0
1,210480,"Grajau",6,"CTScanner",74286,0
1,210480,"Grajau",7,"MRIUnit",74286,0
1,210480,"Grajau",8,"Mammography",74286,0
1,210480,"Grajau",9,"Radiotherapy",74286,0
1,210490,"Guimaraes",1,"Physicians",13011,5.3345
1,210490,"Guimaraes",2,"Nurses",13011,32.9178
1,210490,"Guimaraes",3,"OtherCadres",13011,16.2638
1,210490,"Guimaraes",4,"CommunityBased",13011,63.4937
1,210490,"Guimaraes",5,"Beds",13011,0
1,210490,"Guimaraes",6,"CTScanner",13011,0
1,210490,"Guimaraes",7,"MRIUnit",13011,0
1,210490,"Guimaraes",8,"Mammography",13011,0
1,210490,"Guimaraes",9,"Radiotherapy",13011,0
1,210500,"Humberto_De_Campos",1,"Physicians",30736,12.6018
1,210500,"Humberto_De_Campos",2,"Nurses",30736,77.7621
1,210500,"Humberto_De_Campos",3,"OtherCadres",30736,38.42
1,210500,"Humberto_De_Campos",4,"CommunityBased",30736,149.9917
1,210500,"Humberto_De_Campos",5,"Beds",30736,0
1,210500,"Humberto_De_Campos",6,"CTScanner",30736,0
1,210500,"Humberto_De_Campos",7,"MRIUnit",30736,0
1,210500,"Humberto_De_Campos",8,"Mammography",30736,0
1,210500,"Humberto_De_Campos",9,"Radiotherapy",30736,0
1,210510,"Icatu",1,"Physicians",39189,16.0675
1,210510,"Icatu",2,"Nurses",39189,99.1482
1,210510,"Icatu",3,"OtherCadres",39189,48.9863
1,210510,"Icatu",4,"CommunityBased",39189,191.2423
1,210510,"Icatu",5,"Beds",39189,0
1,210510,"Icatu",6,"CTScanner",39189,0
1,210510,"Icatu",7,"MRIUnit",39189,0
1,210510,"Icatu",8,"Mammography",39189,0
1,210510,"Icatu",9,"Radiotherapy",39189,0
1,210515,"Igarape_Do_Meio",1,"Physicians",15128,6.2025
1,210515,"Igarape_Do_Meio",2,"Nurses",15128,38.2738
1,210515,"Igarape_Do_Meio",3,"OtherCadres",15128,18.91
1,210515,"Igarape_Do_Meio",4,"CommunityBased",15128,73.8246
1,210515,"Igarape_Do_Meio",5,"Beds",15128,0
1,210515,"Igarape_Do_Meio",6,"CTScanner",15128,0
1,210515,"Igarape_Do_Meio",7,"MRIUnit",15128,0
1,210515,"Igarape_Do_Meio",8,"Mammography",15128,0
1,210515,"Igarape_Do_Meio",9,"Radiotherapy",15128,0
1,210530,"Imperatriz",1,"Physicians",278283,114.096
1,210530,"Imperatriz",2,"Nurses",278283,704.056
1,210530,"Imperatriz",3,"OtherCadres",278283,347.8538
1,210530,"Imperatriz",4,"CommunityBased",278283,1358.021
1,210530,"Imperatriz",5,"Beds",278283,0
1,210530,"Imperatriz",6,"CTScanner",278283,0
1,210530,"Imperatriz",7,"MRIUnit",278283,0
1,210530,"Imperatriz",8,"Mammography",278283,0
1,210530,"Imperatriz",9,"Radiotherapy",278283,0
1,210535,"Itaipava_Do_Grajau",1,"Physicians",17146,7.0299
1,210535,"Itaipava_Do_Grajau",2,"Nurses",17146,43.3794
1,210535,"Itaipava_Do_Grajau",3,"OtherCadres",17146,21.4325
1,210535,"Itaipava_Do_Grajau",4,"CommunityBased",17146,83.6725
1,210535,"Itaipava_Do_Grajau",5,"Beds",17146,0
1,210535,"Itaipava_Do_Grajau",6,"CTScanner",17146,0
1,210535,"Itaipava_Do_Grajau",7,"MRIUnit",17146,0
1,210535,"Itaipava_Do_Grajau",8,"Mammography",17146,0
1,210535,"Itaipava_Do_Grajau",9,"Radiotherapy",17146,0
1,210540,"Itapecuru_Mirim",1,"Physicians",72989,29.9255
1,210540,"Itapecuru_Mirim",2,"Nurses",72989,184.6622
1,210540,"Itapecuru_Mirim",3,"OtherCadres",72989,91.2363
1,210540,"Itapecuru_Mirim",4,"CommunityBased",72989,356.1863
1,210540,"Itapecuru_Mirim",5,"Beds",72989,0
1,210540,"Itapecuru_Mirim",6,"CTScanner",72989,0
1,210540,"Itapecuru_Mirim",7,"MRIUnit",72989,0
1,210540,"Itapecuru_Mirim",8,"Mammography",72989,0
1,210540,"Itapecuru_Mirim",9,"Radiotherapy",72989,0
1,210542,"Itinga_Do_Maranhao",1,"Physicians",27969,11.4673
1,210542,"Itinga_Do_Maranhao",2,"Nurses",27969,70.7616
1,210542,"Itinga_Do_Maranhao",3,"OtherCadres",27969,34.9613
1,210542,"Itinga_Do_Maranhao",4,"CommunityBased",27969,136.4887
1,210542,"Itinga_Do_Maranhao",5,"Beds",27969,0
1,210542,"Itinga_Do_Maranhao",6,"CTScanner",27969,0
1,210542,"Itinga_Do_Maranhao",7,"MRIUnit",27969,0
1,210542,"Itinga_Do_Maranhao",8,"Mammography",27969,0
1,210542,"Itinga_Do_Maranhao",9,"Radiotherapy",27969,0
1,210545,"Jatoba",1,"Physicians",10778,4.419
1,210545,"Jatoba",2,"Nurses",10778,27.2683
1,210545,"Jatoba",3,"OtherCadres",10778,13.4725
1,210545,"Jatoba",4,"CommunityBased",10778,52.5966
1,210545,"Jatoba",5,"Beds",10778,0
1,210545,"Jatoba",6,"CTScanner",10778,0
1,210545,"Jatoba",7,"MRIUnit",10778,0
1,210545,"Jatoba",8,"Mammography",10778,0
1,210545,"Jatoba",9,"Radiotherapy",10778,0
1,210547,"Jenipapo_Dos_Vieiras",1,"Physicians",17723,7.2664
1,210547,"Jenipapo_Dos_Vieiras",2,"Nurses",17723,44.8392
1,210547,"Jenipapo_Dos_Vieiras",3,"OtherCadres",17723,22.1538
1,210547,"Jenipapo_Dos_Vieiras",4,"CommunityBased",17723,86.4882
1,210547,"Jenipapo_Dos_Vieiras",5,"Beds",17723,0
1,210547,"Jenipapo_Dos_Vieiras",6,"CTScanner",17723,0
1,210547,"Jenipapo_Dos_Vieiras",7,"MRIUnit",17723,0
1,210547,"Jenipapo_Dos_Vieiras",8,"Mammography",17723,0
1,210547,"Jenipapo_Dos_Vieiras",9,"Radiotherapy",17723,0
1,210550,"Joao_Lisboa",1,"Physicians",39471,16.1831
1,210550,"Joao_Lisboa",2,"Nurses",39471,99.8616
1,210550,"Joao_Lisboa",3,"OtherCadres",39471,49.3388
1,210550,"Joao_Lisboa",4,"CommunityBased",39471,192.6185
1,210550,"Joao_Lisboa",5,"Beds",39471,0
1,210550,"Joao_Lisboa",6,"CTScanner",39471,0
1,210550,"Joao_Lisboa",7,"MRIUnit",39471,0
1,210550,"Joao_Lisboa",8,"Mammography",39471,0
1,210550,"Joao_Lisboa",9,"Radiotherapy",39471,0
1,210560,"Joselandia",1,"Physicians",17403,7.1352
1,210560,"Joselandia",2,"Nurses",17403,44.0296
1,210560,"Joselandia",3,"OtherCadres",17403,21.7538
1,210560,"Joselandia",4,"CommunityBased",17403,84.9266
1,210560,"Joselandia",5,"Beds",17403,0
1,210560,"Joselandia",6,"CTScanner",17403,0
1,210560,"Joselandia",7,"MRIUnit",17403,0
1,210560,"Joselandia",8,"Mammography",17403,0
1,210560,"Joselandia",9,"Radiotherapy",17403,0
1,210565,"Junco_Do_Maranhao",1,"Physicians",21119,8.6588
1,210565,"Junco_Do_Maranhao",2,"Nurses",21119,53.431
1,210565,"Junco_Do_Maranhao",3,"OtherCadres",21119,26.3989
1,210565,"Junco_Do_Maranhao",4,"CommunityBased",21119,103.0608
1,210565,"Junco_Do_Maranhao",5,"Beds",21119,0
1,210565,"Junco_Do_Maranhao",6,"CTScanner",21119,0
1,210565,"Junco_Do_Maranhao",7,"MRIUnit",21119,0
1,210565,"Junco_Do_Maranhao",8,"Mammography",21119,0
1,210565,"Junco_Do_Maranhao",9,"Radiotherapy",21119,0
1,210570,"Lago_Da_Pedra",1,"Physicians",71247,29.2113
1,210570,"Lago_Da_Pedra",2,"Nurses",71247,180.2549
1,210570,"Lago_Da_Pedra",3,"OtherCadres",71247,89.0587
1,210570,"Lago_Da_Pedra",4,"CommunityBased",71247,347.6854
1,210570,"Lago_Da_Pedra",5,"Beds",71247,0
1,210570,"Lago_Da_Pedra",6,"CTScanner",71247,0
1,210570,"Lago_Da_Pedra",7,"MRIUnit",71247,0
1,210570,"Lago_Da_Pedra",8,"Mammography",71247,0
1,210570,"Lago_Da_Pedra",9,"Radiotherapy",71247,0
1,210580,"Lago_Do_Junco",1,"Physicians",23793,9.7552
1,210580,"Lago_Do_Junco",2,"Nurses",23793,60.1963
1,210580,"Lago_Do_Junco",3,"OtherCadres",23793,29.7413
1,210580,"Lago_Do_Junco",4,"CommunityBased",23793,116.1099
1,210580,"Lago_Do_Junco",5,"Beds",23793,0
1,210580,"Lago_Do_Junco",6,"CTScanner",23793,0
1,210580,"Lago_Do_Junco",7,"MRIUnit",23793,0
1,210580,"Lago_Do_Junco",8,"Mammography",23793,0
1,210580,"Lago_Do_Junco",9,"Radiotherapy",23793,0
1,210590,"Lago_Verde",1,"Physicians",34805,14.27
1,210590,"Lago_Verde",2,"Nurses",34805,88.0566
1,210590,"Lago_Verde",3,"OtherCadres",34805,43.5063
1,210590,"Lago_Verde",4,"CommunityBased",34805,169.8484
1,210590,"Lago_Verde",5,"Beds",34805,0
1,210590,"Lago_Verde",6,"CTScanner",34805,0
1,210590,"Lago_Verde",7,"MRIUnit",34805,0
1,210590,"Lago_Verde",8,"Mammography",34805,0
1,210590,"Lago_Verde",9,"Radiotherapy",34805,0
1,210592,"Lagoa_Do_Mato",1,"Physicians",12117,4.968
1,210592,"Lagoa_Do_Mato",2,"Nurses",12117,30.656
1,210592,"Lagoa_Do_Mato",3,"OtherCadres",12117,15.1463
1,210592,"Lagoa_Do_Mato",4,"CommunityBased",12117,59.131
1,210592,"Lagoa_Do_Mato",5,"Beds",12117,0
1,210592,"Lagoa_Do_Mato",6,"CTScanner",12117,0
1,210592,"Lagoa_Do_Mato",7,"MRIUnit",12117,0
1,210592,"Lagoa_Do_Mato",8,"Mammography",12117,0
1,210592,"Lagoa_Do_Mato",9,"Radiotherapy",12117,0
1,210594,"Lago_Dos_Rodrigues",1,"Physicians",29170,11.9597
1,210594,"Lago_Dos_Rodrigues",2,"Nurses",29170,73.8001
1,210594,"Lago_Dos_Rodrigues",3,"OtherCadres",29170,36.4626
1,210594,"Lago_Dos_Rodrigues",4,"CommunityBased",29170,142.3496
1,210594,"Lago_Dos_Rodrigues",5,"Beds",29170,0
1,210594,"Lago_Dos_Rodrigues",6,"CTScanner",29170,0
1,210594,"Lago_Dos_Rodrigues",7,"MRIUnit",29170,0
1,210594,"Lago_Dos_Rodrigues",8,"Mammography",29170,0
1,210594,"Lago_Dos_Rodrigues",9,"Radiotherapy",29170,0
1,210596,"Lagoa_Grande_Do_Maranhao",1,"Physicians",12209,5.0057
1,210596,"Lagoa_Grande_Do_Maranhao",2,"Nurses",12209,30.8888
1,210596,"Lagoa_Grande_Do_Maranhao",3,"OtherCadres",12209,15.2613
1,210596,"Lagoa_Grande_Do_Maranhao",4,"CommunityBased",12209,59.5799
1,210596,"Lagoa_Grande_Do_Maranhao",5,"Beds",12209,0
1,210596,"Lagoa_Grande_Do_Maranhao",6,"CTScanner",12209,0
1,210596,"Lagoa_Grande_Do_Maranhao",7,"MRIUnit",12209,0
1,210596,"Lagoa_Grande_Do_Maranhao",8,"Mammography",12209,0
1,210596,"Lagoa_Grande_Do_Maranhao",9,"Radiotherapy",12209,0
1,210598,"Lajeado_Novo",1,"Physicians",8085,3.3149
1,210598,"Lajeado_Novo",2,"Nurses",8085,20.4551
1,210598,"Lajeado_Novo",3,"OtherCadres",8085,10.1063
1,210598,"Lajeado_Novo",4,"CommunityBased",8085,39.4548
1,210598,"Lajeado_Novo",5,"Beds",8085,0
1,210598,"Lajeado_Novo",6,"CTScanner",8085,0
1,210598,"Lajeado_Novo",7,"MRIUnit",8085,0
1,210598,"Lajeado_Novo",8,"Mammography",8085,0
1,210598,"Lajeado_Novo",9,"Radiotherapy",8085,0
1,210600,"Lima_Campos",1,"Physicians",37633,15.4295
1,210600,"Lima_Campos",2,"Nurses",37633,95.2115
1,210600,"Lima_Campos",3,"OtherCadres",37633,47.0413
1,210600,"Lima_Campos",4,"CommunityBased",37633,183.649
1,210600,"Lima_Campos",5,"Beds",37633,0
1,210600,"Lima_Campos",6,"CTScanner",37633,0
1,210600,"Lima_Campos",7,"MRIUnit",37633,0
1,210600,"Lima_Campos",8,"Mammography",37633,0
1,210600,"Lima_Campos",9,"Radiotherapy",37633,0
1,210610,"Loreto",1,"Physicians",13048,5.3497
1,210610,"Loreto",2,"Nurses",13048,33.0114
1,210610,"Loreto",3,"OtherCadres",13048,16.31
1,210610,"Loreto",4,"CommunityBased",13048,63.6742
1,210610,"Loreto",5,"Beds",13048,0
1,210610,"Loreto",6,"CTScanner",13048,0
1,210610,"Loreto",7,"MRIUnit",13048,0
1,210610,"Loreto",8,"Mammography",13048,0
1,210610,"Loreto",9,"Radiotherapy",13048,0
1,210630,"Magalhaes_De_Almeida",1,"Physicians",21161,8.676
1,210630,"Magalhaes_De_Almeida",2,"Nurses",21161,53.5373
1,210630,"Magalhaes_De_Almeida",3,"OtherCadres",21161,26.4513
1,210630,"Magalhaes_De_Almeida",4,"CommunityBased",21161,103.2657
1,210630,"Magalhaes_De_Almeida",5,"Beds",21161,0
1,210630,"Magalhaes_De_Almeida",6,"CTScanner",21161,0
1,210630,"Magalhaes_De_Almeida",7,"MRIUnit",21161,0
1,210630,"Magalhaes_De_Almeida",8,"Mammography",21161,0
1,210630,"Magalhaes_De_Almeida",9,"Radiotherapy",21161,0
1,210632,"Maracacume",1,"Physicians",45946,18.8379
1,210632,"Maracacume",2,"Nurses",45946,116.2434
1,210632,"Maracacume",3,"OtherCadres",45946,57.4325
1,210632,"Maracacume",4,"CommunityBased",45946,224.2165
1,210632,"Maracacume",5,"Beds",45946,0
1,210632,"Maracacume",6,"CTScanner",45946,0
1,210632,"Maracacume",7,"MRIUnit",45946,0
1,210632,"Maracacume",8,"Mammography",45946,0
1,210632,"Maracacume",9,"Radiotherapy",45946,0
1,210635,"Maraja_Do_Sena",1,"Physicians",8423,3.4534
1,210635,"Maraja_Do_Sena",2,"Nurses",8423,21.3102
1,210635,"Maraja_Do_Sena",3,"OtherCadres",8423,10.5288
1,210635,"Maraja_Do_Sena",4,"CommunityBased",8423,41.1042
1,210635,"Maraja_Do_Sena",5,"Beds",8423,0
1,210635,"Maraja_Do_Sena",6,"CTScanner",8423,0
1,210635,"Maraja_Do_Sena",7,"MRIUnit",8423,0
1,210635,"Maraja_Do_Sena",8,"Mammography",8423,0
1,210635,"Maraja_Do_Sena",9,"Radiotherapy",8423,0
1,210637,"Maranhaozinho",1,"Physicians",17271,7.0811
1,210637,"Maranhaozinho",2,"Nurses",17271,43.6956
1,210637,"Maranhaozinho",3,"OtherCadres",17271,21.5888
1,210637,"Maranhaozinho",4,"CommunityBased",17271,84.2825
1,210637,"Maranhaozinho",5,"Beds",17271,0
1,210637,"Maranhaozinho",6,"CTScanner",17271,0
1,210637,"Maranhaozinho",7,"MRIUnit",17271,0
1,210637,"Maranhaozinho",8,"Mammography",17271,0
1,210637,"Maranhaozinho",9,"Radiotherapy",17271,0
1,210640,"Mata_Roma",1,"Physicians",34778,14.259
1,210640,"Mata_Roma",2,"Nurses",34778,87.9884
1,210640,"Mata_Roma",3,"OtherCadres",34778,43.4724
1,210640,"Mata_Roma",4,"CommunityBased",34778,169.7166
1,210640,"Mata_Roma",5,"Beds",34778,0
1,210640,"Mata_Roma",6,"CTScanner",34778,0
1,210640,"Mata_Roma",7,"MRIUnit",34778,0
1,210640,"Mata_Roma",8,"Mammography",34778,0
1,210640,"Mata_Roma",9,"Radiotherapy",34778,0
1,210660,"Matoes",1,"Physicians",36255,14.8646
1,210660,"Matoes",2,"Nurses",36255,91.7252
1,210660,"Matoes",3,"OtherCadres",36255,45.3188
1,210660,"Matoes",4,"CommunityBased",36255,176.9244
1,210660,"Matoes",5,"Beds",36255,0
1,210660,"Matoes",6,"CTScanner",36255,0
1,210660,"Matoes",7,"MRIUnit",36255,0
1,210660,"Matoes",8,"Mammography",36255,0
1,210660,"Matoes",9,"Radiotherapy",36255,0
1,210670,"Mirador",1,"Physicians",34125,13.9913
1,210670,"Mirador",2,"Nurses",34125,86.3362
1,210670,"Mirador",3,"OtherCadres",34125,42.6563
1,210670,"Mirador",4,"CommunityBased",34125,166.53
1,210670,"Mirador",5,"Beds",34125,0
1,210670,"Mirador",6,"CTScanner",34125,0
1,210670,"Mirador",7,"MRIUnit",34125,0
1,210670,"Mirador",8,"Mammography",34125,0
1,210670,"Mirador",9,"Radiotherapy",34125,0
1,210675,"Miranda_Do_Norte",1,"Physicians",30200,12.382
1,210675,"Miranda_Do_Norte",2,"Nurses",30200,76.406
1,210675,"Miranda_Do_Norte",3,"OtherCadres",30200,37.75
1,210675,"Miranda_Do_Norte",4,"CommunityBased",30200,147.376
1,210675,"Miranda_Do_Norte",5,"Beds",30200,0
1,210675,"Miranda_Do_Norte",6,"CTScanner",30200,0
1,210675,"Miranda_Do_Norte",7,"MRIUnit",30200,0
1,210675,"Miranda_Do_Norte",8,"Mammography",30200,0
1,210675,"Miranda_Do_Norte",9,"Radiotherapy",30200,0
1,210680,"Mirinzal",1,"Physicians",16084,6.5944
1,210680,"Mirinzal",2,"Nurses",16084,40.6925
1,210680,"Mirinzal",3,"OtherCadres",16084,20.105
1,210680,"Mirinzal",4,"CommunityBased",16084,78.4899
1,210680,"Mirinzal",5,"Beds",16084,0
1,210680,"Mirinzal",6,"CTScanner",16084,0
1,210680,"Mirinzal",7,"MRIUnit",16084,0
1,210680,"Mirinzal",8,"Mammography",16084,0
1,210680,"Mirinzal",9,"Radiotherapy",16084,0
1,210690,"Moncao",1,"Physicians",35809,14.6817
1,210690,"Moncao",2,"Nurses",35809,90.5968
1,210690,"Moncao",3,"OtherCadres",35809,44.7612
1,210690,"Moncao",4,"CommunityBased",35809,174.7479
1,210690,"Moncao",5,"Beds",35809,0
1,210690,"Moncao",6,"CTScanner",35809,0
1,210690,"Moncao",7,"MRIUnit",35809,0
1,210690,"Moncao",8,"Mammography",35809,0
1,210690,"Moncao",9,"Radiotherapy",35809,0
1,210700,"Montes_Altos",1,"Physicians",9932,4.0721
1,210700,"Montes_Altos",2,"Nurses",9932,25.128
1,210700,"Montes_Altos",3,"OtherCadres",9932,12.415
1,210700,"Montes_Altos",4,"CommunityBased",9932,48.4682
1,210700,"Montes_Altos",5,"Beds",9932,0
1,210700,"Montes_Altos",6,"CTScanner",9932,0
1,210700,"Montes_Altos",7,"MRIUnit",9932,0
1,210700,"Montes_Altos",8,"Mammography",9932,0
1,210700,"Montes_Altos",9,"Radiotherapy",9932,0
1,210735,"Nova_Olinda_Do_Maranhao",1,"Physicians",38905,15.9511
1,210735,"Nova_Olinda_Do_Maranhao",2,"Nurses",38905,98.4297
