CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
410790,"Floresta",410790,"Floresta",0,1
411110,"Itambe",410790,"Floresta",0.22,1
410810,"Florida",410810,"Florida",0,1
412340,"Santa_Fe",410810,"Florida",0.4,1
410820,"Formosa_Do_Oeste",410820,"Formosa_Do_Oeste",0,1
412065,"Quarto_Centenario",410820,"Formosa_Do_Oeste",0.47,1
410830,"Foz_Do_Iguacu",410830,"Foz_Do_Iguacu",0,1
412405,"Santa_Terezinha_De_Itaipu",410830,"Foz_Do_Iguacu",0.34,1
410840,"Francisco_Beltrao",410840,"Francisco_Beltrao",0,1
411540,"Marmeleiro",410840,"Francisco_Beltrao",0.21,1
412160,"Renascenca",410840,"Francisco_Beltrao",0.32,1
410850,"General_Carneiro",410850,"General_Carneiro",0,1
410855,"Godoy_Moreira",410855,"Godoy_Moreira",0,1
410860,"Goioere",410860,"Goioere",0,1
411220,"Janiopolis",410860,"Goioere",0.5,1
411610,"Moreira_Sales",410860,"Goioere",0.47,1
412135,"Rancho_Alegre_Doeste",410860,"Goioere",0.36,1
410865,"Goioxim",410865,"Goioxim",0,1
410870,"Grandes_Rios",410870,"Grandes_Rios",0,1
410880,"Guaira",410880,"Guaira",0,1
412740,"Terra_Roxa",410880,"Guaira",0.44,1
410890,"Guairaca",410890,"Guairaca",0,1
412730,"Terra_Rica",410890,"Guairaca",0.43,1
410895,"Guamiranga",410895,"Guamiranga",0,1
411010,"Imbituva",410895,"Guamiranga",0.43,1
410405,"Campo_Bonito",410930,"Guaraniacu",0.32,1
410712,"Diamante_Do_Sul",410930,"Guaraniacu",0.51,1
410930,"Guaraniacu",410930,"Guaraniacu",0,1
410940,"Guarapuava",410940,"Guarapuava",0,1
410950,"Guaraquecaba",410950,"Guaraquecaba",0,1
410960,"Guaratuba",410960,"Guaratuba",0,1
410965,"Honorio_Serpa",410965,"Honorio_Serpa",0,1
410970,"Ibaiti",410970,"Ibaiti",0,1
410500,"Catanduvas",410975,"Ibema",0.41,1
410975,"Ibema",410975,"Ibema",0,1
410980,"Ibipora",410980,"Ibipora",0,1
411005,"Iguatu",411005,"Iguatu",0,1
411007,"Imbau",411007,"Imbau",0,1
411730,"Ortigueira",411007,"Imbau",0.47,1
411020,"Inacio_Martins",411020,"Inacio_Martins",0,1
411030,"Inaja",411030,"Inaja",0,1
411830,"Paranapoema",411030,"Inaja",0.36,1
411050,"Ipiranga",411050,"Ipiranga",0,1
410347,"Cafezal_Do_Sul",411060,"Ipora",0.3,1
411060,"Ipora",411060,"Ipora",0,1
411885,"Perobal",411060,"Ipora",0.43,1
410773,"Fernandes_Pinheiro",411070,"Irati",0.33,1
411070,"Irati",411070,"Irati",0,1
412700,"Teixeira_Soares",411070,"Irati",0.5,1
411080,"Iretama",411080,"Iretama",0,1
411125,"Itaperucu",411125,"Itaperucu",0,1
411130,"Itauna_Do_Sul",411130,"Itauna_Do_Sul",0,1
411140,"Ivai",411140,"Ivai",0,1
411150,"Ivaipora",411150,"Ivaipora",0,1
410990,"Icaraima",411155,"Ivate",0.49,1
411155,"Ivate",411155,"Ivate",0,1
411170,"Jaboti",411170,"Jaboti",0,1
411230,"Japira",411170,"Jaboti",0.28,1
411920,"Pinhalao",411170,"Jaboti",0.21,1
410920,"Guaraci",411190,"Jaguapita",0.41,1
411190,"Jaguapita",411190,"Jaguapita",0,1
410160,"Arapoti",411200,"Jaguariaiva",0.37,1
411200,"Jaguariaiva",411200,"Jaguariaiva",0,1
410350,"California",411210,"Jandaia_Do_Sul",0.49,1
411210,"Jandaia_Do_Sul",411210,"Jandaia_Do_Sul",0,1
411240,"Japura",411240,"Japura",0,1
410165,"Arapua",411250,"Jardim_Alegre",0.37,1
411250,"Jardim_Alegre",411250,"Jardim_Alegre",0,1
411342,"Lidianopolis",411250,"Jardim_Alegre",0.14,1
411375,"Lunardelli",411250,"Jardim_Alegre",0.22,1
411275,"Jesuitas",411275,"Jesuitas",0,1
410470,"Carlopolis",411280,"Joaquim_Tavora",0.4,1
410900,"Guapirama",411280,"Joaquim_Tavora",0.17,1
411280,"Joaquim_Tavora",411280,"Joaquim_Tavora",0,1
410730,"Doutor_Camargo",411300,"Jussara",0.36,1
411160,"Ivatuba",411300,"Jussara",0.48,1
411300,"Jussara",411300,"Jussara",0,1
411320,"Lapa",411320,"Lapa",0,1
411325,"Laranjal",411325,"Laranjal",0,1
410445,"Cantagalo",411330,"Laranjeiras_Do_Sul",0.45,1
411330,"Laranjeiras_Do_Sul",411330,"Laranjeiras_Do_Sul",0,1
411705,"Nova_Laranjeiras",411330,"Laranjeiras_Do_Sul",0.31,1
412015,"Porto_Barreiro",411330,"Laranjeiras_Do_Sul",0.38,1
412215,"Rio_Bonito_Do_Iguacu",411330,"Laranjeiras_Do_Sul",0.3,1
412865,"Virmond",411330,"Laranjeiras_Do_Sul",0.33,1
411350,"Loanda",411350,"Loanda",0,1
412370,"Santa_Isabel_Do_Ivai",411350,"Loanda",0.17,1
412395,"Santa_Monica",411350,"Loanda",0.47,1
412590,"Sao_Pedro_Do_Parana",411350,"Loanda",0.32,1
411370,"Londrina",411370,"Londrina",0,1
411373,"Luiziana",411373,"Luiziana",0,1
411390,"Mallet",411390,"Mallet",0,1
411870,"Paulo_Frontin",411390,"Mallet",0.44,1
411400,"Mambore",411400,"Mambore",0,1
411430,"Mandirituba",411430,"Mandirituba",0,1
410785,"Flor_Da_Serra_Do_Sul",411435,"Manfrinopolis",0.45,1
411435,"Manfrinopolis",411435,"Manfrinopolis",0,1
412280,"Salgado_Filho",411435,"Manfrinopolis",0.21,1
411440,"Mangueirinha",411440,"Mangueirinha",0,1
411450,"Manoel_Ribas",411450,"Manoel_Ribas",0,1
411460,"Marechal_Candido_Rondon",411460,"Marechal_Candido_Rondon",0,1
411585,"Mercedes",411460,"Marechal_Candido_Rondon",0.29,1
411510,"Mariluz",411510,"Mariluz",0,1
411000,"Iguaracu",411520,"Maringa",0.49,1
411410,"Mandaguacu",411520,"Maringa",0.32,1
411480,"Marialva",411520,"Maringa",0.33,1
411520,"Maringa",411520,"Maringa",0,1
411750,"Paicandu",411520,"Maringa",0.29,1
412625,"Sarandi",411520,"Maringa",0.21,1
411545,"Marquinho",411545,"Marquinho",0,1
410320,"Bom_Sucesso",411550,"Marumbi",0.33,1
410380,"Cambira",411550,"Marumbi",0.46,1
411310,"Kalore",411550,"Marumbi",0.28,1
411420,"Mandaguari",411550,"Marumbi",0.49,1
411550,"Marumbi",411550,"Marumbi",0,1
411560,"Matelandia",411560,"Matelandia",0,1
412125,"Ramilandia",411560,"Matelandia",0.37,1
412570,"Sao_Miguel_Do_Iguacu",411560,"Matelandia",0.43,1
412635,"Serranopolis_Do_Iguacu",411560,"Matelandia",0.47,1
411570,"Matinhos",411570,"Matinhos",0,1
411573,"Mato_Rico",411573,"Mato_Rico",0,1
411580,"Medianeira",411580,"Medianeira",0,1
411590,"Mirador",411590,"Mirador",0,1
410800,"Florestopolis",411600,"Miraselva",0.37,1
411600,"Miraselva",411600,"Miraselva",0,1
411095,"Itaipulandia",411605,"Missal",0.3,1
411605,"Missal",411605,"Missal",0,1
411620,"Morretes",411620,"Morretes",0,1
410105,"Anahy",411670,"Nova_Aurora",0.42,1
410345,"Cafelandia",411670,"Nova_Aurora",0.28,1
411065,"Iracema_Do_Oeste",411670,"Nova_Aurora",0.29,1
411670,"Nova_Aurora",411670,"Nova_Aurora",0,1
411680,"Nova_Cantu",411680,"Nova_Cantu",0,1
410220,"Atalaia",411690,"Nova_Esperanca",0.36,1
411690,"Nova_Esperanca",411690,"Nova_Esperanca",0,1
411740,"Ourizona",411690,"Nova_Esperanca",0.47,1
410740,"Eneas_Marques",411695,"Nova_Esperanca_Do_Sudoeste",0.22,1
411695,"Nova_Esperanca_Do_Sudoeste",411695,"Nova_Esperanca_Do_Sudoeste",0,1
412300,"Salto_Do_Lontra",411695,"Nova_Esperanca_Do_Sudoeste",0.32,1
410600,"Congonhinhas",411700,"Nova_Fatima",0.28,1
411660,"Nova_America_Da_Colina",411700,"Nova_Fatima",0.49,1
411700,"Nova_Fatima",411700,"Nova_Fatima",0,1
412430,"Santo_Antonio_Do_Paraiso",411700,"Nova_Fatima",0.31,1
411500,"Marilena",411710,"Nova_Londrina",0.12,1
411710,"Nova_Londrina",411710,"Nova_Londrina",0,1
410725,"Douradina",411720,"Nova_Olimpia",0.46,1
411470,"Maria_Helena",411720,"Nova_Olimpia",0.4,1
411720,"Nova_Olimpia",411720,"Nova_Olimpia",0,1
412690,"Tapira",411720,"Nova_Olimpia",0.31,1
411535,"Maripa",411722,"Nova_Santa_Rosa",0.27,1
411722,"Nova_Santa_Rosa",411722,"Nova_Santa_Rosa",0,1
411790,"Palotina",411722,"Nova_Santa_Rosa",0.42,1
411725,"Nova_Prata_Do_Iguacu",411725,"Nova_Prata_Do_Iguacu",0,1
411727,"Nova_Tebas",411727,"Nova_Tebas",0,1
411729,"Novo_Itacolomi",411729,"Novo_Itacolomi",0,1
412210,"Rio_Bom",411729,"Novo_Itacolomi",0.49,1
411760,"Palmas",411760,"Palmas",0,1
411770,"Palmeira",411770,"Palmeira",0,1
412010,"Porto_Amazonas",411770,"Palmeira",0.35,1
411780,"Palmital",411780,"Palmital",0,1
411820,"Paranagua",411820,"Paranagua",0,1
411840,"Paranavai",411840,"Paranavai",0,1
411845,"Pato_Bragado",411845,"Pato_Bragado",0,1
410322,"Bom_Sucesso_Do_Sul",411850,"Pato_Branco",0.51,1
411850,"Pato_Branco",411850,"Pato_Branco",0,1
412870,"Vitorino",411850,"Pato_Branco",0.28,1
410030,"Agudos_Do_Sul",411910,"Pien",0.31,1
411910,"Pien",411910,"Pien",0,1
411930,"Pinhao",411930,"Pinhao",0,1
411940,"Pirai_Do_Sul",411940,"Pirai_Do_Sul",0,1
411950,"Piraquara",411950,"Piraquara",0,1
411960,"Pitanga",411960,"Pitanga",0,1
411970,"Planaltina_Do_Parana",411970,"Planaltina_Do_Parana",0,1
410275,"Bela_Vista_Da_Caroba",411980,"Planalto",0.49,1
410450,"Capanema",411980,"Planalto",0.14,1
411900,"Perola_Doeste",411980,"Planalto",0.26,1
411980,"Planalto",411980,"Planalto",0,1
410465,"Carambei",411990,"Ponta_Grossa",0.27,1
411990,"Ponta_Grossa",411990,"Ponta_Grossa",0,1
411995,"Pontal_Do_Parana",411995,"Pontal_Do_Parana",0,1
412000,"Porecatu",412000,"Porecatu",0,1
412020,"Porto_Rico",412020,"Porto_Rico",0,1
412033,"Prado_Ferreira",412033,"Prado_Ferreira",0,1
412050,"Primeiro_De_Maio",412050,"Primeiro_De_Maio",0,1
412060,"Prudentopolis",412060,"Prudentopolis",0,1
412070,"Quatigua",412070,"Quatigua",0,1
410754,"Espigao_Alto_Do_Iguacu",412090,"Quedas_Do_Iguacu",0.2,1
412090,"Quedas_Do_Iguacu",412090,"Quedas_Do_Iguacu",0,1
412100,"Querencia_Do_Norte",412100,"Querencia_Do_Norte",0,1
412330,"Santa_Cruz_De_Monte_Castelo",412100,"Querencia_Do_Norte",0.46,1
410410,"Campo_Do_Tenente",412120,"Quitandinha",0.41,1
412120,"Quitandinha",412120,"Quitandinha",0,1
412150,"Reboucas",412150,"Reboucas",0,1
412200,"Rio_Azul",412150,"Reboucas",0.34,1
412170,"Reserva",412170,"Reserva",0,1
412175,"Reserva_Do_Iguacu",412175,"Reserva_Do_Iguacu",0,1
412180,"Ribeirao_Claro",412180,"Ribeirao_Claro",0,1
411290,"Jundiai_Do_Sul",412190,"Ribeirao_Do_Pinhal",0.26,1
412190,"Ribeirao_Do_Pinhal",412190,"Ribeirao_Do_Pinhal",0,1
412217,"Rio_Branco_Do_Ivai",412217,"Rio_Branco_Do_Ivai",0,1
412265,"Rosario_Do_Ivai",412217,"Rio_Branco_Do_Ivai",0.42,1
412220,"Rio_Branco_Do_Sul",412220,"Rio_Branco_Do_Sul",0,1
412230,"Rio_Negro",412230,"Rio_Negro",0,1
412240,"Rolandia",412240,"Rolandia",0,1
412270,"Sabaudia",412240,"Rolandia",0.47,1
412250,"Roncador",412250,"Roncador",0,1
410910,"Guaporema",412260,"Rondon",0.18,1
412260,"Rondon",412260,"Rondon",0,1
412555,"Sao_Manoel_Do_Parana",412260,"Rondon",0.4,1
412290,"Salto_Do_Itarare",412290,"Salto_Do_Itarare",0,1
412400,"Santana_Do_Itarare",412290,"Salto_Do_Itarare",0.39,1
410010,"Abatia",412310,"Santa_Amelia",0.26,1
412310,"Santa_Amelia",412310,"Santa_Amelia",0,1
410715,"Diamante_Doeste",412350,"Santa_Helena",0.5,1
412350,"Santa_Helena",412350,"Santa_Helena",0,1
411260,"Jardim_Olinda",412360,"Santa_Ines",0.47,1
412360,"Santa_Ines",412360,"Santa_Ines",0,1
412380,"Santa_Izabel_Do_Oeste",412380,"Santa_Izabel_Do_Oeste",0,1
412385,"Santa_Maria_Do_Oeste",412385,"Santa_Maria_Do_Oeste",0,1
412410,"Santo_Antonio_Da_Platina",412410,"Santo_Antonio_Da_Platina",0,1
412420,"Santo_Antonio_Do_Caiua",412420,"Santo_Antonio_Do_Caiua",0,1
410260,"Barracao",412440,"Santo_Antonio_Do_Sudoeste",0.41,1
410315,"Bom_Jesus_Do_Sul",412440,"Santo_Antonio_Do_Sudoeste",0.39,1
412035,"Pranchita",412440,"Santo_Antonio_Do_Sudoeste",0.18,1
412440,"Santo_Antonio_Do_Sudoeste",412440,"Santo_Antonio_Do_Sudoeste",0,1
410780,"Florai",412460,"Sao_Carlos_Do_Ivai",0.35,1
411800,"Paraiso_Do_Norte",412460,"Sao_Carlos_Do_Ivai",0.3,1
412460,"Sao_Carlos_Do_Ivai",412460,"Sao_Carlos_Do_Ivai",0,1
411721,"Nova_Santa_Barbara",412470,"Sao_Jeronimo_Da_Serra",0.29,1
412470,"Sao_Jeronimo_Da_Serra",412470,"Sao_Jeronimo_Da_Serra",0,1
412490,"Sao_Joao_Do_Caiua",412490,"Sao_Joao_Do_Caiua",0,1
410770,"Fenix",412500,"Sao_Joao_Do_Ivai",0.38,1
412500,"Sao_Joao_Do_Ivai",412500,"Sao_Joao_Do_Ivai",0,1
412510,"Sao_Joao_Do_Triunfo",412510,"Sao_Joao_Do_Triunfo",0,1
412530,"Sao_Jorge_Do_Ivai",412530,"Sao_Jorge_Do_Ivai",0,1
411890,"Perola",412535,"Sao_Jorge_Do_Patrocinio",0.45,1
412535,"Sao_Jorge_Do_Patrocinio",412535,"Sao_Jorge_Do_Patrocinio",0,1
412560,"Sao_Mateus_Do_Sul",412560,"Sao_Mateus_Do_Sul",0,1
412580,"Sao_Pedro_Do_Ivai",412580,"Sao_Pedro_Do_Ivai",0,1
412620,"Sapopema",412620,"Sapopema",0,1
412630,"Senges",412630,"Senges",0,1
412650,"Sertanopolis",412650,"Sertanopolis",0,1
412660,"Siqueira_Campos",412660,"Siqueira_Campos",0,1
412667,"Tamarana",412667,"Tamarana",0,1
411650,"Nova_Alianca_Do_Ivai",412670,"Tamboara",0.48,1
412670,"Tamboara",412670,"Tamboara",0,1
412710,"Telemaco_Borba",412710,"Telemaco_Borba",0,1
412750,"Tibagi",412750,"Tibagi",0,1
412760,"Tijucas_Do_Sul",412760,"Tijucas_Do_Sul",0,1
411745,"Ouro_Verde_Do_Oeste",412770,"Toledo",0.37,1
412085,"Quatro_Pontes",412770,"Toledo",0.46,1
412575,"Sao_Pedro_Do_Iguacu",412770,"Toledo",0.36,1
412770,"Toledo",412770,"Toledo",0,1
412780,"Tomazina",412780,"Tomazina",0,1
412785,"Tres_Barras_Do_Parana",412785,"Tres_Barras_Do_Parana",0,1
412788,"Tunas_Do_Parana",412788,"Tunas_Do_Parana",0,1
412680,"Tapejara",412790,"Tuneiras_Do_Oeste",0.28,1
412790,"Tuneiras_Do_Oeste",412790,"Tuneiras_Do_Oeste",0,1
412795,"Tupassi",412795,"Tupassi",0,1
410304,"Boa_Ventura_De_Sao_Roque",412796,"Turvo",0.46,1
412796,"Turvo",412796,"Turvo",0,1
411295,"Juranda",412800,"Ubirata",0.36,1
412800,"Ubirata",412800,"Ubirata",0,1
410660,"Cruzeiro_Do_Oeste",412810,"Umuarama",0.44,1
412810,"Umuarama",412810,"Umuarama",0,1
411860,"Paula_Freitas",412820,"Uniao_Da_Vitoria",0.46,1
412030,"Porto_Vitoria",412820,"Uniao_Da_Vitoria",0.42,1
412820,"Uniao_Da_Vitoria",412820,"Uniao_Da_Vitoria",0,1
411270,"Jataizinho",412840,"Urai",0.5,1
412130,"Rancho_Alegre",412840,"Urai",0.46,1
412840,"Urai",412840,"Urai",0,1
412540,"Sao_Jose_Da_Boa_Vista",412850,"Wenceslau_Braz",0.37,1
412850,"Wenceslau_Braz",412850,"Wenceslau_Braz",0,1
412853,"Ventania",412853,"Ventania",0,1
412860,"Vere",412860,"Vere",0,1
412862,"Alto_Paraiso",412862,"Alto_Paraiso",0,1
412863,"Doutor_Ulysses",412863,"Doutor_Ulysses",0,1
412880,"Xambre",412880,"Xambre",0,1
