NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,411840,"Paranavai",94711,158.16737,113.6532,237.72461,0,252.87837,0.6250926,0.473555,0.2936041,0.0284133
2,411845,"Pato_Bragado",14774,24.67258,17.7288,37.08274,0,39.44658,0.0975084,0.07387,0.0457994,0.0044322
2,411850,"Pato_Branco",99209,165.67903,119.0508,249.01459,0,264.88803,0.6547794,0.496045,0.3075479,0.0297627
2,411910,"Pien",23593,39.40031,28.3116,59.21843,0,62.99331,0.1557138,0.117965,0.0731383,0.0070779
2,411930,"Pinhao",34750,58.0325,41.7,87.2225,0,92.7825,0.22935,0.17375,0.107725,0.010425
2,411950,"Piraquara",119775,200.02425,143.73,300.63525,0,319.79925,0.790515,0.598875,0.3713025,0.0359325
2,411960,"Pitanga",33041,55.17847,39.6492,82.93291,0,88.21947,0.2180706,0.165205,0.1024271,0.0099123
2,411990,"Ponta_Grossa",400180,668.3006,480.216,1004.4518,0,1068.4806,2.641188,2.0009,1.240558,0.120054
2,412060,"Prudentopolis",100094,167.15698,120.1128,251.23594,0,267.25098,0.6606204,0.50047,0.3102914,0.0300282
2,412090,"Quedas_Do_Iguacu",40959,68.40153,49.1508,102.80709,0,109.36053,0.2703294,0.204795,0.1269729,0.0122877
2,412100,"Querencia_Do_Norte",21603,36.07701,25.9236,54.22353,0,57.68001,0.1425798,0.108015,0.0669693,0.0064809
2,412170,"Reserva",28692,47.91564,34.4304,72.01692,0,76.60764,0.1893672,0.14346,0.0889452,0.0086076
2,412180,"Ribeirao_Claro",11533,19.26011,13.8396,28.94783,0,30.79311,0.0761178,0.057665,0.0357523,0.0034599
2,412190,"Ribeirao_Do_Pinhal",53782,89.81594,64.5384,134.99282,0,143.59794,0.3549612,0.26891,0.1667242,0.0161346
2,412220,"Rio_Branco_Do_Sul",445957,744.74819,535.1484,1119.35207,0,1190.70519,2.9433162,2.229785,1.3824667,0.1337871
2,412230,"Rio_Negro",36586,61.09862,43.9032,91.83086,0,97.68462,0.2414676,0.18293,0.1134166,0.0109758
2,412240,"Rolandia",78213,130.61571,93.8556,196.31463,0,208.82871,0.5162058,0.391065,0.2424603,0.0234639
2,412250,"Roncador",14450,24.1315,17.34,36.2695,0,38.5815,0.09537,0.07225,0.044795,0.004335
2,412260,"Rondon",15033,25.10511,18.0396,37.73283,0,40.13811,0.0992178,0.075165,0.0466023,0.0045099
2,412350,"Santa_Helena",33915,56.63805,40.698,85.12665,0,90.55305,0.223839,0.169575,0.1051365,0.0101745
2,412380,"Santa_Izabel_Do_Oeste",61609,102.88703,73.9308,154.63859,0,164.49603,0.4066194,0.308045,0.1909879,0.0184827
2,412385,"Santa_Maria_Do_Oeste",14821,24.75107,17.7852,37.20071,0,39.57207,0.0978186,0.074105,0.0459451,0.0044463
2,412410,"Santo_Antonio_Da_Platina",49320,82.3644,59.184,123.7932,0,131.6844,0.325512,0.2466,0.152892,0.014796
2,412490,"Sao_Joao_Do_Caiua",15960,26.6532,19.152,40.0596,0,42.6132,0.105336,0.0798,0.049476,0.004788
2,412500,"Sao_Joao_Do_Ivai",55980,93.4866,67.176,140.5098,0,149.4666,0.369468,0.2799,0.173538,0.016794
2,412510,"Sao_Joao_Do_Triunfo",16174,27.01058,19.4088,40.59674,0,43.18458,0.1067484,0.08087,0.0501394,0.0048522
2,412535,"Sao_Jorge_Do_Patrocinio",18165,30.33555,21.798,45.59415,0,48.50055,0.119889,0.090825,0.0563115,0.0054495
2,412560,"Sao_Mateus_Do_Sul",57429,95.90643,68.9148,144.14679,0,153.33543,0.3790314,0.287145,0.1780299,0.0172287
2,412620,"Sapopema",23926,39.95642,28.7112,60.05426,0,63.88242,0.1579116,0.11963,0.0741706,0.0071778
2,412650,"Sertanopolis",29592,49.41864,35.5104,74.27592,0,79.01064,0.1953072,0.14796,0.0917352,0.0088776
2,412660,"Siqueira_Campos",109837,183.42779,131.8044,275.69087,0,293.26479,0.7249242,0.549185,0.3404947,0.0329511
2,412667,"Tamarana",15691,26.20397,18.8292,39.38441,0,41.89497,0.1035606,0.078455,0.0486421,0.0047073
2,412670,"Tamboara",36954,61.71318,44.3448,92.75454,0,98.66718,0.2438964,0.18477,0.1145574,0.0110862
2,412710,"Telemaco_Borba",122305,204.24935,146.766,306.98555,0,326.55435,0.807213,0.611525,0.3791455,0.0366915
2,412750,"Tibagi",22041,36.80847,26.4492,55.32291,0,58.84947,0.1454706,0.110205,0.0683271,0.0066123
2,412760,"Tijucas_Do_Sul",17954,29.98318,21.5448,45.06454,0,47.93718,0.1184964,0.08977,0.0556574,0.0053862
2,412770,"Toledo",175426,292.96142,210.5112,440.31926,0,468.38742,1.1578116,0.87713,0.5438206,0.0526278
2,412785,"Tres_Barras_Do_Parana",12989,21.69163,15.5868,32.60239,0,34.68063,0.0857274,0.064945,0.0402659,0.0038967
2,412790,"Tuneiras_Do_Oeste",26598,44.41866,31.9176,66.76098,0,71.01666,0.1755468,0.13299,0.0824538,0.0079794
2,412796,"Turvo",21303.0000000005,35.5760100000008,25.5636000000006,53.4705300000012,0,56.8790100000012,0.1405998,0.106515,0.0660393,0.0063909
2,412810,"Umuarama",141837,236.86779,170.2044,356.01087,0,378.70479,0.9361242,0.709185,0.4396947,0.0425511
2,412820,"Uniao_Da_Vitoria",87094,145.44698,104.5128,218.60594,0,232.54098,0.5748204,0.43547,0.2699914,0.0261282
2,412840,"Urai",104338,174.24446,125.2056,261.88838,0,278.58246,0.6886308,0.52169,0.3234478,0.0313014
2,412863,"Doutor_Ulysses",6050,10.1035,7.26,15.1855,0,16.1535,0.03993,0.03025,0.018755,0.001815
2,412880,"Xambre",9197,15.35899,11.0364,23.08447,0,24.55599,0.0607002,0.045985,0.0285107,0.0027591
