NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,510730,"Sao_Jose_Do_Rio_Claro",30997,51.76499,37.1964,77.80247,0,82.76199,0.2045802,0.154985,0.0960907,0.0092991
2,510735,"Sao_Jose_Do_Xingu",8697,14.52399,10.4364,21.82947,0,23.22099,0.0574002,0.043485,0.0269607,0.0026091
2,510760,"Rondonopolis",246833,412.21111,296.1996,619.55083,0,659.04411,1.6290978,1.234165,0.7651823,0.0740499
2,510770,"Rosario_Oeste",50007,83.51169,60.0084,125.51757,0,133.51869,0.3300462,0.250035,0.1550217,0.0150021
2,510780,"Santo_Antonio_Do_Leverger",26960,45.0232,32.352,67.6696,0,71.9832,0.177936,0.1348,0.083576,0.008088
2,510785,"Sao_Felix_Do_Araguaia",14791,24.70097,17.7492,37.12541,0,39.49197,0.0976206,0.073955,0.0458521,0.0044373
2,510787,"Sapezal",27022,45.12674,32.4264,67.82522,0,72.14874,0.1783452,0.13511,0.0837682,0.0081066
2,510790,"Sinop",155765,260.12755,186.918,390.97015,0,415.89255,1.028049,0.778825,0.4828715,0.0467295
2,510792,"Sorriso",115302,192.55434,138.3624,289.40802,0,307.85634,0.7609932,0.57651,0.3574362,0.0345906
2,510795,"Tangara_Da_Serra",109757,183.29419,131.7084,275.49007,0,293.05119,0.7243962,0.548785,0.3402467,0.0329271
2,510800,"Tapurah",21512,35.92504,25.8144,53.99512,0,57.43704,0.1419792,0.10756,0.0666872,0.0064536
2,510805,"Terra_Nova_Do_Norte",23772,39.69924,28.5264,59.66772,0,63.47124,0.1568952,0.11886,0.0736932,0.0071316
2,510840,"Varzea_Grande",304160,507.9472,364.992,763.4416,0,812.1072,2.007456,1.5208,0.942896,0.091248
2,510850,"Vera",27042,45.16014,32.4504,67.87542,0,72.20214,0.1784772,0.13521,0.0838302,0.0081126
2,510860,"Vila_Rica",27578,46.05526,33.0936,69.22078,0,73.63326,0.1820148,0.13789,0.0854918,0.0082734
