NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,510719,"Ribeiraozinho",2576,1.05616,6.51728,3.22,12.57088,0,0,0,0,0
1,510720,"Rio_Branco",12099,4.96059,30.61047,15.12375,59.04312,0,0,0,0,0
1,510724,"Santa_Carmem",4838,1.98358,12.24014,6.0475,23.60944,0,0,0,0,0
1,510729,"Sao_Jose_Do_Povo",4337,1.77817,10.97261,5.42125,21.16456,0,0,0,0,0
1,510730,"Sao_Jose_Do_Rio_Claro",21907,8.98187,55.42471,27.38375,106.90616,0,0,0,0,0
1,510735,"Sao_Jose_Do_Xingu",6006,2.46246,15.19518,7.5075,29.30928,0,0,0,0,0
1,510757,"Rondolandia",4278,1.75398,10.82334,5.3475,20.87664,0,0,0,0,0
1,510760,"Rondonopolis",246833,101.20153,624.48749,308.54125,1204.54504,0,0,0,0,0
1,510770,"Rosario_Oeste",35134,14.40494,88.88902,43.9175,171.45392,0,0,0,0,0
1,510774,"Santa_Cruz_Do_Xingu",2691,1.10331,6.80823,3.36375,13.13208,0,0,0,0,0
1,510775,"Salto_Do_Ceu",3707,1.51987,9.37871,4.63375,18.09016,0,0,0,0,0
1,510776,"Santa_Rita_Do_Trivelato",3592,1.47272,9.08776,4.49,17.52896,0,0,0,0,0
1,510777,"Santa_Terezinha",8931,3.66171,22.59543,11.16375,43.58328,0,0,0,0,0
1,510779,"Santo_Antonio_Do_Leste",5418,2.22138,13.70754,6.7725,26.43984,0,0,0,0,0
1,510780,"Santo_Antonio_Do_Leverger",17724,7.26684,44.84172,22.155,86.49312,0,0,0,0,0
1,510785,"Sao_Felix_Do_Araguaia",12527,5.13607,31.69331,15.65875,61.13176,0,0,0,0,0
1,510787,"Sapezal",27022,11.07902,68.36566,33.7775,131.86736,0,0,0,0,0
1,510790,"Sinop",150927,61.88007,381.84531,188.65875,736.52376,0,0,0,0,0
1,510792,"Sorriso",94713,38.83233,239.62389,118.39125,462.19944,0,0,0,0,0
1,510794,"Tabapora",10316,4.22956,26.09948,12.895,50.34208,0,0,0,0,0
1,510795,"Tangara_Da_Serra",109757,45.00037,277.68521,137.19625,535.61416,0,0,0,0,0
1,510800,"Tapurah",14408,5.90728,36.45224,18.01,70.31104,0,0,0,0,0
1,510805,"Terra_Nova_Do_Norte",14627,5.99707,37.00631,18.28375,71.37976,0,0,0,0,0
1,510810,"Tesouro",4083,1.67403,10.32999,5.10375,19.92504,0,0,0,0,0
1,510820,"Torixoreu",3960,1.6236,10.0188,4.95,19.3248,0,0,0,0,0
1,510830,"Uniao_Do_Sul",3842,1.57522,9.72026,4.8025,18.74896,0,0,0,0,0
1,510840,"Varzea_Grande",304160,124.7056,769.5248,380.2,1484.3008,0,0,0,0,0
1,510850,"Vera",12097,4.95977,30.60541,15.12125,59.03336,0,0,0,0,0
1,510860,"Vila_Rica",27578,11.30698,69.77234,34.4725,134.58064,0,0,0,0,0
1,510880,"Nova_Guarita",4938,2.02458,12.49314,6.1725,24.09744,0,0,0,0,0
1,510890,"Nova_Maringa",9090,3.7269,22.9977,11.3625,44.3592,0,0,0,0,0
1,510895,"Nova_Monte_Verde",9791,4.01431,24.77123,12.23875,47.78008,0,0,0,0,0
