CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
420610,"Grao_Para",420280,"Braco_Do_Norte",0.27,1
420620,"Gravatal",420280,"Braco_Do_Norte",0.27,1
421700,"Sao_Ludgero",420280,"Braco_Do_Norte",0.17,1
420287,"Brunopolis",420287,"Brunopolis",0,1
420270,"Botuvera",420290,"Brusque",0.49,1
420290,"Brusque",420290,"Brusque",0,1
420630,"Guabiruba",420290,"Brusque",0.27,1
420300,"Cacador",420300,"Cacador",0,1
420310,"Caibi",420310,"Caibi",0,1
421507,"Riqueza",420310,"Caibi",0.21,1
420315,"Calmon",420315,"Calmon",0,1
421070,"Matos_Costa",420315,"Calmon",0.32,1
420340,"Campo_Belo_Do_Sul",420340,"Campo_Belo_Do_Sul",0,1
420417,"Cerro_Negro",420340,"Campo_Belo_Do_Sul",0.29,1
420350,"Campo_Ere",420350,"Campo_Ere",0,1
421535,"Saltinho",420350,"Campo_Ere",0.44,1
420360,"Campos_Novos",420360,"Campos_Novos",0,1
420380,"Canoinhas",420380,"Canoinhas",0,1
420390,"Capinzal",420390,"Capinzal",0,1
421180,"Ouro",420390,"Capinzal",0.06,1
421985,"Zortea",420390,"Capinzal",0.27,1
420400,"Catanduvas",420400,"Catanduvas",0,1
420860,"Jabora",420400,"Catanduvas",0.37,1
421917,"Vargem_Bonita",420400,"Catanduvas",0.29,1
420410,"Caxambu_Do_Sul",420410,"Caxambu_Do_Sul",0,1
420665,"Guatambu",420410,"Caxambu_Do_Sul",0.44,1
421315,"Planalto_Alegre",420410,"Caxambu_Do_Sul",0.29,1
420415,"Celso_Ramos",420415,"Celso_Ramos",0,1
420420,"Chapeco",420420,"Chapeco",0,1
420430,"Concordia",420430,"Concordia",0,1
420440,"Coronel_Freitas",420440,"Coronel_Freitas",0,1
420460,"Criciuma",420460,"Criciuma",0,1
420470,"Cunha_Pora",420470,"Cunha_Pora",0,1
420480,"Curitibanos",420480,"Curitibanos",0,1
421605,"Sao_Cristovao_Do_Sul",420480,"Curitibanos",0.34,1
420215,"Belmonte",420490,"Descanso",0.21,1
420490,"Descanso",420490,"Descanso",0,1
420540,"Florianopolis",420540,"Florianopolis",0,1
420550,"Fraiburgo",420550,"Fraiburgo",0,1
420970,"Lebon_Regis",420550,"Fraiburgo",0.49,1
421105,"Monte_Carlo",420550,"Fraiburgo",0.48,1
420555,"Frei_Rogerio",420555,"Frei_Rogerio",0,1
420570,"Garopaba",420570,"Garopaba",0,1
420580,"Garuva",420580,"Garuva",0,1
420590,"Gaspar",420590,"Gaspar",0,1
420710,"Ilhota",420590,"Gaspar",0.36,1
420650,"Guaramirim",420650,"Guaramirim",0,1
421740,"Schroeder",420650,"Guaramirim",0.31,1
420500,"Dionisio_Cerqueira",420660,"Guaruja_Do_Sul",0.4,1
420660,"Guaruja_Do_Sul",420660,"Guaruja_Do_Sul",0,1
420125,"Apiuna",420690,"Ibirama",0.35,1
420690,"Ibirama",420690,"Ibirama",0,1
420700,"Icara",420700,"Icara",0,1
420720,"Imarui",420720,"Imarui",0,1
420730,"Imbituba",420730,"Imbituba",0,1
420170,"Ascurra",420750,"Indaial",0.39,1
420750,"Indaial",420750,"Indaial",0,1
421510,"Rodeio",420750,"Indaial",0.25,1
420760,"Ipira",420760,"Ipira",0,1
421310,"Piratuba",420760,"Ipira",0.06,1
420765,"Ipora_Do_Oeste",420765,"Ipora_Do_Oeste",0,1
421555,"Santa_Helena",420765,"Ipora_Do_Oeste",0.37,1
421875,"Tunapolis",420765,"Ipora_Do_Oeste",0.46,1
420517,"Entre_Rios",420768,"Ipuacu",0.4,1
420768,"Ipuacu",420768,"Ipuacu",0,1
421610,"Sao_Domingos",420768,"Ipuacu",0.24,1
420770,"Ipumirim",420770,"Ipumirim",0,1
420785,"Irati",420785,"Irati",0,1
420895,"Jardinopolis",420785,"Irati",0.2,1
420790,"Irineopolis",420790,"Irineopolis",0,1
420800,"Ita",420800,"Ita",0,1
420820,"Itajai",420820,"Itajai",0,1
420245,"Bombinhas",420830,"Itapema",0.47,1
420320,"Camboriu",420830,"Itapema",0.29,1
420830,"Itapema",420830,"Itapema",0,1
421350,"Porto_Belo",420830,"Itapema",0.29,1
420845,"Itapoa",420845,"Itapoa",0,1
420190,"Aurora",420850,"Ituporanga",0.27,1
420419,"Chapadao_Do_Lageado",420850,"Ituporanga",0.46,1
420740,"Imbuia",420850,"Ituporanga",0.45,1
420850,"Ituporanga",420850,"Ituporanga",0,1
421270,"Petrolandia",420850,"Ituporanga",0.32,1
420395,"Capivari_De_Baixo",420880,"Jaguaruna",0.46,1
420880,"Jaguaruna",420880,"Jaguaruna",0,1
420450,"Corupa",420890,"Jaragua_Do_Sul",0.41,1
420890,"Jaragua_Do_Sul",420890,"Jaragua_Do_Sul",0,1
420910,"Joinville",420910,"Joinville",0,1
420445,"Coronel_Martins",420917,"Jupia",0.39,1
420917,"Jupia",420917,"Jupia",0,1
420325,"Capao_Alto",420930,"Lages",0.46,1
420455,"Correia_Pinto",420930,"Lages",0.47,1
420930,"Lages",420930,"Lages",0,1
420940,"Laguna",420940,"Laguna",0,1
421265,"Pescaria_Brava",420940,"Laguna",0.36,1
420980,"Leoberto_Leal",420980,"Leoberto_Leal",0,1
420780,"Irani",420985,"Lindoia_Do_Sul",0.46,1
420985,"Lindoia_Do_Sul",420985,"Lindoia_Do_Sul",0,1
421000,"Luiz_Alves",421000,"Luiz_Alves",0,1
420520,"Erval_Velho",421003,"Luzerna",0.49,1
420670,"Herval_Doeste",421003,"Luzerna",0.15,1
420900,"Joacaba",421003,"Luzerna",0.16,1
420920,"Lacerdopolis",421003,"Luzerna",0.47,1
421003,"Luzerna",421003,"Luzerna",0,1
421010,"Mafra",421010,"Mafra",0,1
421030,"Major_Vieira",421030,"Major_Vieira",0,1
420535,"Flor_Do_Sertao",421050,"Maravilha",0.44,1
420775,"Iraceminha",421050,"Maravilha",0.36,1
421050,"Maravilha",421050,"Maravilha",0,1
421568,"Santa_Terezinha_Do_Progresso",421050,"Maravilha",0.46,1
421715,"Sao_Miguel_Da_Boa_Vista",421050,"Maravilha",0.3,1
421795,"Tigrinhos",421050,"Maravilha",0.19,1
421060,"Massaranduba",421060,"Massaranduba",0,1
421635,"Sao_Joao_Do_Itaperiu",421060,"Massaranduba",0.41,1
420257,"Bom_Jesus_Do_Oeste",421090,"Modelo",0.41,1
421090,"Modelo",421090,"Modelo",0,1
421290,"Pinhalzinho",421090,"Modelo",0.29,1
421755,"Serra_Alta",421090,"Modelo",0.19,1
421775,"Sul_Brasil",421090,"Modelo",0.26,1
421100,"Mondai",421100,"Mondai",0,1
421040,"Maracaja",421120,"Morro_Da_Fumaca",0.5,1
421120,"Morro_Da_Fumaca",421120,"Morro_Da_Fumaca",0,1
421840,"Treze_De_Maio",421120,"Morro_Da_Fumaca",0.46,1
422000,"Balneario_Rincao",421120,"Morro_Da_Fumaca",0.37,1
421130,"Navegantes",421130,"Navegantes",0,1
420055,"Aguas_Frias",421140,"Nova_Erechim",0.15,1
421140,"Nova_Erechim",421140,"Nova_Erechim",0,1
421145,"Nova_Itaberaba",421140,"Nova_Erechim",0.31,1
421885,"Uniao_Do_Oeste",421140,"Nova_Erechim",0.49,1
421150,"Nova_Trento",421150,"Nova_Trento",0,1
420545,"Forquilhinha",421160,"Nova_Veneza",0.27,1
421160,"Nova_Veneza",421160,"Nova_Veneza",0,1
421835,"Treviso",421160,"Nova_Veneza",0.44,1
420960,"Lauro_Muller",421170,"Orleans",0.24,1
421170,"Orleans",421170,"Orleans",0,1
421240,"Pedras_Grandes",421170,"Orleans",0.36,1
421175,"Otacilio_Costa",421175,"Otacilio_Costa",0,1
421205,"Palmeira",421175,"Otacilio_Costa",0.21,1
421187,"Paial",421187,"Paial",0,1
421189,"Painel",421189,"Painel",0,1
421895,"Urupema",421189,"Painel",0.44,1
421190,"Palhoca",421190,"Palhoca",0,1
421230,"Paulo_Lopes",421190,"Palhoca",0.49,1
420080,"Anchieta",421200,"Palma_Sola",0.48,1
421200,"Palma_Sola",421200,"Palma_Sola",0,1
421210,"Palmitos",421210,"Palmitos",0,1
420810,"Itaiopolis",421220,"Papanduva",0.49,1
421110,"Monte_Castelo",421220,"Papanduva",0.23,1
421220,"Papanduva",421220,"Papanduva",0,1
420075,"Alto_Bela_Vista",421260,"Peritiba",0.31,1
421260,"Peritiba",421260,"Peritiba",0,1
421320,"Pomerode",421320,"Pomerode",0,1
421330,"Ponte_Alta",421330,"Ponte_Alta",0,1
421335,"Ponte_Alta_Do_Norte",421330,"Ponte_Alta",0.5,1
421360,"Porto_Uniao",421360,"Porto_Uniao",0,1
421085,"Mirim_Doce",421370,"Pouso_Redondo",0.27,1
421370,"Pouso_Redondo",421370,"Pouso_Redondo",0,1
421380,"Praia_Grande",421380,"Praia_Grande",0,1
421390,"Presidente_Castello_Branco",421390,"Presidente_Castello_Branco",0,1
420915,"Jose_Boiteux",421400,"Presidente_Getulio",0.33,1
421400,"Presidente_Getulio",421400,"Presidente_Getulio",0,1
421410,"Presidente_Nereu",421410,"Presidente_Nereu",0,1
420543,"Formosa_Do_Sul",421420,"Quilombo",0.35,1
421420,"Quilombo",421420,"Quilombo",0,1
421569,"Santiago_Do_Sul",421420,"Quilombo",0.3,1
421450,"Rio_Do_Campo",421450,"Rio_Do_Campo",0,1
420990,"Lontras",421480,"Rio_Do_Sul",0.36,1
421480,"Rio_Do_Sul",421480,"Rio_Do_Sul",0,1
421490,"Rio_Fortuna",421490,"Rio_Fortuna",0,1
421560,"Santa_Rosa_De_Lima",421490,"Rio_Fortuna",0.31,1
421710,"Sao_Martinho",421490,"Rio_Fortuna",0.5,1
421520,"Romelandia",421520,"Romelandia",0,1
421540,"Salto_Veloso",421540,"Salto_Veloso",0,1
421550,"Santa_Cecilia",421550,"Santa_Cecilia",0,1
421567,"Santa_Terezinha",421567,"Santa_Terezinha",0,1
421570,"Santo_Amaro_Da_Imperatriz",421570,"Santo_Amaro_Da_Imperatriz",0,1
420330,"Campo_Alegre",421580,"Sao_Bento_Do_Sul",0.3,1
421500,"Rio_Negrinho",421580,"Sao_Bento_Do_Sul",0.35,1
421580,"Sao_Bento_Do_Sul",421580,"Sao_Bento_Do_Sul",0,1
421590,"Sao_Bonifacio",421590,"Sao_Bonifacio",0,1
420050,"Aguas_De_Chapeco",421600,"Sao_Carlos",0.15,1
421600,"Sao_Carlos",421600,"Sao_Carlos",0,1
420130,"Araquari",421620,"Sao_Francisco_Do_Sul",0.41,1
421620,"Sao_Francisco_Do_Sul",421620,"Sao_Francisco_Do_Sul",0,1
420840,"Itapiranga",421625,"Sao_Joao_Do_Oeste",0.47,1
421625,"Sao_Joao_Do_Oeste",421625,"Sao_Joao_Do_Oeste",0,1
421020,"Major_Gercino",421630,"Sao_Joao_Batista",0.34,1
421630,"Sao_Joao_Batista",421630,"Sao_Joao_Batista",0,1
421650,"Sao_Joaquim",421650,"Sao_Joaquim",0,1
421660,"Sao_Jose",421660,"Sao_Jose",0,1
420640,"Guaraciaba",421670,"Sao_Jose_Do_Cedro",0.36,1
421415,"Princesa",421670,"Sao_Jose_Do_Cedro",0.22,1
421670,"Sao_Jose_Do_Cedro",421670,"Sao_Jose_Do_Cedro",0,1
421680,"Sao_Jose_Do_Cerrito",421680,"Sao_Jose_Do_Cerrito",0,1
420560,"Galvao",421690,"Sao_Lourenco_Do_Oeste",0.45,1
421165,"Novo_Horizonte",421690,"Sao_Lourenco_Do_Oeste",0.27,1
421575,"Sao_Bernardino",421690,"Sao_Lourenco_Do_Oeste",0.5,1
421690,"Sao_Lourenco_Do_Oeste",421690,"Sao_Lourenco_Do_Oeste",0,1
420208,"Bandeirante",421720,"Sao_Miguel_Do_Oeste",0.3,1
420209,"Barra_Bonita",421720,"Sao_Miguel_Do_Oeste",0.34,1
421223,"Paraiso",421720,"Sao_Miguel_Do_Oeste",0.42,1
421720,"Sao_Miguel_Do_Oeste",421720,"Sao_Miguel_Do_Oeste",0,1
420060,"Aguas_Mornas",421725,"Sao_Pedro_De_Alcantara",0.44,1
420120,"Antonio_Carlos",421725,"Sao_Pedro_De_Alcantara",0.3,1
421725,"Sao_Pedro_De_Alcantara",421725,"Sao_Pedro_De_Alcantara",0,1
420475,"Cunhatai",421730,"Saudades",0.32,1
421730,"Saudades",421730,"Saudades",0,1
421750,"Seara",421750,"Seara",0,1
421960,"Xavantina",421750,"Seara",0.38,1
420207,"Balneario_Gaivota",421770,"Sombrio",0.2,1
421225,"Passo_De_Torres",421770,"Sombrio",0.44,1
421640,"Sao_Joao_Do_Sul",421770,"Sombrio",0.38,1
421770,"Sombrio",421770,"Sombrio",0,1
421530,"Salete",421780,"Taio",0.35,1
421780,"Taio",421780,"Taio",0,1
420675,"Ibiam",421790,"Tangara",0.27,1
420680,"Ibicare",421790,"Tangara",0.35,1
420757,"Iomere",421790,"Tangara",0.41,1
421300,"Pinheiro_Preto",421790,"Tangara",0.17,1
421790,"Tangara",421790,"Tangara",0,1
420230,"Biguacu",421800,"Tijucas",0.39,1
420370,"Canelinha",421800,"Tijucas",0.34,1
420600,"Governador_Celso_Ramos",421800,"Tijucas",0.41,1
421800,"Tijucas",421800,"Tijucas",0,1
421825,"Timbo_Grande",421825,"Timbo_Grande",0,1
420213,"Bela_Vista_Do_Toldo",421830,"Tres_Barras",0.5,1
421830,"Tres_Barras",421830,"Tres_Barras",0,1
420020,"Agrolandia",421860,"Trombudo_Central",0.22,1
420030,"Agronomica",421860,"Trombudo_Central",0.23,1
420180,"Atalanta",421860,"Trombudo_Central",0.34,1
420285,"Braco_Do_Trombudo",421860,"Trombudo_Central",0.27,1
420950,"Laurentino",421860,"Trombudo_Central",0.36,1
421460,"Rio_Do_Oeste",421860,"Trombudo_Central",0.45,1
421860,"Trombudo_Central",421860,"Trombudo_Central",0,1
421870,"Tubarao",421870,"Tubarao",0,1
420870,"Jacinto_Machado",421880,"Turvo",0.39,1
421125,"Morro_Grande",421880,"Turvo",0.34,1
421810,"Timbe_Do_Sul",421880,"Turvo",0.35,1
421880,"Turvo",421880,"Turvo",0,1
421890,"Urubici",421890,"Urubici",0,1
420425,"Cocal_Do_Sul",421900,"Urussanga",0.2,1
421545,"Sangao",421900,"Urussanga",0.48,1
421760,"Sideropolis",421900,"Urussanga",0.5,1
421900,"Urussanga",421900,"Urussanga",0,1
421227,"Passos_Maia",421910,"Vargeao",0.39,1
421340,"Ponte_Serrada",421910,"Vargeao",0.28,1
421910,"Vargeao",421910,"Vargeao",0,1
421915,"Vargem",421915,"Vargem",0,1
421920,"Vidal_Ramos",421920,"Vidal_Ramos",0,1
421440,"Rio_Das_Antas",421930,"Videira",0.35,1
421930,"Videira",421930,"Videira",0,1
421935,"Vitor_Meireles",421935,"Vitor_Meireles",0,1
420510,"Dona_Emma",421940,"Witmarsum",0.41,1
421940,"Witmarsum",421940,"Witmarsum",0,1
420253,"Bom_Jesus",421950,"Xanxere",0.3,1
420435,"Cordilheira_Alta",421950,"Xanxere",0.5,1
420530,"Faxinal_Dos_Guedes",421950,"Xanxere",0.29,1
421950,"Xanxere",421950,"Xanxere",0,1
420945,"Lajeado_Grande",421970,"Xaxim",0.29,1
421055,"Marema",421970,"Xaxim",0.49,1
421970,"Xaxim",421970,"Xaxim",0,1
