NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,292440,"Pilao_Arcado",37195,74.01805,334.0111,93.35945,0,67.6949,0.7401805,0.624876,0.580242,0.379389
3,292510,"Pocoes",216215,430.26785,1941.6107,542.69965,0,393.5113,4.3026785,3.632412,3.372954,2.205393
3,292550,"Prado",78235,155.68765,702.5503,196.36985,0,142.3877,1.5568765,1.314348,1.220466,0.797997
3,292590,"Quijingue",29696,59.09504,266.67008,74.53696,0,54.04672,0.5909504,0.4988928,0.4632576,0.3028992
3,292595,"Rafael_Jambeiro",144104,286.76696,1294.05392,361.70104,0,262.26928,2.8676696,2.4209472,2.2480224,1.4698608
3,292600,"Remanso",44436,88.42764,399.03528,111.53436,0,80.87352,0.8842764,0.7465248,0.6932016,0.4532472
3,292630,"Riachao_Do_Jacuipe",50696,100.88504,455.25008,127.24696,0,92.26672,1.0088504,0.8516928,0.7908576,0.5170992
3,292660,"Ribeira_Do_Pombal",201300,400.587,1807.674,505.263,0,366.366,4.00587,3.38184,3.14028,2.05326
3,292700,"Rio_Real",276314.999999998,549.866849999996,2481.30869999998,693.550649999995,0,502.893299999997,5.4986685,4.642092,4.310514,2.818413
3,292720,"Ruy_Barbosa",71645,142.57355,643.3721,179.82895,0,130.3939,1.4257355,1.203636,1.117662,0.730779
3,292740,"Salvador",3081766,6132.71434,27674.25868,7735.23266,0,5608.81412,61.3271434,51.7736688,48.0755496,31.4340132
3,292800,"Santaluz",136637,271.90763,1227.00026,342.95887,0,248.67934,2.7190763,2.2955016,2.1315372,1.3936974
3,292820,"Santana",142291,283.15909,1277.77318,357.15041,0,258.96962,2.8315909,2.3904888,2.2197396,1.4513682
3,292840,"Santa_Rita_De_Cassia",30406,60.50794,273.04588,76.31906,0,55.33892,0.6050794,0.5108208,0.4743336,0.3101412
3,292890,"Sao_Desiderio",39634,78.87166,355.91332,99.48134,0,72.13388,0.7887166,0.6658512,0.6182904,0.4042668
3,292925,"Sao_Gabriel",351592,699.66808,3157.29616,882.49592,0,639.89744,6.9966808,5.9067456,5.4848352,3.5862384
3,292970,"Satiro_Dias",63789,126.94011,572.82522,160.11039,0,116.09598,1.2694011,1.0716552,0.9951084,0.6506478
3,292990,"Seabra",104375,207.70625,937.2875,261.98125,0,189.9625,2.0770625,1.7535,1.62825,1.064625
3,293010,"Senhor_Do_Bonfim",225729,449.20071,2027.04642,566.57979,0,410.82678,4.4920071,3.7922472,3.5213724,2.3024358
3,293015,"Serra_Do_Ramalho",34009,67.67791,305.40082,85.36259,0,61.89638,0.6767791,0.5713512,0.5305404,0.3468918
3,293020,"Sento_Se",43900,87.361,394.222,110.189,0,79.898,0.87361,0.73752,0.68484,0.44778
3,293070,"Simoes_Filho",719621,1432.04579,6462.19658,1806.24871,0,1309.71022,14.3204579,12.0896328,11.2260876,7.3401342
3,293100,"Tanhacu",43170,85.9083,387.6666,108.3567,0,78.5694,0.859083,0.725256,0.673452,0.440334
3,293105,"Tanque_Novo",86577,172.28823,777.46146,217.30827,0,157.57014,1.7228823,1.4544936,1.3506012,0.8830854
3,293120,"Taperoa",243370,484.3063,2185.4626,610.8587,0,442.9334,4.843063,4.088616,3.796572,2.482374
3,293200,"Uaua",52957,105.38443,475.55386,132.92207,0,96.38174,1.0538443,0.8896776,0.8261292,0.5401614
3,293230,"Ubata",167794,333.91006,1506.79012,421.16294,0,305.38508,3.3391006,2.8189392,2.6175864,1.7114988
3,293250,"Una",54774,109.00026,491.87052,137.48274,0,99.68868,1.0900026,0.9202032,0.8544744,0.5586948
3,293280,"Utinga",91514,182.11286,821.79572,229.70014,0,166.55548,1.8211286,1.5374352,1.4276184,0.9334428
3,293300,"Valente",30340,60.3766,272.4532,76.1534,0,55.2188,0.603766,0.509712,0.473304,0.309468
3,293330,"Vitoria_Da_Conquista",365504,727.352959999999,3282.22592,917.415039999999,0,665.217279999999,7.2735296,6.1404672,5.7018624,3.7281408
