NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,150220,"Capanema",108926,181.90642,130.7112,273.40426,0,290.83242,0.7189116,0.54463,0.3376706,0.0326778
2,150230,"Capitao_Poco",77548,129.50516,93.0576,194.64548,0,207.05316,0.5118168,0.38774,0.2403988,0.0232644
2,150240,"Castanhal",238838,398.85946,286.6056,599.48338,0,637.69746,1.5763308,1.19419,0.7403978,0.0716514
2,150270,"Conceicao_Do_Araguaia",51483,85.97661,61.7796,129.22233,0,137.45961,0.3397878,0.257415,0.1595973,0.0154449
2,150275,"Concordia_Do_Para",103218,172.37406,123.8616,259.07718,0,275.59206,0.6812388,0.51609,0.3199758,0.0309654
2,150280,"Curralinho",71249.9999999999,118.9875,85.4999999999999,178.8375,0,190.2375,0.47025,0.35625,0.220875,0.021375
2,150290,"Curuca",49181,82.13227,59.0172,123.44431,0,131.31327,0.3245946,0.245905,0.1524611,0.0147543
2,150293,"Dom_Eliseu",63587,106.19029,76.3044,159.60337,0,169.77729,0.4196742,0.317935,0.1971197,0.0190761
2,150307,"Garrafao_Do_Norte",51027,85.21509,61.2324,128.07777,0,136.24209,0.3367782,0.255135,0.1581837,0.0153081
2,150310,"Gurupa",35582,59.42194,42.6984,89.31082,0,95.00394,0.2348412,0.17791,0.1103042,0.0106746
2,150345,"Ipixuna_Do_Para",67361,112.49287,80.8332,169.07611,0,179.85387,0.4445826,0.336805,0.2088191,0.0202083
2,150350,"Irituia",97967,163.60489,117.5604,245.89717,0,261.57189,0.6465822,0.489835,0.3036977,0.0293901
2,150360,"Itaituba",109038,182.09346,130.8456,273.68538,0,291.13146,0.7196508,0.54519,0.3380178,0.0327114
2,150370,"Itupiranga",57359,95.78953,68.8308,143.97109,0,153.14853,0.3785694,0.286795,0.1778129,0.0172077
2,150380,"Jacunda",80844,135.00948,97.0128,202.91844,0,215.85348,0.5335704,0.40422,0.2506164,0.0242532
2,150390,"Juruti",61378,102.50126,73.6536,154.05878,0,163.87926,0.4050948,0.30689,0.1902718,0.0184134
2,150400,"Limoeiro_Do_Ajuru",30828,51.48276,36.9936,77.37828,0,82.31076,0.2034648,0.15414,0.0955668,0.0092484
2,150420,"Maraba",296693,495.47731,356.0316,744.69943,0,792.17031,1.9581738,1.483465,0.9197483,0.0890079
2,150440,"Marapanim",30437,50.82979,36.5244,76.39687,0,81.26679,0.2008842,0.152185,0.0943547,0.0091311
2,150460,"Mocajuba",33150,55.3605,39.78,83.2065,0,88.5105,0.21879,0.16575,0.102765,0.009945
2,150470,"Moju",154602,258.18534,185.5224,388.05102,0,412.78734,1.0203732,0.77301,0.4792662,0.0463806
2,150480,"Monte_Alegre",94681,158.11727,113.6172,237.64931,0,252.79827,0.6248946,0.473405,0.2935111,0.0284043
2,150490,"Muana",42908,71.65636,51.4896,107.69908,0,114.56436,0.2831928,0.21454,0.1330148,0.0128724
2,150506,"Novo_Repartimento",80462,134.37154,96.5544,201.95962,0,214.83354,0.5310492,0.40231,0.2494322,0.0241386
2,150510,"Obidos",71358,119.16786,85.6296,179.10858,0,190.52586,0.4709628,0.35679,0.2212098,0.0214074
2,150530,"Oriximina",77828,129.97276,93.3936,195.34828,0,207.80076,0.5136648,0.38914,0.2412668,0.0233484
2,150543,"Ourilandia_Do_Norte",76985,128.56495,92.382,193.23235,0,205.54995,0.508101,0.384925,0.2386535,0.0230955
2,150548,"Pacaja",50677,84.63059,60.8124,127.19927,0,135.30759,0.3344682,0.253385,0.1570987,0.0152031
2,150550,"Paragominas",120543,201.30681,144.6516,302.56293,0,321.84981,0.7955838,0.602715,0.3736833,0.0361629
2,150553,"Parauapebas",274566,458.52522,329.4792,689.16066,0,733.09122,1.8121356,1.37283,0.8511546,0.0823698
2,150565,"Placas",32672,54.56224,39.2064,82.00672,0,87.23424,0.2156352,0.16336,0.1012832,0.0098016
2,150580,"Portel",108264,180.80088,129.9168,271.74264,0,289.06488,0.7145424,0.54132,0.3356184,0.0324792
2,150590,"Porto_De_Moz",43636,72.87212,52.3632,109.52636,0,116.50812,0.2879976,0.21818,0.1352716,0.0130908
2,150613,"Redencao",96588,161.30196,115.9056,242.43588,0,257.88996,0.6374808,0.48294,0.2994228,0.0289764
2,150616,"Rio_Maria",95753,159.90751,114.9036,240.34003,0,255.66051,0.6319698,0.478765,0.2968343,0.0287259
2,150618,"Rondon_Do_Para",82106,137.11702,98.5272,206.08606,0,219.22302,0.5418996,0.41053,0.2545286,0.0246318
2,150619,"Ruropolis",71048,118.65016,85.2576,178.33048,0,189.69816,0.4689168,0.35524,0.2202488,0.0213144
2,150620,"Salinopolis",43599,72.81033,52.3188,109.43349,0,116.40933,0.2877534,0.217995,0.1351569,0.0130797
2,150630,"Salvaterra",88452,147.71484,106.1424,222.01452,0,236.16684,0.5837832,0.44226,0.2742012,0.0265356
2,150650,"Santa_Izabel_Do_Para",164089,274.02863,196.9068,411.86339,0,438.11763,1.0829874,0.820445,0.5086759,0.0492267
2,150655,"Santa_Luzia_Do_Para",57195,95.51565,68.634,143.55945,0,152.71065,0.377487,0.285975,0.1773045,0.0171585
2,150660,"Santa_Maria_Do_Para",160007,267.21169,192.0084,401.61757,0,427.21869,1.0560462,0.800035,0.4960217,0.0480021
2,150670,"Santana_Do_Araguaia",76779,128.22093,92.1348,192.71529,0,204.99993,0.5067414,0.383895,0.2380149,0.0230337
2,150680,"Santarem",362686,605.68562,435.2232,910.34186,0,968.37162,2.3937276,1.81343,1.1243266,0.1088058
2,150700,"Santo_Antonio_Do_Taua",46462,77.59154,55.7544,116.61962,0,124.05354,0.3066492,0.23231,0.1440322,0.0139386
2,150715,"Sao_Domingos_Do_Araguaia",85505,142.79335,102.606,214.61755,0,228.29835,0.564333,0.427525,0.2650655,0.0256515
2,150720,"Sao_Domingos_Do_Capim",34338,57.34446,41.2056,86.18838,0,91.68246,0.2266308,0.17169,0.1064478,0.0103014
2,150730,"Sao_Felix_Do_Xingu",134563,224.72021,161.4756,337.75313,0,359.28321,0.8881158,0.672815,0.4171453,0.0403689
2,150747,"Sao_Joao_De_Pirabas",31823,53.14441,38.1876,79.87573,0,84.96741,0.2100318,0.159115,0.0986513,0.0095469
2,150770,"Sao_Sebastiao_Da_Boa_Vista",28367,47.37289,34.0404,71.20117,0,75.73989,0.1872222,0.141835,0.0879377,0.0085101
2,150795,"Tailandia",111807,186.71769,134.1684,280.63557,0,298.52469,0.7379262,0.559035,0.3466017,0.0335421
2,150797,"Terra_Santa",37573,62.74691,45.0876,94.30823,0,100.31991,0.2479818,0.187865,0.1164763,0.0112719
2,150805,"Trairao",48065,80.26855,57.678,120.64315,0,128.33355,0.317229,0.240325,0.1490015,0.0144195
2,150810,"Tucurui",120957,201.99819,145.1484,303.60207,0,322.95519,0.7983162,0.604785,0.3749667,0.0362871
2,150812,"Ulianopolis",62159,103.80553,74.5908,156.01909,0,165.96453,0.4102494,0.310795,0.1926929,0.0186477
2,150815,"Uruara",49092,81.98364,58.9104,123.22092,0,131.07564,0.3240072,0.24546,0.1521852,0.0147276
2,150820,"Vigia",76751,128.17417,92.1012,192.64501,0,204.92517,0.5065566,0.383755,0.2379281,0.0230253
2,150830,"Viseu",65844,109.95948,79.0128,165.26844,0,175.80348,0.4345704,0.32922,0.2041164,0.0197532
2,150840,"Xinguara",54206,90.52402,65.0472,136.05706,0,144.73002,0.3577596,0.27103,0.1680386,0.0162618
