NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,2986060,"Pornic",9,"Radiotherapy",46960,0.014088
2,2971896,"Trélazé",1,"Physicians",35068,58.56356
2,2971896,"Trélazé",2,"Nurses",35068,42.0816
2,2971896,"Trélazé",3,"OtherCadres",35068,88.02068
2,2971896,"Trélazé",4,"CommunityBased",35068,0
2,2971896,"Trélazé",5,"Beds",35068,93.63156
2,2971896,"Trélazé",6,"CTScanner",35068,0.2314488
2,2971896,"Trélazé",7,"MRIUnit",35068,0.17534
2,2971896,"Trélazé",8,"Mammography",35068,0.1087108
2,2971896,"Trélazé",9,"Radiotherapy",35068,0.0105204
2,3035612,"Avrillé",1,"Physicians",145363,242.75621
2,3035612,"Avrillé",2,"Nurses",145363,174.4356
2,3035612,"Avrillé",3,"OtherCadres",145363,364.86113
2,3035612,"Avrillé",4,"CommunityBased",145363,0
2,3035612,"Avrillé",5,"Beds",145363,388.11921
2,3035612,"Avrillé",6,"CTScanner",145363,0.9593958
2,3035612,"Avrillé",7,"MRIUnit",145363,0.726815
2,3035612,"Avrillé",8,"Mammography",145363,0.4506253
2,3035612,"Avrillé",9,"Radiotherapy",145363,0.0436089
2,3017921,"Fontenay-le-Comte",1,"Physicians",25161,42.01887
2,3017921,"Fontenay-le-Comte",2,"Nurses",25161,30.1932
2,3017921,"Fontenay-le-Comte",3,"OtherCadres",25161,63.15411
2,3017921,"Fontenay-le-Comte",4,"CommunityBased",25161,0
2,3017921,"Fontenay-le-Comte",5,"Beds",25161,67.17987
2,3017921,"Fontenay-le-Comte",6,"CTScanner",25161,0.1660626
2,3017921,"Fontenay-le-Comte",7,"MRIUnit",25161,0.125805
2,3017921,"Fontenay-le-Comte",8,"Mammography",25161,0.0779991
2,3017921,"Fontenay-le-Comte",9,"Radiotherapy",25161,0.0075483
2,2994935,"Mayenne",1,"Physicians",20109,33.58203
2,2994935,"Mayenne",2,"Nurses",20109,24.1308
2,2994935,"Mayenne",3,"OtherCadres",20109,50.47359
2,2994935,"Mayenne",4,"CommunityBased",20109,0
2,2994935,"Mayenne",5,"Beds",20109,53.69103
2,2994935,"Mayenne",6,"CTScanner",20109,0.1327194
2,2994935,"Mayenne",7,"MRIUnit",20109,0.100545
2,2994935,"Mayenne",8,"Mammography",20109,0.0623379
2,2994935,"Mayenne",9,"Radiotherapy",20109,0.0060327
2,2999908,"Les Ponts-de-Cé",1,"Physicians",13945,23.28815
2,2999908,"Les Ponts-de-Cé",2,"Nurses",13945,16.734
2,2999908,"Les Ponts-de-Cé",3,"OtherCadres",13945,35.00195
2,2999908,"Les Ponts-de-Cé",4,"CommunityBased",13945,0
2,2999908,"Les Ponts-de-Cé",5,"Beds",13945,37.23315
2,2999908,"Les Ponts-de-Cé",6,"CTScanner",13945,0.092037
2,2999908,"Les Ponts-de-Cé",7,"MRIUnit",13945,0.069725
2,2999908,"Les Ponts-de-Cé",8,"Mammography",13945,0.0432295
2,2999908,"Les Ponts-de-Cé",9,"Radiotherapy",13945,0.0041835
2,2971180,"Sablé-sur-Sarthe",1,"Physicians",71272,119.02424
2,2971180,"Sablé-sur-Sarthe",2,"Nurses",71272,85.5264
2,2971180,"Sablé-sur-Sarthe",3,"OtherCadres",71272,178.89272
2,2971180,"Sablé-sur-Sarthe",4,"CommunityBased",71272,0
2,2971180,"Sablé-sur-Sarthe",5,"Beds",71272,190.29624
2,2971180,"Sablé-sur-Sarthe",6,"CTScanner",71272,0.4703952
2,2971180,"Sablé-sur-Sarthe",7,"MRIUnit",71272,0.35636
2,2971180,"Sablé-sur-Sarthe",8,"Mammography",71272,0.2209432
2,2971180,"Sablé-sur-Sarthe",9,"Radiotherapy",71272,0.0213816
2,3026303,"Châteaubriant",1,"Physicians",38891,64.94797
2,3026303,"Châteaubriant",2,"Nurses",38891,46.6692
2,3026303,"Châteaubriant",3,"OtherCadres",38891,97.61641
2,3026303,"Châteaubriant",4,"CommunityBased",38891,0
2,3026303,"Châteaubriant",5,"Beds",38891,103.83897
2,3026303,"Châteaubriant",6,"CTScanner",38891,0.2566806
2,3026303,"Châteaubriant",7,"MRIUnit",38891,0.194455
2,3026303,"Châteaubriant",8,"Mammography",38891,0.1205621
2,3026303,"Châteaubriant",9,"Radiotherapy",38891,0.0116673
2,6449657,"Château-Gontier",1,"Physicians",31420,52.4714
2,6449657,"Château-Gontier",2,"Nurses",31420,37.704
2,6449657,"Château-Gontier",3,"OtherCadres",31420,78.8642
2,6449657,"Château-Gontier",4,"CommunityBased",31420,0
2,6449657,"Château-Gontier",5,"Beds",31420,83.8914
2,6449657,"Château-Gontier",6,"CTScanner",31420,0.207372
2,6449657,"Château-Gontier",7,"MRIUnit",31420,0.1571
2,6449657,"Château-Gontier",8,"Mammography",31420,0.097402
2,6449657,"Château-Gontier",9,"Radiotherapy",31420,0.009426
2,3038086,"Allonnes",1,"Physicians",123637,206.47379
2,3038086,"Allonnes",2,"Nurses",123637,148.3644
2,3038086,"Allonnes",3,"OtherCadres",123637,310.32887
2,3038086,"Allonnes",4,"CommunityBased",123637,0
2,3038086,"Allonnes",5,"Beds",123637,330.11079
2,3038086,"Allonnes",6,"CTScanner",123637,0.8160042
2,3038086,"Allonnes",7,"MRIUnit",123637,0.618185
2,3038086,"Allonnes",8,"Mammography",123637,0.3832747
2,3038086,"Allonnes",9,"Radiotherapy",123637,0.0370911
2,2986271,"Pontchâteau",1,"Physicians",33483,55.91661
2,2986271,"Pontchâteau",2,"Nurses",33483,40.1796
2,2986271,"Pontchâteau",3,"OtherCadres",33483,84.04233
2,2986271,"Pontchâteau",4,"CommunityBased",33483,0
2,2986271,"Pontchâteau",5,"Beds",33483,89.39961
2,2986271,"Pontchâteau",6,"CTScanner",33483,0.2209878
2,2986271,"Pontchâteau",7,"MRIUnit",33483,0.167415
2,2986271,"Pontchâteau",8,"Mammography",33483,0.1037973
2,2986271,"Pontchâteau",9,"Radiotherapy",33483,0.0100449
2,3032462,"Blain",1,"Physicians",31783,53.07761
2,3032462,"Blain",2,"Nurses",31783,38.1396
2,3032462,"Blain",3,"OtherCadres",31783,79.77533
2,3032462,"Blain",4,"CommunityBased",31783,0
2,3032462,"Blain",5,"Beds",31783,84.86061
2,3032462,"Blain",6,"CTScanner",31783,0.2097678
2,3032462,"Blain",7,"MRIUnit",31783,0.158915
2,3032462,"Blain",8,"Mammography",31783,0.0985273
2,3032462,"Blain",9,"Radiotherapy",31783,0.0095349
2,2997210,"Luçon",1,"Physicians",36435,60.84645
2,2997210,"Luçon",2,"Nurses",36435,43.722
2,2997210,"Luçon",3,"OtherCadres",36435,91.45185
2,2997210,"Luçon",4,"CommunityBased",36435,0
2,2997210,"Luçon",5,"Beds",36435,97.28145
2,2997210,"Luçon",6,"CTScanner",36435,0.240471
2,2997210,"Luçon",7,"MRIUnit",36435,0.182175
2,2997210,"Luçon",8,"Mammography",36435,0.1129485
2,2997210,"Luçon",9,"Radiotherapy",36435,0.0109305
2,2975597,"Savenay",1,"Physicians",94476,157.77492
2,2975597,"Savenay",2,"Nurses",94476,113.3712
2,2975597,"Savenay",3,"OtherCadres",94476,237.13476
2,2975597,"Savenay",4,"CommunityBased",94476,0
2,2975597,"Savenay",5,"Beds",94476,252.25092
2,2975597,"Savenay",6,"CTScanner",94476,0.6235416
2,2975597,"Savenay",7,"MRIUnit",94476,0.47238
2,2975597,"Savenay",8,"Mammography",94476,0.2928756
2,2975597,"Savenay",9,"Radiotherapy",94476,0.0283428
2,3009494,"La Ferté-Bernard",1,"Physicians",22024,36.78008
2,3009494,"La Ferté-Bernard",2,"Nurses",22024,26.4288
2,3009494,"La Ferté-Bernard",3,"OtherCadres",22024,55.28024
2,3009494,"La Ferté-Bernard",4,"CommunityBased",22024,0
2,3009494,"La Ferté-Bernard",5,"Beds",22024,58.80408
2,3009494,"La Ferté-Bernard",6,"CTScanner",22024,0.1453584
2,3009494,"La Ferté-Bernard",7,"MRIUnit",22024,0.11012
2,3009494,"La Ferté-Bernard",8,"Mammography",22024,0.0682744
2,3009494,"La Ferté-Bernard",9,"Radiotherapy",22024,0.0066072
2,2979299,"Saint-Jean-de-Monts",1,"Physicians",20469,34.18323
2,2979299,"Saint-Jean-de-Monts",2,"Nurses",20469,24.5628
2,2979299,"Saint-Jean-de-Monts",3,"OtherCadres",20469,51.37719
2,2979299,"Saint-Jean-de-Monts",4,"CommunityBased",20469,0
2,2979299,"Saint-Jean-de-Monts",5,"Beds",20469,54.65223
2,2979299,"Saint-Jean-de-Monts",6,"CTScanner",20469,0.1350954
2,2979299,"Saint-Jean-de-Monts",7,"MRIUnit",20469,0.102345
2,2979299,"Saint-Jean-de-Monts",8,"Mammography",20469,0.0634539
2,2979299,"Saint-Jean-de-Monts",9,"Radiotherapy",20469,0.0061407
2,3019259,"Évron",1,"Physicians",23959,40.01153
2,3019259,"Évron",2,"Nurses",23959,28.7508
2,3019259,"Évron",3,"OtherCadres",23959,60.13709
2,3019259,"Évron",4,"CommunityBased",23959,0
2,3019259,"Évron",5,"Beds",23959,63.97053
2,3019259,"Évron",6,"CTScanner",23959,0.1581294
2,3019259,"Évron",7,"MRIUnit",23959,0.119795
2,3019259,"Évron",8,"Mammography",23959,0.0742729
2,3019259,"Évron",9,"Radiotherapy",23959,0.0071877
2,3003661,"Le Loroux-Bottereau",1,"Physicians",27393,45.74631
2,3003661,"Le Loroux-Bottereau",2,"Nurses",27393,32.8716
2,3003661,"Le Loroux-Bottereau",3,"OtherCadres",27393,68.75643
2,3003661,"Le Loroux-Bottereau",4,"CommunityBased",27393,0
2,3003661,"Le Loroux-Bottereau",5,"Beds",27393,73.13931
2,3003661,"Le Loroux-Bottereau",6,"CTScanner",27393,0.1807938
2,3003661,"Le Loroux-Bottereau",7,"MRIUnit",27393,0.136965
2,3003661,"Le Loroux-Bottereau",8,"Mammography",27393,0.0849183
2,3003661,"Le Loroux-Bottereau",9,"Radiotherapy",27393,0.0082179
2,3022348,"Saint-Gilles-Croix-de-Vie",1,"Physicians",69645,116.30715
2,3022348,"Saint-Gilles-Croix-de-Vie",2,"Nurses",69645,83.574
2,3022348,"Saint-Gilles-Croix-de-Vie",3,"OtherCadres",69645,174.80895
2,3022348,"Saint-Gilles-Croix-de-Vie",4,"CommunityBased",69645,0
2,3022348,"Saint-Gilles-Croix-de-Vie",5,"Beds",69645,185.95215
2,3022348,"Saint-Gilles-Croix-de-Vie",6,"CTScanner",69645,0.459657
2,3022348,"Saint-Gilles-Croix-de-Vie",7,"MRIUnit",69645,0.348225
2,3022348,"Saint-Gilles-Croix-de-Vie",8,"Mammography",69645,0.2158995
2,3022348,"Saint-Gilles-Croix-de-Vie",9,"Radiotherapy",69645,0.0208935
2,2993619,"Clisson",1,"Physicians",35981,60.08827
2,2993619,"Clisson",2,"Nurses",35981,43.1772
2,2993619,"Clisson",3,"OtherCadres",35981,90.31231
2,2993619,"Clisson",4,"CommunityBased",35981,0
2,2993619,"Clisson",5,"Beds",35981,96.06927
2,2993619,"Clisson",6,"CTScanner",35981,0.2374746
2,2993619,"Clisson",7,"MRIUnit",35981,0.179905
2,2993619,"Clisson",8,"Mammography",35981,0.1115411
2,2993619,"Clisson",9,"Radiotherapy",35981,0.0107943
2,2975314,"Segré",1,"Physicians",32095,53.59865
2,2975314,"Segré",2,"Nurses",32095,38.514
2,2975314,"Segré",3,"OtherCadres",32095,80.55845
2,2975314,"Segré",4,"CommunityBased",32095,0
2,2975314,"Segré",5,"Beds",32095,85.69365
2,2975314,"Segré",6,"CTScanner",32095,0.211827
2,2975314,"Segré",7,"MRIUnit",32095,0.160475
2,2975314,"Segré",8,"Mammography",32095,0.0994945
2,2975314,"Segré",9,"Radiotherapy",32095,0.0096285
2,3034309,"Beaufort-en-Vallée",1,"Physicians",19678,32.86226
2,3034309,"Beaufort-en-Vallée",2,"Nurses",19678,23.6136
2,3034309,"Beaufort-en-Vallée",3,"OtherCadres",19678,49.39178
2,3034309,"Beaufort-en-Vallée",4,"CommunityBased",19678,0
2,3034309,"Beaufort-en-Vallée",5,"Beds",19678,52.54026
2,3034309,"Beaufort-en-Vallée",6,"CTScanner",19678,0.1298748
2,3034309,"Beaufort-en-Vallée",7,"MRIUnit",19678,0.09839
2,3034309,"Beaufort-en-Vallée",8,"Mammography",19678,0.0610018
2,3034309,"Beaufort-en-Vallée",9,"Radiotherapy",19678,0.0059034
2,3026941,"Changé",1,"Physicians",6549,10.93683
2,3026941,"Changé",2,"Nurses",6549,7.8588
2,3026941,"Changé",3,"OtherCadres",6549,16.43799
2,3026941,"Changé",4,"CommunityBased",6549,0
2,3026941,"Changé",5,"Beds",6549,17.48583
2,3026941,"Changé",6,"CTScanner",6549,0.0432234
2,3026941,"Changé",7,"MRIUnit",6549,0.032745
2,3026941,"Changé",8,"Mammography",6549,0.0203019
2,3026941,"Changé",9,"Radiotherapy",6549,0.0019647
2,3027491,"Chalonnes-sur-Loire",1,"Physicians",58189,97.17563
2,3027491,"Chalonnes-sur-Loire",2,"Nurses",58189,69.8268
2,3027491,"Chalonnes-sur-Loire",3,"OtherCadres",58189,146.05439
2,3027491,"Chalonnes-sur-Loire",4,"CommunityBased",58189,0
2,3027491,"Chalonnes-sur-Loire",5,"Beds",58189,155.36463
2,3027491,"Chalonnes-sur-Loire",6,"CTScanner",58189,0.3840474
2,3027491,"Chalonnes-sur-Loire",7,"MRIUnit",58189,0.290945
2,3027491,"Chalonnes-sur-Loire",8,"Mammography",58189,0.1803859
2,3027491,"Chalonnes-sur-Loire",9,"Radiotherapy",58189,0.0174567
2,2969111,"Vigneux-de-Bretagne",1,"Physicians",10653,17.79051
2,2969111,"Vigneux-de-Bretagne",2,"Nurses",10653,12.7836
2,2969111,"Vigneux-de-Bretagne",3,"OtherCadres",10653,26.73903
2,2969111,"Vigneux-de-Bretagne",4,"CommunityBased",10653,0
2,2969111,"Vigneux-de-Bretagne",5,"Beds",10653,28.44351
2,2969111,"Vigneux-de-Bretagne",6,"CTScanner",10653,0.0703098
2,2969111,"Vigneux-de-Bretagne",7,"MRIUnit",10653,0.053265
2,2969111,"Vigneux-de-Bretagne",8,"Mammography",10653,0.0330243
2,2969111,"Vigneux-de-Bretagne",9,"Radiotherapy",10653,0.0031959
2,3019895,"Ernée",1,"Physicians",27354,45.68118
2,3019895,"Ernée",2,"Nurses",27354,32.8248
2,3019895,"Ernée",3,"OtherCadres",27354,68.65854
2,3019895,"Ernée",4,"CommunityBased",27354,0
2,3019895,"Ernée",5,"Beds",27354,73.03518
2,3019895,"Ernée",6,"CTScanner",27354,0.1805364
2,3019895,"Ernée",7,"MRIUnit",27354,0.13677
2,3019895,"Ernée",8,"Mammography",27354,0.0847974
2,3019895,"Ernée",9,"Radiotherapy",27354,0.0082062
2,2996291,"Mamers",1,"Physicians",6772,11.30924
2,2996291,"Mamers",2,"Nurses",6772,8.1264
2,2996291,"Mamers",3,"OtherCadres",6772,16.99772
2,2996291,"Mamers",4,"CommunityBased",6772,0
2,2996291,"Mamers",5,"Beds",6772,18.08124
2,2996291,"Mamers",6,"CTScanner",6772,0.0446952
2,2996291,"Mamers",7,"MRIUnit",6772,0.03386
2,2996291,"Mamers",8,"Mammography",6772,0.0209932
2,2996291,"Mamers",9,"Radiotherapy",6772,0.0020316
2,3022690,"Craon",1,"Physicians",9754,16.28918
2,3022690,"Craon",2,"Nurses",9754,11.7048
2,3022690,"Craon",3,"OtherCadres",9754,24.48254
2,3022690,"Craon",4,"CommunityBased",9754,0
2,3022690,"Craon",5,"Beds",9754,26.04318
2,3022690,"Craon",6,"CTScanner",9754,0.0643764
2,3022690,"Craon",7,"MRIUnit",9754,0.04877
2,3022690,"Craon",8,"Mammography",9754,0.0302374
2,3022690,"Craon",9,"Radiotherapy",9754,0.0029262
2,6456406,"Le Lude",1,"Physicians",13871,23.16457
2,6456406,"Le Lude",2,"Nurses",13871,16.6452
2,6456406,"Le Lude",3,"OtherCadres",13871,34.81621
2,6456406,"Le Lude",4,"CommunityBased",13871,0
2,6456406,"Le Lude",5,"Beds",13871,37.03557
2,6456406,"Le Lude",6,"CTScanner",13871,0.0915486
2,6456406,"Le Lude",7,"MRIUnit",13871,0.069355
2,6456406,"Le Lude",8,"Mammography",13871,0.0430001
2,6456406,"Le Lude",9,"Radiotherapy",13871,0.0041613
2,6614560,"Le Croisic",1,"Physicians",4120,6.8804
2,6614560,"Le Croisic",2,"Nurses",4120,4.944
2,6614560,"Le Croisic",3,"OtherCadres",4120,10.3412
2,6614560,"Le Croisic",4,"CommunityBased",4120,0
2,6614560,"Le Croisic",5,"Beds",4120,11.0004
2,6614560,"Le Croisic",6,"CTScanner",4120,0.027192
2,6614560,"Le Croisic",7,"MRIUnit",4120,0.0206
2,6614560,"Le Croisic",8,"Mammography",4120,0.012772
2,6614560,"Le Croisic",9,"Radiotherapy",4120,0.001236
2,3031723,"Bonnétable",1,"Physicians",3834,6.40278
2,3031723,"Bonnétable",2,"Nurses",3834,4.6008
2,3031723,"Bonnétable",3,"OtherCadres",3834,9.62334
2,3031723,"Bonnétable",4,"CommunityBased",3834,0
2,3031723,"Bonnétable",5,"Beds",3834,10.23678
2,3031723,"Bonnétable",6,"CTScanner",3834,0.0253044
2,3031723,"Bonnétable",7,"MRIUnit",3834,0.01917
2,3031723,"Bonnétable",8,"Mammography",3834,0.0118854
2,3031723,"Bonnétable",9,"Radiotherapy",3834,0.0011502
2,3034555,"Baugé",1,"Physicians",10408,17.38136
2,3034555,"Baugé",2,"Nurses",10408,12.4896
2,3034555,"Baugé",3,"OtherCadres",10408,26.12408
2,3034555,"Baugé",4,"CommunityBased",10408,0
2,3034555,"Baugé",5,"Beds",10408,27.78936
2,3034555,"Baugé",6,"CTScanner",10408,0.0686928
2,3034555,"Baugé",7,"MRIUnit",10408,0.05204
2,3034555,"Baugé",8,"Mammography",10408,0.0322648
2,3034555,"Baugé",9,"Radiotherapy",10408,0.0031224
2,6451619,"Cugand",1,"Physicians",11308,18.88436
2,6451619,"Cugand",2,"Nurses",11308,13.5696
2,6451619,"Cugand",3,"OtherCadres",11308,28.38308
2,6451619,"Cugand",4,"CommunityBased",11308,0
2,6451619,"Cugand",5,"Beds",11308,30.19236
2,6451619,"Cugand",6,"CTScanner",11308,0.0746328
2,6451619,"Cugand",7,"MRIUnit",11308,0.05654
2,6451619,"Cugand",8,"Mammography",11308,0.0350548
2,6451619,"Cugand",9,"Radiotherapy",11308,0.0033924
2,3012549,"Jallais",1,"Physicians",11632,19.42544
2,3012549,"Jallais",2,"Nurses",11632,13.9584
2,3012549,"Jallais",3,"OtherCadres",11632,29.19632
2,3012549,"Jallais",4,"CommunityBased",11632,0
2,3012549,"Jallais",5,"Beds",11632,31.05744
2,3012549,"Jallais",6,"CTScanner",11632,0.0767712
2,3012549,"Jallais",7,"MRIUnit",11632,0.05816
2,3012549,"Jallais",8,"Mammography",11632,0.0360592
2,3012549,"Jallais",9,"Radiotherapy",11632,0.0034896
2,6458652,"Sainte-Gemmes-sur-Loire",1,"Physicians",3396,5.67132
2,6458652,"Sainte-Gemmes-sur-Loire",2,"Nurses",3396,4.0752
2,6458652,"Sainte-Gemmes-sur-Loire",3,"OtherCadres",3396,8.52396
2,6458652,"Sainte-Gemmes-sur-Loire",4,"CommunityBased",3396,0
2,6458652,"Sainte-Gemmes-sur-Loire",5,"Beds",3396,9.06732
2,6458652,"Sainte-Gemmes-sur-Loire",6,"CTScanner",3396,0.0224136
2,6458652,"Sainte-Gemmes-sur-Loire",7,"MRIUnit",3396,0.01698
2,6458652,"Sainte-Gemmes-sur-Loire",8,"Mammography",3396,0.0105276
2,6458652,"Sainte-Gemmes-sur-Loire",9,"Radiotherapy",3396,0.0010188
2,2981263,"Saint-Calais",1,"Physicians",6885,11.49795
2,2981263,"Saint-Calais",2,"Nurses",6885,8.262
2,2981263,"Saint-Calais",3,"OtherCadres",6885,17.28135
2,2981263,"Saint-Calais",4,"CommunityBased",6885,0
2,2981263,"Saint-Calais",5,"Beds",6885,18.38295
2,2981263,"Saint-Calais",6,"CTScanner",6885,0.045441
2,2981263,"Saint-Calais",7,"MRIUnit",6885,0.034425
2,2981263,"Saint-Calais",8,"Mammography",6885,0.0213435
2,2981263,"Saint-Calais",9,"Radiotherapy",6885,0.0020655
2,2988797,"Paimbœuf",1,"Physicians",3056,5.10352
2,2988797,"Paimbœuf",2,"Nurses",3056,3.6672
2,2988797,"Paimbœuf",3,"OtherCadres",3056,7.67056
2,2988797,"Paimbœuf",4,"CommunityBased",3056,0
2,2988797,"Paimbœuf",5,"Beds",3056,8.15952
2,2988797,"Paimbœuf",6,"CTScanner",3056,0.0201696
2,2988797,"Paimbœuf",7,"MRIUnit",3056,0.01528
2,2988797,"Paimbœuf",8,"Mammography",3056,0.0094736
2,2988797,"Paimbœuf",9,"Radiotherapy",3056,0.0009168
2,2979336,"Corcoué-sur-Logne",1,"Physicians",56852,94.94284
2,2979336,"Corcoué-sur-Logne",2,"Nurses",56852,68.2224
2,2979336,"Corcoué-sur-Logne",3,"OtherCadres",56852,142.69852
2,2979336,"Corcoué-sur-Logne",4,"CommunityBased",56852,0
2,2979336,"Corcoué-sur-Logne",5,"Beds",56852,151.79484
2,2979336,"Corcoué-sur-Logne",6,"CTScanner",56852,0.3752232
2,2979336,"Corcoué-sur-Logne",7,"MRIUnit",56852,0.28426
2,2979336,"Corcoué-sur-Logne",8,"Mammography",56852,0.1762412
2,2979336,"Corcoué-sur-Logne",9,"Radiotherapy",56852,0.0170556
2,3006183,"La Tranche-sur-Mer",1,"Physicians",16760,27.9892
2,3006183,"La Tranche-sur-Mer",2,"Nurses",16760,20.112
2,3006183,"La Tranche-sur-Mer",3,"OtherCadres",16760,42.0676
2,3006183,"La Tranche-sur-Mer",4,"CommunityBased",16760,0
2,3006183,"La Tranche-sur-Mer",5,"Beds",16760,44.7492
2,3006183,"La Tranche-sur-Mer",6,"CTScanner",16760,0.110616
2,3006183,"La Tranche-sur-Mer",7,"MRIUnit",16760,0.0838
2,3006183,"La Tranche-sur-Mer",8,"Mammography",16760,0.051956
2,3006183,"La Tranche-sur-Mer",9,"Radiotherapy",16760,0.005028
2,3028851,"Candé",1,"Physicians",18687,31.20729
2,3028851,"Candé",2,"Nurses",18687,22.4244
2,3028851,"Candé",3,"OtherCadres",18687,46.90437
2,3028851,"Candé",4,"CommunityBased",18687,0
2,3028851,"Candé",5,"Beds",18687,49.89429
2,3028851,"Candé",6,"CTScanner",18687,0.1233342
2,3028851,"Candé",7,"MRIUnit",18687,0.093435
2,3028851,"Candé",8,"Mammography",18687,0.0579297
2,3028851,"Candé",9,"Radiotherapy",18687,0.0056061
2,6436516,"Villaines-la-Juhel",1,"Physicians",6571,10.97357
2,6436516,"Villaines-la-Juhel",2,"Nurses",6571,7.8852
2,6436516,"Villaines-la-Juhel",3,"OtherCadres",6571,16.49321
2,6436516,"Villaines-la-Juhel",4,"CommunityBased",6571,0
2,6436516,"Villaines-la-Juhel",5,"Beds",6571,17.54457
2,6436516,"Villaines-la-Juhel",6,"CTScanner",6571,0.0433686
2,6436516,"Villaines-la-Juhel",7,"MRIUnit",6571,0.032855
2,6436516,"Villaines-la-Juhel",8,"Mammography",6571,0.0203701
2,6436516,"Villaines-la-Juhel",9,"Radiotherapy",6571,0.0019713
2,2979707,"Saint-Gervais",1,"Physicians",2685,4.48395
2,2979707,"Saint-Gervais",2,"Nurses",2685,3.222
2,2979707,"Saint-Gervais",3,"OtherCadres",2685,6.73935
2,2979707,"Saint-Gervais",4,"CommunityBased",2685,0
2,2979707,"Saint-Gervais",5,"Beds",2685,7.16895
2,2979707,"Saint-Gervais",6,"CTScanner",2685,0.017721
2,2979707,"Saint-Gervais",7,"MRIUnit",2685,0.013425
2,2979707,"Saint-Gervais",8,"Mammography",2685,0.0083235
2,2979707,"Saint-Gervais",9,"Radiotherapy",2685,0.0008055
2,3012484,"Jard-sur-Mer",1,"Physicians",80762,134.87254
2,3012484,"Jard-sur-Mer",2,"Nurses",80762,96.9144
2,3012484,"Jard-sur-Mer",3,"OtherCadres",80762,202.71262
2,3012484,"Jard-sur-Mer",4,"CommunityBased",80762,0
2,3012484,"Jard-sur-Mer",5,"Beds",80762,215.63454
2,3012484,"Jard-sur-Mer",6,"CTScanner",80762,0.5330292
2,3012484,"Jard-sur-Mer",7,"MRIUnit",80762,0.40381
2,3012484,"Jard-sur-Mer",8,"Mammography",80762,0.2503622
2,3012484,"Jard-sur-Mer",9,"Radiotherapy",80762,0.0242286
2,3010161,"La Châtaigneraie",1,"Physicians",24937,41.64479
2,3010161,"La Châtaigneraie",2,"Nurses",24937,29.9244
2,3010161,"La Châtaigneraie",3,"OtherCadres",24937,62.59187
2,3010161,"La Châtaigneraie",4,"CommunityBased",24937,0
2,3010161,"La Châtaigneraie",5,"Beds",24937,66.58179
2,3010161,"La Châtaigneraie",6,"CTScanner",24937,0.1645842
2,3010161,"La Châtaigneraie",7,"MRIUnit",24937,0.124685
2,3010161,"La Châtaigneraie",8,"Mammography",24937,0.0773047
2,3010161,"La Châtaigneraie",9,"Radiotherapy",24937,0.0074811
2,6454645,"Saint-Saturnin",1,"Physicians",15985,26.69495
2,6454645,"Saint-Saturnin",2,"Nurses",15985,19.182
2,6454645,"Saint-Saturnin",3,"OtherCadres",15985,40.12235
2,6454645,"Saint-Saturnin",4,"CommunityBased",15985,0
2,6454645,"Saint-Saturnin",5,"Beds",15985,42.67995
2,6454645,"Saint-Saturnin",6,"CTScanner",15985,0.105501
2,6454645,"Saint-Saturnin",7,"MRIUnit",15985,0.079925
2,6454645,"Saint-Saturnin",8,"Mammography",15985,0.0495535
2,6454645,"Saint-Saturnin",9,"Radiotherapy",15985,0.0047955
2,2984012,"Renazé",1,"Physicians",5707,9.53069
2,2984012,"Renazé",2,"Nurses",5707,6.8484
2,2984012,"Renazé",3,"OtherCadres",5707,14.32457
2,2984012,"Renazé",4,"CommunityBased",5707,0
2,2984012,"Renazé",5,"Beds",5707,15.23769
2,2984012,"Renazé",6,"CTScanner",5707,0.0376662
2,2984012,"Renazé",7,"MRIUnit",5707,0.028535
2,2984012,"Renazé",8,"Mammography",5707,0.0176917
2,2984012,"Renazé",9,"Radiotherapy",5707,0.0017121
2,2974550,"Sillé-le-Guillaume",1,"Physicians",2267,3.78589
2,2974550,"Sillé-le-Guillaume",2,"Nurses",2267,2.7204
2,2974550,"Sillé-le-Guillaume",3,"OtherCadres",2267,5.69017
2,2974550,"Sillé-le-Guillaume",4,"CommunityBased",2267,0
2,2974550,"Sillé-le-Guillaume",5,"Beds",2267,6.05289
2,2974550,"Sillé-le-Guillaume",6,"CTScanner",2267,0.0149622
2,2974550,"Sillé-le-Guillaume",7,"MRIUnit",2267,0.011335
2,2974550,"Sillé-le-Guillaume",8,"Mammography",2267,0.0070277
2,2974550,"Sillé-le-Guillaume",9,"Radiotherapy",2267,0.0006801
2,6458635,"Montfaucon",1,"Physicians",2262,3.77754
2,6458635,"Montfaucon",2,"Nurses",2262,2.7144
2,6458635,"Montfaucon",3,"OtherCadres",2262,5.67762
2,6458635,"Montfaucon",4,"CommunityBased",2262,0
2,6458635,"Montfaucon",5,"Beds",2262,6.03954
2,6458635,"Montfaucon",6,"CTScanner",2262,0.0149292
2,6458635,"Montfaucon",7,"MRIUnit",2262,0.01131
2,6458635,"Montfaucon",8,"Mammography",2262,0.0070122
2,6458635,"Montfaucon",9,"Radiotherapy",2262,0.0006786
2,3034140,"Beaumont-sur-Sarthe",1,"Physicians",12279,20.50593
2,3034140,"Beaumont-sur-Sarthe",2,"Nurses",12279,14.7348
2,3034140,"Beaumont-sur-Sarthe",3,"OtherCadres",12279,30.82029
