CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3025430,"Cherré",3009494,"La Ferté-Bernard",0.04,1
2971493,"Tuffé",3009494,"La Ferté-Bernard",0.33,1
3003653,"Le Luart",3009494,"La Ferté-Bernard",0.35,1
3020696,"Duneau",3009494,"La Ferté-Bernard",0.41,1
2979299,"Saint-Jean-de-Monts",2979299,"Saint-Jean-de-Monts",0,1
3033968,"Beauvoir-sur-Mer",2979299,"Saint-Jean-de-Monts",0.34,1
3011332,"La Barre-de-Monts",2979299,"Saint-Jean-de-Monts",0.28,1
2990045,"Notre-Dame-de-Monts",2979299,"Saint-Jean-de-Monts",0.17,1
2976731,"Saint-Urbain",2979299,"Saint-Jean-de-Monts",0.25,1
3035046,"Barbâtre",2979299,"Saint-Jean-de-Monts",0.48,1
3019259,"Évron",3019259,"Évron",0,1
6436438,"Montsûrs",3019259,"Évron",0.29,1
3037017,"Argentré",3019259,"Évron",0.49,1
6617029,"Martigné-sur-Mayenne",3019259,"Évron",0.5,1
3036837,"Aron",3019259,"Évron",0.49,1
3024087,"Commer",3019259,"Évron",0.47,1
2971179,"Vaiges",3019259,"Évron",0.35,1
2997333,"Louvigné",3019259,"Évron",0.5,1
2974022,"Soulgé-sur-Ouette",3019259,"Évron",0.41,1
3011185,"La Bazoge-Montpinçon",3019259,"Évron",0.47,1
3003661,"Le Loroux-Bottereau",3003661,"Le Loroux-Bottereau",0,1
2979873,"Saint-Géréon",3003661,"Le Loroux-Bottereau",0.46,1
3016167,"Gesté",3003661,"Le Loroux-Bottereau",0.48,1
6435230,"Liré",3003661,"Le Loroux-Bottereau",0.46,1
2978917,"Saint-Laurent-des-Autels",3003661,"Le Loroux-Bottereau",0.33,1
3020847,"Drain",3003661,"Le Loroux-Bottereau",0.39,1
6456064,"Le Fuilet",3003661,"Le Loroux-Bottereau",0.46,1
2972584,"Tillières",3003661,"Le Loroux-Bottereau",0.44,1
2980993,"Saint-Crespin-sur-Moine",3003661,"Le Loroux-Bottereau",0.49,1
3002483,"Le Puiset-Doré",3003661,"Le Loroux-Bottereau",0.44,1
2979543,"Saint-Hilaire-de-Riez",3022348,"Saint-Gilles-Croix-de-Vie",0.07,1
3022348,"Saint-Gilles-Croix-de-Vie",3022348,"Saint-Gilles-Croix-de-Vie",0,1
3030264,"Bretignolles-sur-Mer",3022348,"Saint-Gilles-Croix-de-Vie",0.26,1
3004258,"Le Fenouiller",3022348,"Saint-Gilles-Croix-de-Vie",0.1,1
2974007,"Soullans",3022348,"Saint-Gilles-Croix-de-Vie",0.29,1
3024088,"Commequiers",3022348,"Saint-Gilles-Croix-de-Vie",0.27,1
3024447,"Coëx",3022348,"Saint-Gilles-Croix-de-Vie",0.35,1
2976387,"Sallertaine",3022348,"Saint-Gilles-Croix-de-Vie",0.45,1
2978409,"Brem-sur-Mer",3022348,"Saint-Gilles-Croix-de-Vie",0.34,1
2998331,"L’Île-d’Olonne",3022348,"Saint-Gilles-Croix-de-Vie",0.49,1
2981146,"Saint-Christophe-du-Ligneron",3022348,"Saint-Gilles-Croix-de-Vie",0.49,1
3015900,"Givrand",3022348,"Saint-Gilles-Croix-de-Vie",0.14,1
2990043,"Notre-Dame-de-Riez",3022348,"Saint-Gilles-Croix-de-Vie",0.15,1
3002961,"Le Perrier",3022348,"Saint-Gilles-Croix-de-Vie",0.35,1
3008667,"L’Aiguillon-sur-Vie",3022348,"Saint-Gilles-Croix-de-Vie",0.23,1
2979090,"Saint-Julien-des-Landes",3022348,"Saint-Gilles-Croix-de-Vie",0.47,1
3037365,"Apremont",3022348,"Saint-Gilles-Croix-de-Vie",0.41,1
2971162,"Vairé",3022348,"Saint-Gilles-Croix-de-Vie",0.45,1
2977186,"Saint-Révérend",3022348,"Saint-Gilles-Croix-de-Vie",0.22,1
3007854,"Landevieille",3022348,"Saint-Gilles-Croix-de-Vie",0.31,1
2978642,"Saint-Maixent-sur-Vie",3022348,"Saint-Gilles-Croix-de-Vie",0.26,1
3010484,"La Chaize-Giraud",3022348,"Saint-Gilles-Croix-de-Vie",0.28,1
2993619,"Clisson",2993619,"Clisson",0,1
6454806,"Montaigu",2993619,"Clisson",0.32,1
2987714,"Saint-Georges-de-Montaigu",2993619,"Clisson",0.39,1
3010726,"La Bruffière",2993619,"Clisson",0.26,1
6445247,"Treize-Septiers",2993619,"Clisson",0.3,1
3008820,"La Guyonnière",2993619,"Clisson",0.34,1
3030822,"Boussay",2993619,"Clisson",0.22,1
6614870,"Les Landes-Genusson",2993619,"Clisson",0.46,1
3010990,"La Boissière-de-Montaigu",2993619,"Clisson",0.42,1
3011093,"La Bernardière",2993619,"Clisson",0.11,1
2975314,"Segré",2975314,"Segré",0,1
3018162,"Le Lion-d’Angers",2975314,"Segré",0.34,1
3003656,"Le Louroux Béconnais",2975314,"Segré",0.46,1
3024126,"Combrée",2975314,"Segré",0.3,1
2969839,"Vern-d’Anjou",2975314,"Segré",0.25,1
3007174,"La Pouëze",2975314,"Segré",0.39,1
2989909,"Noyant-la-Gravoyère",2975314,"Segré",0.16,1
2980092,"Saint-Fort",2975314,"Segré",0.42,1
2990561,"Grez-Neuville",2975314,"Segré",0.43,1
3025612,"Chemazé",2975314,"Segré",0.33,1
2972718,"Thorigné-d’Anjou",2975314,"Segré",0.41,1
2989820,"Nyoiseau",2975314,"Segré",0.12,1
3025663,"Chazé-sur-Argos",2975314,"Segré",0.19,1
3034309,"Beaufort-en-Vallée",3034309,"Beaufort-en-Vallée",0,1
2978986,"Saint-Lambert-des-Levées",3034309,"Beaufort-en-Vallée",0.5,1
6435355,"Vivy",3034309,"Beaufort-en-Vallée",0.44,1
3016330,"Gennes",3034309,"Beaufort-en-Vallée",0.28,1
2999725,"Les Rosiers-sur-Loire",3034309,"Beaufort-en-Vallée",0.25,1
2978376,"Saint-Martin-de-la-Place",3034309,"Beaufort-en-Vallée",0.37,1
6435281,"Saint-Clément-des-Levées",3034309,"Beaufort-en-Vallée",0.31,1
3026941,"Changé",3026941,"Changé",0,1
3027491,"Chalonnes-sur-Loire",3027491,"Chalonnes-sur-Loire",0,1
2969111,"Vigneux-de-Bretagne",2969111,"Vigneux-de-Bretagne",0,1
2982682,"Rouans",2969111,"Vigneux-de-Bretagne",0.45,1
3010044,"La Chevallerais",2969111,"Vigneux-de-Bretagne",0.41,1
3019895,"Ernée",3019895,"Ernée",0,1
3015642,"Gorron",3019895,"Ernée",0.39,1
6452386,"Andouillé",3019895,"Ernée",0.43,1
3011402,"La Baconnière",3019895,"Ernée",0.32,1
2977810,"Saint-Ouën-des-Toits",3019895,"Ernée",0.44,1
3005076,"Le Bourgneuf-la-Forêt",3019895,"Ernée",0.37,1
2980905,"Saint-Denis-de-Gastines",3019895,"Ernée",0.19,1
6436412,"Juvigné",3019895,"Ernée",0.26,1
2979951,"Saint-Georges-Buttavent",3019895,"Ernée",0.44,1
2992690,"Montenay",3019895,"Ernée",0.08,1
6436400,"Fougerolles-du-Plessis",3019895,"Ernée",0.5,1
3027629,"Chailland",3019895,"Ernée",0.23,1
3026054,"Châtillon-sur-Colmont",3019895,"Ernée",0.37,1
2996291,"Mamers",2996291,"Mamers",0,1
2977712,"Saint-Paterne",2996291,"Mamers",0.51,1
3022690,"Craon",3022690,"Craon",0,1
3038563,"Ahuillé",3022690,"Craon",0.5,1
3035206,"Ballots",3022690,"Craon",0.22,1
2994479,"Méral",3022690,"Craon",0.32,1
2992356,"Montjean",3022690,"Craon",0.44,1
6456406,"Le Lude",6456406,"Le Lude",0,1
3036352,"Aubigné-Racan",6456406,"Le Lude",0.25,1
2989913,"Noyant",6456406,"Le Lude",0.38,1
2986087,"Pontvallain",6456406,"Le Lude",0.3,1
2996163,"Mansigné",6456406,"Le Lude",0.29,1
2971251,"Vaas",6456406,"Le Lude",0.31,1
6442669,"Requeil",6456406,"Le Lude",0.39,1
6614560,"Le Croisic",6614560,"Le Croisic",0,1
3031723,"Bonnétable",3031723,"Bonnétable",0,1
3034555,"Baugé",3034555,"Baugé",0,1
3012447,"Jarzé",3034555,"Baugé",0.25,1
2977600,"Saint-Philbert-du-Peuple",3034555,"Baugé",0.45,1
2998834,"Le Vieil-Baugé",3034555,"Baugé",0.06,1
3030011,"Brion",3034555,"Baugé",0.32,1
3012073,"Jumelles",3034555,"Baugé",0.32,1
6451619,"Cugand",6451619,"Cugand",0,1
3025772,"Chavagnes-en-Paillers",6451619,"Cugand",0.47,1
3001698,"Les Brouzils",6451619,"Cugand",0.5,1
6451590,"Bazoges-en-Paillers",6451619,"Cugand",0.49,1
6455148,"Chemillé",3012549,"Jallais",0.27,1
3012549,"Jallais",3012549,"Jallais",0,1
3006536,"La Salle-de-Vihiers",3012549,"Jallais",0.45,1
6458652,"Sainte-Gemmes-sur-Loire",6458652,"Sainte-Gemmes-sur-Loire",0,1
2981263,"Saint-Calais",2981263,"Saint-Calais",0,1
3033066,"Bessé-sur-Braye",2981263,"Saint-Calais",0.24,1
3021253,"Dollon",2981263,"Saint-Calais",0.44,1
2988797,"Paimbœuf",2988797,"Paimbœuf",0,1
2979545,"Saint-Hilaire-de-Loulay",2979336,"Corcoué-sur-Logne",0.48,1
3004114,"Legé",2979336,"Corcoué-sur-Logne",0.23,1
2969316,"Vieillevigne",2979336,"Corcoué-sur-Logne",0.27,1
2977603,"Saint-Philbert-de-Bouaine",2979336,"Corcoué-sur-Logne",0.12,1
3031293,"Boufféré",2979336,"Corcoué-sur-Logne",0.45,1
2983221,"Rocheservière",2979336,"Corcoué-sur-Logne",0.15,1
2998626,"L’Herbergement",2979336,"Corcoué-sur-Logne",0.41,1
2979336,"Corcoué-sur-Logne",2979336,"Corcoué-sur-Logne",0,1
2981711,"Saint-André-Treize-Voies",2979336,"Corcoué-sur-Logne",0.32,1
2988701,"Palluau",2979336,"Corcoué-sur-Logne",0.45,1
2976839,"Saint-Sulpice-le-Verdon",2979336,"Corcoué-sur-Logne",0.36,1
2973473,"Talmont-Saint-Hilaire",3006183,"La Tranche-sur-Mer",0.48,1
3006183,"La Tranche-sur-Mer",3006183,"La Tranche-sur-Mer",0,1
6617845,"Longeville-sur-Mer",3006183,"La Tranche-sur-Mer",0.24,1
2976583,"Saint-Vincent-sur-Jard",3006183,"La Tranche-sur-Mer",0.29,1
3005308,"Le Bernard",3006183,"La Tranche-sur-Mer",0.27,1
2986525,"Poiroux",3006183,"La Tranche-sur-Mer",0.48,1
2994280,"Mésanger",3028851,"Candé",0.51,1
3028851,"Candé",3028851,"Candé",0,1
2978520,"Saint-Mars-la-Jaille",3028851,"Candé",0.29,1
2983735,"Riaillé",3028851,"Candé",0.5,1
3033618,"Belligné",3028851,"Candé",0.26,1
2988634,"Pannecé",3028851,"Candé",0.43,1
3017259,"Freigné",3028851,"Candé",0.16,1
2995089,"Maumusson",3028851,"Candé",0.25,1
2985854,"Pouillé-les-Côteaux",3028851,"Candé",0.38,1
6436516,"Villaines-la-Juhel",6436516,"Villaines-la-Juhel",0,1
2977482,"Saint-Pierre-des-Nids",6436516,"Villaines-la-Juhel",0.37,1
2985491,"Pré-en-Pail",6436516,"Villaines-la-Juhel",0.35,1
2979707,"Saint-Gervais",2979707,"Saint-Gervais",0,1
2989572,"Olonne-sur-Mer",3012484,"Jard-sur-Mer",0.5,1
3012484,"Jard-sur-Mer",3012484,"Jard-sur-Mer",0,1
2985708,"Pouzauges",3010161,"La Châtaigneraie",0.41,1
3010161,"La Châtaigneraie",3010161,"La Châtaigneraie",0,1
2978043,"Saint-Mesmin",3010161,"La Châtaigneraie",0.4,1
6445149,"Montournais",3010161,"La Châtaigneraie",0.26,1
3008186,"La Meilleraie-Tillay",3010161,"La Châtaigneraie",0.33,1
2991538,"Mouilleron-en-Pareds",3010161,"La Châtaigneraie",0.22,1
2977467,"Saint-Pierre-du-Chemin",3010161,"La Châtaigneraie",0.15,1
3006313,"La Tardière",3010161,"La Châtaigneraie",0.03,1
6445220,"Saint-Michel-le-Cloucq",3010161,"La Châtaigneraie",0.46,1
2987009,"Pissotte",3010161,"La Châtaigneraie",0.45,1
3034422,"Bazoges-en-Pareds",3010161,"La Châtaigneraie",0.34,1
3017456,"Foussais-Payré",3010161,"La Châtaigneraie",0.35,1
3037442,"Antigny",3010161,"La Châtaigneraie",0.1,1
2994301,"Mervent",3010161,"La Châtaigneraie",0.35,1
2977599,"Saint-Philbert-du-Pont-Charrault",3010161,"La Châtaigneraie",0.48,1
12104186,"Montfort-le-Gesnois",6454645,"Saint-Saturnin",0.5,1
6454645,"Saint-Saturnin",6454645,"Saint-Saturnin",0,1
2997804,"Lombron",6454645,"Saint-Saturnin",0.5,1
3023891,"Conlie",6454645,"Saint-Saturnin",0.36,1
2979357,"Saint-Jean-d’Assé",6454645,"Saint-Saturnin",0.27,1
2972455,"Torcé-en-Vallée",6454645,"Saint-Saturnin",0.5,1
3035211,"Ballon",6454645,"Saint-Saturnin",0.36,1
2974549,"Sillé-le-Philippe",6454645,"Saint-Saturnin",0.4,1
2973166,"Tennie",6454645,"Saint-Saturnin",0.44,1
3023466,"Cossé-le-Vivien",2984012,"Renazé",0.5,1
2984012,"Renazé",2984012,"Renazé",0,1
2977879,"Saint-Nicolas-de-Redon",6449095,"Fégréac",0.17,1
3035696,"Avessac",6449095,"Fégréac",0.22,1
6449095,"Fégréac",6449095,"Fégréac",0,1
6445191,"Sainte-Foy",6445191,"Sainte-Foy",0,1
6498004,"Les Sables-d’Olonne",2978198,"Saint-Mathurin",0.23,1
3026291,"Château-d’Olonne",2978198,"Saint-Mathurin",0.17,1
2978198,"Saint-Mathurin",2978198,"Saint-Mathurin",0,1
2974550,"Sillé-le-Guillaume",2974550,"Sillé-le-Guillaume",0,1
6458635,"Montfaucon",6458635,"Montfaucon",0,1
3017189,"Fresnay-sur-Sarthe",3034140,"Beaumont-sur-Sarthe",0.25,1
2995569,"Marolles-les-Braults",3034140,"Beaumont-sur-Sarthe",0.35,1
3034140,"Beaumont-sur-Sarthe",3034140,"Beaumont-sur-Sarthe",0,1
3037168,"Arçonnay",3034140,"Beaumont-sur-Sarthe",0.48,1
3027152,"Champfleur",3034140,"Beaumont-sur-Sarthe",0.44,1
2990679,"Neufchâtel-en-Saosnois",3034140,"Beaumont-sur-Sarthe",0.47,1
2977816,"Saint-Ouen-de-Mimbré",3034140,"Beaumont-sur-Sarthe",0.24,1
2993590,"Moisdon-la-Rivière",2993590,"Moisdon-la-Rivière",0,1
3026286,"Château-du-Loir",3003986,"Le Grand-Lucé",0.49,1
2982287,"Ruaudin",3003986,"Le Grand-Lucé",0.44,1
2994928,"Mayet",3003986,"Le Grand-Lucé",0.47,1
2973192,"Teloché",3003986,"Le Grand-Lucé",0.38,1
2978521,"Saint-Mars-la-Brière",3003986,"Le Grand-Lucé",0.49,1
3031129,"Bouloire",3003986,"Le Grand-Lucé",0.34,1
2979701,"Saint-Gervais-en-Belin",3003986,"Le Grand-Lucé",0.47,1
3003986,"Le Grand-Lucé",3003986,"Le Grand-Lucé",0,1
2972716,"Thorigné-sur-Dué",3003986,"Le Grand-Lucé",0.5,1
2995747,"Marigné-Laillé",3003986,"Le Grand-Lucé",0.27,1
3005028,"Le Breil-sur-Mérize",3003986,"Le Grand-Lucé",0.4,1
3010181,"La Chartre-sur-le-Loir",3003986,"Le Grand-Lucé",0.43,1
2997242,"Luceau",3003986,"Le Grand-Lucé",0.45,1
2982188,"Ruillé-sur-Loir",3003986,"Le Grand-Lucé",0.43,1
2995927,"Marçon",3003986,"Le Grand-Lucé",0.44,1
2973219,"Teillé",2973219,"Teillé",0,1
3009438,"La Flocellière",2994250,"Mesnard-la-Barotière",0.46,1
2977957,"Saint-Michel-Mont-Mercure",2994250,"Mesnard-la-Barotière",0.42,1
2994250,"Mesnard-la-Barotière",2994250,"Mesnard-la-Barotière",0,1
6613155,"Ancenis",3025972,"Chaudron-en-Mauges",0.44,1
3007213,"La Pommeraye",3025972,"Chaudron-en-Mauges",0.3,1
6434556,"Varades",3025972,"Chaudron-en-Mauges",0.28,1
2977415,"Saint-Pierre-Montlimart",3025972,"Chaudron-en-Mauges",0.09,1
2992354,"Montjean-sur-Loire",3025972,"Chaudron-en-Mauges",0.36,1
2980109,"Saint-Florent-le-Vieil",3025972,"Chaudron-en-Mauges",0.21,1
2979589,"Saint-Herblon",3025972,"Chaudron-en-Mauges",0.4,1
6452327,"Anetz",3025972,"Chaudron-en-Mauges",0.34,1
6449427,"Champtocé-sur-Loire",3025972,"Chaudron-en-Mauges",0.41,1
3004238,"Le Fief-Sauvin",3025972,"Chaudron-en-Mauges",0.21,1
2978927,"Saint-Laurent-de-la-Plaine",3025972,"Chaudron-en-Mauges",0.35,1
3007004,"La Regrippière",3025972,"Chaudron-en-Mauges",0.47,1
3030675,"Bouzillé",3025972,"Chaudron-en-Mauges",0.28,1
3025972,"Chaudron-en-Mauges",3025972,"Chaudron-en-Mauges",0,1
3003392,"Le Mesnil-en-Vallée",3025972,"Chaudron-en-Mauges",0.24,1
3010278,"La Chapelle-Saint-Florent",3025972,"Chaudron-en-Mauges",0.19,1
3002782,"Le Pin-en-Mauges",3025972,"Chaudron-en-Mauges",0.19,1
3008571,"La Jumellière",3025972,"Chaudron-en-Mauges",0.48,1
2977204,"Saint-Rémy-en-Mauges",3025972,"Chaudron-en-Mauges",0.18,1
3006534,"La Salle-et-Chapelle-Aubry",3025972,"Chaudron-en-Mauges",0.09,1
2992054,"Montrevault",3025972,"Chaudron-en-Mauges",0.14,1
3006640,"La Rouxière",3025972,"Chaudron-en-Mauges",0.46,1
6456072,"Le Marillais",3025972,"Chaudron-en-Mauges",0.26,1
2977280,"Saint-Quentin-en-Mauges",3025972,"Chaudron-en-Mauges",0.14,1
6456561,"Les Herbiers",2980604,"Sainte-Florence",0.33,1
3026823,"Chantonnay",2980604,"Sainte-Florence",0.36,1
2980059,"Saint-Fulgent",2980604,"Sainte-Florence",0.16,1
3005099,"Le Boupère",2980604,"Sainte-Florence",0.43,1
2991575,"Mouchamps",2980604,"Sainte-Florence",0.17,1
3026005,"Chauché",2980604,"Sainte-Florence",0.25,1
6445174,"Saint-André-Goule-d’Oie",2980604,"Sainte-Florence",0.13,1
2970105,"Vendrennes",2980604,"Sainte-Florence",0.09,1
2977309,"Saint-Prouant",2980604,"Sainte-Florence",0.39,1
2980716,"Sainte-Cécile",2980604,"Sainte-Florence",0.16,1
2979819,"Saint-Germain-de-Prinçay",2980604,"Sainte-Florence",0.33,1
2977659,"Saint-Paul-en-Pareds",2980604,"Sainte-Florence",0.33,1
2980604,"Sainte-Florence",2980604,"Sainte-Florence",0,1
2997885,"L’Oie",2980604,"Sainte-Florence",0.04,1
2979508,"Saint-Hilaire-le-Vouhis",2980604,"Sainte-Florence",0.31,1
3009927,"La Copechagnière",2980604,"Sainte-Florence",0.4,1
3009443,"La Flèche",3005371,"Le Bailleul",0.25,1
3006330,"La Suze-sur-Sarthe",3005371,"Le Bailleul",0.48,1
3027918,"Cérans-Foulletourte",3005371,"Le Bailleul",0.47,1
2978791,"Durtal",3005371,"Le Bailleul",0.31,1
6442662,"Précigné",3005371,"Le Bailleul",0.3,1
2989890,"Noyen-sur-Sarthe",3005371,"Le Bailleul",0.31,1
2988572,"Parcé-sur-Sarthe",3005371,"Le Bailleul",0.22,1
2994036,"Mézeray",3005371,"Le Bailleul",0.31,1
6442608,"Malicorne-sur-Sarthe",3005371,"Le Bailleul",0.19,1
2991888,"Morannes",3005371,"Le Bailleul",0.48,1
3010378,"La Chapelle-d’Aligné",3005371,"Le Bailleul",0.17,1
2997223,"Luché-Pringé",3005371,"Le Bailleul",0.48,1
3021688,"Daumeray",3005371,"Le Bailleul",0.42,1
2967997,"Vion",3005371,"Le Bailleul",0.2,1
3024641,"Clermont-Créans",3005371,"Le Bailleul",0.31,1
3034411,"Bazouges-sur-le-Loir",3005371,"Le Bailleul",0.22,1
3005371,"Le Bailleul",3005371,"Le Bailleul",0,1
3012119,"Juigné-sur-Sarthe",3005371,"Le Bailleul",0.35,1
3022302,"Crosmières",3005371,"Le Bailleul",0.07,1
2969027,"Villaines-sous-Malicorne",3005371,"Le Bailleul",0.11,1
2999825,"Les Rairies",3005371,"Le Bailleul",0.34,1
2980372,"Sainte-Pazanne",6434531,"Saint-Même-le-Tenu",0.23,1
3009168,"La Garnache",6434531,"Saint-Même-le-Tenu",0.37,1
3008470,"La Limouzinière",6434531,"Saint-Même-le-Tenu",0.38,1
6434526,"Saint-Lumine-de-Coutais",6434531,"Saint-Même-le-Tenu",0.16,1
3032062,"Bois-de-Céné",6434531,"Saint-Même-le-Tenu",0.29,1
2988323,"Paulx",6434531,"Saint-Même-le-Tenu",0.18,1
3017003,"Froidfond",6434531,"Saint-Même-le-Tenu",0.43,1
6434531,"Saint-Même-le-Tenu",6434531,"Saint-Même-le-Tenu",0,1
2995399,"Martigné-Briand",3002446,"Le Puy-Notre-Dame",0.48,1
2989851,"Nueil-sur-Layon",3002446,"Le Puy-Notre-Dame",0.25,1
3002446,"Le Puy-Notre-Dame",3002446,"Le Puy-Notre-Dame",0,1
3007841,"Landivy",3007044,"Larchamp",0.33,1
3007044,"Larchamp",3007044,"Larchamp",0,1
2972056,"Trans-sur-Erdre",2972056,"Trans-sur-Erdre",0,1
3026221,"Châteauneuf-sur-Sarthe",3031307,"Bouère",0.51,1
3031307,"Bouère",3031307,"Bouère",0,1
2997456,"Loué",3021191,"Domfront-en-Champagne",0.45,1
3021191,"Domfront-en-Champagne",3021191,"Domfront-en-Champagne",0,1
3021552,"Derval",2997433,"Louisfert",0.45,1
3012217,"Joué-sur-Erdre",2997433,"Louisfert",0.5,1
2997433,"Louisfert",2997433,"Louisfert",0,1
6454204,"Vihiers",3007264,"La Plaine",0.29,1
2992381,"Montilliers",3007264,"La Plaine",0.4,1
3007264,"La Plaine",3007264,"La Plaine",0,1
2979532,"Saint-Hilaire-du-Bois",3007264,"La Plaine",0.29,1
