NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,320490,"Sao_Mateus",8,"Mammography",138639,0
1,320490,"Sao_Mateus",9,"Radiotherapy",138639,0
1,320500,"Serra",1,"Physicians",547469,224.4623
1,320500,"Serra",2,"Nurses",547469,1385.0966
1,320500,"Serra",3,"OtherCadres",547469,684.3362
1,320500,"Serra",4,"CommunityBased",547469,2671.6487
1,320500,"Serra",5,"Beds",547469,0
1,320500,"Serra",6,"CTScanner",547469,0
1,320500,"Serra",7,"MRIUnit",547469,0
1,320500,"Serra",8,"Mammography",547469,0
1,320500,"Serra",9,"Radiotherapy",547469,0
1,320503,"Vargem_Alta",1,"Physicians",22873,9.3779
1,320503,"Vargem_Alta",2,"Nurses",22873,57.8687
1,320503,"Vargem_Alta",3,"OtherCadres",22873,28.5913
1,320503,"Vargem_Alta",4,"CommunityBased",22873,111.6202
1,320503,"Vargem_Alta",5,"Beds",22873,0
1,320503,"Vargem_Alta",6,"CTScanner",22873,0
1,320503,"Vargem_Alta",7,"MRIUnit",22873,0
1,320503,"Vargem_Alta",8,"Mammography",22873,0
1,320503,"Vargem_Alta",9,"Radiotherapy",22873,0
1,320506,"Venda_Nova_Do_Imigrante",1,"Physicians",26748,10.9667
1,320506,"Venda_Nova_Do_Imigrante",2,"Nurses",26748,67.6724
1,320506,"Venda_Nova_Do_Imigrante",3,"OtherCadres",26748,33.435
1,320506,"Venda_Nova_Do_Imigrante",4,"CommunityBased",26748,130.5302
1,320506,"Venda_Nova_Do_Imigrante",5,"Beds",26748,0
1,320506,"Venda_Nova_Do_Imigrante",6,"CTScanner",26748,0
1,320506,"Venda_Nova_Do_Imigrante",7,"MRIUnit",26748,0
1,320506,"Venda_Nova_Do_Imigrante",8,"Mammography",26748,0
1,320506,"Venda_Nova_Do_Imigrante",9,"Radiotherapy",26748,0
1,320515,"Vila_Pavao",1,"Physicians",9891,4.0553
1,320515,"Vila_Pavao",2,"Nurses",9891,25.0242
1,320515,"Vila_Pavao",3,"OtherCadres",9891,12.3638
1,320515,"Vila_Pavao",4,"CommunityBased",9891,48.2681
1,320515,"Vila_Pavao",5,"Beds",9891,0
1,320515,"Vila_Pavao",6,"CTScanner",9891,0
1,320515,"Vila_Pavao",7,"MRIUnit",9891,0
1,320515,"Vila_Pavao",8,"Mammography",9891,0
1,320515,"Vila_Pavao",9,"Radiotherapy",9891,0
1,320520,"Vila_Velha",1,"Physicians",524399,215.0036
1,320520,"Vila_Velha",2,"Nurses",524399,1326.7295
1,320520,"Vila_Velha",3,"OtherCadres",524399,655.4988
1,320520,"Vila_Velha",4,"CommunityBased",524399,2559.0671
1,320520,"Vila_Velha",5,"Beds",524399,0
1,320520,"Vila_Velha",6,"CTScanner",524399,0
1,320520,"Vila_Velha",7,"MRIUnit",524399,0
1,320520,"Vila_Velha",8,"Mammography",524399,0
1,320520,"Vila_Velha",9,"Radiotherapy",524399,0
1,320530,"Vitoria",1,"Physicians",386408,158.4273
1,320530,"Vitoria",2,"Nurses",386408,977.6122
1,320530,"Vitoria",3,"OtherCadres",386408,483.01
1,320530,"Vitoria",4,"CommunityBased",386408,1885.671
1,320530,"Vitoria",5,"Beds",386408,0
1,320530,"Vitoria",6,"CTScanner",386408,0
1,320530,"Vitoria",7,"MRIUnit",386408,0
1,320530,"Vitoria",8,"Mammography",386408,0
1,320530,"Vitoria",9,"Radiotherapy",386408,0
2,320010,"Afonso_Claudio",1,"Physicians",44955,75.07485
2,320010,"Afonso_Claudio",2,"Nurses",44955,53.946
2,320010,"Afonso_Claudio",3,"OtherCadres",44955,112.83705
2,320010,"Afonso_Claudio",4,"CommunityBased",44955,0
2,320010,"Afonso_Claudio",5,"Beds",44955,120.02985
2,320010,"Afonso_Claudio",6,"CTScanner",44955,0.296703
2,320010,"Afonso_Claudio",7,"MRIUnit",44955,0.224775
2,320010,"Afonso_Claudio",8,"Mammography",44955,0.1393605
2,320010,"Afonso_Claudio",9,"Radiotherapy",44955,0.0134865
2,320016,"Agua_Doce_Do_Norte",1,"Physicians",0,0
2,320016,"Agua_Doce_Do_Norte",2,"Nurses",0,0
2,320016,"Agua_Doce_Do_Norte",3,"OtherCadres",0,0
2,320016,"Agua_Doce_Do_Norte",4,"CommunityBased",0,0
2,320016,"Agua_Doce_Do_Norte",5,"Beds",0,0
2,320016,"Agua_Doce_Do_Norte",6,"CTScanner",0,0
2,320016,"Agua_Doce_Do_Norte",7,"MRIUnit",0,0
2,320016,"Agua_Doce_Do_Norte",8,"Mammography",0,0
2,320016,"Agua_Doce_Do_Norte",9,"Radiotherapy",0,0
2,320035,"Alto_Rio_Novo",1,"Physicians",0,0
2,320035,"Alto_Rio_Novo",2,"Nurses",0,0
2,320035,"Alto_Rio_Novo",3,"OtherCadres",0,0
2,320035,"Alto_Rio_Novo",4,"CommunityBased",0,0
2,320035,"Alto_Rio_Novo",5,"Beds",0,0
2,320035,"Alto_Rio_Novo",6,"CTScanner",0,0
2,320035,"Alto_Rio_Novo",7,"MRIUnit",0,0
2,320035,"Alto_Rio_Novo",8,"Mammography",0,0
2,320035,"Alto_Rio_Novo",9,"Radiotherapy",0,0
2,320060,"Aracruz",1,"Physicians",161075,268.99525
2,320060,"Aracruz",2,"Nurses",161075,193.29
2,320060,"Aracruz",3,"OtherCadres",161075,404.29825
2,320060,"Aracruz",4,"CommunityBased",161075,0
2,320060,"Aracruz",5,"Beds",161075,430.07025
2,320060,"Aracruz",6,"CTScanner",161075,1.063095
2,320060,"Aracruz",7,"MRIUnit",161075,0.805375
2,320060,"Aracruz",8,"Mammography",161075,0.4993325
2,320060,"Aracruz",9,"Radiotherapy",161075,0.0483225
2,320080,"Baixo_Guandu",1,"Physicians",33286,55.58762
2,320080,"Baixo_Guandu",2,"Nurses",33286,39.9432
2,320080,"Baixo_Guandu",3,"OtherCadres",33286,83.54786
2,320080,"Baixo_Guandu",4,"CommunityBased",33286,0
2,320080,"Baixo_Guandu",5,"Beds",33286,88.87362
2,320080,"Baixo_Guandu",6,"CTScanner",33286,0.2196876
2,320080,"Baixo_Guandu",7,"MRIUnit",33286,0.16643
2,320080,"Baixo_Guandu",8,"Mammography",33286,0.1031866
2,320080,"Baixo_Guandu",9,"Radiotherapy",33286,0.0099858
2,320090,"Barra_De_Sao_Francisco",1,"Physicians",70212,117.25404
2,320090,"Barra_De_Sao_Francisco",2,"Nurses",70212,84.2544
2,320090,"Barra_De_Sao_Francisco",3,"OtherCadres",70212,176.23212
2,320090,"Barra_De_Sao_Francisco",4,"CommunityBased",70212,0
2,320090,"Barra_De_Sao_Francisco",5,"Beds",70212,187.46604
2,320090,"Barra_De_Sao_Francisco",6,"CTScanner",70212,0.4633992
2,320090,"Barra_De_Sao_Francisco",7,"MRIUnit",70212,0.35106
2,320090,"Barra_De_Sao_Francisco",8,"Mammography",70212,0.2176572
2,320090,"Barra_De_Sao_Francisco",9,"Radiotherapy",70212,0.0210636
2,320120,"Cachoeiro_De_Itapemirim",1,"Physicians",258872,432.31624
2,320120,"Cachoeiro_De_Itapemirim",2,"Nurses",258872,310.6464
2,320120,"Cachoeiro_De_Itapemirim",3,"OtherCadres",258872,649.76872
2,320120,"Cachoeiro_De_Itapemirim",4,"CommunityBased",258872,0
2,320120,"Cachoeiro_De_Itapemirim",5,"Beds",258872,691.18824
2,320120,"Cachoeiro_De_Itapemirim",6,"CTScanner",258872,1.7085552
2,320120,"Cachoeiro_De_Itapemirim",7,"MRIUnit",258872,1.29436
2,320120,"Cachoeiro_De_Itapemirim",8,"Mammography",258872,0.8025032
2,320120,"Cachoeiro_De_Itapemirim",9,"Radiotherapy",258872,0.0776616
2,320130,"Cariacica",1,"Physicians",491340,820.5378
2,320130,"Cariacica",2,"Nurses",491340,589.608
2,320130,"Cariacica",3,"OtherCadres",491340,1233.2634
2,320130,"Cariacica",4,"CommunityBased",491340,0
2,320130,"Cariacica",5,"Beds",491340,1311.8778
2,320130,"Cariacica",6,"CTScanner",491340,3.242844
2,320130,"Cariacica",7,"MRIUnit",491340,2.4567
2,320130,"Cariacica",8,"Mammography",491340,1.523154
2,320130,"Cariacica",9,"Radiotherapy",491340,0.147402
2,320140,"Castelo",1,"Physicians",40248,67.21416
2,320140,"Castelo",2,"Nurses",40248,48.2976
2,320140,"Castelo",3,"OtherCadres",40248,101.02248
2,320140,"Castelo",4,"CommunityBased",40248,0
2,320140,"Castelo",5,"Beds",40248,107.46216
2,320140,"Castelo",6,"CTScanner",40248,0.2656368
2,320140,"Castelo",7,"MRIUnit",40248,0.20124
2,320140,"Castelo",8,"Mammography",40248,0.1247688
2,320140,"Castelo",9,"Radiotherapy",40248,0.0120744
2,320150,"Colatina",1,"Physicians",158114,264.05038
2,320150,"Colatina",2,"Nurses",158114,189.7368
2,320150,"Colatina",3,"OtherCadres",158114,396.86614
2,320150,"Colatina",4,"CommunityBased",158114,0
2,320150,"Colatina",5,"Beds",158114,422.16438
2,320150,"Colatina",6,"CTScanner",158114,1.0435524
2,320150,"Colatina",7,"MRIUnit",158114,0.79057
2,320150,"Colatina",8,"Mammography",158114,0.4901534
2,320150,"Colatina",9,"Radiotherapy",158114,0.0474342
2,320160,"Conceicao_Da_Barra",1,"Physicians",33272,55.56424
2,320160,"Conceicao_Da_Barra",2,"Nurses",33272,39.9264
2,320160,"Conceicao_Da_Barra",3,"OtherCadres",33272,83.51272
2,320160,"Conceicao_Da_Barra",4,"CommunityBased",33272,0
2,320160,"Conceicao_Da_Barra",5,"Beds",33272,88.83624
2,320160,"Conceicao_Da_Barra",6,"CTScanner",33272,0.2195952
2,320160,"Conceicao_Da_Barra",7,"MRIUnit",33272,0.16636
2,320160,"Conceicao_Da_Barra",8,"Mammography",33272,0.1031432
2,320160,"Conceicao_Da_Barra",9,"Radiotherapy",33272,0.0099816
2,320170,"Conceicao_Do_Castelo",1,"Physicians",26985,45.06495
2,320170,"Conceicao_Do_Castelo",2,"Nurses",26985,32.382
2,320170,"Conceicao_Do_Castelo",3,"OtherCadres",26985,67.73235
2,320170,"Conceicao_Do_Castelo",4,"CommunityBased",26985,0
2,320170,"Conceicao_Do_Castelo",5,"Beds",26985,72.04995
2,320170,"Conceicao_Do_Castelo",6,"CTScanner",26985,0.178101
2,320170,"Conceicao_Do_Castelo",7,"MRIUnit",26985,0.134925
2,320170,"Conceicao_Do_Castelo",8,"Mammography",26985,0.0836535
2,320170,"Conceicao_Do_Castelo",9,"Radiotherapy",26985,0.0080955
2,320190,"Domingos_Martins",1,"Physicians",54116,90.37372
2,320190,"Domingos_Martins",2,"Nurses",54116,64.9392
2,320190,"Domingos_Martins",3,"OtherCadres",54116,135.83116
2,320190,"Domingos_Martins",4,"CommunityBased",54116,0
2,320190,"Domingos_Martins",5,"Beds",54116,144.48972
2,320190,"Domingos_Martins",6,"CTScanner",54116,0.3571656
2,320190,"Domingos_Martins",7,"MRIUnit",54116,0.27058
2,320190,"Domingos_Martins",8,"Mammography",54116,0.1677596
2,320190,"Domingos_Martins",9,"Radiotherapy",54116,0.0162348
2,320200,"Dores_Do_Rio_Preto",1,"Physicians",0,0
2,320200,"Dores_Do_Rio_Preto",2,"Nurses",0,0
2,320200,"Dores_Do_Rio_Preto",3,"OtherCadres",0,0
2,320200,"Dores_Do_Rio_Preto",4,"CommunityBased",0,0
2,320200,"Dores_Do_Rio_Preto",5,"Beds",0,0
2,320200,"Dores_Do_Rio_Preto",6,"CTScanner",0,0
2,320200,"Dores_Do_Rio_Preto",7,"MRIUnit",0,0
2,320200,"Dores_Do_Rio_Preto",8,"Mammography",0,0
2,320200,"Dores_Do_Rio_Preto",9,"Radiotherapy",0,0
2,320210,"Ecoporanga",1,"Physicians",24822,41.45274
2,320210,"Ecoporanga",2,"Nurses",24822,29.7864
2,320210,"Ecoporanga",3,"OtherCadres",24822,62.30322
2,320210,"Ecoporanga",4,"CommunityBased",24822,0
2,320210,"Ecoporanga",5,"Beds",24822,66.27474
2,320210,"Ecoporanga",6,"CTScanner",24822,0.1638252
2,320210,"Ecoporanga",7,"MRIUnit",24822,0.12411
2,320210,"Ecoporanga",8,"Mammography",24822,0.0769482
2,320210,"Ecoporanga",9,"Radiotherapy",24822,0.0074466
2,320225,"Governador_Lindenberg",1,"Physicians",34022,56.81674
2,320225,"Governador_Lindenberg",2,"Nurses",34022,40.8264
2,320225,"Governador_Lindenberg",3,"OtherCadres",34022,85.39522
2,320225,"Governador_Lindenberg",4,"CommunityBased",34022,0
2,320225,"Governador_Lindenberg",5,"Beds",34022,90.83874
2,320225,"Governador_Lindenberg",6,"CTScanner",34022,0.2245452
2,320225,"Governador_Lindenberg",7,"MRIUnit",34022,0.17011
2,320225,"Governador_Lindenberg",8,"Mammography",34022,0.1054682
2,320225,"Governador_Lindenberg",9,"Radiotherapy",34022,0.0102066
2,320230,"Guacui",1,"Physicians",95319,159.18273
2,320230,"Guacui",2,"Nurses",95319,114.3828
2,320230,"Guacui",3,"OtherCadres",95319,239.25069
2,320230,"Guacui",4,"CommunityBased",95319,0
2,320230,"Guacui",5,"Beds",95319,254.50173
2,320230,"Guacui",6,"CTScanner",95319,0.6291054
2,320230,"Guacui",7,"MRIUnit",95319,0.476595
2,320230,"Guacui",8,"Mammography",95319,0.2954889
2,320230,"Guacui",9,"Radiotherapy",95319,0.0285957
2,320240,"Guarapari",1,"Physicians",132642,221.51214
2,320240,"Guarapari",2,"Nurses",132642,159.1704
2,320240,"Guarapari",3,"OtherCadres",132642,332.93142
2,320240,"Guarapari",4,"CommunityBased",132642,0
2,320240,"Guarapari",5,"Beds",132642,354.15414
2,320240,"Guarapari",6,"CTScanner",132642,0.8754372
2,320240,"Guarapari",7,"MRIUnit",132642,0.66321
2,320240,"Guarapari",8,"Mammography",132642,0.4111902
2,320240,"Guarapari",9,"Radiotherapy",132642,0.0397926
2,320260,"Iconha",1,"Physicians",30535,50.99345
2,320260,"Iconha",2,"Nurses",30535,36.642
2,320260,"Iconha",3,"OtherCadres",30535,76.64285
2,320260,"Iconha",4,"CommunityBased",30535,0
2,320260,"Iconha",5,"Beds",30535,81.52845
2,320260,"Iconha",6,"CTScanner",30535,0.201531
2,320260,"Iconha",7,"MRIUnit",30535,0.152675
2,320260,"Iconha",8,"Mammography",30535,0.0946585
2,320260,"Iconha",9,"Radiotherapy",30535,0.0091605
2,320280,"Itapemirim",1,"Physicians",144371,241.09957
2,320280,"Itapemirim",2,"Nurses",144371,173.2452
2,320280,"Itapemirim",3,"OtherCadres",144371,362.37121
2,320280,"Itapemirim",4,"CommunityBased",144371,0
2,320280,"Itapemirim",5,"Beds",144371,385.47057
2,320280,"Itapemirim",6,"CTScanner",144371,0.9528486
2,320280,"Itapemirim",7,"MRIUnit",144371,0.721855
2,320280,"Itapemirim",8,"Mammography",144371,0.4475501
2,320280,"Itapemirim",9,"Radiotherapy",144371,0.0433113
2,320300,"Iuna",1,"Physicians",87627,146.33709
2,320300,"Iuna",2,"Nurses",87627,105.1524
2,320300,"Iuna",3,"OtherCadres",87627,219.94377
2,320300,"Iuna",4,"CommunityBased",87627,0
2,320300,"Iuna",5,"Beds",87627,233.96409
2,320300,"Iuna",6,"CTScanner",87627,0.5783382
2,320300,"Iuna",7,"MRIUnit",87627,0.438135
2,320300,"Iuna",8,"Mammography",87627,0.2716437
2,320300,"Iuna",9,"Radiotherapy",87627,0.0262881
2,320316,"Laranja_Da_Terra",1,"Physicians",0,0
2,320316,"Laranja_Da_Terra",2,"Nurses",0,0
2,320316,"Laranja_Da_Terra",3,"OtherCadres",0,0
2,320316,"Laranja_Da_Terra",4,"CommunityBased",0,0
2,320316,"Laranja_Da_Terra",5,"Beds",0,0
2,320316,"Laranja_Da_Terra",6,"CTScanner",0,0
2,320316,"Laranja_Da_Terra",7,"MRIUnit",0,0
2,320316,"Laranja_Da_Terra",8,"Mammography",0,0
2,320316,"Laranja_Da_Terra",9,"Radiotherapy",0,0
2,320320,"Linhares",1,"Physicians",215508,359.89836
2,320320,"Linhares",2,"Nurses",215508,258.6096
2,320320,"Linhares",3,"OtherCadres",215508,540.92508
2,320320,"Linhares",4,"CommunityBased",215508,0
2,320320,"Linhares",5,"Beds",215508,575.40636
2,320320,"Linhares",6,"CTScanner",215508,1.4223528
2,320320,"Linhares",7,"MRIUnit",215508,1.07754
2,320320,"Linhares",8,"Mammography",215508,0.6680748
2,320320,"Linhares",9,"Radiotherapy",215508,0.0646524
2,320330,"Mantenopolis",1,"Physicians",16387,27.36629
2,320330,"Mantenopolis",2,"Nurses",16387,19.6644
2,320330,"Mantenopolis",3,"OtherCadres",16387,41.13137
2,320330,"Mantenopolis",4,"CommunityBased",16387,0
2,320330,"Mantenopolis",5,"Beds",16387,43.75329
2,320330,"Mantenopolis",6,"CTScanner",16387,0.1081542
2,320330,"Mantenopolis",7,"MRIUnit",16387,0.081935
2,320330,"Mantenopolis",8,"Mammography",16387,0.0507997
2,320330,"Mantenopolis",9,"Radiotherapy",16387,0.0049161
2,320340,"Mimoso_Do_Sul",1,"Physicians",78355,130.85285
2,320340,"Mimoso_Do_Sul",2,"Nurses",78355,94.026
2,320340,"Mimoso_Do_Sul",3,"OtherCadres",78355,196.67105
2,320340,"Mimoso_Do_Sul",4,"CommunityBased",78355,0
2,320340,"Mimoso_Do_Sul",5,"Beds",78355,209.20785
2,320340,"Mimoso_Do_Sul",6,"CTScanner",78355,0.517143
2,320340,"Mimoso_Do_Sul",7,"MRIUnit",78355,0.391775
2,320340,"Mimoso_Do_Sul",8,"Mammography",78355,0.2429005
2,320340,"Mimoso_Do_Sul",9,"Radiotherapy",78355,0.0235065
2,320350,"Montanha",1,"Physicians",34627,57.82709
2,320350,"Montanha",2,"Nurses",34627,41.5524
2,320350,"Montanha",3,"OtherCadres",34627,86.91377
2,320350,"Montanha",4,"CommunityBased",34627,0
2,320350,"Montanha",5,"Beds",34627,92.45409
2,320350,"Montanha",6,"CTScanner",34627,0.2285382
2,320350,"Montanha",7,"MRIUnit",34627,0.173135
2,320350,"Montanha",8,"Mammography",34627,0.1073437
2,320350,"Montanha",9,"Radiotherapy",34627,0.0103881
2,320370,"Muniz_Freire",1,"Physicians",18996,31.72332
2,320370,"Muniz_Freire",2,"Nurses",18996,22.7952
2,320370,"Muniz_Freire",3,"OtherCadres",18996,47.67996
2,320370,"Muniz_Freire",4,"CommunityBased",18996,0
2,320370,"Muniz_Freire",5,"Beds",18996,50.71932
2,320370,"Muniz_Freire",6,"CTScanner",18996,0.1253736
2,320370,"Muniz_Freire",7,"MRIUnit",18996,0.09498
2,320370,"Muniz_Freire",8,"Mammography",18996,0.0588876
2,320370,"Muniz_Freire",9,"Radiotherapy",18996,0.0056988
2,320390,"Nova_Venecia",1,"Physicians",63581,106.18027
2,320390,"Nova_Venecia",2,"Nurses",63581,76.2972
2,320390,"Nova_Venecia",3,"OtherCadres",63581,159.58831
2,320390,"Nova_Venecia",4,"CommunityBased",63581,0
2,320390,"Nova_Venecia",5,"Beds",63581,169.76127
2,320390,"Nova_Venecia",6,"CTScanner",63581,0.4196346
2,320390,"Nova_Venecia",7,"MRIUnit",63581,0.317905
2,320390,"Nova_Venecia",8,"Mammography",63581,0.1971011
2,320390,"Nova_Venecia",9,"Radiotherapy",63581,0.0190743
2,320400,"Pancas",1,"Physicians",33281,55.57927
2,320400,"Pancas",2,"Nurses",33281,39.9372
2,320400,"Pancas",3,"OtherCadres",33281,83.53531
2,320400,"Pancas",4,"CommunityBased",33281,0
2,320400,"Pancas",5,"Beds",33281,88.86027
2,320400,"Pancas",6,"CTScanner",33281,0.2196546
2,320400,"Pancas",7,"MRIUnit",33281,0.166405
2,320400,"Pancas",8,"Mammography",33281,0.1031711
2,320400,"Pancas",9,"Radiotherapy",33281,0.0099843
2,320405,"Pedro_Canario",1,"Physicians",28023,46.79841
2,320405,"Pedro_Canario",2,"Nurses",28023,33.6276
2,320405,"Pedro_Canario",3,"OtherCadres",28023,70.33773
2,320405,"Pedro_Canario",4,"CommunityBased",28023,0
2,320405,"Pedro_Canario",5,"Beds",28023,74.82141
2,320405,"Pedro_Canario",6,"CTScanner",28023,0.1849518
2,320405,"Pedro_Canario",7,"MRIUnit",28023,0.140115
2,320405,"Pedro_Canario",8,"Mammography",28023,0.0868713
2,320405,"Pedro_Canario",9,"Radiotherapy",28023,0.0084069
2,320410,"Pinheiros",1,"Physicians",45024,75.19008
2,320410,"Pinheiros",2,"Nurses",45024,54.0288
2,320410,"Pinheiros",3,"OtherCadres",45024,113.01024
2,320410,"Pinheiros",4,"CommunityBased",45024,0
2,320410,"Pinheiros",5,"Beds",45024,120.21408
2,320410,"Pinheiros",6,"CTScanner",45024,0.2971584
2,320410,"Pinheiros",7,"MRIUnit",45024,0.22512
2,320410,"Pinheiros",8,"Mammography",45024,0.1395744
2,320410,"Pinheiros",9,"Radiotherapy",45024,0.0135072
2,320430,"Presidente_Kennedy",1,"Physicians",0,0
2,320430,"Presidente_Kennedy",2,"Nurses",0,0
2,320430,"Presidente_Kennedy",3,"OtherCadres",0,0
2,320430,"Presidente_Kennedy",4,"CommunityBased",0,0
2,320430,"Presidente_Kennedy",5,"Beds",0,0
2,320430,"Presidente_Kennedy",6,"CTScanner",0,0
2,320430,"Presidente_Kennedy",7,"MRIUnit",0,0
2,320430,"Presidente_Kennedy",8,"Mammography",0,0
2,320430,"Presidente_Kennedy",9,"Radiotherapy",0,0
2,320450,"Santa_Leopoldina",1,"Physicians",0,0
2,320450,"Santa_Leopoldina",2,"Nurses",0,0
2,320450,"Santa_Leopoldina",3,"OtherCadres",0,0
2,320450,"Santa_Leopoldina",4,"CommunityBased",0,0
2,320450,"Santa_Leopoldina",5,"Beds",0,0
2,320450,"Santa_Leopoldina",6,"CTScanner",0,0
2,320450,"Santa_Leopoldina",7,"MRIUnit",0,0
2,320450,"Santa_Leopoldina",8,"Mammography",0,0
2,320450,"Santa_Leopoldina",9,"Radiotherapy",0,0
2,320455,"Santa_Maria_De_Jetiba",1,"Physicians",69649,116.31383
2,320455,"Santa_Maria_De_Jetiba",2,"Nurses",69649,83.5788
2,320455,"Santa_Maria_De_Jetiba",3,"OtherCadres",69649,174.81899
2,320455,"Santa_Maria_De_Jetiba",4,"CommunityBased",69649,0
2,320455,"Santa_Maria_De_Jetiba",5,"Beds",69649,185.96283
2,320455,"Santa_Maria_De_Jetiba",6,"CTScanner",69649,0.4596834
2,320455,"Santa_Maria_De_Jetiba",7,"MRIUnit",69649,0.348245
2,320455,"Santa_Maria_De_Jetiba",8,"Mammography",69649,0.2159119
2,320455,"Santa_Maria_De_Jetiba",9,"Radiotherapy",69649,0.0208947
2,320460,"Santa_Teresa",1,"Physicians",38495,64.28665
2,320460,"Santa_Teresa",2,"Nurses",38495,46.194
2,320460,"Santa_Teresa",3,"OtherCadres",38495,96.62245
2,320460,"Santa_Teresa",4,"CommunityBased",38495,0
2,320460,"Santa_Teresa",5,"Beds",38495,102.78165
2,320460,"Santa_Teresa",6,"CTScanner",38495,0.254067
2,320460,"Santa_Teresa",7,"MRIUnit",38495,0.192475
2,320460,"Santa_Teresa",8,"Mammography",38495,0.1193345
2,320460,"Santa_Teresa",9,"Radiotherapy",38495,0.0115485
2,320470,"Sao_Gabriel_Da_Palha",1,"Physicians",64754,108.13918
2,320470,"Sao_Gabriel_Da_Palha",2,"Nurses",64754,77.7048
2,320470,"Sao_Gabriel_Da_Palha",3,"OtherCadres",64754,162.53254
2,320470,"Sao_Gabriel_Da_Palha",4,"CommunityBased",64754,0
2,320470,"Sao_Gabriel_Da_Palha",5,"Beds",64754,172.89318
2,320470,"Sao_Gabriel_Da_Palha",6,"CTScanner",64754,0.4273764
2,320470,"Sao_Gabriel_Da_Palha",7,"MRIUnit",64754,0.32377
2,320470,"Sao_Gabriel_Da_Palha",8,"Mammography",64754,0.2007374
2,320470,"Sao_Gabriel_Da_Palha",9,"Radiotherapy",64754,0.0194262
2,320490,"Sao_Mateus",1,"Physicians",170892,285.38964
2,320490,"Sao_Mateus",2,"Nurses",170892,205.0704
2,320490,"Sao_Mateus",3,"OtherCadres",170892,428.93892
2,320490,"Sao_Mateus",4,"CommunityBased",170892,0
2,320490,"Sao_Mateus",5,"Beds",170892,456.28164
2,320490,"Sao_Mateus",6,"CTScanner",170892,1.1278872
2,320490,"Sao_Mateus",7,"MRIUnit",170892,0.85446
2,320490,"Sao_Mateus",8,"Mammography",170892,0.5297652
2,320490,"Sao_Mateus",9,"Radiotherapy",170892,0.0512676
2,320500,"Serra",1,"Physicians",547469,914.27323
2,320500,"Serra",2,"Nurses",547469,656.9628
2,320500,"Serra",3,"OtherCadres",547469,1374.14719
2,320500,"Serra",4,"CommunityBased",547469,0
2,320500,"Serra",5,"Beds",547469,1461.74223
2,320500,"Serra",6,"CTScanner",547469,3.6132954
2,320500,"Serra",7,"MRIUnit",547469,2.737345
2,320500,"Serra",8,"Mammography",547469,1.6971539
2,320500,"Serra",9,"Radiotherapy",547469,0.1642407
2,320506,"Venda_Nova_Do_Imigrante",1,"Physicians",26748,44.66916
2,320506,"Venda_Nova_Do_Imigrante",2,"Nurses",26748,32.0976
2,320506,"Venda_Nova_Do_Imigrante",3,"OtherCadres",26748,67.13748
2,320506,"Venda_Nova_Do_Imigrante",4,"CommunityBased",26748,0
2,320506,"Venda_Nova_Do_Imigrante",5,"Beds",26748,71.41716
2,320506,"Venda_Nova_Do_Imigrante",6,"CTScanner",26748,0.1765368
2,320506,"Venda_Nova_Do_Imigrante",7,"MRIUnit",26748,0.13374
2,320506,"Venda_Nova_Do_Imigrante",8,"Mammography",26748,0.0829188
2,320506,"Venda_Nova_Do_Imigrante",9,"Radiotherapy",26748,0.0080244
2,320515,"Vila_Pavao",1,"Physicians",0,0
2,320515,"Vila_Pavao",2,"Nurses",0,0
2,320515,"Vila_Pavao",3,"OtherCadres",0,0
2,320515,"Vila_Pavao",4,"CommunityBased",0,0
2,320515,"Vila_Pavao",5,"Beds",0,0
2,320515,"Vila_Pavao",6,"CTScanner",0,0
2,320515,"Vila_Pavao",7,"MRIUnit",0,0
2,320515,"Vila_Pavao",8,"Mammography",0,0
2,320515,"Vila_Pavao",9,"Radiotherapy",0,0
2,320520,"Vila_Velha",1,"Physicians",524399,875.74633
2,320520,"Vila_Velha",2,"Nurses",524399,629.2788
2,320520,"Vila_Velha",3,"OtherCadres",524399,1316.24149
2,320520,"Vila_Velha",4,"CommunityBased",524399,0
2,320520,"Vila_Velha",5,"Beds",524399,1400.14533
2,320520,"Vila_Velha",6,"CTScanner",524399,3.4610334
2,320520,"Vila_Velha",7,"MRIUnit",524399,2.621995
2,320520,"Vila_Velha",8,"Mammography",524399,1.6256369
2,320520,"Vila_Velha",9,"Radiotherapy",524399,0.1573197
2,320530,"Vitoria",1,"Physicians",386408,645.30136
2,320530,"Vitoria",2,"Nurses",386408,463.6896
2,320530,"Vitoria",3,"OtherCadres",386408,969.88408
2,320530,"Vitoria",4,"CommunityBased",386408,0
2,320530,"Vitoria",5,"Beds",386408,1031.70936
2,320530,"Vitoria",6,"CTScanner",386408,2.5502928
2,320530,"Vitoria",7,"MRIUnit",386408,1.93204
2,320530,"Vitoria",8,"Mammography",386408,1.1978648
2,320530,"Vitoria",9,"Radiotherapy",386408,0.1159224
3,320010,"Afonso_Claudio",1,"Physicians",71703,142.68897
3,320010,"Afonso_Claudio",2,"Nurses",71703,643.89294
3,320010,"Afonso_Claudio",3,"OtherCadres",71703,179.97453
3,320010,"Afonso_Claudio",4,"CommunityBased",71703,0
3,320010,"Afonso_Claudio",5,"Beds",71703,130.49946
3,320010,"Afonso_Claudio",6,"CTScanner",71703,1.4268897
3,320010,"Afonso_Claudio",7,"MRIUnit",71703,1.2046104
