NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,6451134,"Avon",7,"MRIUnit",18866,0
1,6451134,"Avon",8,"Mammography",18866,0
1,6451134,"Avon",9,"Radiotherapy",18866,0
1,6443750,"Montévrain",1,"Physicians",12764,5.2332
1,6443750,"Montévrain",2,"Nurses",12764,32.2929
1,6443750,"Montévrain",3,"OtherCadres",12764,15.955
1,6443750,"Montévrain",4,"CommunityBased",12764,62.2883
1,6443750,"Montévrain",5,"Beds",12764,0
1,6443750,"Montévrain",6,"CTScanner",12764,0
1,6443750,"Montévrain",7,"MRIUnit",12764,0
1,6443750,"Montévrain",8,"Mammography",12764,0
1,6443750,"Montévrain",9,"Radiotherapy",12764,0
1,2985229,"Provins",1,"Physicians",23074,9.4603
1,2985229,"Provins",2,"Nurses",23074,58.3772
1,2985229,"Provins",3,"OtherCadres",23074,28.8426
1,2985229,"Provins",4,"CommunityBased",23074,112.6011
1,2985229,"Provins",5,"Beds",23074,0
1,2985229,"Provins",6,"CTScanner",23074,0
1,2985229,"Provins",7,"MRIUnit",23074,0
1,2985229,"Provins",8,"Mammography",23074,0
1,2985229,"Provins",9,"Radiotherapy",23074,0
1,3036402,"Aubergenville",1,"Physicians",11974,4.9093
1,3036402,"Aubergenville",2,"Nurses",11974,30.2942
1,3036402,"Aubergenville",3,"OtherCadres",11974,14.9675
1,3036402,"Aubergenville",4,"CommunityBased",11974,58.4331
1,3036402,"Aubergenville",5,"Beds",11974,0
1,3036402,"Aubergenville",6,"CTScanner",11974,0
1,3036402,"Aubergenville",7,"MRIUnit",11974,0
1,3036402,"Aubergenville",8,"Mammography",11974,0
1,3036402,"Aubergenville",9,"Radiotherapy",11974,0
1,3007102,"La Queue-en-Brie",1,"Physicians",30029,12.3119
1,3007102,"La Queue-en-Brie",2,"Nurses",30029,75.9734
1,3007102,"La Queue-en-Brie",3,"OtherCadres",30029,37.5363
1,3007102,"La Queue-en-Brie",4,"CommunityBased",30029,146.5415
1,3007102,"La Queue-en-Brie",5,"Beds",30029,0
1,3007102,"La Queue-en-Brie",6,"CTScanner",30029,0
1,3007102,"La Queue-en-Brie",7,"MRIUnit",30029,0
1,3007102,"La Queue-en-Brie",8,"Mammography",30029,0
1,3007102,"La Queue-en-Brie",9,"Radiotherapy",30029,0
1,3036823,"Arpajon",1,"Physicians",10920,4.4772
1,3036823,"Arpajon",2,"Nurses",10920,27.6276
1,3036823,"Arpajon",3,"OtherCadres",10920,13.65
1,3036823,"Arpajon",4,"CommunityBased",10920,53.2896
1,3036823,"Arpajon",5,"Beds",10920,0
1,3036823,"Arpajon",6,"CTScanner",10920,0
1,3036823,"Arpajon",7,"MRIUnit",10920,0
1,3036823,"Arpajon",8,"Mammography",10920,0
1,3036823,"Arpajon",9,"Radiotherapy",10920,0
1,3020925,"Dourdan",1,"Physicians",10559,4.3292
1,3020925,"Dourdan",2,"Nurses",10559,26.7143
1,3020925,"Dourdan",3,"OtherCadres",10559,13.1988
1,3020925,"Dourdan",4,"CommunityBased",10559,51.5279
1,3020925,"Dourdan",5,"Beds",10559,0
1,3020925,"Dourdan",6,"CTScanner",10559,0
1,3020925,"Dourdan",7,"MRIUnit",10559,0
1,3020925,"Dourdan",8,"Mammography",10559,0
1,3020925,"Dourdan",9,"Radiotherapy",10559,0
1,3009481,"La Ferté-sous-Jouarre",1,"Physicians",9586,3.9303
1,3009481,"La Ferté-sous-Jouarre",2,"Nurses",9586,24.2526
1,3009481,"La Ferté-sous-Jouarre",3,"OtherCadres",9586,11.9825
1,3009481,"La Ferté-sous-Jouarre",4,"CommunityBased",9586,46.7797
1,3009481,"La Ferté-sous-Jouarre",5,"Beds",9586,0
1,3009481,"La Ferté-sous-Jouarre",6,"CTScanner",9586,0
1,3009481,"La Ferté-sous-Jouarre",7,"MRIUnit",9586,0
1,3009481,"La Ferté-sous-Jouarre",8,"Mammography",9586,0
1,3009481,"La Ferté-sous-Jouarre",9,"Radiotherapy",9586,0
1,6446113,"Bures-sur-Yvette",1,"Physicians",9577,3.9266
1,6446113,"Bures-sur-Yvette",2,"Nurses",9577,24.2298
1,6446113,"Bures-sur-Yvette",3,"OtherCadres",9577,11.9713
1,6446113,"Bures-sur-Yvette",4,"CommunityBased",9577,46.7358
1,6446113,"Bures-sur-Yvette",5,"Beds",9577,0
1,6446113,"Bures-sur-Yvette",6,"CTScanner",9577,0
1,6446113,"Bures-sur-Yvette",7,"MRIUnit",9577,0
1,6446113,"Bures-sur-Yvette",8,"Mammography",9577,0
1,6446113,"Bures-sur-Yvette",9,"Radiotherapy",9577,0
1,3022301,"Crosne",1,"Physicians",9285,3.8069
1,3022301,"Crosne",2,"Nurses",9285,23.491
1,3022301,"Crosne",3,"OtherCadres",9285,11.6063
1,3022301,"Crosne",4,"CommunityBased",9285,45.3108
1,3022301,"Crosne",5,"Beds",9285,0
1,3022301,"Crosne",6,"CTScanner",9285,0
1,3022301,"Crosne",7,"MRIUnit",9285,0
1,3022301,"Crosne",8,"Mammography",9285,0
1,3022301,"Crosne",9,"Radiotherapy",9285,0
1,6497274,"Serris",1,"Physicians",9236,3.7868
1,6497274,"Serris",2,"Nurses",9236,23.3671
1,6497274,"Serris",3,"OtherCadres",9236,11.545
1,6497274,"Serris",4,"CommunityBased",9236,45.0717
1,6497274,"Serris",5,"Beds",9236,0
1,6497274,"Serris",6,"CTScanner",9236,0
1,6497274,"Serris",7,"MRIUnit",9236,0
1,6497274,"Serris",8,"Mammography",9236,0
1,6497274,"Serris",9,"Radiotherapy",9236,0
1,2984678,"Quincy-sous-Sénart",1,"Physicians",9018,3.6974
1,2984678,"Quincy-sous-Sénart",2,"Nurses",9018,22.8155
1,2984678,"Quincy-sous-Sénart",3,"OtherCadres",9018,11.2725
1,2984678,"Quincy-sous-Sénart",4,"CommunityBased",9018,44.0078
1,2984678,"Quincy-sous-Sénart",5,"Beds",9018,0
1,2984678,"Quincy-sous-Sénart",6,"CTScanner",9018,0
1,2984678,"Quincy-sous-Sénart",7,"MRIUnit",9018,0
1,2984678,"Quincy-sous-Sénart",8,"Mammography",9018,0
1,2984678,"Quincy-sous-Sénart",9,"Radiotherapy",9018,0
1,6443768,"Nangis",1,"Physicians",15204,6.2337
1,6443768,"Nangis",2,"Nurses",15204,38.4661
1,6443768,"Nangis",3,"OtherCadres",15204,19.0051
1,6443768,"Nangis",4,"CommunityBased",15204,74.1954
1,6443768,"Nangis",5,"Beds",15204,0
1,6443768,"Nangis",6,"CTScanner",15204,0
1,6443768,"Nangis",7,"MRIUnit",15204,0
1,6443768,"Nangis",8,"Mammography",15204,0
1,6443768,"Nangis",9,"Radiotherapy",15204,0
1,2972253,"Tournan-en-Brie",1,"Physicians",8613,3.5313
1,2972253,"Tournan-en-Brie",2,"Nurses",8613,21.7909
1,2972253,"Tournan-en-Brie",3,"OtherCadres",8613,10.7663
1,2972253,"Tournan-en-Brie",4,"CommunityBased",8613,42.0314
1,2972253,"Tournan-en-Brie",5,"Beds",8613,0
1,2972253,"Tournan-en-Brie",6,"CTScanner",8613,0
1,2972253,"Tournan-en-Brie",7,"MRIUnit",8613,0
1,2972253,"Tournan-en-Brie",8,"Mammography",8613,0
1,2972253,"Tournan-en-Brie",9,"Radiotherapy",8613,0
1,2983755,"Saint-Rémy-lès-Chevreuse",1,"Physicians",7810,3.2021
1,2983755,"Saint-Rémy-lès-Chevreuse",2,"Nurses",7810,19.7593
1,2983755,"Saint-Rémy-lès-Chevreuse",3,"OtherCadres",7810,9.7625
1,2983755,"Saint-Rémy-lès-Chevreuse",4,"CommunityBased",7810,38.1128
1,2983755,"Saint-Rémy-lès-Chevreuse",5,"Beds",7810,0
1,2983755,"Saint-Rémy-lès-Chevreuse",6,"CTScanner",7810,0
1,2983755,"Saint-Rémy-lès-Chevreuse",7,"MRIUnit",7810,0
1,2983755,"Saint-Rémy-lès-Chevreuse",8,"Mammography",7810,0
1,2983755,"Saint-Rémy-lès-Chevreuse",9,"Radiotherapy",7810,0
1,2974383,"Soisy-sur-Seine",1,"Physicians",7235,2.9664
1,2974383,"Soisy-sur-Seine",2,"Nurses",7235,18.3046
1,2974383,"Soisy-sur-Seine",3,"OtherCadres",7235,9.0438
1,2974383,"Soisy-sur-Seine",4,"CommunityBased",7235,35.3068
1,2974383,"Soisy-sur-Seine",5,"Beds",7235,0
1,2974383,"Soisy-sur-Seine",6,"CTScanner",7235,0
1,2974383,"Soisy-sur-Seine",7,"MRIUnit",7235,0
1,2974383,"Soisy-sur-Seine",8,"Mammography",7235,0
1,2974383,"Soisy-sur-Seine",9,"Radiotherapy",7235,0
1,2997351,"Louveciennes",1,"Physicians",7055,2.8925
1,2997351,"Louveciennes",2,"Nurses",7055,17.8491
1,2997351,"Louveciennes",3,"OtherCadres",7055,8.8188
1,2997351,"Louveciennes",4,"CommunityBased",7055,34.4284
1,2997351,"Louveciennes",5,"Beds",7055,0
1,2997351,"Louveciennes",6,"CTScanner",7055,0
1,2997351,"Louveciennes",7,"MRIUnit",7055,0
1,2997351,"Louveciennes",8,"Mammography",7055,0
1,2997351,"Louveciennes",9,"Radiotherapy",7055,0
1,6456501,"Le Mesnil-Saint-Denis",1,"Physicians",6814,2.7937
1,6456501,"Le Mesnil-Saint-Denis",2,"Nurses",6814,17.2394
1,6456501,"Le Mesnil-Saint-Denis",3,"OtherCadres",6814,8.5175
1,6456501,"Le Mesnil-Saint-Denis",4,"CommunityBased",6814,33.2523
1,6456501,"Le Mesnil-Saint-Denis",5,"Beds",6814,0
1,6456501,"Le Mesnil-Saint-Denis",6,"CTScanner",6814,0
1,6456501,"Le Mesnil-Saint-Denis",7,"MRIUnit",6814,0
1,6456501,"Le Mesnil-Saint-Denis",8,"Mammography",6814,0
1,6456501,"Le Mesnil-Saint-Denis",9,"Radiotherapy",6814,0
1,2982756,"Rosny-sur-Seine",1,"Physicians",53305,21.8551
1,2982756,"Rosny-sur-Seine",2,"Nurses",53305,134.8616
1,2982756,"Rosny-sur-Seine",3,"OtherCadres",53305,66.6314
1,2982756,"Rosny-sur-Seine",4,"CommunityBased",53305,260.1284
1,2982756,"Rosny-sur-Seine",5,"Beds",53305,0
1,2982756,"Rosny-sur-Seine",6,"CTScanner",53305,0
1,2982756,"Rosny-sur-Seine",7,"MRIUnit",53305,0
1,2982756,"Rosny-sur-Seine",8,"Mammography",53305,0
1,2982756,"Rosny-sur-Seine",9,"Radiotherapy",53305,0
1,2997698,"Longpont-sur-Orge",1,"Physicians",6277,2.5736
1,2997698,"Longpont-sur-Orge",2,"Nurses",6277,15.8808
1,2997698,"Longpont-sur-Orge",3,"OtherCadres",6277,7.8463
1,2997698,"Longpont-sur-Orge",4,"CommunityBased",6277,30.6318
1,2997698,"Longpont-sur-Orge",5,"Beds",6277,0
1,2997698,"Longpont-sur-Orge",6,"CTScanner",6277,0
1,2997698,"Longpont-sur-Orge",7,"MRIUnit",6277,0
1,2997698,"Longpont-sur-Orge",8,"Mammography",6277,0
1,2997698,"Longpont-sur-Orge",9,"Radiotherapy",6277,0
1,2996802,"Magnanville",1,"Physicians",6104,2.5026
1,2996802,"Magnanville",2,"Nurses",6104,15.4431
1,2996802,"Magnanville",3,"OtherCadres",6104,7.63
1,2996802,"Magnanville",4,"CommunityBased",6104,29.7875
1,2996802,"Magnanville",5,"Beds",6104,0
1,2996802,"Magnanville",6,"CTScanner",6104,0
1,2996802,"Magnanville",7,"MRIUnit",6104,0
1,2996802,"Magnanville",8,"Mammography",6104,0
1,2996802,"Magnanville",9,"Radiotherapy",6104,0
1,6451149,"Bois-le-Roi",1,"Physicians",63324,25.9628
1,6451149,"Bois-le-Roi",2,"Nurses",63324,160.21
1,6451149,"Bois-le-Roi",3,"OtherCadres",63324,79.1552
1,6451149,"Bois-le-Roi",4,"CommunityBased",63324,309.0213
1,6451149,"Bois-le-Roi",5,"Beds",63324,0
1,6451149,"Bois-le-Roi",6,"CTScanner",63324,0
1,6451149,"Bois-le-Roi",7,"MRIUnit",63324,0
1,6451149,"Bois-le-Roi",8,"Mammography",63324,0
1,6451149,"Bois-le-Roi",9,"Radiotherapy",63324,0
1,2986272,"Jouars-Pontchartrain",1,"Physicians",5715,2.3431
1,2986272,"Jouars-Pontchartrain",2,"Nurses",5715,14.459
1,2986272,"Jouars-Pontchartrain",3,"OtherCadres",5715,7.1438
1,2986272,"Jouars-Pontchartrain",4,"CommunityBased",5715,27.8892
1,2986272,"Jouars-Pontchartrain",5,"Beds",5715,0
1,2986272,"Jouars-Pontchartrain",6,"CTScanner",5715,0
1,2986272,"Jouars-Pontchartrain",7,"MRIUnit",5715,0
1,2986272,"Jouars-Pontchartrain",8,"Mammography",5715,0
1,2986272,"Jouars-Pontchartrain",9,"Radiotherapy",5715,0
1,6454736,"Chevreuse",1,"Physicians",5647,2.3153
1,6454736,"Chevreuse",2,"Nurses",5647,14.2869
1,6454736,"Chevreuse",3,"OtherCadres",5647,7.0588
1,6454736,"Chevreuse",4,"CommunityBased",5647,27.5574
1,6454736,"Chevreuse",5,"Beds",5647,0
1,6454736,"Chevreuse",6,"CTScanner",5647,0
1,6454736,"Chevreuse",7,"MRIUnit",5647,0
1,6454736,"Chevreuse",8,"Mammography",5647,0
1,6454736,"Chevreuse",9,"Radiotherapy",5647,0
1,6456506,"Le Port-Marly",1,"Physicians",774008,317.3435
1,6456506,"Le Port-Marly",2,"Nurses",774008,1958.2399
1,6456506,"Le Port-Marly",3,"OtherCadres",774008,967.5121
1,6456506,"Le Port-Marly",4,"CommunityBased",774008,3777.1591
1,6456506,"Le Port-Marly",5,"Beds",774008,0
1,6456506,"Le Port-Marly",6,"CTScanner",774008,0
1,6456506,"Le Port-Marly",7,"MRIUnit",774008,0
1,6456506,"Le Port-Marly",8,"Mammography",774008,0
1,6456506,"Le Port-Marly",9,"Radiotherapy",774008,0
1,2973963,"Souppes-sur-Loing",1,"Physicians",8332,3.4162
1,2973963,"Souppes-sur-Loing",2,"Nurses",8332,21.0799
1,2973963,"Souppes-sur-Loing",3,"OtherCadres",8332,10.4151
1,2973963,"Souppes-sur-Loing",4,"CommunityBased",8332,40.6602
1,2973963,"Souppes-sur-Loing",5,"Beds",8332,0
1,2973963,"Souppes-sur-Loing",6,"CTScanner",8332,0
1,2973963,"Souppes-sur-Loing",7,"MRIUnit",8332,0
1,2973963,"Souppes-sur-Loing",8,"Mammography",8332,0
1,2973963,"Souppes-sur-Loing",9,"Radiotherapy",8332,0
1,2989874,"Nozay",1,"Physicians",21390,8.7699
1,2989874,"Nozay",2,"Nurses",21390,54.1167
1,2989874,"Nozay",3,"OtherCadres",21390,26.7377
1,2989874,"Nozay",4,"CommunityBased",21390,104.3833
1,2989874,"Nozay",5,"Beds",21390,0
1,2989874,"Nozay",6,"CTScanner",21390,0
1,2989874,"Nozay",7,"MRIUnit",21390,0
1,2989874,"Nozay",8,"Mammography",21390,0
1,2989874,"Nozay",9,"Radiotherapy",21390,0
1,3012236,"Jouarre",1,"Physicians",9236,3.7868
1,3012236,"Jouarre",2,"Nurses",9236,23.3671
1,3012236,"Jouarre",3,"OtherCadres",9236,11.5451
1,3012236,"Jouarre",4,"CommunityBased",9236,45.0717
1,3012236,"Jouarre",5,"Beds",9236,0
1,3012236,"Jouarre",6,"CTScanner",9236,0
1,3012236,"Jouarre",7,"MRIUnit",9236,0
1,3012236,"Jouarre",8,"Mammography",9236,0
1,3012236,"Jouarre",9,"Radiotherapy",9236,0
1,2995828,"Mareuil-lès-Meaux",1,"Physicians",105890,43.4151
1,2995828,"Mareuil-lès-Meaux",2,"Nurses",105890,267.9016
1,2995828,"Mareuil-lès-Meaux",3,"OtherCadres",105890,132.3635
1,2995828,"Mareuil-lès-Meaux",4,"CommunityBased",105890,516.7431
1,2995828,"Mareuil-lès-Meaux",5,"Beds",105890,0
1,2995828,"Mareuil-lès-Meaux",6,"CTScanner",105890,0
1,2995828,"Mareuil-lès-Meaux",7,"MRIUnit",105890,0
1,2995828,"Mareuil-lès-Meaux",8,"Mammography",105890,0
1,2995828,"Mareuil-lès-Meaux",9,"Radiotherapy",105890,0
1,3027200,"Champcueil",1,"Physicians",26078,10.6919
1,3027200,"Champcueil",2,"Nurses",26078,65.9773
1,3027200,"Champcueil",3,"OtherCadres",26078,32.5977
1,3027200,"Champcueil",4,"CommunityBased",26078,127.2606
1,3027200,"Champcueil",5,"Beds",26078,0
1,3027200,"Champcueil",6,"CTScanner",26078,0
1,3027200,"Champcueil",7,"MRIUnit",26078,0
1,3027200,"Champcueil",8,"Mammography",26078,0
1,3027200,"Champcueil",9,"Radiotherapy",26078,0
1,6446258,"Ennery",1,"Physicians",20525,8.4153
1,6446258,"Ennery",2,"Nurses",20525,51.9283
1,6446258,"Ennery",3,"OtherCadres",20525,25.6565
1,6446258,"Ennery",4,"CommunityBased",20525,100.1621
1,6446258,"Ennery",5,"Beds",20525,0
1,6446258,"Ennery",6,"CTScanner",20525,0
1,6446258,"Ennery",7,"MRIUnit",20525,0
1,6446258,"Ennery",8,"Mammography",20525,0
1,6446258,"Ennery",9,"Radiotherapy",20525,0
1,2970693,"Varennes-Jarcy",1,"Physicians",614886,252.1033
1,2970693,"Varennes-Jarcy",2,"Nurses",614886,1555.662
1,2970693,"Varennes-Jarcy",3,"OtherCadres",614886,768.6087
1,2970693,"Varennes-Jarcy",4,"CommunityBased",614886,3000.6436
1,2970693,"Varennes-Jarcy",5,"Beds",614886,0
1,2970693,"Varennes-Jarcy",6,"CTScanner",614886,0
1,2970693,"Varennes-Jarcy",7,"MRIUnit",614886,0
1,2970693,"Varennes-Jarcy",8,"Mammography",614886,0
1,2970693,"Varennes-Jarcy",9,"Radiotherapy",614886,0
1,3033598,"Belloy-en-France",1,"Physicians",2211,0.9065
1,3033598,"Belloy-en-France",2,"Nurses",2211,5.5938
1,3033598,"Belloy-en-France",3,"OtherCadres",2211,2.7638
1,3033598,"Belloy-en-France",4,"CommunityBased",2211,10.7897
1,3033598,"Belloy-en-France",5,"Beds",2211,0
1,3033598,"Belloy-en-France",6,"CTScanner",2211,0
1,3033598,"Belloy-en-France",7,"MRIUnit",2211,0
1,3033598,"Belloy-en-France",8,"Mammography",2211,0
1,3033598,"Belloy-en-France",9,"Radiotherapy",2211,0
1,6446140,"Fontenay-lès-Briis",1,"Physicians",19573,8.0249
1,6446140,"Fontenay-lès-Briis",2,"Nurses",19573,49.5196
1,6446140,"Fontenay-lès-Briis",3,"OtherCadres",19573,24.4663
1,6446140,"Fontenay-lès-Briis",4,"CommunityBased",19573,95.5163
1,6446140,"Fontenay-lès-Briis",5,"Beds",19573,0
1,6446140,"Fontenay-lès-Briis",6,"CTScanner",19573,0
1,6446140,"Fontenay-lès-Briis",7,"MRIUnit",19573,0
1,6446140,"Fontenay-lès-Briis",8,"Mammography",19573,0
1,6446140,"Fontenay-lès-Briis",9,"Radiotherapy",19573,0
1,3020335,"Égreville",1,"Physicians",3845,1.5765
1,3020335,"Égreville",2,"Nurses",3845,9.7278
1,3020335,"Égreville",3,"OtherCadres",3845,4.8063
1,3020335,"Égreville",4,"CommunityBased",3845,18.7636
1,3020335,"Égreville",5,"Beds",3845,0
1,3020335,"Égreville",6,"CTScanner",3845,0
1,3020335,"Égreville",7,"MRIUnit",3845,0
1,3020335,"Égreville",8,"Mammography",3845,0
1,3020335,"Égreville",9,"Radiotherapy",3845,0
1,6443932,"Bullion",1,"Physicians",24582,10.0787
1,6443932,"Bullion",2,"Nurses",24582,62.1924
1,6443932,"Bullion",3,"OtherCadres",24582,30.7277
1,6443932,"Bullion",4,"CommunityBased",24582,119.96
1,6443932,"Bullion",5,"Beds",24582,0
1,6443932,"Bullion",6,"CTScanner",24582,0
1,6443932,"Bullion",7,"MRIUnit",24582,0
1,6443932,"Bullion",8,"Mammography",24582,0
1,6443932,"Bullion",9,"Radiotherapy",24582,0
1,3023389,"Coubert",1,"Physicians",31879,13.0703
1,3023389,"Coubert",2,"Nurses",31879,80.6537
1,3023389,"Coubert",3,"OtherCadres",31879,39.8489
1,3023389,"Coubert",4,"CommunityBased",31879,155.5695
1,3023389,"Coubert",5,"Beds",31879,0
1,3023389,"Coubert",6,"CTScanner",31879,0
1,3023389,"Coubert",7,"MRIUnit",31879,0
1,3023389,"Coubert",8,"Mammography",31879,0
1,3023389,"Coubert",9,"Radiotherapy",31879,0
1,6446195,"Saclas",1,"Physicians",12398,5.0831
1,6446195,"Saclas",2,"Nurses",12398,31.367
1,6446195,"Saclas",3,"OtherCadres",12398,15.4976
1,6446195,"Saclas",4,"CommunityBased",12398,60.5022
1,6446195,"Saclas",5,"Beds",12398,0
1,6446195,"Saclas",6,"CTScanner",12398,0
1,6446195,"Saclas",7,"MRIUnit",12398,0
1,6446195,"Saclas",8,"Mammography",12398,0
1,6446195,"Saclas",9,"Radiotherapy",12398,0
1,2975783,"Richebourg",1,"Physicians",76603,31.4074
1,2975783,"Richebourg",2,"Nurses",76603,193.8056
1,2975783,"Richebourg",3,"OtherCadres",76603,95.7545
1,2975783,"Richebourg",4,"CommunityBased",76603,373.8227
1,2975783,"Richebourg",5,"Beds",76603,0
1,2975783,"Richebourg",6,"CTScanner",76603,0
1,2975783,"Richebourg",7,"MRIUnit",76603,0
1,2975783,"Richebourg",8,"Mammography",76603,0
1,2975783,"Richebourg",9,"Radiotherapy",76603,0
1,3027307,"Chamigny",1,"Physicians",16770,6.8757
1,3027307,"Chamigny",2,"Nurses",16770,42.4282
1,3027307,"Chamigny",3,"OtherCadres",16770,20.9627
1,3027307,"Chamigny",4,"CommunityBased",16770,81.8376
1,3027307,"Chamigny",5,"Beds",16770,0
1,3027307,"Chamigny",6,"CTScanner",16770,0
1,3027307,"Chamigny",7,"MRIUnit",16770,0
1,3027307,"Chamigny",8,"Mammography",16770,0
1,3027307,"Chamigny",9,"Radiotherapy",16770,0
1,2993578,"Moisselles",1,"Physicians",1220829,500.5401
1,2993578,"Moisselles",2,"Nurses",1220829,3088.6971
1,2993578,"Moisselles",3,"OtherCadres",1220829,1526.0386
1,2993578,"Moisselles",4,"CommunityBased",1220829,5957.6453
1,2993578,"Moisselles",5,"Beds",1220829,0
1,2993578,"Moisselles",6,"CTScanner",1220829,0
1,2993578,"Moisselles",7,"MRIUnit",1220829,0
1,2993578,"Moisselles",8,"Mammography",1220829,0
1,2993578,"Moisselles",9,"Radiotherapy",1220829,0
1,3034160,"Beaumont-en-Gâtinais",1,"Physicians",1188,0.4871
1,3034160,"Beaumont-en-Gâtinais",2,"Nurses",1188,3.0056
1,3034160,"Beaumont-en-Gâtinais",3,"OtherCadres",1188,1.485
1,3034160,"Beaumont-en-Gâtinais",4,"CommunityBased",1188,5.7974
1,3034160,"Beaumont-en-Gâtinais",5,"Beds",1188,0
1,3034160,"Beaumont-en-Gâtinais",6,"CTScanner",1188,0
1,3034160,"Beaumont-en-Gâtinais",7,"MRIUnit",1188,0
1,3034160,"Beaumont-en-Gâtinais",8,"Mammography",1188,0
1,3034160,"Beaumont-en-Gâtinais",9,"Radiotherapy",1188,0
1,2990651,"Neufmoutiers-en-Brie",1,"Physicians",3704,1.5186
1,2990651,"Neufmoutiers-en-Brie",2,"Nurses",3704,9.3712
1,2990651,"Neufmoutiers-en-Brie",3,"OtherCadres",3704,4.6301
1,2990651,"Neufmoutiers-en-Brie",4,"CommunityBased",3704,18.0755
1,2990651,"Neufmoutiers-en-Brie",5,"Beds",3704,0
1,2990651,"Neufmoutiers-en-Brie",6,"CTScanner",3704,0
1,2990651,"Neufmoutiers-en-Brie",7,"MRIUnit",3704,0
1,2990651,"Neufmoutiers-en-Brie",8,"Mammography",3704,0
1,2990651,"Neufmoutiers-en-Brie",9,"Radiotherapy",3704,0
1,2990612,"Neuilly-sur-Marne",1,"Physicians",34993,14.3471
1,2990612,"Neuilly-sur-Marne",2,"Nurses",34993,88.5323
1,2990612,"Neuilly-sur-Marne",3,"OtherCadres",34993,43.7413
1,2990612,"Neuilly-sur-Marne",4,"CommunityBased",34993,170.7658
1,2990612,"Neuilly-sur-Marne",5,"Beds",34993,0
1,2990612,"Neuilly-sur-Marne",6,"CTScanner",34993,0
1,2990612,"Neuilly-sur-Marne",7,"MRIUnit",34993,0
1,2990612,"Neuilly-sur-Marne",8,"Mammography",34993,0
1,2990612,"Neuilly-sur-Marne",9,"Radiotherapy",34993,0
1,3016292,"Gentilly",1,"Physicians",18577,7.6166
1,3016292,"Gentilly",2,"Nurses",18577,46.9998
1,3016292,"Gentilly",3,"OtherCadres",18577,23.2213
1,3016292,"Gentilly",4,"CommunityBased",18577,90.6558
1,3016292,"Gentilly",5,"Beds",18577,0
1,3016292,"Gentilly",6,"CTScanner",18577,0
1,3016292,"Gentilly",7,"MRIUnit",18577,0
1,3016292,"Gentilly",8,"Mammography",18577,0
1,3016292,"Gentilly",9,"Radiotherapy",18577,0
2,2978048,"Paris",1,"Physicians",11020000,18403.4
2,2978048,"Paris",2,"Nurses",11020000,13224
2,2978048,"Paris",3,"OtherCadres",11020000,27660.2
2,2978048,"Paris",4,"CommunityBased",11020000,0
2,2978048,"Paris",5,"Beds",11020000,29423.4
2,2978048,"Paris",6,"CTScanner",11020000,72.732
2,2978048,"Paris",7,"MRIUnit",11020000,55.1
2,2978048,"Paris",8,"Mammography",11020000,34.162
2,2978048,"Paris",9,"Radiotherapy",11020000,3.306
2,3031137,"Boulogne-Billancourt",1,"Physicians",120071,200.51857
2,3031137,"Boulogne-Billancourt",2,"Nurses",120071,144.0852
2,3031137,"Boulogne-Billancourt",3,"OtherCadres",120071,301.37821
2,3031137,"Boulogne-Billancourt",4,"CommunityBased",120071,0
2,3031137,"Boulogne-Billancourt",5,"Beds",120071,320.58957
2,3031137,"Boulogne-Billancourt",6,"CTScanner",120071,0.7924686
2,3031137,"Boulogne-Billancourt",7,"MRIUnit",120071,0.600355
2,3031137,"Boulogne-Billancourt",8,"Mammography",120071,0.3722201
2,3031137,"Boulogne-Billancourt",9,"Radiotherapy",120071,0.0360213
2,2980916,"Saint-Denis",1,"Physicians",111135,185.59545
2,2980916,"Saint-Denis",2,"Nurses",111135,133.362
2,2980916,"Saint-Denis",3,"OtherCadres",111135,278.94885
2,2980916,"Saint-Denis",4,"CommunityBased",111135,0
2,2980916,"Saint-Denis",5,"Beds",111135,296.73045
2,2980916,"Saint-Denis",6,"CTScanner",111135,0.733491
2,2980916,"Saint-Denis",7,"MRIUnit",111135,0.555675
2,2980916,"Saint-Denis",8,"Mammography",111135,0.3445185
2,2980916,"Saint-Denis",9,"Radiotherapy",111135,0.0333405
2,3037044,"Argenteuil",1,"Physicians",110210,184.0507
2,3037044,"Argenteuil",2,"Nurses",110210,132.252
2,3037044,"Argenteuil",3,"OtherCadres",110210,276.6271
2,3037044,"Argenteuil",4,"CommunityBased",110210,0
2,3037044,"Argenteuil",5,"Beds",110210,294.2607
2,3037044,"Argenteuil",6,"CTScanner",110210,0.727386
2,3037044,"Argenteuil",7,"MRIUnit",110210,0.55105
2,3037044,"Argenteuil",8,"Mammography",110210,0.341651
2,3037044,"Argenteuil",9,"Radiotherapy",110210,0.033063
2,2992090,"Montreuil",1,"Physicians",109897,183.52799
2,2992090,"Montreuil",2,"Nurses",109897,131.8764
2,2992090,"Montreuil",3,"OtherCadres",109897,275.84147
2,2992090,"Montreuil",4,"CommunityBased",109897,0
2,2992090,"Montreuil",5,"Beds",109897,293.42499
2,2992090,"Montreuil",6,"CTScanner",109897,0.7253202
2,2992090,"Montreuil",7,"MRIUnit",109897,0.549485
2,2992090,"Montreuil",8,"Mammography",109897,0.3406807
2,2992090,"Montreuil",9,"Radiotherapy",109897,0.0329691
2,8298013,"Nanterre",1,"Physicians",95105,158.82535
