NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,2998056,"Livry-Gargan",607336,1014.25112,728.8032,1524.41336,0,1621.58712,4.0084176,3.03668,1.8827416,0.1822008
2,2996148,"Mantes-la-Jolie",50049,83.58183,60.0588,125.62299,0,133.63083,0.3303234,0.250245,0.1551519,0.0150147
2,6452000,"Noisy-le-Sec",44136,73.70712,52.9632,110.78136,0,117.84312,0.2912976,0.22068,0.1368216,0.0132408
2,3038213,"Alfortville",43881,73.28127,52.6572,110.14131,0,117.16227,0.2896146,0.219405,0.1360311,0.0131643
2,6454724,"Melun",40032,66.85344,48.0384,100.48032,0,106.88544,0.2642112,0.20016,0.1240992,0.0120096
2,2973841,"Stains",38720,64.6624,46.464,97.1872,0,103.3824,0.255552,0.1936,0.120032,0.011616
2,2986501,"Poissy",37388,62.43796,44.8656,93.84388,0,99.82596,0.2467608,0.18694,0.1159028,0.0112164
2,3026083,"Châtillon",37355,62.38285,44.826,93.76105,0,99.73785,0.246543,0.186775,0.1158005,0.0112065
2,8298054,"Villepinte",36830,61.5061,44.196,92.4433,0,98.3361,0.243078,0.18415,0.114173,0.011049
2,3035403,"Bagnolet",35674,59.57558,42.8088,89.54174,0,95.24958,0.2354484,0.17837,0.1105894,0.0107022
2,3036460,"Athis-Mons",34347,57.35949,41.2164,86.21097,0,91.70649,0.2266902,0.171735,0.1064757,0.0103041
2,2967244,"Villeneuve-Saint-Georges",33545,56.02015,40.254,84.19795,0,89.56515,0.221397,0.167725,0.1039895,0.0100635
2,6613133,"Châtenay-Malabry",33286,55.58762,39.9432,83.54786,0,88.87362,0.2196876,0.16643,0.1031866,0.0099858
2,2992415,"Montigny-le-Bretonneux",32929,54.99143,39.5148,82.65179,0,87.92043,0.2173314,0.164645,0.1020799,0.0098787
2,3000192,"Les Mureaux",32792,54.76264,39.3504,82.30792,0,87.55464,0.2164272,0.16396,0.1016552,0.0098376
2,6444090,"Trappes",32584,54.41528,39.1008,81.78584,0,86.99928,0.2150544,0.16292,0.1010104,0.0097752
2,2986930,"Plaisir",31419,52.46973,37.7028,78.86169,0,83.88873,0.2073654,0.157095,0.0973989,0.0094257
2,6446231,"Viry-Châtillon",31093,51.92531,37.3116,78.04343,0,83.01831,0.2052138,0.155465,0.0963883,0.0093279
2,2967990,"Pontoise",30767,51.38089,36.9204,77.22517,0,82.14789,0.2030622,0.153835,0.0953777,0.0092301
2,10283420,"Charenton-le-Pont",30374,50.72458,36.4488,76.23874,0,81.09858,0.2004684,0.15187,0.0941594,0.0091122
2,2987271,"Pierrefitte-sur-Seine",30306,50.61102,36.3672,76.06806,0,80.91702,0.2000196,0.15153,0.0939486,0.0090918
2,8286631,"Malakoff",30286,50.57762,36.3432,76.01786,0,80.86362,0.1998876,0.15143,0.0938866,0.0090858
2,3026033,"Chatou",30253,50.52251,36.3036,75.93503,0,80.77551,0.1996698,0.151265,0.0937843,0.0090759
2,8297997,"Saint-Cloud",29973,50.05491,35.9676,75.23223,0,80.02791,0.1978218,0.149865,0.0929163,0.0089919
2,6452064,"Bezons",29383,49.06961,35.2596,73.75133,0,78.45261,0.1939278,0.146915,0.0910873,0.0088149
2,12122717,"Ris-Orangis",29225,48.80575,35.07,73.35475,0,78.03075,0.192885,0.146125,0.0905975,0.0087675
2,3009169,"La Garenne-Colombes",29169,48.71223,35.0028,73.21419,0,77.88123,0.1925154,0.145845,0.0904239,0.0087507
2,3019897,"Ermont",29108,48.61036,34.9296,73.06108,0,77.71836,0.1921128,0.14554,0.0902348,0.0087324
2,6457182,"Le Plessis-Robinson",29100,48.597,34.92,73.041,0,77.697,0.19206,0.1455,0.09021,0.00873
2,2967245,"Yerres",29029,48.47843,34.8348,72.86279,0,77.50743,0.1915914,0.145145,0.0899899,0.0087087
2,3020832,"Draveil",28833,48.15111,34.5996,72.37083,0,76.98411,0.1902978,0.144165,0.0893823,0.0086499
2,3014143,"Guyancourt",28633,47.81711,34.3596,71.86883,0,76.45011,0.1889778,0.143165,0.0887623,0.0085899
2,6614115,"Bois-Colombes",28239,47.15913,33.8868,70.87989,0,75.39813,0.1863774,0.141195,0.0875409,0.0084717
2,6455402,"Le Chesnay",27683,46.23061,33.2196,69.48433,0,73.91361,0.1827078,0.138415,0.0858173,0.0083049
2,6455392,"Romainville",27567,46.03689,33.0804,69.19317,0,73.60389,0.1819422,0.137835,0.0854577,0.0082701
2,2992616,"Montfermeil",26783,44.72761,32.1396,67.22533,0,71.51061,0.1767678,0.133915,0.0830273,0.0080349
2,2984513,"Rambouillet",26736,44.64912,32.0832,67.10736,0,71.38512,0.1764576,0.13368,0.0828816,0.0080208
2,3012874,"Brunoy",25669,42.86723,30.8028,64.42919,0,68.53623,0.1694154,0.128345,0.0795739,0.0077007
2,3020310,"Élancourt",25400,42.418,30.48,63.754,0,67.818,0.16764,0.127,0.07874,0.00762
2,6457187,"Le Kremlin-Bicêtre",25334,42.30778,30.4008,63.58834,0,67.64178,0.1672044,0.12667,0.0785354,0.0076002
2,8297830,"Étampes",37490,62.6083,44.988,94.0999,0,100.0983,0.247434,0.18745,0.116219,0.011247
2,3017924,"Fontenay-aux-Roses",24564,41.02188,29.4768,61.65564,0,65.58588,0.1621224,0.12282,0.0761484,0.0073692
2,6612920,"Cormeilles-en-Parisis",798169,1332.94223,957.8028,2003.40419,0,2131.11123,5.2679154,3.990845,2.4743239,0.2394507
2,6451986,"Villeneuve-la-Garenne",23771,39.69757,28.5252,59.66521,0,63.46857,0.1568886,0.118855,0.0736901,0.0071313
2,2996564,"Maisons-Laffitte",23669,39.52723,28.4028,59.40919,0,63.19623,0.1562154,0.118345,0.0733739,0.0071007
2,6451981,"Sèvres",23507,39.25669,28.2084,59.00257,0,62.76369,0.1551462,0.117535,0.0728717,0.0070521
2,3000491,"Les Lilas",23045,38.48515,27.654,57.84295,0,61.53015,0.152097,0.115225,0.0714395,0.0069135
2,8297845,"Longjumeau",21221,35.43907,25.4652,53.26471,0,56.66007,0.1400586,0.106105,0.0657851,0.0063663
2,3038712,"Achères",21017,35.09839,25.2204,52.75267,0,56.11539,0.1387122,0.105085,0.0651527,0.0063051
2,3010529,"La Celle-Saint-Cloud",20966,35.01322,25.1592,52.62466,0,55.97922,0.1383756,0.10483,0.0649946,0.0062898
2,2975469,"Sceaux",19606,32.74202,23.5272,49.21106,0,52.34802,0.1293996,0.09803,0.0607786,0.0058818
2,3030101,"Brie-Comte-Robert",50116,83.69372,60.1392,125.79116,0,133.80972,0.3307656,0.25058,0.1553596,0.0150348
2,3013657,"Garches",17762,29.66254,21.3144,44.58262,0,47.42454,0.1172292,0.08881,0.0550622,0.0053286
2,3002499,"Le Pré-Saint-Gervais",17485,29.19995,20.982,43.88735,0,46.68495,0.115401,0.087425,0.0542035,0.0052455
2,6446153,"Juvisy-sur-Orge",36580,61.0886,43.896,91.8158,0,97.6686,0.241428,0.1829,0.113398,0.010974
2,6444102,"Viroflay",16406,27.39802,19.6872,41.17906,0,43.80402,0.1082796,0.08203,0.0508586,0.0049218
2,6455393,"Le Bourget",16139,26.95213,19.3668,40.50889,0,43.09113,0.1065174,0.080695,0.0500309,0.0048417
2,2998854,"Le Vésinet",15865,26.49455,19.038,39.82115,0,42.35955,0.104709,0.079325,0.0491815,0.0047595
2,2989204,"Orsay",40426,67.51142,48.5112,101.46926,0,107.93742,0.2668116,0.20213,0.1253206,0.0121278
2,3018074,"Fontainebleau",56972,95.14324,68.3664,142.99972,0,152.11524,0.3760152,0.28486,0.1766132,0.0170916
2,6444032,"Montesson",15013,25.07171,18.0156,37.68263,0,40.08471,0.0990858,0.075065,0.0465403,0.0045039
2,6443622,"Coulommiers",29997,50.09499,35.9964,75.29247,0,80.09199,0.1979802,0.149985,0.0929907,0.0089991
2,3002401,"Le Raincy",14708,24.56236,17.6496,36.91708,0,39.27036,0.0970728,0.07354,0.0455948,0.0044124
2,6446138,"Fleury-Mérogis",1186103,1980.79201,1423.3236,2977.11853,0,3166.89501,7.8282798,5.930515,3.6769193,0.3558309
2,6451134,"Avon",18866,31.50622,22.6392,47.35366,0,50.37222,0.1245156,0.09433,0.0584846,0.0056598
2,6443750,"Montévrain",118654,198.15218,142.3848,297.82154,0,316.80618,0.7831164,0.59327,0.3678274,0.0355962
2,2985229,"Provins",23074,38.53358,27.6888,57.91574,0,61.60758,0.1522884,0.11537,0.0715294,0.0069222
2,3036402,"Aubergenville",11974,19.99658,14.3688,30.05474,0,31.97058,0.0790284,0.05987,0.0371194,0.0035922
2,3007102,"La Queue-en-Brie",33733,56.33411,40.4796,84.66983,0,90.06711,0.2226378,0.168665,0.1045723,0.0101199
2,3036823,"Arpajon",10920,18.2364,13.104,27.4092,0,29.1564,0.072072,0.0546,0.033852,0.003276
2,3020925,"Dourdan",10559,17.63353,12.6708,26.50309,0,28.19253,0.0696894,0.052795,0.0327329,0.0031677
2,3009481,"La Ferté-sous-Jouarre",9586,16.00862,11.5032,24.06086,0,25.59462,0.0632676,0.04793,0.0297166,0.0028758
2,6446113,"Bures-sur-Yvette",9577,15.99359,11.4924,24.03827,0,25.57059,0.0632082,0.047885,0.0296887,0.0028731
2,3022301,"Crosne",9285,15.50595,11.142,23.30535,0,24.79095,0.061281,0.046425,0.0287835,0.0027855
2,6497274,"Serris",9236,15.42412,11.0832,23.18236,0,24.66012,0.0609576,0.04618,0.0286316,0.0027708
2,2984678,"Quincy-sous-Sénart",9018,15.06006,10.8216,22.63518,0,24.07806,0.0595188,0.04509,0.0279558,0.0027054
2,6443768,"Nangis",15204,25.39068,18.2448,38.16204,0,40.59468,0.1003464,0.07602,0.0471324,0.0045612
2,2972253,"Tournan-en-Brie",8613,14.38371,10.3356,21.61863,0,22.99671,0.0568458,0.043065,0.0267003,0.0025839
2,2983755,"Saint-Rémy-lès-Chevreuse",7810,13.0427,9.372,19.6031,0,20.8527,0.051546,0.03905,0.024211,0.002343
2,2974383,"Soisy-sur-Seine",7235,12.08245,8.682,18.15985,0,19.31745,0.047751,0.036175,0.0224285,0.0021705
2,2997351,"Louveciennes",7055,11.78185,8.466,17.70805,0,18.83685,0.046563,0.035275,0.0218705,0.0021165
2,6456501,"Le Mesnil-Saint-Denis",6814,11.37938,8.1768,17.10314,0,18.19338,0.0449724,0.03407,0.0211234,0.0020442
2,2982756,"Rosny-sur-Seine",53305,89.01935,63.966,133.79555,0,142.32435,0.351813,0.266525,0.1652455,0.0159915
2,2997698,"Longpont-sur-Orge",6277,10.48259,7.5324,15.75527,0,16.75959,0.0414282,0.031385,0.0194587,0.0018831
2,2996802,"Magnanville",82707,138.12069,99.2484,207.59457,0,220.82769,0.5458662,0.413535,0.2563917,0.0248121
2,6451149,"Bois-le-Roi",63324,105.75108,75.9888,158.94324,0,169.07508,0.4179384,0.31662,0.1963044,0.0189972
2,2986272,"Jouars-Pontchartrain",5715,9.54405,6.858,14.34465,0,15.25905,0.037719,0.028575,0.0177165,0.0017145
2,6454736,"Chevreuse",5647,9.43049,6.7764,14.17397,0,15.07749,0.0372702,0.028235,0.0175057,0.0016941
2,2973963,"Souppes-sur-Loing",13365,22.31955,16.038,33.54615,0,35.68455,0.088209,0.066825,0.0414315,0.0040095
2,3027200,"Champcueil",26078,43.55026,31.2936,65.45578,0,69.62826,0.1721148,0.13039,0.0808418,0.0078234
2,3033598,"Belloy-en-France",1223040,2042.4768,1467.648,3069.8304,0,3265.5168,8.072064,6.1152,3.791424,0.366912
2,2990612,"Neuilly-sur-Marne",34993,58.43831,41.9916,87.83243,0,93.43131,0.2309538,0.174965,0.1084783,0.0104979
2,3016292,"Gentilly",18577,31.02359,22.2924,46.62827,0,49.60059,0.1226082,0.092885,0.0575887,0.0055731
