CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3031744,"Bonnelles",2989874,"Nozay",0.41,1
3000268,"Les Molières",2989874,"Nozay",0.32,1
3037648,"Angervilliers",2989874,"Nozay",0.38,1
2974905,"Sermaise",2989874,"Nozay",0.46,1
6443935,"Cernay-la-Ville",2989874,"Nozay",0.49,1
6456632,"Le Val-Saint-Germain",2989874,"Nozay",0.42,1
3012236,"Jouarre",3012236,"Jouarre",0,1
6443700,"Jouy-sur-Morin",3012236,"Jouarre",0.45,1
6451175,"Chailly-en-Brie",3012236,"Jouarre",0.38,1
3025057,"Choisy-en-Brie",3012236,"Jouarre",0.49,1
6443651,"Esbly",2995828,"Mareuil-lès-Meaux",0.11,1
2990957,"Nanteuil-lès-Meaux",2995828,"Mareuil-lès-Meaux",0.07,1
2977709,"Saint-Pathus",2995828,"Mareuil-lès-Meaux",0.41,1
2991407,"Mouroux",2995828,"Mareuil-lès-Meaux",0.44,1
6443804,"Quincy-Voisins",2995828,"Mareuil-lès-Meaux",0.08,1
3022613,"Crégy-lès-Meaux",2995828,"Mareuil-lès-Meaux",0.15,1
2971673,"Trilport",2995828,"Mareuil-lès-Meaux",0.18,1
2968502,"Villenoy",2995828,"Mareuil-lès-Meaux",0.04,1
2979730,"Saint-Germain-sur-Morin",2995828,"Mareuil-lès-Meaux",0.13,1
6443757,"Montry",2995828,"Mareuil-lès-Meaux",0.13,1
2998027,"Lizy-sur-Ourcq",2995828,"Mareuil-lès-Meaux",0.4,1
2976883,"Saint-Soupplets",2995828,"Mareuil-lès-Meaux",0.32,1
2995828,"Mareuil-lès-Meaux",2995828,"Mareuil-lès-Meaux",0,1
2986408,"Pommeuse",2995828,"Mareuil-lès-Meaux",0.42,1
3019040,"Faremoutiers",2995828,"Mareuil-lès-Meaux",0.43,1
6443684,"Guérard",2995828,"Mareuil-lès-Meaux",0.34,1
2989645,"Oissery",2995828,"Mareuil-lès-Meaux",0.41,1
6443620,"Couilly-Pont-aux-Dames",2995828,"Mareuil-lès-Meaux",0.12,1
2970650,"Varreddes",2995828,"Mareuil-lès-Meaux",0.24,1
2968140,"Villiers-sur-Morin",2995828,"Mareuil-lès-Meaux",0.19,1
6443818,"Saint-Augustin",2995828,"Mareuil-lès-Meaux",0.5,1
2992476,"Monthyon",2995828,"Mareuil-lès-Meaux",0.23,1
3031167,"Bouleurs",2995828,"Mareuil-lès-Meaux",0.15,1
3008705,"La Houssaye-en-Brie",2995828,"Mareuil-lès-Meaux",0.48,1
2967639,"Voulangis",2995828,"Mareuil-lès-Meaux",0.22,1
2991695,"Mortcerf",2995828,"Mareuil-lès-Meaux",0.4,1
6443618,"Condé-Sainte-Libiaire",2995828,"Mareuil-lès-Meaux",0.1,1
3016918,"Fublaines",2995828,"Mareuil-lès-Meaux",0.14,1
3026934,"Changis-sur-Marne",2995828,"Mareuil-lès-Meaux",0.3,1
3016220,"Germigny-l’Evêque",2995828,"Mareuil-lès-Meaux",0.24,1
2988131,"Penchard",2995828,"Mareuil-lès-Meaux",0.16,1
3010523,"La Celle-sur-Morin",2995828,"Mareuil-lès-Meaux",0.39,1
2979218,"Saint-Jean-les-Deux-Jumeaux",2995828,"Mareuil-lès-Meaux",0.3,1
3036902,"Armentières-en-Brie",2995828,"Mareuil-lès-Meaux",0.33,1
3022808,"Coutevroult",2995828,"Mareuil-lès-Meaux",0.18,1
2995330,"Mary-sur-Marne",2995828,"Mareuil-lès-Meaux",0.39,1
2976285,"Sammeron",2995828,"Mareuil-lès-Meaux",0.41,1
3021844,"Dammartin-sur-Tigeaux",2995828,"Mareuil-lès-Meaux",0.32,1
3012702,"Isles-lès-Villenoy",2995828,"Mareuil-lès-Meaux",0.08,1
2971287,"Ussy-sur-Marne",2995828,"Mareuil-lès-Meaux",0.4,1
2993843,"Milly-la-Forêt",3027200,"Champcueil",0.31,1
6617946,"Boutigny-sur-Essonnes",3027200,"Champcueil",0.26,1
3027200,"Champcueil",3027200,"Champcueil",0,1
2996559,"Maisse",3027200,"Champcueil",0.36,1
3026464,"Chartrettes",3027200,"Champcueil",0.48,1
6443713,"Livry-sur-Seine",3027200,"Champcueil",0.44,1
3027609,"Chailly-en-Bière",3027200,"Champcueil",0.33,1
2987834,"Perthes-en-Gâtinais",3027200,"Champcueil",0.23,1
3004848,"Noisy-sur-École",3027200,"Champcueil",0.41,1
3027970,"Cély-en-Bière",3027200,"Champcueil",0.22,1
6451140,"Barbizon",3027200,"Champcueil",0.35,1
2995702,"Marines",6446258,"Ennery",0.3,1
6446258,"Ennery",6446258,"Ennery",0,1
3013926,"Hardricourt",6446258,"Ennery",0.43,1
3026474,"Chars",6446258,"Ennery",0.39,1
3031911,"Boissy-l’Aillerie",6446258,"Ennery",0.14,1
3023644,"Cormeilles-en-Vexin",6446258,"Ennery",0.19,1
2971316,"Us",6446258,"Ennery",0.26,1
2974991,"Seraincourt",6446258,"Ennery",0.45,1
3038759,"Ableiges",6446258,"Ennery",0.23,1
2969083,"Vigny",6446258,"Ennery",0.32,1
2989670,"Oinville-sur-Montcient",6446258,"Ennery",0.49,1
2973069,"Tessancourt-sur-Aubette",6446258,"Ennery",0.37,1
6452013,"Champigny-sur-Marne",2970693,"Varennes-Jarcy",0.4,1
8298036,"Noisy-le-Grand",2970693,"Varennes-Jarcy",0.47,1
2996568,"Maisons-Alfort",2970693,"Varennes-Jarcy",0.42,1
6614566,"Le Perreux-Sur-Marne",2970693,"Varennes-Jarcy",0.47,1
2990265,"Nogent-sur-Marne",2970693,"Varennes-Jarcy",0.46,1
2968142,"Villiers-sur-Marne",2970693,"Varennes-Jarcy",0.42,1
3027014,"Champs-Sur-Marne",2970693,"Varennes-Jarcy",0.49,1
2983074,"Roissy-en-Brie",2970693,"Varennes-Jarcy",0.36,1
3021852,"Dammarie-lè-Lys",2970693,"Varennes-Jarcy",0.47,1
3003481,"Le Mée-sur-Seine",2970693,"Varennes-Jarcy",0.42,1
9177111,"Ozoir-la-Ferrière",2970693,"Varennes-Jarcy",0.35,1
3002647,"Le Plessis-Trévise",2970693,"Varennes-Jarcy",0.37,1
6452022,"Joinville-le-Pont",2970693,"Varennes-Jarcy",0.43,1
6452015,"Chennevières-sur-Marne",2970693,"Varennes-Jarcy",0.34,1
6452011,"Bry-sur-Marne",2970693,"Varennes-Jarcy",0.46,1
2997904,"Lognes",2970693,"Varennes-Jarcy",0.46,1
6455344,"Saint-Maurice",2970693,"Varennes-Jarcy",0.45,1
6443890,"Vaux-le-Pénil",2970693,"Varennes-Jarcy",0.48,1
6452028,"Ormesson-sur-Marne",2970693,"Varennes-Jarcy",0.3,1
3014697,"Gretz-Armainvilliers",2970693,"Varennes-Jarcy",0.37,1
2969608,"Vert-Saint-Denis",2970693,"Varennes-Jarcy",0.33,1
3020247,"Émerainville",2970693,"Varennes-Jarcy",0.38,1
3000602,"Lésigny",2970693,"Varennes-Jarcy",0.21,1
2990195,"Noiseau",2970693,"Varennes-Jarcy",0.28,1
6617677,"Guignes-Rabutin",2970693,"Varennes-Jarcy",0.45,1
3025270,"Chevry-Cossigny",2970693,"Varennes-Jarcy",0.23,1
8296617,"La Rochette",2970693,"Varennes-Jarcy",0.47,1
3018633,"Ferrières-en-Brie",2970693,"Varennes-Jarcy",0.48,1
3024328,"Collégien",2970693,"Varennes-Jarcy",0.49,1
6443813,"Rubelles",2970693,"Varennes-Jarcy",0.4,1
6443682,"Grisy-Suisnes",2970693,"Varennes-Jarcy",0.2,1
2985402,"Presles-en-Brie",2970693,"Varennes-Jarcy",0.35,1
2970693,"Varennes-Jarcy",2970693,"Varennes-Jarcy",0,1
2986279,"Pontcarré",2970693,"Varennes-Jarcy",0.42,1
6443633,"Croissy-Beaubourg",2970693,"Varennes-Jarcy",0.46,1
6443862,"Soignolles-en-Brie",2970693,"Varennes-Jarcy",0.27,1
6443785,"Ozouer-le-Voulgis",2970693,"Varennes-Jarcy",0.4,1
2996674,"Maincy",2970693,"Varennes-Jarcy",0.44,1
2993589,"Moisenay",2970693,"Varennes-Jarcy",0.46,1
2998076,"Liverdy-en-Brie",2970693,"Varennes-Jarcy",0.4,1
3018675,"Férolles-Attilly",2970693,"Varennes-Jarcy",0.2,1
2974362,"Solers",2970693,"Varennes-Jarcy",0.29,1
3031918,"Boissise-la-Bertrand",2970693,"Varennes-Jarcy",0.42,1
6443922,"Voisenon",2970693,"Varennes-Jarcy",0.35,1
3018880,"Favières",2970693,"Varennes-Jarcy",0.46,1
3033598,"Belloy-en-France",3033598,"Belloy-en-France",0,1
2981629,"Saint-Arnoult-en-Yvelines",6446140,"Fontenay-lès-Briis",0.42,1
2991792,"Morigny-Champigny",6446140,"Fontenay-lès-Briis",0.48,1
6446140,"Fontenay-lès-Briis",6446140,"Fontenay-lès-Briis",0,1
3023725,"Corbreuse",6446140,"Fontenay-lès-Briis",0.49,1
2998738,"Lévis-Saint-Nom",6446140,"Fontenay-lès-Briis",0.47,1
6446193,"Roinville",6446140,"Fontenay-lès-Briis",0.32,1
3030085,"Brières-les-Scellés",6446140,"Fontenay-lès-Briis",0.45,1
3000763,"Les Granges-le-Roi",6446140,"Fontenay-lès-Briis",0.41,1
3020335,"Égreville",3020335,"Égreville",0,1
2967631,"Voulx",3020335,"Égreville",0.34,1
6456497,"Les Essarts-le-Roi",6443932,"Bullion",0.32,1
6456505,"Le Perray-en-Yvelines",6443932,"Bullion",0.33,1
3038756,"Ablis",6443932,"Bullion",0.42,1
3036223,"Auffargis",6443932,"Bullion",0.3,1
6443932,"Bullion",6443932,"Bullion",0,1
2974263,"Sonchamp",6443932,"Bullion",0.25,1
3016456,"Gazeran",6443932,"Bullion",0.41,1
2989432,"Orcemont",6443932,"Bullion",0.35,1
3017902,"Fontenay-Trésigny",3023389,"Coubert",0.33,1
2991754,"Mormant",3023389,"Coubert",0.4,1
6456473,"Le Châtelet-en-Brie",3023389,"Coubert",0.5,1
3025910,"Chaumes-en-Brie",3023389,"Coubert",0.27,1
6443895,"Verneuil-l’Étang",3023389,"Coubert",0.27,1
2982317,"Rozay-en-Brie",3023389,"Coubert",0.48,1
3023389,"Coubert",3023389,"Coubert",0,1
2995670,"Marles-en-Brie",3023389,"Coubert",0.37,1
3010332,"La Chapelle-Gauthier",3023389,"Coubert",0.5,1
2975249,"Courpalay",3023389,"Coubert",0.49,1
2974434,"Sivry-Courtry",3023389,"Coubert",0.41,1
3037654,"Angerville",6446195,"Saclas",0.27,1
2994416,"Méréville",6446195,"Saclas",0.14,1
2985041,"Pussay",6446195,"Saclas",0.25,1
6446195,"Saclas",6446195,"Saclas",0,1
6613994,"Châlo-Saint-Mars",6446195,"Saclas",0.22,1
8296740,"Mantes-la-Ville",2975783,"Richebourg",0.44,1
3019985,"Épône",2975783,"Richebourg",0.49,1
6444023,"Mézières-sur-Seine",2975783,"Richebourg",0.48,1
3013120,"Houdan",2975783,"Richebourg",0.11,1
2986071,"Porcheville",2975783,"Richebourg",0.49,1
3029684,"Buchelay",2975783,"Richebourg",0.44,1
2994428,"Montfort-l’Amaury",2975783,"Richebourg",0.34,1
3016733,"Gambais",2975783,"Richebourg",0.15,1
2989376,"Orgerus",2975783,"Richebourg",0.12,1
3016690,"Garancières",2975783,"Richebourg",0.21,1
2975019,"Septeuil",2975783,"Richebourg",0.21,1
6614549,"La Queue-lès-Yvelines",2975783,"Richebourg",0.24,1
6443983,"Guerville",2975783,"Richebourg",0.38,1
6443929,"Bréval",2975783,"Richebourg",0.39,1
6444020,"Méré",2975783,"Richebourg",0.35,1
2977196,"Saint-Rémy-l’Honoré",2975783,"Richebourg",0.48,1
2997706,"Longnes",2975783,"Richebourg",0.29,1
3034463,"Bazainville",2975783,"Richebourg",0.08,1
2975783,"Richebourg",2975783,"Richebourg",0,1
2978822,"Saint-Léger-en-Yvelines",2975783,"Richebourg",0.37,1
3021847,"Dammartin-en-Serve",2975783,"Richebourg",0.22,1
2982228,"Les Bréviaires",2975783,"Richebourg",0.46,1
3023948,"Condé-sur-Vesgre",2975783,"Richebourg",0.23,1
3016745,"Galluis",2975783,"Richebourg",0.3,1
3036142,"Aulnay-sur-Mauldre",2975783,"Richebourg",0.47,1
6444041,"Nézel",2975783,"Richebourg",0.5,1
2973582,"Tacoignières",2975783,"Richebourg",0.08,1
3031906,"Boissy-le-Châtel",3027307,"Chamigny",0.42,1
2984284,"Rebais",3027307,"Chamigny",0.38,1
2980932,"Saint-Cyr-sur-Morin",3027307,"Chamigny",0.2,1
6443634,"Crouy-sur-Ourcq",3027307,"Chamigny",0.35,1
2982094,"Saâcy-sur-Marne",3027307,"Chamigny",0.11,1
3027307,"Chamigny",3027307,"Chamigny",0,1
2968519,"Villeneuve-sur-Bellot",3027307,"Chamigny",0.46,1
6443719,"Luzancy",3027307,"Chamigny",0.07,1
3020968,"Doue",3027307,"Chamigny",0.3,1
6443602,"Chauffry",3027307,"Chamigny",0.44,1
6455398,"Carrières-sur-Seine",2993578,"Moisselles",0.4,1
6455399,"Courbevoic",2993578,"Moisselles",0.45,1
6454886,"Cergy",2993578,"Moisselles",0.5,1
8285608,"Pantin",2993578,"Moisselles",0.44,1
2977824,"Saint-Ouen",2993578,"Moisselles",0.38,1
3009824,"La Courneuve",2993578,"Moisselles",0.35,1
3016621,"Garges-lès-Gonesse",2993578,"Moisselles",0.25,1
6446266,"Franconville",2993578,"Moisselles",0.26,1
3023924,"Conflans-Sainte-Honorine",2993578,"Moisselles",0.46,1
6612809,"Houilles",2993578,"Moisselles",0.44,1
8286153,"Goussainville",2993578,"Moisselles",0.26,1
6446359,"Villiers-le-Bel",2993578,"Moisselles",0.15,1
6446335,"Sannois",2993578,"Moisselles",0.26,1
6446342,"Taverny",2993578,"Moisselles",0.21,1
3015689,"Gonesse",2993578,"Moisselles",0.27,1
6446255,"Eaubonne",2993578,"Moisselles",0.19,1
8286141,"Saint-Ouen-l’Aumône",2993578,"Moisselles",0.41,1
3021516,"Deuil-la-Barre",2993578,"Moisselles",0.2,1
6612927,"Montigny-lès-Cormeilles",2993578,"Moisselles",0.3,1
6454892,"Montmorency",2993578,"Moisselles",0.17,1
6446329,"Saint-Gratien",2993578,"Moisselles",0.24,1
2974385,"Soisy-sous-Montmorency",2993578,"Moisselles",0.19,1
6612921,"Éragny",2993578,"Moisselles",0.46,1
6446317,"Osny",2993578,"Moisselles",0.5,1
2978768,"Saint-Leu-la-Forêt",2993578,"Moisselles",0.19,1
3021150,"Domont",2993578,"Moisselles",0.06,1
6446326,"Saint-Brice-sous-Forêt",2993578,"Moisselles",0.15,1
6452048,"Arnouville-lès-Gonesse",2993578,"Moisselles",0.23,1
2992287,"Montmagny",2993578,"Moisselles",0.21,1
2987847,"Persan",2993578,"Moisselles",0.31,1
2988490,"L’Isle-Adam",2993578,"Moisselles",0.27,1
6446257,"Enghien-les-Bains",2993578,"Moisselles",0.23,1
2991860,"Dugny",2993578,"Moisselles",0.31,1
6454890,"Louvres",2993578,"Moisselles",0.31,1
2994283,"Méry-sur-Oise",2993578,"Moisselles",0.28,1
3017660,"Fosses",2993578,"Moisselles",0.34,1
6446264,"Ézanville",2993578,"Moisselles",0.08,1
3034141,"Beaumont-sur-Oise",2993578,"Moisselles",0.27,1
6446320,"Pierrelaye",2993578,"Moisselles",0.35,1
6452056,"Beauchamp",2993578,"Moisselles",0.28,1
2992229,"Groslay",2993578,"Moisselles",0.18,1
6456638,"Le Plessis-Bouchard",2993578,"Moisselles",0.22,1
2998329,"L’Île-Saint-Denis",2993578,"Moisselles",0.32,1
3033098,"Bessancourt",2993578,"Moisselles",0.23,1
3020440,"Écouen",2993578,"Moisselles",0.12,1
8298284,"Saint-Prix",2993578,"Moisselles",0.18,1
3035864,"Auvers-sur-Oise",2993578,"Moisselles",0.3,1
3031294,"Bouffémont",2993578,"Moisselles",0.07,1
2995653,"Marly-la-Ville",2993578,"Moisselles",0.31,1
6446318,"Parmain",2993578,"Moisselles",0.29,1
2969423,"Viarmes",2993578,"Moisselles",0.23,1
2994396,"Mériel",2993578,"Moisselles",0.25,1
3027243,"Champagne-sur-Oise",2993578,"Moisselles",0.3,1
6614539,"La Frette-sur-Seine",2993578,"Moisselles",0.36,1
2996982,"Luzarches",2993578,"Moisselles",0.24,1
2999186,"Le Thillay",2993578,"Moisselles",0.28,1
3029715,"Bruyères-sur-Oise",2993578,"Moisselles",0.3,1
6446341,"Survilliers",2993578,"Moisselles",0.4,1
6454895,"Presles",2993578,"Moisselles",0.21,1
6446307,"Montsoult",2993578,"Moisselles",0.08,1
2985107,"Puiseux-en-France",2993578,"Moisselles",0.3,1
3017208,"Frépillon",2993578,"Moisselles",0.24,1
3025882,"Chaumontel",2993578,"Moisselles",0.27,1
2991362,"Moussy-le-Neuf",2993578,"Moisselles",0.49,1
6446304,"Montlignon",2993578,"Moisselles",0.15,1
6446294,"Margency",2993578,"Moisselles",0.16,1
2983073,"Roissy-en-France",2993578,"Moisselles",0.36,1
3036562,"Asnières-sur-Oise",2993578,"Moisselles",0.23,1
2978287,"Saint-Martin-du-Tertre",2993578,"Moisselles",0.16,1
3033294,"Bernes-sur-Oise",2993578,"Moisselles",0.32,1
2970163,"Vémars",2993578,"Moisselles",0.43,1
3037713,"Andilly",2993578,"Moisselles",0.14,1
2976557,"Saint-Witz",2993578,"Moisselles",0.44,1
3029377,"Butry-sur-Oise",2993578,"Moisselles",0.27,1
3017922,"Fontenay-en-Parisis",2993578,"Moisselles",0.21,1
3035362,"Baillet-en-France",2993578,"Moisselles",0.08,1
2996827,"Maffliers",2993578,"Moisselles",0.09,1
2990729,"Nesles-la-Vallée",2993578,"Moisselles",0.37,1
3036456,"Attainville",2993578,"Moisselles",0.03,1
2991398,"Mours",2993578,"Moisselles",0.26,1
2993578,"Moisselles",2993578,"Moisselles",0,1
2968448,"Villeron",2993578,"Moisselles",0.38,1
2970866,"Valmondois",2993578,"Moisselles",0.29,1
3031713,"Bonneuil-en-France",2993578,"Moisselles",0.27,1
3003415,"Le Mesnil-Amelot",2993578,"Moisselles",0.47,1
2974717,"Seugy",2993578,"Moisselles",0.22,1
3034160,"Beaumont-en-Gâtinais",3034160,"Beaumont-en-Gâtinais",0,1
2977101,"Saints",2990651,"Neufmoutiers-en-Brie",0.4,1
2972301,"Touquin",2990651,"Neufmoutiers-en-Brie",0.34,1
2990651,"Neufmoutiers-en-Brie",2990651,"Neufmoutiers-en-Brie",0,1
2990612,"Neuilly-sur-Marne",2990612,"Neuilly-sur-Marne",0,1
3016292,"Gentilly",3016292,"Gentilly",0,1
