CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
351240,"Cordeiropolis",354390,"Rio_Claro",0.25,1
352110,"Ipeuna",354390,"Rio_Claro",0.41,1
352140,"Iracemapolis",354390,"Rio_Claro",0.45,1
354390,"Rio_Claro",354390,"Rio_Claro",0,1
354670,"Santa_Gertrudes",354390,"Rio_Claro",0.19,1
353090,"Mombuca",354400,"Rio_Das_Pedras",0.22,1
354210,"Rafard",354400,"Rio_Das_Pedras",0.48,1
354400,"Rio_Das_Pedras",354400,"Rio_Das_Pedras",0,1
354515,"Saltinho",354400,"Rio_Das_Pedras",0.22,1
354030,"Pontes_Gestal",354420,"Riolandia",0.51,1
354420,"Riolandia",354420,"Riolandia",0,1
354425,"Rosana",354425,"Rosana",0,1
354460,"Sabino",354460,"Sabino",0,1
354480,"Sales",354480,"Sales",0,1
354490,"Sales_Oliveira",354490,"Sales_Oliveira",0,1
354950,"Sao_Jose_Da_Bela_Vista",354490,"Sales_Oliveira",0.51,1
354500,"Salesopolis",354500,"Salesopolis",0,1
350840,"Cabreuva",354520,"Salto",0.46,1
354520,"Salto",354520,"Salto",0,1
354320,"Ribeirao_Do_Sul",354540,"Salto_Grande",0.32,1
354540,"Salto_Grande",354540,"Salto_Grande",0,1
351560,"Fernando_Prestes",354560,"Santa_Adelia",0.47,1
353810,"Pindorama",354560,"Santa_Adelia",0.28,1
354560,"Santa_Adelia",354560,"Santa_Adelia",0,1
354620,"Santa_Cruz_Da_Conceicao",354620,"Santa_Cruz_Da_Conceicao",0,1
351519,"Espirito_Santo_Do_Turvo",354640,"Santa_Cruz_Do_Rio_Pardo",0.42,1
354640,"Santa_Cruz_Do_Rio_Pardo",354640,"Santa_Cruz_Do_Rio_Pardo",0,1
355050,"Sao_Pedro_Do_Turvo",354640,"Santa_Cruz_Do_Rio_Pardo",0.42,1
350395,"Aspasia",354660,"Santa_Fe_Do_Sul",0.5,1
353284,"Nova_Canaa_Paulista",354660,"Santa_Fe_Do_Sul",0.41,1
354450,"Rubineia",354660,"Santa_Fe_Do_Sul",0.2,1
354610,"Santa_Clara_Doeste",354660,"Santa_Fe_Do_Sul",0.26,1
354660,"Santa_Fe_Do_Sul",354660,"Santa_Fe_Do_Sul",0,1
354720,"Santana_Da_Ponte_Pensa",354660,"Santa_Fe_Do_Sul",0.28,1
354740,"Santa_Rita_Doeste",354660,"Santa_Fe_Do_Sul",0.23,1
354765,"Santa_Salete",354660,"Santa_Fe_Do_Sul",0.36,1
355490,"Tres_Fronteiras",354660,"Santa_Fe_Do_Sul",0.16,1
352020,"Igarata",354680,"Santa_Isabel",0.35,1
354680,"Santa_Isabel",354680,"Santa_Isabel",0,1
354700,"Santa_Maria_Da_Serra",354700,"Santa_Maria_Da_Serra",0,1
350275,"Aracariguama",354730,"Santana_De_Parnaiba",0.5,1
353910,"Pirapora_Do_Bom_Jesus",354730,"Santana_De_Parnaiba",0.29,1
354730,"Santana_De_Parnaiba",354730,"Santana_De_Parnaiba",0,1
354750,"Santa_Rita_Do_Passa_Quatro",354750,"Santa_Rita_Do_Passa_Quatro",0,1
353830,"Piquerobi",354770,"Santo_Anastacio",0.33,1
354323,"Ribeirao_Dos_Indios",354770,"Santo_Anastacio",0.37,1
354770,"Santo_Anastacio",354770,"Santo_Anastacio",0,1
354780,"Santo_Andre",354780,"Santo_Andre",0,1
354790,"Santo_Antonio_Da_Alegria",354790,"Santo_Antonio_Da_Alegria",0,1
354805,"Santo_Antonio_Do_Aracangua",354805,"Santo_Antonio_Do_Aracangua",0,1
354850,"Santos",354850,"Santos",0,1
354820,"Santo_Antonio_Do_Pinhal",354860,"Sao_Bento_Do_Sapucai",0.44,1
354860,"Sao_Bento_Do_Sapucai",354860,"Sao_Bento_Do_Sapucai",0,1
354870,"Sao_Bernardo_Do_Campo",354870,"Sao_Bernardo_Do_Campo",0,1
354880,"Sao_Caetano_Do_Sul",354870,"Sao_Bernardo_Do_Campo",0.32,1
354890,"Sao_Carlos",354890,"Sao_Carlos",0,1
350030,"Aguai",354910,"Sao_Joao_Da_Boa_Vista",0.37,1
350040,"Aguas_Da_Prata",354910,"Sao_Joao_Da_Boa_Vista",0.21,1
354810,"Santo_Antonio_Do_Jardim",354910,"Sao_Joao_Da_Boa_Vista",0.45,1
354910,"Sao_Joao_Da_Boa_Vista",354910,"Sao_Joao_Da_Boa_Vista",0,1
353360,"Nuporanga",354940,"Sao_Joaquim_Da_Barra",0.44,1
353430,"Orlandia",354940,"Sao_Joaquim_Da_Barra",0.28,1
354940,"Sao_Joaquim_Da_Barra",354940,"Sao_Joaquim_Da_Barra",0,1
350315,"Arapei",354960,"Sao_Jose_Do_Barreiro",0.49,1
354960,"Sao_Jose_Do_Barreiro",354960,"Sao_Jose_Do_Barreiro",0,1
351750,"Guapiacu",354980,"Sao_Jose_Do_Rio_Preto",0.35,1
354980,"Sao_Jose_Do_Rio_Preto",354980,"Sao_Jose_Do_Rio_Preto",0,1
353560,"Paraibuna",354990,"Sao_Jose_Dos_Campos",0.49,1
354990,"Sao_Jose_Dos_Campos",354990,"Sao_Jose_Dos_Campos",0,1
352630,"Lagoinha",355000,"Sao_Luis_Do_Paraitinga",0.45,1
355000,"Sao_Luis_Do_Paraitinga",355000,"Sao_Luis_Do_Paraitinga",0,1
354105,"Pratania",355010,"Sao_Manuel",0.3,1
355010,"Sao_Manuel",355010,"Sao_Manuel",0,1
355020,"Sao_Miguel_Arcanjo",355020,"Sao_Miguel_Arcanjo",0,1
355030,"Sao_Paulo",355030,"Sao_Paulo",0,1
350115,"Aluminio",355060,"Sao_Roque",0.31,1
351970,"Ibiuna",355060,"Sao_Roque",0.37,1
352840,"Mairinque",355060,"Sao_Roque",0.22,1
355060,"Sao_Roque",355060,"Sao_Roque",0,1
355070,"Sao_Sebastiao",355070,"Sao_Sebastiao",0,1
351390,"Divinolandia",355080,"Sao_Sebastiao_Da_Grama",0.28,1
354970,"Sao_Jose_Do_Rio_Pardo",355080,"Sao_Sebastiao_Da_Grama",0.37,1
355080,"Sao_Sebastiao_Da_Grama",355080,"Sao_Sebastiao_Da_Grama",0,1
351310,"Cravinhos",355090,"Sao_Simao",0.47,1
352760,"Luis_Antonio",355090,"Sao_Simao",0.35,1
354760,"Santa_Rosa_De_Viterbo",355090,"Sao_Simao",0.37,1
355090,"Sao_Simao",355090,"Sao_Simao",0,1
355140,"Serra_Azul",355090,"Sao_Simao",0.45,1
355100,"Sao_Vicente",355100,"Sao_Vicente",0,1
355110,"Sarapui",355110,"Sarapui",0,1
354625,"Santa_Cruz_Da_Esperanca",355150,"Serrana",0.37,1
355150,"Serrana",355150,"Serrana",0,1
353120,"Monte_Alegre_Do_Sul",355160,"Serra_Negra",0.17,1
355160,"Serra_Negra",355160,"Serra_Negra",0,1
355210,"Socorro",355210,"Socorro",0,1
355220,"Sorocaba",355220,"Sorocaba",0,1
355260,"Tabapua",355260,"Tabapua",0,1
355270,"Tabatinga",355270,"Tabatinga",0,1
355280,"Taboao_Da_Serra",355280,"Taboao_Da_Serra",0,1
355300,"Taguai",355300,"Taguai",0,1
355420,"Tejupa",355300,"Taguai",0.38,1
355330,"Tambau",355330,"Tambau",0,1
355350,"Tapirai",355350,"Tapirai",0,1
355360,"Tapiratiba",355360,"Tapiratiba",0,1
351010,"Candido_Rodrigues",355370,"Taquaritinga",0.38,1
351400,"Dobrada",355370,"Taquaritinga",0.45,1
355370,"Taquaritinga",355370,"Taquaritinga",0,1
351260,"Coronel_Macedo",355380,"Taquarituba",0.36,1
355380,"Taquarituba",355380,"Taquarituba",0,1
355410,"Taubate",355410,"Taubate",0,1
355430,"Teodoro_Sampaio",355430,"Teodoro_Sampaio",0,1
352585,"Jumirim",355450,"Tiete",0.26,1
352640,"Laranjal_Paulista",355450,"Tiete",0.43,1
355450,"Tiete",355450,"Tiete",0,1
355460,"Timburi",355460,"Timburi",0,1
355470,"Torrinha",355470,"Torrinha",0,1
355475,"Trabiju",355475,"Trabiju",0,1
350335,"Arco_Iris",355500,"Tupa",0.37,1
355500,"Tupa",355500,"Tupa",0,1
355540,"Ubatuba",355540,"Ubatuba",0,1
351420,"Dolcinopolis",355580,"Urania",0.48,1
351520,"Estrela_Doeste",355580,"Urania",0.35,1
353590,"Paranapua",355580,"Urania",0.35,1
354570,"Santa_Albertina",355580,"Urania",0.49,1
354900,"Sao_Francisco",355580,"Urania",0.47,1
355580,"Urania",355580,"Urania",0,1
355695,"Vitoria_Brasil",355580,"Urania",0.34,1
352150,"Irapua",355600,"Urupes",0.34,1
355600,"Urupes",355600,"Urupes",0,1
352730,"Louveira",355620,"Valinhos",0.33,1
355620,"Valinhos",355620,"Valinhos",0,1
355670,"Vinhedo",355620,"Valinhos",0.18,1
350620,"Bento_De_Abreu",355630,"Valparaiso",0.22,1
351820,"Guararapes",355630,"Valparaiso",0.45,1
352650,"Lavinia",355630,"Valparaiso",0.49,1
354440,"Rubiacea",355630,"Valparaiso",0.44,1
355630,"Valparaiso",355630,"Valparaiso",0,1
352380,"Itobi",355640,"Vargem_Grande_Do_Sul",0.37,1
355640,"Vargem_Grande_Do_Sul",355640,"Vargem_Grande_Do_Sul",0,1
350290,"Aracoiaba_Da_Serra",355700,"Votorantim",0.31,1
355700,"Votorantim",355700,"Votorantim",0,1
350120,"Alvares_Florence",355710,"Votuporanga",0.27,1
351290,"Cosmorama",355710,"Votuporanga",0.29,1
353625,"Parisi",355710,"Votuporanga",0.28,1
355710,"Votuporanga",355710,"Votuporanga",0,1
