NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,2971258,"Uzès",3,"OtherCadres",8420,21.1342
2,2971258,"Uzès",4,"CommunityBased",8420,0
2,2971258,"Uzès",5,"Beds",8420,22.4814
2,2971258,"Uzès",6,"CTScanner",8420,0.055572
2,2971258,"Uzès",7,"MRIUnit",8420,0.0421
2,2971258,"Uzès",8,"Mammography",8420,0.026102
2,2971258,"Uzès",9,"Radiotherapy",8420,0.002526
2,6616427,"Les Angles",1,"Physicians",8311,13.87937
2,6616427,"Les Angles",2,"Nurses",8311,9.9732
2,6616427,"Les Angles",3,"OtherCadres",8311,20.86061
2,6616427,"Les Angles",4,"CommunityBased",8311,0
2,6616427,"Les Angles",5,"Beds",8311,22.19037
2,6616427,"Les Angles",6,"CTScanner",8311,0.0548526
2,6616427,"Les Angles",7,"MRIUnit",8311,0.041555
2,6616427,"Les Angles",8,"Mammography",8311,0.0257641
2,6616427,"Les Angles",9,"Radiotherapy",8311,0.0024933
2,2987441,"Pézenas",1,"Physicians",8148,13.60716
2,2987441,"Pézenas",2,"Nurses",8148,9.7776
2,2987441,"Pézenas",3,"OtherCadres",8148,20.45148
2,2987441,"Pézenas",4,"CommunityBased",8148,0
2,2987441,"Pézenas",5,"Beds",8148,21.75516
2,2987441,"Pézenas",6,"CTScanner",8148,0.0537768
2,2987441,"Pézenas",7,"MRIUnit",8148,0.04074
2,2987441,"Pézenas",8,"Mammography",8148,0.0252588
2,2987441,"Pézenas",9,"Radiotherapy",8148,0.0024444
2,2981925,"Saint-Affrique",1,"Physicians",13873,23.16791
2,2981925,"Saint-Affrique",2,"Nurses",13873,16.6476
2,2981925,"Saint-Affrique",3,"OtherCadres",13873,34.82123
2,2981925,"Saint-Affrique",4,"CommunityBased",13873,0
2,2981925,"Saint-Affrique",5,"Beds",13873,37.04091
2,2981925,"Saint-Affrique",6,"CTScanner",13873,0.0915618
2,2981925,"Saint-Affrique",7,"MRIUnit",13873,0.069365
2,2981925,"Saint-Affrique",8,"Mammography",13873,0.0430063
2,2981925,"Saint-Affrique",9,"Radiotherapy",13873,0.0041619
2,3027888,"Céret",1,"Physicians",7821,13.06107
2,3027888,"Céret",2,"Nurses",7821,9.3852
2,3027888,"Céret",3,"OtherCadres",7821,19.63071
2,3027888,"Céret",4,"CommunityBased",7821,0
2,3027888,"Céret",5,"Beds",7821,20.88207
2,3027888,"Céret",6,"CTScanner",7821,0.0516186
2,3027888,"Céret",7,"MRIUnit",7821,0.039105
2,3027888,"Céret",8,"Mammography",7821,0.0242451
2,3027888,"Céret",9,"Radiotherapy",7821,0.0023463
2,2972665,"Thuir",1,"Physicians",104376,174.30792
2,2972665,"Thuir",2,"Nurses",104376,125.2512
2,2972665,"Thuir",3,"OtherCadres",104376,261.98376
2,2972665,"Thuir",4,"CommunityBased",104376,0
2,2972665,"Thuir",5,"Beds",104376,278.68392
2,2972665,"Thuir",6,"CTScanner",104376,0.6888816
2,2972665,"Thuir",7,"MRIUnit",104376,0.52188
2,2972665,"Thuir",8,"Mammography",104376,0.3235656
2,2972665,"Thuir",9,"Radiotherapy",104376,0.0313128
2,2997936,"Lodève",1,"Physicians",22058,36.83686
2,2997936,"Lodève",2,"Nurses",22058,26.4696
2,2997936,"Lodève",3,"OtherCadres",22058,55.36558
2,2997936,"Lodève",4,"CommunityBased",22058,0
2,2997936,"Lodève",5,"Beds",22058,58.89486
2,2997936,"Lodève",6,"CTScanner",22058,0.1455828
2,2997936,"Lodève",7,"MRIUnit",22058,0.11029
2,2997936,"Lodève",8,"Mammography",22058,0.0683798
2,2997936,"Lodève",9,"Radiotherapy",22058,0.0066174
2,2987180,"Pignan",1,"Physicians",16341,27.28947
2,2987180,"Pignan",2,"Nurses",16341,19.6092
2,2987180,"Pignan",3,"OtherCadres",16341,41.01591
2,2987180,"Pignan",4,"CommunityBased",16341,0
2,2987180,"Pignan",5,"Beds",16341,43.63047
2,2987180,"Pignan",6,"CTScanner",16341,0.1078506
2,2987180,"Pignan",7,"MRIUnit",16341,0.081705
2,2987180,"Pignan",8,"Mammography",16341,0.0506571
2,2987180,"Pignan",9,"Radiotherapy",16341,0.0049023
2,6450469,"Bagnères-de-Bigorre",1,"Physicians",14354,23.97118
2,6450469,"Bagnères-de-Bigorre",2,"Nurses",14354,17.2248
2,6450469,"Bagnères-de-Bigorre",3,"OtherCadres",14354,36.02854
2,6450469,"Bagnères-de-Bigorre",4,"CommunityBased",14354,0
2,6450469,"Bagnères-de-Bigorre",5,"Beds",14354,38.32518
2,6450469,"Bagnères-de-Bigorre",6,"CTScanner",14354,0.0947364
2,6450469,"Bagnères-de-Bigorre",7,"MRIUnit",14354,0.07177
2,6450469,"Bagnères-de-Bigorre",8,"Mammography",14354,0.0444974
2,6450469,"Bagnères-de-Bigorre",9,"Radiotherapy",14354,0.0043062
2,3023606,"Cornebarrieu",1,"Physicians",6862,11.45954
2,3023606,"Cornebarrieu",2,"Nurses",6862,8.2344
2,3023606,"Cornebarrieu",3,"OtherCadres",6862,17.22362
2,3023606,"Cornebarrieu",4,"CommunityBased",6862,0
2,3023606,"Cornebarrieu",5,"Beds",6862,18.32154
2,3023606,"Cornebarrieu",6,"CTScanner",6862,0.0452892
2,3023606,"Cornebarrieu",7,"MRIUnit",6862,0.03431
2,3023606,"Cornebarrieu",8,"Mammography",6862,0.0212722
2,3023606,"Cornebarrieu",9,"Radiotherapy",6862,0.0020586
2,3028162,"Caussade",1,"Physicians",15693,26.20731
2,3028162,"Caussade",2,"Nurses",15693,18.8316
2,3028162,"Caussade",3,"OtherCadres",15693,39.38943
2,3028162,"Caussade",4,"CommunityBased",15693,0
2,3028162,"Caussade",5,"Beds",15693,41.90031
2,3028162,"Caussade",6,"CTScanner",15693,0.1035738
2,3028162,"Caussade",7,"MRIUnit",15693,0.078465
2,3028162,"Caussade",8,"Mammography",15693,0.0486483
2,3028162,"Caussade",9,"Radiotherapy",15693,0.0047079
2,3023943,"Condom",1,"Physicians",12340,20.6078
2,3023943,"Condom",2,"Nurses",12340,14.808
2,3023943,"Condom",3,"OtherCadres",12340,30.9734
2,3023943,"Condom",4,"CommunityBased",12340,0
2,3023943,"Condom",5,"Beds",12340,32.9478
2,3023943,"Condom",6,"CTScanner",12340,0.081444
2,3023943,"Condom",7,"MRIUnit",12340,0.0617
2,3023943,"Condom",8,"Mammography",12340,0.038254
2,3023943,"Condom",9,"Radiotherapy",12340,0.003702
2,2979657,"Saint-Girons",1,"Physicians",6408,10.70136
2,2979657,"Saint-Girons",2,"Nurses",6408,7.6896
2,2979657,"Saint-Girons",3,"OtherCadres",6408,16.08408
2,2979657,"Saint-Girons",4,"CommunityBased",6408,0
2,2979657,"Saint-Girons",5,"Beds",6408,17.10936
2,2979657,"Saint-Girons",6,"CTScanner",6408,0.0422928
2,2979657,"Saint-Girons",7,"MRIUnit",6408,0.03204
2,2979657,"Saint-Girons",8,"Mammography",6408,0.0198648
2,2979657,"Saint-Girons",9,"Radiotherapy",6408,0.0019224
2,3011312,"Labarthe-sur-Lèze",1,"Physicians",6275,10.47925
2,3011312,"Labarthe-sur-Lèze",2,"Nurses",6275,7.53
2,3011312,"Labarthe-sur-Lèze",3,"OtherCadres",6275,15.75025
2,3011312,"Labarthe-sur-Lèze",4,"CommunityBased",6275,0
2,3011312,"Labarthe-sur-Lèze",5,"Beds",6275,16.75425
2,3011312,"Labarthe-sur-Lèze",6,"CTScanner",6275,0.041415
2,3011312,"Labarthe-sur-Lèze",7,"MRIUnit",6275,0.031375
2,3011312,"Labarthe-sur-Lèze",8,"Mammography",6275,0.0194525
2,3011312,"Labarthe-sur-Lèze",9,"Radiotherapy",6275,0.0018825
2,6431793,"Saint-Alban",1,"Physicians",7542,12.59514
2,6431793,"Saint-Alban",2,"Nurses",7542,9.0504
2,6431793,"Saint-Alban",3,"OtherCadres",7542,18.93042
2,6431793,"Saint-Alban",4,"CommunityBased",7542,0
2,6431793,"Saint-Alban",5,"Beds",7542,20.13714
2,6431793,"Saint-Alban",6,"CTScanner",7542,0.0497772
2,6431793,"Saint-Alban",7,"MRIUnit",7542,0.03771
2,6431793,"Saint-Alban",8,"Mammography",7542,0.0233802
2,6431793,"Saint-Alban",9,"Radiotherapy",7542,0.0022626
2,3016953,"Fronton",1,"Physicians",6166,10.29722
2,3016953,"Fronton",2,"Nurses",6166,7.3992
2,3016953,"Fronton",3,"OtherCadres",6166,15.47666
2,3016953,"Fronton",4,"CommunityBased",6166,0
2,3016953,"Fronton",5,"Beds",6166,16.46322
2,3016953,"Fronton",6,"CTScanner",6166,0.0406956
2,3016953,"Fronton",7,"MRIUnit",6166,0.03083
2,3016953,"Fronton",8,"Mammography",6166,0.0191146
2,3016953,"Fronton",9,"Radiotherapy",6166,0.0018498
2,3005712,"Lavelanet",1,"Physicians",8451,14.11317
2,3005712,"Lavelanet",2,"Nurses",8451,10.1412
2,3005712,"Lavelanet",3,"OtherCadres",8451,21.21201
2,3005712,"Lavelanet",4,"CommunityBased",8451,0
2,3005712,"Lavelanet",5,"Beds",8451,22.56417
2,3005712,"Lavelanet",6,"CTScanner",8451,0.0557766
2,3005712,"Lavelanet",7,"MRIUnit",8451,0.042255
2,3005712,"Lavelanet",8,"Mammography",8451,0.0261981
2,3005712,"Lavelanet",9,"Radiotherapy",8451,0.0025353
2,2985653,"Prades",1,"Physicians",15061,25.15187
2,2985653,"Prades",2,"Nurses",15061,18.0732
2,2985653,"Prades",3,"OtherCadres",15061,37.80311
2,2985653,"Prades",4,"CommunityBased",15061,0
2,2985653,"Prades",5,"Beds",15061,40.21287
2,2985653,"Prades",6,"CTScanner",15061,0.0994026
2,2985653,"Prades",7,"MRIUnit",15061,0.075305
2,2985653,"Prades",8,"Mammography",15061,0.0466891
2,2985653,"Prades",9,"Radiotherapy",15061,0.0045183
2,3018323,"Fleurance",1,"Physicians",9647,16.11049
2,3018323,"Fleurance",2,"Nurses",9647,11.5764
2,3018323,"Fleurance",3,"OtherCadres",9647,24.21397
2,3018323,"Fleurance",4,"CommunityBased",9647,0
2,3018323,"Fleurance",5,"Beds",9647,25.75749
2,3018323,"Fleurance",6,"CTScanner",9647,0.0636702
2,3018323,"Fleurance",7,"MRIUnit",9647,0.048235
2,3018323,"Fleurance",8,"Mammography",9647,0.0299057
2,3018323,"Fleurance",9,"Radiotherapy",9647,0.0028941
2,2988742,"Palavas-les-Flots",1,"Physicians",5903,9.85801
2,2988742,"Palavas-les-Flots",2,"Nurses",5903,7.0836
2,2988742,"Palavas-les-Flots",3,"OtherCadres",5903,14.81653
2,2988742,"Palavas-les-Flots",4,"CommunityBased",5903,0
2,2988742,"Palavas-les-Flots",5,"Beds",5903,15.76101
2,2988742,"Palavas-les-Flots",6,"CTScanner",5903,0.0389598
2,2988742,"Palavas-les-Flots",7,"MRIUnit",5903,0.029515
2,2988742,"Palavas-les-Flots",8,"Mammography",5903,0.0182993
2,2988742,"Palavas-les-Flots",9,"Radiotherapy",5903,0.0017709
2,6451344,"Aussillon",1,"Physicians",37398,62.45466
2,6451344,"Aussillon",2,"Nurses",37398,44.8776
2,6451344,"Aussillon",3,"OtherCadres",37398,93.86898
2,6451344,"Aussillon",4,"CommunityBased",37398,0
2,6451344,"Aussillon",5,"Beds",37398,99.85266
2,6451344,"Aussillon",6,"CTScanner",37398,0.2468268
2,6451344,"Aussillon",7,"MRIUnit",37398,0.18699
2,6451344,"Aussillon",8,"Mammography",37398,0.1159338
2,6451344,"Aussillon",9,"Radiotherapy",37398,0.0112194
2,6440788,"Lannemezan",1,"Physicians",5812,9.70604
2,6440788,"Lannemezan",2,"Nurses",5812,6.9744
2,6440788,"Lannemezan",3,"OtherCadres",5812,14.58812
2,6440788,"Lannemezan",4,"CommunityBased",5812,0
2,6440788,"Lannemezan",5,"Beds",5812,15.51804
2,6440788,"Lannemezan",6,"CTScanner",5812,0.0383592
2,6440788,"Lannemezan",7,"MRIUnit",5812,0.02906
2,6440788,"Lannemezan",8,"Mammography",5812,0.0180172
2,6440788,"Lannemezan",9,"Radiotherapy",5812,0.0017436
2,3033913,"Bédarieux",1,"Physicians",8338,13.92446
2,3033913,"Bédarieux",2,"Nurses",8338,10.0056
2,3033913,"Bédarieux",3,"OtherCadres",8338,20.92838
2,3033913,"Bédarieux",4,"CommunityBased",8338,0
2,3033913,"Bédarieux",5,"Beds",8338,22.26246
2,3033913,"Bédarieux",6,"CTScanner",8338,0.0550308
2,3033913,"Bédarieux",7,"MRIUnit",8338,0.04169
2,3033913,"Bédarieux",8,"Mammography",8338,0.0258478
2,3033913,"Bédarieux",9,"Radiotherapy",8338,0.0025014
2,3028652,"Carbonne",1,"Physicians",5752,9.60584
2,3028652,"Carbonne",2,"Nurses",5752,6.9024
2,3028652,"Carbonne",3,"OtherCadres",5752,14.43752
2,3028652,"Carbonne",4,"CommunityBased",5752,0
2,3028652,"Carbonne",5,"Beds",5752,15.35784
2,3028652,"Carbonne",6,"CTScanner",5752,0.0379632
2,3028652,"Carbonne",7,"MRIUnit",5752,0.02876
2,3028652,"Carbonne",8,"Mammography",5752,0.0178312
2,3028652,"Carbonne",9,"Radiotherapy",5752,0.0017256
2,6426776,"Port-la-Nouvelle",1,"Physicians",21812,36.42604
2,6426776,"Port-la-Nouvelle",2,"Nurses",21812,26.1744
2,6426776,"Port-la-Nouvelle",3,"OtherCadres",21812,54.74812
2,6426776,"Port-la-Nouvelle",4,"CommunityBased",21812,0
2,6426776,"Port-la-Nouvelle",5,"Beds",21812,58.23804
2,6426776,"Port-la-Nouvelle",6,"CTScanner",21812,0.1439592
2,6426776,"Port-la-Nouvelle",7,"MRIUnit",21812,0.10906
2,6426776,"Port-la-Nouvelle",8,"Mammography",21812,0.0676172
2,6426776,"Port-la-Nouvelle",9,"Radiotherapy",21812,0.0065436
2,2990809,"Nègrepelisse",1,"Physicians",5642,9.42214
2,2990809,"Nègrepelisse",2,"Nurses",5642,6.7704
2,2990809,"Nègrepelisse",3,"OtherCadres",5642,14.16142
2,2990809,"Nègrepelisse",4,"CommunityBased",5642,0
2,2990809,"Nègrepelisse",5,"Beds",5642,15.06414
2,2990809,"Nègrepelisse",6,"CTScanner",5642,0.0372372
2,2990809,"Nègrepelisse",7,"MRIUnit",5642,0.02821
2,2990809,"Nègrepelisse",8,"Mammography",5642,0.0174902
2,2990809,"Nègrepelisse",9,"Radiotherapy",5642,0.0016926
2,2972010,"Trèbes",1,"Physicians",30147,50.34549
2,2972010,"Trèbes",2,"Nurses",30147,36.1764
2,2972010,"Trèbes",3,"OtherCadres",30147,75.66897
2,2972010,"Trèbes",4,"CommunityBased",30147,0
2,2972010,"Trèbes",5,"Beds",30147,80.49249
2,2972010,"Trèbes",6,"CTScanner",30147,0.1989702
2,2972010,"Trèbes",7,"MRIUnit",30147,0.150735
2,2972010,"Trèbes",8,"Mammography",30147,0.0934557
2,2972010,"Trèbes",9,"Radiotherapy",30147,0.0090441
2,2975649,"Sauvian",1,"Physicians",125450,209.5015
2,2975649,"Sauvian",2,"Nurses",125450,150.54
2,2975649,"Sauvian",3,"OtherCadres",125450,314.8795
2,2975649,"Sauvian",4,"CommunityBased",125450,0
2,2975649,"Sauvian",5,"Beds",125450,334.9515
2,2975649,"Sauvian",6,"CTScanner",125450,0.82797
2,2975649,"Sauvian",7,"MRIUnit",125450,0.62725
2,2975649,"Sauvian",8,"Mammography",125450,0.388895
2,2975649,"Sauvian",9,"Radiotherapy",125450,0.037635
2,3005102,"Le Boulou",1,"Physicians",5396,9.01132
2,3005102,"Le Boulou",2,"Nurses",5396,6.4752
2,3005102,"Le Boulou",3,"OtherCadres",5396,13.54396
2,3005102,"Le Boulou",4,"CommunityBased",5396,0
2,3005102,"Le Boulou",5,"Beds",5396,14.40732
2,3005102,"Le Boulou",6,"CTScanner",5396,0.0356136
2,3005102,"Le Boulou",7,"MRIUnit",5396,0.02698
2,3005102,"Le Boulou",8,"Mammography",5396,0.0167276
2,3005102,"Le Boulou",9,"Radiotherapy",5396,0.0016188
2,6447096,"Decazeville",1,"Physicians",31275,52.22925
2,6447096,"Decazeville",2,"Nurses",31275,37.53
2,6447096,"Decazeville",3,"OtherCadres",31275,78.50025
2,6447096,"Decazeville",4,"CommunityBased",31275,0
2,6447096,"Decazeville",5,"Beds",31275,83.50425
2,6447096,"Decazeville",6,"CTScanner",31275,0.206415
2,6447096,"Decazeville",7,"MRIUnit",31275,0.156375
2,6447096,"Decazeville",8,"Mammography",31275,0.0969525
2,6447096,"Decazeville",9,"Radiotherapy",31275,0.0093825
2,2977327,"Saint-Privat-des-Vieux",1,"Physicians",6830,11.4061
2,2977327,"Saint-Privat-des-Vieux",2,"Nurses",6830,8.196
2,2977327,"Saint-Privat-des-Vieux",3,"OtherCadres",6830,17.1433
2,2977327,"Saint-Privat-des-Vieux",4,"CommunityBased",6830,0
2,2977327,"Saint-Privat-des-Vieux",5,"Beds",6830,18.2361
2,2977327,"Saint-Privat-des-Vieux",6,"CTScanner",6830,0.045078
2,2977327,"Saint-Privat-des-Vieux",7,"MRIUnit",6830,0.03415
2,2977327,"Saint-Privat-des-Vieux",8,"Mammography",6830,0.021173
2,2977327,"Saint-Privat-des-Vieux",9,"Radiotherapy",6830,0.002049
2,2975181,"Séméac",1,"Physicians",5005,8.35835
2,2975181,"Séméac",2,"Nurses",5005,6.006
2,2975181,"Séméac",3,"OtherCadres",5005,12.56255
2,2975181,"Séméac",4,"CommunityBased",5005,0
2,2975181,"Séméac",5,"Beds",5005,13.36335
2,2975181,"Séméac",6,"CTScanner",5005,0.033033
2,2975181,"Séméac",7,"MRIUnit",5005,0.025025
2,2975181,"Séméac",8,"Mammography",5005,0.0155155
2,2975181,"Séméac",9,"Radiotherapy",5005,0.0015015
2,6613544,"Vic-en-Bigorre",1,"Physicians",13963,23.31821
2,6613544,"Vic-en-Bigorre",2,"Nurses",13963,16.7556
2,6613544,"Vic-en-Bigorre",3,"OtherCadres",13963,35.04713
2,6613544,"Vic-en-Bigorre",4,"CommunityBased",13963,0
2,6613544,"Vic-en-Bigorre",5,"Beds",13963,37.28121
2,6613544,"Vic-en-Bigorre",6,"CTScanner",13963,0.0921558
2,6613544,"Vic-en-Bigorre",7,"MRIUnit",13963,0.069815
2,6613544,"Vic-en-Bigorre",8,"Mammography",13963,0.0432853
2,6613544,"Vic-en-Bigorre",9,"Radiotherapy",13963,0.0041889
2,3035092,"Banyuls-sur-Mer",1,"Physicians",4752,7.93584
2,3035092,"Banyuls-sur-Mer",2,"Nurses",4752,5.7024
2,3035092,"Banyuls-sur-Mer",3,"OtherCadres",4752,11.92752
2,3035092,"Banyuls-sur-Mer",4,"CommunityBased",4752,0
2,3035092,"Banyuls-sur-Mer",5,"Beds",4752,12.68784
2,3035092,"Banyuls-sur-Mer",6,"CTScanner",4752,0.0313632
2,3035092,"Banyuls-sur-Mer",7,"MRIUnit",4752,0.02376
2,3035092,"Banyuls-sur-Mer",8,"Mammography",4752,0.0147312
2,3035092,"Banyuls-sur-Mer",9,"Radiotherapy",4752,0.0014256
2,2995339,"Marvejols",1,"Physicians",11249,18.78583
2,2995339,"Marvejols",2,"Nurses",11249,13.4988
2,2995339,"Marvejols",3,"OtherCadres",11249,28.23499
2,2995339,"Marvejols",4,"CommunityBased",11249,0
2,2995339,"Marvejols",5,"Beds",11249,30.03483
2,2995339,"Marvejols",6,"CTScanner",11249,0.0742434
2,2995339,"Marvejols",7,"MRIUnit",11249,0.056245
2,2995339,"Marvejols",8,"Mammography",11249,0.0348719
2,2995339,"Marvejols",9,"Radiotherapy",11249,0.0033747
2,2968758,"Villefranche-de-Lauragais",1,"Physicians",12337,20.60279
2,2968758,"Villefranche-de-Lauragais",2,"Nurses",12337,14.8044
2,2968758,"Villefranche-de-Lauragais",3,"OtherCadres",12337,30.96587
2,2968758,"Villefranche-de-Lauragais",4,"CommunityBased",12337,0
2,2968758,"Villefranche-de-Lauragais",5,"Beds",12337,32.93979
2,2968758,"Villefranche-de-Lauragais",6,"CTScanner",12337,0.0814242
2,2968758,"Villefranche-de-Lauragais",7,"MRIUnit",12337,0.061685
2,2968758,"Villefranche-de-Lauragais",8,"Mammography",12337,0.0382447
2,2968758,"Villefranche-de-Lauragais",9,"Radiotherapy",12337,0.0037011
2,3019717,"Espalion",1,"Physicians",7172,11.97724
2,3019717,"Espalion",2,"Nurses",7172,8.6064
2,3019717,"Espalion",3,"OtherCadres",7172,18.00172
2,3019717,"Espalion",4,"CommunityBased",7172,0
2,3019717,"Espalion",5,"Beds",7172,19.14924
2,3019717,"Espalion",6,"CTScanner",7172,0.0473352
2,3019717,"Espalion",7,"MRIUnit",7172,0.03586
2,3019717,"Espalion",8,"Mammography",7172,0.0222332
2,3019717,"Espalion",9,"Radiotherapy",7172,0.0021516
2,2999046,"Leucate",1,"Physicians",6587,11.00029
2,2999046,"Leucate",2,"Nurses",6587,7.9044
2,2999046,"Leucate",3,"OtherCadres",6587,16.53337
2,2999046,"Leucate",4,"CommunityBased",6587,0
2,2999046,"Leucate",5,"Beds",6587,17.58729
2,2999046,"Leucate",6,"CTScanner",6587,0.0434742
2,2999046,"Leucate",7,"MRIUnit",6587,0.032935
2,2999046,"Leucate",8,"Mammography",6587,0.0204197
2,2999046,"Leucate",9,"Radiotherapy",6587,0.0019761
2,2978325,"Saint-Martin-de-Valgalgues",1,"Physicians",4472,7.46824
2,2978325,"Saint-Martin-de-Valgalgues",2,"Nurses",4472,5.3664
2,2978325,"Saint-Martin-de-Valgalgues",3,"OtherCadres",4472,11.22472
2,2978325,"Saint-Martin-de-Valgalgues",4,"CommunityBased",4472,0
2,2978325,"Saint-Martin-de-Valgalgues",5,"Beds",4472,11.94024
2,2978325,"Saint-Martin-de-Valgalgues",6,"CTScanner",4472,0.0295152
2,2978325,"Saint-Martin-de-Valgalgues",7,"MRIUnit",4472,0.02236
2,2978325,"Saint-Martin-de-Valgalgues",8,"Mammography",4472,0.0138632
2,2978325,"Saint-Martin-de-Valgalgues",9,"Radiotherapy",4472,0.0013416
2,2993160,"Montagnac",1,"Physicians",9291,15.51597
2,2993160,"Montagnac",2,"Nurses",9291,11.1492
2,2993160,"Montagnac",3,"OtherCadres",9291,23.32041
2,2993160,"Montagnac",4,"CommunityBased",9291,0
2,2993160,"Montagnac",5,"Beds",9291,24.80697
2,2993160,"Montagnac",6,"CTScanner",9291,0.0613206
2,2993160,"Montagnac",7,"MRIUnit",9291,0.046455
2,2993160,"Montagnac",8,"Mammography",9291,0.0288021
2,2993160,"Montagnac",9,"Radiotherapy",9291,0.0027873
2,6615509,"Castelmaurou",1,"Physicians",9026,15.07342
2,6615509,"Castelmaurou",2,"Nurses",9026,10.8312
2,6615509,"Castelmaurou",3,"OtherCadres",9026,22.65526
2,6615509,"Castelmaurou",4,"CommunityBased",9026,0
2,6615509,"Castelmaurou",5,"Beds",9026,24.09942
2,6615509,"Castelmaurou",6,"CTScanner",9026,0.0595716
2,6615509,"Castelmaurou",7,"MRIUnit",9026,0.04513
2,6615509,"Castelmaurou",8,"Mammography",9026,0.0279806
2,6615509,"Castelmaurou",9,"Radiotherapy",9026,0.0027078
2,6448220,"Caveirac",1,"Physicians",8403,14.03301
2,6448220,"Caveirac",2,"Nurses",8403,10.0836
2,6448220,"Caveirac",3,"OtherCadres",8403,21.09153
2,6448220,"Caveirac",4,"CommunityBased",8403,0
2,6448220,"Caveirac",5,"Beds",8403,22.43601
2,6448220,"Caveirac",6,"CTScanner",8403,0.0554598
2,6448220,"Caveirac",7,"MRIUnit",8403,0.042015
2,6448220,"Caveirac",8,"Mammography",8403,0.0260493
2,6448220,"Caveirac",9,"Radiotherapy",8403,0.0025209
2,3033056,"Bessières",1,"Physicians",4100,6.847
2,3033056,"Bessières",2,"Nurses",4100,4.92
2,3033056,"Bessières",3,"OtherCadres",4100,10.291
2,3033056,"Bessières",4,"CommunityBased",4100,0
2,3033056,"Bessières",5,"Beds",4100,10.947
2,3033056,"Bessières",6,"CTScanner",4100,0.02706
2,3033056,"Bessières",7,"MRIUnit",4100,0.0205
2,3033056,"Bessières",8,"Mammography",4100,0.01271
2,3033056,"Bessières",9,"Radiotherapy",4100,0.00123
2,3016714,"Ganges",1,"Physicians",7628,12.73876
2,3016714,"Ganges",2,"Nurses",7628,9.1536
2,3016714,"Ganges",3,"OtherCadres",7628,19.14628
2,3016714,"Ganges",4,"CommunityBased",7628,0
2,3016714,"Ganges",5,"Beds",7628,20.36676
2,3016714,"Ganges",6,"CTScanner",7628,0.0503448
2,3016714,"Ganges",7,"MRIUnit",7628,0.03814
2,3016714,"Ganges",8,"Mammography",7628,0.0236468
2,3016714,"Ganges",9,"Radiotherapy",7628,0.0022884
2,3015546,"Gourdon",1,"Physicians",8436,14.08812
2,3015546,"Gourdon",2,"Nurses",8436,10.1232
2,3015546,"Gourdon",3,"OtherCadres",8436,21.17436
2,3015546,"Gourdon",4,"CommunityBased",8436,0
2,3015546,"Gourdon",5,"Beds",8436,22.52412
2,3015546,"Gourdon",6,"CTScanner",8436,0.0556776
2,3015546,"Gourdon",7,"MRIUnit",8436,0.04218
2,3015546,"Gourdon",8,"Mammography",8436,0.0261516
2,3015546,"Gourdon",9,"Radiotherapy",8436,0.0025308
2,2993013,"Montarnaud",1,"Physicians",115516,192.91172
2,2993013,"Montarnaud",2,"Nurses",115516,138.6192
2,2993013,"Montarnaud",3,"OtherCadres",115516,289.94516
2,2993013,"Montarnaud",4,"CommunityBased",115516,0
2,2993013,"Montarnaud",5,"Beds",115516,308.42772
2,2993013,"Montarnaud",6,"CTScanner",115516,0.7624056
2,2993013,"Montarnaud",7,"MRIUnit",115516,0.57758
2,2993013,"Montarnaud",8,"Mammography",115516,0.3580996
2,2993013,"Montarnaud",9,"Radiotherapy",115516,0.0346548
2,6455847,"Le Vigan",1,"Physicians",7403,12.36301
2,6455847,"Le Vigan",2,"Nurses",7403,8.8836
2,6455847,"Le Vigan",3,"OtherCadres",7403,18.58153
2,6455847,"Le Vigan",4,"CommunityBased",7403,0
2,6455847,"Le Vigan",5,"Beds",7403,19.76601
2,6455847,"Le Vigan",6,"CTScanner",7403,0.0488598
2,6455847,"Le Vigan",7,"MRIUnit",7403,0.037015
2,6455847,"Le Vigan",8,"Mammography",7403,0.0229493
2,6455847,"Le Vigan",9,"Radiotherapy",7403,0.0022209
2,3034170,"Beaumont-de-Lomagne",1,"Physicians",3765,6.28755
2,3034170,"Beaumont-de-Lomagne",2,"Nurses",3765,4.518
2,3034170,"Beaumont-de-Lomagne",3,"OtherCadres",3765,9.45015
2,3034170,"Beaumont-de-Lomagne",4,"CommunityBased",3765,0
2,3034170,"Beaumont-de-Lomagne",5,"Beds",3765,10.05255
2,3034170,"Beaumont-de-Lomagne",6,"CTScanner",3765,0.024849
2,3034170,"Beaumont-de-Lomagne",7,"MRIUnit",3765,0.018825
2,3034170,"Beaumont-de-Lomagne",8,"Mammography",3765,0.0116715
2,3034170,"Beaumont-de-Lomagne",9,"Radiotherapy",3765,0.0011295
2,3015119,"Gallargues-le-Montueux",1,"Physicians",174979,292.21493
2,3015119,"Gallargues-le-Montueux",2,"Nurses",174979,209.9748
2,3015119,"Gallargues-le-Montueux",3,"OtherCadres",174979,439.19729
2,3015119,"Gallargues-le-Montueux",4,"CommunityBased",174979,0
2,3015119,"Gallargues-le-Montueux",5,"Beds",174979,467.19393
2,3015119,"Gallargues-le-Montueux",6,"CTScanner",174979,1.1548614
2,3015119,"Gallargues-le-Montueux",7,"MRIUnit",174979,0.874895
2,3015119,"Gallargues-le-Montueux",8,"Mammography",174979,0.5424349
2,3015119,"Gallargues-le-Montueux",9,"Radiotherapy",174979,0.0524937
