NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,3035044,"Barbazan-Debat",3481,1.42721,8.80693,4.35125,16.98728,0,0,0,0,0
1,2981228,"Saint-Céré",5569,2.28329,14.08957,6.96125,27.17672,0,0,0,0,0
1,3014482,"Gramat",3468,1.42188,8.77404,4.335,16.92384,0,0,0,0,0
1,6432008,"Mirande",4580,1.8778,11.5874,5.725,22.3504,0,0,0,0,0
1,2989629,"Olemps",3425,1.40425,8.66525,4.28125,16.714,0,0,0,0,0
1,2984719,"Quillan",4515,1.85115,11.42295,5.64375,22.0332,0,0,0,0,0
1,3031205,"Boujan-sur-Libron",19082,7.82362,48.27746,23.8525,93.12016,0,0,0,0,0
1,2984643,"Quissac",60394,24.76154,152.79682,75.4925,294.72272,0,0,0,0,0
1,3009188,"Lagardelle-sur-Lèze",50745,20.80545,128.38485,63.43125,247.6356,0,0,0,0,0
1,2992926,"Montberon",3066,1.25706,7.75698,3.8325,14.96208,0,0,0,0,0
1,3007694,"Langogne",2886,1.18326,7.30158,3.6075,14.08368,0,0,0,0,0
1,6424456,"Brax",2836,1.16276,7.17508,3.545,13.83968,0,0,0,0,0
1,2999649,"Les Salles-du-Gardon",44897,18.40777,113.58941,56.12125,219.09736,0,0,0,0,0
1,2983591,"Rieux-Volvestre",8779,3.59939,22.21087,10.97375,42.84152,0,0,0,0,0
1,3024239,"Colombiers",20088,8.23608,50.82264,25.11,98.02944,0,0,0,0,0
1,2982117,"Conques-sur-Orbiel",2545,1.04345,6.43885,3.18125,12.4196,0,0,0,0,0
1,3008321,"Lamalou-les-Bains",2508,1.02828,6.34524,3.135,12.23904,0,0,0,0,0
1,2988309,"Pavie",6231,2.55471,15.76443,7.78875,30.40728,0,0,0,0,0
1,3010566,"Lacaune",2478,1.01598,6.26934,3.0975,12.09264,0,0,0,0,0
1,3024314,"Collioure",2418,0.99138,6.11754,3.0225,11.79984,0,0,0,0,0
1,2974699,"Sévérac-le-Château",2415,0.99015,6.10995,3.01875,11.7852,0,0,0,0,0
1,2985547,"Prayssac",3614,1.48174,9.14342,4.5175,17.63632,0,0,0,0,0
1,3029108,"Calmont",3657,1.49937,9.25221,4.57125,17.84616,0,0,0,0,0
1,2995146,"Maubourguet",2322,0.95202,5.87466,2.9025,11.33136,0,0,0,0,0
1,3035416,"Bagnères-de-Luchon",2293,0.94013,5.80129,2.86625,11.18984,0,0,0,0,0
1,6431368,"Remoulins",11484,4.70844,29.05452,14.355,56.04192,0,0,0,0,0
1,6427047,"Salles-la-Source",44409,18.20769,112.35477,55.51125,216.71592,0,0,0,0,0
1,2994979,"Mauvezin",9699,3.97659,24.53847,12.12375,47.33112,0,0,0,0,0
1,2978706,"Saint-Loup-Cammas",20941,8.58581,52.98073,26.17625,102.19208,0,0,0,0,0
1,2997812,"Lombez",11725,4.80725,29.66425,14.65625,57.218,0,0,0,0,0
1,6456938,"La Canourgue",8018,3.28738,20.28554,10.0225,39.12784,0,0,0,0,0
1,2972908,"Théza",96584,39.59944,244.35752,120.73,471.32992,0,0,0,0,0
1,2990284,"Nogaro",13413,5.49933,33.93489,16.76625,65.45544,0,0,0,0,0
1,2990890,"Naucelle",2008,0.82328,5.08024,2.51,9.79904,0,0,0,0,0
1,2983929,"Réquista",1994,0.81754,5.04482,2.4925,9.73072,0,0,0,0,0
1,3018238,"Florac",1894,0.77654,4.79182,2.3675,9.24272,0,0,0,0,0
1,2977927,"Saint-Nauphary",43669,17.90429,110.48257,54.58625,213.10472,0,0,0,0,0
1,6616595,"Saint-Pons-de-Thomières",6077,2.49157,15.37481,7.59625,29.65576,0,0,0,0,0
1,6441030,"Saint-Paul-de-Fenouillet",1800,0.738,4.554,2.25,8.784,0,0,0,0,0
1,2976443,"Salies-du-Salat",12321,5.05161,31.17213,15.40125,60.12648,0,0,0,0,0
1,3030676,"Bouzigues",139217,57.07897,352.21901,174.02125,679.37896,0,0,0,0,0
1,3031135,"Boulogne-sur-Gesse",1630,0.6683,4.1239,2.0375,7.9544,0,0,0,0,0
1,3034921,"Barjac",1612,0.66092,4.07836,2.015,7.86656,0,0,0,0,0
1,2981865,"Saint-Alban-sur-Limagnole",6582,2.69862,16.65246,8.2275,32.12016,0,0,0,0,0
1,6455124,"Bretenoux",6318,2.59038,15.98454,7.8975,30.83184,0,0,0,0,0
1,2978760,"Saint-Lizier",2508,1.02828,6.34524,3.135,12.23904,0,0,0,0,0
1,6440992,"Osséja",3669,1.50429,9.28257,4.58625,17.90472,0,0,0,0,0
1,2993088,"Montaigu-de-Quercy",1306,0.53546,3.30418,1.6325,6.37328,0,0,0,0,0
1,3016822,"Gaillac-Toulza",11047,4.52927,27.94891,13.80875,53.90936,0,0,0,0,0
1,3035595,"Ax-les-Thermes",1277,0.52357,3.23081,1.59625,6.23176,0,0,0,0,0
1,3028680,"Capvern",7251,2.97291,18.34503,9.06375,35.38488,0,0,0,0,0
1,3011288,"Labastide-Beauvoir",7675,3.14675,19.41775,9.59375,37.454,0,0,0,0,0
1,2994453,"Mercuès",4137,1.69617,10.46661,5.17125,20.18856,0,0,0,0,0
1,3027582,"Chalabre",6663,2.73183,16.85739,8.32875,32.51544,0,0,0,0,0
1,3028349,"Castelnau d’Auzan",1047,0.42927,2.64891,1.30875,5.10936,0,0,0,0,0
1,3021065,"Donzac",3407,1.39687,8.61971,4.25875,16.62616,0,0,0,0,0
1,2971693,"Trie-sur-Baïse",1025,0.42025,2.59325,1.28125,5.002,0,0,0,0,0
1,2976375,"Salles-Curan",1023,0.41943,2.58819,1.27875,4.99224,0,0,0,0,0
