NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,3005712,Lavelanet,7174.00,2.94,18.15,8.97,35.01,0.00,0.00,0.00,0.00,0.00
1,2985653,Prades,9592.00,3.93,24.27,11.99,46.81,0.00,0.00,0.00,0.00,0.00
1,3018323,Fleurance,9647.00,3.96,24.41,12.06,47.08,0.00,0.00,0.00,0.00,0.00
1,2988742,Palavas-les-Flots,5903.00,2.42,14.93,7.38,28.81,0.00,0.00,0.00,0.00,0.00
1,6451344,Aussillon,37398.00,15.33,94.62,46.75,182.50,0.00,0.00,0.00,0.00,0.00
1,6440788,Lannemezan,5812.00,2.38,14.70,7.26,28.36,0.00,0.00,0.00,0.00,0.00
1,3033913,Bédarieux,8338.00,3.42,21.10,10.42,40.69,0.00,0.00,0.00,0.00,0.00
1,3028652,Carbonne,5752.00,2.36,14.55,7.19,28.07,0.00,0.00,0.00,0.00,0.00
1,6426776,Port-la-Nouvelle,21812.00,8.94,55.18,27.27,106.44,0.00,0.00,0.00,0.00,0.00
1,2990809,Nègrepelisse,5642.00,2.31,14.27,7.05,27.53,0.00,0.00,0.00,0.00,0.00
1,2972010,Trèbes,30147.00,12.36,76.27,37.68,147.12,0.00,0.00,0.00,0.00,0.00
1,2975649,Sauvian,125450.00,51.43,317.39,156.81,612.20,0.00,0.00,0.00,0.00,0.00
1,3005102,Le Boulou,5396.00,2.21,13.65,6.75,26.33,0.00,0.00,0.00,0.00,0.00
1,6447096,Decazeville,31275.00,12.82,79.13,39.09,152.62,0.00,0.00,0.00,0.00,0.00
1,2977327,Saint-Privat-des-Vieux,5218.00,2.14,13.20,6.52,25.46,0.00,0.00,0.00,0.00,0.00
1,2975181,Séméac,5005.00,2.05,12.66,6.26,24.42,0.00,0.00,0.00,0.00,0.00
1,6613544,Vic-en-Bigorre,13963.00,5.72,35.33,17.45,68.14,0.00,0.00,0.00,0.00,0.00
1,3035092,Banyuls-sur-Mer,4752.00,1.95,12.02,5.94,23.19,0.00,0.00,0.00,0.00,0.00
1,2995339,Marvejols,4667.00,1.91,11.81,5.83,22.77,0.00,0.00,0.00,0.00,0.00
1,2968758,Villefranche-de-Lauragais,4662.00,1.91,11.79,5.83,22.75,0.00,0.00,0.00,0.00,0.00
1,3019717,Espalion,7172.00,2.94,18.15,8.96,35.00,0.00,0.00,0.00,0.00,0.00
1,2999046,Leucate,6587.00,2.70,16.67,8.23,32.14,0.00,0.00,0.00,0.00,0.00
1,2978325,Saint-Martin-de-Valgalgues,4472.00,1.83,11.31,5.59,21.82,0.00,0.00,0.00,0.00,0.00
