CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
315800	        Santa_Maria_De_Itabira	315800	        Santa_Maria_De_Itabira	    0.00
315710	               Salto_Da_Divisa	315810	          Santa_Maria_Do_Salto	    1.30
315810	          Santa_Maria_Do_Salto	315810	          Santa_Maria_Do_Salto	    0.00
315960	         Santa_Rita_Do_Sapucai	315960	         Santa_Rita_Do_Sapucai	    0.00
315980	                 Santa_Vitoria	315980	                 Santa_Vitoria	    0.00
313720	                Lagoa_Da_Prata	316040	        Santo_Antonio_Do_Monte	    0.49
316040	        Santo_Antonio_Do_Monte	316040	        Santo_Antonio_Do_Monte	    0.00
316070	                 Santos_Dumont	316070	                 Santos_Dumont	    0.00
316200	        Sao_Goncalo_Do_Sapucai	316200	        Sao_Goncalo_Do_Sapucai	    0.00
316220	    Sao_Joao_Batista_Do_Gloria	316220	    Sao_Joao_Batista_Do_Gloria	    0.00
316250	              Sao_Joao_Del_Rei	316250	              Sao_Joao_Del_Rei	    0.00
316470	      Sao_Sebastiao_Do_Paraiso	316470	      Sao_Sebastiao_Do_Paraiso	    0.00
316500	                     Sao_Tiago	316500	                     Sao_Tiago	    0.00
314420	                  Nacip_Raydan	316550	                        Sardoa	    1.20
315750	       Santa_Efigenia_De_Minas	316550	                        Sardoa	    0.24
316160	        Sao_Geraldo_Da_Piedade	316550	                        Sardoa	    0.31
316550	                        Sardoa	316550	                        Sardoa	    0.00
317190	                   Virgolandia	316550	                        Sardoa	    1.02
316570	               Senador_Firmino	316570	               Senador_Firmino	    0.00
312070	         Cruzeiro_Da_Fortaleza	316680	              Serra_Do_Salitre	    0.55
316680	              Serra_Do_Salitre	316680	              Serra_Do_Salitre	    0.00
310960	            Cachoeira_Da_Prata	316720	                   Sete_Lagoas	    0.52
314110	                    Matozinhos	316720	                   Sete_Lagoas	    0.44
316720	                   Sete_Lagoas	316720	                   Sete_Lagoas	    0.00
310665	                       Berizal	316800	                    Taiobeiras	    1.10
312087	              Curral_De_Dentro	316800	                    Taiobeiras	    1.09
313065	                    Indaiabira	316800	                    Taiobeiras	    0.70
315560	            Rio_Pardo_De_Minas	316800	                    Taiobeiras	    0.81
315700	                       Salinas	316800	                    Taiobeiras	    0.81
316270	           Sao_Joao_Do_Paraiso	316800	                    Taiobeiras	    1.16
316800	                    Taiobeiras	316800	                    Taiobeiras	    0.00
310220	                     Alvarenga	316840	                     Tarumirim	    1.00
316770	                      Sobralia	316840	                     Tarumirim	    0.52
316840	                     Tarumirim	316840	                     Tarumirim	    0.00
311170	                         Canaa	316850	                     Teixeiras	    0.84
316850	                     Teixeiras	316850	                     Teixeiras	    0.00
312680	                   Frei_Gaspar	316860	                 Teofilo_Otoni	    0.62
316860	                 Teofilo_Otoni	316860	                 Teofilo_Otoni	    0.00
311330	                     Carangola	316920	                        Tombos	    0.41
312420	                  Espera_Feliz	316920	                        Tombos	    0.83
316920	                        Tombos	316920	                        Tombos	    0.00
316930	                 Tres_Coracoes	316930	                 Tres_Coracoes	    0.00
316935	                   Tres_Marias	316935	                   Tres_Marias	    0.00
316940	                   Tres_Pontas	316940	                   Tres_Pontas	    0.00
316960	                   Tupaciguara	316960	                   Tupaciguara	    0.00
316990	                           Uba	316990	                           Uba	    0.00
317200	        Visconde_Do_Rio_Branco	316990	                           Uba	    0.47
311115	                    Campo_Azul	317000	                          Ubai	    0.87
313005	               Icarai_De_Minas	317000	                          Ubai	    0.55
315213	                  Ponto_Chique	317000	                          Ubai	    1.51
316420	                     Sao_Romao	317000	                          Ubai	    0.59
317000	                          Ubai	317000	                          Ubai	    0.00
317010	                       Uberaba	317010	                       Uberaba	    0.00
317020	                    Uberlandia	317020	                    Uberlandia	    0.00
314437	                    Natalandia	317040	                          Unai	    1.66
317040	                          Unai	317040	                          Unai	    0.00
317070	                      Varginha	317070	                      Varginha	    0.00
316170	         Sao_Goncalo_Do_Abaete	317075	               Varjao_De_Minas	    0.55
317075	               Varjao_De_Minas	317075	               Varjao_De_Minas	    0.00
313810	                      Lassance	317080	               Varzea_Da_Palma	    0.65
315120	                      Pirapora	317080	               Varzea_Da_Palma	    0.76
317080	               Varzea_Da_Palma	317080	               Varzea_Da_Palma	    0.00
316240	             Sao_Joao_Da_Ponte	317090	                   Varzelandia	    0.56
317090	                   Varzelandia	317090	                   Varzelandia	    0.00
314930	                Pedro_Leopoldo	317120	                    Vespasiano	    0.31
317120	                    Vespasiano	317120	                    Vespasiano	    0.00
314830	                 Paula_Candido	317130	                        Vicosa	    0.54
317130	                        Vicosa	317130	                        Vicosa	    0.00
