CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
8295366,Ostwald,3019865,Erstein,0.37,1
2989796,Obernai,3019865,Erstein,0.35,1
3019865,Erstein,3019865,Erstein,0.00,1
2993476,Molsheim,3019865,Erstein,0.46,1
3016424,Geispolsheim,3019865,Erstein,0.26,1
3034868,Barr,3019865,Erstein,0.39,1
3020489,Eckbolsheim,3019865,Erstein,0.44,1
6441239,Mutzig,3019865,Erstein,0.50,1
3033488,Benfeld,3019865,Erstein,0.19,1
3018782,Fegersheim,3019865,Erstein,0.19,1
3019817,Eschau,3019865,Erstein,0.21,1
2982790,Rosheim,3019865,Erstein,0.41,1
6441289,Plobsheim,3019865,Erstein,0.18,1
2967293,Wolfisheim,3019865,Erstein,0.46,1
3013206,Holtzheim,3019865,Erstein,0.38,1
3016192,Gerstheim,3019865,Erstein,0.13,1
3032549,Bischoffsheim,3019865,Erstein,0.36,1
3020614,Duttlenheim,3019865,Erstein,0.34,1
3012949,Huttenheim,3019865,Erstein,0.23,1
6441304,Rhinau,3019865,Erstein,0.30,1
6441145,Hilsenheim,3019865,Erstein,0.41,1
3021035,Dorlisheim,3019865,Erstein,0.43,1
2998167,Lipsheim,3019865,Erstein,0.19,1
3032147,Bœrsch,3019865,Erstein,0.43,1
6441085,Entzheim,3019865,Erstein,0.32,1
2989792,Oberschaeffolsheim,3019865,Erstein,0.46,1
3020576,Ebersheim,3019865,Erstein,0.44,1
3020051,Epfig,3019865,Erstein,0.41,1
3021888,Dambach-la-Ville,3019865,Erstein,0.51,1
3014663,Griesheim-près-Molsheim,3019865,Erstein,0.33,1
3038715,Achenheim,3019865,Erstein,0.45,1
6441237,Muttersholtz,3019865,Erstein,0.49,1
6441424,Wittisheim,3019865,Erstein,0.46,1
3019888,Ernolsheim-Bruche,3019865,Erstein,0.43,1
2973697,Sundhouse,3019865,Erstein,0.49,1
3021931,Dachstein,3019865,Erstein,0.45,1
3037708,Andlau,3019865,Erstein,0.46,1
2990120,Nordhouse,3019865,Erstein,0.08,1
3011425,Krautergersheim,3019865,Erstein,0.23,1
3020671,Duppigheim,3019865,Erstein,0.32,1
6441133,Hangenbieten,3019865,Erstein,0.39,1
2989082,Ottrott,3019865,Erstein,0.45,1
2967392,Westhouse,3019865,Erstein,0.15,1
2994727,Meistratzheim,3019865,Erstein,0.23,1
3013275,Hindisheim,3019865,Erstein,0.14,1
2995157,Matzenheim,3019865,Erstein,0.10,1
3033316,Bernardswiller,3019865,Erstein,0.37,1
3019924,Ergersheim,3019865,Erstein,0.48,1
3031616,Boofzheim,3019865,Erstein,0.25,1
2971007,Valff,3019865,Erstein,0.26,1
2989817,Obenheim,3019865,Erstein,0.18,1
2976231,Sand,3019865,Erstein,0.14,1
3038008,Altorf,3019865,Erstein,0.37,1
3032470,Blaesheim,3019865,Erstein,0.25,1
3030191,Breuschwickersheim,3019865,Erstein,0.45,1
2990410,Niedernai,3019865,Erstein,0.28,1
3016191,Gertwiller,3019865,Erstein,0.36,1
3011539,Kertzfeld,3019865,Erstein,0.21,1
3012773,Innenheim,3019865,Erstein,0.26,1
2973787,Stotzheim,3019865,Erstein,0.33,1
3032602,Bindernheim,3019865,Erstein,0.40,1
2982729,Rossfeld,3019865,Erstein,0.24,1
2975453,Hipsheim,3019865,Erstein,0.13,1
3014078,Haguenau,3029771,Brumath,0.29,1
2975446,Schiltigheim,3029771,Brumath,0.35,1
6450593,Bischheim,3029771,Brumath,0.34,1
6450596,Bischwiller,3029771,Brumath,0.29,1
3013226,Hœnheim,3029771,Brumath,0.31,1
3029771,Brumath,3029771,Brumath,0.00,1
2974087,Souffelweyersheim,3029771,Brumath,0.28,1
3005422,La Wantzenau,3029771,Brumath,0.30,1
2970128,Vendenheim,3029771,Brumath,0.18,1
2989805,Oberhausbergen,3029771,Brumath,0.35,1
3020736,Drusenheim,3029771,Brumath,0.45,1
2975424,Schweighouse-sur-Moder,3029771,Brumath,0.25,1
3016730,Gambsheim,3029771,Brumath,0.34,1
3013387,Herrlisheim,3029771,Brumath,0.37,1
2991199,Mundolsheim,3029771,Brumath,0.25,1
3013225,Hœrdt,3029771,Brumath,0.17,1
6441298,Reichstett,3029771,Brumath,0.25,1
2995673,Marlenheim,3029771,Brumath,0.50,1
2971536,Truchtersheim,3029771,Brumath,0.27,1
3013249,Hochfelden,3029771,Brumath,0.26,1
3030708,Bouxwiller,3029771,Brumath,0.49,1
3014167,Gundershoffen,3029771,Brumath,0.49,1
2989802,Oberhoffen-sur-Moder,3029771,Brumath,0.32,1
2967386,Weyersheim,3029771,Brumath,0.18,1
3007970,Lampertheim,3029771,Brumath,0.22,1
6441222,Mertzwiller,3029771,Brumath,0.37,1
6441124,Gries,3029771,Brumath,0.21,1
2967404,Weitbruch,3029771,Brumath,0.14,1
2987431,Pfaffenhoffen,3029771,Brumath,0.36,1
3021518,Dettwiller,3029771,Brumath,0.45,1
3016158,Geudertheim,3029771,Brumath,0.09,1
2989724,Offendorf,3029771,Brumath,0.39,1
3011458,Kilstett,3029771,Brumath,0.31,1
3033219,Berstett,3029771,Brumath,0.17,1
3011976,Kaltenhouse,3029771,Brumath,0.28,1
2975444,Schirrhein,3029771,Brumath,0.41,1
6441168,Ittenheim,3029771,Brumath,0.41,1
6441230,Mommenheim,3029771,Brumath,0.14,1
2975419,Schwindratzheim,3029771,Brumath,0.21,1
2975435,Schnersheim,3029771,Brumath,0.33,1
2990416,Niederhausbergen,3029771,Brumath,0.30,1
2983094,Rohrwiller,3029771,Brumath,0.37,1
3021691,Dauendorf,3029771,Brumath,0.29,1
2990408,Niederschaeffolsheim,3029771,Brumath,0.12,1
6441081,Eckwersheim,3029771,Brumath,0.14,1
3016894,Furdenheim,3029771,Brumath,0.43,1
2987426,Pfulgriesheim,3029771,Brumath,0.26,1
2989687,Ohlungen,3029771,Brumath,0.22,1
3021347,Dingsheim,3029771,Brumath,0.29,1
2971418,Uberach,3029771,Brumath,0.36,1
3014173,Gumbrechtshoffen,3029771,Brumath,0.50,1
2967344,Wingersheim,3029771,Brumath,0.14,1
2967356,Willgottheim,3029771,Brumath,0.40,1
3020624,Durrenbach,3029771,Brumath,0.47,1
3011417,Kurtzenhouse,3029771,Brumath,0.18,1
3005423,La Walck,3029771,Brumath,0.37,1
2993673,Mittelhausbergen,3029771,Brumath,0.34,1
3014662,Griesheim-sur-Souffel,3029771,Brumath,0.27,1
6437828,Rombas,3012467,Jarny,0.47,1
3012467,Jarny,3012467,Jarny,0.00,1
3013195,Homécourt,3012467,Jarny,0.28,1
3030071,Briey,3012467,Jarny,0.27,1
2980439,Sainte-Marie-aux-Chênes,3012467,Jarny,0.24,1
3019474,Étain,3012467,Jarny,0.46,1
6436885,Trieux,3012467,Jarny,0.47,1
3036313,Auboué,3012467,Jarny,0.23,1
6436800,Piennes,3012467,Jarny,0.44,1
3031158,Bouligny,3012467,Jarny,0.44,1
8293785,Tucquegnieux,3012467,Jarny,0.42,1
2967211,Conflans-en-Jarnisy,3012467,Jarny,0.04,1
2970932,Valleroy,3012467,Jarny,0.18,1
3037967,Amanvillers,3012467,Jarny,0.30,1
2977323,Saint-Privat-la-Montagne,3012467,Jarny,0.30,1
6436730,Mancieulles,3012467,Jarny,0.35,1
3010694,Labry,3012467,Jarny,0.04,1
6436770,Moutiers,3012467,Jarny,0.26,1
3015976,Giraumont,3012467,Jarny,0.08,1
3034608,Batilly,3012467,Jarny,0.17,1
3021097,Doncourt-lès-Conflans,3012467,Jarny,0.11,1
3015639,Gorze,3012467,Jarny,0.37,1
3012227,Joudreville,3012467,Jarny,0.40,1
6449703,Avril,3012467,Jarny,0.39,1
2993611,Moineville,3012467,Jarny,0.18,1
3007680,Langres,3007680,Langres,0.00,1
2990280,Nogent-en-Bassigny,3007680,Langres,0.46,1
3027519,Chalindrey,3007680,Langres,0.24,1
2983067,Rolampont,3007680,Langres,0.26,1
2979882,Saint-Géosmes,3007680,Langres,0.09,1
2973008,Thaon-les-Vosges,2973008,Thaon-les-Vosges,0.00,1
6445692,Rambervillers,2973008,Thaon-les-Vosges,0.48,1
2968051,Vincey,2973008,Thaon-les-Vosges,0.29,1
2990163,Nomexy,2973008,Thaon-les-Vosges,0.17,1
3021713,Darnieulles,2973008,Thaon-les-Vosges,0.19,1
3026130,Châtel-sur-Moselle,2973008,Thaon-les-Vosges,0.17,1
3024297,Colmar,2982636,Rouffach,0.36,1
6441484,Illzach,2982636,Rouffach,0.50,1
6441676,Wittenheim,2982636,Rouffach,0.42,1
6441496,Kingersheim,2982636,Rouffach,0.47,1
3027857,Cernay,2982636,Rouffach,0.48,1
6454560,Guebwiller,2982636,Rouffach,0.21,1
2967319,Wittelsheim,2982636,Rouffach,0.44,1
2967337,Wintzenheim,2982636,Rouffach,0.32,1
3020152,Ensisheim,2982636,Rouffach,0.28,1
2973993,Soultz-Haut-Rhin,2982636,Rouffach,0.24,1
2972653,Horbourg,2982636,Rouffach,0.38,1
2975743,Sausheim,2982636,Rouffach,0.50,1
6441485,Ingersheim,2982636,Rouffach,0.38,1
6454565,Munster,2982636,Rouffach,0.38,1
2982636,Rouffach,2982636,Rouffach,0.00,1
3031864,Bollwiller,2982636,Rouffach,0.29,1
2973843,Staffelfelden,2982636,Rouffach,0.37,1
2971469,Turckheim,2982636,Rouffach,0.36,1
2983637,Richwiller,2982636,Rouffach,0.50,1
3012671,Issenheim,2982636,Rouffach,0.17,1
3029620,Buhl,2982636,Rouffach,0.22,1
2980648,Sainte-Croix-en-Plaine,2982636,Rouffach,0.21,1
6441569,Pulversheim,2982636,Rouffach,0.34,1
6617445,Volgelsheim,2982636,Rouffach,0.49,1
3035254,Baldersheim,2982636,Rouffach,0.46,1
6450659,Biesheim,2982636,Rouffach,0.51,1
3011969,Kaysersberg,2982636,Rouffach,0.51,1
2973991,Soultzmatt,2982636,Rouffach,0.11,1
2971380,Ungersheim,2982636,Rouffach,0.22,1
3018601,Fessenheim,2982636,Rouffach,0.46,1
2982234,Ruelisheim,2982636,Rouffach,0.39,1
3013058,Houssen,2982636,Rouffach,0.49,1
3037706,Andolsheim,2982636,Rouffach,0.37,1
3011353,Labaroche,2982636,Rouffach,0.47,1
3032214,Blodelsheim,2982636,Rouffach,0.49,1
2990683,Neuf-Brisach,2982636,Rouffach,0.46,1
6613996,Réguisheim,2982636,Rouffach,0.20,1
2973698,Sundhoffen,2982636,Rouffach,0.32,1
3013386,Herrlisheim-près-Colmar,2982636,Rouffach,0.18,1
3037842,Ammerschwihr,2982636,Rouffach,0.47,1
2971401,Uffholtz,2982636,Rouffach,0.44,1
2967389,Wettolsheim,2982636,Rouffach,0.28,1
3020324,Eguisheim,2982636,Rouffach,0.24,1
2994091,Meyenheim,2982636,Rouffach,0.16,1
2967420,Wattwiller,2982636,Rouffach,0.40,1
3034595,Battenheim,2982636,Rouffach,0.41,1
2991201,Munchhouse,2982636,Rouffach,0.38,1
3005950,Lautenbach,2982636,Rouffach,0.26,1
3021532,Dessenheim,2982636,Rouffach,0.36,1
6441566,Pfaffenheim,2982636,Rouffach,0.08,1
3013205,Holtzwihr,2982636,Rouffach,0.49,1
2973788,Stosswihr,2982636,Rouffach,0.45,1
2973819,Steinbach,2982636,Rouffach,0.47,1
3013255,Hirtzfelden,2982636,Rouffach,0.30,1
6441619,Sigolsheim,2982636,Rouffach,0.49,1
2967370,Wihr-au-Val,2982636,Rouffach,0.32,1
6441526,Merxheim,2982636,Rouffach,0.13,1
2989804,Oberhergheim,2982636,Rouffach,0.18,1
3033232,Berrwiller,2982636,Rouffach,0.33,1
2967378,Widensolen,2982636,Rouffach,0.45,1
3017682,Fortschwihr,2982636,Rouffach,0.46,1
3038205,Algolsheim,2982636,Rouffach,0.50,1
2973994,Soultzeren,2982636,Rouffach,0.47,1
2984578,Raedersheim,2982636,Rouffach,0.20,1
3033380,Bergholtz,2982636,Rouffach,0.15,1
3032545,Bischwihr,2982636,Rouffach,0.46,1
2982165,Rumersheim-le-Haut,2982636,Rouffach,0.51,1
2994157,Metzeral,2982636,Rouffach,0.45,1
2967294,Wolfgantzen,2982636,Rouffach,0.43,1
2989202,Orschwihr,2982636,Rouffach,0.14,1
3013575,Heiteren,2982636,Rouffach,0.46,1
2989793,Obersaasheim,2982636,Rouffach,0.49,1
2980400,Sainte-Menehould,2980400,Sainte-Menehould,0.00,1
3024636,Clermont-en-Argonne,2980400,Sainte-Menehould,0.32,1
3030093,Brienne-le-Château,3030093,Brienne-le-Château,0.00,1
2970119,Vendeuvre-sur-Barse,3030093,Brienne-le-Château,0.44,1
2992466,Montier-en-Der,3030093,Brienne-le-Château,0.51,1
2974640,Sézanne,3018694,Fère-Champenoise,0.50,1
6454259,Vertus,3018694,Fère-Champenoise,0.42,1
3018694,Fère-Champenoise,3018694,Fère-Champenoise,0.00,1
2996687,Mailly-le-Camp,3018694,Fère-Champenoise,0.46,1
3023884,Connantre,3018694,Fère-Champenoise,0.15,1
2990682,Neufchâteau,2998425,Liffol-le-Grand,0.24,1
2998425,Liffol-le-Grand,2998425,Liffol-le-Grand,0.00,1
3031086,Bourbonne-les-Bains,3031086,Bourbonne-les-Bains,0.00,1
3020411,Écrouves,2970546,Vaucouleurs,0.39,1
3017622,Foug,2970546,Vaucouleurs,0.32,1
2970546,Vaucouleurs,2970546,Vaucouleurs,0.00,1
3024264,Colombey-les-Belles,2970546,Vaucouleurs,0.47,1
2969092,Vignot,2970546,Vaucouleurs,0.49,1
3021190,Domgermain,2970546,Vaucouleurs,0.32,1
3015701,Gondrecourt-le-Château,2970546,Vaucouleurs,0.38,1
6441541,Mulhouse,3029499,Burnhaupt-le-Bas,0.35,1
2983369,Rixheim,3029499,Burnhaupt-le-Bas,0.46,1
2983629,Riedisheim,3029499,Burnhaupt-le-Bas,0.39,1
2987429,Pfastatt,3029499,Burnhaupt-le-Bas,0.30,1
2973013,Thann,3029499,Burnhaupt-le-Bas,0.27,1
3029746,Brunstatt,3029499,Burnhaupt-le-Bas,0.30,1
2997010,Lutterbach,3029499,Burnhaupt-le-Bas,0.25,1
3038012,Altkirch,3029499,Burnhaupt-le-Bas,0.30,1
