NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,399,"Laihia",7627,3.12707,19.29631,9.53375,37.21976,0,0,0,0,0
1,541,"Nurmes",8149,3.34109,20.61697,10.18625,39.76712,0,0,0,0,0
1,503,"Mynämäki",7255,2.97455,18.35515,9.06875,35.4044,0,0,0,0,0
1,320,"Kemijärvi",6243,2.55963,15.79479,7.80375,30.46584,0,0,0,0,0
1,563,"Oulainen",7322,3.00202,18.52466,9.1525,35.73136,0,0,0,0,0
1,271,"Kokemäki",6212,2.54692,15.71636,7.765,30.31456,0,0,0,0,0
1,893,"Nykarleby",7280,2.9848,18.4184,9.1,35.5264,0,0,0,0,0
1,69,"Haapajärvi",5926,2.42966,14.99278,7.4075,28.91888,0,0,0,0,0
1,778,"Suonenjoki",6158,2.52478,15.57974,7.6975,30.05104,0,0,0,0,0
1,79,"Harjavalta",6182,2.53462,15.64046,7.7275,30.16816,0,0,0,0,0
1,143,"Ikaalinen",6364,2.60924,16.10092,7.955,31.05632,0,0,0,0,0
1,71,"Haapavesi",5851,2.39891,14.80303,7.31375,28.55288,0,0,0,0,0
1,309,"Outokumpu",5606,2.29846,14.18318,7.0075,27.35728,0,0,0,0,0
1,508,"Mänttä-Vilppula",8202,3.36282,20.75106,10.2525,40.02576,0,0,0,0,0
1,783,"Säkylä",5927,2.43007,14.99531,7.40875,28.92376,0,0,0,0,0
1,936,"Virrat",5685,2.33085,14.38305,7.10625,27.7428,0,0,0,0,0
1,148,"Inari",6928,2.84048,17.52784,8.66,33.80864,0,0,0,0,0
1,859,"Tyrnävä",6202,2.54282,15.69106,7.7525,30.26576,0,0,0,0,0
1,287,"Kristinestad",7081,2.90321,17.91493,8.85125,34.55528,0,0,0,0,0
1,581,"Parkano",5683,2.33003,14.37799,7.10375,27.73304,0,0,0,0,0
1,946,"Vöyri",5831,2.39071,14.75243,7.28875,28.45528,0,0,0,0,0
1,288,"Kronoby",5943,2.43663,15.03579,7.42875,29.00184,0,0,0,0,0
1,635,"Pälkäne",5960,2.4436,15.0788,7.45,29.0848,0,0,0,0,0
1,931,"Viitasaari",5212,2.13692,13.18636,6.515,25.43456,0,0,0,0,0
1,178,"Juva",5048,2.06968,12.77144,6.31,24.63424,0,0,0,0,0
1,261,"Kittilä",6326,2.59366,16.00478,7.9075,30.87088,0,0,0,0,0
1,834,"Tammela",5524,2.26484,13.97572,6.905,26.95712,0,0,0,0,0
1,755,"Siuntio",6228,2.55348,15.75684,7.785,30.39264,0,0,0,0,0
1,507,"Mäntyharju",5034,2.06394,12.73602,6.2925,24.56592,0,0,0,0,0
1,704,"Rusko",6885,2.82285,17.41905,8.60625,33.5988,0,0,0,0,0
1,989,"Ähtäri",4734,1.94094,11.97702,5.9175,23.10192,0,0,0,0,0
1,51,"Eurajoki",9513,3.90033,24.06789,11.89125,46.42344,0,0,0,0,0
1,531,"Nakkila",4591,1.88231,11.61523,5.73875,22.40408,0,0,0,0,0
1,213,"Kangasniemi",4756,1.94996,12.03268,5.945,23.20928,0,0,0,0,0
1,475,"Malax",5303,2.17423,13.41659,6.62875,25.87864,0,0,0,0,0
1,149,"Ingå",5059,2.07419,12.79927,6.32375,24.68792,0,0,0,0,0
1,217,"Kannus",5087,2.08567,12.87011,6.35875,24.82456,0,0,0,0,0
1,846,"Teuva",4200,1.722,10.626,5.25,20.496,0,0,0,0,0
1,169,"Jokioinen",4526,1.85566,11.45078,5.6575,22.08688,0,0,0,0,0
1,146,"Ilomantsi",3908,1.60228,9.88724,4.885,19.07104,0,0,0,0,0
1,700,"Ruokolahti",4277,1.75357,10.82081,5.34625,20.87176,0,0,0,0,0
1,77,"Hankasalmi",4100,1.681,10.373,5.125,20.008,0,0,0,0,0
