NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,593,"Pieksämäki",18891,31.54797,22.6692,47.41641,0,50.43897,0.1246806,0.094455,0.0585621,0.0056673
2,61,"Forssa",19694,32.88898,23.6328,49.43194,0,52.58298,0.1299804,0.09847,0.0610514,0.0059082
2,20,"Akaa",40846,68.21282,49.0152,102.52346,0,109.05882,0.2695836,0.20423,0.1266226,0.0122538
2,233,"Kauhava",15633,26.10711,18.7596,39.23883,0,41.74011,0.1031778,0.078165,0.0484623,0.0046899
2,430,"Loimaa",15837,26.44779,19.0044,39.75087,0,42.28479,0.1045242,0.079185,0.0490947,0.0047511
2,305,"Kuusamo",14178,23.67726,17.0136,35.58678,0,37.85526,0.0935748,0.07089,0.0439518,0.0042534
2,895,"Uusikaupunki",16323,27.25941,19.5876,40.97073,0,43.58241,0.1077318,0.081615,0.0506013,0.0048969
2,445,"Pargas",14443,24.11981,17.3316,36.25193,0,38.56281,0.0953238,0.072215,0.0447733,0.0043329
2,977,"Ylivieska",17740,29.6258,21.288,44.5274,0,47.3658,0.117084,0.0887,0.054994,0.005322
2,276,"Kontiolahti",14809,24.73103,17.7708,37.17059,0,39.54003,0.0977394,0.074045,0.0459079,0.0044427
2,408,"Lapua",13327,22.25609,15.9924,33.45077,0,35.58309,0.0879582,0.066635,0.0413137,0.0039981
2,232,"Kauhajoki",11592,19.35864,13.9104,29.09592,0,30.95064,0.0765072,0.05796,0.0359352,0.0034776
2,886,"Ulvila",11551,19.29017,13.8612,28.99301,0,30.84117,0.0762366,0.057755,0.0358081,0.0034653
2,208,"Kalajoki",11844,19.77948,14.2128,29.72844,0,31.62348,0.0781704,0.05922,0.0367164,0.0035532
2,145,"Ilmajoki",12473,20.82991,14.9676,31.30723,0,33.30291,0.0823218,0.062365,0.0386663,0.0037419
2,426,"Liperi",11314,18.89438,13.5768,28.39814,0,30.20838,0.0746724,0.05657,0.0350734,0.0033942
2,50,"Eura",10353,17.28951,12.4236,25.98603,0,27.64251,0.0683298,0.051765,0.0320943,0.0031059
2,10,"Alavus",12553,20.96351,15.0636,31.50803,0,33.51651,0.0828498,0.062765,0.0389143,0.0037659
2,422,"Lieksa",17217,28.75239,20.6604,43.21467,0,45.96939,0.1136322,0.086085,0.0533727,0.0051651
2,478,"Mariehamn",17428,29.10476,20.9136,43.74428,0,46.53276,0.1150248,0.08714,0.0540268,0.0052284
2,535,"Nivala",9405,15.70635,11.286,23.60655,0,25.11135,0.062073,0.047025,0.0291555,0.0028215
2,260,"Kitee",8431,14.07977,10.1172,21.16181,0,22.51077,0.0556446,0.042155,0.0261361,0.0025293
2,108,"Hämeenkyrö",9755,16.29085,11.706,24.48505,0,26.04585,0.064383,0.048775,0.0302405,0.0029265
2,765,"Sotkamo",9798,16.36266,11.7576,24.59298,0,26.16066,0.0646668,0.04899,0.0303738,0.0029394
2,102,"Huittinen",9044,15.10348,10.8528,22.70044,0,24.14748,0.0596904,0.04522,0.0280364,0.0027132
2,249,"Keuruu",15036,25.11012,18.0432,37.74036,0,40.14612,0.0992376,0.07518,0.0466116,0.0045108
2,402,"Lapinlahti",8388,14.00796,10.0656,21.05388,0,22.39596,0.0553608,0.04194,0.0260028,0.0025164
2,139,"Ii",9430,15.7481,11.316,23.6693,0,25.1781,0.062238,0.04715,0.029233,0.002829
2,420,"Leppävirta",10498,17.53166,12.5976,26.34998,0,28.02966,0.0692868,0.05249,0.0325438,0.0031494
2,425,"Liminka",19906,33.24302,23.8872,49.96406,0,53.14902,0.1313796,0.09953,0.0617086,0.0059718
2,729,"Saarijärvi",9050,15.1135,10.86,22.7155,0,24.1635,0.05973,0.04525,0.028055,0.002715
2,500,"Muurame",11618,19.40206,13.9416,29.16118,0,31.02006,0.0766788,0.05809,0.0360158,0.0034854
2,481,"Masku",9397,15.69299,11.2764,23.58647,0,25.08999,0.0620202,0.046985,0.0291307,0.0028191
2,562,"Orivesi",8305,13.86935,9.966,20.84555,0,22.17435,0.054813,0.041525,0.0257455,0.0024915
2,545,"Närpes",9645,16.10715,11.574,24.20895,0,25.75215,0.063657,0.048225,0.0298995,0.0028935
2,761,"Somero",9981,16.66827,11.9772,25.05231,0,26.64927,0.0658746,0.049905,0.0309411,0.0029943
2,290,"Kuhmo",6738,11.25246,8.0856,16.91238,0,17.99046,0.0444708,0.03369,0.0208878,0.0020214
2,758,"Sodankylä",7409,12.37303,8.8908,18.59659,0,19.78203,0.0488994,0.037045,0.0229679,0.0022227
2,400,"Laitila",8198,13.69066,9.8376,20.57698,0,21.88866,0.0541068,0.04099,0.0254138,0.0024594
2,241,"Keminmaa",7294,12.18098,8.7528,18.30794,0,19.47498,0.0481404,0.03647,0.0226114,0.0021882
2,777,"Suomussalmi",8223,13.73241,9.8676,20.63973,0,21.95541,0.0542718,0.041115,0.0254913,0.0024669
2,615,"Pudasjärvi",10300,17.201,12.36,25.853,0,27.501,0.06798,0.0515,0.03193,0.00309
2,433,"Loppi",7393,12.34631,8.8716,18.55643,0,19.73931,0.0487938,0.036965,0.0229183,0.0022179
2,399,"Laihia",38007,63.47169,45.6084,95.39757,0,101.47869,0.2508462,0.190035,0.1178217,0.0114021
2,320,"Kemijärvi",7137,11.91879,8.5644,17.91387,0,19.05579,0.0471042,0.035685,0.0221247,0.0021411
2,563,"Oulainen",18257,30.48919,21.9084,45.82507,0,48.74619,0.1204962,0.091285,0.0565967,0.0054771
2,271,"Kokemäki",6212,10.37404,7.4544,15.59212,0,16.58604,0.0409992,0.03106,0.0192572,0.0018636
2,69,"Haapajärvi",5926,9.89642,7.1112,14.87426,0,15.82242,0.0391116,0.02963,0.0183706,0.0017778
2,778,"Suonenjoki",6158,10.28386,7.3896,15.45658,0,16.44186,0.0406428,0.03079,0.0190898,0.0018474
2,79,"Harjavalta",6182,10.32394,7.4184,15.51682,0,16.50594,0.0408012,0.03091,0.0191642,0.0018546
2,143,"Ikaalinen",12047,20.11849,14.4564,30.23797,0,32.16549,0.0795102,0.060235,0.0373457,0.0036141
2,71,"Haapavesi",7446,12.43482,8.9352,18.68946,0,19.88082,0.0491436,0.03723,0.0230826,0.0022338
2,309,"Outokumpu",5606,9.36202,6.7272,14.07106,0,14.96802,0.0369996,0.02803,0.0173786,0.0016818
2,508,"Mänttä-Vilppula",8202,13.69734,9.8424,20.58702,0,21.89934,0.0541332,0.04101,0.0254262,0.0024606
2,783,"Säkylä",5927,9.89809,7.1124,14.87677,0,15.82509,0.0391182,0.029635,0.0183737,0.0017781
2,148,"Inari",8120,13.5604,9.744,20.3812,0,21.6804,0.053592,0.0406,0.025172,0.002436
2,287,"Kristinestad",9029,15.07843,10.8348,22.66279,0,24.10743,0.0595914,0.045145,0.0279899,0.0027087
2,635,"Pälkäne",7498,12.52166,8.9976,18.81998,0,20.01966,0.0494868,0.03749,0.0232438,0.0022494
2,178,"Juva",9673,16.15391,11.6076,24.27923,0,25.82691,0.0638418,0.048365,0.0299863,0.0029019
2,261,"Kittilä",14223,23.75241,17.0676,35.69973,0,37.97541,0.0938718,0.071115,0.0440913,0.0042669
2,834,"Tammela",5524,9.22508,6.6288,13.86524,0,14.74908,0.0364584,0.02762,0.0171244,0.0016572
2,755,"Siuntio",32285,53.91595,38.742,81.03535,0,86.20095,0.213081,0.161425,0.1000835,0.0096855
2,704,"Rusko",14140,23.6138,16.968,35.4914,0,37.7538,0.093324,0.0707,0.043834,0.004242
2,989,"Ähtäri",17005,28.39835,20.406,42.68255,0,45.40335,0.112233,0.085025,0.0527155,0.0051015
2,51,"Eurajoki",9513,15.88671,11.4156,23.87763,0,25.39971,0.0627858,0.047565,0.0294903,0.0028539
2,531,"Nakkila",5783,9.65761,6.9396,14.51533,0,15.44061,0.0381678,0.028915,0.0179273,0.0017349
2,213,"Kangasniemi",6203,10.35901,7.4436,15.56953,0,16.56201,0.0409398,0.031015,0.0192293,0.0018609
2,149,"Ingå",11888,19.85296,14.2656,29.83888,0,31.74096,0.0784608,0.05944,0.0368528,0.0035664
2,846,"Teuva",6874,11.47958,8.2488,17.25374,0,18.35358,0.0453684,0.03437,0.0213094,0.0020622
2,169,"Jokioinen",4526,7.55842,5.4312,11.36026,0,12.08442,0.0298716,0.02263,0.0140306,0.0013578
2,700,"Ruokolahti",4277,7.14259,5.1324,10.73527,0,11.41959,0.0282282,0.021385,0.0132587,0.0012831
2,77,"Hankasalmi",4100,6.847,4.92,10.291,0,10.947,0.02706,0.0205,0.01271,0.00123
2,611,"Pornainen",23117,38.60539,27.7404,58.02367,0,61.72239,0.1525722,0.115585,0.0716627,0.0069351
2,746,"Sievi",4178,6.97726,5.0136,10.48678,0,11.15526,0.0275748,0.02089,0.0129518,0.0012534
2,176,"Juuka",3743,6.25081,4.4916,9.39493,0,9.99381,0.0247038,0.018715,0.0116033,0.0011229
2,538,"Nousiainen",6225,10.39575,7.47,15.62475,0,16.62075,0.041085,0.031125,0.0192975,0.0018675
2,887,"Urjala",4195,7.00565,5.034,10.52945,0,11.20065,0.027687,0.020975,0.0130045,0.0012585
2,831,"Taipalsaari",4316,7.20772,5.1792,10.83316,0,11.52372,0.0284856,0.02158,0.0133796,0.0012948
2,152,"Isokyrö",28580,47.7286,34.296,71.7358,0,76.3086,0.188628,0.1429,0.088598,0.008574
2,595,"Pielavesi",11112,18.55704,13.3344,27.89112,0,29.66904,0.0733392,0.05556,0.0344472,0.0033336
2,848,"Tohmajärvi",3676,6.13892,4.4112,9.22676,0,9.81492,0.0242616,0.01838,0.0113956,0.0011028
2,748,"Siikajoki",4223,7.05241,5.0676,10.59973,0,11.27541,0.0278718,0.021115,0.0130913,0.0012669
2,172,"Joutsa",3720,6.2124,4.464,9.3372,0,9.9324,0.024552,0.0186,0.011532,0.001116
2,170,"Jomala",11069,18.48523,13.2828,27.78319,0,29.55423,0.0730554,0.055345,0.0343139,0.0033207
2,702,"Ruovesi",10778,17.99926,12.9336,27.05278,0,28.77726,0.0711348,0.05389,0.0334118,0.0032334
2,607,"Polvijärvi",7536,12.58512,9.0432,18.91536,0,20.12112,0.0497376,0.03768,0.0233616,0.0022608
2,922,"Vesilahti",4262,7.11754,5.1144,10.69762,0,11.37954,0.0281292,0.02131,0.0132122,0.0012786
2,226,"Karstula",22348,37.32116,26.8176,56.09348,0,59.66916,0.1474968,0.11174,0.0692788,0.0067044
2,19,"Aura",3995,6.67165,4.794,10.02745,0,10.66665,0.026367,0.019975,0.0123845,0.0011985
2,732,"Salla",6459,10.78653,7.7508,16.21209,0,17.24553,0.0426294,0.032295,0.0200229,0.0019377
2,300,"Kuortane",3204,5.35068,3.8448,8.04204,0,8.55468,0.0211464,0.01602,0.0099324,0.0009612
2,892,"Uurainen",15586,26.02862,18.7032,39.12086,0,41.61462,0.1028676,0.07793,0.0483166,0.0046758
2,739,"Savitaipale",6875,11.48125,8.25,17.25625,0,18.35625,0.045375,0.034375,0.0213125,0.0020625
2,578,"Paltamo",7141,11.92547,8.5692,17.92391,0,19.06647,0.0471306,0.035705,0.0221371,0.0021423
2,751,"Simo",5661,9.45387,6.7932,14.20911,0,15.11487,0.0373626,0.028305,0.0175491,0.0016983
2,625,"Pyhäjoki",2717,4.53739,3.2604,6.81967,0,7.25439,0.0179322,0.013585,0.0084227,0.0008151
2,845,"Tervola",8576,14.32192,10.2912,21.52576,0,22.89792,0.0566016,0.04288,0.0265856,0.0025728
2,204,"Kaavi",3634,6.06878,4.3608,9.12134,0,9.70278,0.0239844,0.01817,0.0112654,0.0010902
2,484,"Merikarvia",17756,29.65252,21.3072,44.56756,0,47.40852,0.1171896,0.08878,0.0550436,0.0053268
2,576,"Padasjoki",2480,4.1416,2.976,6.2248,0,6.6216,0.016368,0.0124,0.007688,0.000744
2,416,"Lemi",2753,4.59751,3.3036,6.91003,0,7.35051,0.0181698,0.013765,0.0085343,0.0008259
2,619,"Punkalaidun",2336,3.90112,2.8032,5.86336,0,6.23712,0.0154176,0.01168,0.0072416,0.0007008
2,738,"Sauvo",2861,4.77787,3.4332,7.18111,0,7.63887,0.0188826,0.014305,0.0088691,0.0008583
2,691,"Reisjärvi",2401,4.00967,2.8812,6.02651,0,6.41067,0.0158466,0.012005,0.0074431,0.0007203
2,142,"Iitti",22915,38.26805,27.498,57.51665,0,61.18305,0.151239,0.114575,0.0710365,0.0068745
2,636,"Pöytyä",13850,23.1295,16.62,34.7635,0,36.9795,0.09141,0.06925,0.042935,0.004155
2,165,"Janakkala",15181,25.35227,18.2172,38.10431,0,40.53327,0.1001946,0.075905,0.0470611,0.0045543
2,82,"Hattula",8836,14.75612,10.6032,22.17836,0,23.59212,0.0583176,0.04418,0.0273916,0.0026508
2,86,"Hausjärvi",7405,12.36635,8.886,18.58655,0,19.77135,0.048873,0.037025,0.0229555,0.0022215
2,60,"Finström",3700,6.179,4.44,9.287,0,9.879,0.02442,0.0185,0.01147,0.00111
2,624,"Pyhtää",4730,7.8991,5.676,11.8723,0,12.6291,0.031218,0.02365,0.014663,0.001419
2,236,"Kaustinen",12663,21.14721,15.1956,31.78413,0,33.81021,0.0835758,0.063315,0.0392553,0.0037989
2,918,"Vehmaa",3451,5.76317,4.1412,8.66201,0,9.21417,0.0227766,0.017255,0.0106981,0.0010353
