NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,521400,"Mozarlandia",16657,6.82937,42.14221,20.82125,81.28616,0,0,0,0,0
1,521405,"Mundo_Novo",5464,2.24024,13.82392,6.83,26.66432,0,0,0,0,0
1,521410,"Mutunopolis",4091,1.67731,10.35023,5.11375,19.96408,0,0,0,0,0
1,521440,"Nazario",9731,3.98971,24.61943,12.16375,47.48728,0,0,0,0,0
1,521450,"Neropolis",49287,20.20767,124.69611,61.60875,240.52056,0,0,0,0,0
1,521460,"Niquelandia",49655,20.35855,125.62715,62.06875,242.3164,0,0,0,0,0
1,521483,"Nova_Crixas",13796,5.65636,34.90388,17.245,67.32448,0,0,0,0,0
1,521490,"Nova_Roma",3552,1.45632,8.98656,4.44,17.33376,0,0,0,0,0
1,521520,"Novo_Brasil",3219,1.31979,8.14407,4.02375,15.70872,0,0,0,0,0
1,521525,"Novo_Planalto",4794,1.96554,12.12882,5.9925,23.39472,0,0,0,0,0
1,521530,"Orizona",16720,6.8552,42.3016,20.9,81.5936,0,0,0,0,0
1,521550,"Ouvidor",10123,4.15043,25.61119,12.65375,49.40024,0,0,0,0,0
1,521560,"Padre_Bernardo",38655,15.84855,97.79715,48.31875,188.6364,0,0,0,0,0
1,521565,"Palestina_De_Goias",3732,1.53012,9.44196,4.665,18.21216,0,0,0,0,0
1,521580,"Palmelo",5686,2.33126,14.38558,7.1075,27.74768,0,0,0,0,0
1,521590,"Palminopolis",3871,1.58711,9.79363,4.83875,18.89048,0,0,0,0,0
1,521630,"Paranaiguara",10755,4.40955,27.21015,13.44375,52.4844,0,0,0,0,0
1,521640,"Parauna",13387,5.48867,33.86911,16.73375,65.32856,0,0,0,0,0
1,521645,"Perolandia",3361,1.37801,8.50333,4.20125,16.40168,0,0,0,0,0
1,521690,"Pilar_De_Goias",4493,1.84213,11.36729,5.61625,21.92584,0,0,0,0,0
1,521710,"Piracanjuba",26423,10.83343,66.85019,33.02875,128.94424,0,0,0,0,0
1,521720,"Piranhas",11326,4.64366,28.65478,14.1575,55.27088,0,0,0,0,0
1,521740,"Pires_Do_Rio",36998,15.16918,93.60494,46.2475,180.55024,0,0,0,0,0
1,521760,"Planaltina",96186,39.43626,243.35058,120.2325,469.38768,0,0,0,0,0
1,521770,"Pontalina",19173,7.86093,48.50769,23.96625,93.56424,0,0,0,0,0
1,521800,"Porangatu",48698,19.96618,123.20594,60.8725,237.64624,0,0,0,0,0
1,521805,"Porteirao",4131,1.69371,10.45143,5.16375,20.15928,0,0,0,0,0
1,521810,"Portelandia",4314,1.76874,10.91442,5.3925,21.05232,0,0,0,0,0
1,521830,"Posse",39232,16.08512,99.25696,49.04,191.45216,0,0,0,0,0
1,521850,"Quirinopolis",53298,21.85218,134.84394,66.6225,260.09424,0,0,0,0,0
1,521860,"Rialma",64446,26.42286,163.04838,80.5575,314.49648,0,0,0,0,0
1,521878,"Rio_Quente",4714,1.93274,11.92642,5.8925,23.00432,0,0,0,0,0
1,521880,"Rio_Verde",247690,101.5529,626.6557,309.6125,1208.7272,0,0,0,0,0
1,521890,"Rubiataba",29216,11.97856,73.91648,36.52,142.57408,0,0,0,0,0
1,521900,"Sanclerlandia",8242,3.37922,20.85226,10.3025,40.22096,0,0,0,0,0
1,521910,"Santa_Barbara_De_Goias",6994,2.86754,17.69482,8.7425,34.13072,0,0,0,0,0
1,521925,"Santa_Fe_De_Goias",5817,2.38497,14.71701,7.27125,28.38696,0,0,0,0,0
1,521930,"Santa_Helena_De_Goias",41508,17.01828,105.01524,51.885,202.55904,0,0,0,0,0
1,521940,"Santa_Rita_Do_Araguaia",9246,3.79086,23.39238,11.5575,45.12048,0,0,0,0,0
1,521950,"Santa_Rosa_De_Goias",13686,5.61126,34.62558,17.1075,66.78768,0,0,0,0,0
1,521960,"Santa_Tereza_De_Goias",7244,2.97004,18.32732,9.055,35.35072,0,0,0,0,0
1,521970,"Santa_Terezinha_De_Goias",12285,5.03685,31.08105,15.35625,59.9508,0,0,0,0,0
1,521971,"Santo_Antonio_Da_Barra",5163,2.11683,13.06239,6.45375,25.19544,0,0,0,0,0
1,521973,"Santo_Antonio_De_Goias",6604,2.70764,16.70812,8.255,32.22752,0,0,0,0,0
1,521975,"Santo_Antonio_Do_Descoberto",79420,32.5622,200.9326,99.275,387.5696,0,0,0,0,0
1,521980,"Sao_Domingos",19005,7.79205,48.08265,23.75625,92.7444,0,0,0,0,0
1,521990,"Sao_Francisco_De_Goias",9420,3.8622,23.8326,11.775,45.9696,0,0,0,0,0
1,522000,"Sao_Joao_Dalianca",14439,5.91999,36.53067,18.04875,70.46232,0,0,0,0,0
1,522010,"Sao_Luis_De_Montes_Belos",39533,16.20853,100.01849,49.41625,192.92104,0,0,0,0,0
1,522015,"Sao_Luiz_Do_Norte",9426,3.86466,23.84778,11.7825,45.99888,0,0,0,0,0
1,522020,"Sao_Miguel_Do_Araguaia",23800,9.758,60.214,29.75,116.144,0,0,0,0,0
1,522026,"Sao_Miguel_Do_Passa_Quatro",7550,3.0955,19.1015,9.4375,36.844,0,0,0,0,0
1,522040,"Sao_Simao",21891,8.97531,55.38423,27.36375,106.82808,0,0,0,0,0
1,522045,"Senador_Canedo",125093,51.28813,316.48529,156.36625,610.45384,0,0,0,0,0
1,522050,"Serranopolis",9108,3.73428,23.04324,11.385,44.44704,0,0,0,0,0
1,522060,"Silvania",34480,14.1368,87.2344,43.1,168.2624,0,0,0,0,0
1,522068,"Simolandia",10930,4.4813,27.6529,13.6625,53.3384,0,0,0,0,0
1,522100,"Taquaral_De_Goias",3815,1.56415,9.65195,4.76875,18.6172,0,0,0,0,0
1,522140,"Trindade",148323,60.81243,375.25719,185.40375,723.81624,0,0,0,0,0
1,522145,"Trombas",8574,3.51534,21.69222,10.7175,41.84112,0,0,0,0,0
1,522150,"Turvania",4997,2.04877,12.64241,6.24625,24.38536,0,0,0,0,0
1,522155,"Turvelandia",5603,2.29723,14.17559,7.00375,27.34264,0,0,0,0,0
1,522157,"Uirapuru",3093,1.26813,7.82529,3.86625,15.09384,0,0,0,0,0
1,522160,"Uruacu",43376,17.78416,109.74128,54.22,211.67488,0,0,0,0,0
1,522170,"Uruana",14957,6.13237,37.84121,18.69625,72.99016,0,0,0,0,0
1,522185,"Valparaiso_De_Goias",177662,72.84142,449.48486,222.0775,866.99056,0,0,0,0,0
1,522200,"Vianopolis",14826,6.07866,37.50978,18.5325,72.35088,0,0,0,0,0
1,522205,"Vicentinopolis",9287,3.80767,23.49611,11.60875,45.32056,0,0,0,0,0
1,522220,"Vila_Boa",6499,2.66459,16.44247,8.12375,31.71512,0,0,0,0,0
1,530010,"Brasilia",3208359,1315.42719,8117.14827,4010.44875,15656.79192,0,0,0,0,0
