NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,3035681,"Avignon",3,"OtherCadres",93671,235.11421
2,3035681,"Avignon",4,"CommunityBased",93671,0
2,3035681,"Avignon",5,"Beds",93671,250.10157
2,3035681,"Avignon",6,"CTScanner",93671,0.6182286
2,3035681,"Avignon",7,"MRIUnit",93671,0.468355
2,3035681,"Avignon",8,"Mammography",93671,0.2903801
2,3035681,"Avignon",9,"Radiotherapy",93671,0.0281013
2,3028808,"Cannes",1,"Physicians",73868,123.35956
2,3028808,"Cannes",2,"Nurses",73868,88.6416
2,3028808,"Cannes",3,"OtherCadres",73868,185.40868
2,3028808,"Cannes",4,"CommunityBased",73868,0
2,3028808,"Cannes",5,"Beds",73868,197.22756
2,3028808,"Cannes",6,"CTScanner",73868,0.4875288
2,3028808,"Cannes",7,"MRIUnit",73868,0.36934
2,3028808,"Cannes",8,"Mammography",73868,0.2289908
2,3028808,"Cannes",9,"Radiotherapy",73868,0.0221604
2,2977162,"Antibes",1,"Physicians",72999,121.90833
2,2977162,"Antibes",2,"Nurses",72999,87.5988
2,2977162,"Antibes",3,"OtherCadres",72999,183.22749
2,2977162,"Antibes",4,"CommunityBased",72999,0
2,2977162,"Antibes",5,"Beds",72999,194.90733
2,2977162,"Antibes",6,"CTScanner",72999,0.4817934
2,2977162,"Antibes",7,"MRIUnit",72999,0.364995
2,2977162,"Antibes",8,"Mammography",72999,0.2262969
2,2977162,"Antibes",9,"Radiotherapy",72999,0.0218997
2,2974657,"La Seyne-sur-Mer",1,"Physicians",63936,106.77312
2,2974657,"La Seyne-sur-Mer",2,"Nurses",63936,76.7232
2,2974657,"La Seyne-sur-Mer",3,"OtherCadres",63936,160.47936
2,2974657,"La Seyne-sur-Mer",4,"CommunityBased",63936,0
2,2974657,"La Seyne-sur-Mer",5,"Beds",63936,170.70912
2,2974657,"La Seyne-sur-Mer",6,"CTScanner",63936,0.4219776
2,2974657,"La Seyne-sur-Mer",7,"MRIUnit",63936,0.31968
2,2974657,"La Seyne-sur-Mer",8,"Mammography",63936,0.1982016
2,2974657,"La Seyne-sur-Mer",9,"Radiotherapy",63936,0.0191808
2,3012937,"Hyères",1,"Physicians",55588,92.83196
2,3012937,"Hyères",2,"Nurses",55588,66.7056
2,3012937,"Hyères",3,"OtherCadres",55588,139.52588
2,3012937,"Hyères",4,"CommunityBased",55588,0
2,3012937,"Hyères",5,"Beds",55588,148.41996
2,3012937,"Hyères",6,"CTScanner",55588,0.3668808
2,3012937,"Hyères",7,"MRIUnit",55588,0.27794
2,3012937,"Hyères",8,"Mammography",55588,0.1723228
2,3012937,"Hyères",9,"Radiotherapy",55588,0.0166764
2,3017253,"Fréjus",1,"Physicians",52672,87.96224
2,3017253,"Fréjus",2,"Nurses",52672,63.2064
2,3017253,"Fréjus",3,"OtherCadres",52672,132.20672
2,3017253,"Fréjus",4,"CommunityBased",52672,0
2,3017253,"Fréjus",5,"Beds",52672,140.63424
2,3017253,"Fréjus",6,"CTScanner",52672,0.3476352
2,3017253,"Fréjus",7,"MRIUnit",52672,0.26336
2,3017253,"Fréjus",8,"Mammography",52672,0.1632832
2,3017253,"Fréjus",9,"Radiotherapy",52672,0.0158016
2,3036938,"Arles",1,"Physicians",69506,116.07502
2,3036938,"Arles",2,"Nurses",69506,83.4072
2,3036938,"Arles",3,"OtherCadres",69506,174.46006
2,3036938,"Arles",4,"CommunityBased",69506,0
2,3036938,"Arles",5,"Beds",69506,185.58102
2,3036938,"Arles",6,"CTScanner",69506,0.4587396
2,3036938,"Arles",7,"MRIUnit",69506,0.34753
2,3036938,"Arles",8,"Mammography",69506,0.2154686
2,3036938,"Arles",9,"Radiotherapy",69506,0.0208518
2,3029227,"Cagnes-sur-Mer",1,"Physicians",50928,85.04976
2,3029227,"Cagnes-sur-Mer",2,"Nurses",50928,61.1136
2,3029227,"Cagnes-sur-Mer",3,"OtherCadres",50928,127.82928
2,3029227,"Cagnes-sur-Mer",4,"CommunityBased",50928,0
2,3029227,"Cagnes-sur-Mer",5,"Beds",50928,135.97776
2,3029227,"Cagnes-sur-Mer",6,"CTScanner",50928,0.3361248
2,3029227,"Cagnes-sur-Mer",7,"MRIUnit",50928,0.25464
2,3029227,"Cagnes-sur-Mer",8,"Mammography",50928,0.1578768
2,3029227,"Cagnes-sur-Mer",9,"Radiotherapy",50928,0.0152784
2,3014856,"Grasse",1,"Physicians",50396,84.16132
2,3014856,"Grasse",2,"Nurses",50396,60.4752
2,3014856,"Grasse",3,"OtherCadres",50396,126.49396
2,3014856,"Grasse",4,"CommunityBased",50396,0
2,3014856,"Grasse",5,"Beds",50396,134.55732
2,3014856,"Grasse",6,"CTScanner",50396,0.3326136
2,3014856,"Grasse",7,"MRIUnit",50396,0.25198
2,3014856,"Grasse",8,"Mammography",50396,0.1562276
2,3014856,"Grasse",9,"Radiotherapy",50396,0.0151188
2,6454958,"Martigues",1,"Physicians",98683,164.80061
2,6454958,"Martigues",2,"Nurses",98683,118.4196
2,6454958,"Martigues",3,"OtherCadres",98683,247.69433
2,6454958,"Martigues",4,"CommunityBased",98683,0
2,6454958,"Martigues",5,"Beds",98683,263.48361
2,6454958,"Martigues",6,"CTScanner",98683,0.6513078
2,6454958,"Martigues",7,"MRIUnit",98683,0.493415
2,6454958,"Martigues",8,"Mammography",98683,0.3059173
2,6454958,"Martigues",9,"Radiotherapy",98683,0.0296049
2,3036433,"Aubagne",1,"Physicians",69691,116.38397
2,3036433,"Aubagne",2,"Nurses",69691,83.6292
2,3036433,"Aubagne",3,"OtherCadres",69691,174.92441
2,3036433,"Aubagne",4,"CommunityBased",69691,0
2,3036433,"Aubagne",5,"Beds",69691,186.07497
2,3036433,"Aubagne",6,"CTScanner",69691,0.4599606
2,3036433,"Aubagne",7,"MRIUnit",69691,0.348455
2,3036433,"Aubagne",8,"Mammography",69691,0.2160421
2,3036433,"Aubagne",9,"Radiotherapy",69691,0.0209073
2,2976341,"Salon-de-Provence",1,"Physicians",54943,91.75481
2,2976341,"Salon-de-Provence",2,"Nurses",54943,65.9316
2,2976341,"Salon-de-Provence",3,"OtherCadres",54943,137.90693
2,2976341,"Salon-de-Provence",4,"CommunityBased",54943,0
2,2976341,"Salon-de-Provence",5,"Beds",54943,146.69781
2,2976341,"Salon-de-Provence",6,"CTScanner",54943,0.3626238
2,2976341,"Salon-de-Provence",7,"MRIUnit",54943,0.274715
2,2976341,"Salon-de-Provence",8,"Mammography",54943,0.1703233
2,2976341,"Salon-de-Provence",9,"Radiotherapy",54943,0.0164829
2,3012647,"Istres",1,"Physicians",43133,72.03211
2,3012647,"Istres",2,"Nurses",43133,51.7596
2,3012647,"Istres",3,"OtherCadres",43133,108.26383
2,3012647,"Istres",4,"CommunityBased",43133,0
2,3012647,"Istres",5,"Beds",43133,115.16511
2,3012647,"Istres",6,"CTScanner",43133,0.2846778
2,3012647,"Istres",7,"MRIUnit",43133,0.215665
2,3012647,"Istres",8,"Mammography",43133,0.1337123
2,3012647,"Istres",9,"Radiotherapy",43133,0.0129399
2,3004871,"Le Cannet",1,"Physicians",41471,69.25657
2,3004871,"Le Cannet",2,"Nurses",41471,49.7652
2,3004871,"Le Cannet",3,"OtherCadres",41471,104.09221
2,3004871,"Le Cannet",4,"CommunityBased",41471,0
2,3004871,"Le Cannet",5,"Beds",41471,110.72757
2,3004871,"Le Cannet",6,"CTScanner",41471,0.2737086
2,3004871,"Le Cannet",7,"MRIUnit",41471,0.207355
2,3004871,"Le Cannet",8,"Mammography",41471,0.1285601
2,3004871,"Le Cannet",9,"Radiotherapy",41471,0.0124413
2,3016702,"Gap",1,"Physicians",50147,83.74549
2,3016702,"Gap",2,"Nurses",50147,60.1764
2,3016702,"Gap",3,"OtherCadres",50147,125.86897
2,3016702,"Gap",4,"CommunityBased",50147,0
2,3016702,"Gap",5,"Beds",50147,133.89249
2,3016702,"Gap",6,"CTScanner",50147,0.3309702
2,3016702,"Gap",7,"MRIUnit",50147,0.250735
2,3016702,"Gap",8,"Mammography",50147,0.1554557
2,3016702,"Gap",9,"Radiotherapy",50147,0.0150441
2,3020850,"Draguignan",1,"Physicians",39340,65.6978
2,3020850,"Draguignan",2,"Nurses",39340,47.208
2,3020850,"Draguignan",3,"OtherCadres",39340,98.7434
2,3020850,"Draguignan",4,"CommunityBased",39340,0
2,3020850,"Draguignan",5,"Beds",39340,105.0378
2,3020850,"Draguignan",6,"CTScanner",39340,0.259644
2,3020850,"Draguignan",7,"MRIUnit",39340,0.1967
2,3020850,"Draguignan",8,"Mammography",39340,0.121954
2,3020850,"Draguignan",9,"Radiotherapy",39340,0.011802
2,6456718,"La Ciotat",1,"Physicians",35174,58.74058
2,6456718,"La Ciotat",2,"Nurses",35174,42.2088
2,6456718,"La Ciotat",3,"OtherCadres",35174,88.28674
2,6456718,"La Ciotat",4,"CommunityBased",35174,0
2,6456718,"La Ciotat",5,"Beds",35174,93.91458
2,6456718,"La Ciotat",6,"CTScanner",35174,0.2321484
2,6456718,"La Ciotat",7,"MRIUnit",35174,0.17587
2,6456718,"La Ciotat",8,"Mammography",35174,0.1090394
2,6456718,"La Ciotat",9,"Radiotherapy",35174,0.0105522
2,6445063,"Saint-Raphaël",1,"Physicians",37979,63.42493
2,6445063,"Saint-Raphaël",2,"Nurses",37979,45.5748
2,6445063,"Saint-Raphaël",3,"OtherCadres",37979,95.32729
2,6445063,"Saint-Raphaël",4,"CommunityBased",37979,0
2,6445063,"Saint-Raphaël",5,"Beds",37979,101.40393
2,6445063,"Saint-Raphaël",6,"CTScanner",37979,0.2506614
2,6445063,"Saint-Raphaël",7,"MRIUnit",37979,0.189895
2,6445063,"Saint-Raphaël",8,"Mammography",37979,0.1177349
2,6445063,"Saint-Raphaël",9,"Radiotherapy",37979,0.0113937
2,2967870,"Vitrolles",1,"Physicians",103034,172.06678
2,2967870,"Vitrolles",2,"Nurses",103034,123.6408
2,2967870,"Vitrolles",3,"OtherCadres",103034,258.61534
2,2967870,"Vitrolles",4,"CommunityBased",103034,0
2,2967870,"Vitrolles",5,"Beds",103034,275.10078
2,2967870,"Vitrolles",6,"CTScanner",103034,0.6800244
2,2967870,"Vitrolles",7,"MRIUnit",103034,0.51517
2,2967870,"Vitrolles",8,"Mammography",103034,0.3194054
2,2967870,"Vitrolles",9,"Radiotherapy",103034,0.0309102
2,2995750,"Marignane",1,"Physicians",32920,54.9764
2,2995750,"Marignane",2,"Nurses",32920,39.504
2,2995750,"Marignane",3,"OtherCadres",32920,82.6292
2,2995750,"Marignane",4,"CommunityBased",32920,0
2,2995750,"Marignane",5,"Beds",32920,87.8964
2,2995750,"Marignane",6,"CTScanner",32920,0.217272
2,2995750,"Marignane",7,"MRIUnit",32920,0.1646
2,2995750,"Marignane",8,"Mammography",32920,0.102052
2,2995750,"Marignane",9,"Radiotherapy",32920,0.009876
2,2989460,"Orange",1,"Physicians",52419,87.53973
2,2989460,"Orange",2,"Nurses",52419,62.9028
2,2989460,"Orange",3,"OtherCadres",52419,131.57169
2,2989460,"Orange",4,"CommunityBased",52419,0
2,2989460,"Orange",5,"Beds",52419,139.95873
2,2989460,"Orange",6,"CTScanner",52419,0.3459654
2,2989460,"Orange",7,"MRIUnit",52419,0.262095
2,2989460,"Orange",8,"Mammography",52419,0.1624989
2,2989460,"Orange",9,"Radiotherapy",52419,0.0157257
2,2978891,"Saint-Laurent-du-Var",1,"Physicians",28453,47.51651
2,2978891,"Saint-Laurent-du-Var",2,"Nurses",28453,34.1436
2,2978891,"Saint-Laurent-du-Var",3,"OtherCadres",28453,71.41703
2,2978891,"Saint-Laurent-du-Var",4,"CommunityBased",28453,0
2,2978891,"Saint-Laurent-du-Var",5,"Beds",28453,75.96951
2,2978891,"Saint-Laurent-du-Var",6,"CTScanner",28453,0.1877898
2,2978891,"Saint-Laurent-du-Var",7,"MRIUnit",28453,0.142265
2,2978891,"Saint-Laurent-du-Var",8,"Mammography",28453,0.0882043
2,2978891,"Saint-Laurent-du-Var",9,"Radiotherapy",28453,0.0085359
2,3028542,"Carpentras",1,"Physicians",67338,112.45446
2,3028542,"Carpentras",2,"Nurses",67338,80.8056
2,3028542,"Carpentras",3,"OtherCadres",67338,169.01838
2,3028542,"Carpentras",4,"CommunityBased",67338,0
2,3028542,"Carpentras",5,"Beds",67338,179.79246
2,3028542,"Carpentras",6,"CTScanner",67338,0.4444308
2,3028542,"Carpentras",7,"MRIUnit",67338,0.33669
2,3028542,"Carpentras",8,"Mammography",67338,0.2087478
2,3028542,"Carpentras",9,"Radiotherapy",67338,0.0202014
2,6425695,"Vallauris",1,"Physicians",26672,44.54224
2,6425695,"Vallauris",2,"Nurses",26672,32.0064
2,6425695,"Vallauris",3,"OtherCadres",26672,66.94672
2,6425695,"Vallauris",4,"CommunityBased",26672,0
2,6425695,"Vallauris",5,"Beds",26672,71.21424
2,6425695,"Vallauris",6,"CTScanner",26672,0.1760352
2,6425695,"Vallauris",7,"MRIUnit",26672,0.13336
2,6425695,"Vallauris",8,"Mammography",26672,0.0826832
2,6425695,"Vallauris",9,"Radiotherapy",26672,0.0080016
2,6614137,"Cavaillon",1,"Physicians",84918,141.81306
2,6614137,"Cavaillon",2,"Nurses",84918,101.9016
2,6614137,"Cavaillon",3,"OtherCadres",84918,213.14418
2,6614137,"Cavaillon",4,"CommunityBased",84918,0
2,6614137,"Cavaillon",5,"Beds",84918,226.73106
2,6614137,"Cavaillon",6,"CTScanner",84918,0.5604588
2,6614137,"Cavaillon",7,"MRIUnit",84918,0.42459
2,6614137,"Cavaillon",8,"Mammography",84918,0.2632458
2,6614137,"Cavaillon",9,"Radiotherapy",84918,0.0254754
2,3009198,"La Garde",1,"Physicians",25126,41.96042
2,3009198,"La Garde",2,"Nurses",25126,30.1512
2,3009198,"La Garde",3,"OtherCadres",25126,63.06626
2,3009198,"La Garde",4,"CommunityBased",25126,0
2,3009198,"La Garde",5,"Beds",25126,67.08642
2,3009198,"La Garde",6,"CTScanner",25126,0.1658316
2,3009198,"La Garde",7,"MRIUnit",25126,0.12563
2,3009198,"La Garde",8,"Mammography",25126,0.0778906
2,3009198,"La Garde",9,"Radiotherapy",25126,0.0075378
2,2996255,"Mandelieu-la-Napoule",1,"Physicians",55382,92.48794
2,2996255,"Mandelieu-la-Napoule",2,"Nurses",55382,66.4584
2,2996255,"Mandelieu-la-Napoule",3,"OtherCadres",55382,139.00882
2,2996255,"Mandelieu-la-Napoule",4,"CommunityBased",55382,0
2,2996255,"Mandelieu-la-Napoule",5,"Beds",55382,147.86994
2,2996255,"Mandelieu-la-Napoule",6,"CTScanner",55382,0.3655212
2,2996255,"Mandelieu-la-Napoule",7,"MRIUnit",55382,0.27691
2,2996255,"Mandelieu-la-Napoule",8,"Mammography",55382,0.1716842
2,2996255,"Mandelieu-la-Napoule",9,"Radiotherapy",55382,0.0166146
2,6425528,"Manosque",1,"Physicians",29271,48.88257
2,6425528,"Manosque",2,"Nurses",29271,35.1252
2,6425528,"Manosque",3,"OtherCadres",29271,73.47021
2,6425528,"Manosque",4,"CommunityBased",29271,0
2,6425528,"Manosque",5,"Beds",29271,78.15357
2,6425528,"Manosque",6,"CTScanner",29271,0.1931886
2,6425528,"Manosque",7,"MRIUnit",29271,0.146355
2,6425528,"Manosque",8,"Mammography",29271,0.0907401
2,6425528,"Manosque",9,"Radiotherapy",29271,0.0087813
2,3038159,"Allauch",1,"Physicians",21187,35.38229
2,3038159,"Allauch",2,"Nurses",21187,25.4244
2,3038159,"Allauch",3,"OtherCadres",21187,53.17937
2,3038159,"Allauch",4,"CommunityBased",21187,0
2,3038159,"Allauch",5,"Beds",21187,56.56929
2,3038159,"Allauch",6,"CTScanner",21187,0.1398342
2,3038159,"Allauch",7,"MRIUnit",21187,0.105935
2,3038159,"Allauch",8,"Mammography",21187,0.0656797
2,3038159,"Allauch",9,"Radiotherapy",21187,0.0063561
2,3016667,"Gardanne",1,"Physicians",20794,34.72598
2,3016667,"Gardanne",2,"Nurses",20794,24.9528
2,3016667,"Gardanne",3,"OtherCadres",20794,52.19294
2,3016667,"Gardanne",4,"CommunityBased",20794,0
2,3016667,"Gardanne",5,"Beds",20794,55.51998
2,3016667,"Gardanne",6,"CTScanner",20794,0.1372404
2,3016667,"Gardanne",7,"MRIUnit",20794,0.10397
2,3016667,"Gardanne",8,"Mammography",20794,0.0644614
2,3016667,"Gardanne",9,"Radiotherapy",20794,0.0062382
2,2987825,"Pertuis",1,"Physicians",20380,34.0346
2,2987825,"Pertuis",2,"Nurses",20380,24.456
2,2987825,"Pertuis",3,"OtherCadres",20380,51.1538
2,2987825,"Pertuis",4,"CommunityBased",20380,0
2,2987825,"Pertuis",5,"Beds",20380,54.4146
2,2987825,"Pertuis",6,"CTScanner",20380,0.134508
2,2987825,"Pertuis",7,"MRIUnit",20380,0.1019
2,2987825,"Pertuis",8,"Mammography",20380,0.063178
2,2987825,"Pertuis",9,"Radiotherapy",20380,0.006114
2,2991551,"Mougins",1,"Physicians",19489,32.54663
2,2991551,"Mougins",2,"Nurses",19489,23.3868
2,2991551,"Mougins",3,"OtherCadres",19489,48.91739
2,2991551,"Mougins",4,"CommunityBased",19489,0
2,2991551,"Mougins",5,"Beds",19489,52.03563
2,2991551,"Mougins",6,"CTScanner",19489,0.1286274
2,2991551,"Mougins",7,"MRIUnit",19489,0.097445
2,2991551,"Mougins",8,"Mammography",19489,0.0604159
2,2991551,"Mougins",9,"Radiotherapy",19489,0.0058467
2,2974188,"Sorgues",1,"Physicians",22958,38.33986
2,2974188,"Sorgues",2,"Nurses",22958,27.5496
2,2974188,"Sorgues",3,"OtherCadres",22958,57.62458
2,2974188,"Sorgues",4,"CommunityBased",22958,0
2,2974188,"Sorgues",5,"Beds",22958,61.29786
2,2974188,"Sorgues",6,"CTScanner",22958,0.1515228
2,2974188,"Sorgues",7,"MRIUnit",22958,0.11479
2,2974188,"Sorgues",8,"Mammography",22958,0.0711698
2,2974188,"Sorgues",9,"Radiotherapy",22958,0.0068874
2,2970148,"Vence",1,"Physicians",172924,288.78308
2,2970148,"Vence",2,"Nurses",172924,207.5088
2,2970148,"Vence",3,"OtherCadres",172924,434.03924
2,2970148,"Vence",4,"CommunityBased",172924,0
2,2970148,"Vence",5,"Beds",172924,461.70708
2,2970148,"Vence",6,"CTScanner",172924,1.1412984
2,2970148,"Vence",7,"MRIUnit",172924,0.86462
2,2970148,"Vence",8,"Mammography",172924,0.5360644
2,2970148,"Vence",9,"Radiotherapy",172924,0.0518772
2,2999891,"La Crau",1,"Physicians",36715,61.31405
2,2999891,"La Crau",2,"Nurses",36715,44.058
2,2999891,"La Crau",3,"OtherCadres",36715,92.15465
2,2999891,"La Crau",4,"CommunityBased",36715,0
2,2999891,"La Crau",5,"Beds",36715,98.02905
2,2999891,"La Crau",6,"CTScanner",36715,0.242319
2,2999891,"La Crau",7,"MRIUnit",36715,0.183575
2,2999891,"La Crau",8,"Mammography",36715,0.1138165
2,2999891,"La Crau",9,"Radiotherapy",36715,0.0110145
2,3030057,"Brignoles",1,"Physicians",46909,78.33803
2,3030057,"Brignoles",2,"Nurses",46909,56.2908
2,3030057,"Brignoles",3,"OtherCadres",46909,117.74159
2,3030057,"Brignoles",4,"CommunityBased",46909,0
2,3030057,"Brignoles",5,"Beds",46909,125.24703
2,3030057,"Brignoles",6,"CTScanner",46909,0.3095994
2,3030057,"Brignoles",7,"MRIUnit",46909,0.234545
2,3030057,"Brignoles",8,"Mammography",46909,0.1454179
2,3030057,"Brignoles",9,"Radiotherapy",46909,0.0140727
2,2976258,"Sanary-sur-Mer",1,"Physicians",16696,27.88232
2,2976258,"Sanary-sur-Mer",2,"Nurses",16696,20.0352
2,2976258,"Sanary-sur-Mer",3,"OtherCadres",16696,41.90696
2,2976258,"Sanary-sur-Mer",4,"CommunityBased",16696,0
2,2976258,"Sanary-sur-Mer",5,"Beds",16696,44.57832
2,2976258,"Sanary-sur-Mer",6,"CTScanner",16696,0.1101936
2,2976258,"Sanary-sur-Mer",7,"MRIUnit",16696,0.08348
2,2976258,"Sanary-sur-Mer",8,"Mammography",16696,0.0517576
2,2976258,"Sanary-sur-Mer",9,"Radiotherapy",16696,0.0050088
2,6618043,"Digne-les-Bains",1,"Physicians",18794,31.38598
2,6618043,"Digne-les-Bains",2,"Nurses",18794,22.5528
2,6618043,"Digne-les-Bains",3,"OtherCadres",18794,47.17294
2,6618043,"Digne-les-Bains",4,"CommunityBased",18794,0
2,6618043,"Digne-les-Bains",5,"Beds",18794,50.17998
2,6618043,"Digne-les-Bains",6,"CTScanner",18794,0.1240404
2,6618043,"Digne-les-Bains",7,"MRIUnit",18794,0.09397
2,6618043,"Digne-les-Bains",8,"Mammography",18794,0.0582614
2,6618043,"Digne-les-Bains",9,"Radiotherapy",18794,0.0056382
2,2973393,"Tarascon",1,"Physicians",38700,64.629
2,2973393,"Tarascon",2,"Nurses",38700,46.44
2,2973393,"Tarascon",3,"OtherCadres",38700,97.137
2,2973393,"Tarascon",4,"CommunityBased",38700,0
2,2973393,"Tarascon",5,"Beds",38700,103.329
2,2973393,"Tarascon",6,"CTScanner",38700,0.25542
2,2973393,"Tarascon",7,"MRIUnit",38700,0.1935
2,2973393,"Tarascon",8,"Mammography",38700,0.11997
2,2973393,"Tarascon",9,"Radiotherapy",38700,0.01161
2,3031387,"Bouc-Bel-Air",1,"Physicians",196070,327.4369
2,3031387,"Bouc-Bel-Air",2,"Nurses",196070,235.284
2,3031387,"Bouc-Bel-Air",3,"OtherCadres",196070,492.1357
2,3031387,"Bouc-Bel-Air",4,"CommunityBased",196070,0
2,3031387,"Bouc-Bel-Air",5,"Beds",196070,523.5069
2,3031387,"Bouc-Bel-Air",6,"CTScanner",196070,1.294062
2,3031387,"Bouc-Bel-Air",7,"MRIUnit",196070,0.98035
2,3031387,"Bouc-Bel-Air",8,"Mammography",196070,0.607817
2,3031387,"Bouc-Bel-Air",9,"Radiotherapy",196070,0.058821
2,2982875,"Roquebrune-sur-Argens",1,"Physicians",34836,58.17612
2,2982875,"Roquebrune-sur-Argens",2,"Nurses",34836,41.8032
2,2982875,"Roquebrune-sur-Argens",3,"OtherCadres",34836,87.43836
2,2982875,"Roquebrune-sur-Argens",4,"CommunityBased",34836,0
2,2982875,"Roquebrune-sur-Argens",5,"Beds",34836,93.01212
2,2982875,"Roquebrune-sur-Argens",6,"CTScanner",34836,0.2299176
2,2982875,"Roquebrune-sur-Argens",7,"MRIUnit",34836,0.17418
2,2982875,"Roquebrune-sur-Argens",8,"Mammography",34836,0.1079916
2,2982875,"Roquebrune-sur-Argens",9,"Radiotherapy",34836,0.0104508
2,2989590,"Ollioules",1,"Physicians",13771,22.99757
2,2989590,"Ollioules",2,"Nurses",13771,16.5252
2,2989590,"Ollioules",3,"OtherCadres",13771,34.56521
2,2989590,"Ollioules",4,"CommunityBased",13771,0
2,2989590,"Ollioules",5,"Beds",13771,36.76857
2,2989590,"Ollioules",6,"CTScanner",13771,0.0908886
2,2989590,"Ollioules",7,"MRIUnit",13771,0.068855
2,2989590,"Ollioules",8,"Mammography",13771,0.0426901
2,2989590,"Ollioules",9,"Radiotherapy",13771,0.0041313
2,3003188,"Cogolin",1,"Physicians",47701,79.66067
2,3003188,"Cogolin",2,"Nurses",47701,57.2412
2,3003188,"Cogolin",3,"OtherCadres",47701,119.72951
2,3003188,"Cogolin",4,"CommunityBased",47701,0
2,3003188,"Cogolin",5,"Beds",47701,127.36167
2,3003188,"Cogolin",6,"CTScanner",47701,0.3148266
2,3003188,"Cogolin",7,"MRIUnit",47701,0.238505
2,3003188,"Cogolin",8,"Mammography",47701,0.1478731
2,3003188,"Cogolin",9,"Radiotherapy",47701,0.0143103
2,3030142,"Briançon",1,"Physicians",18581,31.03027
2,3030142,"Briançon",2,"Nurses",18581,22.2972
2,3030142,"Briançon",3,"OtherCadres",18581,46.63831
2,3030142,"Briançon",4,"CommunityBased",18581,0
2,3030142,"Briançon",5,"Beds",18581,49.61127
2,3030142,"Briançon",6,"CTScanner",18581,0.1226346
2,3030142,"Briançon",7,"MRIUnit",18581,0.092905
2,3030142,"Briançon",8,"Mammography",18581,0.0576011
2,3030142,"Briançon",9,"Radiotherapy",18581,0.0055743
2,3037352,"Apt",1,"Physicians",33123,55.31541
2,3037352,"Apt",2,"Nurses",33123,39.7476
2,3037352,"Apt",3,"OtherCadres",33123,83.13873
2,3037352,"Apt",4,"CommunityBased",33123,0
2,3037352,"Apt",5,"Beds",33123,88.43841
2,3037352,"Apt",6,"CTScanner",33123,0.2186118
2,3037352,"Apt",7,"MRIUnit",33123,0.165615
2,3037352,"Apt",8,"Mammography",33123,0.1026813
2,3037352,"Apt",9,"Radiotherapy",33123,0.0099369
2,3003650,"Le Luc",1,"Physicians",33885,56.58795
2,3003650,"Le Luc",2,"Nurses",33885,40.662
2,3003650,"Le Luc",3,"OtherCadres",33885,85.05135
2,3003650,"Le Luc",4,"CommunityBased",33885,0
2,3003650,"Le Luc",5,"Beds",33885,90.47295
2,3003650,"Le Luc",6,"CTScanner",33885,0.223641
2,3003650,"Le Luc",7,"MRIUnit",33885,0.169425
2,3003650,"Le Luc",8,"Mammography",33885,0.1050435
2,3003650,"Le Luc",9,"Radiotherapy",33885,0.0101655
2,2977214,"Saint-Rémy-de-Provence",1,"Physicians",9829,16.41443
2,2977214,"Saint-Rémy-de-Provence",2,"Nurses",9829,11.7948
2,2977214,"Saint-Rémy-de-Provence",3,"OtherCadres",9829,24.67079
2,2977214,"Saint-Rémy-de-Provence",4,"CommunityBased",9829,0
2,2977214,"Saint-Rémy-de-Provence",5,"Beds",9829,26.24343
2,2977214,"Saint-Rémy-de-Provence",6,"CTScanner",9829,0.0648714
2,2977214,"Saint-Rémy-de-Provence",7,"MRIUnit",9829,0.049145
2,2977214,"Saint-Rémy-de-Provence",8,"Mammography",9829,0.0304699
2,2977214,"Saint-Rémy-de-Provence",9,"Radiotherapy",9829,0.0029487
2,3028534,"Carqueiranne",1,"Physicians",9555,15.95685
2,3028534,"Carqueiranne",2,"Nurses",9555,11.466
2,3028534,"Carqueiranne",3,"OtherCadres",9555,23.98305
2,3028534,"Carqueiranne",4,"CommunityBased",9555,0
2,3028534,"Carqueiranne",5,"Beds",9555,25.51185
2,3028534,"Carqueiranne",6,"CTScanner",9555,0.063063
2,3028534,"Carqueiranne",7,"MRIUnit",9555,0.047775
2,3028534,"Carqueiranne",8,"Mammography",9555,0.0296205
2,3028534,"Carqueiranne",9,"Radiotherapy",9555,0.0028665
2,6615256,"Valréas",1,"Physicians",13131,21.92877
2,6615256,"Valréas",2,"Nurses",13131,15.7572
2,6615256,"Valréas",3,"OtherCadres",13131,32.95881
2,6615256,"Valréas",4,"CommunityBased",13131,0
2,6615256,"Valréas",5,"Beds",13131,35.05977
2,6615256,"Valréas",6,"CTScanner",13131,0.0866646
2,6615256,"Valréas",7,"MRIUnit",13131,0.065655
2,6615256,"Valréas",8,"Mammography",13131,0.0407061
2,6615256,"Valréas",9,"Radiotherapy",13131,0.0039393
2,6447163,"Roquevaire",1,"Physicians",8858,14.79286
2,6447163,"Roquevaire",2,"Nurses",8858,10.6296
2,6447163,"Roquevaire",3,"OtherCadres",8858,22.23358
2,6447163,"Roquevaire",4,"CommunityBased",8858,0
2,6447163,"Roquevaire",5,"Beds",8858,23.65086
2,6447163,"Roquevaire",6,"CTScanner",8858,0.0584628
2,6447163,"Roquevaire",7,"MRIUnit",8858,0.04429
2,6447163,"Roquevaire",8,"Mammography",8858,0.0274598
2,6447163,"Roquevaire",9,"Radiotherapy",8858,0.0026574
2,2988220,"Pégomas",1,"Physicians",7992,13.34664
2,2988220,"Pégomas",2,"Nurses",7992,9.5904
