CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3024552,"Clouange",6614532,"Jœuf",0.18,1
3011440,"Knutange",6614532,"Jœuf",0.31,1
3030819,"Bousse",6614532,"Jœuf",0.37,1
6437511,"Fontoy",6614532,"Jœuf",0.35,1
2967850,"Vitry-sur-Orne",6614532,"Jœuf",0.21,1
3016716,"Gandrange",6614532,"Jœuf",0.24,1
2992203,"Montois-la-Montagne",6614532,"Jœuf",0.04,1
3012823,"Bertrange",6614532,"Jœuf",0.39,1
2982733,"Rosselange",6614532,"Jœuf",0.14,1
2990676,"Neufchef",6614532,"Jœuf",0.24,1
6436885,"Trieux",6614532,"Jœuf",0.29,1
3036313,"Auboué",6614532,"Jœuf",0.08,1
6436800,"Piennes",6614532,"Jœuf",0.46,1
3031158,"Bouligny",6614532,"Jœuf",0.51,1
3031191,"Boulange",6614532,"Jœuf",0.43,1
3036227,"Audun-le-Roman",6614532,"Jœuf",0.44,1
2982126,"Rurange-lès-Thionville",6614532,"Jœuf",0.43,1
8293785,"Tucquegnieux",6614532,"Jœuf",0.3,1
2967211,"Conflans-en-Jarnisy",6614532,"Jœuf",0.33,1
2970932,"Valleroy",6614532,"Jœuf",0.14,1
2971777,"Tressange",6614532,"Jœuf",0.48,1
3037967,"Amanvillers",6614532,"Jœuf",0.19,1
6437819,"Richemont",6614532,"Jœuf",0.32,1
6437787,"Plappeville",6614532,"Jœuf",0.34,1
2977323,"Saint-Privat-la-Montagne",6614532,"Jœuf",0.12,1
3026131,"Châtel-Saint-Germain",6614532,"Jœuf",0.32,1
6436730,"Mancieulles",6614532,"Jœuf",0.26,1
3012854,"Illange",6614532,"Jœuf",0.41,1
6617143,"Lorry-lès-Metz",6614532,"Jœuf",0.32,1
3010694,"Labry",6614532,"Jœuf",0.28,1
6436770,"Moutiers",6614532,"Jœuf",0.08,1
6437785,"Pierrevillers",6614532,"Jœuf",0.17,1
3035561,"Ay-sur-Moselle",6614532,"Jœuf",0.36,1
2975808,"Saulny",6614532,"Jœuf",0.26,1
3012167,"Jouy-aux-Arches",6614532,"Jœuf",0.48,1
3037754,"Ancy-sur-Moselle",6614532,"Jœuf",0.49,1
2982313,"Rozérieulles",6614532,"Jœuf",0.37,1
3037075,"Argancy",6614532,"Jœuf",0.36,1
3015976,"Giraumont",6614532,"Jœuf",0.24,1
3034608,"Batilly",6614532,"Jœuf",0.17,1
3037644,"Angevillers",6614532,"Jœuf",0.44,1
3021097,"Doncourt-lès-Conflans",6614532,"Jœuf",0.27,1
3018555,"Fèves",6614532,"Jœuf",0.22,1
3012227,"Joudreville",6614532,"Jœuf",0.45,1
6449703,"Avril",6614532,"Jœuf",0.18,1
2973773,"Stuckange",6614532,"Jœuf",0.5,1
2971858,"Trémery",6614532,"Jœuf",0.39,1
2990089,"Norroy-le-Veneur",6614532,"Jœuf",0.22,1
2982939,"Roncourt",6614532,"Jœuf",0.1,1
2975179,"Semécourt",6614532,"Jœuf",0.25,1
2993611,"Moineville",6614532,"Jœuf",0.14,1
3023628,"Cormontreuil",3023628,"Cormontreuil",0,1
3035594,"Ay",3023628,"Cormontreuil",0.47,1
2967449,"Warmeriville",3023628,"Cormontreuil",0.47,1
2996819,"Magenta",3023628,"Cormontreuil",0.5,1
3021293,"Dizy",3023628,"Cormontreuil",0.46,1
2972186,"Tours-sur-Marne",3023628,"Cormontreuil",0.5,1
6435886,"Mareuil-sur-Ay",3023628,"Cormontreuil",0.49,1
3035735,"Avenay-Val-d’Or",3023628,"Cormontreuil",0.43,1
2996106,"Marange-Silvange",2996106,"Marange-Silvange",0,1
2997010,"Lutterbach",2997010,"Lutterbach",0,1
3011964,"Kembs",2997010,"Lutterbach",0.46,1
2989084,"Ottmarsheim",2997010,"Lutterbach",0.44,1
6450645,"Bantzenheim",2997010,"Lutterbach",0.47,1
3013199,"Hombourg",2997010,"Lutterbach",0.42,1
2983806,"Revin",2983806,"Revin",0,1
2990263,"Nogent-sur-Seine",2990263,"Nogent-sur-Seine",0,1
6614307,"Trainel",2990263,"Nogent-sur-Seine",0.25,1
6426046,"Nouzonville",6426046,"Nouzonville",0,1
2983514,"Rimogne",6426046,"Nouzonville",0.38,1
2972229,"Tournes",6426046,"Nouzonville",0.2,1
3038012,"Altkirch",3038012,"Altkirch",0,1
3032194,"Blotzheim",3038012,"Altkirch",0.48,1
6450646,"Bartenheim",3038012,"Altkirch",0.44,1
3013259,"Hirsingue",3038012,"Altkirch",0.11,1
3007808,"Landser",3038012,"Altkirch",0.33,1
2967500,"Waldighofen",3038012,"Altkirch",0.25,1
3013257,"Hirtzbach",3038012,"Altkirch",0.07,1
3021402,"Dietwiller",3038012,"Altkirch",0.36,1
2975023,"Seppois-le-Bas",3038012,"Altkirch",0.27,1
2975441,"Schlierbach",3038012,"Altkirch",0.36,1
2991236,"Muespach-le-Haut",3038012,"Altkirch",0.38,1
6614421,"Boulay-Moselle",6614421,"Boulay-Moselle",0,1
2998576,"L’Hôpital",6614421,"Boulay-Moselle",0.44,1
6454354,"Faulquemont",6614421,"Boulay-Moselle",0.44,1
6437509,"Folschviller",6614421,"Boulay-Moselle",0.47,1
3030668,"Bouzonville",6614421,"Boulay-Moselle",0.31,1
2997716,"Longeville-lès-Saint-Avold",6614421,"Boulay-Moselle",0.32,1
3028590,"Carling",6614421,"Boulay-Moselle",0.41,1
6437905,"Valmont",6614421,"Boulay-Moselle",0.46,1
3014006,"Ham-sous-Varsberg",6614421,"Boulay-Moselle",0.28,1
6437496,"Falck",6614421,"Boulay-Moselle",0.29,1
2986077,"Porcelette",6614421,"Boulay-Moselle",0.3,1
2994310,"Merten",6614421,"Boulay-Moselle",0.36,1
2973045,"Teting-sur-Nied",6614421,"Boulay-Moselle",0.47,1
6437569,"Hargarten-aux-Mines",6614421,"Boulay-Moselle",0.24,1
3011968,"Kédange-sur-Canner",6614421,"Boulay-Moselle",0.45,1
3035178,"Bambiderstroff",6614421,"Boulay-Moselle",0.29,1
3021403,"Diesen",6614421,"Boulay-Moselle",0.34,1
3017256,"Freistroff",6614421,"Boulay-Moselle",0.27,1
6454239,"Fismes",6454239,"Fismes",0,1
6435916,"Muizon",6454239,"Fismes",0.39,1
3014330,"Gueux",6454239,"Fismes",0.44,1
3023631,"Cormicy",6454239,"Fismes",0.43,1
3013410,"Hermonville",6454239,"Fismes",0.42,1
3024086,"Commercy",3024086,"Commercy",0,1
3017622,"Foug",3024086,"Commercy",0.42,1
2970546,"Vaucouleurs",3024086,"Commercy",0.47,1
3019308,"Euville",3024086,"Commercy",0.08,1
3002277,"Lérouville",3024086,"Commercy",0.12,1
2974208,"Sorcy-Saint-Martin",3024086,"Commercy",0.16,1
2988824,"Pagny-sur-Meuse",3024086,"Commercy",0.31,1
6426518,"Pont-Sainte-Marie",6426518,"Pont-Sainte-Marie",0,1
2993728,"Mirecourt",2993728,"Mirecourt",0,1
3026588,"Charmes",2993728,"Mirecourt",0.36,1
3021713,"Darnieulles",2993728,"Mirecourt",0.5,1
6424371,"Portieux",2993728,"Mirecourt",0.42,1
6613661,"Igney",2993728,"Mirecourt",0.5,1
2980438,"Sainte-Marie-aux-Mines",2980438,"Sainte-Marie-aux-Mines",0,1
6436859,"Seichamps",6436859,"Seichamps",0,1
6436587,"Einville-au-Jard",6436859,"Seichamps",0.44,1
6437734,"Moulins-lès-Metz",6437734,"Moulins-lès-Metz",0,1
2967845,"Vittel",2967845,"Vittel",0,1
3023808,"Contrexéville",2967845,"Vittel",0.11,1
6455322,"Bulgnéville",2967845,"Vittel",0.21,1
3021716,"Darney",2967845,"Vittel",0.37,1
2986385,"Pompey",2986385,"Pompey",0,1
3034802,"Bar-sur-Aube",3034802,"Bar-sur-Aube",0,1
2970119,"Vendeuvre-sur-Barse",3034802,"Bar-sur-Aube",0.44,1
2968293,"Ville-sous-la-Ferté",3034802,"Bar-sur-Aube",0.35,1
2974640,"Sézanne",2974640,"Sézanne",0,1
6615839,"Villenauxe",2974640,"Sézanne",0.47,1
3018694,"Fère-Champenoise",2974640,"Sézanne",0.5,1
3019548,"Esternay",2974640,"Sézanne",0.3,1
6435985,"Saint-Just-Sauvage",2974640,"Sézanne",0.47,1
3023884,"Connantre",2974640,"Sézanne",0.36,1
2987421,"Phalsbourg",2987421,"Phalsbourg",0,1
2983705,"Ribeauvillé",2983705,"Ribeauvillé",0,1
6451767,"Ban-de-Laveline",2983705,"Ribeauvillé",0.49,1
6454565,"Munster",6454565,"Munster",0,1
6437498,"Farébersviller",2975992,"Sarralbe",0.45,1
2975992,"Sarralbe",2975992,"Sarralbe",0,1
6437537,"Grosbliederstroff",2975992,"Sarralbe",0.45,1
2967287,"Woustviller",2975992,"Sarralbe",0.22,1
2985028,"Puttelange-aux-Lacs",2975992,"Sarralbe",0.24,1
3014026,"Hambach",2975992,"Sarralbe",0.18,1
2975957,"Sarre-Union",2975992,"Sarralbe",0.19,1
2972992,"Théding",2975992,"Sarralbe",0.44,1
2983095,"Rohrbach-lès-Bitche",2975992,"Sarralbe",0.45,1
2982564,"Rouhling",2975992,"Sarralbe",0.4,1
3013478,"Herbitzheim",2975992,"Sarralbe",0.12,1
2975245,"Seingbouse",2975992,"Sarralbe",0.48,1
3021432,"Diebling",2975992,"Sarralbe",0.35,1
2992885,"Montbronn",2975992,"Sarralbe",0.51,1
3021420,"Diemeringen",2975992,"Sarralbe",0.33,1
2967357,"Willerwald",2975992,"Sarralbe",0.09,1
3011467,"Keskastel",2975992,"Sarralbe",0.07,1
2984076,"Rémelfing",2975992,"Sarralbe",0.29,1
2990667,"Neufgrange",2975992,"Sarralbe",0.24,1
6454353,"Farschviller",2975992,"Sarralbe",0.36,1
3012983,"Hundling",2975992,"Sarralbe",0.32,1
3014527,"Gros-Réderching",2975992,"Sarralbe",0.4,1
6437508,"Folkling",2975992,"Sarralbe",0.49,1
3013204,"Holving",2975992,"Sarralbe",0.12,1
2975961,"Sarreinsming",2975992,"Sarralbe",0.3,1
3030848,"Bousbach",2975992,"Sarralbe",0.45,1
2989737,"Oermingen",2975992,"Sarralbe",0.18,1
2989972,"Nousseviller-Saint-Nabor",2975992,"Sarralbe",0.36,1
3032598,"Bining",2975992,"Sarralbe",0.43,1
3011920,"Kerbach",2975992,"Sarralbe",0.49,1
2973164,"Tenteling",2975992,"Sarralbe",0.39,1
2984069,"Rémering-lès-Puttelange",2975992,"Sarralbe",0.2,1
3032238,"Bliesbruck",2975992,"Sarralbe",0.43,1
6452410,"Achen",2975992,"Sarralbe",0.31,1
2967337,"Wintzenheim",2982636,"Rouffach",0.32,1
2972653,"Horbourg",2982636,"Rouffach",0.38,1
6441485,"Ingersheim",2982636,"Rouffach",0.38,1
2982636,"Rouffach",2982636,"Rouffach",0,1
2971469,"Turckheim",2982636,"Rouffach",0.36,1
2980648,"Sainte-Croix-en-Plaine",2982636,"Rouffach",0.21,1
6617445,"Volgelsheim",2982636,"Rouffach",0.49,1
3018601,"Fessenheim",2982636,"Rouffach",0.46,1
3013058,"Houssen",2982636,"Rouffach",0.49,1
3037706,"Andolsheim",2982636,"Rouffach",0.37,1
3011353,"Labaroche",2982636,"Rouffach",0.47,1
3032214,"Blodelsheim",2982636,"Rouffach",0.49,1
2990683,"Neuf-Brisach",2982636,"Rouffach",0.46,1
2973698,"Sundhoffen",2982636,"Rouffach",0.32,1
3013386,"Herrlisheim-près-Colmar",2982636,"Rouffach",0.18,1
2967389,"Wettolsheim",2982636,"Rouffach",0.28,1
3020324,"Eguisheim",2982636,"Rouffach",0.24,1
2991201,"Munchhouse",2982636,"Rouffach",0.38,1
3021532,"Dessenheim",2982636,"Rouffach",0.36,1
6441566,"Pfaffenheim",2982636,"Rouffach",0.08,1
3013205,"Holtzwihr",2982636,"Rouffach",0.49,1
3013255,"Hirtzfelden",2982636,"Rouffach",0.3,1
6441619,"Sigolsheim",2982636,"Rouffach",0.49,1
2967370,"Wihr-au-Val",2982636,"Rouffach",0.32,1
2989804,"Oberhergheim",2982636,"Rouffach",0.18,1
2967378,"Widensolen",2982636,"Rouffach",0.45,1
3017682,"Fortschwihr",2982636,"Rouffach",0.46,1
2990415,"Niederhergheim",2982636,"Rouffach",0.2,1
3038205,"Algolsheim",2982636,"Rouffach",0.5,1
3032545,"Bischwihr",2982636,"Rouffach",0.46,1
2967294,"Wolfgantzen",2982636,"Rouffach",0.43,1
3013575,"Heiteren",2982636,"Rouffach",0.46,1
2989793,"Obersaasheim",2982636,"Rouffach",0.49,1
2982774,"Rosières-près-Troyes",2982774,"Rosières-près-Troyes",0,1
3019532,"Estissac",2982774,"Rosières-près-Troyes",0.49,1
2984136,"Reichshoffen",2990420,"Niederbronn-les-Bains",0.06,1
3032518,"Bitche",2990420,"Niederbronn-les-Bains",0.49,1
2975424,"Schweighouse-sur-Moder",2990420,"Niederbronn-les-Bains",0.39,1
2990420,"Niederbronn-les-Bains",2990420,"Niederbronn-les-Bains",0,1
3012777,"Ingwiller",2990420,"Niederbronn-les-Bains",0.37,1
3014167,"Gundershoffen",2990420,"Niederbronn-les-Bains",0.13,1
6441222,"Mertzwiller",2990420,"Niederbronn-les-Bains",0.25,1
2973990,"Soultz-sous-Forêts",2990420,"Niederbronn-les-Bains",0.43,1
2987431,"Pfaffenhoffen",2990420,"Niederbronn-les-Bains",0.3,1
6614940,"Wœrth",2990420,"Niederbronn-les-Bains",0.19,1
2973686,"Surbourg",2990420,"Niederbronn-les-Bains",0.39,1
2967345,"Wingen-sur-Moder",2990420,"Niederbronn-les-Bains",0.5,1
2989814,"Oberbronn",2990420,"Niederbronn-les-Bains",0.07,1
3003496,"Lembach",2990420,"Niederbronn-les-Bains",0.31,1
3015756,"Goetzenbruck",2990420,"Niederbronn-les-Bains",0.49,1
3003495,"Lemberg",2990420,"Niederbronn-les-Bains",0.51,1
3021691,"Dauendorf",2990420,"Niederbronn-les-Bains",0.33,1
2989687,"Ohlungen",2990420,"Niederbronn-les-Bains",0.4,1
2971418,"Uberach",2990420,"Niederbronn-les-Bains",0.28,1
3014173,"Gumbrechtshoffen",2990420,"Niederbronn-les-Bains",0.13,1
3020624,"Durrenbach",2990420,"Niederbronn-les-Bains",0.27,1
3015758,"Gœrsdorf",2990420,"Niederbronn-les-Bains",0.23,1
2967349,"Wimmenau",2990420,"Niederbronn-les-Bains",0.42,1
3005423,"La Walck",2990420,"Niederbronn-les-Bains",0.29,1
2967603,"Vouziers",2967603,"Vouziers",0,1
3036444,"Attigny",2967603,"Vouziers",0.31,1
3035498,"Baccarat",3035498,"Baccarat",0,1
3016264,"Gerbéviller",3035498,"Baccarat",0.44,1
2980400,"Sainte-Menehould",2980400,"Sainte-Menehould",0,1
3024636,"Clermont-en-Argonne",2980400,"Sainte-Menehould",0.32,1
6454333,"Saint-Mihiel",6454333,"Saint-Mihiel",0,1
6437253,"Vigneulles-lès-Hattonchâtel",6454333,"Saint-Mihiel",0.39,1
2969092,"Vignot",6454333,"Saint-Mihiel",0.34,1
3030708,"Bouxwiller",3030708,"Bouxwiller",0,1
6437880,"Soucht",3030708,"Bouxwiller",0.46,1
6441479,"Huningue",6441618,"Sierentz",0.3,1
2969046,"Village-Neuf",6441618,"Sierentz",0.25,1
6441618,"Sierentz",6441618,"Sierentz",0,1
6441458,"Hégenheim",6441618,"Sierentz",0.29,1
3013361,"Hésingue",6441618,"Sierentz",0.25,1
2982798,"Rosenau",6441618,"Sierentz",0.16,1
3014088,"Hagenthal-le-Bas",6441618,"Sierentz",0.37,1
6615251,"Leymen",6441618,"Sierentz",0.45,1
3029478,"Buschwiller",6441618,"Sierentz",0.29,1
2992240,"Montmirail",2992240,"Montmirail",0,1
6456612,"Le Thillot",6456612,"Le Thillot",0,1
6425950,"Givet",3016907,"Fumay",0.45,1
3016907,"Fumay",3016907,"Fumay",0,1
2983165,"Rocroi",3016907,"Fumay",0.38,1
2992495,"Monthermé",3016907,"Fumay",0.3,1
2967955,"Vireux-Wallerand",3016907,"Fumay",0.25,1
3013626,"Haybes",3016907,"Fumay",0.04,1
2983957,"Renwez",3016907,"Fumay",0.47,1
2967956,"Vireux-Molhain",3016907,"Fumay",0.25,1
6455489,"Les Hautes-Rivières",3016907,"Fumay",0.39,1
2972829,"Thilay",3016907,"Fumay",0.38,1
3021486,"Deville",3016907,"Fumay",0.31,1
3016992,"Fromelennes",3016907,"Fumay",0.45,1
6454562,"Masevaux",6454562,"Masevaux",0,1
3029725,"Bruyères",3029725,"Bruyères",0,1
3012315,"Joinville",3012315,"Joinville",0,1
3016973,"Froncles",3012315,"Joinville",0.4,1
3034800,"Bar-sur-Seine",3034800,"Bar-sur-Seine",0,1
2983673,"Les Riceys",3034800,"Bar-sur-Seine",0.34,1
3026804,"Chaource",3034800,"Bar-sur-Seine",0.47,1
2991095,"Mussy-sur-Seine",3034800,"Bar-sur-Seine",0.44,1
6435793,"Dormans",6435793,"Dormans",0,1
3021392,"Dieuze",3021392,"Dieuze",0,1
3037186,"Arcis-sur-Aube",3037186,"Arcis-sur-Aube",0,1
2996687,"Mailly-le-Camp",3037186,"Arcis-sur-Aube",0.39,1
3030093,"Brienne-le-Château",3030093,"Brienne-le-Château",0,1
2992466,"Montier-en-Der",3030093,"Brienne-le-Château",0.51,1
2975063,"Senones",2975063,"Senones",0,1
3005397,"Lay-Saint-Christophe",3005397,"Lay-Saint-Christophe",0,1
2991806,"Morhange",6437438,"Château-Salins",0.37,1
6437438,"Château-Salins",6437438,"Château-Salins",0,1
3030714,"Bouxières-aux-Chênes",6437438,"Château-Salins",0.47,1
2969364,"Vic-sur-Seille",6437438,"Château-Salins",0.12,1
3021626,"Delme",6437438,"Château-Salins",0.28,1
3033488,"Benfeld",3021888,"Dambach-la-Ville",0.33,1
2975449,"Scherwiller",3021888,"Dambach-la-Ville",0.1,1
3012949,"Huttenheim",3021888,"Dambach-la-Ville",0.3,1
6441145,"Hilsenheim",3021888,"Dambach-la-Ville",0.27,1
3020576,"Ebersheim",3021888,"Dambach-la-Ville",0.15,1
3020051,"Epfig",3021888,"Dambach-la-Ville",0.12,1
3021888,"Dambach-la-Ville",3021888,"Dambach-la-Ville",0,1
6441237,"Muttersholtz",3021888,"Dambach-la-Ville",0.25,1
6441424,"Wittisheim",3021888,"Dambach-la-Ville",0.34,1
2973697,"Sundhouse",3021888,"Dambach-la-Ville",0.38,1
2968894,"Villé",3021888,"Dambach-la-Ville",0.24,1
3031616,"Boofzheim",3021888,"Dambach-la-Ville",0.47,1
2989817,"Obenheim",3021888,"Dambach-la-Ville",0.49,1
3011431,"Kogenheim",3021888,"Dambach-la-Ville",0.21,1
3035255,"Baldenheim",3021888,"Dambach-la-Ville",0.32,1
2991101,"Mussig",3021888,"Dambach-la-Ville",0.32,1
3032602,"Bindernheim",3021888,"Dambach-la-Ville",0.35,1
2982729,"Rossfeld",3021888,"Dambach-la-Ville",0.35,1
2975445,"Schirmeck",2975445,"Schirmeck",0,1
2982705,"Rothau",2975445,"Schirmeck",0.07,1
3022214,"Longuyon",2992260,"Montmédy",0.47,1
6437220,"Stenay",2992260,"Montmédy",0.34,1
2992260,"Montmédy",2992260,"Montmédy",0,1
3031086,"Bourbonne-les-Bains",3031086,"Bourbonne-les-Bains",0,1
2989938,"Novéant-sur-Moselle",2989938,"Novéant-sur-Moselle",0,1
3023086,"Courcelles-sur-Nied",2989938,"Novéant-sur-Moselle",0.49,1
2990164,"Nomeny",2989938,"Novéant-sur-Moselle",0.49,1
6437878,"Solgne",2989938,"Novéant-sur-Moselle",0.48,1
2967434,"Wassy",3032981,"Bettancourt-la-Ferrée",0.43,1
2983812,"Revigny-sur-Ornain",3032981,"Bettancourt-la-Ferrée",0.49,1
3032981,"Bettancourt-la-Ferrée",3032981,"Bettancourt-la-Ferrée",0,1
2997719,"Longeville-en-Barrois",3032981,"Bettancourt-la-Ferrée",0.5,1
3026100,"Châtenois",3037842,"Ammerschwihr",0.46,1
2980658,"Sainte-Croix-aux-Mines",3037842,"Ammerschwihr",0.39,1
3037842,"Ammerschwihr",3037842,"Ammerschwihr",0,1
2998474,"Lièpvre",3037842,"Ammerschwihr",0.41,1
6449736,"Blainville-sur-l’Eau",3018364,"Flavigny-sur-Moselle",0.4,1
3021872,"Damelevières",3018364,"Flavigny-sur-Moselle",0.37,1
3018364,"Flavigny-sur-Moselle",3018364,"Flavigny-sur-Moselle",0,1
6455170,"Bayon",3018364,"Flavigny-sur-Moselle",0.35,1
2991949,"Mont-sur-Meurthe",3018364,"Flavigny-sur-Moselle",0.47,1
6437857,"Sarrebourg",3024899,"Cirey-sur-Vezouze",0.47,1
3024899,"Cirey-sur-Vezouze",3024899,"Cirey-sur-Vezouze",0,1
3035449,"Badonviller",3024899,"Cirey-sur-Vezouze",0.25,1
2967490,"Walscheid",3024899,"Cirey-sur-Vezouze",0.42,1
2971628,"Troisfontaines",3024899,"Cirey-sur-Vezouze",0.4,1
6694599,"Buhl-Lorraine",3024899,"Cirey-sur-Vezouze",0.47,1
2997552,"Lorquin",3024899,"Cirey-sur-Vezouze",0.26,1
2991713,"Morschwiller-le-Bas",2975036,"Sentheim",0.41,1
2983637,"Richwiller",2975036,"Sentheim",0.43,1
2969176,"Vieux-Thann",2975036,"Sentheim",0.18,1
2967139,"Zillisheim",2975036,"Sentheim",0.49,1
6441601,"Saint-Amarin",2975036,"Sentheim",0.33,1
3013248,"Hochstatt",2975036,"Sentheim",0.45,1
3028503,"Carspach",2975036,"Sentheim",0.49,1
3029499,"Burnhaupt-le-Bas",2975036,"Sentheim",0.23,1
2967359,"Willer-sur-Thur",2975036,"Sentheim",0.25,1
6450677,"Burnhaupt-le-Haut",2975036,"Sentheim",0.19,1
2971401,"Uffholtz",2975036,"Sentheim",0.3,1
3018748,"Fellering",2975036,"Sentheim",0.41,1
2975036,"Sentheim",2975036,"Sentheim",0,1
3013578,"Heimsbrunn",2975036,"Sentheim",0.34,1
3036554,"Aspach-le-Bas",2975036,"Sentheim",0.19,1
3036556,"Aspach",2975036,"Sentheim",0.46,1
6436048,"Tinqueux",3027113,"Champigny",0.06,1
3033014,"Bétheny",3027113,"Champigny",0.16,1
2967320,"Witry-lès-Reims",3027113,"Champigny",0.28,1
6616960,"Saint-Brice-et-Courcelles",3027113,"Champigny",0.03,1
6449531,"Bazancourt",3027113,"Champigny",0.45,1
2978785,"Taissy",3027113,"Champigny",0.27,1
6435855,"Jonchery-sur-Vesle",3027113,"Champigny",0.29,1
2974547,"Sillery",3027113,"Champigny",0.35,1
3031115,"Boult-sur-Suippe",3027113,"Champigny",0.43,1
3027113,"Champigny",3027113,"Champigny",0,1
3027850,"Cernay-lès-Reims",3027113,"Champigny",0.24,1
2997833,"Loivre",3027113,"Champigny",0.22,1
3023051,"Courcy",3027113,"Champigny",0.17,1
6616928,"Auménancourt-le-Grand",3027113,"Champigny",0.37,1
2969590,"Verzenay",3027113,"Champigny",0.44,1
2983534,"Rilly-la-Montagne",3027113,"Champigny",0.31,1
3033847,"Beine-Nauroy",3027113,"Champigny",0.45,1
6457020,"La Broque",3038738,"Abreschviller",0.5,1
3038738,"Abreschviller",3038738,"Abreschviller",0,1
6436922,"Villers-lès-Nancy",6449709,"Bainville-sur-Madon",0.26,1
2978105,"Saint-Max",6449709,"Bainville-sur-Madon",0.38,1
6436573,"Dombasle-sur-Meurthe",6449709,"Bainville-sur-Madon",0.48,1
6436672,"Jarville-la-Malgrange",6449709,"Bainville-sur-Madon",0.31,1
6436879,"Tomblaine",6449709,"Bainville-sur-Madon",0.35,1
2996298,"Malzéville",6449709,"Bainville-sur-Madon",0.38,1
3027126,"Champigneulles",6449709,"Bainville-sur-Madon",0.43,1
3016944,"Frouard",6449709,"Bainville-sur-Madon",0.49,1
3007780,"Laneuveville-devant-Nancy",6449709,"Bainville-sur-Madon",0.32,1
6436719,"Ludres",6449709,"Bainville-sur-Madon",0.16,1
2998078,"Liverdun",6449709,"Bainville-sur-Madon",0.46,1
6436658,"Heillecourt",6449709,"Bainville-sur-Madon",0.26,1
2985064,"Pulnoy",6449709,"Bainville-sur-Madon",0.44,1
3030713,"Bouxières-aux-Dames",6449709,"Bainville-sur-Madon",0.48,1
6436856,"Saulxures-lès-Nancy",6449709,"Bainville-sur-Madon",0.4,1
6436896,"Varangéville",6449709,"Bainville-sur-Madon",0.42,1
2982778,"Rosières-aux-Salines",6449709,"Bainville-sur-Madon",0.44,1
3027521,"Chaligny",6449709,"Bainville-sur-Madon",0.11,1
6436637,"Gondreville",6449709,"Bainville-sur-Madon",0.38,1
6436826,"Richardménil",6449709,"Bainville-sur-Madon",0.14,1
3018270,"Fléville-devant-Nancy",6449709,"Bainville-sur-Madon",0.23,1
6613962,"Houdemont",6449709,"Bainville-sur-Madon",0.22,1
3021164,"Dommartin-lès-Toul",6449709,"Bainville-sur-Madon",0.41,1
2994194,"Messein",6449709,"Bainville-sur-Madon",0.11,1
6436902,"Velaine-en-Haye",6449709,"Bainville-sur-Madon",0.35,1
2986104,"Pont-Saint-Vincent",6449709,"Bainville-sur-Madon",0.05,1
3025719,"Chavigny",6449709,"Bainville-sur-Madon",0.13,1
3036637,"Art-sur-Meurthe",6449709,"Bainville-sur-Madon",0.37,1
3024264,"Colombey-les-Belles",6449709,"Bainville-sur-Madon",0.4,1
2969477,"Vézelise",6449709,"Bainville-sur-Madon",0.28,1
6449709,"Bainville-sur-Madon",6449709,"Bainville-sur-Madon",0,1
2985067,"Pulligny",6449709,"Bainville-sur-Madon",0.15,1
6449740,"Blénod-lès-Toul",6449709,"Bainville-sur-Madon",0.48,1
2968220,"Villey-Saint-Étienne",6449709,"Bainville-sur-Madon",0.45,1
3018824,"Fayl-Billot",3018824,"Fayl-Billot",0,1
6457175,"La Bresse",2989747,"Oderen",0.33,1
2975776,"Saulxures-sur-Moselotte",2989747,"Oderen",0.4,1
2984495,"Ramonchamp",2989747,"Oderen",0.44,1
3017124,"Fresse-sur-Moselle",2989747,"Oderen",0.36,1
6445731,"Saint-Maurice-sur-Moselle",2989747,"Oderen",0.32,1
6451800,"Bussang",2989747,"Oderen",0.24,1
2989747,"Oderen",2989747,"Oderen",0,1
2973994,"Soultzeren",2989747,"Oderen",0.49,1
3020221,"Enchenberg",3020221,"Enchenberg",0,1
2995622,"Marmoutier",2990425,"Niderviller",0.5,1
3021933,"Dabo",2990425,"Niderviller",0.29,1
2984193,"Réding",2990425,"Niderviller",0.11,1
3020740,"Drulingen",2990425,"Niderviller",0.46,1
2989085,"Otterswiller",2990425,"Niderviller",0.5,1
2990425,"Niderviller",2990425,"Niderviller",0,1
3022612,"Créhange",3007106,"Laquenexy",0.49,1
6437459,"Courcelles-Chaussy",3007106,"Laquenexy",0.19,1
2984060,"Rémilly",3007106,"Laquenexy",0.23,1
2969074,"Vigy",3007106,"Laquenexy",0.35,1
2983882,"Retonfey",3007106,"Laquenexy",0.16,1
3007106,"Laquenexy",3007106,"Laquenexy",0,1
6437755,"Noisseville",3007106,"Laquenexy",0.17,1
6449739,"Blénod-lès-Pont-à-Mousson",3015639,"Gorze",0.48,1
2988823,"Pagny-sur-Moselle",3015639,"Gorze",0.2,1
3023560,"Corny-sur-Moselle",3015639,"Gorze",0.12,1
3036184,"Augny",3015639,"Gorze",0.22,1
2969736,"Verny",3015639,"Gorze",0.39,1
6437776,"Peltre",3015639,"Gorze",0.41,1
2996726,"Maidières",3015639,"Gorze",0.43,1
6436780,"Norroy-lès-Pont-à-Mousson",3015639,"Gorze",0.34,1
3015639,"Gorze",3015639,"Gorze",0,1
2994790,"Mécleuves",3015639,"Gorze",0.5,1
3012036,"Jury",3015639,"Gorze",0.47,1
2992967,"Montauville",3015639,"Gorze",0.43,1
2967325,"Wissembourg",2983628,"Riedseltz",0.12,1
