NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,2968316,"Villerupt",69977,139.25423,628.39346,175.64227,0,127.35814,1.3925423,1.1756136,1.0916412,0.7137654
3,6436741,"Maxéville",173296,344.85904,1556.19808,434.97296,0,315.39872,3.4485904,2.9113728,2.7034176,1.7676192
3,2987429,"Pfastatt",9656,19.21544,86.71088,24.23656,0,17.57392,0.1921544,0.1622208,0.1506336,0.0984912
3,2993476,"Molsheim",218263,434.34337,1960.00174,547.84013,0,397.23866,4.3434337,3.6668184,3.4049028,2.2262826
3,3021178,"Essey-lès-Nancy",8825,17.56175,79.2485,22.15075,0,16.0615,0.1756175,0.14826,0.13767,0.090015
3,3015741,"Golbey",43296,86.15904,388.79808,108.67296,0,78.79872,0.8615904,0.7273728,0.6754176,0.4416192
3,3016274,"Gérardmer",45875,91.29125,411.9575,115.14625,0,83.4925,0.9129125,0.7707,0.71565,0.467925
3,2973013,"Thann",7721,15.36479,69.33458,19.37971,0,14.05222,0.1536479,0.1297128,0.1204476,0.0787542
3,3007680,"Langres",16371,32.57829,147.01158,41.09121,0,29.79522,0.3257829,0.2750328,0.2553876,0.1669842
3,2984050,"Remiremont",38055,75.72945,341.7339,95.51805,0,69.2601,0.7572945,0.639324,0.593658,0.388161
3,2991264,"Moyeuvre-Grande",7662,15.24738,68.80476,19.23162,0,13.94484,0.1524738,0.1287216,0.1195272,0.0781524
3,3020152,"Ensisheim",8591,17.09609,77.14718,21.56341,0,15.63562,0.1709609,0.1443288,0.1340196,0.0876282
3,2983891,"Rethel",13098,26.06502,117.62004,32.87598,0,23.83836,0.2606502,0.2200464,0.2043288,0.1335996
3,2977880,"Saint-Nicolas-de-Port",10663,21.21937,95.75374,26.76413,0,19.40666,0.2121937,0.1791384,0.1663428,0.1087626
3,2973993,"Soultz-Haut-Rhin",7058,14.04542,63.38084,17.71558,0,12.84556,0.1404542,0.1185744,0.1101048,0.0719916
3,6436775,"Neuves-Maisons",6653,13.23947,59.74394,16.69903,0,12.10846,0.1323947,0.1117704,0.1037868,0.0678606
3,2990682,"Neufchâteau",9854,19.60946,88.48892,24.73354,0,17.93428,0.1960946,0.1655472,0.1537224,0.1005108
3,6614532,"Jœuf",316792,630.41608,2844.79216,795.14792,0,576.56144,6.3041608,5.3221056,4.9419552,3.2312784
3,3023628,"Cormontreuil",19465,38.73535,174.7957,48.85715,0,35.4263,0.3873535,0.327012,0.303654,0.198543
3,2996106,"Marange-Silvange",6319,12.57481,56.74462,15.86069,0,11.50058,0.1257481,0.1061592,0.0985764,0.0644538
3,2997010,"Lutterbach",16539,32.91261,148.52022,41.51289,0,30.10098,0.3291261,0.2778552,0.2580084,0.1686978
3,2983806,"Revin",9650,19.2035,86.657,24.2215,0,17.563,0.192035,0.16212,0.15054,0.09843
3,2990263,"Nogent-sur-Seine",7037,14.00363,63.19226,17.66287,0,12.80734,0.1400363,0.1182216,0.1097772,0.0717774
3,6426046,"Nouzonville",8200,16.318,73.636,20.582,0,14.924,0.16318,0.13776,0.12792,0.08364
3,3038012,"Altkirch",26103,51.94497,234.40494,65.51853,0,47.50746,0.5194497,0.4385304,0.4072068,0.2662506
3,6614421,"Boulay-Moselle",50049,99.59751,449.44002,125.62299,0,91.08918,0.9959751,0.8408232,0.7807644,0.5104998
3,6454239,"Fismes",12328,24.53272,110.70544,30.94328,0,22.43696,0.2453272,0.2071104,0.1923168,0.1257456
3,3024086,"Commercy",15149,30.14651,136.03802,38.02399,0,27.57118,0.3014651,0.2545032,0.2363244,0.1545198
3,6426518,"Pont-Sainte-Marie",9829,19.55971,88.26442,24.67079,0,17.88878,0.1955971,0.1651272,0.1533324,0.1002558
3,2993728,"Mirecourt",13590,27.0441,122.0382,34.1109,0,24.7338,0.270441,0.228312,0.212004,0.138618
3,2980438,"Sainte-Marie-aux-Mines",14644,29.14156,131.50312,36.75644,0,26.65208,0.2914156,0.2460192,0.2284464,0.1493688
3,6436859,"Seichamps",6179,12.29621,55.48742,15.50929,0,11.24578,0.1229621,0.1038072,0.0963924,0.0630258
3,6437734,"Moulins-lès-Metz",34341,68.33859,308.38218,86.19591,0,62.50062,0.6833859,0.5769288,0.5357196,0.3502782
3,2967845,"Vittel",10762,21.41638,96.64276,27.01262,0,19.58684,0.2141638,0.1808016,0.1678872,0.1097724
3,2986385,"Pompey",4871,9.69329,43.74158,12.22621,0,8.86522,0.0969329,0.0818328,0.0759876,0.0496842
3,3034802,"Bar-sur-Aube",8172,16.26228,73.38456,20.51172,0,14.87304,0.1626228,0.1372896,0.1274832,0.0833544
3,2974640,"Sézanne",13964,27.78836,125.39672,35.04964,0,25.41448,0.2778836,0.2345952,0.2178384,0.1424328
3,2987421,"Phalsbourg",4728,9.40872,42.45744,11.86728,0,8.60496,0.0940872,0.0794304,0.0737568,0.0482256
3,2983705,"Ribeauvillé",5902,11.74498,52.99996,14.81402,0,10.74164,0.1174498,0.0991536,0.0920712,0.0602004
3,6454565,"Munster",4653,9.25947,41.78394,11.67903,0,8.46846,0.0925947,0.0781704,0.0725868,0.0474606
3,2975992,"Sarralbe",65637,130.61763,589.42026,164.74887,0,119.45934,1.3061763,1.1027016,1.0239372,0.6694974
3,2982636,"Rouffach",72022,143.32378,646.75756,180.77522,0,131.08004,1.4332378,1.2099696,1.1235432,0.7346244
3,2982774,"Rosières-près-Troyes",10851,21.59349,97.44198,27.23601,0,19.74882,0.2159349,0.1822968,0.1692756,0.1106802
3,2990420,"Niederbronn-les-Bains",77613,154.44987,696.96474,194.80863,0,141.25566,1.5444987,1.3038984,1.2107628,0.7916526
3,2967603,"Vouziers",5466,10.87734,49.08468,13.71966,0,9.94812,0.1087734,0.0918288,0.0852696,0.0557532
3,3035498,"Baccarat",7725,15.37275,69.3705,19.38975,0,14.0595,0.1537275,0.12978,0.12051,0.078795
3,2980400,"Sainte-Menehould",5616,11.17584,50.43168,14.09616,0,10.22112,0.1117584,0.0943488,0.0876096,0.0572832
3,6454333,"Saint-Mihiel",6946,13.82254,62.37508,17.43446,0,12.64172,0.1382254,0.1166928,0.1083576,0.0708492
3,3030708,"Bouxwiller",4906,9.76294,44.05588,12.31406,0,8.92892,0.0976294,0.0824208,0.0765336,0.0500412
3,6441618,"Sierentz",27326,54.37874,245.38748,68.58826,0,49.73332,0.5437874,0.4590768,0.4262856,0.2787252
3,2992240,"Montmirail",6503,12.94097,58.39694,16.32253,0,11.83546,0.1294097,0.1092504,0.1014468,0.0663306
3,6456612,"Le Thillot",3405,6.77595,30.5769,8.54655,0,6.1971,0.0677595,0.057204,0.053118,0.034731
3,3016907,"Fumay",26127,51.99273,234.62046,65.57877,0,47.55114,0.5199273,0.4389336,0.4075812,0.2664954
3,6454562,"Masevaux",36759,73.15041,330.09582,92.26509,0,66.90138,0.7315041,0.6175512,0.5734404,0.3749418
3,3029725,"Bruyères",3078,6.12522,27.64044,7.72578,0,5.60196,0.0612522,0.0517104,0.0480168,0.0313956
3,3012315,"Joinville",4522,8.99878,40.60756,11.35022,0,8.23004,0.0899878,0.0759696,0.0705432,0.0461244
3,3034800,"Bar-sur-Seine",6297,12.53103,56.54706,15.80547,0,11.46054,0.1253103,0.1057896,0.0982332,0.0642294
3,3021392,"Dieuze",2868,5.70732,25.75464,7.19868,0,5.21976,0.0570732,0.0481824,0.0447408,0.0292536
3,3030093,"Brienne-le-Château",4750,9.4525,42.655,11.9225,0,8.645,0.094525,0.0798,0.0741,0.04845
3,2975063,"Senones",38693,76.99907,347.46314,97.11943,0,70.42126,0.7699907,0.6500424,0.6036108,0.3946686
3,3005397,"Lay-Saint-Christophe",2421,4.81779,21.74058,6.07671,0,4.40622,0.0481779,0.0406728,0.0377676,0.0246942
3,6437438,"Château-Salins",9692,19.28708,87.03416,24.32692,0,17.63944,0.1928708,0.1628256,0.1511952,0.0988584
3,3021888,"Dambach-la-Ville",37165,73.95835,333.7417,93.28415,0,67.6403,0.7395835,0.624372,0.579774,0.379083
3,2975445,"Schirmeck",3737,7.43663,33.55826,9.37987,0,6.80134,0.0743663,0.0627816,0.0582972,0.0381174
3,3031086,"Bourbonne-les-Bains",3336,6.63864,29.95728,8.37336,0,6.07152,0.0663864,0.0560448,0.0520416,0.0340272
3,2975392,"Scy-Chazelles",2675,5.32325,24.0215,6.71425,0,4.8685,0.0532325,0.04494,0.04173,0.027285
3,2993673,"Mittelhausbergen",2035,4.04965,18.2743,5.10785,0,3.7037,0.0404965,0.034188,0.031746,0.020757
