NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,6449709,"Bainville-sur-Madon",148620,60.9342,376.0086,185.775,725.2656,0,0,0,0,0
1,3018824,"Fayl-Billot",1311,0.53751,3.31683,1.63875,6.39768,0,0,0,0,0
1,2989747,"Oderen",15472,6.34352,39.14416,19.34,75.50336,0,0,0,0,0
1,3020221,"Enchenberg",1234,0.50594,3.12202,1.5425,6.02192,0,0,0,0,0
1,2990425,"Niderviller",11557,4.73837,29.23921,14.44625,56.39816,0,0,0,0,0
1,3007106,"Laquenexy",14260,5.8466,36.0778,17.825,69.5888,0,0,0,0,0
1,3015639,"Gorze",24063,9.86583,60.87939,30.07875,117.42744,0,0,0,0,0
1,2983628,"Riedseltz",20356,8.34596,51.50068,25.445,99.33728,0,0,0,0,0
1,6616951,"Louvercy",8014,3.28574,20.27542,10.0175,39.10832,0,0,0,0,0
1,3015701,"Gondrecourt-le-Château",1078,0.44198,2.72734,1.3475,5.26064,0,0,0,0,0
1,3032429,"Blâmont",2164,0.88724,5.47492,2.705,10.56032,0,0,0,0,0
1,6445777,"Uzemain",2222,0.91102,5.62166,2.7775,10.84336,0,0,0,0,0
1,2995151,"Maubert-Fontaine",3612,1.48092,9.13836,4.515,17.62656,0,0,0,0,0
1,6446911,"Auxon",4597,1.88477,11.63041,5.74625,22.43336,0,0,0,0,0
1,2975392,"Scy-Chazelles",2675,1.09675,6.76775,3.34375,13.054,0,0,0,0,0
1,2993673,"Mittelhausbergen",2035,0.83435,5.14855,2.54375,9.9308,0,0,0,0,0
1,3026130,"Châtel-sur-Moselle",32360,13.2676,81.8708,40.45,157.9168,0,0,0,0,0
