# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
280100	280480	58	3614
280100	280490	145	7825
280100	280500	31	3128
280100	280510	64	3895
280100	280520	53	3067
280100	280530	99	5890
280100	280540	129	7500
280100	280550	101	5959
280100	280560	142	8377
280100	280570	132	6707
280100	280580	49	2910
280100	280590	48	3077
280100	280600	32	1905
280100	280610	70	4184
280100	280620	53	3524
280100	280630	95	5905
280100	280640	152	8139
280100	280650	49	3079
280100	280660	71	4302
280100	280670	74	4548
280100	280680	12	805
280100	280690	115	5990
280100	280700	58	3482
280100	280710	56	3409
280100	280720	67	4185
280100	280730	132	6711
280100	280740	82	4841
280100	280750	110	7040
280100	280760	93	5580
280110	280010	10	728
280110	280020	24	1419
280110	280030	118	6104
280110	280040	201	10097
280110	280050	123	6292
280110	280060	122	6243
280110	280067	195	9945
280110	280070	99	6152
280110	280100	150	7890
280110	280110	0	0
280110	280120	148	8867
280110	280130	67	3722
280110	280140	122	7040
280110	280150	74	3694
280110	280160	23	1516
280110	280170	217	10482
280110	280190	47	3713
280110	280200	96	5022
280110	280210	169	8466
280110	280220	61	3748
280110	280230	117	7748
280110	280240	34	2062
280110	280250	79	4218
280110	280260	44	2717
280110	280270	95	5798
280110	280280	202	10335
280110	280290	139	7376
280110	280300	220	10930
280110	280310	26	1697
280110	280320	132	6830
280110	280330	73	3732
280110	280340	39	3299
280110	280350	178	9523
280110	280360	99	4868
280110	280370	160	8576
280110	280380	42	2520
280110	280390	122	6262
280110	280400	88	4226
280110	280410	95	6488
280110	280420	102	5889
280110	280430	44	2683
280110	280440	62	3736
280110	280445	96	5574
280110	280450	74	4281
280110	280460	64	4678
280110	280470	13	845
280110	280480	105	5269
280110	280490	73	4501
280110	280500	137	9027
280110	280510	204	10500
280110	280520	154	8800
280110	280530	94	5039
280110	280540	126	7510
280110	280550	224	12871
280110	280560	60	3510
280110	280570	21	1335
280110	280580	198	10681
280110	280590	104	5185
280110	280600	96	6533
280110	280610	82	4127
280110	280620	154	8350
280110	280630	179	9017
280110	280640	64	3890
280110	280650	108	5834
280110	280660	93	4680
280110	280670	129	6696
280110	280680	162	8576
280110	280690	38	2320
280110	280700	78	5729
280110	280710	178	10160
280110	280720	88	4413
280110	280730	18	1141
280110	280740	231	12612
280110	280750	234	11594
280110	280760	200	9804
280120	280010	157	9433
280120	280020	130	7536
280120	280030	196	11235
280120	280040	227	13472
280120	280050	160	9361
280120	280060	199	11375
280120	280067	216	12873
280120	280070	213	12670
280120	280100	151	8817
280120	280110	148	8870
280120	280120	0	0
280120	280130	143	8335
280120	280140	112	6986
280120	280150	160	9183
280120	280160	168	9613
280120	280170	260	14955
280120	280190	119	6884
280120	280200	153	8873
280120	280210	247	13598
280120	280220	95	5747
280120	280230	141	8174
280120	280240	115	6917
280120	280250	167	9724
280120	280260	108	6417
280120	280270	210	12316
280120	280280	280	15467
280120	280290	143	8385
280120	280300	246	14580
280120	280310	128	7497
280120	280320	210	11962
280120	280330	163	9503
280120	280340	167	9849
280120	280350	179	10450
280120	280360	177	10000
280120	280370	147	9460
280120	280380	156	9115
280120	280390	146	8540
280120	280400	165	9357
280120	280410	132	7690
280120	280420	52	3087
280120	280430	151	8799
280120	280440	192	11180
280120	280445	102	5985
280120	280450	80	4681
280120	280460	125	7261
280120	280470	135	8025
280120	280480	183	10401
280120	280490	187	11020
280120	280500	146	9007
280120	280510	215	12593
280120	280520	144	8745
280120	280530	184	10811
280120	280540	22	1463
280120	280550	214	12817
280120	280560	89	5369
280120	280570	174	9902
280120	280580	199	11608
280120	280590	163	9567
280120	280600	121	7062
280120	280610	160	9259
280120	280620	203	12221
280120	280630	257	14149
280120	280640	194	11333
280120	280650	153	9009
280120	280660	171	9812
280120	280670	207	11828
280120	280680	163	9503
280120	280690	158	9184
280120	280700	109	6420
280120	280710	168	10106
