CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3005640	                     La Verrie	3025053	                        Cholet	    0.35
3003514	              Le May-sur-Èvre	3025053	                        Cholet	    0.21
2978865	      Saint-Laurent-sur-Sèvre	3025053	                        Cholet	    0.28
3012549	                       Jallais	3025053	                        Cholet	    0.38
3006285	                 La Tessoualle	3025053	                        Cholet	    0.16
2995104	                   Maulévrier	3025053	                        Cholet	    0.29
3009153	               La Gaubretière	3025053	                        Cholet	    0.48
2971861	                  Trémentines	3025053	                        Cholet	    0.25
2978809	      Saint-Léger-sous-Cholet	3025053	                        Cholet	    0.11
2979731	       Saint-Germain-sur-Moine	3025053	                        Cholet	    0.49
6435274	     Saint-André-de-la-Marche	3025053	                        Cholet	    0.25
3001157	                   Les Epesses	3025053	                        Cholet	    0.49
2981149	      Saint-Christophe-du-Bois	3025053	                        Cholet	    0.15
2968805	         Villedieu-la-Blouère	3025053	                        Cholet	    0.43
2972430	                        Torfou	3025053	                        Cholet	    0.45
6458635	                    Montfaucon	3025053	                        Cholet	    0.48
3003672	                   Le Longeron	3025053	                        Cholet	    0.36
3033870	          Bégrolles-en-Mauges	3025053	                        Cholet	    0.25
3002444	           Le Puy-Saint-Bonnet	3025053	                        Cholet	    0.18
3037691	                      Andrezé	3025053	                        Cholet	    0.34
3006739	                    La Romagne	3025053	                        Cholet	    0.27
2967169	                       Yzernay	3025053	                        Cholet	    0.35
2969463	                        Vezins	3025053	                        Cholet	    0.36
2978632	           Saint-Malô-du-Bois	3025053	                        Cholet	    0.37
2994705	                         Melay	3025053	                        Cholet	    0.48
6435194	                         Coron	3025053	                        Cholet	    0.48
2972613	                     Tiffauges	3025053	                        Cholet	    0.46
3027335	                   Chambretaud	3025053	                        Cholet	    0.42
6458639	Saint-Georges-du-Puy-de-la-Garde	3025053	                        Cholet	    0.34
6435260	                      Nuaillé	3025053	                        Cholet	    0.18
3006196	                 La Tourlandry	3025053	                        Cholet	    0.41
2981568	       Saint-Aubin-des-Ormeaux	3025053	                        Cholet	    0.37
2972137	                   Toutlemonde	3025053	                        Cholet	    0.21
2971902	                  Treize-Vents	3025053	                        Cholet	    0.39
6435273	                       Roussay	3025053	                        Cholet	    0.36
3008576	                La Jubaudière	3025053	                        Cholet	    0.31
3010357	         La Chapelle-du-Genêt	3025053	                        Cholet	    0.43
2994842	           Mazières-en-Mauges	3025053	                        Cholet	    0.12
3007234	              La Poitevinière	3025053	                        Cholet	    0.47
2978330	     Saint-Martin-des-Tilleuls	3025053	                        Cholet	    0.41
3006986	                La Renaudière	3025053	                        Cholet	    0.38
3007264	                     La Plaine	3025053	                        Cholet	    0.46
2990969	                        Nantes	2979590	                Saint-Herblain	    0.18
2979590	                Saint-Herblain	2979590	                Saint-Herblain	    0.00
8292991	                         Rezé	2979590	                Saint-Herblain	    0.20
2976984	    Saint-Sébastien-sur-Loire	2979590	                Saint-Herblain	    0.28
2989170	                       Orvault	2979590	                Saint-Herblain	    0.17
2969612	                        Vertou	2979590	                Saint-Herblain	    0.36
6449087	                      Couëron	2979590	                Saint-Herblain	    0.14
3028535	                     Carquefou	2979590	                Saint-Herblain	    0.38
6492231	                    Bouguenais	2979590	                Saint-Herblain	    0.11
3010237	         La Chapelle-sur-Erdre	2979590	                Saint-Herblain	    0.30
6434524	         Sainte-Luce-sur-Loire	2979590	                Saint-Herblain	    0.32
2972696	            Thouaré-sur-Loire	2979590	                Saint-Herblain	    0.42
2971908	                  Treillières	2979590	                Saint-Herblain	    0.33
3034699	                Basse-Goulaine	2979590	                Saint-Herblain	    0.35
2977602	  Saint-Philbert-de-Grand-Lieu	2979590	                Saint-Herblain	    0.49
2999572	               Les Sorinières	2979590	                Saint-Herblain	    0.29
2975702	                       Sautron	2979590	                Saint-Herblain	    0.15
3031403	                        Bouaye	2979590	                Saint-Herblain	    0.20
2980259	     Saint-Étienne-de-Montluc	2979590	                Saint-Herblain	    0.30
2979109	     Saint-Julien-de-Concelles	2979590	                Saint-Herblain	    0.51
2980372	                Sainte-Pazanne	2979590	                Saint-Herblain	    0.43
3008096	                   La Montagne	2979590	                Saint-Herblain	    0.09
6434495	             Pont-Saint-Martin	2979590	                Saint-Herblain	    0.28
3015298	     Grandchamps-des-Fontaines	2979590	                Saint-Herblain	    0.43
2969111	           Vigneux-de-Bretagne	2979590	                Saint-Herblain	    0.36
2979344	         Saint-Jean-de-Boiseau	2979590	                Saint-Herblain	    0.15
3013766	                Haute-Goulaine	2979590	                Saint-Herblain	    0.42
3010040	               La Chevrolière	2979590	                Saint-Herblain	    0.34
6456023	                   Le Pellerin	2979590	                Saint-Herblain	    0.20
3008809	           La Haie-Fouassière	2979590	                Saint-Herblain	    0.50
3034697	                   Basse Indre	2979590	                Saint-Herblain	    0.06
2981888	        Saint-Aignan-Grandlieu	2979590	                Saint-Herblain	    0.25
3005282	                     Le Bignon	2979590	                Saint-Herblain	    0.44
3023697	                     Cordemais	2979590	                Saint-Herblain	    0.48
6615510	                      Geneston	2979590	                Saint-Herblain	    0.51
3026195	             Château-Thébaud	2979590	                Saint-Herblain	    0.50
2982682	                        Rouans	2979590	                Saint-Herblain	    0.40
2985932	              Port-Saint-Père	2979590	                Saint-Herblain	    0.29
3030603	                        Brains	2979590	                Saint-Herblain	    0.18
2978529	         Saint-Mars-de-Coutais	2979590	                Saint-Herblain	    0.32
3028428	                        Casson	2979590	                Saint-Herblain	    0.51
2979552	    Saint-Hilaire-de-Chaléons	2979590	                Saint-Herblain	    0.51
2990039	         Notre-Dame-des-Landes	2979590	                Saint-Herblain	    0.48
6434526	       Saint-Lumine-de-Coutais	2979590	                Saint-Herblain	    0.46
2999236	         Le Temple-de-Bretagne	2979590	                Saint-Herblain	    0.42
2978814	       Saint-Léger-les-Vignes	2979590	                Saint-Herblain	    0.26
2967549	                           Vue	2979590	                Saint-Herblain	    0.44
2980127	        Saint-Fiacre-sur-Maine	2979590	                Saint-Herblain	    0.48
6449083	                 Cheix-en-Retz	2979590	                Saint-Herblain	    0.32
3037656	                        Angers	2999908	              Les Ponts-de-Cé	    0.15
2971896	                     Trélazé	2999908	              Les Ponts-de-Cé	    0.13
3035612	                      Avrillé	2999908	              Les Ponts-de-Cé	    0.26
2999908	              Les Ponts-de-Cé	2999908	              Les Ponts-de-Cé	    0.00
2981457	   Saint-Barthélemy-d’Anjou	2999908	              Les Ponts-de-Cé	    0.13
2992085	             Montreuil-Juigné	2999908	              Les Ponts-de-Cé	    0.33
3031368	                   Bouchemaine	2999908	              Les Ponts-de-Cé	    0.16
3027491	           Chalonnes-sur-Loire	2999908	              Les Ponts-de-Cé	    0.49
2991128	                 Mûrs-Erigné	2999908	              Les Ponts-de-Cé	    0.07
3034339	                    Beaucouzé	2999908	              Les Ponts-de-Cé	    0.25
2994891	                         Mazé	2999908	              Les Ponts-de-Cé	    0.48
2976827	       Saint-Sylvain-d’Anjou	2999908	              Les Ponts-de-Cé	    0.28
3020439	                    Écouflant	2999908	              Les Ponts-de-Cé	    0.29
2979885	       Saint-Georges-sur-Loire	2999908	              Les Ponts-de-Cé	    0.45
6458652	       Sainte-Gemmes-sur-Loire	2999908	              Les Ponts-de-Cé	    0.06
3030599	         Brain-sur-l’Authion	2999908	              Les Ponts-de-Cé	    0.22
3023611	                        Corné	2999908	              Les Ponts-de-Cé	    0.35
2968242	                   Villevêque	2999908	              Les Ponts-de-Cé	    0.42
3030020	                      Briollay	2999908	              Les Ponts-de-Cé	    0.39
2978983	     Saint-Lambert-la-Potherie	2999908	              Les Ponts-de-Cé	    0.33
3012120	             Juigné sur Loire	2999908	              Les Ponts-de-Cé	    0.10
3037747	                        Andard	2999908	              Les Ponts-de-Cé	    0.26
2974130	                     Soucelles	2999908	              Les Ponts-de-Cé	    0.45
2988169	       Pellouailles-les-Vignes	2999908	              Les Ponts-de-Cé	    0.31
2978197	      Saint-Mathurin-sur-Loire	2999908	              Les Ponts-de-Cé	    0.39
3002669	          Le Plessis-Grammoire	2999908	              Les Ponts-de-Cé	    0.28
6456083	               La Possonnière	2999908	              Les Ponts-de-Cé	    0.33
2983262	           Rochefort-sur-Loire	2999908	              Les Ponts-de-Cé	    0.31
3028773	             Cantenay-Épinard	2999908	              Les Ponts-de-Cé	    0.31
3008189	                  La Meignanne	2999908	              Les Ponts-de-Cé	    0.38
3018730	                         Feneu	2999908	              Les Ponts-de-Cé	    0.43
2978985	       Saint-Lambert-du-Lattay	2999908	              Les Ponts-de-Cé	    0.39
2981054	    Saint-Clément-de-la-Place	2999908	              Les Ponts-de-Cé	    0.50
2978065	     Saint-Melaine-sur-Aubance	2999908	              Les Ponts-de-Cé	    0.17
3008166	                  La Ménitré	2999908	              Les Ponts-de-Cé	    0.49
3008176	   La Membrolle-sur-Longuenée	2999908	              Les Ponts-de-Cé	    0.47
2991255	               Mozé-sur-Louet	2999908	              Les Ponts-de-Cé	    0.19
2972697	                     Thouarcé	2999908	              Les Ponts-de-Cé	    0.44
3023492	                        Corzé	2999908	              Les Ponts-de-Cé	    0.45
2978834	         Saint-Léger-des-Bois	2999908	              Les Ponts-de-Cé	    0.36
2979280	       Saint-Jean-des-Mauvrets	2999908	              Les Ponts-de-Cé	    0.16
2979282	       Saint-Jean-de-Linières	2999908	              Les Ponts-de-Cé	    0.27
3034529	                        Bauné	2999908	              Les Ponts-de-Cé	    0.44
2978303	     Saint-Martin-du-Fouilloux	2999908	              Les Ponts-de-Cé	    0.34
2970564	                  Vauchrétien	2999908	              Les Ponts-de-Cé	    0.27
2974047	                      Soulaire	2999908	              Les Ponts-de-Cé	    0.43
6435328	         Soulaines-sur-Aubance	2999908	              Les Ponts-de-Cé	    0.17
3018842	                Faye-d’Anjou	2999908	              Les Ponts-de-Cé	    0.37
3021601	                        Denée	2999908	              Les Ponts-de-Cé	    0.20
3034240	            Beaulieu-sur-Layon	2999908	              Les Ponts-de-Cé	    0.34
2975593	                  Savennières	2999908	              Les Ponts-de-Cé	    0.27
6435316	      Saint-Saturnin-sur-Loire	2999908	              Les Ponts-de-Cé	    0.19
3025773	                     Chavagnes	2999908	              Les Ponts-de-Cé	    0.45
3002658	              Le Plessis-Macé	2999908	              Les Ponts-de-Cé	    0.43
6456947	                    La Bohalle	2999908	              Les Ponts-de-Cé	    0.26
2981580	        Saint-Aubin-de-Luigné	2999908	              Les Ponts-de-Cé	    0.38
6456060	                La Daguenière	2999908	              Les Ponts-de-Cé	    0.17
3019259	                        Évron	3019259	                        Évron	    0.00
6436438	                     Montsûrs	3019259	                        Évron	    0.29
3037017	                     Argentré	3019259	                        Évron	    0.49
2974550	           Sillé-le-Guillaume	3019259	                        Évron	    0.51
6617029	         Martigné-sur-Mayenne	3019259	                        Évron	    0.49
3036837	                          Aron	3019259	                        Évron	    0.49
3024087	                        Commer	3019259	                        Évron	    0.47
2971179	                        Vaiges	3019259	                        Évron	    0.35
2997333	                     Louvigné	3019259	                        Évron	    0.50
2974022	            Soulgé-sur-Ouette	3019259	                        Évron	    0.41
3011185	         La Bazoge-Montpinçon	3019259	                        Évron	    0.47
3026823	                    Chantonnay	3026823	                    Chantonnay	    0.00
3001134	                   Les Essarts	3026823	                    Chantonnay	    0.42
2985708	                     Pouzauges	3026823	                    Chantonnay	    0.49
6457155	                  La Ferrière	3026823	                    Chantonnay	    0.51
3010483	          La Chaize-le-Vicomte	3026823	                    Chantonnay	    0.46
3030902	                    Bournezeau	3026823	                    Chantonnay	    0.27
3005099	                   Le Boupère	3026823	                    Chantonnay	    0.38
2980541	                Sainte-Hermine	3026823	                    Chantonnay	    0.36
2991575	                     Mouchamps	3026823	                    Chantonnay	    0.26
2978337	       Saint-Martin-des-Noyers	3026823	                    Chantonnay	    0.26
6445174	    Saint-André-Goule-d’Oie	3026823	                    Chantonnay	    0.49
2970105	                    Vendrennes	3026823	                    Chantonnay	    0.41
2977309	                 Saint-Prouant	3026823	                    Chantonnay	    0.27
2980716	                Sainte-Cécile	3026823	                    Chantonnay	    0.20
2979819	     Saint-Germain-de-Prinçay	3026823	                    Chantonnay	    0.11
3026271	              Château-Guibert	3026823	                    Chantonnay	    0.46
3008186	          La Meilleraie-Tillay	3026823	                    Chantonnay	    0.42
2994250	         Mesnard-la-Barotière	3026823	                    Chantonnay	    0.49
2991538	          Mouilleron-en-Pareds	3026823	                    Chantonnay	    0.39
2980604	               Sainte-Florence	3026823	                    Chantonnay	    0.36
2972713	                      Thorigny	3026823	                    Chantonnay	    0.42
3017616	                      Fougeré	3026823	                    Chantonnay	    0.36
2997885	                       L’Oie	3026823	                    Chantonnay	    0.34
3034422	             Bazoges-en-Pareds	3026823	                    Chantonnay	    0.27
3006978	                   La Réorthe	3026823	                    Chantonnay	    0.22
2979508	       Saint-Hilaire-le-Vouhis	3026823	                    Chantonnay	    0.15
2977599	Saint-Philbert-du-Pont-Charrault	3026823	                    Chantonnay	    0.14
2981296	         Saint-Brevin-les-Pins	2992206	           Montoir-de-Bretagne	    0.23
2986059	                     Pornichet	2992206	           Montoir-de-Bretagne	    0.40
2975597	                       Savenay	2992206	           Montoir-de-Bretagne	    0.40
3021093	                        Donges	2992206	           Montoir-de-Bretagne	    0.14
2971680	                       Trignac	2992206	           Montoir-de-Bretagne	    0.08
2992206	           Montoir-de-Bretagne	2992206	           Montoir-de-Bretagne	    0.00
3013484	                     Herbignac	2992206	           Montoir-de-Bretagne	    0.46
6434532	        Saint-Michel-Chef-Chef	2992206	           Montoir-de-Bretagne	    0.41
2978662	                 Saint-Lyphard	2992206	           Montoir-de-Bretagne	    0.36
2985302	                     Prinquiau	2992206	           Montoir-de-Bretagne	    0.28
6449097	                       Frossay	2992206	           Montoir-de-Bretagne	    0.47
3033108	                        Besné	2992206	           Montoir-de-Bretagne	    0.22
3010312	            La Chapelle-Launay	2992206	           Montoir-de-Bretagne	    0.36
2988797	                     Paimbœuf	2992206	           Montoir-de-Bretagne	    0.25
3022300	                       Crossac	2992206	           Montoir-de-Bretagne	    0.23
2980761	        Sainte-Anne-sur-Brivet	2992206	           Montoir-de-Bretagne	    0.46
3023512	                       Corsept	2992206	           Montoir-de-Bretagne	    0.22
2976678	                   Saint-Viaud	2992206	           Montoir-de-Bretagne	    0.32
2990085	                Nort-sur-Erdre	2973748	               Sucé-sur-Erdre	    0.30
3003661	           Le Loroux-Bottereau	2973748	               Sucé-sur-Erdre	    0.44
2973748	               Sucé-sur-Erdre	2973748	               Sucé-sur-Erdre	    0.00
3013457	                        Héric	2973748	               Sucé-sur-Erdre	    0.31
3010396	         La Chapelle-Basse-Mer	2973748	               Sucé-sur-Erdre	    0.41
2998404	                        Ligné	2973748	               Sucé-sur-Erdre	    0.37
2978524	         Saint-Mars-du-Désert	2973748	               Sucé-sur-Erdre	    0.26
2982023	                       Saffré	2973748	               Sucé-sur-Erdre	    0.48
3004813	                    Le Cellier	2973748	               Sucé-sur-Erdre	    0.35
2989058	                         Oudon	2973748	               Sucé-sur-Erdre	    0.47
2987658	                    Petit-Mars	2973748	               Sucé-sur-Erdre	    0.22
2994981	              Mauves-sur-Loire	2973748	               Sucé-sur-Erdre	    0.28
3027008	                  Champtoceaux	2973748	               Sucé-sur-Erdre	    0.50
2999485	                   Les Touches	2973748	               Sucé-sur-Erdre	    0.36
2991292	                       Mouzeil	2973748	               Sucé-sur-Erdre	    0.47
3005763	                    La Varenne	2973748	               Sucé-sur-Erdre	    0.40
3035040	                     Barbechat	2973748	               Sucé-sur-Erdre	    0.49
2972056	               Trans-sur-Erdre	2973748	               Sucé-sur-Erdre	    0.50
6436516	            Villaines-la-Juhel	6436516	            Villaines-la-Juhel	    0.00
3006380	          Lassay-les-Châteaux	6436516	            Villaines-la-Juhel	    0.48
2977482	         Saint-Pierre-des-Nids	6436516	            Villaines-la-Juhel	    0.37
2985491	                  Pré-en-Pail	6436516	            Villaines-la-Juhel	    0.35
2979543	         Saint-Hilaire-de-Riez	2981146	  Saint-Christophe-du-Ligneron	    0.45
3022348	     Saint-Gilles-Croix-de-Vie	2981146	  Saint-Christophe-du-Ligneron	    0.49
3004258	                 Le Fenouiller	2981146	  Saint-Christophe-du-Ligneron	    0.39
2974007	                      Soullans	2981146	  Saint-Christophe-du-Ligneron	    0.27
3024088	                   Commequiers	2981146	  Saint-Christophe-du-Ligneron	    0.22
3024447	                         Coëx	2981146	  Saint-Christophe-du-Ligneron	    0.35
2976387	                   Sallertaine	2981146	  Saint-Christophe-du-Ligneron	    0.38
2981146	  Saint-Christophe-du-Ligneron	2981146	  Saint-Christophe-du-Ligneron	    0.00
3015900	                       Givrand	2981146	  Saint-Christophe-du-Ligneron	    0.48
2990043	            Notre-Dame-de-Riez	2981146	  Saint-Christophe-du-Ligneron	    0.35
2988323	                         Paulx	2981146	  Saint-Christophe-du-Ligneron	    0.39
3017003	                     Froidfond	2981146	  Saint-Christophe-du-Ligneron	    0.13
3037365	                      Apremont	2981146	  Saint-Christophe-du-Ligneron	    0.21
2980260	   Saint-Étienne-de-Mer-Morte	2981146	  Saint-Christophe-du-Ligneron	    0.30
3019088	                      Falleron	2981146	  Saint-Christophe-du-Ligneron	    0.20
6618280	                      La Marne	2981146	  Saint-Christophe-du-Ligneron	    0.48
2995370	                      Martinet	2981146	  Saint-Christophe-du-Ligneron	    0.44
3010484	              La Chaize-Giraud	2981146	  Saint-Christophe-du-Ligneron	    0.50
3027513	                      Challans	3031220	                         Bouin	    0.42
2979299	           Saint-Jean-de-Monts	3031220	                         Bouin	    0.51
2996905	                     Machecoul	3031220	                         Bouin	    0.34
3009168	                   La Garnache	3031220	                         Bouin	    0.40
6445160	       Noirmoutier-en-l’Île	3031220	                         Bouin	    0.46
3036679	                Arthon-en-Retz	3031220	                         Bouin	    0.41
3033968	              Beauvoir-sur-Mer	3031220	                         Bouin	    0.18
3030970	             Bourgneuf-en-Retz	3031220	                         Bouin	    0.21
3025826	                       Chauvé	3031220	                         Bouin	    0.49
2979707	                 Saint-Gervais	3031220	                         Bouin	    0.20
3025609	                     Chémeré	3031220	                         Bouin	    0.44
3011332	             La Barre-de-Monts	3031220	                         Bouin	    0.33
3031220	                         Bouin	3031220	                         Bouin	    0.00
2990045	           Notre-Dame-de-Monts	3031220	                         Bouin	    0.47
3002961	                    Le Perrier	3031220	                         Bouin	    0.43
3032062	                Bois-de-Céné	3031220	                         Bouin	    0.24
2976731	                  Saint-Urbain	3031220	                         Bouin	    0.27
3035046	                     Barbâtre	3031220	                         Bouin	    0.35
3008854	               La Guérinière	3031220	                         Bouin	    0.44
3017197	               Fresnay-en-Retz	3031220	                         Bouin	    0.28
6434531	           Saint-Même-le-Tenu	3031220	                         Bouin	    0.41
3006183	            La Tranche-sur-Mer	3004763	          Le Champ-Saint-Père	    0.49
3037618	                        Angles	3004763	          Le Champ-Saint-Père	    0.30
2980113	        Saint-Florent-des-Bois	3004763	          Le Champ-Saint-Père	    0.24
8297422	               Mareuil sur Lay	3004763	          Le Champ-Saint-Père	    0.26
3012484	                  Jard-sur-Mer	3004763	          Le Champ-Saint-Père	    0.51
6617845	            Longeville-sur-Mer	3004763	          Le Champ-Saint-Père	    0.36
2977968	      Saint-Michel-en-l’Herm	3004763	          Le Champ-Saint-Père	    0.47
3000201	        Moutiers-les-Mauxfaits	3004763	          Le Champ-Saint-Père	    0.16
3008668	         L’Aiguillon-sur-Mer	3004763	          Le Champ-Saint-Père	    0.49
3004763	          Le Champ-Saint-Père	3004763	          Le Champ-Saint-Père	    0.00
3000443	         Les Magnils-Reigniers	3004763	          Le Champ-Saint-Père	    0.26
2976585	       Saint-Vincent-sur-Graon	3004763	          Le Champ-Saint-Père	    0.08
2976583	        Saint-Vincent-sur-Jard	3004763	          Le Champ-Saint-Père	    0.47
3005308	                    Le Bernard	3004763	          Le Champ-Saint-Père	    0.30
2986525	                       Poiroux	3004763	          Le Champ-Saint-Père	    0.36
3033114	                     Escoublac	3036512	                      Assérac	    0.40
3014392	                     Guérande	3036512	                      Assérac	    0.29
2981745	         Saint-André-des-Eaux	3036512	                      Assérac	    0.35
2993692	                     Missillac	3036512	                      Assérac	    0.46
3006090	                   La Turballe	3036512	                      Assérac	    0.32
6456026	                  Le Pouliguen	3036512	                      Assérac	    0.43
6614560	                    Le Croisic	3036512	                      Assérac	    0.44
2979179	                 Saint-Joachim	3036512	                      Assérac	    0.38
2978636	         Saint-Malo-de-Guersac	3036512	                      Assérac	    0.45
3034585	                  Batz-sur-Mer	3036512	                      Assérac	    0.46
2977943	                    Saint-Molf	3036512	                      Assérac	    0.12
2987043	                Piriac-sur-Mer	3036512	                      Assérac	    0.32
2994203	                       Mesquer	3036512	                      Assérac	    0.15
3036512	                      Assérac	3036512	                      Assérac	    0.00
3005866	                         Laval	2997855	                        Loiron	    0.31
2981382	               Saint-Berthevin	2997855	                        Loiron	    0.20
3031835	           Bonchamp-lès-Laval	2997855	                        Loiron	    0.44
2997345	                     Louverné	2997855	                        Loiron	    0.44
2998542	                 L’Huisserie	2997855	                        Loiron	    0.32
3023466	              Cossé-le-Vivien	2997855	                        Loiron	    0.32
2977446	          Saint-Pierre-la-Cour	2997855	                        Loiron	    0.23
2984846	         Quelaines-Saint-Gault	2997855	                        Loiron	    0.45
6617023	          Le Genest-Saint-Isle	2997855	                        Loiron	    0.14
3038563	                      Ahuillé	2997855	                        Loiron	    0.16
2986032	                  Port-Brillet	2997855	                        Loiron	    0.16
2977810	         Saint-Ouën-des-Toits	2997855	                        Loiron	    0.23
3005076	        Le Bourgneuf-la-Forêt	2997855	                        Loiron	    0.30
2997855	                        Loiron	2997855	                        Loiron	    0.00
2979193	        Saint-Jean-sur-Mayenne	2997855	                        Loiron	    0.40
2992443	         Montigné-le-Brillant	2997855	                        Loiron	    0.26
3035206	                       Ballots	2997855	                        Loiron	    0.50
2989846	            Nuillé-sur-Vicoin	2997855	                        Loiron	    0.35
2979764	    Saint-Germain-le-Fouilloux	2997855	                        Loiron	    0.35
2994479	                        Méral	2997855	                        Loiron	    0.29
3017796	                        Forcé	2997855	                        Loiron	    0.44
2992356	                      Montjean	2997855	                        Loiron	    0.15
3006767	              La Roche-sur-Yon	2979928	  Saint-Georges-de-Pointindoux	    0.38
6498004	         Les Sables-d’Olonne	2979928	  Saint-Georges-de-Pointindoux	    0.51
2989572	                Olonne-sur-Mer	2979928	  Saint-Georges-de-Pointindoux	    0.42
3026291	           Château-d’Olonne	2979928	  Saint-Georges-de-Pointindoux	    0.45
3038341	                       Aizenay	2979928	  Saint-Georges-de-Pointindoux	    0.27
3002620	             Le Poiré-sur-Vie	2979928	  Saint-Georges-de-Pointindoux	    0.41
2973473	         Talmont-Saint-Hilaire	2979928	  Saint-Georges-de-Pointindoux	    0.49
3030264	          Bretignolles-sur-Mer	2979928	  Saint-Georges-de-Pointindoux	    0.45
2970157	                    Venansault	2979928	  Saint-Georges-de-Pointindoux	    0.24
3036348	                       Aubigny	2979928	  Saint-Georges-de-Pointindoux	    0.35
3008052	               La Mothe-Achard	2979928	  Saint-Georges-de-Pointindoux	    0.10
2990727	                         Nesmy	2979928	  Saint-Georges-de-Pointindoux	    0.45
3001386	                 Les Clouzeaux	2979928	  Saint-Georges-de-Pointindoux	    0.22
2978409	                  Brem-sur-Mer	2979928	  Saint-Georges-de-Pointindoux	    0.41
2998331	           L’Île-d’Olonne	2979928	  Saint-Georges-de-Pointindoux	    0.38
2990382	               Nieul-le-Dolent	2979928	  Saint-Georges-de-Pointindoux	    0.29
2980606	       Sainte-Flaive-des-Loups	2979928	  Saint-Georges-de-Pointindoux	    0.12
3007873	                    Landeronde	2979928	  Saint-Georges-de-Pointindoux	    0.11
