NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,2993316,"Monéteau",4127,6.89209,4.9524,10.35877,0,11.01909,0.0272382,0.020635,0.0127937,0.0012381
2,6429772,"Étupes",3726,6.22242,4.4712,9.35226,0,9.94842,0.0245916,0.01863,0.0115506,0.0011178
2,3013448,"Hérimoncourt",3676,6.13892,4.4112,9.22676,0,9.81492,0.0242616,0.01838,0.0113956,0.0011028
2,3024782,"Clamecy",4826,8.05942,5.7912,12.11326,0,12.88542,0.0318516,0.02413,0.0149606,0.0014478
2,6455993,"Les Rousses",6348,10.60116,7.6176,15.93348,0,16.94916,0.0418968,0.03174,0.0196788,0.0019044
2,6455085,"Arbois",3314,5.53438,3.9768,8.31814,0,8.84838,0.0218724,0.01657,0.0102734,0.0009942
2,3037370,"Appoigny",27543,45.99681,33.0516,69.13293,0,73.53981,0.1817838,0.137715,0.0853833,0.0082629
2,3020991,"Doubs",3126,5.22042,3.7512,7.84626,0,8.34642,0.0206316,0.01563,0.0096906,0.0009378
2,6454608,"Charolles",2810,4.6927,3.372,7.0531,0,7.5027,0.018546,0.01405,0.008711,0.000843
2,6446048,"Toucy",2633,4.39711,3.1596,6.60883,0,7.03011,0.0173778,0.013165,0.0081623,0.0007899
2,6433750,"Salins-les-Bains",10726,17.91242,12.8712,26.92226,0,28.63842,0.0707916,0.05363,0.0332506,0.0032178
2,3022433,"Crissey",2475,4.13325,2.97,6.21225,0,6.60825,0.016335,0.012375,0.0076725,0.0007425
2,2975819,"Saulieu",2385,3.98295,2.862,5.98635,0,6.36795,0.015741,0.011925,0.0073935,0.0007155
2,2974710,"Seurre",13050,21.7935,15.66,32.7555,0,34.8435,0.08613,0.06525,0.040455,0.003915
2,3017330,"Franois",4681,7.81727,5.6172,11.74931,0,12.49827,0.0308946,0.023405,0.0145111,0.0014043
2,2996957,"Luzy",1982,3.30994,2.3784,4.97482,0,5.29194,0.0130812,0.00991,0.0061442,0.0005946
2,3012961,"Hurigny",1968,3.28656,2.3616,4.93968,0,5.25456,0.0129888,0.00984,0.0061008,0.0005904
2,6614949,"Château-Chinon (Ville)",3369,5.62623,4.0428,8.45619,0,8.99523,0.0222354,0.016845,0.0104439,0.0010107
2,2977432,"Saint-Pierre-le-Moûtier",4565,7.62355,5.478,11.45815,0,12.18855,0.030129,0.022825,0.0141515,0.0013695
2,6456379,"La Clayette",7090,11.8403,8.508,17.7959,0,18.9303,0.046794,0.03545,0.021979,0.002127
2,2989929,"Novillars",58076,96.98692,69.6912,145.77076,0,155.06292,0.3833016,0.29038,0.1800356,0.0174228
2,3032251,"Bletterans",8382,13.99794,10.0584,21.03882,0,22.37994,0.0553212,0.04191,0.0259842,0.0025146
2,3023735,"Corbigny",2743,4.58081,3.2916,6.88493,0,7.32381,0.0181038,0.013715,0.0085033,0.0008229
2,2990479,"Neuvy-sur-Loire",16285,27.19595,19.542,40.87535,0,43.48095,0.107481,0.081425,0.0504835,0.0048855
2,3036862,"Arnay-le-Duc",7307.99999999995,12.2043599999999,8.7695999999999,18.3430799999999,0,19.5123599999999,0.0482328,0.03654,0.0226548,0.0021924
