NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,2968511,"Villeneuve-sur-Yonne",5179,2.12339,13.10287,6.47375,25.27352,0,0,0,0,0
1,2992953,"Montbard",11994,4.91754,30.34482,14.9925,58.53072,0,0,0,0,0
1,3034535,"Baume-les-Dames",8707,3.56987,22.02871,10.88375,42.49016,0,0,0,0,0
1,2996881,"Cluny",4880,2.0008,12.3464,6.1,23.8144,0,0,0,0,0
1,3031090,"Bourbon-Lancy",4820,1.9762,12.1946,6.025,23.5216,0,0,0,0,0
1,6452602,"Bavilliers",7423,3.04343,18.78019,9.27875,36.22424,0,0,0,0,0
1,2972467,"Tonnerre",4478,1.83598,11.32934,5.5975,21.85264,0,0,0,0,0
1,6428669,"Is-sur-Tille",9631,3.94871,24.36643,12.03875,46.99928,0,0,0,0,0
1,2993316,"Monéteau",4127,1.69207,10.44131,5.15875,20.13976,0,0,0,0,0
1,6429772,"Étupes",3726,1.52766,9.42678,4.6575,18.18288,0,0,0,0,0
1,3013448,"Hérimoncourt",3676,1.50716,9.30028,4.595,17.93888,0,0,0,0,0
1,3024782,"Clamecy",4826,1.97866,12.20978,6.0325,23.55088,0,0,0,0,0
1,6455993,"Les Rousses",3640,1.4924,9.2092,4.55,17.7632,0,0,0,0,0
1,6455085,"Arbois",3314,1.35874,8.38442,4.1425,16.17232,0,0,0,0,0
1,3037370,"Appoigny",24665,10.11265,62.40245,30.83125,120.3652,0,0,0,0,0
1,3020991,"Doubs",3126,1.28166,7.90878,3.9075,15.25488,0,0,0,0,0
1,6454608,"Charolles",2810,1.1521,7.1093,3.5125,13.7128,0,0,0,0,0
1,6446048,"Toucy",2633,1.07953,6.66149,3.29125,12.84904,0,0,0,0,0
1,6433750,"Salins-les-Bains",10726,4.39766,27.13678,13.4075,52.34288,0,0,0,0,0
1,3022433,"Crissey",2475,1.01475,6.26175,3.09375,12.078,0,0,0,0,0
1,2975819,"Saulieu",2385,0.97785,6.03405,2.98125,11.6388,0,0,0,0,0
1,3002256,"Le Russey",11210,4.5961,28.3613,14.0125,54.7048,0,0,0,0,0
1,2974710,"Seurre",13050,5.3505,33.0165,16.3125,63.684,0,0,0,0,0
1,3017330,"Franois",4681,1.91921,11.84293,5.85125,22.84328,0,0,0,0,0
1,2996957,"Luzy",1982,0.81262,5.01446,2.4775,9.67216,0,0,0,0,0
1,3012961,"Hurigny",1968,0.80688,4.97904,2.46,9.60384,0,0,0,0,0
1,6614949,"Château-Chinon (Ville)",3369,1.38129,8.52357,4.21125,16.44072,0,0,0,0,0
1,2977432,"Saint-Pierre-le-Moûtier",4565,1.87165,11.54945,5.70625,22.2772,0,0,0,0,0
1,6615236,"Bois-d’Amont",2708,1.11028,6.85124,3.385,13.21504,0,0,0,0,0
1,6456379,"La Clayette",7090,2.9069,17.9377,8.8625,34.5992,0,0,0,0,0
1,2989385,"Orgelet",20617,8.45297,52.16101,25.77125,100.61096,0,0,0,0,0
1,2972320,"Toulon-sur-Arroux",15248,6.25168,38.57744,19.06,74.41024,0,0,0,0,0
1,6442111,"Scey-sur-Saône-et-Saint-Albin",3120,1.2792,7.8936,3.9,15.2256,0,0,0,0,0
1,2985840,"Pouilly-en-Auxois",2582,1.05862,6.53246,3.2275,12.60016,0,0,0,0,0
1,3025944,"Chaulgnes",33840,13.8744,85.6152,42.3,165.1392,0,0,0,0,0
1,2989929,"Novillars",51375,21.06375,129.97875,64.21875,250.71,0,0,0,0,0
1,3032251,"Bletterans",8382,3.43662,21.20646,10.4775,40.90416,0,0,0,0,0
1,3023735,"Corbigny",1463,0.59983,3.70139,1.82875,7.13944,0,0,0,0,0
1,2990479,"Neuvy-sur-Loire",2655,1.08855,6.71715,3.31875,12.9564,0,0,0,0,0
1,6452589,"Aillant-sur-Tholon",2878,1.17998,7.28134,3.5975,14.04464,0,0,0,0,0
1,3036862,"Arnay-le-Duc",4726,1.93766,11.95678,5.9075,23.06288,0,0,0,0,0
1,3020855,"Dracy-le-Fort",17959,7.36319,45.43627,22.44875,87.63992,0,0,0,0,0
1,2997559,"Lormes",1280,0.5248,3.2384,1.6,6.2464,0,0,0,0,0
1,2981843,"Saint-Amand-en-Puisaye",13630,5.5883,34.4839,17.0375,66.5144,0,0,0,0,0
1,3023010,"Courlon-sur-Yonne",8187,3.35667,20.71311,10.23375,39.95256,0,0,0,0,0
1,2970687,"Varennes-Saint-Sauveur",9932,4.07212,25.12796,12.415,48.46816,0,0,0,0,0
1,2972083,"Tramayes",2183,0.89503,5.52299,2.72875,10.65304,0,0,0,0,0
1,3025062,"Choisey",18665,7.65265,47.22245,23.33125,91.0852,0,0,0,0,0
1,2973382,"Tarcenay",6701,2.74741,16.95353,8.37625,32.70088,0,0,0,0,0
