NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,241010,"Poco_Branco",4,"CommunityBased",29719,145.0287
1,241010,"Poco_Branco",5,"Beds",29719,0
1,241010,"Poco_Branco",6,"CTScanner",29719,0
1,241010,"Poco_Branco",7,"MRIUnit",29719,0
1,241010,"Poco_Branco",8,"Mammography",29719,0
1,241010,"Poco_Branco",9,"Radiotherapy",29719,0
1,241025,"Porto_Do_Mangue",1,"Physicians",7296,2.9914
1,241025,"Porto_Do_Mangue",2,"Nurses",7296,18.4589
1,241025,"Porto_Do_Mangue",3,"OtherCadres",7296,9.12
1,241025,"Porto_Do_Mangue",4,"CommunityBased",7296,35.6045
1,241025,"Porto_Do_Mangue",5,"Beds",7296,0
1,241025,"Porto_Do_Mangue",6,"CTScanner",7296,0
1,241025,"Porto_Do_Mangue",7,"MRIUnit",7296,0
1,241025,"Porto_Do_Mangue",8,"Mammography",7296,0
1,241025,"Porto_Do_Mangue",9,"Radiotherapy",7296,0
1,241040,"Pureza",1,"Physicians",10263,4.2078
1,241040,"Pureza",2,"Nurses",10263,25.9654
1,241040,"Pureza",3,"OtherCadres",10263,12.8288
1,241040,"Pureza",4,"CommunityBased",10263,50.0834
1,241040,"Pureza",5,"Beds",10263,0
1,241040,"Pureza",6,"CTScanner",10263,0
1,241040,"Pureza",7,"MRIUnit",10263,0
1,241040,"Pureza",8,"Mammography",10263,0
1,241040,"Pureza",9,"Radiotherapy",10263,0
1,241105,"Tibau",1,"Physicians",4391,1.8003
1,241105,"Tibau",2,"Nurses",4391,11.1092
1,241105,"Tibau",3,"OtherCadres",4391,5.4887
1,241105,"Tibau",4,"CommunityBased",4391,21.4281
1,241105,"Tibau",5,"Beds",4391,0
1,241105,"Tibau",6,"CTScanner",4391,0
1,241105,"Tibau",7,"MRIUnit",4391,0
1,241105,"Tibau",8,"Mammography",4391,0
1,241105,"Tibau",9,"Radiotherapy",4391,0
1,241110,"Ruy_Barbosa",1,"Physicians",15817,6.485
1,241110,"Ruy_Barbosa",2,"Nurses",15817,40.017
1,241110,"Ruy_Barbosa",3,"OtherCadres",15817,19.7712
1,241110,"Ruy_Barbosa",4,"CommunityBased",15817,77.187
1,241110,"Ruy_Barbosa",5,"Beds",15817,0
1,241110,"Ruy_Barbosa",6,"CTScanner",15817,0
1,241110,"Ruy_Barbosa",7,"MRIUnit",15817,0
1,241110,"Ruy_Barbosa",8,"Mammography",15817,0
1,241110,"Ruy_Barbosa",9,"Radiotherapy",15817,0
1,241120,"Santa_Cruz",1,"Physicians",70279,28.8145
1,241120,"Santa_Cruz",2,"Nurses",70279,177.8058
1,241120,"Santa_Cruz",3,"OtherCadres",70279,87.8489
1,241120,"Santa_Cruz",4,"CommunityBased",70279,342.9616
1,241120,"Santa_Cruz",5,"Beds",70279,0
1,241120,"Santa_Cruz",6,"CTScanner",70279,0
1,241120,"Santa_Cruz",7,"MRIUnit",70279,0
1,241120,"Santa_Cruz",8,"Mammography",70279,0
1,241120,"Santa_Cruz",9,"Radiotherapy",70279,0
1,241140,"Santana_Do_Matos",1,"Physicians",13972,5.7285
1,241140,"Santana_Do_Matos",2,"Nurses",13972,35.3492
1,241140,"Santana_Do_Matos",3,"OtherCadres",13972,17.465
1,241140,"Santana_Do_Matos",4,"CommunityBased",13972,68.1834
1,241140,"Santana_Do_Matos",5,"Beds",13972,0
1,241140,"Santana_Do_Matos",6,"CTScanner",13972,0
1,241140,"Santana_Do_Matos",7,"MRIUnit",13972,0
1,241140,"Santana_Do_Matos",8,"Mammography",13972,0
1,241140,"Santana_Do_Matos",9,"Radiotherapy",13972,0
1,241142,"Santana_Do_Serido",1,"Physicians",9390,3.8499
1,241142,"Santana_Do_Serido",2,"Nurses",9390,23.7567
1,241142,"Santana_Do_Serido",3,"OtherCadres",9390,11.7375
1,241142,"Santana_Do_Serido",4,"CommunityBased",9390,45.8232
1,241142,"Santana_Do_Serido",5,"Beds",9390,0
1,241142,"Santana_Do_Serido",6,"CTScanner",9390,0
1,241142,"Santana_Do_Serido",7,"MRIUnit",9390,0
1,241142,"Santana_Do_Serido",8,"Mammography",9390,0
1,241142,"Santana_Do_Serido",9,"Radiotherapy",9390,0
1,241150,"Santo_Antonio",1,"Physicians",62856,25.771
1,241150,"Santo_Antonio",2,"Nurses",62856,159.0258
1,241150,"Santo_Antonio",3,"OtherCadres",62856,78.5701
1,241150,"Santo_Antonio",4,"CommunityBased",62856,306.7373
1,241150,"Santo_Antonio",5,"Beds",62856,0
1,241150,"Santo_Antonio",6,"CTScanner",62856,0
1,241150,"Santo_Antonio",7,"MRIUnit",62856,0
1,241150,"Santo_Antonio",8,"Mammography",62856,0
1,241150,"Santo_Antonio",9,"Radiotherapy",62856,0
1,241200,"Sao_Goncalo_Do_Amarante",1,"Physicians",463769,190.1453
1,241200,"Sao_Goncalo_Do_Amarante",2,"Nurses",463769,1173.3355
1,241200,"Sao_Goncalo_Do_Amarante",3,"OtherCadres",463769,579.7114
1,241200,"Sao_Goncalo_Do_Amarante",4,"CommunityBased",463769,2263.1927
1,241200,"Sao_Goncalo_Do_Amarante",5,"Beds",463769,0
1,241200,"Sao_Goncalo_Do_Amarante",6,"CTScanner",463769,0
1,241200,"Sao_Goncalo_Do_Amarante",7,"MRIUnit",463769,0
1,241200,"Sao_Goncalo_Do_Amarante",8,"Mammography",463769,0
1,241200,"Sao_Goncalo_Do_Amarante",9,"Radiotherapy",463769,0
1,241210,"Sao_Joao_Do_Sabugi",1,"Physicians",9067,3.7174
1,241210,"Sao_Joao_Do_Sabugi",2,"Nurses",9067,22.9395
1,241210,"Sao_Joao_Do_Sabugi",3,"OtherCadres",9067,11.3338
1,241210,"Sao_Joao_Do_Sabugi",4,"CommunityBased",9067,44.2469
1,241210,"Sao_Joao_Do_Sabugi",5,"Beds",9067,0
1,241210,"Sao_Joao_Do_Sabugi",6,"CTScanner",9067,0
1,241210,"Sao_Joao_Do_Sabugi",7,"MRIUnit",9067,0
1,241210,"Sao_Joao_Do_Sabugi",8,"Mammography",9067,0
1,241210,"Sao_Joao_Do_Sabugi",9,"Radiotherapy",9067,0
1,241230,"Sao_Jose_Do_Campestre",1,"Physicians",13841,5.6748
1,241230,"Sao_Jose_Do_Campestre",2,"Nurses",13841,35.0177
1,241230,"Sao_Jose_Do_Campestre",3,"OtherCadres",13841,17.3013
1,241230,"Sao_Jose_Do_Campestre",4,"CommunityBased",13841,67.5441
1,241230,"Sao_Jose_Do_Campestre",5,"Beds",13841,0
1,241230,"Sao_Jose_Do_Campestre",6,"CTScanner",13841,0
1,241230,"Sao_Jose_Do_Campestre",7,"MRIUnit",13841,0
1,241230,"Sao_Jose_Do_Campestre",8,"Mammography",13841,0
1,241230,"Sao_Jose_Do_Campestre",9,"Radiotherapy",13841,0
1,241250,"Sao_Miguel",1,"Physicians",34985,14.3439
1,241250,"Sao_Miguel",2,"Nurses",34985,88.5121
1,241250,"Sao_Miguel",3,"OtherCadres",34985,43.7313
1,241250,"Sao_Miguel",4,"CommunityBased",34985,170.7268
1,241250,"Sao_Miguel",5,"Beds",34985,0
1,241250,"Sao_Miguel",6,"CTScanner",34985,0
1,241250,"Sao_Miguel",7,"MRIUnit",34985,0
1,241250,"Sao_Miguel",8,"Mammography",34985,0
1,241250,"Sao_Miguel",9,"Radiotherapy",34985,0
1,241255,"Sao_Miguel_Do_Gostoso",1,"Physicians",10280,4.2148
1,241255,"Sao_Miguel_Do_Gostoso",2,"Nurses",10280,26.0084
1,241255,"Sao_Miguel_Do_Gostoso",3,"OtherCadres",10280,12.85
1,241255,"Sao_Miguel_Do_Gostoso",4,"CommunityBased",10280,50.1664
1,241255,"Sao_Miguel_Do_Gostoso",5,"Beds",10280,0
1,241255,"Sao_Miguel_Do_Gostoso",6,"CTScanner",10280,0
1,241255,"Sao_Miguel_Do_Gostoso",7,"MRIUnit",10280,0
1,241255,"Sao_Miguel_Do_Gostoso",8,"Mammography",10280,0
1,241255,"Sao_Miguel_Do_Gostoso",9,"Radiotherapy",10280,0
1,241260,"Sao_Paulo_Do_Potengi",1,"Physicians",64720,26.5353
1,241260,"Sao_Paulo_Do_Potengi",2,"Nurses",64720,163.7417
1,241260,"Sao_Paulo_Do_Potengi",3,"OtherCadres",64720,80.9001
1,241260,"Sao_Paulo_Do_Potengi",4,"CommunityBased",64720,315.8337
1,241260,"Sao_Paulo_Do_Potengi",5,"Beds",64720,0
1,241260,"Sao_Paulo_Do_Potengi",6,"CTScanner",64720,0
1,241260,"Sao_Paulo_Do_Potengi",7,"MRIUnit",64720,0
1,241260,"Sao_Paulo_Do_Potengi",8,"Mammography",64720,0
1,241260,"Sao_Paulo_Do_Potengi",9,"Radiotherapy",64720,0
1,241280,"Sao_Rafael",1,"Physicians",8857,3.6314
1,241280,"Sao_Rafael",2,"Nurses",8857,22.4082
1,241280,"Sao_Rafael",3,"OtherCadres",8857,11.0712
1,241280,"Sao_Rafael",4,"CommunityBased",8857,43.2222
1,241280,"Sao_Rafael",5,"Beds",8857,0
1,241280,"Sao_Rafael",6,"CTScanner",8857,0
1,241280,"Sao_Rafael",7,"MRIUnit",8857,0
1,241280,"Sao_Rafael",8,"Mammography",8857,0
1,241280,"Sao_Rafael",9,"Radiotherapy",8857,0
1,241335,"Serra_Do_Mel",1,"Physicians",12716,5.2136
1,241335,"Serra_Do_Mel",2,"Nurses",12716,32.1715
1,241335,"Serra_Do_Mel",3,"OtherCadres",12716,15.895
1,241335,"Serra_Do_Mel",4,"CommunityBased",12716,62.0541
1,241335,"Serra_Do_Mel",5,"Beds",12716,0
1,241335,"Serra_Do_Mel",6,"CTScanner",12716,0
1,241335,"Serra_Do_Mel",7,"MRIUnit",12716,0
1,241335,"Serra_Do_Mel",8,"Mammography",12716,0
1,241335,"Serra_Do_Mel",9,"Radiotherapy",12716,0
1,241340,"Serra_Negra_Do_Norte",1,"Physicians",8698,3.5662
1,241340,"Serra_Negra_Do_Norte",2,"Nurses",8698,22.0059
1,241340,"Serra_Negra_Do_Norte",3,"OtherCadres",8698,10.8725
1,241340,"Serra_Negra_Do_Norte",4,"CommunityBased",8698,42.4462
1,241340,"Serra_Negra_Do_Norte",5,"Beds",8698,0
1,241340,"Serra_Negra_Do_Norte",6,"CTScanner",8698,0
1,241340,"Serra_Negra_Do_Norte",7,"MRIUnit",8698,0
1,241340,"Serra_Negra_Do_Norte",8,"Mammography",8698,0
1,241340,"Serra_Negra_Do_Norte",9,"Radiotherapy",8698,0
1,241355,"Serrinha_Dos_Pintos",1,"Physicians",14535,5.9593
1,241355,"Serrinha_Dos_Pintos",2,"Nurses",14535,36.7735
1,241355,"Serrinha_Dos_Pintos",3,"OtherCadres",14535,18.1688
1,241355,"Serrinha_Dos_Pintos",4,"CommunityBased",14535,70.9308
1,241355,"Serrinha_Dos_Pintos",5,"Beds",14535,0
1,241355,"Serrinha_Dos_Pintos",6,"CTScanner",14535,0
1,241355,"Serrinha_Dos_Pintos",7,"MRIUnit",14535,0
1,241355,"Serrinha_Dos_Pintos",8,"Mammography",14535,0
1,241355,"Serrinha_Dos_Pintos",9,"Radiotherapy",14535,0
1,241360,"Severiano_Melo",1,"Physicians",14408,5.9073
1,241360,"Severiano_Melo",2,"Nurses",14408,36.4523
1,241360,"Severiano_Melo",3,"OtherCadres",14408,18.0101
1,241360,"Severiano_Melo",4,"CommunityBased",14408,70.311
1,241360,"Severiano_Melo",5,"Beds",14408,0
1,241360,"Severiano_Melo",6,"CTScanner",14408,0
1,241360,"Severiano_Melo",7,"MRIUnit",14408,0
1,241360,"Severiano_Melo",8,"Mammography",14408,0
1,241360,"Severiano_Melo",9,"Radiotherapy",14408,0
1,241400,"Tangara",1,"Physicians",22717,9.314
1,241400,"Tangara",2,"Nurses",22717,57.474
1,241400,"Tangara",3,"OtherCadres",22717,28.3963
1,241400,"Tangara",4,"CommunityBased",22717,110.859
1,241400,"Tangara",5,"Beds",22717,0
1,241400,"Tangara",6,"CTScanner",22717,0
1,241400,"Tangara",7,"MRIUnit",22717,0
1,241400,"Tangara",8,"Mammography",22717,0
1,241400,"Tangara",9,"Radiotherapy",22717,0
1,241410,"Tenente_Ananias",1,"Physicians",11557,4.7384
1,241410,"Tenente_Ananias",2,"Nurses",11557,29.2392
1,241410,"Tenente_Ananias",3,"OtherCadres",11557,14.4463
1,241410,"Tenente_Ananias",4,"CommunityBased",11557,56.3982
1,241410,"Tenente_Ananias",5,"Beds",11557,0
1,241410,"Tenente_Ananias",6,"CTScanner",11557,0
1,241410,"Tenente_Ananias",7,"MRIUnit",11557,0
1,241410,"Tenente_Ananias",8,"Mammography",11557,0
1,241410,"Tenente_Ananias",9,"Radiotherapy",11557,0
1,241415,"Tenente_Laurentino_Cruz",1,"Physicians",6345,2.6015
1,241415,"Tenente_Laurentino_Cruz",2,"Nurses",6345,16.0529
1,241415,"Tenente_Laurentino_Cruz",3,"OtherCadres",6345,7.9313
1,241415,"Tenente_Laurentino_Cruz",4,"CommunityBased",6345,30.9636
1,241415,"Tenente_Laurentino_Cruz",5,"Beds",6345,0
1,241415,"Tenente_Laurentino_Cruz",6,"CTScanner",6345,0
1,241415,"Tenente_Laurentino_Cruz",7,"MRIUnit",6345,0
1,241415,"Tenente_Laurentino_Cruz",8,"Mammography",6345,0
1,241415,"Tenente_Laurentino_Cruz",9,"Radiotherapy",6345,0
1,241420,"Tibau_Do_Sul",1,"Physicians",18402,7.5448
1,241420,"Tibau_Do_Sul",2,"Nurses",18402,46.5571
1,241420,"Tibau_Do_Sul",3,"OtherCadres",18402,23.0026
1,241420,"Tibau_Do_Sul",4,"CommunityBased",18402,89.8017
1,241420,"Tibau_Do_Sul",5,"Beds",18402,0
1,241420,"Tibau_Do_Sul",6,"CTScanner",18402,0
1,241420,"Tibau_Do_Sul",7,"MRIUnit",18402,0
1,241420,"Tibau_Do_Sul",8,"Mammography",18402,0
1,241420,"Tibau_Do_Sul",9,"Radiotherapy",18402,0
1,241440,"Touros",1,"Physicians",36384,14.9174
1,241440,"Touros",2,"Nurses",36384,92.0515
1,241440,"Touros",3,"OtherCadres",36384,45.48
1,241440,"Touros",4,"CommunityBased",36384,177.5539
1,241440,"Touros",5,"Beds",36384,0
1,241440,"Touros",6,"CTScanner",36384,0
1,241440,"Touros",7,"MRIUnit",36384,0
1,241440,"Touros",8,"Mammography",36384,0
1,241440,"Touros",9,"Radiotherapy",36384,0
1,241445,"Triunfo_Potiguar",1,"Physicians",7599,3.1156
1,241445,"Triunfo_Potiguar",2,"Nurses",7599,19.2254
1,241445,"Triunfo_Potiguar",3,"OtherCadres",7599,9.4988
1,241445,"Triunfo_Potiguar",4,"CommunityBased",7599,37.0831
1,241445,"Triunfo_Potiguar",5,"Beds",7599,0
1,241445,"Triunfo_Potiguar",6,"CTScanner",7599,0
1,241445,"Triunfo_Potiguar",7,"MRIUnit",7599,0
1,241445,"Triunfo_Potiguar",8,"Mammography",7599,0
1,241445,"Triunfo_Potiguar",9,"Radiotherapy",7599,0
2,240080,"Angicos",1,"Physicians",27831,46.47777
2,240080,"Angicos",2,"Nurses",27831,33.3972
2,240080,"Angicos",3,"OtherCadres",27831,69.85581
2,240080,"Angicos",4,"CommunityBased",27831,0
2,240080,"Angicos",5,"Beds",27831,74.30877
2,240080,"Angicos",6,"CTScanner",27831,0.1836846
2,240080,"Angicos",7,"MRIUnit",27831,0.139155
2,240080,"Angicos",8,"Mammography",27831,0.0862761
2,240080,"Angicos",9,"Radiotherapy",27831,0.0083493
2,240090,"Antonio_Martins",1,"Physicians",43872,73.26624
2,240090,"Antonio_Martins",2,"Nurses",43872,52.6464
2,240090,"Antonio_Martins",3,"OtherCadres",43872,110.11872
2,240090,"Antonio_Martins",4,"CommunityBased",43872,0
2,240090,"Antonio_Martins",5,"Beds",43872,117.13824
2,240090,"Antonio_Martins",6,"CTScanner",43872,0.2895552
2,240090,"Antonio_Martins",7,"MRIUnit",43872,0.21936
2,240090,"Antonio_Martins",8,"Mammography",43872,0.1360032
2,240090,"Antonio_Martins",9,"Radiotherapy",43872,0.0131616
2,240100,"Apodi",1,"Physicians",59476,99.32492
2,240100,"Apodi",2,"Nurses",59476,71.3712
2,240100,"Apodi",3,"OtherCadres",59476,149.28476
2,240100,"Apodi",4,"CommunityBased",59476,0
2,240100,"Apodi",5,"Beds",59476,158.80092
2,240100,"Apodi",6,"CTScanner",59476,0.3925416
2,240100,"Apodi",7,"MRIUnit",59476,0.29738
2,240100,"Apodi",8,"Mammography",59476,0.1843756
2,240100,"Apodi",9,"Radiotherapy",59476,0.0178428
2,240110,"Areia_Branca",1,"Physicians",29296,48.92432
2,240110,"Areia_Branca",2,"Nurses",29296,35.1552
2,240110,"Areia_Branca",3,"OtherCadres",29296,73.53296
2,240110,"Areia_Branca",4,"CommunityBased",29296,0
2,240110,"Areia_Branca",5,"Beds",29296,78.22032
2,240110,"Areia_Branca",6,"CTScanner",29296,0.1933536
2,240110,"Areia_Branca",7,"MRIUnit",29296,0.14648
2,240110,"Areia_Branca",8,"Mammography",29296,0.0908176
2,240110,"Areia_Branca",9,"Radiotherapy",29296,0.0087888
2,240145,"Barauna",1,"Physicians",30193,50.42231
2,240145,"Barauna",2,"Nurses",30193,36.2316
2,240145,"Barauna",3,"OtherCadres",30193,75.78443
2,240145,"Barauna",4,"CommunityBased",30193,0
2,240145,"Barauna",5,"Beds",30193,80.61531
2,240145,"Barauna",6,"CTScanner",30193,0.1992738
2,240145,"Barauna",7,"MRIUnit",30193,0.150965
2,240145,"Barauna",8,"Mammography",30193,0.0935983
2,240145,"Barauna",9,"Radiotherapy",30193,0.0090579
2,240180,"Brejinho",1,"Physicians",136414,227.81138
2,240180,"Brejinho",2,"Nurses",136414,163.6968
2,240180,"Brejinho",3,"OtherCadres",136414,342.39914
2,240180,"Brejinho",4,"CommunityBased",136414,0
2,240180,"Brejinho",5,"Beds",136414,364.22538
2,240180,"Brejinho",6,"CTScanner",136414,0.9003324
2,240180,"Brejinho",7,"MRIUnit",136414,0.68207
2,240180,"Brejinho",8,"Mammography",136414,0.4228834
2,240180,"Brejinho",9,"Radiotherapy",136414,0.0409242
2,240185,"Caicara_Do_Norte",1,"Physicians",19188,32.04396
2,240185,"Caicara_Do_Norte",2,"Nurses",19188,23.0256
2,240185,"Caicara_Do_Norte",3,"OtherCadres",19188,48.16188
2,240185,"Caicara_Do_Norte",4,"CommunityBased",19188,0
2,240185,"Caicara_Do_Norte",5,"Beds",19188,51.23196
2,240185,"Caicara_Do_Norte",6,"CTScanner",19188,0.1266408
2,240185,"Caicara_Do_Norte",7,"MRIUnit",19188,0.09594
2,240185,"Caicara_Do_Norte",8,"Mammography",19188,0.0594828
2,240185,"Caicara_Do_Norte",9,"Radiotherapy",19188,0.0057564
2,240200,"Caico",1,"Physicians",100160,167.2672
2,240200,"Caico",2,"Nurses",100160,120.192
2,240200,"Caico",3,"OtherCadres",100160,251.4016
2,240200,"Caico",4,"CommunityBased",100160,0
2,240200,"Caico",5,"Beds",100160,267.4272
2,240200,"Caico",6,"CTScanner",100160,0.661056
2,240200,"Caico",7,"MRIUnit",100160,0.5008
2,240200,"Caico",8,"Mammography",100160,0.310496
2,240200,"Caico",9,"Radiotherapy",100160,0.030048
2,240230,"Caraubas",1,"Physicians",36067,60.23189
2,240230,"Caraubas",2,"Nurses",36067,43.2804
2,240230,"Caraubas",3,"OtherCadres",36067,90.52817
2,240230,"Caraubas",4,"CommunityBased",36067,0
2,240230,"Caraubas",5,"Beds",36067,96.29889
2,240230,"Caraubas",6,"CTScanner",36067,0.2380422
2,240230,"Caraubas",7,"MRIUnit",36067,0.180335
2,240230,"Caraubas",8,"Mammography",36067,0.1118077
2,240230,"Caraubas",9,"Radiotherapy",36067,0.0108201
2,240250,"Carnaubais",1,"Physicians",137218,229.15406
2,240250,"Carnaubais",2,"Nurses",137218,164.6616
2,240250,"Carnaubais",3,"OtherCadres",137218,344.41718
2,240250,"Carnaubais",4,"CommunityBased",137218,0
2,240250,"Carnaubais",5,"Beds",137218,366.37206
2,240250,"Carnaubais",6,"CTScanner",137218,0.9056388
2,240250,"Carnaubais",7,"MRIUnit",137218,0.68609
2,240250,"Carnaubais",8,"Mammography",137218,0.4253758
2,240250,"Carnaubais",9,"Radiotherapy",137218,0.0411654
2,240270,"Cerro_Cora",1,"Physicians",14483,24.18661
2,240270,"Cerro_Cora",2,"Nurses",14483,17.3796
2,240270,"Cerro_Cora",3,"OtherCadres",14483,36.35233
2,240270,"Cerro_Cora",4,"CommunityBased",14483,0
2,240270,"Cerro_Cora",5,"Beds",14483,38.66961
2,240270,"Cerro_Cora",6,"CTScanner",14483,0.0955878
2,240270,"Cerro_Cora",7,"MRIUnit",14483,0.072415
2,240270,"Cerro_Cora",8,"Mammography",14483,0.0448973
2,240270,"Cerro_Cora",9,"Radiotherapy",14483,0.0043449
2,240360,"Extremoz",1,"Physicians",507360,847.2912
2,240360,"Extremoz",2,"Nurses",507360,608.832
2,240360,"Extremoz",3,"OtherCadres",507360,1273.4736
2,240360,"Extremoz",4,"CommunityBased",507360,0
2,240360,"Extremoz",5,"Beds",507360,1354.6512
2,240360,"Extremoz",6,"CTScanner",507360,3.348576
2,240360,"Extremoz",7,"MRIUnit",507360,2.5368
2,240360,"Extremoz",8,"Mammography",507360,1.572816
2,240360,"Extremoz",9,"Radiotherapy",507360,0.152208
2,240410,"Galinhos",1,"Physicians",0,0
2,240410,"Galinhos",2,"Nurses",0,0
2,240410,"Galinhos",3,"OtherCadres",0,0
2,240410,"Galinhos",4,"CommunityBased",0,0
2,240410,"Galinhos",5,"Beds",0,0
2,240410,"Galinhos",6,"CTScanner",0,0
2,240410,"Galinhos",7,"MRIUnit",0,0
2,240410,"Galinhos",8,"Mammography",0,0
2,240410,"Galinhos",9,"Radiotherapy",0,0
2,240420,"Goianinha",1,"Physicians",113082,188.84694
2,240420,"Goianinha",2,"Nurses",113082,135.6984
2,240420,"Goianinha",3,"OtherCadres",113082,283.83582
2,240420,"Goianinha",4,"CommunityBased",113082,0
2,240420,"Goianinha",5,"Beds",113082,301.92894
2,240420,"Goianinha",6,"CTScanner",113082,0.7463412
2,240420,"Goianinha",7,"MRIUnit",113082,0.56541
2,240420,"Goianinha",8,"Mammography",113082,0.3505542
2,240420,"Goianinha",9,"Radiotherapy",113082,0.0339246
2,240440,"Grossos",1,"Physicians",15502,25.88834
2,240440,"Grossos",2,"Nurses",15502,18.6024
2,240440,"Grossos",3,"OtherCadres",15502,38.91002
2,240440,"Grossos",4,"CommunityBased",15502,0
2,240440,"Grossos",5,"Beds",15502,41.39034
2,240440,"Grossos",6,"CTScanner",15502,0.1023132
2,240440,"Grossos",7,"MRIUnit",15502,0.07751
2,240440,"Grossos",8,"Mammography",15502,0.0480562
2,240440,"Grossos",9,"Radiotherapy",15502,0.0046506
2,240450,"Guamare",1,"Physicians",16555,27.64685
2,240450,"Guamare",2,"Nurses",16555,19.866
2,240450,"Guamare",3,"OtherCadres",16555,41.55305
2,240450,"Guamare",4,"CommunityBased",16555,0
2,240450,"Guamare",5,"Beds",16555,44.20185
2,240450,"Guamare",6,"CTScanner",16555,0.109263
2,240450,"Guamare",7,"MRIUnit",16555,0.082775
2,240450,"Guamare",8,"Mammography",16555,0.0513205
2,240450,"Guamare",9,"Radiotherapy",16555,0.0049665
2,240490,"Itau",1,"Physicians",16606,27.73202
2,240490,"Itau",2,"Nurses",16606,19.9272
2,240490,"Itau",3,"OtherCadres",16606,41.68106
2,240490,"Itau",4,"CommunityBased",16606,0
2,240490,"Itau",5,"Beds",16606,44.33802
2,240490,"Itau",6,"CTScanner",16606,0.1095996
2,240490,"Itau",7,"MRIUnit",16606,0.08303
2,240490,"Itau",8,"Mammography",16606,0.0514786
2,240490,"Itau",9,"Radiotherapy",16606,0.0049818
2,240510,"Jandaira",1,"Physicians",10342,17.27114
2,240510,"Jandaira",2,"Nurses",10342,12.4104
2,240510,"Jandaira",3,"OtherCadres",10342,25.95842
2,240510,"Jandaira",4,"CommunityBased",10342,0
2,240510,"Jandaira",5,"Beds",10342,27.61314
2,240510,"Jandaira",6,"CTScanner",10342,0.0682572
2,240510,"Jandaira",7,"MRIUnit",10342,0.05171
2,240510,"Jandaira",8,"Mammography",10342,0.0320602
2,240510,"Jandaira",9,"Radiotherapy",10342,0.0031026
2,240520,"Janduis",1,"Physicians",31755,53.03085
2,240520,"Janduis",2,"Nurses",31755,38.106
2,240520,"Janduis",3,"OtherCadres",31755,79.70505
2,240520,"Janduis",4,"CommunityBased",31755,0
2,240520,"Janduis",5,"Beds",31755,84.78585
2,240520,"Janduis",6,"CTScanner",31755,0.209583
2,240520,"Janduis",7,"MRIUnit",31755,0.158775
2,240520,"Janduis",8,"Mammography",31755,0.0984405
2,240520,"Janduis",9,"Radiotherapy",31755,0.0095265
2,240580,"Joao_Camara",1,"Physicians",46198,77.15066
2,240580,"Joao_Camara",2,"Nurses",46198,55.4376
2,240580,"Joao_Camara",3,"OtherCadres",46198,115.95698
2,240580,"Joao_Camara",4,"CommunityBased",46198,0
2,240580,"Joao_Camara",5,"Beds",46198,123.34866
2,240580,"Joao_Camara",6,"CTScanner",46198,0.3049068
2,240580,"Joao_Camara",7,"MRIUnit",46198,0.23099
2,240580,"Joao_Camara",8,"Mammography",46198,0.1432138
2,240580,"Joao_Camara",9,"Radiotherapy",46198,0.0138594
2,240600,"Jose_Da_Penha",1,"Physicians",102488,171.15496
2,240600,"Jose_Da_Penha",2,"Nurses",102488,122.9856
2,240600,"Jose_Da_Penha",3,"OtherCadres",102488,257.24488
2,240600,"Jose_Da_Penha",4,"CommunityBased",102488,0
2,240600,"Jose_Da_Penha",5,"Beds",102488,273.64296
2,240600,"Jose_Da_Penha",6,"CTScanner",102488,0.6764208
2,240600,"Jose_Da_Penha",7,"MRIUnit",102488,0.51244
2,240600,"Jose_Da_Penha",8,"Mammography",102488,0.3177128
2,240600,"Jose_Da_Penha",9,"Radiotherapy",102488,0.0307464
2,240610,"Jucurutu",1,"Physicians",43490,72.6283
2,240610,"Jucurutu",2,"Nurses",43490,52.188
2,240610,"Jucurutu",3,"OtherCadres",43490,109.1599
2,240610,"Jucurutu",4,"CommunityBased",43490,0
2,240610,"Jucurutu",5,"Beds",43490,116.1183
2,240610,"Jucurutu",6,"CTScanner",43490,0.287034
2,240610,"Jucurutu",7,"MRIUnit",43490,0.21745
2,240610,"Jucurutu",8,"Mammography",43490,0.134819
2,240610,"Jucurutu",9,"Radiotherapy",43490,0.013047
2,240650,"Lagoa_Nova",1,"Physicians",71764,119.84588
2,240650,"Lagoa_Nova",2,"Nurses",71764,86.1168
2,240650,"Lagoa_Nova",3,"OtherCadres",71764,180.12764
2,240650,"Lagoa_Nova",4,"CommunityBased",71764,0
2,240650,"Lagoa_Nova",5,"Beds",71764,191.60988
2,240650,"Lagoa_Nova",6,"CTScanner",71764,0.4736424
2,240650,"Lagoa_Nova",7,"MRIUnit",71764,0.35882
2,240650,"Lagoa_Nova",8,"Mammography",71764,0.2224684
2,240650,"Lagoa_Nova",9,"Radiotherapy",71764,0.0215292
2,240670,"Lajes",1,"Physicians",26013,43.44171
2,240670,"Lajes",2,"Nurses",26013,31.2156
2,240670,"Lajes",3,"OtherCadres",26013,65.29263
2,240670,"Lajes",4,"CommunityBased",26013,0
2,240670,"Lajes",5,"Beds",26013,69.45471
2,240670,"Lajes",6,"CTScanner",26013,0.1716858
2,240670,"Lajes",7,"MRIUnit",26013,0.130065
2,240670,"Lajes",8,"Mammography",26013,0.0806403
2,240670,"Lajes",9,"Radiotherapy",26013,0.0078039
2,240710,"Macaiba",1,"Physicians",110247,184.11249
2,240710,"Macaiba",2,"Nurses",110247,132.2964
