CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2998622,Lherm,2991153,Muret,0.23,1
2983606,Rieumes,2991153,Muret,0.44,1
3005657,Lavernose-Lacasse,2991153,Muret,0.23,1
3009188,Lagardelle-sur-Lèze,2991153,Muret,0.19,1
2997775,Longages,2991153,Muret,0.34,1
3033435,Bérat,2991153,Muret,0.38,1
6616494,Vernet,2991153,Muret,0.23,1
2990294,Noé,2991153,Muret,0.32,1
3011245,Labastidette,2991153,Muret,0.16,1
2970086,Venerque,2991153,Muret,0.25,1
2993726,Miremont,2991153,Muret,0.31,1
2992526,Montgiscard,2991153,Muret,0.50,1
2976837,Saint-Sulpice-sur-Lèze,2991153,Muret,0.37,1
2988259,Péchabou,2991153,Muret,0.38,1
2986386,Pompertuzat,2991153,Muret,0.39,1
2980590,Sainte-Foy-de-Peyrolières,2991153,Muret,0.38,1
3004294,Le Fauga,2991153,Muret,0.19,1
2992327,Montaudran,2991153,Muret,0.50,1
3034142,Beaumont-sur-Lèze,2991153,Muret,0.23,1
2981079,Saint-Clar-de-Rivière,2991153,Muret,0.23,1
2994963,Mauzac,2991153,Muret,0.25,1
2979578,Saint-Hilaire,2991153,Muret,0.14,1
2978797,Saint-Léon,2991153,Muret,0.50,1
3021475,Deyme,2991153,Muret,0.41,1
3021075,Donneville,2991153,Muret,0.45,1
6427003,Rodez,6427003,Rodez,0.00,1
12317844,Onet Village,6427003,Rodez,0.06,1
2997262,La Primaube,6427003,Rodez,0.13,1
2989629,Olemps,6427003,Rodez,0.05,1
6427054,Sébazac-Concourès,6427003,Rodez,0.15,1
3035065,Baraqueville,6427003,Rodez,0.35,1
6447057,Bozouls,6427003,Rodez,0.44,1
6447097,Druelle,6427003,Rodez,0.16,1
3018362,Flavin,6427003,Rodez,0.18,1
3003308,Le Monastère,6427003,Rodez,0.00,1
6427047,Salles-la-Source,6427003,Rodez,0.27,1
2980364,Sainte-Radegonde,6427003,Rodez,0.11,1
6426955,Marcillac-Vallon,6427003,Rodez,0.41,1
3008636,Laissac,6427003,Rodez,0.50,1
6614187,Montrozier,6427003,Rodez,0.29,1
2971137,Valady,6427003,Rodez,0.41,1
6455534,La Loubière,6427003,Rodez,0.19,1
2981127,Saint-Christophe-Vallon,6427003,Rodez,0.47,1
3028639,Carcenac-Peyralès,6427003,Rodez,0.39,1
2991261,Moyrazès,6427003,Rodez,0.27,1
3038631,Agen-d’Aveyron,6427003,Rodez,0.21,1
2983159,Rodelle,6427003,Rodez,0.40,1
3033188,Bertholène,6427003,Rodez,0.42,1
2993875,Millau,2993875,Millau,0.00,1
3010558,La Cavalerie,2993875,Millau,0.30,1
6427022,Saint-Georges-de-Luzençon,2993875,Millau,0.21,1
6447093,Creissels,2993875,Millau,0.04,1
2983378,Rivière-sur-Tarn,2993875,Millau,0.27,1
3036281,Auch,3036281,Auch,0.00,1
2988309,Pavie,3036281,Auch,0.10,1
2985474,Preignan,3036281,Auch,0.20,1
3012364,Jegun,3036281,Auch,0.40,1
3036363,Aubiet,3036281,Auch,0.40,1
2992166,Montpellier,3028337,Castelnau-le-Lez,0.09,1
2997116,Lunel,3028337,Castelnau-le-Lez,0.48,1
3028337,Castelnau-le-Lez,3028337,Castelnau-le-Lez,0.00,1
2995121,Mauguio,3028337,Castelnau-le-Lez,0.22,1
3006121,Lattes,3028337,Castelnau-le-Lez,0.19,1
3012004,Juvignac,3028337,Castelnau-le-Lez,0.20,1
6432641,Saint-Jean-de-Védas,3028337,Castelnau-le-Lez,0.23,1
2968536,Villeneuve-lès-Maguelone,3028337,Castelnau-le-Lez,0.30,1
2980033,Saint-Gély-du-Fesc,3028337,Castelnau-le-Lez,0.25,1
3004434,Le Crès,3028337,Castelnau-le-Lez,0.08,1
2987936,Pérols,3028337,Castelnau-le-Lez,0.22,1
3008981,La Grande-Motte,3028337,Castelnau-le-Lez,0.43,1
3015424,Grabels,3028337,Castelnau-le-Lez,0.20,1
3035370,Baillargues,3028337,Castelnau-le-Lez,0.23,1
2987180,Pignan,3028337,Castelnau-le-Lez,0.32,1
3019160,Fabrègues,3028337,Castelnau-le-Lez,0.35,1
3012576,Jacou,3028337,Castelnau-le-Lez,0.07,1
2970144,Vendargues,3028337,Castelnau-le-Lez,0.15,1
3022986,Cournonterral,3028337,Castelnau-le-Lez,0.43,1
3028258,Castries,3028337,Castelnau-le-Lez,0.20,1
2988742,Palavas-les-Flots,3028337,Castelnau-le-Lez,0.30,1
2985641,Prades-le-Lez,3028337,Castelnau-le-Lez,0.19,1
2979915,Saint-Georges-d’Orques,3028337,Castelnau-le-Lez,0.26,1
3024759,Clapiers,3028337,Castelnau-le-Lez,0.06,1
6432644,Saint-Mathieu,3028337,Castelnau-le-Lez,0.38,1
6432668,Teyran,3028337,Castelnau-le-Lez,0.14,1
2997113,Lunel-Viel,3028337,Castelnau-le-Lez,0.40,1
2993013,Montarnaud,3028337,Castelnau-le-Lez,0.41,1
2992602,Montferrier-sur-Lez,3028337,Castelnau-le-Lez,0.13,1
2981521,Saint-Aunès,3028337,Castelnau-le-Lez,0.13,1
3022987,Cournonsec,3028337,Castelnau-le-Lez,0.47,1
2969389,Vic-la-Gardiole,3028337,Castelnau-le-Lez,0.46,1
3005632,Lavérune,3028337,Castelnau-le-Lez,0.24,1
2993717,Mireval,3028337,Castelnau-le-Lez,0.41,1
6454038,Saint-Just,3028337,Castelnau-le-Lez,0.43,1
3007541,Lansargues,3028337,Castelnau-le-Lez,0.35,1
2981303,Saint-Brès,3028337,Castelnau-le-Lez,0.27,1
2973626,Sussargues,3028337,Castelnau-le-Lez,0.29,1
2980799,Saint-Drézéry,3028337,Castelnau-le-Lez,0.31,1
2991246,Mudaison,3028337,Castelnau-le-Lez,0.28,1
2971176,Vailhauquès,3028337,Castelnau-le-Lez,0.38,1
2971025,Valergues,3028337,Castelnau-le-Lez,0.33,1
3034274,Beaulieu,3028337,Castelnau-le-Lez,0.35,1
3031949,Boisseron,3028337,Castelnau-le-Lez,0.50,1
3000353,Les Matelles,3028337,Castelnau-le-Lez,0.32,1
2983900,Restinclières,3028337,Castelnau-le-Lez,0.37,1
2980001,Saint-Geniès-des-Mourgues,3028337,Castelnau-le-Lez,0.32,1
6432566,Murviel-lès-Montpellier,3028337,Castelnau-le-Lez,0.34,1
3028844,Candillargues,3028337,Castelnau-le-Lez,0.34,1
3024200,Combaillaux,3028337,Castelnau-le-Lez,0.29,1
2975741,Saussan,3028337,Castelnau-le-Lez,0.31,1
3036524,Assas,3028337,Castelnau-le-Lez,0.18,1
2981178,Saint-Christol,3028337,Castelnau-le-Lez,0.44,1
6432692,Viols-le-Fort,3028337,Castelnau-le-Lez,0.49,1
2977656,Saint-Paul-et-Valmalle,3028337,Castelnau-le-Lez,0.46,1
2981434,Saint-Bauzille-de-Montmel,3028337,Castelnau-le-Lez,0.38,1
2975716,Saussines,3028337,Castelnau-le-Lez,0.47,1
2992991,Montaud,3028337,Castelnau-le-Lez,0.34,1
2994617,Mende,2994617,Mende,0.00,1
3026987,Chanac,2994617,Mende,0.34,1
3025119,Chirac,2994617,Mende,0.47,1
6614492,Canet-en-Roussillon,3029302,Cabestany,0.15,1
3037068,Argelès-sur-Mer,3029302,Cabestany,0.41,1
3029302,Cabestany,3029302,Cabestany,0.00,1
2978925,Saint-Laurent-de-la-Salanque,3029302,Cabestany,0.28,1
3005364,Le Barcarès,3029302,Cabestany,0.35,1
2980416,Sainte-Marie-la-Mer,3029302,Cabestany,0.20,1
3024817,Claira,3029302,Cabestany,0.22,1
2972412,Torreilles,3029302,Cabestany,0.23,1
2968691,Villelongue-de-la-Salanque,3029302,Cabestany,0.16,1
6454542,Saint-Hippolyte,3029302,Cabestany,0.29,1
3018506,Figeac,3018506,Figeac,0.00,1
6447096,Decazeville,3018506,Figeac,0.46,1
6447072,Capdenac-Gare,3018506,Figeac,0.14,1
6454955,Aubin,3018506,Figeac,0.48,1
6616834,Bagnac-sur-Célé,3018506,Figeac,0.30,1
3010605,Lacapelle-Marival,3018506,Figeac,0.39,1
2967806,Viviez,3018506,Figeac,0.39,1
2998066,Livinhac-le-Haut,3018506,Figeac,0.40,1
3029168,Cajarc,3018506,Figeac,0.51,1
3028723,Capdenac,3018506,Figeac,0.11,1
2969439,Flagnac,3018506,Figeac,0.43,1
2988670,Pamiers,3018174,Foix,0.42,1
3018174,Foix,3018174,Foix,0.00,1
3005712,Lavelanet,3018174,Foix,0.50,1
2970669,Varilhes,3018174,Foix,0.23,1
3006205,La Tour-du-Crieu,3018174,Foix,0.40,1
2969402,Tarascon-sur-Ariège,3018174,Foix,0.33,1
2969781,Verniolle,3018174,Foix,0.33,1
2992567,Montgaillard,3018174,Foix,0.10,1
2977681,Saint-Paul-de-Jarrat,3018174,Foix,0.18,1
2983585,Rieux-de-Pelleport,3018174,Foix,0.26,1
2979260,Saint-Jean-de-Verges,3018174,Foix,0.13,1
2990363,Nîmes,6431321,Marguerittes,0.18,1
6431321,Marguerittes,6431321,Marguerittes,0.00,1
2971258,Uzès,6431321,Marguerittes,0.43,1
2993889,Milhaud,6431321,Marguerittes,0.34,1
3033959,Beauvoisin,6431321,Marguerittes,0.46,1
2971412,Uchaud,6431321,Marguerittes,0.45,1
3016371,Générac,6431321,Marguerittes,0.41,1
3010634,La Calmette,6431321,Marguerittes,0.40,1
2981204,Saint-Chaptes,6431321,Marguerittes,0.45,1
3032306,Blauzac,6431321,Marguerittes,0.32,1
2987376,Pibrac,2987376,Pibrac,0.00,1
2987914,Perpignan,2972665,Thuir,0.34,1
2980313,Saint-Estève,2972665,Thuir,0.29,1
2980984,Saint-Cyprien,2972665,Thuir,0.51,1
2987409,Pia,2972665,Thuir,0.46,1
3020281,Elne,2972665,Thuir,0.45,1
2983393,Rivesaltes,2972665,Thuir,0.45,1
3027888,Céret,2972665,Thuir,0.40,1
2972665,Thuir,2972665,Thuir,0.00,1
3000139,Le Soler,2972665,Thuir,0.16,1
3031848,Bompas,2972665,Thuir,0.45,1
2972317,Toulouges,2972665,Thuir,0.19,1
3028797,Canohès,2972665,Thuir,0.17,1
3012848,Ille-sur-Têt,2972665,Thuir,0.30,1
3005102,Le Boulou,2972665,Thuir,0.34,1
2976481,Saleilles,2972665,Thuir,0.40,1
2986460,Pollestres,2972665,Thuir,0.23,1
2993876,Millas,2972665,Thuir,0.21,1
6617392,Bages,2972665,Thuir,0.30,1
2968571,Villeneuve-de-la-Raho,2972665,Thuir,0.33,1
2987437,Pézilla-la-Rivière,2972665,Thuir,0.18,1
3038057,Alénya,2972665,Thuir,0.46,1
2988755,Amélie-les-Bains-Palalda,2972665,Thuir,0.47,1
3019657,Espira-de-l’Agly,2972665,Thuir,0.43,1
3035388,Baho,2972665,Thuir,0.23,1
2974203,Sorède,2972665,Thuir,0.50,1
2988743,Palau-del-Vidre,2972665,Thuir,0.45,1
3006215,Latour-Bas-Elne,2972665,Thuir,0.51,1
2986204,Ponteilla,2972665,Thuir,0.12,1
2979993,Saint-Génis-des-Fontaines,2972665,Thuir,0.42,1
2980163,Saint-Féliu-d’Avall,2972665,Thuir,0.14,1
3035295,Baixas,2972665,Thuir,0.35,1
2995054,Maureillas-las-Illas,2972665,Thuir,0.41,1
6450534,Corneilla-del-Vercol,2972665,Thuir,0.40,1
2979205,Saint-Jean-Pla-de-Corts,2972665,Thuir,0.34,1
3006701,Laroque-des-Albères,2972665,Thuir,0.47,1
2971568,Trouillas,2972665,Thuir,0.12,1
2972908,Théza,2972665,Thuir,0.40,1
3019584,Estagel,2972665,Thuir,0.41,1
2998018,Llupia,2972665,Thuir,0.04,1
3023599,Corneilla-la-Rivière,2972665,Thuir,0.19,1
2968690,Villelongue-dels-Monts,2972665,Thuir,0.42,1
2992665,Montescot,2972665,Thuir,0.37,1
2979228,Saint-Jean-Lasseille,2972665,Thuir,0.27,1
2989193,Ortaffa,2972665,Thuir,0.37,1
3029883,Brouilla,2972665,Thuir,0.35,1
2987500,Peyrestortes,2972665,Thuir,0.39,1
2968654,Villemolaque,2972665,Thuir,0.21,1
2968549,Villeneuve-la-Rivière,2972665,Thuir,0.20,1
2990819,Néfiach,2972665,Thuir,0.25,1
2983786,Reynès,2972665,Thuir,0.45,1
3035093,Banyuls-dels-Aspres,2972665,Thuir,0.29,1
2992661,Montesquieu-des-Albères,2972665,Thuir,0.41,1
2980164,Saint-Féliu-d’Amont,2972665,Thuir,0.17,1
2971775,Tresserre,2972665,Thuir,0.24,1
3023753,Corbère-les-Cabanes,2972665,Thuir,0.18,1
3006209,Latour-de-France,2972665,Thuir,0.43,1
6301914,Toulouse,3023606,Cornebarrieu,0.27,1
3024223,Colomiers,3023606,Cornebarrieu,0.10,1
2972237,Tournefeuille,3023606,Cornebarrieu,0.18,1
3032469,Blagnac,3023606,Cornebarrieu,0.13,1
2986933,Plaisance-du-Touch,3023606,Cornebarrieu,0.24,1
3022151,Cugnaux,3023606,Cornebarrieu,0.31,1
3035204,Balma,3023606,Cornebarrieu,0.36,1
2984493,Ramonville-Saint-Agne,3023606,Cornebarrieu,0.42,1
3028409,Castanet-Tolosan,3023606,Cornebarrieu,0.51,1
2977832,Saint-Orens-de-Gameville,3023606,Cornebarrieu,0.50,1
3018103,Fonsorbes,3023606,Cornebarrieu,0.37,1
2997104,L’Union,3023606,Cornebarrieu,0.32,1
2979394,Saint-Jean,3023606,Cornebarrieu,0.36,1
3028388,Castelginest,3023606,Cornebarrieu,0.25,1
2968510,Villeneuve-Tolosane,3023606,Cornebarrieu,0.35,1
2985982,Portet-sur-Garonne,3023606,Cornebarrieu,0.39,1
2978661,Saint-Lys,3023606,Cornebarrieu,0.48,1
3003874,Léguevin,3023606,Cornebarrieu,0.23,1
2974648,Seysses,3023606,Cornebarrieu,0.42,1
3016940,Frouzins,3023606,Cornebarrieu,0.37,1
6614303,L’Isle-Jourdain,3023606,Cornebarrieu,0.50,1
6431637,Launaguet,3023606,Cornebarrieu,0.27,1
3014745,Grenade,3023606,Cornebarrieu,0.35,1
3036287,Aucamville,3023606,Cornebarrieu,0.22,1
3006531,La Salvetat-Saint-Gilles,3023606,Cornebarrieu,0.23,1
3035985,Aussonne,3023606,Cornebarrieu,0.10,1
3023606,Cornebarrieu,3023606,Cornebarrieu,0.00,1
3033953,Beauzelle,3023606,Cornebarrieu,0.11,1
3028340,Castelnau-d’Estrétefonds,3023606,Cornebarrieu,0.37,1
6431793,Saint-Alban,3023606,Cornebarrieu,0.21,1
3017879,Fontenilles,3023606,Cornebarrieu,0.38,1
2979174,Saint-Jory,3023606,Cornebarrieu,0.27,1
6448303,Bruguières,3023606,Cornebarrieu,0.27,1
3018713,Fenouillet,3023606,Cornebarrieu,0.16,1
2993348,Mondonville,3023606,Cornebarrieu,0.10,1
3031144,Bouloc,3023606,Cornebarrieu,0.40,1
6618262,Roques,3023606,Cornebarrieu,0.40,1
2988251,Pechbonnieu,3023606,Cornebarrieu,0.32,1
6616483,Pins-Justaret,3023606,Cornebarrieu,0.49,1
6615509,Castelmaurou,3023606,Cornebarrieu,0.42,1
3014848,Gratentour,3023606,Cornebarrieu,0.29,1
3014606,Grisolles,3023606,Cornebarrieu,0.50,1
2982836,Roquettes,3023606,Cornebarrieu,0.43,1
3035802,Auzeville-Tolosane,3023606,Cornebarrieu,0.46,1
6431727,Montrabé,3023606,Cornebarrieu,0.40,1
6431847,Seilh,3023606,Cornebarrieu,0.14,1
3016837,Gagnac-sur-Garonne,3023606,Cornebarrieu,0.17,1
2992926,Montberon,3023606,Cornebarrieu,0.36,1
6431631,Lapeyrouse,3023606,Cornebarrieu,0.40,1
6424456,Brax,3023606,Cornebarrieu,0.20,1
2987082,Pinsaguel,3023606,Cornebarrieu,0.41,1
2999976,Lespinasse,3023606,Cornebarrieu,0.20,1
2980004,Saint-Geniès-Bellevue,3023606,Cornebarrieu,0.33,1
6431539,Daux,3023606,Cornebarrieu,0.17,1
2975888,Saubens,3023606,Cornebarrieu,0.48,1
2978706,Saint-Loup-Cammas,3023606,Cornebarrieu,0.33,1
2998803,Lévignac,3023606,Cornebarrieu,0.27,1
3009731,Lacroix-Falgarde,3023606,Cornebarrieu,0.45,1
6431558,Flourens,3023606,Cornebarrieu,0.50,1
3027927,Cépet,3023606,Cornebarrieu,0.35,1
6616497,Larra,3023606,Cornebarrieu,0.31,1
3011249,Labastide-Saint-Sernin,3023606,Cornebarrieu,0.38,1
6431788,Rouffiac-Tolosan,3023606,Cornebarrieu,0.40,1
3016618,Garidech,3023606,Cornebarrieu,0.50,1
2993230,Mons,3023606,Cornebarrieu,0.51,1
2993078,Montaigut-sur-Save,3023606,Cornebarrieu,0.23,1
2977702,Saint-Paul-sur-Save,3023606,Cornebarrieu,0.24,1
2968542,Villeneuve-lès-Bouloc,3023606,Cornebarrieu,0.39,1
2985077,Pujaudran,3023606,Cornebarrieu,0.39,1
2986375,Pompignan,3023606,Cornebarrieu,0.47,1
3008255,Lamasquère,3023606,Cornebarrieu,0.49,1
3006036,Launac,3023606,Cornebarrieu,0.39,1
2971202,Vacquiers,3023606,Cornebarrieu,0.47,1
3031645,Bonrepos-sur-Aussonnelle,3023606,Cornebarrieu,0.46,1
2975317,Ségoufielle,3023606,Cornebarrieu,0.40,1
6431874,Vieille-Toulouse,3023606,Cornebarrieu,0.42,1
3038224,Alès,2978325,Saint-Martin-de-Valgalgues,0.10,1
2981173,Saint-Christol-lez-Alès,2978325,Saint-Martin-de-Valgalgues,0.22,1
2977327,Saint-Privat-des-Vieux,2978325,Saint-Martin-de-Valgalgues,0.11,1
3009017,La Grand-Combe,2978325,Saint-Martin-de-Valgalgues,0.17,1
2978325,Saint-Martin-de-Valgalgues,2978325,Saint-Martin-de-Valgalgues,0.00,1
2979554,Saint-Hilaire-de-Brethmas,2978325,Saint-Martin-de-Valgalgues,0.24,1
6431377,Rousson,2978325,Saint-Martin-de-Valgalgues,0.14,1
2976421,Salindres,2978325,Saint-Martin-de-Valgalgues,0.15,1
3037682,Anduze,2978325,Saint-Martin-de-Valgalgues,0.36,1
2981810,Saint-Ambroix,2978325,Saint-Martin-de-Valgalgues,0.36,1
3033073,Bessèges,2978325,Saint-Martin-de-Valgalgues,0.36,1
2999649,Les Salles-du-Gardon,2978325,Saint-Martin-de-Valgalgues,0.15,1
3035441,Bagard,2978325,Saint-Martin-de-Valgalgues,0.26,1
6448197,Boisset,2978325,Saint-Martin-de-Valgalgues,0.34,1
2979244,Saint-Jean-du-Gard,2978325,Saint-Martin-de-Valgalgues,0.42,1
3000444,Les Mages,2978325,Saint-Martin-de-Valgalgues,0.25,1
2969474,Vézénobres,2978325,Saint-Martin-de-Valgalgues,0.32,1
2998666,Lézan,2978325,Saint-Martin-de-Valgalgues,0.42,1
6616448,Saint-Jean-du-Pin,2978325,Saint-Martin-de-Valgalgues,0.14,1
3004346,Lédignan,2978325,Saint-Martin-de-Valgalgues,0.49,1
3030542,Branoux-les-Taillades,2978325,Saint-Martin-de-Valgalgues,0.24,1
2993523,Molières-sur-Cèze,2978325,Saint-Martin-de-Valgalgues,0.31,1
2994724,Méjannes-lès-Alès,2978325,Saint-Martin-de-Valgalgues,0.23,1
2980108,Saint-Florent-sur-Auzonnet,2978325,Saint-Martin-de-Valgalgues,0.23,1
3016832,Gagnières,2978325,Saint-Martin-de-Valgalgues,0.41,1
3007694,Langogne,3007694,Langogne,0.00,1
2979679,Saint-Gilles,2983744,Le Cailar,0.39,1
2970407,Vauvert,2983744,Le Cailar,0.09,1
2969346,Le Grau-du-Roi,2983744,Le Cailar,0.43,1
3038493,Aigues-Mortes,2983744,Le Cailar,0.32,1
6612489,Marsillargues,2983744,Le Cailar,0.12,1
6448210,Calvisson,2983744,Le Cailar,0.32,1
3038427,Aimargues,2983744,Le Cailar,0.06,1
2969930,Vergèze,2983744,Le Cailar,0.19,1
6431457,Sommières,2983744,Le Cailar,0.42,1
6448220,Caveirac,2983744,Le Cailar,0.42,1
3024746,Clarensac,2983744,Le Cailar,0.42,1
3029174,Caissargues,2983744,Le Cailar,0.44,1
3015119,Gallargues-le-Montueux,2983744,Le Cailar,0.18,1
6431418,Saint-Laurent-d’Aigouze,2983744,Le Cailar,0.14,1
3033268,Bernis,2983744,Le Cailar,0.27,1
3038488,Aigues-Vives,2983744,Le Cailar,0.21,1
3036430,Aubais,2983744,Le Cailar,0.28,1
3024463,Codognan,2983744,Le Cailar,0.16,1
2983744,Le Cailar,2983744,Le Cailar,0.00,1
3036314,Aubord,2983744,Le Cailar,0.27,1
6431310,Langlade,2983744,Le Cailar,0.36,1
2991046,Nages-et-Solorgues,2983744,Le Cailar,0.32,1
2968236,Villevieille,2983744,Le Cailar,0.42,1
3023911,Congénies,2983744,Le Cailar,0.32,1
2968274,Villetelle,2983744,Le Cailar,0.25,1
2991115,Mus,2983744,Le Cailar,0.19,1
2969556,Vestric-et-Candiac,2983744,Le Cailar,0.18,1
3012061,Junas,2983744,Le Cailar,0.35,1
2980823,Saint-Dionisy,2983744,Le Cailar,0.36,1
3035416,Bagnères-de-Luchon,3035416,Bagnères-de-Luchon,0.00,1
3028162,Caussade,2975018,Septfonds,0.17,1
2990809,Nègrepelisse,2975018,Septfonds,0.35,1
2972431,Saint-Étienne-de-Tulmont,2975018,Septfonds,0.48,1
3038257,Albias,2975018,Septfonds,0.42,1
2975018,Septfonds,2975018,Septfonds,0.00,1
2984297,Réalville,2975018,Septfonds,0.33,1
6617818,Saint-Antonin-Noble-Val,2975018,Septfonds,0.28,1
3008502,Lalbenque,2975018,Septfonds,0.47,1
2992145,Montpezat-de-Quercy,2975018,Septfonds,0.33,1
3028092,Caylus,2975018,Septfonds,0.34,1
2992044,Montricoux,2975018,Septfonds,0.29,1
3032577,Bioule,2975018,Septfonds,0.29,1
2993769,Mirabel,2975018,Septfonds,0.41,1
2985653,Prades,2968062,Vinça,0.23,1
2968062,Vinça,2968062,Vinça,0.00,1
6441030,Saint-Paul-de-Fenouillet,2968062,Vinça,0.46,1
2969817,Vernet-les-Bains,2968062,Vinça,0.39,1
3019717,Espalion,2979995,Saint-Geniez-d’Olt,0.45,1
2974699,Sévérac-le-Château,2979995,Saint-Geniez-d’Olt,0.44,1
6456938,La Canourgue,2979995,Saint-Geniez-d’Olt,0.49,1
2979995,Saint-Geniez-d’Olt,2979995,Saint-Geniez-d’Olt,0.00,1
6427014,Saint-Côme-d’Olt,2979995,Saint-Geniez-d’Olt,0.34,1
12316668,Castres,2967812,Viviers-lès-Montagnes,0.19,1
2994902,Mazamet,2967812,Viviers-lès-Montagnes,0.43,1
2983833,Revel,2967812,Viviers-lès-Montagnes,0.44,1
3010720,Labruguière,2967812,Viviers-lès-Montagnes,0.18,1
6451344,Aussillon,2967812,Viviers-lès-Montagnes,0.41,1
2976520,Saïx,2967812,Viviers-lès-Montagnes,0.08,1
2984952,Puylaurens,2967812,Viviers-lès-Montagnes,0.33,1
2974195,Sorèze,2967812,Viviers-lès-Montagnes,0.36,1
2986248,Pont-de-Larn,2967812,Viviers-lès-Montagnes,0.48,1
2974146,Soual,2967812,Viviers-lès-Montagnes,0.12,1
3038502,Aiguefonde,2967812,Viviers-lès-Montagnes,0.33,1
6444925,Roquecourbe,2967812,Viviers-lès-Montagnes,0.38,1
3029503,Burlats,2967812,Viviers-lès-Montagnes,0.36,1
2975191,Sémalens,2967812,Viviers-lès-Montagnes,0.17,1
2967812,Viviers-lès-Montagnes,2967812,Viviers-lès-Montagnes,0.00,1
3009163,Lagarrigue,2967812,Viviers-lès-Montagnes,0.21,1
3009699,Lacrouzette,2967812,Viviers-lès-Montagnes,0.46,1
6617806,Vielmur-sur-Agout,2967812,Viviers-lès-Montagnes,0.25,1
3020916,Dourgne,2967812,Viviers-lès-Montagnes,0.21,1
3032427,Blan,2967812,Viviers-lès-Montagnes,0.35,1
2977686,Saint-Paul-Cap-de-Joux,2967812,Viviers-lès-Montagnes,0.48,1
2969995,Verdalle,2967812,Viviers-lès-Montagnes,0.13,1
3021860,Damiatte,2967812,Viviers-lès-Montagnes,0.49,1
3028050,Cazères,3004185,Le Fousseret,0.21,1
2992654,Montesquieu-Volvestre,3004185,Le Fousseret,0.39,1
