CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
2980364	              Sainte-Radegonde	6427003	                         Rodez	    0.11
6426955	              Marcillac-Vallon	6427003	                         Rodez	    0.41
3008636	                       Laissac	6427003	                         Rodez	    0.50
6614187	                    Montrozier	6427003	                         Rodez	    0.29
2971137	                        Valady	6427003	                         Rodez	    0.41
6455534	                  La Loubière	6427003	                         Rodez	    0.19
2981127	       Saint-Christophe-Vallon	6427003	                         Rodez	    0.47
3028639	            Carcenac-Peyralès	6427003	                         Rodez	    0.39
2991261	                     Moyrazès	6427003	                         Rodez	    0.27
3038631	              Agen-d’Aveyron	6427003	                         Rodez	    0.21
2983159	                       Rodelle	6427003	                         Rodez	    0.40
3033188	                   Bertholène	6427003	                         Rodez	    0.42
2993875	                        Millau	2993875	                        Millau	    0.00
3010558	                  La Cavalerie	2993875	                        Millau	    0.30
6427022	    Saint-Georges-de-Luzençon	2993875	                        Millau	    0.21
6447093	                     Creissels	2993875	                        Millau	    0.04
2983378	             Rivière-sur-Tarn	2993875	                        Millau	    0.27
3036281	                          Auch	3036281	                          Auch	    0.00
2988309	                         Pavie	3036281	                          Auch	    0.10
2985474	                      Preignan	3036281	                          Auch	    0.20
3012364	                         Jegun	3036281	                          Auch	    0.40
3036363	                        Aubiet	3036281	                          Auch	    0.40
2992166	                   Montpellier	3028337	              Castelnau-le-Lez	    0.09
2997116	                         Lunel	3028337	              Castelnau-le-Lez	    0.48
3028337	              Castelnau-le-Lez	3028337	              Castelnau-le-Lez	    0.00
2995121	                       Mauguio	3028337	              Castelnau-le-Lez	    0.22
3006121	                        Lattes	3028337	              Castelnau-le-Lez	    0.19
3012004	                      Juvignac	3028337	              Castelnau-le-Lez	    0.20
6432641	          Saint-Jean-de-Védas	3028337	              Castelnau-le-Lez	    0.23
2968536	     Villeneuve-lès-Maguelone	3028337	              Castelnau-le-Lez	    0.30
2980033	           Saint-Gély-du-Fesc	3028337	              Castelnau-le-Lez	    0.25
3004434	                      Le Crès	3028337	              Castelnau-le-Lez	    0.08
2987936	                       Pérols	3028337	              Castelnau-le-Lez	    0.22
3008981	               La Grande-Motte	3028337	              Castelnau-le-Lez	    0.43
3015424	                       Grabels	3028337	              Castelnau-le-Lez	    0.20
3035370	                   Baillargues	3028337	              Castelnau-le-Lez	    0.23
2987180	                        Pignan	3028337	              Castelnau-le-Lez	    0.32
3019160	                    Fabrègues	3028337	              Castelnau-le-Lez	    0.35
3012576	                         Jacou	3028337	              Castelnau-le-Lez	    0.07
2970144	                    Vendargues	3028337	              Castelnau-le-Lez	    0.15
3022986	                 Cournonterral	3028337	              Castelnau-le-Lez	    0.43
3028258	                      Castries	3028337	              Castelnau-le-Lez	    0.20
2988742	             Palavas-les-Flots	3028337	              Castelnau-le-Lez	    0.30
2985641	                 Prades-le-Lez	3028337	              Castelnau-le-Lez	    0.19
2979915	      Saint-Georges-d’Orques	3028337	              Castelnau-le-Lez	    0.26
3024759	                      Clapiers	3028337	              Castelnau-le-Lez	    0.06
6432644	                 Saint-Mathieu	3028337	              Castelnau-le-Lez	    0.38
6432668	                        Teyran	3028337	              Castelnau-le-Lez	    0.14
2997113	                    Lunel-Viel	3028337	              Castelnau-le-Lez	    0.40
2993013	                    Montarnaud	3028337	              Castelnau-le-Lez	    0.41
2992602	           Montferrier-sur-Lez	3028337	              Castelnau-le-Lez	    0.13
2981521	                  Saint-Aunès	3028337	              Castelnau-le-Lez	    0.13
3022987	                    Cournonsec	3028337	              Castelnau-le-Lez	    0.47
2969389	               Vic-la-Gardiole	3028337	              Castelnau-le-Lez	    0.46
3005632	                     Lavérune	3028337	              Castelnau-le-Lez	    0.24
2993717	                       Mireval	3028337	              Castelnau-le-Lez	    0.41
6454038	                    Saint-Just	3028337	              Castelnau-le-Lez	    0.43
3007541	                    Lansargues	3028337	              Castelnau-le-Lez	    0.35
2981303	                   Saint-Brès	3028337	              Castelnau-le-Lez	    0.27
2973626	                    Sussargues	3028337	              Castelnau-le-Lez	    0.29
2980799	               Saint-Drézéry	3028337	              Castelnau-le-Lez	    0.31
2991246	                      Mudaison	3028337	              Castelnau-le-Lez	    0.28
2971176	                  Vailhauquès	3028337	              Castelnau-le-Lez	    0.38
2971025	                     Valergues	3028337	              Castelnau-le-Lez	    0.33
3034274	                      Beaulieu	3028337	              Castelnau-le-Lez	    0.35
3031949	                     Boisseron	3028337	              Castelnau-le-Lez	    0.50
3000353	                  Les Matelles	3028337	              Castelnau-le-Lez	    0.32
2983900	                Restinclières	3028337	              Castelnau-le-Lez	    0.37
2980001	    Saint-Geniès-des-Mourgues	3028337	              Castelnau-le-Lez	    0.32
6432566	      Murviel-lès-Montpellier	3028337	              Castelnau-le-Lez	    0.34
3028844	                 Candillargues	3028337	              Castelnau-le-Lez	    0.34
3024200	                   Combaillaux	3028337	              Castelnau-le-Lez	    0.29
2975741	                       Saussan	3028337	              Castelnau-le-Lez	    0.31
3036524	                         Assas	3028337	              Castelnau-le-Lez	    0.18
2981178	                Saint-Christol	3028337	              Castelnau-le-Lez	    0.44
6432692	                 Viols-le-Fort	3028337	              Castelnau-le-Lez	    0.49
2977656	        Saint-Paul-et-Valmalle	3028337	              Castelnau-le-Lez	    0.46
2981434	     Saint-Bauzille-de-Montmel	3028337	              Castelnau-le-Lez	    0.38
2975716	                     Saussines	3028337	              Castelnau-le-Lez	    0.47
2992991	                       Montaud	3028337	              Castelnau-le-Lez	    0.34
2994617	                         Mende	2994617	                         Mende	    0.00
3026987	                        Chanac	2994617	                         Mende	    0.34
3025119	                        Chirac	2994617	                         Mende	    0.47
6614492	           Canet-en-Roussillon	3029302	                     Cabestany	    0.15
3037068	              Argelès-sur-Mer	3029302	                     Cabestany	    0.41
3029302	                     Cabestany	3029302	                     Cabestany	    0.00
2978925	  Saint-Laurent-de-la-Salanque	3029302	                     Cabestany	    0.28
3005364	                  Le Barcarès	3029302	                     Cabestany	    0.35
2980416	           Sainte-Marie-la-Mer	3029302	                     Cabestany	    0.20
3024817	                        Claira	3029302	                     Cabestany	    0.22
2972412	                    Torreilles	3029302	                     Cabestany	    0.23
2968691	    Villelongue-de-la-Salanque	3029302	                     Cabestany	    0.16
6454542	               Saint-Hippolyte	3029302	                     Cabestany	    0.29
3018506	                        Figeac	3018506	                        Figeac	    0.00
6447096	                   Decazeville	3018506	                        Figeac	    0.46
6447072	                 Capdenac-Gare	3018506	                        Figeac	    0.14
6454955	                         Aubin	3018506	                        Figeac	    0.48
6616834	             Bagnac-sur-Célé	3018506	                        Figeac	    0.30
3010605	             Lacapelle-Marival	3018506	                        Figeac	    0.39
2967806	                        Viviez	3018506	                        Figeac	    0.39
2998066	              Livinhac-le-Haut	3018506	                        Figeac	    0.40
3029168	                        Cajarc	3018506	                        Figeac	    0.51
3028723	                      Capdenac	3018506	                        Figeac	    0.11
2969439	                       Flagnac	3018506	                        Figeac	    0.43
2988670	                       Pamiers	3018174	                          Foix	    0.42
3018174	                          Foix	3018174	                          Foix	    0.00
3005712	                     Lavelanet	3018174	                          Foix	    0.50
2970669	                      Varilhes	3018174	                          Foix	    0.23
3006205	              La Tour-du-Crieu	3018174	                          Foix	    0.40
2969402	          Tarascon-sur-Ariège	3018174	                          Foix	    0.33
2969781	                     Verniolle	3018174	                          Foix	    0.33
2992567	                  Montgaillard	3018174	                          Foix	    0.10
2977681	          Saint-Paul-de-Jarrat	3018174	                          Foix	    0.18
2983585	            Rieux-de-Pelleport	3018174	                          Foix	    0.26
2979260	          Saint-Jean-de-Verges	3018174	                          Foix	    0.13
2990363	                        Nîmes	6431321	                  Marguerittes	    0.18
6431321	                  Marguerittes	6431321	                  Marguerittes	    0.00
2971258	                         Uzès	6431321	                  Marguerittes	    0.43
2993889	                       Milhaud	6431321	                  Marguerittes	    0.34
3033959	                    Beauvoisin	6431321	                  Marguerittes	    0.46
2971412	                        Uchaud	6431321	                  Marguerittes	    0.45
3016371	                     Générac	6431321	                  Marguerittes	    0.41
3010634	                   La Calmette	6431321	                  Marguerittes	    0.40
2981204	                 Saint-Chaptes	6431321	                  Marguerittes	    0.45
3032306	                       Blauzac	6431321	                  Marguerittes	    0.32
2987376	                        Pibrac	2987376	                        Pibrac	    0.00
2987914	                     Perpignan	2972665	                         Thuir	    0.34
2980313	                 Saint-Estève	2972665	                         Thuir	    0.29
2980984	                 Saint-Cyprien	2972665	                         Thuir	    0.51
2987409	                           Pia	2972665	                         Thuir	    0.46
3020281	                          Elne	2972665	                         Thuir	    0.45
2983393	                    Rivesaltes	2972665	                         Thuir	    0.45
3027888	                        Céret	2972665	                         Thuir	    0.40
2972665	                         Thuir	2972665	                         Thuir	    0.00
3000139	                      Le Soler	2972665	                         Thuir	    0.16
3031848	                        Bompas	2972665	                         Thuir	    0.45
2972317	                     Toulouges	2972665	                         Thuir	    0.19
3028797	                      Canohès	2972665	                         Thuir	    0.17
3012848	                 Ille-sur-Têt	2972665	                         Thuir	    0.30
3005102	                     Le Boulou	2972665	                         Thuir	    0.34
2976481	                     Saleilles	2972665	                         Thuir	    0.40
2986460	                    Pollestres	2972665	                         Thuir	    0.23
2993876	                        Millas	2972665	                         Thuir	    0.21
6617392	                         Bages	2972665	                         Thuir	    0.30
2968571	         Villeneuve-de-la-Raho	2972665	                         Thuir	    0.33
2987437	          Pézilla-la-Rivière	2972665	                         Thuir	    0.18
3038057	                       Alénya	2972665	                         Thuir	    0.46
2988755	     Amélie-les-Bains-Palalda	2972665	                         Thuir	    0.47
3019657	            Espira-de-l’Agly	2972665	                         Thuir	    0.43
3035388	                          Baho	2972665	                         Thuir	    0.23
2974203	                       Sorède	2972665	                         Thuir	    0.50
2988743	               Palau-del-Vidre	2972665	                         Thuir	    0.45
3006215	               Latour-Bas-Elne	2972665	                         Thuir	    0.51
2986204	                     Ponteilla	2972665	                         Thuir	    0.12
2979993	    Saint-Génis-des-Fontaines	2972665	                         Thuir	    0.42
2980163	        Saint-Féliu-d’Avall	2972665	                         Thuir	    0.14
3035295	                        Baixas	2972665	                         Thuir	    0.35
2995054	          Maureillas-las-Illas	2972665	                         Thuir	    0.41
6450534	          Corneilla-del-Vercol	2972665	                         Thuir	    0.40
2979205	       Saint-Jean-Pla-de-Corts	2972665	                         Thuir	    0.34
3006701	          Laroque-des-Albères	2972665	                         Thuir	    0.47
2971568	                     Trouillas	2972665	                         Thuir	    0.12
2972908	                        Théza	2972665	                         Thuir	    0.40
3019584	                       Estagel	2972665	                         Thuir	    0.41
2998018	                        Llupia	2972665	                         Thuir	    0.04
3023599	         Corneilla-la-Rivière	2972665	                         Thuir	    0.19
2968690	        Villelongue-dels-Monts	2972665	                         Thuir	    0.42
2992665	                     Montescot	2972665	                         Thuir	    0.37
2979228	          Saint-Jean-Lasseille	2972665	                         Thuir	    0.27
2989193	                       Ortaffa	2972665	                         Thuir	    0.37
3029883	                      Brouilla	2972665	                         Thuir	    0.35
2987500	                  Peyrestortes	2972665	                         Thuir	    0.39
2968654	                  Villemolaque	2972665	                         Thuir	    0.21
2968549	        Villeneuve-la-Rivière	2972665	                         Thuir	    0.20
2990819	                      Néfiach	2972665	                         Thuir	    0.25
2983786	                       Reynès	2972665	                         Thuir	    0.45
3035093	           Banyuls-dels-Aspres	2972665	                         Thuir	    0.29
2992661	      Montesquieu-des-Albères	2972665	                         Thuir	    0.41
2980164	        Saint-Féliu-d’Amont	2972665	                         Thuir	    0.17
2971775	                     Tresserre	2972665	                         Thuir	    0.24
3023753	          Corbère-les-Cabanes	2972665	                         Thuir	    0.18
3006209	              Latour-de-France	2972665	                         Thuir	    0.43
6301914	                      Toulouse	3023606	                  Cornebarrieu	    0.27
3024223	                     Colomiers	3023606	                  Cornebarrieu	    0.10
2972237	                 Tournefeuille	3023606	                  Cornebarrieu	    0.18
3032469	                       Blagnac	3023606	                  Cornebarrieu	    0.13
2986933	            Plaisance-du-Touch	3023606	                  Cornebarrieu	    0.24
3022151	                       Cugnaux	3023606	                  Cornebarrieu	    0.31
3035204	                         Balma	3023606	                  Cornebarrieu	    0.36
2984493	         Ramonville-Saint-Agne	3023606	                  Cornebarrieu	    0.42
3028409	              Castanet-Tolosan	3023606	                  Cornebarrieu	    0.51
2977832	      Saint-Orens-de-Gameville	3023606	                  Cornebarrieu	    0.50
3018103	                     Fonsorbes	3023606	                  Cornebarrieu	    0.37
2997104	                     L’Union	3023606	                  Cornebarrieu	    0.32
2979394	                    Saint-Jean	3023606	                  Cornebarrieu	    0.36
3028388	                  Castelginest	3023606	                  Cornebarrieu	    0.25
2968510	           Villeneuve-Tolosane	3023606	                  Cornebarrieu	    0.35
2985982	            Portet-sur-Garonne	3023606	                  Cornebarrieu	    0.39
2978661	                     Saint-Lys	3023606	                  Cornebarrieu	    0.48
3003874	                     Léguevin	3023606	                  Cornebarrieu	    0.23
2974648	                       Seysses	3023606	                  Cornebarrieu	    0.42
3016940	                      Frouzins	3023606	                  Cornebarrieu	    0.37
6614303	             L’Isle-Jourdain	3023606	                  Cornebarrieu	    0.50
6431637	                     Launaguet	3023606	                  Cornebarrieu	    0.27
3014745	                       Grenade	3023606	                  Cornebarrieu	    0.35
3036287	                    Aucamville	3023606	                  Cornebarrieu	    0.22
3006531	      La Salvetat-Saint-Gilles	3023606	                  Cornebarrieu	    0.23
3035985	                      Aussonne	3023606	                  Cornebarrieu	    0.10
3023606	                  Cornebarrieu	3023606	                  Cornebarrieu	    0.00
3033953	                     Beauzelle	3023606	                  Cornebarrieu	    0.11
3028340	   Castelnau-d’Estrétefonds	3023606	                  Cornebarrieu	    0.37
6431793	                   Saint-Alban	3023606	                  Cornebarrieu	    0.21
3017879	                   Fontenilles	3023606	                  Cornebarrieu	    0.38
2979174	                    Saint-Jory	3023606	                  Cornebarrieu	    0.27
6448303	                   Bruguières	3023606	                  Cornebarrieu	    0.27
3018713	                    Fenouillet	3023606	                  Cornebarrieu	    0.16
2993348	                   Mondonville	3023606	                  Cornebarrieu	    0.10
3031144	                        Bouloc	3023606	                  Cornebarrieu	    0.40
6618262	                        Roques	3023606	                  Cornebarrieu	    0.40
2988251	                   Pechbonnieu	3023606	                  Cornebarrieu	    0.32
6616483	                 Pins-Justaret	3023606	                  Cornebarrieu	    0.49
6615509	                  Castelmaurou	3023606	                  Cornebarrieu	    0.42
3014848	                    Gratentour	3023606	                  Cornebarrieu	    0.29
3014606	                     Grisolles	3023606	                  Cornebarrieu	    0.50
2982836	                     Roquettes	3023606	                  Cornebarrieu	    0.43
3035802	            Auzeville-Tolosane	3023606	                  Cornebarrieu	    0.46
6431727	                     Montrabé	3023606	                  Cornebarrieu	    0.40
6431847	                         Seilh	3023606	                  Cornebarrieu	    0.14
3016837	            Gagnac-sur-Garonne	3023606	                  Cornebarrieu	    0.17
2992926	                     Montberon	3023606	                  Cornebarrieu	    0.36
6431631	                    Lapeyrouse	3023606	                  Cornebarrieu	    0.40
6424456	                          Brax	3023606	                  Cornebarrieu	    0.20
2987082	                     Pinsaguel	3023606	                  Cornebarrieu	    0.41
2999976	                    Lespinasse	3023606	                  Cornebarrieu	    0.20
2980004	        Saint-Geniès-Bellevue	3023606	                  Cornebarrieu	    0.33
6431539	                          Daux	3023606	                  Cornebarrieu	    0.17
2975888	                       Saubens	3023606	                  Cornebarrieu	    0.48
2978706	             Saint-Loup-Cammas	3023606	                  Cornebarrieu	    0.33
2998803	                     Lévignac	3023606	                  Cornebarrieu	    0.27
3009731	              Lacroix-Falgarde	3023606	                  Cornebarrieu	    0.45
6431558	                      Flourens	3023606	                  Cornebarrieu	    0.50
3027927	                        Cépet	3023606	                  Cornebarrieu	    0.35
6616497	                         Larra	3023606	                  Cornebarrieu	    0.31
3011249	        Labastide-Saint-Sernin	3023606	                  Cornebarrieu	    0.38
6431788	              Rouffiac-Tolosan	3023606	                  Cornebarrieu	    0.40
3016618	                      Garidech	3023606	                  Cornebarrieu	    0.50
2993230	                          Mons	3023606	                  Cornebarrieu	    0.51
2993078	            Montaigut-sur-Save	3023606	                  Cornebarrieu	    0.23
2977702	           Saint-Paul-sur-Save	3023606	                  Cornebarrieu	    0.24
2968542	        Villeneuve-lès-Bouloc	3023606	                  Cornebarrieu	    0.39
2985077	                     Pujaudran	3023606	                  Cornebarrieu	    0.39
2986375	                     Pompignan	3023606	                  Cornebarrieu	    0.47
3008255	                   Lamasquère	3023606	                  Cornebarrieu	    0.49
3006036	                        Launac	3023606	                  Cornebarrieu	    0.39
2971202	                     Vacquiers	3023606	                  Cornebarrieu	    0.47
3031645	      Bonrepos-sur-Aussonnelle	3023606	                  Cornebarrieu	    0.46
2975317	                  Ségoufielle	3023606	                  Cornebarrieu	    0.40
6431874	              Vieille-Toulouse	3023606	                  Cornebarrieu	    0.42
3038224	                         Alès	2978325	    Saint-Martin-de-Valgalgues	    0.10
2981173	      Saint-Christol-lez-Alès	2978325	    Saint-Martin-de-Valgalgues	    0.22
2977327	        Saint-Privat-des-Vieux	2978325	    Saint-Martin-de-Valgalgues	    0.11
3009017	                La Grand-Combe	2978325	    Saint-Martin-de-Valgalgues	    0.17
2978325	    Saint-Martin-de-Valgalgues	2978325	    Saint-Martin-de-Valgalgues	    0.00
2979554	     Saint-Hilaire-de-Brethmas	2978325	    Saint-Martin-de-Valgalgues	    0.24
6431377	                       Rousson	2978325	    Saint-Martin-de-Valgalgues	    0.14
2976421	                     Salindres	2978325	    Saint-Martin-de-Valgalgues	    0.15
3037682	                        Anduze	2978325	    Saint-Martin-de-Valgalgues	    0.36
2981810	                 Saint-Ambroix	2978325	    Saint-Martin-de-Valgalgues	    0.36
3033073	                     Bessèges	2978325	    Saint-Martin-de-Valgalgues	    0.36
2999649	          Les Salles-du-Gardon	2978325	    Saint-Martin-de-Valgalgues	    0.15
3035441	                        Bagard	2978325	    Saint-Martin-de-Valgalgues	    0.26
6448197	                       Boisset	2978325	    Saint-Martin-de-Valgalgues	    0.34
2979244	            Saint-Jean-du-Gard	2978325	    Saint-Martin-de-Valgalgues	    0.42
3000444	                     Les Mages	2978325	    Saint-Martin-de-Valgalgues	    0.25
2969474	                  Vézénobres	2978325	    Saint-Martin-de-Valgalgues	    0.32
2998666	                        Lézan	2978325	    Saint-Martin-de-Valgalgues	    0.42
6616448	             Saint-Jean-du-Pin	2978325	    Saint-Martin-de-Valgalgues	    0.14
3004346	                     Lédignan	2978325	    Saint-Martin-de-Valgalgues	    0.49
3030542	         Branoux-les-Taillades	2978325	    Saint-Martin-de-Valgalgues	    0.24
2993523	           Molières-sur-Cèze	2978325	    Saint-Martin-de-Valgalgues	    0.31
2994724	          Méjannes-lès-Alès	2978325	    Saint-Martin-de-Valgalgues	    0.23
2980108	    Saint-Florent-sur-Auzonnet	2978325	    Saint-Martin-de-Valgalgues	    0.23
3016832	                    Gagnières	2978325	    Saint-Martin-de-Valgalgues	    0.41
3007694	                      Langogne	3007694	                      Langogne	    0.00
2979679	                  Saint-Gilles	2983744	                     Le Cailar	    0.39
2970407	                       Vauvert	2983744	                     Le Cailar	    0.09
2969346	                Le Grau-du-Roi	2983744	                     Le Cailar	    0.43
3038493	                 Aigues-Mortes	2983744	                     Le Cailar	    0.32
6612489	                 Marsillargues	2983744	                     Le Cailar	    0.12
6448210	                     Calvisson	2983744	                     Le Cailar	    0.32
3038427	                     Aimargues	2983744	                     Le Cailar	    0.06
2969930	                      Vergèze	2983744	                     Le Cailar	    0.19
6431457	                    Sommières	2983744	                     Le Cailar	    0.42
6448220	                      Caveirac	2983744	                     Le Cailar	    0.42
3024746	                     Clarensac	2983744	                     Le Cailar	    0.42
3029174	                   Caissargues	2983744	                     Le Cailar	    0.44
3015119	        Gallargues-le-Montueux	2983744	                     Le Cailar	    0.18
6431418	     Saint-Laurent-d’Aigouze	2983744	                     Le Cailar	    0.14
3033268	                        Bernis	2983744	                     Le Cailar	    0.27
3038488	                  Aigues-Vives	2983744	                     Le Cailar	    0.21
3036430	                        Aubais	2983744	                     Le Cailar	    0.28
3024463	                      Codognan	2983744	                     Le Cailar	    0.16
2983744	                     Le Cailar	2983744	                     Le Cailar	    0.00
3036314	                        Aubord	2983744	                     Le Cailar	    0.27
6431310	                      Langlade	2983744	                     Le Cailar	    0.36
2991046	            Nages-et-Solorgues	2983744	                     Le Cailar	    0.32
2968236	                  Villevieille	2983744	                     Le Cailar	    0.42
3023911	                    Congénies	2983744	                     Le Cailar	    0.32
2968274	                    Villetelle	2983744	                     Le Cailar	    0.25
2991115	                           Mus	2983744	                     Le Cailar	    0.19
2969556	            Vestric-et-Candiac	2983744	                     Le Cailar	    0.18
3012061	                         Junas	2983744	                     Le Cailar	    0.35
2980823	                 Saint-Dionisy	2983744	                     Le Cailar	    0.36
3035416	           Bagnères-de-Luchon	3035416	           Bagnères-de-Luchon	    0.00
3028162	                      Caussade	2975018	                     Septfonds	    0.17
2990809	                 Nègrepelisse	2975018	                     Septfonds	    0.35
2972431	     Saint-Étienne-de-Tulmont	2975018	                     Septfonds	    0.48
3038257	                        Albias	2975018	                     Septfonds	    0.42
2975018	                     Septfonds	2975018	                     Septfonds	    0.00
2984297	                    Réalville	2975018	                     Septfonds	    0.33
6617818	       Saint-Antonin-Noble-Val	2975018	                     Septfonds	    0.28
3008502	                     Lalbenque	2975018	                     Septfonds	    0.47
2992145	           Montpezat-de-Quercy	2975018	                     Septfonds	    0.33
3028092	                        Caylus	2975018	                     Septfonds	    0.34
2992044	                    Montricoux	2975018	                     Septfonds	    0.29
3032577	                        Bioule	2975018	                     Septfonds	    0.29
2993769	                       Mirabel	2975018	                     Septfonds	    0.41
2985653	                        Prades	2968062	                        Vinça	    0.23
2968062	                        Vinça	2968062	                        Vinça	    0.00
6441030	      Saint-Paul-de-Fenouillet	2968062	                        Vinça	    0.46
2969817	              Vernet-les-Bains	2968062	                        Vinça	    0.39
