NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,3006876,"Larmor-Plage",8327,3.41407,21.06731,10.40875,40.63576,0,0,0,0,0
1,2977189,"Saint-Renan",12648,5.18568,31.99944,15.81,61.72224,0,0,0,0,0
1,2969741,"Vern-sur-Seiche",177804,72.89964,449.84412,222.255,867.68352,0,0,0,0,0
1,3014280,"Guilers",7987,3.27467,20.20711,9.98375,38.97656,0,0,0,0,0
1,3022242,"Crozon",7415,3.04015,18.75995,9.26875,36.1852,0,0,0,0,0
1,3035327,"Bain-de-Bretagne",24138,9.89658,61.06914,30.1725,117.79344,0,0,0,0,0
1,2994245,"Lesneven",90288,37.01808,228.42864,112.86,440.60544,0,0,0,0,0
1,2988796,"Paimpol",27254,11.17414,68.95262,34.0675,132.99952,0,0,0,0,0
1,3028603,"Carhaix-Plouguer",22313,9.14833,56.45189,27.89125,108.88744,0,0,0,0,0
1,3014221,"Guingamp",7022,2.87902,17.76566,8.7775,34.26736,0,0,0,0,0
1,2992581,"Montfort-sur-Meu",12141,4.97781,30.71673,15.17625,59.24808,0,0,0,0,0
1,2986708,"Plonéour-Lanvern",75346,30.89186,190.62538,94.1825,367.68848,0,0,0,0,0
1,3014393,"Guer",7164,2.93724,18.12492,8.955,34.96032,0,0,0,0,0
1,3024137,"Combourg",11223,4.60143,28.39419,14.02875,54.76824,0,0,0,0,0
1,3026262,"Châteaulin",9951,4.07991,25.17603,12.43875,48.56088,0,0,0,0,0
1,3028868,"Cancale",5147,2.11027,13.02191,6.43375,25.11736,0,0,0,0,0
1,2991077,"Muzillac",67647,27.73527,171.14691,84.55875,330.11736,0,0,0,0,0
1,2967234,"Yffiniac",8090,3.3169,20.4677,10.1125,39.4792,0,0,0,0,0
1,3033884,"Bégard",6269,2.57029,15.86057,7.83625,30.59272,0,0,0,0,0
1,6437322,"Nivillac",4645,1.90445,11.75185,5.80625,22.6676,0,0,0,0,0
1,6431048,"Saint-Martin-des-Champs",69750,28.5975,176.4675,87.1875,340.38,0,0,0,0,0
1,2978067,"Saint-Méen-le-Grand",33945,13.91745,85.88085,42.43125,165.6516,0,0,0,0,0
1,6616618,"Pont-Péan",4437,1.81917,11.22561,5.54625,21.65256,0,0,0,0,0
1,3008857,"La Guerche-de-Bretagne",9378,3.84498,23.72634,11.7225,45.76464,0,0,0,0,0
1,2986803,"Plémet",4959,2.03319,12.54627,6.19875,24.19992,0,0,0,0,0
1,2989918,"Noyal-Pontivy",3619,1.48379,9.15607,4.52375,17.66072,0,0,0,0,0
1,3033470,"Bénodet",10623,4.35543,26.87619,13.27875,51.84024,0,0,0,0,0
1,3032125,"Bohars",15489,6.35049,39.18717,19.36125,75.58632,0,0,0,0,0
1,2995058,"Maure-de-Bretagne",3507,1.43787,8.87271,4.38375,17.11416,0,0,0,0,0
1,2986672,"Plougonven",3477,1.42557,8.79681,4.34625,16.96776,0,0,0,0,0
1,6431037,"Roscoff",10649,4.36609,26.94197,13.31125,51.96712,0,0,0,0,0
1,2992537,"Montgermont",52836,21.66276,133.67508,66.045,257.83968,0,0,0,0,0
1,2976537,"Saint-Yvi",5095,2.08895,12.89035,6.36875,24.8636,0,0,0,0,0
1,2994676,"Mellac",96997,39.76877,245.40241,121.24625,473.34536,0,0,0,0,0
1,2982711,"Rostrenen",4798,1.96718,12.13894,5.9975,23.41424,0,0,0,0,0
1,2986894,"Plancoët",29517,12.10197,74.67801,36.89625,144.04296,0,0,0,0,0
1,2984649,"Quintin",2851,1.16891,7.21303,3.56375,13.91288,0,0,0,0,0
1,2988856,"Pabu",63032,25.84312,159.47096,78.79,307.59616,0,0,0,0,0
1,2985963,"Port-Louis",50888,20.86408,128.74664,63.61,248.33344,0,0,0,0,0
1,2982795,"Le Palais",8196,3.36036,20.73588,10.245,39.99648,0,0,0,0,0
1,3012248,"Josselin",2498,1.02418,6.31994,3.1225,12.19024,0,0,0,0,0
1,2996440,"Malestroit",34528,14.15648,87.35584,43.16,168.49664,0,0,0,0,0
1,3015125,"Grand-Fougeray",2436,0.99876,6.16308,3.045,11.88768,0,0,0,0,0
1,2971929,"Tréguier",2401,0.98441,6.07453,3.00125,11.71688,0,0,0,0,0
1,3007636,"Lanmeur",17341,7.10981,43.87273,21.67625,84.62408,0,0,0,0,0
1,3030402,"Bréhan",9175,3.76175,23.21275,11.46875,44.774,0,0,0,0,0
1,3024210,"Colpo",113782,46.65062,287.86846,142.2275,555.25616,0,0,0,0,0
1,2980849,"Saint-Didier",82395,33.78195,208.45935,102.99375,402.0876,0,0,0,0,0
1,2980231,"Saint-Étienne-en-Coglès",51615,21.16215,130.58595,64.51875,251.8812,0,0,0,0,0
1,6455410,"Le Faou",57917,23.74597,146.53001,72.39625,282.63496,0,0,0,0,0
1,6614095,"Baguer-Morvan",19134,7.84494,48.40902,23.9175,93.37392,0,0,0,0,0
1,6429076,"Plouguernével",12414,5.08974,31.40742,15.5175,60.58032,0,0,0,0,0
1,2985788,"Poullan-sur-Mer",2745,1.12545,6.94485,3.43125,13.3956,0,0,0,0,0
1,6429194,"Trévou-Tréguignec",24240,9.9384,61.3272,30.3,118.2912,0,0,0,0,0
1,3037743,"Andel",7475,3.06475,18.91175,9.34375,36.478,0,0,0,0,0
1,6614173,"Guémené-sur-Scorff",16806,6.89046,42.51918,21.0075,82.01328,0,0,0,0,0
