NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,3007609,"Lannion",5,"Beds",20040,53.5068
2,3007609,"Lannion",6,"CTScanner",20040,0.132264
2,3007609,"Lannion",7,"MRIUnit",20040,0.1002
2,3007609,"Lannion",8,"Mammography",20040,0.062124
2,3007609,"Lannion",9,"Radiotherapy",20040,0.006012
2,3024035,"Concarneau",1,"Physicians",20514,34.25838
2,3024035,"Concarneau",2,"Nurses",20514,24.6168
2,3024035,"Concarneau",3,"OtherCadres",20514,51.49014
2,3024035,"Concarneau",4,"CommunityBased",20514,0
2,3024035,"Concarneau",5,"Beds",20514,54.77238
2,3024035,"Concarneau",6,"CTScanner",20514,0.1353924
2,3024035,"Concarneau",7,"MRIUnit",20514,0.10257
2,3024035,"Concarneau",8,"Mammography",20514,0.0635934
2,3024035,"Concarneau",9,"Radiotherapy",20514,0.0061542
2,3029713,"Bruz",1,"Physicians",49347,82.40949
2,3029713,"Bruz",2,"Nurses",49347,59.2164
2,3029713,"Bruz",3,"OtherCadres",49347,123.86097
2,3029713,"Bruz",4,"CommunityBased",49347,0
2,3029713,"Bruz",5,"Beds",49347,131.75649
2,3029713,"Bruz",6,"CTScanner",49347,0.3256902
2,3029713,"Bruz",7,"MRIUnit",49347,0.246735
2,3029713,"Bruz",8,"Mammography",49347,0.1529757
2,3029713,"Bruz",9,"Radiotherapy",49347,0.0148041
2,2967879,"Vitré",1,"Physicians",23968,40.02656
2,2967879,"Vitré",2,"Nurses",23968,28.7616
2,2967879,"Vitré",3,"OtherCadres",23968,60.15968
2,2967879,"Vitré",4,"CommunityBased",23968,0
2,2967879,"Vitré",5,"Beds",23968,63.99456
2,2967879,"Vitré",6,"CTScanner",23968,0.1581888
2,2967879,"Vitré",7,"MRIUnit",23968,0.11984
2,2967879,"Vitré",8,"Mammography",23968,0.0743008
2,2967879,"Vitré",9,"Radiotherapy",23968,0.0071904
2,2986732,"Ploemeur",1,"Physicians",17790,29.7093
2,2986732,"Ploemeur",2,"Nurses",17790,21.348
2,2986732,"Ploemeur",3,"OtherCadres",17790,44.6529
2,2986732,"Ploemeur",4,"CommunityBased",17790,0
2,2986732,"Ploemeur",5,"Beds",17790,47.4993
2,2986732,"Ploemeur",6,"CTScanner",17790,0.117414
2,2986732,"Ploemeur",7,"MRIUnit",17790,0.08895
2,2986732,"Ploemeur",8,"Mammography",17790,0.055149
2,2986732,"Ploemeur",9,"Radiotherapy",17790,0.005337
2,3027767,"Cesson-Sévigné",1,"Physicians",17312,28.91104
2,3027767,"Cesson-Sévigné",2,"Nurses",17312,20.7744
2,3027767,"Cesson-Sévigné",3,"OtherCadres",17312,43.45312
2,3027767,"Cesson-Sévigné",4,"CommunityBased",17312,0
2,3027767,"Cesson-Sévigné",5,"Beds",17312,46.22304
2,3027767,"Cesson-Sévigné",6,"CTScanner",17312,0.1142592
2,3027767,"Cesson-Sévigné",7,"MRIUnit",17312,0.08656
2,3027767,"Cesson-Sévigné",8,"Mammography",17312,0.0536672
2,3027767,"Cesson-Sévigné",9,"Radiotherapy",17312,0.0051936
2,3007874,"Landerneau",1,"Physicians",15914,26.57638
2,3007874,"Landerneau",2,"Nurses",15914,19.0968
2,3007874,"Landerneau",3,"OtherCadres",15914,39.94414
2,3007874,"Landerneau",4,"CommunityBased",15914,0
2,3007874,"Landerneau",5,"Beds",15914,42.49038
2,3007874,"Landerneau",6,"CTScanner",15914,0.1050324
2,3007874,"Landerneau",7,"MRIUnit",15914,0.07957
2,3007874,"Landerneau",8,"Mammography",15914,0.0493334
2,3007874,"Landerneau",9,"Radiotherapy",15914,0.0047742
2,6449866,"Hennebont",1,"Physicians",15858,26.48286
2,6449866,"Hennebont",2,"Nurses",15858,19.0296
2,6449866,"Hennebont",3,"OtherCadres",15858,39.80358
2,6449866,"Hennebont",4,"CommunityBased",15858,0
2,6449866,"Hennebont",5,"Beds",15858,42.34086
2,6449866,"Hennebont",6,"CTScanner",15858,0.1046628
2,6449866,"Hennebont",7,"MRIUnit",15858,0.07929
2,6449866,"Hennebont",8,"Mammography",15858,0.0491598
2,6449866,"Hennebont",9,"Radiotherapy",15858,0.0047574
2,6454341,"Pontivy",1,"Physicians",14889,24.86463
2,6454341,"Pontivy",2,"Nurses",14889,17.8668
2,6454341,"Pontivy",3,"OtherCadres",14889,37.37139
2,6454341,"Pontivy",4,"CommunityBased",14889,0
2,6454341,"Pontivy",5,"Beds",14889,39.75363
2,6454341,"Pontivy",6,"CTScanner",14889,0.0982674
2,6454341,"Pontivy",7,"MRIUnit",14889,0.074445
2,6454341,"Pontivy",8,"Mammography",14889,0.0461559
2,6454341,"Pontivy",9,"Radiotherapy",14889,0.0044667
2,3014213,"Guipavas",1,"Physicians",14842,24.78614
2,3014213,"Guipavas",2,"Nurses",14842,17.8104
2,3014213,"Guipavas",3,"OtherCadres",14842,37.25342
2,3014213,"Guipavas",4,"CommunityBased",14842,0
2,3014213,"Guipavas",5,"Beds",14842,39.62814
2,3014213,"Guipavas",6,"CTScanner",14842,0.0979572
2,3014213,"Guipavas",7,"MRIUnit",14842,0.07421
2,3014213,"Guipavas",8,"Mammography",14842,0.0460102
2,3014213,"Guipavas",9,"Radiotherapy",14842,0.0044526
2,2991772,"Morlaix",1,"Physicians",14729,24.59743
2,2991772,"Morlaix",2,"Nurses",14729,17.6748
2,2991772,"Morlaix",3,"OtherCadres",14729,36.96979
2,2991772,"Morlaix",4,"CommunityBased",14729,0
2,2991772,"Morlaix",5,"Beds",14729,39.32643
2,2991772,"Morlaix",6,"CTScanner",14729,0.0972114
2,2991772,"Morlaix",7,"MRIUnit",14729,0.073645
2,2991772,"Morlaix",8,"Mammography",14729,0.0456599
2,2991772,"Morlaix",9,"Radiotherapy",14729,0.0044187
2,3021356,"Dinan",1,"Physicians",32752,54.69584
2,3021356,"Dinan",2,"Nurses",32752,39.3024
2,3021356,"Dinan",3,"OtherCadres",32752,82.20752
2,3021356,"Dinan",4,"CommunityBased",32752,0
2,3021356,"Dinan",5,"Beds",32752,87.44784
2,3021356,"Dinan",6,"CTScanner",32752,0.2161632
2,3021356,"Dinan",7,"MRIUnit",32752,0.16376
2,3021356,"Dinan",8,"Mammography",32752,0.1015312
2,3021356,"Dinan",9,"Radiotherapy",32752,0.0098256
2,6453802,"Plérin",1,"Physicians",96082,160.45694
2,6453802,"Plérin",2,"Nurses",96082,115.2984
2,6453802,"Plérin",3,"OtherCadres",96082,241.16582
2,6453802,"Plérin",4,"CommunityBased",96082,0
2,6453802,"Plérin",5,"Beds",96082,256.53894
2,6453802,"Plérin",6,"CTScanner",96082,0.6341412
2,6453802,"Plérin",7,"MRIUnit",96082,0.48041
2,6453802,"Plérin",8,"Mammography",96082,0.2978542
2,6453802,"Plérin",9,"Radiotherapy",96082,0.0288246
2,2983743,"Douarnenez",1,"Physicians",20818,34.76606
2,2983743,"Douarnenez",2,"Nurses",20818,24.9816
2,2983743,"Douarnenez",3,"OtherCadres",20818,52.25318
2,2983743,"Douarnenez",4,"CommunityBased",20818,0
2,2983743,"Douarnenez",5,"Beds",20818,55.58406
2,2983743,"Douarnenez",6,"CTScanner",20818,0.1373988
2,2983743,"Douarnenez",7,"MRIUnit",20818,0.10409
2,2983743,"Douarnenez",8,"Mammography",20818,0.0645358
2,2983743,"Douarnenez",9,"Radiotherapy",20818,0.0062454
2,2986215,"Auray",1,"Physicians",29333,48.98611
2,2986215,"Auray",2,"Nurses",29333,35.1996
2,2986215,"Auray",3,"OtherCadres",29333,73.62583
2,2986215,"Auray",4,"CommunityBased",29333,0
2,2986215,"Auray",5,"Beds",29333,78.31911
2,2986215,"Auray",6,"CTScanner",29333,0.1935978
2,2986215,"Auray",7,"MRIUnit",29333,0.146665
2,2986215,"Auray",8,"Mammography",29333,0.0909323
2,2986215,"Auray",9,"Radiotherapy",29333,0.0087999
2,2984699,"Quimperlé",1,"Physicians",12188,20.35396
2,2984699,"Quimperlé",2,"Nurses",12188,14.6256
2,2984699,"Quimperlé",3,"OtherCadres",12188,30.59188
2,2984699,"Quimperlé",4,"CommunityBased",12188,0
2,2984699,"Quimperlé",5,"Beds",12188,32.54196
2,2984699,"Quimperlé",6,"CTScanner",12188,0.0804408
2,2984699,"Quimperlé",7,"MRIUnit",12188,0.06094
2,2984699,"Quimperlé",8,"Mammography",12188,0.0377828
2,2984699,"Quimperlé",9,"Radiotherapy",12188,0.0036564
2,6437369,"Saint-Avé",1,"Physicians",11787,19.68429
2,6437369,"Saint-Avé",2,"Nurses",11787,14.1444
2,6437369,"Saint-Avé",3,"OtherCadres",11787,29.58537
2,6437369,"Saint-Avé",4,"CommunityBased",11787,0
2,6437369,"Saint-Avé",5,"Beds",11787,31.47129
2,6437369,"Saint-Avé",6,"CTScanner",11787,0.0777942
2,6437369,"Saint-Avé",7,"MRIUnit",11787,0.058935
2,6437369,"Saint-Avé",8,"Mammography",11787,0.0365397
2,6437369,"Saint-Avé",9,"Radiotherapy",11787,0.0035361
2,3014303,"Guidel",1,"Physicians",11659,19.47053
2,3014303,"Guidel",2,"Nurses",11659,13.9908
2,3014303,"Guidel",3,"OtherCadres",11659,29.26409
2,3014303,"Guidel",4,"CommunityBased",11659,0
2,3014303,"Guidel",5,"Beds",11659,31.12953
2,3014303,"Guidel",6,"CTScanner",11659,0.0769494
2,3014303,"Guidel",7,"MRIUnit",11659,0.058295
2,3014303,"Guidel",8,"Mammography",11659,0.0361429
2,3014303,"Guidel",9,"Radiotherapy",11659,0.0034977
2,2986678,"Ploufragan",1,"Physicians",11489,19.18663
2,2986678,"Ploufragan",2,"Nurses",11489,13.7868
2,2986678,"Ploufragan",3,"OtherCadres",11489,28.83739
2,2986678,"Ploufragan",4,"CommunityBased",11489,0
2,2986678,"Ploufragan",5,"Beds",11489,30.67563
2,2986678,"Ploufragan",6,"CTScanner",11489,0.0758274
2,2986678,"Ploufragan",7,"MRIUnit",11489,0.057445
2,2986678,"Ploufragan",8,"Mammography",11489,0.0356159
2,2986678,"Ploufragan",9,"Radiotherapy",11489,0.0034467
2,3026842,"Chantepie",1,"Physicians",10458,17.46486
2,3026842,"Chantepie",2,"Nurses",10458,12.5496
2,3026842,"Chantepie",3,"OtherCadres",10458,26.24958
2,3026842,"Chantepie",4,"CommunityBased",10458,0
2,3026842,"Chantepie",5,"Beds",10458,27.92286
2,3026842,"Chantepie",6,"CTScanner",10458,0.0690228
2,3026842,"Chantepie",7,"MRIUnit",10458,0.05229
2,3026842,"Chantepie",8,"Mammography",10458,0.0324198
2,3026842,"Chantepie",9,"Radiotherapy",10458,0.0031374
2,3021351,"Dinard",1,"Physicians",24215,40.43905
2,3021351,"Dinard",2,"Nurses",24215,29.058
2,3021351,"Dinard",3,"OtherCadres",24215,60.77965
2,3021351,"Dinard",4,"CommunityBased",24215,0
2,3021351,"Dinard",5,"Beds",24215,64.65405
2,3021351,"Dinard",6,"CTScanner",24215,0.159819
2,3021351,"Dinard",7,"MRIUnit",24215,0.121075
2,3021351,"Dinard",8,"Mammography",24215,0.0750665
2,3021351,"Dinard",9,"Radiotherapy",24215,0.0072645
2,2986729,"Ploërmel",1,"Physicians",18992,31.71664
2,2986729,"Ploërmel",2,"Nurses",18992,22.7904
2,2986729,"Ploërmel",3,"OtherCadres",18992,47.66992
2,2986729,"Ploërmel",4,"CommunityBased",18992,0
2,2986729,"Ploërmel",5,"Beds",18992,50.70864
2,2986729,"Ploërmel",6,"CTScanner",18992,0.1253472
2,2986729,"Ploërmel",7,"MRIUnit",18992,0.09496
2,2986729,"Ploërmel",8,"Mammography",18992,0.0588752
2,2986729,"Ploërmel",9,"Radiotherapy",18992,0.0056976
2,2979619,"Saint-Grégoire",1,"Physicians",9765,16.30755
2,2979619,"Saint-Grégoire",2,"Nurses",9765,11.718
2,2979619,"Saint-Grégoire",3,"OtherCadres",9765,24.51015
2,2979619,"Saint-Grégoire",4,"CommunityBased",9765,0
2,2979619,"Saint-Grégoire",5,"Beds",9765,26.07255
2,2979619,"Saint-Grégoire",6,"CTScanner",9765,0.064449
2,2979619,"Saint-Grégoire",7,"MRIUnit",9765,0.048825
2,2979619,"Saint-Grégoire",8,"Mammography",9765,0.0302715
2,2979619,"Saint-Grégoire",9,"Radiotherapy",9765,0.0029295
2,6453799,"Loudéac",1,"Physicians",35519,59.31673
2,6453799,"Loudéac",2,"Nurses",35519,42.6228
2,6453799,"Loudéac",3,"OtherCadres",35519,89.15269
2,6453799,"Loudéac",4,"CommunityBased",35519,0
2,6453799,"Loudéac",5,"Beds",35519,94.83573
2,6453799,"Loudéac",6,"CTScanner",35519,0.2344254
2,6453799,"Loudéac",7,"MRIUnit",35519,0.177595
2,6453799,"Loudéac",8,"Mammography",35519,0.1101089
2,6453799,"Loudéac",9,"Radiotherapy",35519,0.0106557
2,6614831,"Redon",1,"Physicians",31430,52.4881
2,6614831,"Redon",2,"Nurses",31430,37.716
2,6614831,"Redon",3,"OtherCadres",31430,78.8893
2,6614831,"Redon",4,"CommunityBased",31430,0
2,6614831,"Redon",5,"Beds",31430,83.9181
2,6614831,"Redon",6,"CTScanner",31430,0.207438
2,6614831,"Redon",7,"MRIUnit",31430,0.15715
2,6614831,"Redon",8,"Mammography",31430,0.097433
2,6614831,"Redon",9,"Radiotherapy",31430,0.009429
2,3007842,"Landivisiau",1,"Physicians",9142,15.26714
2,3007842,"Landivisiau",2,"Nurses",9142,10.9704
2,3007842,"Landivisiau",3,"OtherCadres",9142,22.94642
2,3007842,"Landivisiau",4,"CommunityBased",9142,0
2,3007842,"Landivisiau",5,"Beds",9142,24.40914
2,3007842,"Landivisiau",6,"CTScanner",9142,0.0603372
2,3007842,"Landivisiau",7,"MRIUnit",9142,0.04571
2,3007842,"Landivisiau",8,"Mammography",9142,0.0283402
2,3007842,"Landivisiau",9,"Radiotherapy",9142,0.0027426
2,2975113,"Séné",1,"Physicians",31240,52.1708
2,2975113,"Séné",2,"Nurses",31240,37.488
2,2975113,"Séné",3,"OtherCadres",31240,78.4124
2,2975113,"Séné",4,"CommunityBased",31240,0
2,2975113,"Séné",5,"Beds",31240,83.4108
2,2975113,"Séné",6,"CTScanner",31240,0.206184
2,2975113,"Séné",7,"MRIUnit",31240,0.1562
2,2975113,"Séné",8,"Mammography",31240,0.096844
2,2975113,"Séné",9,"Radiotherapy",31240,0.009372
2,2975916,"Sarzeau",1,"Physicians",8487,14.17329
2,2975916,"Sarzeau",2,"Nurses",8487,10.1844
2,2975916,"Sarzeau",3,"OtherCadres",8487,21.30237
2,2975916,"Sarzeau",4,"CommunityBased",8487,0
2,2975916,"Sarzeau",5,"Beds",8487,22.66029
2,2975916,"Sarzeau",6,"CTScanner",8487,0.0560142
2,2975916,"Sarzeau",7,"MRIUnit",8487,0.042435
2,2975916,"Sarzeau",8,"Mammography",8487,0.0263097
2,2975916,"Sarzeau",9,"Radiotherapy",8487,0.0025461
2,2971931,"Trégueux",1,"Physicians",17019,28.42173
2,2971931,"Trégueux",2,"Nurses",17019,20.4228
2,2971931,"Trégueux",3,"OtherCadres",17019,42.71769
2,2971931,"Trégueux",4,"CommunityBased",17019,0
2,2971931,"Trégueux",5,"Beds",17019,45.44073
2,2971931,"Trégueux",6,"CTScanner",17019,0.1123254
2,2971931,"Trégueux",7,"MRIUnit",17019,0.085095
2,2971931,"Trégueux",8,"Mammography",17019,0.0527589
2,2971931,"Trégueux",9,"Radiotherapy",17019,0.0051057
2,3012495,"Janzé",1,"Physicians",8329,13.90943
2,3012495,"Janzé",2,"Nurses",8329,9.9948
2,3012495,"Janzé",3,"OtherCadres",8329,20.90579
2,3012495,"Janzé",4,"CommunityBased",8329,0
2,3012495,"Janzé",5,"Beds",8329,22.23843
2,3012495,"Janzé",6,"CTScanner",8329,0.0549714
2,3012495,"Janzé",7,"MRIUnit",8329,0.041645
2,3012495,"Janzé",8,"Mammography",8329,0.0258199
2,3012495,"Janzé",9,"Radiotherapy",8329,0.0024987
2,3006876,"Larmor-Plage",1,"Physicians",8327,13.90609
2,3006876,"Larmor-Plage",2,"Nurses",8327,9.9924
2,3006876,"Larmor-Plage",3,"OtherCadres",8327,20.90077
2,3006876,"Larmor-Plage",4,"CommunityBased",8327,0
2,3006876,"Larmor-Plage",5,"Beds",8327,22.23309
2,3006876,"Larmor-Plage",6,"CTScanner",8327,0.0549582
2,3006876,"Larmor-Plage",7,"MRIUnit",8327,0.041635
2,3006876,"Larmor-Plage",8,"Mammography",8327,0.0258137
2,3006876,"Larmor-Plage",9,"Radiotherapy",8327,0.0024981
2,2977189,"Saint-Renan",1,"Physicians",12648,21.12216
2,2977189,"Saint-Renan",2,"Nurses",12648,15.1776
2,2977189,"Saint-Renan",3,"OtherCadres",12648,31.74648
2,2977189,"Saint-Renan",4,"CommunityBased",12648,0
2,2977189,"Saint-Renan",5,"Beds",12648,33.77016
2,2977189,"Saint-Renan",6,"CTScanner",12648,0.0834768
2,2977189,"Saint-Renan",7,"MRIUnit",12648,0.06324
2,2977189,"Saint-Renan",8,"Mammography",12648,0.0392088
2,2977189,"Saint-Renan",9,"Radiotherapy",12648,0.0037944
2,2969741,"Vern-sur-Seiche",1,"Physicians",260199,434.53233
2,2969741,"Vern-sur-Seiche",2,"Nurses",260199,312.2388
2,2969741,"Vern-sur-Seiche",3,"OtherCadres",260199,653.09949
2,2969741,"Vern-sur-Seiche",4,"CommunityBased",260199,0
2,2969741,"Vern-sur-Seiche",5,"Beds",260199,694.73133
2,2969741,"Vern-sur-Seiche",6,"CTScanner",260199,1.7173134
2,2969741,"Vern-sur-Seiche",7,"MRIUnit",260199,1.300995
2,2969741,"Vern-sur-Seiche",8,"Mammography",260199,0.8066169
2,2969741,"Vern-sur-Seiche",9,"Radiotherapy",260199,0.0780597
2,3014280,"Guilers",1,"Physicians",7987,13.33829
2,3014280,"Guilers",2,"Nurses",7987,9.5844
2,3014280,"Guilers",3,"OtherCadres",7987,20.04737
2,3014280,"Guilers",4,"CommunityBased",7987,0
2,3014280,"Guilers",5,"Beds",7987,21.32529
2,3014280,"Guilers",6,"CTScanner",7987,0.0527142
2,3014280,"Guilers",7,"MRIUnit",7987,0.039935
2,3014280,"Guilers",8,"Mammography",7987,0.0247597
2,3014280,"Guilers",9,"Radiotherapy",7987,0.0023961
2,3022242,"Crozon",1,"Physicians",10160,16.9672
2,3022242,"Crozon",2,"Nurses",10160,12.192
2,3022242,"Crozon",3,"OtherCadres",10160,25.5016
2,3022242,"Crozon",4,"CommunityBased",10160,0
2,3022242,"Crozon",5,"Beds",10160,27.1272
2,3022242,"Crozon",6,"CTScanner",10160,0.067056
2,3022242,"Crozon",7,"MRIUnit",10160,0.0508
2,3022242,"Crozon",8,"Mammography",10160,0.031496
2,3022242,"Crozon",9,"Radiotherapy",10160,0.003048
2,3035327,"Bain-de-Bretagne",1,"Physicians",24138,40.31046
2,3035327,"Bain-de-Bretagne",2,"Nurses",24138,28.9656
2,3035327,"Bain-de-Bretagne",3,"OtherCadres",24138,60.58638
2,3035327,"Bain-de-Bretagne",4,"CommunityBased",24138,0
2,3035327,"Bain-de-Bretagne",5,"Beds",24138,64.44846
2,3035327,"Bain-de-Bretagne",6,"CTScanner",24138,0.1593108
2,3035327,"Bain-de-Bretagne",7,"MRIUnit",24138,0.12069
2,3035327,"Bain-de-Bretagne",8,"Mammography",24138,0.0748278
2,3035327,"Bain-de-Bretagne",9,"Radiotherapy",24138,0.0072414
2,2994245,"Lesneven",1,"Physicians",90288,150.78096
2,2994245,"Lesneven",2,"Nurses",90288,108.3456
2,2994245,"Lesneven",3,"OtherCadres",90288,226.62288
2,2994245,"Lesneven",4,"CommunityBased",90288,0
2,2994245,"Lesneven",5,"Beds",90288,241.06896
2,2994245,"Lesneven",6,"CTScanner",90288,0.5959008
2,2994245,"Lesneven",7,"MRIUnit",90288,0.45144
2,2994245,"Lesneven",8,"Mammography",90288,0.2798928
2,2994245,"Lesneven",9,"Radiotherapy",90288,0.0270864
2,2988796,"Paimpol",1,"Physicians",27254,45.51418
2,2988796,"Paimpol",2,"Nurses",27254,32.7048
2,2988796,"Paimpol",3,"OtherCadres",27254,68.40754
2,2988796,"Paimpol",4,"CommunityBased",27254,0
2,2988796,"Paimpol",5,"Beds",27254,72.76818
2,2988796,"Paimpol",6,"CTScanner",27254,0.1798764
2,2988796,"Paimpol",7,"MRIUnit",27254,0.13627
2,2988796,"Paimpol",8,"Mammography",27254,0.0844874
2,2988796,"Paimpol",9,"Radiotherapy",27254,0.0081762
2,3028603,"Carhaix-Plouguer",1,"Physicians",22313,37.26271
2,3028603,"Carhaix-Plouguer",2,"Nurses",22313,26.7756
2,3028603,"Carhaix-Plouguer",3,"OtherCadres",22313,56.00563
2,3028603,"Carhaix-Plouguer",4,"CommunityBased",22313,0
2,3028603,"Carhaix-Plouguer",5,"Beds",22313,59.57571
2,3028603,"Carhaix-Plouguer",6,"CTScanner",22313,0.1472658
2,3028603,"Carhaix-Plouguer",7,"MRIUnit",22313,0.111565
2,3028603,"Carhaix-Plouguer",8,"Mammography",22313,0.0691703
2,3028603,"Carhaix-Plouguer",9,"Radiotherapy",22313,0.0066939
2,3014221,"Guingamp",1,"Physicians",7022,11.72674
2,3014221,"Guingamp",2,"Nurses",7022,8.4264
2,3014221,"Guingamp",3,"OtherCadres",7022,17.62522
2,3014221,"Guingamp",4,"CommunityBased",7022,0
2,3014221,"Guingamp",5,"Beds",7022,18.74874
2,3014221,"Guingamp",6,"CTScanner",7022,0.0463452
2,3014221,"Guingamp",7,"MRIUnit",7022,0.03511
2,3014221,"Guingamp",8,"Mammography",7022,0.0217682
2,3014221,"Guingamp",9,"Radiotherapy",7022,0.0021066
2,2992581,"Montfort-sur-Meu",1,"Physicians",12141,20.27547
2,2992581,"Montfort-sur-Meu",2,"Nurses",12141,14.5692
2,2992581,"Montfort-sur-Meu",3,"OtherCadres",12141,30.47391
2,2992581,"Montfort-sur-Meu",4,"CommunityBased",12141,0
2,2992581,"Montfort-sur-Meu",5,"Beds",12141,32.41647
2,2992581,"Montfort-sur-Meu",6,"CTScanner",12141,0.0801306
2,2992581,"Montfort-sur-Meu",7,"MRIUnit",12141,0.060705
2,2992581,"Montfort-sur-Meu",8,"Mammography",12141,0.0376371
2,2992581,"Montfort-sur-Meu",9,"Radiotherapy",12141,0.0036423
2,2986708,"Plonéour-Lanvern",1,"Physicians",75346,125.82782
2,2986708,"Plonéour-Lanvern",2,"Nurses",75346,90.4152
2,2986708,"Plonéour-Lanvern",3,"OtherCadres",75346,189.11846
2,2986708,"Plonéour-Lanvern",4,"CommunityBased",75346,0
2,2986708,"Plonéour-Lanvern",5,"Beds",75346,201.17382
2,2986708,"Plonéour-Lanvern",6,"CTScanner",75346,0.4972836
2,2986708,"Plonéour-Lanvern",7,"MRIUnit",75346,0.37673
2,2986708,"Plonéour-Lanvern",8,"Mammography",75346,0.2335726
2,2986708,"Plonéour-Lanvern",9,"Radiotherapy",75346,0.0226038
2,3014393,"Guer",1,"Physicians",10671,17.82057
2,3014393,"Guer",2,"Nurses",10671,12.8052
2,3014393,"Guer",3,"OtherCadres",10671,26.78421
2,3014393,"Guer",4,"CommunityBased",10671,0
2,3014393,"Guer",5,"Beds",10671,28.49157
2,3014393,"Guer",6,"CTScanner",10671,0.0704286
2,3014393,"Guer",7,"MRIUnit",10671,0.053355
2,3014393,"Guer",8,"Mammography",10671,0.0330801
2,3014393,"Guer",9,"Radiotherapy",10671,0.0032013
2,3024137,"Combourg",1,"Physicians",30357,50.69619
2,3024137,"Combourg",2,"Nurses",30357,36.4284
2,3024137,"Combourg",3,"OtherCadres",30357,76.19607
2,3024137,"Combourg",4,"CommunityBased",30357,0
2,3024137,"Combourg",5,"Beds",30357,81.05319
2,3024137,"Combourg",6,"CTScanner",30357,0.2003562
2,3024137,"Combourg",7,"MRIUnit",30357,0.151785
2,3024137,"Combourg",8,"Mammography",30357,0.0941067
2,3024137,"Combourg",9,"Radiotherapy",30357,0.0091071
2,3026262,"Châteaulin",1,"Physicians",9951,16.61817
2,3026262,"Châteaulin",2,"Nurses",9951,11.9412
2,3026262,"Châteaulin",3,"OtherCadres",9951,24.97701
2,3026262,"Châteaulin",4,"CommunityBased",9951,0
2,3026262,"Châteaulin",5,"Beds",9951,26.56917
2,3026262,"Châteaulin",6,"CTScanner",9951,0.0656766
2,3026262,"Châteaulin",7,"MRIUnit",9951,0.049755
2,3026262,"Châteaulin",8,"Mammography",9951,0.0308481
2,3026262,"Châteaulin",9,"Radiotherapy",9951,0.0029853
2,3028868,"Cancale",1,"Physicians",5147,8.59549
2,3028868,"Cancale",2,"Nurses",5147,6.1764
2,3028868,"Cancale",3,"OtherCadres",5147,12.91897
2,3028868,"Cancale",4,"CommunityBased",5147,0
2,3028868,"Cancale",5,"Beds",5147,13.74249
2,3028868,"Cancale",6,"CTScanner",5147,0.0339702
2,3028868,"Cancale",7,"MRIUnit",5147,0.025735
2,3028868,"Cancale",8,"Mammography",5147,0.0159557
2,3028868,"Cancale",9,"Radiotherapy",5147,0.0015441
2,2991077,"Muzillac",1,"Physicians",67647,112.97049
2,2991077,"Muzillac",2,"Nurses",67647,81.1764
2,2991077,"Muzillac",3,"OtherCadres",67647,169.79397
2,2991077,"Muzillac",4,"CommunityBased",67647,0
2,2991077,"Muzillac",5,"Beds",67647,180.61749
2,2991077,"Muzillac",6,"CTScanner",67647,0.4464702
2,2991077,"Muzillac",7,"MRIUnit",67647,0.338235
2,2991077,"Muzillac",8,"Mammography",67647,0.2097057
2,2991077,"Muzillac",9,"Radiotherapy",67647,0.0202941
2,2967234,"Yffiniac",1,"Physicians",8090,13.5103
2,2967234,"Yffiniac",2,"Nurses",8090,9.708
2,2967234,"Yffiniac",3,"OtherCadres",8090,20.3059
2,2967234,"Yffiniac",4,"CommunityBased",8090,0
2,2967234,"Yffiniac",5,"Beds",8090,21.6003
2,2967234,"Yffiniac",6,"CTScanner",8090,0.053394
2,2967234,"Yffiniac",7,"MRIUnit",8090,0.04045
2,2967234,"Yffiniac",8,"Mammography",8090,0.025079
2,2967234,"Yffiniac",9,"Radiotherapy",8090,0.002427
2,3033884,"Bégard",1,"Physicians",6269,10.46923
2,3033884,"Bégard",2,"Nurses",6269,7.5228
2,3033884,"Bégard",3,"OtherCadres",6269,15.73519
2,3033884,"Bégard",4,"CommunityBased",6269,0
2,3033884,"Bégard",5,"Beds",6269,16.73823
2,3033884,"Bégard",6,"CTScanner",6269,0.0413754
2,3033884,"Bégard",7,"MRIUnit",6269,0.031345
2,3033884,"Bégard",8,"Mammography",6269,0.0194339
2,3033884,"Bégard",9,"Radiotherapy",6269,0.0018807
2,6437322,"Nivillac",1,"Physicians",4645,7.75715
2,6437322,"Nivillac",2,"Nurses",4645,5.574
2,6437322,"Nivillac",3,"OtherCadres",4645,11.65895
2,6437322,"Nivillac",4,"CommunityBased",4645,0
2,6437322,"Nivillac",5,"Beds",4645,12.40215
2,6437322,"Nivillac",6,"CTScanner",4645,0.030657
2,6437322,"Nivillac",7,"MRIUnit",4645,0.023225
2,6437322,"Nivillac",8,"Mammography",4645,0.0143995
2,6437322,"Nivillac",9,"Radiotherapy",4645,0.0013935
2,6431048,"Saint-Martin-des-Champs",1,"Physicians",69750,116.4825
2,6431048,"Saint-Martin-des-Champs",2,"Nurses",69750,83.7
2,6431048,"Saint-Martin-des-Champs",3,"OtherCadres",69750,175.0725
2,6431048,"Saint-Martin-des-Champs",4,"CommunityBased",69750,0
2,6431048,"Saint-Martin-des-Champs",5,"Beds",69750,186.2325
2,6431048,"Saint-Martin-des-Champs",6,"CTScanner",69750,0.46035
2,6431048,"Saint-Martin-des-Champs",7,"MRIUnit",69750,0.34875
