CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3016152	                      Gévezé	2992537	                   Montgermont	    0.22
3008140	                  La Mézière	2992537	                   Montgermont	    0.19
6448518	                       Bédée	2992537	                   Montgermont	    0.43
2982977	                      Romillé	2992537	                   Montgermont	    0.37
2981591	      Saint-Aubin-d’Aubigné	2992537	                   Montgermont	    0.36
2992537	                   Montgermont	2992537	                   Montgermont	    0.00
2986762	                    Pleumeleuc	2992537	                   Montgermont	    0.38
2992065	            Montreuil-sur-Ille	2992537	                   Montgermont	    0.43
2969105	                        Vignoc	2992537	                   Montgermont	    0.28
2992074	             Montreuil-le-Gast	2992537	                   Montgermont	    0.25
3019940	           Ercé-près-Liffré	2992537	                   Montgermont	    0.46
3014212	                        Guipel	2992537	                   Montgermont	    0.39
2991577	                       Mouazé	2992537	                   Montgermont	    0.29
12179296	             Chasné-sur-Illet	2992537	                   Montgermont	    0.36
2978070	        Saint-Médard-sur-Ille	2992537	                   Montgermont	    0.34
3010382	         La Chapelle-Chaussée	2992537	                   Montgermont	    0.41
6432724	                        Langan	2992537	                   Montgermont	    0.35
2976537	                     Saint-Yvi	2976537	                     Saint-Yvi	    0.00
3023777	                         Coray	2976537	                     Saint-Yvi	    0.33
2984760	                       Quéven	2994676	                        Mellac	    0.44
2982745	                     Rosporden	2994676	                        Mellac	    0.50
2993647	               Moëlan-sur-Mer	2994676	                        Mellac	    0.27
2986696	                        Plouay	2994676	                        Mellac	    0.45
2984671	                      Bannalec	2994676	                        Mellac	    0.24
2972379	                        Scaër	2994676	                        Mellac	    0.41
3024573	              Clohars-Carnoët	2994676	                        Mellac	    0.30
6614190	               Riec-sur-Bélon	2994676	                        Mellac	    0.27
2986102	                   Pont-Scorff	2994676	                        Mellac	    0.38
2994692	                       Melgven	2994676	                        Mellac	    0.48
3024682	                      Cléguer	2994676	                        Mellac	    0.39
3011630	                     Kernével	2994676	                        Mellac	    0.40
2994676	                        Mellac	2994676	                        Mellac	    0.00
2984198	                      Rédené	2994676	                        Mellac	    0.25
2986286	                     Pont-Aven	2994676	                        Mellac	    0.34
3004304	                    Le Faouët	2994676	                        Mellac	    0.39
2990471	                        Névez	2994676	                        Mellac	    0.46
6449854	                        Gestel	2994676	                        Mellac	    0.38
2971856	                    Tréméven	2994676	                        Mellac	    0.09
3014196	                     Guiscriff	2994676	                        Mellac	    0.43
2984794	                      Querrien	2994676	                        Mellac	    0.17
6455839	                   Le Trévoux	2994676	                        Mellac	    0.12
3033303	                        Berné	2994676	                        Mellac	    0.43
6612645	                        Meslan	2994676	                        Mellac	    0.37
3036609	                        Arzano	2994676	                        Mellac	    0.26
3029155	                         Calan	2994676	                        Mellac	    0.48
3034493	                          Baye	2994676	                        Mellac	    0.14
2997942	                     Locunolé	2994676	                        Mellac	    0.21
3007489	                  Lanvénégen	2994676	                        Mellac	    0.27
6431057	                 Saint-Thurien	2994676	                        Mellac	    0.18
2982711	                     Rostrenen	2982711	                     Rostrenen	    0.00
3007687	                     Langonnet	2982711	                     Rostrenen	    0.49
6429004	                        Léhon	2986894	                     Plancoët	    0.42
2986894	                     Plancoët	2986894	                     Plancoët	    0.00
2971889	                     Trélivan	2986894	                     Plancoët	    0.33
2986806	              Plélan-le-Petit	2986894	                     Plancoët	    0.25
6489587	                Jugon-les-Lacs	2986894	                     Plancoët	    0.36
2986774	                       Plestan	2986894	                     Plancoët	    0.48
2986815	                       Fréhel	2986894	                     Plancoët	    0.38
2986600	                       Plurien	2986894	                     Plancoët	    0.42
2986819	                   Plédéliac	2986894	                     Plancoët	    0.35
3013536	                   Hénanbihen	2986894	                     Plancoët	    0.28
2986614	                     Plumaudan	2986894	                     Plancoët	    0.50
2969063	              Vildé-Guingalan	2986894	                     Plancoët	    0.28
3029734	                      Brusvily	2986894	                     Plancoët	    0.42
3013535	                     Hénansal	2986894	                     Plancoët	    0.37
3030863	                      Bourseul	2986894	                     Plancoët	    0.11
2967183	               Yvignac-la-Tour	2986894	                     Plancoët	    0.50
3032178	                       Bobital	2986894	                     Plancoët	    0.39
2981245	                  Saint-Carné	2986894	                     Plancoët	    0.43
2984649	                       Quintin	2984649	                       Quintin	    0.00
2986649	                    Ploumagoar	2988856	                          Pabu	    0.12
2986660	                        Plouha	2988856	                          Pabu	    0.45
2986804	                        Plélo	2988856	                          Pabu	    0.36
2986700	                      Plouagat	2988856	                          Pabu	    0.29
2988856	                          Pabu	2988856	                          Pabu	    0.00
3015422	                       Grâces	2988856	                          Pabu	    0.13
2997511	                      Louargat	2988856	                          Pabu	    0.38
2981923	                 Saint-Agathon	2988856	                          Pabu	    0.10
6429084	                      Plourivo	2988856	                          Pabu	    0.45
6447629	                     Bourbriac	2988856	                          Pabu	    0.33
2986658	                      Plourhan	2988856	                          Pabu	    0.50
2986652	                       Plouisy	2988856	                          Pabu	    0.09
2988229	                     Pédernec	2988856	                          Pabu	    0.25
2986410	           Pommerit-le-Vicomte	2988856	                          Pabu	    0.12
3007481	                     Lanvollon	2988856	                          Pabu	    0.30
3015614	                      Goudelin	2988856	                          Pabu	    0.22
6428999	                        Lantic	2988856	                          Pabu	    0.44
3028118	                         Cavan	2988856	                          Pabu	    0.45
3007552	                      Lanrodec	2988856	                          Pabu	    0.28
6429041	                    Pléhédel	2988856	                          Pabu	    0.38
2986817	                     Pléguien	2988856	                          Pabu	    0.38
2986726	                      Ploëzal	2988856	                          Pabu	    0.38
2986411	                Pommerit-Jaudy	2988856	                          Pabu	    0.45
2986630	                      Plouvara	2988856	                          Pabu	    0.46
6616118	             Plouëc-du-Trieux	2988856	                          Pabu	    0.26
2985579	                          Prat	2988856	                          Pabu	    0.39
3006796	              La Roche-Derrien	2988856	                          Pabu	    0.50
2984830	            Quemper-Guézennec	2988856	                          Pabu	    0.32
3031609	                       Boqueho	2988856	                          Pabu	    0.43
6429049	                      Plerneuf	2988856	                          Pabu	    0.50
2971949	                    Tréglamus	2988856	                          Pabu	    0.27
6452189	           Belle-Isle-en-Terre	2988856	                          Pabu	    0.49
2986121	                     Pontrieux	2988856	                          Pabu	    0.31
3026160	                 Châtelaudren	2988856	                          Pabu	    0.33
3028217	                        Caudan	2985963	                    Port-Louis	    0.28
3011506	                     Kervignac	2985963	                    Port-Louis	    0.27
2983730	                       Riantec	2985963	                    Port-Louis	    0.08
2986656	                     Plouhinec	2985963	                    Port-Louis	    0.19
2997959	                  Locmiquélic	2985963	                    Port-Louis	    0.06
3007858	                    Landévant	2985963	                    Port-Louis	    0.46
3019930	                       Erdeven	2985963	                    Port-Louis	    0.41
3033534	                          Belz	2985963	                    Port-Louis	    0.35
2994351	                    Merlevenez	2985963	                    Port-Louis	    0.24
2985963	                    Port-Louis	2985963	                    Port-Louis	    0.00
3019423	                         Étel	2985963	                    Port-Louis	    0.32
2986210	                       Nostang	2985963	                    Port-Louis	    0.33
3030565	                   Brandérion	2985963	                    Port-Louis	    0.38
2984741	                      Quiberon	2982795	                     Le Palais	    0.39
2982795	                     Le Palais	2982795	                     Le Palais	    0.00
6509361	                        Bangor	2982795	                     Le Palais	    0.11
3012248	                      Josselin	3012248	                      Josselin	    0.00
3009239	                    La Gacilly	2996440	                    Malestroit	    0.49
6449840	                     Carentoir	2996440	                    Malestroit	    0.47
2974949	                       Sérent	2996440	                    Malestroit	    0.23
2996440	                    Malestroit	2996440	                    Malestroit	    0.00
2973297	                       Taupont	2996440	                    Malestroit	    0.43
3028954	                   Campénéac	2996440	                    Malestroit	    0.44
2988215	                       Peillac	2996440	                    Malestroit	    0.41
2986770	                    Pleucadeuc	2996440	                    Malestroit	    0.14
2979405	          Saint-Jacut-les-Pins	2996440	                    Malestroit	    0.47
2997300	                         Loyat	2996440	                    Malestroit	    0.50
3036215	                         Augan	2996440	                    Malestroit	    0.36
3010425	                   La Chapelle	2996440	                    Malestroit	    0.17
2982207	                       Ruffiac	2996440	                    Malestroit	    0.19
2979600	                Saint-Guyomard	2996440	                    Malestroit	    0.26
3014274	                       Guillac	2996440	                    Malestroit	    0.32
2978211	         Saint-Martin-sur-Oust	2996440	                    Malestroit	    0.30
2993691	                     Missiriac	2996440	                    Malestroit	    0.10
3028554	                          Caro	2996440	                    Malestroit	    0.19
3015125	                Grand-Fougeray	3015125	                Grand-Fougeray	    0.00
2971929	                     Tréguier	2971929	                     Tréguier	    0.00
2986761	                Pleumeur-Bodou	3007636	                       Lanmeur	    0.50
2972009	                   Trébeurden	3007636	                       Lanmeur	    0.43
2986647	                   Ploumilliau	3007636	                       Lanmeur	    0.36
3007636	                       Lanmeur	3007636	                       Lanmeur	    0.00
2986699	                      Plouaret	3007636	                       Lanmeur	    0.46
2986650	                   Ploulec’h	3007636	                       Lanmeur	    0.43
6453813	              Le Vieux-Marché	3007636	                       Lanmeur	    0.50
3030402	                       Bréhan	3030402	                       Bréhan	    0.00
3014421	                       Guégon	3030402	                       Bréhan	    0.41
3007570	                      Lanouée	3030402	                       Bréhan	    0.26
2994608	                      Ménéac	3030402	                       Bréhan	    0.47
2986767	                   Pleugriffet	3030402	                       Bréhan	    0.20
2986593	                     Pluvigner	3024210	                         Colpo	    0.39
3030440	                         Brech	3024210	                         Colpo	    0.44
2986730	                       Ploeren	3024210	                         Colpo	    0.47
3034582	                          Baud	3024210	                         Colpo	    0.42
3020271	                         Elven	3024210	                         Colpo	    0.48
2986793	                       Plescop	3024210	                         Colpo	    0.33
2986601	                      Pluneret	3024210	                         Colpo	    0.48
6455182	                   Grand-Champ	3024210	                         Colpo	    0.18
2997961	                      Locminé	3024210	                         Colpo	    0.19
2986608	                     Plumergat	3024210	                         Colpo	    0.29
2977855	                   Saint-Nolff	3024210	                         Colpo	    0.44
2991866	                       Moréac	3024210	                         Colpo	    0.28
2986610	                    Pluméliau	3024210	                         Colpo	    0.49
2992674	                   Monterblanc	3024210	                         Colpo	    0.32
3029002	                        Camors	3024210	                         Colpo	    0.36
2979370	          Saint-Jean-Brévelay	3024210	                         Colpo	    0.18
3032685	                        Bignan	3024210	                         Colpo	    0.18
2980762	         Sainte-Anne-d’Auray	3024210	                         Colpo	    0.42
2986609	                      Plumelin	3024210	                         Colpo	    0.19
2986611	                      Plumelec	3024210	                         Colpo	    0.32
2986669	                  Plougoumelen	3024210	                         Colpo	    0.50
6437308	                        Meucon	3024210	                         Colpo	    0.30
3024210	                         Colpo	3024210	                         Colpo	    0.00
2984147	                      Réguiny	3024210	                         Colpo	    0.45
2986830	                      Plaudren	3024210	                         Colpo	    0.25
3232380	                    Locqueltas	3024210	                         Colpo	    0.19
2991030	                        Naizin	3024210	                         Colpo	    0.47
3014402	                       Guénin	3024210	                         Colpo	    0.40
2991343	                   Moustoir-Ac	3024210	                         Colpo	    0.11
2997966	          Locmaria-Grand-Champ	3024210	                         Colpo	    0.18
3030562	                      Brandivy	3024210	                         Colpo	    0.28
2971986	                      Trédion	3024210	                         Colpo	    0.41
2984588	                       Radenac	3024210	                         Colpo	    0.44
3026275	                 Châteaugiron	2980849	                  Saint-Didier	    0.28
2998423	                       Liffré	2980849	                  Saint-Didier	    0.42
3026306	                 Châteaubourg	2980849	                  Saint-Didier	    0.07
3025304	                       Acigné	2980849	                  Saint-Didier	    0.33
3009301	             Noyal-sur-Vilaine	2980849	                  Saint-Didier	    0.29
3037016	          Argentré-du-Plessis	2980849	                  Saint-Didier	    0.42
2983885	                       Retiers	2980849	                  Saint-Didier	    0.50
2974745	            Servon-sur-Vilaine	2980849	                  Saint-Didier	    0.18
6616609	                       Domloup	2980849	                  Saint-Didier	    0.30
2989952	                     Nouvoitou	2980849	                  Saint-Didier	    0.36
2971073	                  Val-d’Izé	2980849	                  Saint-Didier	    0.26
3019367	                     Étrelles	2980849	                  Saint-Didier	    0.34
3035309	                          Bais	2980849	                  Saint-Didier	    0.28
3035263	                       Balazé	2980849	                  Saint-Didier	    0.39
2980849	                  Saint-Didier	2980849	                  Saint-Didier	    0.00
3021235	                      Domalain	2980849	                  Saint-Didier	    0.37
3015635	                        Gosné	2980849	                  Saint-Didier	    0.45
2998061	           Livré-sur-Changeon	2980849	                  Saint-Didier	    0.35
6454041	                       Erbrée	2980849	                  Saint-Didier	    0.46
2986589	                Pocé-les-Bois	2980849	                  Saint-Didier	    0.23
2972457	                        Torcé	2980849	                  Saint-Didier	    0.22
3020926	                      Dourdain	2980849	                  Saint-Didier	    0.27
2995549	                      Marpiré	2980849	                  Saint-Didier	    0.15
2992070	       Montreuil-sous-Pérouse	2980849	                  Saint-Didier	    0.30
2981565	        Saint-Aubin-du-Cormier	2980231	     Saint-Étienne-en-Coglès	    0.42
2997331	          Louvigné-du-Désert	2980231	     Saint-Étienne-en-Coglès	    0.43
3004444	                     Lécousse	2980231	     Saint-Étienne-en-Coglès	    0.22
2981285	        Saint-Brice-en-Coglès	2980231	     Saint-Étienne-en-Coglès	    0.08
2975046	              Sens-de-Bretagne	2980231	     Saint-Étienne-en-Coglès	    0.44
2983046	                      Romagné	2980231	     Saint-Étienne-en-Coglès	    0.19
3012399	                       Javené	2980231	     Saint-Étienne-en-Coglès	    0.31
2979784	      Saint-Germain-en-Coglès	2980231	     Saint-Étienne-en-Coglès	    0.11
2980231	     Saint-Étienne-en-Coglès	2980231	     Saint-Étienne-en-Coglès	    0.00
3034413	          Bazouges-la-Pérouse	2980231	     Saint-Étienne-en-Coglès	    0.46
2994011	       Mézières-sur-Couesnon	2980231	     Saint-Étienne-en-Coglès	    0.36
6432848	           Saint-Marc-le-Blanc	2980231	     Saint-Étienne-en-Coglès	    0.19
2977019	      Saint-Sauveur-des-Landes	2980231	     Saint-Étienne-en-Coglès	    0.17
3016828	                        Gahard	2980231	     Saint-Étienne-en-Coglès	    0.47
2979926	 Saint-Georges-de-Reintembault	2980231	     Saint-Étienne-en-Coglès	    0.33
2971876	                      Tremblay	2980231	     Saint-Étienne-en-Coglès	    0.28
3010316	            La Chapelle-Janson	2980231	     Saint-Étienne-en-Coglès	    0.44
3034374	                       Beaucé	2980231	     Saint-Étienne-en-Coglès	    0.36
2988518	                      Parigné	2980231	     Saint-Étienne-en-Coglès	    0.26
2977814	         Saint-Ouen-des-Alleux	2980231	     Saint-Étienne-en-Coglès	    0.28
3037418	                       Antrain	2980231	     Saint-Étienne-en-Coglès	    0.33
2969171	         Vieux-Vy-sur-Couesnon	2980231	     Saint-Étienne-en-Coglès	    0.35
2979195	       Saint-Jean-sur-Couesnon	2980231	     Saint-Étienne-en-Coglès	    0.32
3007889	                      Landéan	2980231	     Saint-Étienne-en-Coglès	    0.32
3008683	                     Laignelet	2980231	     Saint-Étienne-en-Coglès	    0.34
2992176	                      Montours	2980231	     Saint-Étienne-en-Coglès	    0.11
3011180	         La Bazouge-du-Désert	2980231	     Saint-Étienne-en-Coglès	    0.42
3032642	                        Billé	2980231	     Saint-Étienne-en-Coglès	    0.35
2979542	      Saint-Hilaire-des-Landes	2980231	     Saint-Étienne-en-Coglès	    0.16
2986674	            Plougastel-Daoulas	6455410	                       Le Faou	    0.42
2997616	                      Loperhet	6455410	                       Le Faou	    0.33
6616358	    Pont-de-Buis-lès-Quimerch	6455410	                       Le Faou	    0.20
2986747	                       Pleyben	6455410	                       Le Faou	    0.43
2974423	                         Sizun	6455410	                       Le Faou	    0.36
2998574	             Hôpital-Camfrout	6455410	                       Le Faou	    0.15
3021328	                       Dirinon	6455410	                       Le Faou	    0.33
2986710	                    Plomodiern	6455410	                       Le Faou	    0.33
2997897	               Logonna-Daoulas	6455410	                       Le Faou	    0.24
2973197	               Telgruc-sur-Mer	6455410	                       Le Faou	    0.37
3021349	                     Dinéault	6455410	                       Le Faou	    0.21
3013971	                        Hanvec	6455410	                       Le Faou	    0.10
6430978	                       Pencran	6455410	                       Le Faou	    0.41
3009390	          La Forest-Landerneau	6455410	                       Le Faou	    0.45
3021747	                       Daoulas	6455410	                       Le Faou	    0.24
3006780	              La Roche-Maurice	6455410	                       Le Faou	    0.50
2986706	              Plonévez-Porzay	6455410	                       Le Faou	    0.48
6455410	                       Le Faou	6455410	                       Le Faou	    0.00
3028425	                          Cast	6455410	                       Le Faou	    0.39
3012732	                      Irvillac	6455410	                       Le Faou	    0.22
2976982	                  Saint-Ségal	6455410	                       Le Faou	    0.25
3030522	                     Brasparts	6455410	                       Le Faou	    0.41
3021264	               Dol-de-Bretagne	6614095	                 Baguer-Morvan	    0.08
2986814	              Pleine-Fougères	6614095	                 Baguer-Morvan	    0.39
6614095	                 Baguer-Morvan	6614095	                 Baguer-Morvan	    0.00
3035389	                  Baguer-Pican	6614095	                 Baguer-Morvan	    0.16
3021348	                        Dingé	6614095	                 Baguer-Morvan	    0.48
3031743	                     Bonnemain	6614095	                 Baguer-Morvan	    0.16
3020004	                       Epiniac	6614095	                 Baguer-Morvan	    0.15
3010854	                    La Boussac	6614095	                 Baguer-Morvan	    0.21
2981267	                Saint-Broladre	6614095	                 Baguer-Morvan	    0.28
3025428	                     Cherrueix	6614095	                 Baguer-Morvan	    0.25
6449842	                   Cléguérec	6429076	                Plouguernével	    0.47
6429076	                Plouguernével	6429076	                Plouguernével	    0.00
6429151	       Saint-Nicolas-du-Pélem	6429076	                Plouguernével	    0.26
2996832	                 Maël-Carhaix	6429076	                Plouguernével	    0.33
3015800	                        Glomel	6429076	                Plouguernével	    0.26
2986731	                     Ploërdut	6429076	                Plouguernével	    0.43
2986635	                       Plouray	6429076	                Plouguernével	    0.36
2986638	            Plounévez-Quintin	6429076	                Plouguernével	    0.15
2985788	               Poullan-sur-Mer	2985788	               Poullan-sur-Mer	    0.00
2986724	                       Plogoff	2985788	               Poullan-sur-Mer	    0.49
2987863	                 Perros-Guirec	6429194	           Trévou-Tréguignec	    0.16
2986693	                     Ploubezre	6429194	           Trévou-Tréguignec	    0.35
2997514	                      Louannec	6429194	           Trévou-Tréguignec	    0.11
6616126	                    Trégastel	6429194	           Trévou-Tréguignec	    0.28
6429109	                        Rospez	6429194	           Trévou-Tréguignec	    0.24
6429194	           Trévou-Tréguignec	6429194	           Trévou-Tréguignec	    0.00
2977300	             Saint-Quay-Perros	6429194	           Trévou-Tréguignec	    0.18
2971893	                   Trélévern	6429194	           Trévou-Tréguignec	    0.03
2972462	                    Tonquédec	6429194	           Trévou-Tréguignec	    0.41
3011675	               Kermaria-Sulard	6429194	           Trévou-Tréguignec	    0.12
6447654	                         Erquy	3037743	                         Andel	    0.44
6429047	                Plénée-Jugon	3037743	                         Andel	    0.47
3037743	                         Andel	3037743	                         Andel	    0.00
3029697	                         Bubry	6614173	          Guémené-sur-Scorff	    0.30
3012778	                     Inguiniel	6614173	          Guémené-sur-Scorff	    0.30
3000090	                      Le Sourn	6614173	          Guémené-sur-Scorff	    0.40
2976756	                 Saint-Thuriau	6614173	          Guémené-sur-Scorff	    0.49
2996427	                    Malguénac	6614173	          Guémené-sur-Scorff	    0.28
2994653	                       Melrand	6614173	          Guémené-sur-Scorff	    0.30
6437356	                     Quistinic	6614173	          Guémené-sur-Scorff	    0.47
3014365	                         Guern	6614173	          Guémené-sur-Scorff	    0.23
2981466	             Saint-Barthélemy	6614173	          Guémené-sur-Scorff	    0.49
6614173	          Guémené-sur-Scorff	6614173	          Guémené-sur-Scorff	    0.00
