NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,500540,"Maracaju",49540,82.7318,59.448,124.3454,0,132.2718,0.326964,0.2477,0.153574,0.014862
2,500560,"Miranda",29978,50.06326,35.9736,75.24478,0,80.04126,0.1978548,0.14989,0.0929318,0.0089934
2,500568,"Mundo_Novo",42643,71.21381,51.1716,107.03393,0,113.85681,0.2814438,0.213215,0.1321933,0.0127929
2,500570,"Navirai",58297,97.35599,69.9564,146.32547,0,155.65299,0.3847602,0.291485,0.1807207,0.0174891
2,500600,"Nova_Alvorada_Do_Sul",22973,38.36491,27.5676,57.66223,0,61.33791,0.1516218,0.114865,0.0712163,0.0068919
2,500620,"Nova_Andradina",73778,123.20926,88.5336,185.18278,0,196.98726,0.4869348,0.36889,0.2287118,0.0221334
2,500630,"Paranaiba",53534,89.40178,64.2408,134.37034,0,142.93578,0.3533244,0.26767,0.1659554,0.0160602
2,500660,"Ponta_Pora",98236,164.05412,117.8832,246.57236,0,262.29012,0.6483576,0.49118,0.3045316,0.0294708
2,500690,"Porto_Murtinho",18419,30.75973,22.1028,46.23169,0,49.17873,0.1215654,0.092095,0.0570989,0.0055257
2,500710,"Ribas_Do_Rio_Pardo",26163,43.69221,31.3956,65.66913,0,69.85521,0.1726758,0.130815,0.0811053,0.0078489
2,500720,"Rio_Brilhante",46075,76.94525,55.29,115.64825,0,123.02025,0.304095,0.230375,0.1428325,0.0138225
2,500740,"Rio_Verde_De_Mato_Grosso",21228,35.45076,25.4736,53.28228,0,56.67876,0.1401048,0.10614,0.0658068,0.0063684
2,500769,"Sao_Gabriel_Do_Oeste",33632,56.16544,40.3584,84.41632,0,89.79744,0.2219712,0.16816,0.1042592,0.0100896
2,500790,"Sidrolandia",60486,101.01162,72.5832,151.81986,0,161.49762,0.3992076,0.30243,0.1875066,0.0181458
2,500793,"Sonora",20307,33.91269,24.3684,50.97057,0,54.21969,0.1340262,0.101535,0.0629517,0.0060921
2,500795,"Tacuru",39137,65.35879,46.9644,98.23387,0,104.49579,0.2583042,0.195685,0.1213247,0.0117411
2,500800,"Terenos",35110,58.6337,42.132,88.1261,0,93.7437,0.231726,0.17555,0.108841,0.010533
2,500830,"Tres_Lagoas",128849,215.17783,154.6188,323.41099,0,344.02683,0.8504034,0.644245,0.3994319,0.0386547
