NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,260650,"Iati",20656,8.46896,52.25968,25.82,100.80128,0,0,0,0,0
1,260660,"Ibimirim",31337,12.84817,79.28261,39.17125,152.92456,0,0,0,0,0
1,260700,"Inaja",24634,10.09994,62.32402,30.7925,120.21392,0,0,0,0,0
1,260740,"Itacuruba",5251,2.15291,13.28503,6.56375,25.62488,0,0,0,0,0
1,260750,"Itaiba",51204,20.99364,129.54612,64.005,249.87552,0,0,0,0,0
1,260775,"Itapissuma",181058,74.23378,458.07674,226.3225,883.56304,0,0,0,0,0
1,260790,"Jaboatao_Dos_Guararapes",752434,308.49794,1903.65802,940.5425,3671.87792,0,0,0,0,0
1,260795,"Jaqueira",24958,10.23278,63.14374,31.1975,121.79504,0,0,0,0,0
1,260800,"Jatauba",72607,29.76887,183.69571,90.75875,354.32216,0,0,0,0,0
1,260805,"Jatoba",15898,6.51818,40.22194,19.8725,77.58224,0,0,0,0,0
1,260870,"Lagoa_Dos_Gatos",85008,34.85328,215.07024,106.26,414.83904,0,0,0,0,0
1,260875,"Lagoa_Grande",27340,11.2094,69.1702,34.175,133.4192,0,0,0,0,0
1,260880,"Lajedo",108132,44.33412,273.57396,135.165,527.68416,0,0,0,0,0
1,260890,"Limoeiro",60724,24.89684,153.63172,75.905,296.33312,0,0,0,0,0
1,260910,"Machados",17096,7.00936,43.25288,21.37,83.42848,0,0,0,0,0
1,260930,"Mirandiba",16510,6.7691,41.7703,20.6375,80.5688,0,0,0,0,0
1,260950,"Nazare_Da_Mata",34908,14.31228,88.31724,43.635,170.35104,0,0,0,0,0
1,260960,"Olinda",422613,173.27133,1069.21089,528.26625,2062.35144,0,0,0,0,0
1,260970,"Orobo",25705,10.53905,65.03365,32.13125,125.4404,0,0,0,0,0
1,260980,"Oroco",15992,6.55672,40.45976,19.99,78.04096,0,0,0,0,0
1,260990,"Ouricuri",74354,30.48514,188.11562,92.9425,362.84752,0,0,0,0,0
1,261000,"Palmares",186167,76.32847,471.00251,232.70875,908.49496,0,0,0,0,0
1,261040,"Parnamirim",23635,9.69035,59.79655,29.54375,115.3388,0,0,0,0,0
1,261050,"Passira",55411,22.71851,140.18983,69.26375,270.40568,0,0,0,0,0
1,261070,"Paulista",354968,145.53688,898.06904,443.71,1732.24384,0,0,0,0,0
1,261080,"Pedra",139415,57.16015,352.71995,174.26875,680.3452,0,0,0,0,0
1,261090,"Pesqueira",72313,29.64833,182.95189,90.39125,352.88744,0,0,0,0,0
1,261100,"Petrolandia",66442,27.24122,168.09826,83.0525,324.23696,0,0,0,0,0
1,261110,"Petrolina",370875,152.05875,938.31375,463.59375,1809.87,0,0,0,0,0
1,261120,"Pocao",12187,4.99667,30.83311,15.23375,59.47256,0,0,0,0,0
1,261130,"Pombos",129210,52.9761,326.9013,161.5125,630.5448,0,0,0,0,0
1,261150,"Quipapa",44882,18.40162,113.55146,56.1025,219.02416,0,0,0,0,0
1,261153,"Quixaba",7358,3.01678,18.61574,9.1975,35.90704,0,0,0,0,0
1,261160,"Recife",1766482,724.25762,4469.19946,2208.1025,8620.43216,0,0,0,0,0
1,261180,"Ribeirao",113696,46.61536,287.65088,142.12,554.83648,0,0,0,0,0
1,261190,"Rio_Formoso",50248,20.60168,127.12744,62.81,245.21024,0,0,0,0,0
1,261220,"Salgueiro",75625,31.00625,191.33125,94.53125,369.05,0,0,0,0,0
1,261245,"Santa_Cruz",16433,6.73753,41.57549,20.54125,80.19304,0,0,0,0,0
1,261250,"Santa_Cruz_Do_Capibaribe",114257,46.84537,289.07021,142.82125,557.57416,0,0,0,0,0
1,261255,"Santa_Filomena",15520,6.3632,39.2656,19.4,75.7376,0,0,0,0,0
1,261260,"Santa_Maria_Da_Boa_Vista",45039,18.46599,113.94867,56.29875,219.79032,0,0,0,0,0
1,261280,"Santa_Terezinha",12688,5.20208,32.10064,15.86,61.91744,0,0,0,0,0
1,261300,"Sao_Bento_Do_Una",63587,26.07067,160.87511,79.48375,310.30456,0,0,0,0,0
1,261310,"Sao_Caitano",75786,31.07226,191.73858,94.7325,369.83568,0,0,0,0,0
1,261320,"Sao_Joao",44811,18.37251,113.37183,56.01375,218.67768,0,0,0,0,0
1,261350,"Sao_Jose_Do_Belmonte",36557,14.98837,92.48921,45.69625,178.39816,0,0,0,0,0
1,261360,"Sao_Jose_Do_Egito",68107,27.92387,172.31071,85.13375,332.36216,0,0,0,0,0
1,261390,"Serra_Talhada",112231,46.01471,283.94443,140.28875,547.68728,0,0,0,0,0
1,261400,"Serrita",20636,8.46076,52.20908,25.795,100.70368,0,0,0,0,0
1,261410,"Sertania",38570,15.8137,97.5821,48.2125,188.2216,0,0,0,0,0
1,261420,"Sirinhaem",48922,20.05802,123.77266,61.1525,238.73936,0,0,0,0,0
1,261430,"Moreilandia",20174,8.27134,51.04022,25.2175,98.44912,0,0,0,0,0
1,261450,"Surubim",129492,53.09172,327.61476,161.865,631.92096,0,0,0,0,0
1,261460,"Tabira",37063,15.19583,93.76939,46.32875,180.86744,0,0,0,0,0
1,261500,"Taquaritinga_Do_Norte",62372,25.57252,157.80116,77.965,304.37536,0,0,0,0,0
1,261510,"Terezinha",34472,14.13352,87.21416,43.09,168.22336,0,0,0,0,0
1,261520,"Terra_Nova",10767,4.41447,27.24051,13.45875,52.54296,0,0,0,0,0
1,261530,"Timbauba",110782,45.42062,280.27846,138.4775,540.61616,0,0,0,0,0
1,261560,"Trindade",65505,26.85705,165.72765,81.88125,319.6644,0,0,0,0,0
1,261570,"Triunfo",40873,16.75793,103.40869,51.09125,199.46024,0,0,0,0,0
1,261580,"Tupanatinga",29177,11.96257,73.81781,36.47125,142.38376,0,0,0,0,0
1,261620,"Vertentes",22113,9.06633,55.94589,27.64125,107.91144,0,0,0,0,0
