CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3013006,Huisseau-sur-Mauves,6434714,Saint-Jean-de-Braye,0.50,1
3027903,Cercottes,6434714,Saint-Jean-de-Braye,0.26,1
2972191,Tours,6448666,Chambray-lès-Tours,0.27,1
6433106,Saint-Cyr-sur-Loire,6448666,Chambray-lès-Tours,0.19,1
6433124,Saint-Pierre-des-Corps,6448666,Chambray-lès-Tours,0.15,1
6433100,Saint-Avertin,6448666,Chambray-lès-Tours,0.08,1
6448666,Chambray-lès-Tours,6448666,Chambray-lès-Tours,0.00,1
2992293,Montlouis-sur-Loire,6448666,Chambray-lès-Tours,0.26,1
3018124,Fondettes,6448666,Chambray-lès-Tours,0.28,1
6455925,La Riche,6448666,Chambray-lès-Tours,0.18,1
6448640,Ballan-Miré,6448666,Chambray-lès-Tours,0.19,1
2992007,Monts,6448666,Chambray-lès-Tours,0.22,1
2970237,Veigné,6448666,Chambray-lès-Tours,0.15,1
3020529,Esvres,6448666,Chambray-lès-Tours,0.20,1
6455928,La Ville-aux-Dames,6448666,Chambray-lès-Tours,0.19,1
6433044,Luynes,6448666,Chambray-lès-Tours,0.33,1
2969947,Véretz,6448666,Chambray-lès-Tours,0.18,1
2993261,Monnaie,6448666,Chambray-lès-Tours,0.47,1
6433057,Montbazon,6448666,Chambray-lès-Tours,0.14,1
2990033,Notre-Dame-d’Oé,6448666,Chambray-lès-Tours,0.33,1
3024937,Cinq-Mars-la-Pile,6448666,Chambray-lès-Tours,0.48,1
6448670,Chanceaux-sur-Choisille,6448666,Chambray-lès-Tours,0.37,1
3035548,Azay-le-Rideau,6448666,Chambray-lès-Tours,0.51,1
6455923,La Membrolle-sur-Choisille,6448666,Chambray-lès-Tours,0.31,1
2967612,Vouvray,6448666,Chambray-lès-Tours,0.26,1
2978257,Saint-Martin-le-Beau,6448666,Chambray-lès-Tours,0.37,1
2975513,Savonnières,6448666,Chambray-lès-Tours,0.31,1
6433095,Rochecorbon,6448666,Chambray-lès-Tours,0.23,1
3035547,Azay-sur-Cher,6448666,Chambray-lès-Tours,0.25,1
2969750,Vernou-sur-Brenne,6448666,Chambray-lès-Tours,0.34,1
3036471,Athée-sur-Cher,6448666,Chambray-lès-Tours,0.38,1
2974185,Sorigny,6448666,Chambray-lès-Tours,0.27,1
6452288,Artannes-sur-Indre,6448666,Chambray-lès-Tours,0.28,1
2981305,Saint-Branchs,6448666,Chambray-lès-Tours,0.33,1
3007048,Larçay,6448666,Chambray-lès-Tours,0.15,1
2971515,Truyes,6448666,Chambray-lès-Tours,0.31,1
2988576,Parçay-Meslay,6448666,Chambray-lès-Tours,0.30,1
2975184,Semblançay,6448666,Chambray-lès-Tours,0.51,1
2994161,Mettray,6448666,Chambray-lès-Tours,0.34,1
3023637,Cormery,6448666,Chambray-lès-Tours,0.30,1
2972822,Thilouze,6448666,Chambray-lès-Tours,0.41,1
2981669,Saint-Antoine-du-Rocher,6448666,Chambray-lès-Tours,0.47,1
6454057,Reugny,6448666,Chambray-lès-Tours,0.51,1
6433108,Saint-Étienne-de-Chigny,6448666,Chambray-lès-Tours,0.38,1
6433139,Tauxigny,6448666,Chambray-lès-Tours,0.41,1
6433097,Saché,6448666,Chambray-lès-Tours,0.41,1
2987948,Pernay,6448666,Chambray-lès-Tours,0.50,1
3026641,Charentilly,6448666,Chambray-lès-Tours,0.42,1
2970940,Vallères,6448666,Chambray-lès-Tours,0.46,1
2984132,Reignac-sur-Indre,6448666,Chambray-lès-Tours,0.48,1
6454059,Saint-Roch,6448666,Chambray-lès-Tours,0.39,1
3027893,Cerelles,6448666,Chambray-lès-Tours,0.45,1
2986235,Pont-de-Ruan,6448666,Chambray-lès-Tours,0.34,1
3026976,Chançay,6448666,Chambray-lès-Tours,0.44,1
2990183,Noizay,6448666,Chambray-lès-Tours,0.41,1
2969013,Villandry,6448666,Chambray-lès-Tours,0.38,1
6433158,Villeperdue,6448666,Chambray-lès-Tours,0.41,1
2979977,Saint-Genouph,6448666,Chambray-lès-Tours,0.24,1
8290211,Saint-Doulchard,8290211,Saint-Doulchard,0.00,1
2979790,Saint-Germain-du-Puy,8290211,Saint-Doulchard,0.20,1
2971553,Trouy,8290211,Saint-Doulchard,0.25,1
2969087,Vignoux-sur-Barangeon,8290211,Saint-Doulchard,0.47,1
3018189,Foëcy,8290211,Saint-Doulchard,0.45,1
2986962,Plaimpied-Givaudins,8290211,Saint-Doulchard,0.32,1
2995647,Marmagne,8290211,Saint-Doulchard,0.17,1
2997111,Lunery,8290211,Saint-Doulchard,0.50,1
2998851,Levet,8290211,Saint-Doulchard,0.49,1
6455656,Le Subdray,8290211,Saint-Doulchard,0.29,1
6449183,Chécy,3026222,Châteauneuf-sur-Loire,0.37,1
3026222,Châteauneuf-sur-Loire,3026222,Châteauneuf-sur-Loire,0.00,1
6434738,Sully-sur-Loire,3026222,Châteauneuf-sur-Loire,0.40,1
6434622,Jargeau,3026222,Châteauneuf-sur-Loire,0.18,1
2976224,Sandillon,3026222,Châteauneuf-sur-Loire,0.36,1
3018861,Fay-aux-Loges,3026222,Châteauneuf-sur-Loire,0.23,1
6434747,Traînou,3026222,Châteauneuf-sur-Loire,0.37,1
2986288,Mardié,3026222,Châteauneuf-sur-Loire,0.31,1
6434584,Donnery,3026222,Châteauneuf-sur-Loire,0.26,1
2997371,Loury,3026222,Châteauneuf-sur-Loire,0.46,1
6434744,Tigy,3026222,Châteauneuf-sur-Loire,0.20,1
6434763,Vitry-aux-Loges,3026222,Châteauneuf-sur-Loire,0.22,1
2981062,Saint-Benoît-sur-Loire,3026222,Châteauneuf-sur-Loire,0.22,1
2969276,Vienne-en-Val,3026222,Châteauneuf-sur-Loire,0.24,1
3001817,Les Bordes,3026222,Châteauneuf-sur-Loire,0.37,1
6434752,Vennecy,3026222,Châteauneuf-sur-Loire,0.40,1
3007276,Darvoy,3026222,Châteauneuf-sur-Loire,0.23,1
2978433,Saint-Martin-d’Abbat,3026222,Châteauneuf-sur-Loire,0.09,1
3030468,Bray-en-Val,3026222,Châteauneuf-sur-Loire,0.29,1
6434669,Neuvy-en-Sullias,3026222,Châteauneuf-sur-Loire,0.20,1
3030663,Bouzy-la-Forêt,3026222,Châteauneuf-sur-Loire,0.29,1
3018676,Férolles,3026222,Châteauneuf-sur-Loire,0.23,1
6616830,Saint-Père-sur-Lorie,3026222,Châteauneuf-sur-Loire,0.37,1
3026204,Châteauroux,6448604,Déols,0.06,1
6448604,Déols,6448604,Déols,0.00,1
3037133,Ardentes,6448604,Déols,0.34,1
2998718,Levroux,6448604,Déols,0.45,1
2968800,Villedieu-sur-Indre,6448604,Déols,0.32,1
6432920,Montierchaume,6448604,Déols,0.16,1
2990367,Niherne,6448604,Déols,0.27,1
3026467,Chartres,3004468,Le Coudray,0.07,1
6424379,Lucé,3004468,Le Coudray,0.05,1
2996645,Mainvilliers,3004468,Le Coudray,0.08,1
6430784,Luisant,3004468,Le Coudray,0.03,1
2998856,Lèves,3004468,Le Coudray,0.11,1
2967755,Maintenon,3004468,Le Coudray,0.46,1
3004468,Le Coudray,3004468,Le Coudray,0.00,1
3016750,Gallardon,3004468,Le Coudray,0.45,1
2975370,Champhol,3004468,Le Coudray,0.11,1
2967595,Voves,3004468,Le Coudray,0.51,1
3022862,Courville-sur-Eure,3004468,Le Coudray,0.47,1
2979890,Saint-Georges-sur-Eure,3004468,Le Coudray,0.25,1
6453919,Pierres,3004468,Le Coudray,0.47,1
2977360,Saint-Prest,3004468,Le Coudray,0.19,1
2973938,Sours,3004468,Le Coudray,0.20,1
3012170,Jouy,3004468,Le Coudray,0.25,1
2991895,Morancez,3004468,Le Coudray,0.09,1
3034915,Barjouville,3004468,Le Coudray,0.07,1
3018052,Fontaine-la-Guyon,3004468,Le Coudray,0.35,1
3032887,Béville-le-Comte,3004468,Le Coudray,0.41,1
3035366,Bailleau-le-Pin,3004468,Le Coudray,0.35,1
3021854,Dammarie,3004468,Le Coudray,0.24,1
2990274,Nogent-le-Phaye,3004468,Le Coudray,0.16,1
3035365,Bailleau-l’Évêque,3004468,Le Coudray,0.24,1
6430852,Prunay-le-Gillon,3004468,Le Coudray,0.32,1
2993913,Mignières,3004468,Le Coudray,0.23,1
2972797,Thivars,3004468,Le Coudray,0.16,1
3017907,Fontenay-sur-Eure,3004468,Le Coudray,0.18,1
2981577,Saint-Aubin-des-Bois,3004468,Le Coudray,0.26,1
3026285,Châteaudun,2967236,Yèvres,0.47,1
3031702,Bonneval,2967236,Yèvres,0.38,1
6455030,Brou,2967236,Yèvres,0.04,1
6430869,Saint-Denis-les-Ponts,2967236,Yèvres,0.44,1
2967236,Yèvres,2967236,Yèvres,0.00,1
6447986,Arrou,2967236,Yèvres,0.33,1
3021777,Dangeau,2967236,Yèvres,0.17,1
3011188,La Bazoche-Gouet,2967236,Yèvres,0.44,1
2971375,Unverre,2967236,Yèvres,0.18,1
2996075,Marboué,2967236,Yèvres,0.37,1
3005761,La Chapelle-du-Noyer,2967236,Yèvres,0.48,1
3002626,Le Poinçonnet,2997279,Luant,0.32,1
3037018,Argenton-sur-Creuse,2997279,Luant,0.41,1
3029345,Buzançais,2997279,Luant,0.51,1
2978184,Saint-Maur,2997279,Luant,0.26,1
3002986,Le Pêchereau,2997279,Luant,0.43,1
6432973,Saint-Gaultier,2997279,Luant,0.38,1
2997279,Luant,2997279,Luant,0.00,1
3036680,Arthon,2997279,Luant,0.29,1
6614590,Vendoeuvres,2997279,Luant,0.43,1
6448611,Étrechet,2997279,Luant,0.45,1
3026223,Châteauneuf-sur-Cher,6616035,Lignières,0.40,1
6616035,Lignières,6616035,Lignières,0.00,1
2987002,Pithiviers,3030645,Boynes,0.25,1
2996444,Malesherbes,3030645,Boynes,0.50,1
2985116,Puiseaux,3030645,Boynes,0.31,1
3034122,Beaune-la-Rolande,3030645,Boynes,0.19,1
2987001,Pithiviers-le-Vieil,3030645,Boynes,0.30,1
2983062,Corbeilles,3030645,Boynes,0.38,1
3009638,Ladon,3030645,Boynes,0.47,1
3030645,Boynes,3030645,Boynes,0.00,1
2990442,Nibelle,3030645,Boynes,0.28,1
3032069,Boiscommun,3030645,Boynes,0.24,1
2990550,Neuville-aux-Bois,2988942,Outarville,0.40,1
2972156,Toury,2988942,Outarville,0.16,1
3030974,Dadonville,2988942,Outarville,0.47,1
3025152,Chilleurs-aux-Bois,2988942,Outarville,0.44,1
3012502,Janville,2988942,Outarville,0.26,1
2974904,Sermaises,2988942,Outarville,0.41,1
6449137,Bazoches-les-Gallerandes,2988942,Outarville,0.14,1
2988942,Outarville,2988942,Outarville,0.00,1
2978663,Saint-Lyé-la-Forêt,2988942,Outarville,0.48,1
3036590,Aschères-le-Marché,2988942,Outarville,0.29,1
3036585,Ascoux,2988942,Outarville,0.48,1
6434061,Montoire-sur-le-Loir,2997123,Lunay,0.18,1
2975528,Savigny-sur-Braye,2997123,Lunay,0.28,1
2993345,Mondoubleau,2997123,Lunay,0.48,1
2997123,Lunay,2997123,Lunay,0.00,1
6616749,Saint-Amand-de-Vendôme,2997123,Lunay,0.38,1
2976017,Sargé-sur-Braye,2997123,Lunay,0.34,1
2997996,Loches,3027350,Chambourg-sur-Indre,0.16,1
3032267,Bléré,3027350,Chambourg-sur-Indre,0.40,1
2979892,Saint-Georges-sur-Cher,3027350,Chambourg-sur-Indre,0.50,1
3009732,La Croix-en-Touraine,3027350,Chambourg-sur-Indre,0.43,1
3024843,Civray-de-Touraine,3027350,Chambourg-sur-Indre,0.45,1
3034245,Beaulieu-lès-Loches,3027350,Chambourg-sur-Indre,0.17,1
6613655,Génillé,3027350,Chambourg-sur-Indre,0.24,1
2987855,Perrusson,3027350,Chambourg-sur-Indre,0.24,1
3017336,Francueil,3027350,Chambourg-sur-Indre,0.42,1
3027350,Chambourg-sur-Indre,3027350,Chambourg-sur-Indre,0.00,1
3026053,Châtillon-sur-Indre,6448610,Écueillé,0.42,1
2971056,Valençay,6448610,Écueillé,0.47,1
2997251,Luçay-le-Mâle,6448610,Écueillé,0.22,1
6448610,Écueillé,6448610,Écueillé,0.00,1
2975270,Seigy,6448610,Écueillé,0.48,1
3024585,Clion,6448610,Écueillé,0.45,1
3030944,Bourgueil,2983902,Restigné,0.11,1
3025635,Cheillé,2983902,Restigné,0.45,1
2975540,Savigny-en-véron,2983902,Restigné,0.27,1
3013011,Huismes,2983902,Restigné,0.14,1
3024660,Cléré-les-Pins,2983902,Restigné,0.50,1
6433128,Savigné-sur-Lathan,2983902,Restigné,0.48,1
2998380,Lignières-de-Touraine,2983902,Restigné,0.36,1
2983902,Restigné,2983902,Restigné,0.00,1
6433119,Saint-Nicolas-de-Bourgueil,2983902,Restigné,0.19,1
2990272,Nogent-le-Rotrou,6430795,Margon,0.04,1
3035938,Authon-du-Perche,6430795,Margon,0.40,1
6430795,Margon,6430795,Margon,0.00,1
2969102,Issoudun,2980514,Sainte-Lizaigne,0.17,1
2980107,Saint-Florent-sur-Cher,2980514,Sainte-Lizaigne,0.43,1
2994426,Méreau,2980514,Sainte-Lizaigne,0.44,1
6432956,Reuilly,2980514,Sainte-Lizaigne,0.22,1
2970606,Vatan,2980514,Sainte-Lizaigne,0.44,1
3015423,Graçay,2980514,Sainte-Lizaigne,0.50,1
2995248,Massay,2980514,Sainte-Lizaigne,0.41,1
2990483,Neuvy-Pailloux,2980514,Sainte-Lizaigne,0.46,1
2980514,Sainte-Lizaigne,2980514,Sainte-Lizaigne,0.00,1
6434636,Lorris,2968073,Vimory,0.36,1
2990261,Nogent-sur-Vernisson,2968073,Vimory,0.30,1
3026076,Châtillon-Coligny,2968073,Vimory,0.46,1
6616821,Bellegarde-du-Loiret,2968073,Vimory,0.47,1
2990912,Nargis,2968073,Vimory,0.47,1
3025316,Chevillon-sur-Huillard,2968073,Vimory,0.12,1
2978116,Saint-Maurice-sur-Fessard,2968073,Vimory,0.18,1
2968073,Vimory,2968073,Vimory,0.00,1
2984733,Quiers-sur-Bézonde,2968073,Vimory,0.49,1
3005270,Le Blanc,2973722,Tournon-Saint-Martin,0.35,1
2967165,Yzeures-sur-Creuse,2973722,Tournon-Saint-Martin,0.21,1
2973722,Tournon-Saint-Martin,2973722,Tournon-Saint-Martin,0.00,1
2985789,Pouligny-Saint-Pierre,2973722,Tournon-Saint-Martin,0.22,1
6433086,Preuilly-sur-Claise,2973722,Tournon-Saint-Martin,0.34,1
3023812,Contres,6434143,Thésée,0.35,1
2981898,Saint-Aignan,6434143,Thésée,0.21,1
2989879,Noyers-sur-Cher,6434143,Thésée,0.23,1
3000246,Les Montils,6434143,Thésée,0.47,1
3026056,Châtillon-sur-Cher,6434143,Thésée,0.38,1
3023641,Cormeray,6434143,Thésée,0.49,1
6434087,Pontlevoy,6434143,Thésée,0.20,1
3028846,Candé-sur-Beuvron,6434143,Thésée,0.48,1
2977122,Saint-Romain-sur-Cher,6434143,Thésée,0.18,1
3018886,Faverolles-sur-Cher,6434143,Thésée,0.22,1
2995824,Mareuil-sur-Cher,6434143,Thésée,0.10,1
6434143,Thésée,6434143,Thésée,0.00,1
3025094,Chissay-en-Touraine,6434143,Thésée,0.32,1
2994105,Meusnes,6434143,Thésée,0.42,1
2975911,Sassay,6434143,Thésée,0.32,1
3032213,Blois,2980796,Saint-Dyé-sur-Loire,0.35,1
2989994,Vineuil,2980796,Saint-Dyé-sur-Loire,0.30,1
3034297,Beaugency,2980796,Saint-Dyé-sur-Loire,0.43,1
6434050,Mer,2980796,Saint-Dyé-sur-Loire,0.12,1
6456884,La Chaussée-Saint-Victor,2980796,Saint-Dyé-sur-Loire,0.26,1
2992126,Mont-près-Chambord,2980796,Saint-Dyé-sur-Loire,0.26,1
2979699,Saint-Gervais-la-Forêt,2980796,Saint-Dyé-sur-Loire,0.34,1
3023063,Cour-Cheverny,2980796,Saint-Dyé-sur-Loire,0.41,1
3027625,Chailles,2980796,Saint-Dyé-sur-Loire,0.46,1
3027984,Cellettes,2980796,Saint-Dyé-sur-Loire,0.41,1
2968879,Villebarou,2980796,Saint-Dyé-sur-Loire,0.32,1
3013007,Huisseau-sur-Cosson,2980796,Saint-Dyé-sur-Loire,0.19,1
2981074,Saint-Claude-de-Diray,2980796,Saint-Dyé-sur-Loire,0.18,1
2973735,Suèvres,2980796,Saint-Dyé-sur-Loire,0.06,1
6434060,Montlivault,2980796,Saint-Dyé-sur-Loire,0.10,1
3017672,Fossé,2980796,Saint-Dyé-sur-Loire,0.39,1
3030628,Bracieux,2980796,Saint-Dyé-sur-Loire,0.31,1
2991226,Muides-sur-Loire,2980796,Saint-Dyé-sur-Loire,0.08,1
3021458,Dhuizon,2980796,Saint-Dyé-sur-Loire,0.37,1
2980796,Saint-Dyé-sur-Loire,2980796,Saint-Dyé-sur-Loire,0.00,1
6434147,Tour-en-Sologne,2980796,Saint-Dyé-sur-Loire,0.33,1
2968120,Villorceau,2980796,Saint-Dyé-sur-Loire,0.45,1
3025088,Chitenay,2980796,Saint-Dyé-sur-Loire,0.49,1
3009483,La Ferté-Saint-Cyr,2980796,Saint-Dyé-sur-Loire,0.35,1
3031005,Bourges,2980324,Sainte-Solange,0.32,1
6456751,La Chapelle-Saint-Ursin,2980324,Sainte-Solange,0.47,1
6447427,Avord,2980324,Sainte-Solange,0.35,1
2978420,Saint-Martin-d’Auxigny,2980324,Sainte-Solange,0.31,1
6447484,Fussy,2980324,Sainte-Solange,0.23,1
3002199,Les Aix-d’Angillon,2980324,Sainte-Solange,0.18,1
6428188,Henrichemont,2980324,Sainte-Solange,0.47,1
2994585,Menetou-Salon,2980324,Sainte-Solange,0.29,1
2980494,Saint-Éloy-de-Gy,2980324,Sainte-Solange,0.40,1
2970627,Vasselay,2980324,Sainte-Solange,0.31,1
3034548,Baugy,2980324,Sainte-Solange,0.37,1
3033228,Berry-Bouy,2980324,Sainte-Solange,0.50,1
2980324,Sainte-Solange,2980324,Sainte-Solange,0.00,1
3038094,Allogny,2980324,Sainte-Solange,0.50,1
3030428,Brécy,2980324,Sainte-Solange,0.14,1
3019026,Farges-en-Septaine,2980324,Sainte-Solange,0.26,1
2990637,Neuillé-Pont-Pierre,2981129,Saint-Christophe-sur-le-Nais,0.23,1
3026266,Château-la-Vallière,2981129,Saint-Christophe-sur-le-Nais,0.34,1
6433122,Saint-Paterne-Racan,2981129,Saint-Christophe-sur-le-Nais,0.04,1
2974236,Sonzay,2981129,Saint-Christophe-sur-le-Nais,0.25,1
3034155,Beaumont-la-Ronce,2981129,Saint-Christophe-sur-le-Nais,0.39,1
2981129,Saint-Christophe-sur-le-Nais,2981129,Saint-Christophe-sur-le-Nais,0.00,1
2990484,Neuvy-le-Roi,2981129,Saint-Christophe-sur-le-Nais,0.23,1
3016097,Gien,2979642,Saint-Gondon,0.16,1
6449157,Briare,2979642,Saint-Gondon,0.41,1
2988903,Ouzouer-sur-Loire,2979642,Saint-Gondon,0.22,1
2986546,Poilly-lez-Gien,2979642,Saint-Gondon,0.12,1
3023260,Coullons,2979642,Saint-Gondon,0.24,1
3037015,Argent-sur-Sauldre,2979642,Saint-Gondon,0.44,1
3021829,Dampierre-en-Burly,2979642,Saint-Gondon,0.18,1
2978215,Saint-Martin-sur-Ocre,2979642,Saint-Gondon,0.24,1
6434670,Nevoy,2979642,Saint-Gondon,0.08,1
2988902,Ouzouer-sur-Trézée,2979642,Saint-Gondon,0.50,1
2979642,Saint-Gondon,2979642,Saint-Gondon,0.00,1
3032403,Blancafort,2979642,Saint-Gondon,0.46,1
2969779,Montargis,6456039,La Selle-sur-le-Bied,0.36,1
3005811,Amilly,6456039,La Selle-sur-le-Bied,0.34,1
3027531,Châlette-sur-Loing,6456039,La Selle-sur-le-Bied,0.33,1
6454162,Villemandeur,6456039,La Selle-sur-le-Bied,0.40,1
3022911,Courtenay,6456039,La Selle-sur-le-Bied,0.31,1
6614869,Ferrières,6456039,La Selle-sur-le-Bied,0.21,1
2988632,Pannes,6456039,La Selle-sur-le-Bied,0.44,1
3002086,Dordives,6456039,La Selle-sur-le-Bied,0.32,1
6434568,Corquilleroy,6456039,La Selle-sur-le-Bied,0.37,1
3027923,Cepoy,6456039,La Selle-sur-le-Bied,0.30,1
2979807,Saint-Germain-des-Prés,6456039,La Selle-sur-le-Bied,0.32,1
6434602,Fontenay-sur-Loing,6456039,La Selle-sur-le-Bied,0.25,1
6434749,Triguères,6456039,La Selle-sur-le-Bied,0.38,1
2992793,Montcresson,6456039,La Selle-sur-le-Bied,0.47,1
3025000,Chuelles,6456039,La Selle-sur-le-Bied,0.22,1
6456039,La Selle-sur-le-Bied,6456039,La Selle-sur-le-Bied,0.00,1
3008418,La Loupe,2986183,Pontgouin,0.27,1
2975067,Senonches,2986183,Pontgouin,0.33,1
3024996,Chuisnes,2986183,Pontgouin,0.13,1
2986183,Pontgouin,2986183,Pontgouin,0.00,1
2989611,Olivet,3037119,Ardon,0.24,1
8293156,Fleury-les-Aubrais,3037119,Ardon,0.48,1
3010265,La Chapelle-Saint-Mesmin,3037119,Ardon,0.32,1
3009484,La Ferté-Saint-Aubin,3037119,Ardon,0.21,1
2994126,Meung-sur-Loire,3037119,Ardon,0.36,1
2989281,Ormes,3037119,Ardon,0.46,1
2981488,Saint-Ay,3037119,Ardon,0.32,1
6449189,Cléry-Saint-André,3037119,Ardon,0.25,1
2980950,Saint-Cyr-en-Val,3037119,Ardon,0.23,1
3008662,Lailly-en-Val,3037119,Ardon,0.35,1
6434641,Marcilly-en-Villette,3037119,Ardon,0.28,1
3034543,Baule,3037119,Ardon,0.39,1
2967600,Vouzon,3037119,Ardon,0.51,1
2994591,Ménestreau-en-Villette,3037119,Ardon,0.35,1
3020730,Dry,3037119,Ardon,0.30,1
6434624,Jouy-le-Potier,3037119,Ardon,0.15,1
2973257,Tavers,3037119,Ardon,0.49,1
6434631,Ligny-le-Ribault,3037119,Ardon,0.31,1
3037119,Ardon,3037119,Ardon,0.00,1
3025875,Chaumont-sur-Tharonne,3037119,Ardon,0.47,1
2976050,Saran,3037119,Ardon,0.48,1
3027632,Chaillac,3027632,Chaillac,0.00,1
2970110,Vendôme,3017106,Fréteval,0.38,1
3024543,Cloyes-sur-le-Loir,3017106,Fréteval,0.31,1
6434070,Naveil,3017106,Fréteval,0.43,1
6434081,Oucques,3017106,Fréteval,0.24,1
3005541,La Ville-aux-Clercs,3017106,Fréteval,0.25,1
6434172,Villiers-sur-Loir,3017106,Fréteval,0.46,1
2987436,Pezou,3017106,Fréteval,0.14,1
2991861,Morée,3017106,Fréteval,0.06,1
3017106,Fréteval,3017106,Fréteval,0.00,1
3030147,Brezolles,2969628,Vert-en-Drouais,0.45,1
2969628,Vert-en-Drouais,2969628,Vert-en-Drouais,0.00,1
3010154,La Châtre,3003629,Le Magny,0.07,1
3026258,Châteaumeillant,3003629,Le Magny,0.46,1
2990482,Neuvy-Saint-Sépulchre,3003629,Le Magny,0.30,1
2992525,Montgivray,3003629,Le Magny,0.11,1
3038458,Aigurande,3003629,Le Magny,0.45,1
3003629,Le Magny,3003629,Le Magny,0.00,1
2980403,Sainte-Maure-de-Touraine,6614652,La Celle-Saint-Avant,0.25,1
2998343,Ligueil,6614652,La Celle-Saint-Avant,0.41,1
2980375,Saint-Épain,6614652,La Celle-Saint-Avant,0.37,1
2996141,Manthelan,6614652,La Celle-Saint-Avant,0.48,1
2989911,Noyant-de-Touraine,6614652,La Celle-Saint-Avant,0.26,1
6616632,Abilly-Sur-Claise,6614652,La Celle-Saint-Avant,0.32,1
6614652,La Celle-Saint-Avant,6614652,La Celle-Saint-Avant,0.00,1
3026052,Châtillon-sur-Loire,2975543,Savigny-en-Sancerre,0.43,1
3031656,Bonny-sur-Loire,2975543,Savigny-en-Sancerre,0.34,1
3034239,Beaulieu-sur-Loire,2975543,Savigny-en-Sancerre,0.28,1
3031146,Boulleret,2975543,Savigny-en-Sancerre,0.13,1
6428291,Saint-Satur,2975543,Savigny-en-Sancerre,0.29,1
6453745,Sancerre,2975543,Savigny-en-Sancerre,0.31,1
3002383,Léré,2975543,Savigny-en-Sancerre,0.14,1
2975543,Savigny-en-Sancerre,2975543,Savigny-en-Sancerre,0.00,1
3025132,Chinon,2998347,Ligré,0.16,1
6448644,Beaumont-en-Véron,2998347,Ligré,0.29,1
6448686,Chouzé-sur-Loire,2998347,Ligré,0.44,1
3035659,Avoine,2998347,Ligré,0.31,1
2983652,Richelieu,2998347,Ligré,0.29,1
2979676,L’Île Bouchard,2998347,Ligré,0.28,1
3010235,La Chapelle-sur-Loire,2998347,Ligré,0.39,1
2998347,Ligré,2998347,Ligré,0.00,1
3020057,Épernon,2977587,Saint-Piat,0.24,1
3036079,Auneau,2977587,Saint-Piat,0.42,1
3014001,Hanches,2977587,Saint-Piat,0.19,1
2978365,Saint-Martin-de-Nigelles,2977587,Saint-Piat,0.18,1
3020770,Droue-sur-Drouette,2977587,Saint-Piat,0.26,1
2977587,Saint-Piat,2977587,Saint-Piat,0.00,1
3008856,La Guerche-sur-l’Aubois,3022154,Cuffy,0.20,1
2976245,Sancoins,3022154,Cuffy,0.44,1
2990758,Nérondes,3022154,Cuffy,0.45,1
3012216,Jouet-sur-l’Aubois,3022154,Cuffy,0.26,1
3022154,Cuffy,3022154,Cuffy,0.00,1
3010130,Cours-les-Barres,3022154,Cuffy,0.18,1
3036326,Aubigny-sur-Nère,2974089,Souesmes,0.50,1
6434123,Salbris,2974089,Souesmes,0.26,1
3008020,Lamotte-Beuvron,2974089,Souesmes,0.49,1
