NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,3017167,"Fresnes-sur-Escaut",7532,3.08812,19.05596,9.415,36.75616,0,0,0,0,0
1,6439479,"Divion",6977,2.86057,17.65181,8.72125,34.04776,0,0,0,0,0
1,2998532,"Liancourt",106881,43.82121,270.40893,133.60125,521.57928,0,0,0,0,0
1,2997619,"Loos-en-Gohelle",6855,2.81055,17.34315,8.56875,33.4524,0,0,0,0,0
1,3011307,"La Bassée",6545,2.68345,16.55885,8.18125,31.9396,0,0,0,0,0
1,6438342,"Louvroil",6405,2.62605,16.20465,8.00625,31.2564,0,0,0,0,0
1,3017556,"Fouquières-lès-Lens",6399,2.62359,16.18947,7.99875,31.22712,0,0,0,0,0
1,3023742,"Corbie",6307,2.58587,15.95671,7.88375,30.77816,0,0,0,0,0
1,3008463,"Lallaing",6297,2.58177,15.93141,7.87125,30.72936,0,0,0,0,0
1,2992760,"Montdidier",8797,3.60677,22.25641,10.99625,42.92936,0,0,0,0,0
1,3020944,"Doullens",24007,9.84287,60.73771,30.00875,117.15416,0,0,0,0,0
1,2989901,"Noyelles-Godault",5828,2.38948,14.74484,7.285,28.44064,0,0,0,0,0
1,3018336,"Flers-en-Escrebieux",5816,2.38456,14.71448,7.27,28.38208,0,0,0,0,0
1,2982330,"Roye",5709,2.34069,14.44377,7.13625,27.85992,0,0,0,0,0
1,2997681,"Longueau",5693,2.33413,14.40329,7.11625,27.78184,0,0,0,0,0
1,3021911,"Dainville",5665,2.32265,14.33245,7.08125,27.6452,0,0,0,0,0
1,8294802,"Loison-sous-Lens",5379,2.20539,13.60887,6.72375,26.24952,0,0,0,0,0
1,8294749,"Cucq",29462,12.07942,74.53886,36.8275,143.77456,0,0,0,0,0
1,6439374,"Blendecques",85598,35.09518,216.56294,106.9975,417.71824,0,0,0,0,0
1,6439873,"Saint-Pol-sur-Ternoise",4942,2.02622,12.50326,6.1775,24.11696,0,0,0,0,0
1,3002420,"Le Quesnoy",8381,3.43621,21.20393,10.47625,40.89928,0,0,0,0,0
1,3014195,"Guise",6062,2.48542,15.33686,7.5775,29.58256,0,0,0,0,0
1,2977901,"Saint-Nicolas",4724,1.93684,11.95172,5.905,23.05312,0,0,0,0,0
1,2976865,"Ham",4596,1.88436,11.62788,5.745,22.42848,0,0,0,0,0
1,3036406,"Auberchicourt",4533,1.85853,11.46849,5.66625,22.12104,0,0,0,0,0
1,3017024,"Friville-Escarbotin",17396,7.13236,44.01188,21.745,84.89248,0,0,0,0,0
1,2968415,"Villers-Bretonneux",11392,4.67072,28.82176,14.24,55.59296,0,0,0,0,0
1,6438593,"Breteuil",5435,2.22835,13.75055,6.79375,26.5228,0,0,0,0,0
1,2999139,"Le Touquet-Paris-Plage",4229,1.73389,10.69937,5.28625,20.63752,0,0,0,0,0
1,2984438,"Rang-du-Fliers",7320,3.0012,18.5196,9.15,35.7216,0,0,0,0,0
1,6439365,"Biache-Saint-Vaast",4197,1.72077,10.61841,5.24625,20.48136,0,0,0,0,0
1,6438432,"Raimbeaucourt",231272,94.82152,585.11816,289.09,1128.60736,0,0,0,0,0
1,3024906,"Cires-lès-Mello",3986,1.63426,10.08458,4.9825,19.45168,0,0,0,0,0
1,3035088,"Bapaume",26312,10.78792,66.56936,32.89,128.40256,0,0,0,0,0
1,3033657,"Belleu",3815,1.56415,9.65195,4.76875,18.6172,0,0,0,0,0
1,2980723,"Sainte-Catherine",12628,5.17748,31.94884,15.785,61.62464,0,0,0,0,0
1,6439864,"Saint-Léonard",13781,5.65021,34.86593,17.22625,67.25128,0,0,0,0,0
1,2978017,"Saint-Michel",3365,1.37965,8.51345,4.20625,16.4212,0,0,0,0,0
1,3012620,"Iwuy",3359,1.37719,8.49827,4.19875,16.39192,0,0,0,0,0
1,3025881,"Chaumont-en-Vexin",9729,3.98889,24.61437,12.16125,47.47752,0,0,0,0,0
1,3033355,"Berlaimont",3155,1.29355,7.98215,3.94375,15.3964,0,0,0,0,0
1,2985231,"Proville",3150,1.2915,7.9695,3.9375,15.372,0,0,0,0,0
1,6456238,"La Sentinelle",3126,1.28166,7.90878,3.9075,15.25488,0,0,0,0,0
1,2976690,"Saint-Venant",4695,1.92495,11.87835,5.86875,22.9116,0,0,0,0,0
1,6439485,"Drocourt",2924,1.19884,7.39772,3.655,14.26912,0,0,0,0,0
1,6438413,"Pont-à-Marcq",2899,1.18859,7.33447,3.62375,14.14712,0,0,0,0,0
1,3014918,"Grandvilliers",5000,2.05,12.65,6.25,24.4,0,0,0,0,0
1,2967372,"Wignehies",2877,1.17957,7.27881,3.59625,14.03976,0,0,0,0,0
1,3009526,"La Fère",9540,3.9114,24.1362,11.925,46.5552,0,0,0,0,0
1,3029012,"Camiers",45676,18.72716,115.56028,57.095,222.89888,0,0,0,0,0
1,3023787,"Coquelles",4498,1.84418,11.37994,5.6225,21.95024,0,0,0,0,0
1,3003101,"Le Nouvion-en-Thiérache",2584,1.05944,6.53752,3.23,12.60992,0,0,0,0,0
1,2969599,"Vervins",9809,4.02169,24.81677,12.26125,47.86792,0,0,0,0,0
1,6438152,"Capinghem",2565,1.05165,6.48945,3.20625,12.5172,0,0,0,0,0
1,2984871,"Pont-sur-Sambre",2505,1.02705,6.33765,3.13125,12.2244,0,0,0,0,0
1,6450036,"Avesnelles",2433,0.99753,6.15549,3.04125,11.87304,0,0,0,0,0
1,2979648,"Saint-Gobain",2288,0.93808,5.78864,2.86,11.16544,0,0,0,0,0
1,3013365,"Hesdin",3622,1.48502,9.16366,4.5275,17.67536,0,0,0,0,0
1,3033962,"Beauvois-en-Cambrésis",96513,39.57033,244.17789,120.64125,470.98344,0,0,0,0,0
1,6438697,"Fleurines",12239,5.01799,30.96467,15.29875,59.72632,0,0,0,0,0
1,3028983,"Campagne-lès-Hesdin",27707,11.35987,70.09871,34.63375,135.21016,0,0,0,0,0
1,6424766,"Bucy-le-Long",26930,11.0413,68.1329,33.6625,131.4184,0,0,0,0,0
1,2987270,"Pierrefonds",14867,6.09547,37.61351,18.58375,72.55096,0,0,0,0,0
1,2980344,"Saint-Erme-Outre-et-Ramecourt",3933,1.61253,9.95049,4.91625,19.19304,0,0,0,0,0
1,3018361,"Flavy-le-Martel",55409,22.71769,140.18477,69.26125,270.39592,0,0,0,0,0
1,2967110,"Zuydcoote",173019,70.93779,437.73807,216.27375,844.33272,0,0,0,0,0
1,6614064,"Allonne",60541,24.82181,153.16873,75.67625,295.44008,0,0,0,0,0
1,3030524,"Brasles",41702,17.09782,105.50606,52.1275,203.50576,0,0,0,0,0
1,3020617,"Dury",44006,18.04246,111.33518,55.0075,214.74928,0,0,0,0,0
1,6438228,"Felleries",93757,38.44037,237.20521,117.19625,457.53416,0,0,0,0,0
1,2977841,"Saint-Omer-en-Chaussée",29127,11.94207,73.69131,36.40875,142.13976,0,0,0,0,0
1,2993532,"Moliens",2575,1.05575,6.51475,3.21875,12.566,0,0,0,0,0
1,2980751,"Marconne",14325,5.87325,36.24225,17.90625,69.906,0,0,0,0,0
1,2982294,"Rozoy-sur-Serre",1001,0.41041,2.53253,1.25125,4.88488,0,0,0,0,0
