CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2976711,"Saint-Vaast-lès-Mello",2998532,"Liancourt",0.22,1
3028253,"Catenoy",2998532,"Liancourt",0.13,1
2997619,"Loos-en-Gohelle",2997619,"Loos-en-Gohelle",0,1
3011307,"La Bassée",3011307,"La Bassée",0,1
6438342,"Louvroil",6438342,"Louvroil",0,1
3017556,"Fouquières-lès-Lens",3017556,"Fouquières-lès-Lens",0,1
3023742,"Corbie",3023742,"Corbie",0,1
3008463,"Lallaing",3008463,"Lallaing",0,1
2992760,"Montdidier",2992760,"Montdidier",0,1
2971694,"Tricot",2992760,"Montdidier",0.24,1
2967418,"Wavignies",2992760,"Montdidier",0.47,1
3020944,"Doullens",3020944,"Doullens",0,1
2969146,"Vignacourt",3020944,"Doullens",0.48,1
3034001,"Beauval",3020944,"Doullens",0.14,1
3018332,"Flesselles",3020944,"Doullens",0.45,1
3035702,"Avesnes-le-Comte",3020944,"Doullens",0.47,1
2978817,"Saint-Léger-lès-Domart",3020944,"Doullens",0.47,1
3034106,"Beauquesne",3020944,"Doullens",0.22,1
6451330,"Berteaucourt-les-Dames",3020944,"Doullens",0.45,1
3028852,"Candas",3020944,"Doullens",0.2,1
2990926,"Naours",3020944,"Doullens",0.36,1
3021230,"Domart-en-Ponthieu",3020944,"Doullens",0.45,1
2973476,"Talmas",3020944,"Doullens",0.35,1
3033312,"Bernaville",3020944,"Doullens",0.32,1
2989901,"Noyelles-Godault",2989901,"Noyelles-Godault",0,1
3018336,"Flers-en-Escrebieux",3018336,"Flers-en-Escrebieux",0,1
2982330,"Roye",2982330,"Roye",0,1
2997681,"Longueau",2997681,"Longueau",0,1
3021911,"Dainville",3021911,"Dainville",0,1
8294802,"Loison-sous-Lens",8294802,"Loison-sous-Lens",0,1
6439513,"Étaples",8294749,"Cucq",0.09,1
8294749,"Cucq",8294749,"Cucq",0,1
2976291,"Samer",8294749,"Cucq",0.48,1
2990678,"Neufchâtel-Hardelot",8294749,"Cucq",0.37,1
6439454,"Condette",8294749,"Cucq",0.47,1
3021757,"Dannes",8294749,"Cucq",0.28,1
6444450,"Fort-Mahon-Plage",8294749,"Cucq",0.42,1
2977845,"Saint-Omer",6439374,"Blendecques",0.09,1
6618443,"Arques",6439374,"Blendecques",0.07,1
6439374,"Blendecques",6439374,"Blendecques",0,1
6439866,"Saint-Martin-au-Laërt",6439374,"Blendecques",0.13,1
3020065,"Éperlecques",6439374,"Blendecques",0.33,1
2997142,"Lumbres",6439374,"Blendecques",0.28,1
3014044,"Wizernes",6439374,"Blendecques",0.08,1
6438567,"Watten",6439374,"Blendecques",0.34,1
2984594,"Racquinghem",6439374,"Blendecques",0.16,1
3020429,"Ecques",6439374,"Blendecques",0.13,1
2984005,"Renescure",6439374,"Blendecques",0.17,1
3032319,"Blaringhem",6439374,"Blendecques",0.23,1
6439697,"Mametz",6439374,"Blendecques",0.25,1
2982839,"Roquetoire",6439374,"Blendecques",0.17,1
2973311,"Tatinghem",6439374,"Blendecques",0.14,1
3013569,"Helfaut",6439374,"Blendecques",0.08,1
2982154,"Ruminghem",6439374,"Blendecques",0.45,1
6439505,"Esquerdes",6439374,"Blendecques",0.16,1
3036856,"Arnèke",6439374,"Blendecques",0.4,1
6450079,"Bollezeele",6439374,"Blendecques",0.42,1
3013321,"Heuringhem",6439374,"Blendecques",0.06,1
6618303,"Wardrecques",6439374,"Blendecques",0.12,1
2990124,"Nordausques",6439374,"Blendecques",0.44,1
3028982,"Campagne-lès-Wardrecques",6439374,"Blendecques",0.1,1
2967416,"Wavrans-sur-l’Aa",6439374,"Blendecques",0.26,1
6439587,"Hallines",6439374,"Blendecques",0.12,1
3021631,"Delettes",6439374,"Blendecques",0.3,1
6439497,"Enquin-les-Mines",6439374,"Blendecques",0.36,1
2974870,"Serques",6439374,"Blendecques",0.25,1
3013089,"Houlle",6439374,"Blendecques",0.29,1
2991456,"Moulle",6439374,"Blendecques",0.26,1
2972936,"Thérouanne",6439374,"Blendecques",0.23,1
2972559,"Tilques",6439374,"Blendecques",0.21,1
3034487,"Bayenghem-lès-Éperlecques",6439374,"Blendecques",0.37,1
6439873,"Saint-Pol-sur-Ternoise",6439873,"Saint-Pol-sur-Ternoise",0,1
3002420,"Le Quesnoy",3002420,"Le Quesnoy",0,1
3007830,"Landrecies",3002420,"Le Quesnoy",0.36,1
3014195,"Guise",3014195,"Guise",0,1
3031315,"Boué",3014195,"Guise",0.34,1
2977901,"Saint-Nicolas",2977901,"Saint-Nicolas",0,1
2976865,"Ham",2976865,"Ham",0,1
3036406,"Auberchicourt",3036406,"Auberchicourt",0,1
3017024,"Friville-Escarbotin",3017024,"Friville-Escarbotin",0,1
2994313,"Mers-les-Bains",3017024,"Friville-Escarbotin",0.3,1
3016737,"Gamaches",3017024,"Friville-Escarbotin",0.29,1
6444340,"Cayeux-sur-Mer",3017024,"Friville-Escarbotin",0.27,1
3036122,"Ault",3017024,"Friville-Escarbotin",0.18,1
2977275,"Saint-Quentin-Lamotte-Croix-au-Bailly",3017024,"Friville-Escarbotin",0.18,1
2967299,"Woincourt",3017024,"Friville-Escarbotin",0.07,1
3021725,"Dargnies",3017024,"Friville-Escarbotin",0.14,1
2968415,"Villers-Bretonneux",2968415,"Villers-Bretonneux",0,1
2982775,"Rosières-en-Santerre",2968415,"Villers-Bretonneux",0.36,1
3013955,"Harbonnières",2968415,"Villers-Bretonneux",0.27,1
2994803,"Méaulte",2968415,"Villers-Bretonneux",0.41,1
3013993,"Hangest-en-Santerre",2968415,"Villers-Bretonneux",0.35,1
6438593,"Breteuil",6438593,"Breteuil",0,1
6450094,"Ansauvillers",6438593,"Breteuil",0.26,1
2999139,"Le Touquet-Paris-Plage",2999139,"Le Touquet-Paris-Plage",0,1
2984438,"Rang-du-Fliers",2984438,"Rang-du-Fliers",0,1
2982261,"Rue",2984438,"Rang-du-Fliers",0.41,1
6439365,"Biache-Saint-Vaast",6439365,"Biache-Saint-Vaast",0,1
3037571,"Aniche",6438432,"Raimbeaucourt",0.4,1
2982383,"Rouvroy",6438432,"Raimbeaucourt",0.37,1
2967343,"Wingles",6438432,"Raimbeaucourt",0.46,1
6454419,"Orchies",6438432,"Raimbeaucourt",0.27,1
6439990,"Libercourt",6438432,"Raimbeaucourt",0.2,1
3023097,"Courcelles-les-Lens",6438432,"Raimbeaucourt",0.16,1
6438573,"Waziers",6438432,"Raimbeaucourt",0.15,1
6439661,"Leforest",6438432,"Raimbeaucourt",0.07,1
2989897,"Noyelles-sous-Lens",6438432,"Raimbeaucourt",0.41,1
3022133,"Cuincy",6438432,"Raimbeaucourt",0.19,1
6438515,"Templeuve",6438432,"Raimbeaucourt",0.27,1
2967466,"Roost-Warendin",6438432,"Raimbeaucourt",0.05,1
6438405,"Pecquencourt",6438432,"Raimbeaucourt",0.27,1
3018739,"Fenain",6438432,"Raimbeaucourt",0.41,1
6438185,"Déchy",6438432,"Raimbeaucourt",0.25,1
6617190,"Lambres-lès-Douai",6438432,"Raimbeaucourt",0.25,1
3021935,"Cysoing",6438432,"Raimbeaucourt",0.41,1
6617197,"Montigny-en-Ostervent",6438432,"Raimbeaucourt",0.25,1
2987423,"Phalempin",6438432,"Raimbeaucourt",0.26,1
3014346,"Guesnain",6438432,"Raimbeaucourt",0.25,1
2967863,"Vitry-en-Artois",6438432,"Raimbeaucourt",0.38,1
6617194,"Marchiennes-Ville",6438432,"Raimbeaucourt",0.33,1
3038731,"Abscon",6438432,"Raimbeaucourt",0.46,1
2995269,"Masny",6438432,"Raimbeaucourt",0.31,1
6438262,"Gondecourt",6438432,"Raimbeaucourt",0.36,1
6438432,"Raimbeaucourt",6438432,"Raimbeaucourt",0,1
2972658,"Thumeries",6438432,"Raimbeaucourt",0.14,1
3013152,"Hornaing",6438432,"Raimbeaucourt",0.46,1
6613064,"Arleux",6438432,"Raimbeaucourt",0.44,1
2986285,"Pont-à-Vendin",6438432,"Raimbeaucourt",0.39,1
6438554,"Wahagnies",6438432,"Raimbeaucourt",0.17,1
2990167,"Nomain",6438432,"Raimbeaucourt",0.31,1
2993403,"Monchecourt",6438432,"Raimbeaucourt",0.42,1
2998714,"Lewarde",6438432,"Raimbeaucourt",0.3,1
3007903,"Landas",6438432,"Raimbeaucourt",0.36,1
2975043,"Corbehem",6438432,"Raimbeaucourt",0.3,1
3033222,"Bersée",6438432,"Raimbeaucourt",0.14,1
3020165,"Ennevelin",6438432,"Raimbeaucourt",0.29,1
3019545,"Estevelles",6438432,"Raimbeaucourt",0.36,1
3013571,"Hélesmes",6438432,"Raimbeaucourt",0.49,1
3020565,"Écaillon",6438432,"Raimbeaucourt",0.32,1
3008496,"Rosult",6438432,"Raimbeaucourt",0.46,1
2982168,"Rumegies",6438432,"Raimbeaucourt",0.46,1
2969212,"Saméon",6438432,"Raimbeaucourt",0.42,1
3028947,"Camphin-en-Carembault",6438432,"Raimbeaucourt",0.29,1
3028767,"Cantin",6438432,"Raimbeaucourt",0.37,1
3019870,"Erre",6438432,"Raimbeaucourt",0.43,1
6438131,"Bouvignies",6438432,"Raimbeaucourt",0.25,1
3037481,"Anstaing",6438432,"Raimbeaucourt",0.49,1
6614660,"Auchy-lès-Orchies",6438432,"Raimbeaucourt",0.21,1
3018688,"Férin",6438432,"Raimbeaucourt",0.32,1
6438377,"Mouchin",6438432,"Raimbeaucourt",0.4,1
3004545,"Lécluse",6438432,"Raimbeaucourt",0.47,1
3015442,"Gouy-sous-Bellonne",6438432,"Raimbeaucourt",0.37,1
3029791,"Bruille-lez-Marchiennes",6438432,"Raimbeaucourt",0.34,1
6438553,"Vred",6438432,"Raimbeaucourt",0.26,1
6438559,"Wandignies-Hamage",6438432,"Raimbeaucourt",0.39,1
2967471,"Wannehain",6438432,"Raimbeaucourt",0.46,1
6438444,"Rieulay",6438432,"Raimbeaucourt",0.32,1
3036335,"Aubigny-au-Bac",6438432,"Raimbeaucourt",0.5,1
3019505,"Estrées",6438432,"Raimbeaucourt",0.39,1
3029626,"Bugnicourt",6438432,"Raimbeaucourt",0.42,1
3012609,"Izel-lès-Équerchin",6438432,"Raimbeaucourt",0.35,1
3015755,"Goeulzin",6438432,"Raimbeaucourt",0.34,1
3024906,"Cires-lès-Mello",3024906,"Cires-lès-Mello",0,1
3038703,"Achicourt",3035088,"Bapaume",0.5,1
6618436,"Beaurains",3035088,"Bapaume",0.46,1
3035088,"Bapaume",3035088,"Bapaume",0,1
3022386,"Croisilles",3035088,"Bapaume",0.27,1
3038592,"Agny",3035088,"Bapaume",0.46,1
3029673,"Bucquoy",3035088,"Bapaume",0.27,1
2972571,"Tilloy-lès-Mofflaines",3035088,"Bapaume",0.48,1
3013416,"Hermies",3035088,"Bapaume",0.33,1
2967511,"Wailly",3035088,"Bapaume",0.46,1
3033657,"Belleu",3033657,"Belleu",0,1
2980723,"Sainte-Catherine",2980723,"Sainte-Catherine",0,1
6450247,"Anzin-Saint-Aubin",2980723,"Sainte-Catherine",0.04,1
6618360,"Maroeuil",2980723,"Sainte-Catherine",0.11,1
2990526,"Neuville-Saint-Vaast",2980723,"Sainte-Catherine",0.13,1
3020705,"Duisans",2980723,"Sainte-Catherine",0.14,1
2992001,"Mont-Saint-Éloi",2980723,"Sainte-Catherine",0.17,1
2967351,"Wimereux",6439864,"Saint-Léonard",0.22,1
2967350,"Wimille",6439864,"Saint-Léonard",0.2,1
6439864,"Saint-Léonard",6439864,"Saint-Léonard",0,1
2978017,"Saint-Michel",2978017,"Saint-Michel",0,1
3012620,"Iwuy",3012620,"Iwuy",0,1
3025881,"Chaumont-en-Vexin",3025881,"Chaumont-en-Vexin",0,1
2974931,"Sérifontaine",3025881,"Chaumont-en-Vexin",0.32,1
2971692,"Trie-Château",3025881,"Chaumont-en-Vexin",0.13,1
3037921,"Amblainville",3025881,"Chaumont-en-Vexin",0.46,1
3033355,"Berlaimont",3033355,"Berlaimont",0,1
2985231,"Proville",2985231,"Proville",0,1
6456238,"La Sentinelle",6456238,"La Sentinelle",0,1
2976690,"Saint-Venant",2976690,"Saint-Venant",0,1
2987947,"Pernes",2976690,"Saint-Venant",0.45,1
6439485,"Drocourt",6439485,"Drocourt",0,1
6438413,"Pont-à-Marcq",6438413,"Pont-à-Marcq",0,1
3014918,"Grandvilliers",3014918,"Grandvilliers",0,1
3017717,"Formerie",3014918,"Grandvilliers",0.38,1
2967372,"Wignehies",2967372,"Wignehies",0,1
3009526,"La Fère",3009526,"La Fère",0,1
2983699,"Ribemont",3009526,"La Fère",0.41,1
6615655,"Crépy-en-Laonnois",3009526,"La Fère",0.31,1
6424856,"Crécy-sur-Serre",3009526,"La Fère",0.47,1
3036137,"Aulnois-sous-Laon",3009526,"La Fère",0.46,1
6439779,"Outreau",3029012,"Camiers",0.38,1
2992779,"Le Portel",3029012,"Camiers",0.4,1
2980283,"Saint-Étienne-au-Mont",3029012,"Camiers",0.32,1
6439477,"Desvres",3029012,"Camiers",0.48,1
3029012,"Camiers",3029012,"Camiers",0,1
3003110,"Équihen-Plage",3029012,"Camiers",0.32,1
3013363,"Hesdin-l’Abbé",3029012,"Camiers",0.31,1
6618301,"La Capelle-lès-Boulogne",3029012,"Camiers",0.49,1
2997713,"Longfossé",3029012,"Camiers",0.41,1
3035325,"Baincthun",3029012,"Camiers",0.42,1
6439643,"Isques",3029012,"Camiers",0.31,1
3023787,"Coquelles",3023787,"Coquelles",0,1
6450235,"Ambleteuse",3023787,"Coquelles",0.49,1
3003101,"Le Nouvion-en-Thiérache",3003101,"Le Nouvion-en-Thiérache",0,1
2969599,"Vervins",2969599,"Vervins",0,1
2995675,"Marle",2969599,"Vervins",0.36,1
6425123,"Origny-en-Thiérache",2969599,"Vervins",0.26,1
2992802,"Montcornet",2969599,"Vervins",0.43,1
3029606,"Buironfosse",2969599,"Vervins",0.39,1
2981936,"Sains-Richaumont",2969599,"Vervins",0.36,1
6438152,"Capinghem",6438152,"Capinghem",0,1
2984871,"Pont-sur-Sambre",2984871,"Pont-sur-Sambre",0,1
6450036,"Avesnelles",6450036,"Avesnelles",0,1
2979648,"Saint-Gobain",2979648,"Saint-Gobain",0,1
3013365,"Hesdin",3013365,"Hesdin",0,1
3022622,"Crécy-en-Ponthieu",3013365,"Hesdin",0.44,1
3020980,"Douchy-les-Mines",3033962,"Beauvois-en-Cambrésis",0.46,1
6446501,"Bohain-en-Vermandois",3033962,"Beauvois-en-Cambrésis",0.44,1
2974360,"Solesmes",3033962,"Beauvois-en-Cambrésis",0.25,1
6438339,"Lourches",3033962,"Beauvois-en-Cambrésis",0.49,1
2990527,"Neuville-Saint-Rémy",3033962,"Beauvois-en-Cambrésis",0.32,1
3035701,"Avesnes-lès-Aubert",3033962,"Beauvois-en-Cambrésis",0.17,1
6614995,"Escaudoeuvres",3033962,"Beauvois-en-Cambrésis",0.26,1
2972889,"Thiant",3033962,"Beauvois-en-Cambrésis",0.48,1
2995270,"Masnières",3033962,"Beauvois-en-Cambrésis",0.31,1
3013875,"Haspres",3033962,"Beauvois-en-Cambrésis",0.34,1
2990520,"Neuville-sur-l’Escaut",3033962,"Beauvois-en-Cambrésis",0.45,1
3029477,"Busigny",3033962,"Beauvois-en-Cambrésis",0.33,1
2986484,"Poix-du-Nord",3033962,"Beauvois-en-Cambrésis",0.43,1
3033149,"Bertry",3033962,"Beauvois-en-Cambrésis",0.18,1
6438548,"Villers-Outréaux",3033962,"Beauvois-en-Cambrésis",0.33,1
3033962,"Beauvois-en-Cambrésis",3033962,"Beauvois-en-Cambrésis",0,1
2998360,"Ligny-en-Cambrésis",3033962,"Beauvois-en-Cambrésis",0.11,1
2995933,"Marcoing",3033962,"Beauvois-en-Cambrésis",0.38,1
2984726,"Quiévy",3033962,"Beauvois-en-Cambrésis",0.11,1
3018018,"Fontaine-Notre-Dame",3033962,"Beauvois-en-Cambrésis",0.41,1
3030845,"Bousies",3033962,"Beauvois-en-Cambrésis",0.42,1
2975771,"Saulzoir",3033962,"Beauvois-en-Cambrésis",0.31,1
2979507,"Saint-Hilaire-lez-Cambrai",3033962,"Beauvois-en-Cambrésis",0.14,1
2981615,"Saint-Aubert",3033962,"Beauvois-en-Cambrésis",0.2,1
3013830,"Haussy",3033962,"Beauvois-en-Cambrésis",0.28,1
2969250,"Viesly",3033962,"Beauvois-en-Cambrésis",0.15,1
2995840,"Maretz",3033962,"Beauvois-en-Cambrésis",0.26,1
3035699,"Avesnes-le-Sec",3033962,"Beauvois-en-Cambrésis",0.31,1
2982156,"Rumilly-en-Cambrésis",3033962,"Beauvois-en-Cambrésis",0.29,1
2983584,"Rieux-en-Cambrésis",3033962,"Beauvois-en-Cambrésis",0.18,1
6438300,"Hordain",3033962,"Beauvois-en-Cambrésis",0.37,1
3034054,"Beaurevoir",3033962,"Beauvois-en-Cambrésis",0.41,1
2998437,"Lieu-Saint-Amand",3033962,"Beauvois-en-Cambrésis",0.38,1
3020184,"Englefontaine",3033962,"Beauvois-en-Cambrésis",0.49,1
2976885,"Saint-Souplet",3033962,"Beauvois-en-Cambrésis",0.35,1
3018077,"Fontaine-au-Pire",3033962,"Beauvois-en-Cambrésis",0.03,1
2968398,"Villers-en-Cauchies",3033962,"Beauvois-en-Cambrésis",0.25,1
6439394,"Bourlon",3033962,"Beauvois-en-Cambrésis",0.49,1
2990504,"Neuvilly",3033962,"Beauvois-en-Cambrésis",0.23,1
3024740,"Clary",3033962,"Beauvois-en-Cambrésis",0.17,1
2970137,"Vendegies-sur-Écaillon",3033962,"Beauvois-en-Cambrésis",0.41,1
2970015,"Verchain-Maugré",3033962,"Beauvois-en-Cambrésis",0.4,1
3028564,"Carnières",3033962,"Beauvois-en-Cambrésis",0.11,1
2977304,"Saint-Python",3033962,"Beauvois-en-Cambrésis",0.23,1
3022739,"Coye-la-Forêt",6438697,"Fleurines",0.39,1
2989211,"Orry-la-Ville",6438697,"Fleurines",0.38,1
6438697,"Fleurines",6438697,"Fleurines",0,1
6615142,"Plailly",6438697,"Fleurines",0.44,1
6439023,"Ver-sur-Launette",6438697,"Fleurines",0.47,1
6617275,"Berck-sur-Mer",3028983,"Campagne-lès-Hesdin",0.5,1
2994349,"Merlimont",3028983,"Campagne-lès-Hesdin",0.49,1
2969613,"Verton",3028983,"Campagne-lès-Hesdin",0.4,1
3028983,"Campagne-lès-Hesdin",3028983,"Campagne-lès-Hesdin",0,1
6439576,"Groffliers",3028983,"Campagne-lès-Hesdin",0.46,1
2984828,"Quend",3028983,"Campagne-lès-Hesdin",0.48,1
3024023,"Conchil-le-Temple",3028983,"Campagne-lès-Hesdin",0.39,1
6439862,"Saint-Josse",3028983,"Campagne-lès-Hesdin",0.42,1
2967508,"Wailly-Beaucamp",3028983,"Campagne-lès-Hesdin",0.27,1
3022271,"Crouy",6424766,"Bucy-le-Long",0.07,1
2968528,"Villeneuve-Saint-Germain",6424766,"Bucy-le-Long",0.07,1
3030604,"Braine",6424766,"Bucy-le-Long",0.28,1
2971169,"Vailly-sur-Aisne",6424766,"Bucy-le-Long",0.23,1
3037564,"Anizy-le-Château",6424766,"Bucy-le-Long",0.34,1
6424766,"Bucy-le-Long",6424766,"Bucy-le-Long",0,1
3023007,"Courmelles",6424766,"Bucy-le-Long",0.2,1
6424860,"Cuffies",6424766,"Bucy-le-Long",0.14,1
2987086,"Pinon",6424766,"Bucy-le-Long",0.29,1
3018166,"Folembray",6424766,"Bucy-le-Long",0.46,1
2970071,"Venizel",6424766,"Bucy-le-Long",0.07,1
3037919,"Ambleny",6424766,"Bucy-le-Long",0.38,1
3032615,"Billy-sur-Aisne",6424766,"Bucy-le-Long",0.1,1
2988421,"Pasly",6424766,"Bucy-le-Long",0.18,1
3038675,"Acy",6424766,"Bucy-le-Long",0.13,1
3023363,"Coucy-le-Château-Auffrique",6424766,"Bucy-le-Long",0.38,1
2995790,"Margny-lès-Compiègne",2987270,"Pierrefonds",0.36,1
2970081,"Venette",2987270,"Pierrefonds",0.37,1
2987270,"Pierrefonds",2987270,"Pierrefonds",0,1
6425308,"Vic-sur-Aisne",2987270,"Pierrefonds",0.29,1
3014289,"Guignicourt",2980344,"Saint-Erme-Outre-et-Ramecourt",0.32,1
2980344,"Saint-Erme-Outre-et-Ramecourt",2980344,"Saint-Erme-Outre-et-Ramecourt",0,1
6425261,"Tergnier",3018361,"Flavy-le-Martel",0.23,1
3016524,"Gauchy",3018361,"Flavy-le-Martel",0.35,1
8288694,"Fargniers",3018361,"Flavy-le-Martel",0.26,1
2984782,"Quessy",3018361,"Flavy-le-Martel",0.23,1
3034023,"Beautor",3018361,"Flavy-le-Martel",0.32,1
2974506,"Sinceny",3018361,"Flavy-le-Martel",0.34,1
3019977,"Eppeville",3018361,"Flavy-le-Martel",0.27,1
3014197,"Guiscard",3018361,"Flavy-le-Martel",0.3,1
2967916,"Viry-Noureuil",3018361,"Flavy-le-Martel",0.24,1
3018361,"Flavy-le-Martel",3018361,"Flavy-le-Martel",0,1
2992664,"Montescourt-Lizerolles",3018361,"Flavy-le-Martel",0.14,1
6424953,"Harly",3018361,"Flavy-le-Martel",0.43,1
3013200,"Homblières",3018361,"Flavy-le-Martel",0.49,1
6424961,"Holnon",3018361,"Flavy-le-Martel",0.41,1
3014479,"Grugies",3018361,"Flavy-le-Martel",0.31,1
3012022,"Jussy",3018361,"Flavy-le-Martel",0.07,1
3019369,"Étreillers",3018361,"Flavy-le-Martel",0.33,1
3013201,"Hombleux",3018361,"Flavy-le-Martel",0.38,1
2989701,"Ognes",3018361,"Flavy-le-Martel",0.28,1
2969868,"Vermand",3018361,"Flavy-le-Martel",0.46,1
6424965,"Itancourt",3018361,"Flavy-le-Martel",0.38,1
3032781,"Bichancourt",3018361,"Flavy-le-Martel",0.37,1
3019604,"Essigny-le-Grand",3018361,"Flavy-le-Martel",0.23,1
2967667,"Vouël",3018361,"Flavy-le-Martel",0.22,1
3296065,"Dunkerque",2967110,"Zuydcoote",0.21,1
2977388,"Saint-Pol-sur-Mer",2967110,"Zuydcoote",0.27,1
3028690,"Cappelle-la-Grande",2967110,"Zuydcoote",0.29,1
6438517,"Téteghem",2967110,"Zuydcoote",0.15,1
6438133,"Bray-Dunes",2967110,"Zuydcoote",0.07,1
6438323,"Leffrinckoucke",2967110,"Zuydcoote",0.09,1
3016130,"Ghyvelde",2967110,"Zuydcoote",0.07,1
6438297,"Hondschoote",2967110,"Zuydcoote",0.29,1
3033363,"Bergues",2967110,"Zuydcoote",0.28,1
3017686,"Fort-Mardyck",2967110,"Zuydcoote",0.33,1
3013044,"Hoymille",2967110,"Zuydcoote",0.27,1
3036913,"Armbouts-Cappel",2967110,"Zuydcoote",0.34,1
3019643,"Esquelbecq",2967110,"Zuydcoote",0.5,1
2967460,"Warhem",2967110,"Zuydcoote",0.25,1
2983798,"Rexpoëde",2967110,"Zuydcoote",0.36,1
3032726,"Bierne",2967110,"Zuydcoote",0.31,1
2973847,"Spycker",2967110,"Zuydcoote",0.39,1
6438293,"Herzeele",2967110,"Zuydcoote",0.5,1
2967110,"Zuydcoote",2967110,"Zuydcoote",0,1
2971272,"Uxem",2967110,"Zuydcoote",0.12,1
6438136,"Brouckerque",2967110,"Zuydcoote",0.46,1
6454402,"Coudekerque",2967110,"Zuydcoote",0.23,1
2973825,"Steene",2967110,"Zuydcoote",0.38,1
3011460,"Killem",2967110,"Zuydcoote",0.32,1
2984883,"Quaëdypre",2967110,"Zuydcoote",0.36,1
2994306,"Méru",6614064,"Allonne",0.47,1
2991297,"Mouy",6614064,"Allonne",0.45,1
3030323,"Bresles",6614064,"Allonne",0.25,1
2980562,"Sainte-Geneviève",6614064,"Allonne",0.36,1
6450089,"Andeville",6614064,"Allonne",0.41,1
6452430,"Agnetz",6614064,"Allonne",0.5,1
3029483,"Bury",6614064,"Allonne",0.49,1
2990307,"Noailles",6614064,"Allonne",0.27,1
3013424,"Hermes",6614064,"Allonne",0.28,1
3035351,"Bailleul-sur-Thérain",6614064,"Allonne",0.21,1
2971386,"Ully-Saint-Georges",6614064,"Allonne",0.46,1
3028146,"Cauvigny",6614064,"Allonne",0.38,1
3033200,"Berthecourt",6614064,"Allonne",0.25,1
6614064,"Allonne",6614064,"Allonne",0,1
6438947,"Saint-Crépin-Ibouvillers",6614064,"Allonne",0.4,1
3010985,"Laboissière-en-Thelle",6614064,"Allonne",0.33,1
2997566,"Lormaison",6614064,"Allonne",0.41,1
2968534,"Villeneuve-les-Sablons",6614064,"Allonne",0.47,1
3037576,"Angy",6614064,"Allonne",0.44,1
2986356,"Ponchon",6614064,"Allonne",0.22,1
6438765,"Jouy-sous-Thelle",6614064,"Allonne",0.35,1
2968347,"Villers-Saint-Sépulcre",6614064,"Allonne",0.22,1
3026194,"Château-Thierry",3030524,"Brasles",0.05,1
3018693,"Fère-en-Tardenois",3030524,"Brasles",0.45,1
6424896,"Essômes-sur-Marne",3030524,"Brasles",0.11,1
3026603,"Charly-sur-Marne",3030524,"Brasles",0.33,1
2990277,"Nogent-l’Artaud",3030524,"Brasles",0.3,1
2990615,"Neuilly-Saint-Front",3030524,"Brasles",0.45,1
3030524,"Brasles",3030524,"Brasles",0,1
2992086,"Montreuil-aux-Lions",3030524,"Brasles",0.43,1
3025204,"Chézy-sur-Marne",3030524,"Brasles",0.2,1
3024396,"Coincy",3030524,"Brasles",0.31,1
6424897,"Étampes-sur-Marne",3030524,"Brasles",0.04,1
3022472,"Crézancy",3030524,"Brasles",0.15,1
2990730,"Nesles-la-Montagne",3030524,"Brasles",0.08,1
2969288,"Viels-Maisons",3030524,"Brasles",0.43,1
3025177,"Chierry",3030524,"Brasles",0.03,1
2990281,"Nogentel",3030524,"Brasles",0.1,1
3032817,"Bézu-Saint-Germain",3030524,"Brasles",0.17,1
3029003,"Camon",3020617,"Dury",0.18,1
2991783,"Moreuil",3020617,"Dury",0.43,1
2976337,"Salouël",3020617,"Dury",0.08,1
6444706,"Rivery",3020617,"Dury",0.19,1
6454752,"Boves",3020617,"Dury",0.22,1
6451267,"Ailly-sur-Somme",3020617,"Dury",0.26,1
3038429,"Ailly-sur-Noye",3020617,"Dury",0.3,1
2976459,"Saleux",3020617,"Dury",0.07,1
2986244,"Pont-de-Metz",3020617,"Dury",0.11,1
3017582,"Fouilloy",3020617,"Dury",0.45,1
3023804,"Conty",3020617,"Dury",0.36,1
3020813,"Dreuil-lès-Amiens",3020617,"Dury",0.21,1
3020617,"Dury",3020617,"Dury",0,1
2987356,"Picquigny",3020617,"Dury",0.36,1
6444730,"Saint-Fuscien",3020617,"Dury",0.08,1
2985821,"Poulainville",3020617,"Dury",0.29,1
2981942,"Sains-en-Amiénois",3020617,"Dury",0.12,1
2984761,"Quevauvillers",3020617,"Dury",0.34,1
6444695,"Rainneville",3020617,"Dury",0.39,1
3013681,"Hautmont",6438228,"Felleries",0.34,1
6450034,"Aulnoye-Aymeries",6438228,"Felleries",0.38,1
3018778,"Feignies",6438228,"Felleries",0.48,1
3018650,"Ferrière-la-Grande",6438228,"Felleries",0.32,1
3035698,"Avesnes-sur-Helpe",6438228,"Felleries",0.19,1
6438454,"Rousies",6438228,"Felleries",0.36,1
3037506,"Anor",6438228,"Felleries",0.45,1
3030799,"Boussois",6438228,"Felleries",0.41,1
2981943,"Sains-du-Nord",6438228,"Felleries",0.14,1
2971887,"Trélon",6438228,"Felleries",0.27,1
2995550,"Marpent",6438228,"Felleries",0.42,1
2999002,"Leval",6438228,"Felleries",0.36,1
2984210,"Recquignies",6438228,"Felleries",0.38,1
6450040,"Bachant",6438228,"Felleries",0.35,1
3022850,"Cousolre",6438228,"Felleries",0.36,1
3008426,"La Longueville",6438228,"Felleries",0.5,1
6450027,"Assevent",6438228,"Felleries",0.4,1
