CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2981941,Sains-en-Gohelle,3003093,Lens,0.27,1
3020917,Dourges,3003093,Lens,0.27,1
2989901,Noyelles-Godault,3003093,Lens,0.29,1
3018336,Flers-en-Escrebieux,3003093,Lens,0.42,1
2976108,Santes,3003093,Lens,0.50,1
3021911,Dainville,3003093,Lens,0.46,1
6618436,Beaurains,3003093,Lens,0.48,1
3020886,Douvrin,3003093,Lens,0.22,1
2981949,Sainghin-en-Weppes,3003093,Lens,0.38,1
8294802,Loison-sous-Lens,3003093,Lens,0.06,1
2989094,Ostricourt,3003093,Lens,0.35,1
6618428,Brébières,3003093,Lens,0.43,1
6617190,Lambres-lès-Douai,3003093,Lens,0.47,1
2987423,Phalempin,3003093,Lens,0.40,1
2969864,Vermelles,3003093,Lens,0.22,1
2977901,Saint-Nicolas,3003093,Lens,0.37,1
3036270,Auchy-les-Mines,3003093,Lens,0.24,1
3032622,Billy-Berclau,3003093,Lens,0.25,1
2967863,Vitry-en-Artois,3003093,Lens,0.40,1
3037585,Angres,3003093,Lens,0.15,1
3019276,Évin-Malmaison,3003093,Lens,0.35,1
6439585,Haisnes,3003093,Lens,0.22,1
3037548,Annay,3003093,Lens,0.12,1
6438423,Provin,3003093,Lens,0.27,1
2968070,Vimy,3003093,Lens,0.17,1
6439365,Biache-Saint-Vaast,3003093,Lens,0.39,1
6438262,Gondecourt,3003093,Lens,0.41,1
6438432,Raimbeaucourt,3003093,Lens,0.48,1
3038349,Aix-Noulette,3003093,Lens,0.22,1
2972658,Thumeries,3003093,Lens,0.41,1
2994121,Meurchin,3003093,Lens,0.21,1
2980723,Sainte-Catherine,3003093,Lens,0.37,1
3038142,Allennes-les-Marais,3003093,Lens,0.36,1
3033485,Hulluch,3003093,Lens,0.15,1
2986285,Pont-à-Vendin,3003093,Lens,0.15,1
3003592,Salomé,3003093,Lens,0.28,1
6439485,Drocourt,3003093,Lens,0.20,1
3020300,Éleu-dit-Leauwette,3003093,Lens,0.05,1
6438175,Courchelettes,3003093,Lens,0.47,1
6450247,Anzin-Saint-Aubin,3003093,Lens,0.36,1
6617296,Richebourg-Saint-Vaast,3003093,Lens,0.44,1
6438554,Wahagnies,3003093,Lens,0.39,1
2974123,Souchez,3003093,Lens,0.20,1
6618360,Maroeuil,3003093,Lens,0.38,1
3013442,Herlies,3003093,Lens,0.41,1
3030727,Bouvigny-Boyeffles,3003093,Lens,0.29,1
2975043,Corbehem,3003093,Lens,0.47,1
3036451,Attiches,3003093,Lens,0.47,1
3017491,Fournes-en-Weppes,3003093,Lens,0.44,1
2993203,Mons-en-Pévèle,3003093,Lens,0.49,1
3019545,Estevelles,3003093,Lens,0.18,1
2995534,Marquillies,3003093,Lens,0.35,1
3015911,Givenchy-en-Gohelle,3003093,Lens,0.15,1
3038592,Agny,3003093,Lens,0.50,1
3038763,Ablain-Saint-Nazaire,3003093,Lens,0.24,1
3022134,Cuinchy,3003093,Lens,0.28,1
3028947,Camphin-en-Carembault,3003093,Lens,0.35,1
3036394,Aubers,3003093,Lens,0.45,1
6438317,Lauwin-Planque,3003093,Lens,0.39,1
3012837,Illies,3003093,Lens,0.36,1
6614186,Moncheaux,3003093,Lens,0.44,1
2997583,Lorgies,3003093,Lens,0.39,1
2990526,Neuville-Saint-Vaast,3003093,Lens,0.25,1
3035352,Bailleul-Sir-Berthoult,3003093,Lens,0.26,1
2972571,Tilloy-lès-Mofflaines,3003093,Lens,0.43,1
3020705,Duisans,3003093,Lens,0.43,1
6438273,Hantay,3003093,Lens,0.30,1
6439909,Thélus,3003093,Lens,0.22,1
3019073,Fampoux,3003093,Lens,0.37,1
6618316,Servins,3003093,Lens,0.35,1
3012609,Izel-lès-Équerchin,3003093,Lens,0.28,1
3036465,Athies,3003093,Lens,0.36,1
6439526,Feuchy,3003093,Lens,0.39,1
3028563,Carnin,3003093,Lens,0.33,1
2992001,Mont-Saint-Éloi,3003093,Lens,0.34,1
2974389,Soissons,2974389,Soissons,0.00,1
3033657,Belleu,2974389,Soissons,0.07,1
3022271,Crouy,2974389,Soissons,0.09,1
2968528,Villeneuve-Saint-Germain,2974389,Soissons,0.06,1
3030604,Braine,2974389,Soissons,0.39,1
2971169,Vailly-sur-Aisne,2974389,Soissons,0.36,1
3037564,Anizy-le-Château,2974389,Soissons,0.41,1
3036450,Attichy,2974389,Soissons,0.51,1
6424766,Bucy-le-Long,2974389,Soissons,0.13,1
3023007,Courmelles,2974389,Soissons,0.10,1
6424860,Cuffies,2974389,Soissons,0.07,1
2987086,Pinon,2974389,Soissons,0.37,1
6425308,Vic-sur-Aisne,2974389,Soissons,0.38,1
3018166,Folembray,2974389,Soissons,0.45,1
2970071,Venizel,2974389,Soissons,0.13,1
3032269,Blérancourt,2974389,Soissons,0.49,1
3037919,Ambleny,2974389,Soissons,0.25,1
3032615,Billy-sur-Aisne,2974389,Soissons,0.13,1
2988421,Pasly,2974389,Soissons,0.07,1
3038675,Acy,2974389,Soissons,0.19,1
3023363,Coucy-le-Château-Auffrique,2974389,Soissons,0.39,1
6453527,Laon,6453527,Laon,0.00,1
2979648,Saint-Gobain,6453527,Laon,0.46,1
6615655,Crépy-en-Laonnois,6453527,Laon,0.23,1
6424856,Crécy-sur-Serre,6453527,Laon,0.37,1
3038789,Abbeville,3038789,Abbeville,0.00,1
3017024,Friville-Escarbotin,3038789,Abbeville,0.51,1
6444438,Flixecourt,3038789,Abbeville,0.51,1
3018561,Feuquières-en-Vimeu,3038789,Abbeville,0.43,1
6613779,Saint-Valéry-sur-Somme,3038789,Abbeville,0.43,1
3038400,Airaines,3038789,Abbeville,0.44,1
3017127,Fressenneville,3038789,Abbeville,0.47,1
2994939,Le Crotoy,3038789,Abbeville,0.48,1
6444575,Longpré-les-Corps-Saints,3038789,Abbeville,0.39,1
6613789,Pont-Rémy,3038789,Abbeville,0.19,1
3022622,Crécy-en-Ponthieu,3038789,Abbeville,0.42,1
3014050,Hallencourt,3038789,Abbeville,0.33,1
2977178,Saint-Riquier,3038789,Abbeville,0.21,1
3025482,Chépy,3038789,Abbeville,0.36,1
8296906,L’Étoile,3038789,Abbeville,0.44,1
2981963,Sailly-Flibeaucourt,3038789,Abbeville,0.25,1
8286482,Valenciennes,6454406,Denain,0.24,1
3029030,Cambrai,6454406,Denain,0.51,1
6454406,Denain,6454406,Denain,0.00,1
2981839,Saint-Amand-les-Eaux,6454406,Denain,0.34,1
6438498,Sin-le-Noble,6454406,Denain,0.51,1
3037397,Anzin,6454406,Denain,0.23,1
6438434,Raismes,6454406,Denain,0.23,1
2974324,Somain,6454406,Denain,0.22,1
2977058,Saint-Saulve,6454406,Denain,0.31,1
3029824,Bruay-sur-l’Escaut,6454406,Denain,0.32,1
2969213,Vieux-Condé,6454406,Denain,0.48,1
3020980,Douchy-les-Mines,6454406,Denain,0.08,1
3037571,Aniche,6454406,Denain,0.26,1
3019827,Escaudain,6454406,Denain,0.09,1
3023955,Condé-sur-l’Escaut,6454406,Denain,0.48,1
2989506,Onnaing,6454406,Denain,0.40,1
6454419,Orchies,6454406,Denain,0.49,1
3017167,Fresnes-sur-Escaut,6454406,Denain,0.43,1
6450072,Beuvrages,6454406,Denain,0.25,1
3008463,Lallaing,6454406,Denain,0.44,1
6438529,Trith-Saint-Léger,6454406,Denain,0.16,1
6438405,Pecquencourt,6454406,Denain,0.35,1
6617186,Flines-lès-Raches,6454406,Denain,0.46,1
6454426,Wallers,6454406,Denain,0.13,1
3018739,Fenain,6454406,Denain,0.20,1
6438185,Déchy,6454406,Denain,0.48,1
3002420,Le Quesnoy,6454406,Denain,0.48,1
3036300,Petite Forêt,6454406,Denain,0.18,1
6617197,Montigny-en-Ostervent,6454406,Denain,0.38,1
3014346,Guesnain,6454406,Denain,0.45,1
6617194,Marchiennes-Ville,6454406,Denain,0.30,1
3036406,Auberchicourt,6454406,Denain,0.29,1
6438289,Hergnies,6454406,Denain,0.46,1
3038731,Abscon,6454406,Denain,0.17,1
2974360,Solesmes,6454406,Denain,0.44,1
6438213,Escautpont,6454406,Denain,0.39,1
6438290,Hérin,6454406,Denain,0.12,1
2995269,Masny,6454406,Denain,0.35,1
6438344,Maing,6454406,Denain,0.17,1
6438339,Lourches,6454406,Denain,0.08,1
6450082,Bouchain,6454406,Denain,0.19,1
6438276,Hasnon,6454406,Denain,0.26,1
6615138,Roeulx,6454406,Denain,0.12,1
2990527,Neuville-Saint-Rémy,6454406,Denain,0.50,1
3035701,Avesnes-lès-Aubert,6454406,Denain,0.37,1
3013152,Hornaing,6454406,Denain,0.15,1
3012620,Iwuy,6454406,Denain,0.30,1
6614995,Escaudoeuvres,6454406,Denain,0.44,1
3013637,Haveluy,6454406,Denain,0.07,1
6456238,La Sentinelle,6454406,Denain,0.17,1
2984874,Quarouble,6454406,Denain,0.44,1
3022804,Coutiches,6454406,Denain,0.49,1
2972889,Thiant,6454406,Denain,0.11,1
6438318,Lecelles,6454406,Denain,0.40,1
3013875,Haspres,6454406,Denain,0.20,1
2990520,Neuville-sur-l’Escaut,6454406,Denain,0.11,1
3019080,Famars,6454406,Denain,0.22,1
2993403,Monchecourt,6454406,Denain,0.34,1
2975802,Saultain,6454406,Denain,0.32,1
2998714,Lewarde,6454406,Denain,0.40,1
3007903,Landas,6454406,Denain,0.44,1
3013845,Haulchin,6454406,Denain,0.08,1
2982423,Prouvy,6454406,Denain,0.10,1
3013571,Hélesmes,6454406,Denain,0.13,1
6438492,Sebourg,6454406,Denain,0.45,1
2985416,Préseau,6454406,Denain,0.32,1
3020565,Écaillon,6454406,Denain,0.32,1
3008496,Rosult,6454406,Denain,0.34,1
6615137,Marquette-en-Ostrevent,6454406,Denain,0.25,1
2984726,Quiévy,6454406,Denain,0.46,1
2982168,Rumegies,6454406,Denain,0.45,1
3018793,Féchain,6454406,Denain,0.37,1
2975771,Saulzoir,6454406,Denain,0.26,1
2969212,Saméon,6454406,Denain,0.43,1
6438140,Bruille-Saint-Amand,6454406,Denain,0.41,1
6438570,Wavrechain-sous-Denain,6454406,Denain,0.04,1
6438238,Flines-lès-Mortagne,6454406,Denain,0.51,1
2975475,Mortagne-du-Nord,6454406,Denain,0.50,1
3028767,Cantin,6454406,Denain,0.48,1
3019870,Erre,6454406,Denain,0.17,1
2979507,Saint-Hilaire-lez-Cambrai,6454406,Denain,0.41,1
2981615,Saint-Aubert,6454406,Denain,0.34,1
3013830,Haussy,6454406,Denain,0.34,1
6438539,Vicq,6454406,Denain,0.43,1
2969250,Viesly,6454406,Denain,0.50,1
3035699,Avesnes-le-Sec,6454406,Denain,0.22,1
2983584,Rieux-en-Cambrésis,6454406,Denain,0.36,1
6438300,Hordain,6454406,Denain,0.23,1
2998437,Lieu-Saint-Amand,6454406,Denain,0.18,1
3029791,Bruille-lez-Marchiennes,6454406,Denain,0.28,1
6438553,Vred,6454406,Denain,0.34,1
2990336,Nivelles,6454406,Denain,0.42,1
6438559,Wandignies-Hamage,6454406,Denain,0.24,1
6438444,Rieulay,6454406,Denain,0.28,1
6438550,Villers-Pol,6454406,Denain,0.41,1
3022037,Curgies,6454406,Denain,0.37,1
3033760,Bellaing,6454406,Denain,0.12,1
2968398,Villers-en-Cauchies,6454406,Denain,0.29,1
3036335,Aubigny-au-Bac,6454406,Denain,0.45,1
3012361,Jenlain,6454406,Denain,0.42,1
6438522,Thun-Saint-Amand,6454406,Denain,0.44,1
2967462,Wargnies-le-Grand,6454406,Denain,0.47,1
2970137,Vendegies-sur-Écaillon,6454406,Denain,0.28,1
2970015,Verchain-Maugré,6454406,Denain,0.22,1
6450026,Artres,6454406,Denain,0.28,1
3028564,Carnières,6454406,Denain,0.46,1
3029626,Bugnicourt,6454406,Denain,0.44,1
2977304,Saint-Python,6454406,Denain,0.42,1
2995113,Maulde,6454406,Denain,0.49,1
6438404,Paillencourt,6454406,Denain,0.31,1
6438351,Marly,6438351,Marly,0.00,1
3032372,Quiévrechain,6438351,Marly,0.25,1
3022559,Crespin,6438351,Marly,0.29,1
6455197,Bavay,6438351,Marly,0.47,1
3015723,Gommegnies,6438351,Marly,0.36,1
2986484,Poix-du-Nord,6438351,Marly,0.46,1
3020184,Englefontaine,6438351,Marly,0.47,1
3013483,Villereau,6438351,Marly,0.39,1
2977845,Saint-Omer,6439685,Longuenesse,0.05,1
6439685,Longuenesse,6439685,Longuenesse,0.00,1
6618443,Arques,6439685,Longuenesse,0.12,1
6439374,Blendecques,6439685,Longuenesse,0.09,1
6439866,Saint-Martin-au-Laërt,6439685,Longuenesse,0.05,1
3020065,Éperlecques,6439685,Longuenesse,0.25,1
2997142,Lumbres,6439685,Longuenesse,0.22,1
3014044,Wizernes,6439685,Longuenesse,0.07,1
2973311,Tatinghem,6439685,Longuenesse,0.06,1
3013569,Helfaut,6439685,Longuenesse,0.11,1
2980418,Sainte-Marie-Kerque,6439685,Longuenesse,0.49,1
2982154,Ruminghem,6439685,Longuenesse,0.37,1
6439505,Esquerdes,6439685,Longuenesse,0.12,1
3036856,Arnèke,6439685,Longuenesse,0.41,1
6450079,Bollezeele,6439685,Longuenesse,0.39,1
2990124,Nordausques,6439685,Longuenesse,0.36,1
2967416,Wavrans-sur-l’Aa,6439685,Longuenesse,0.23,1
6439587,Hallines,6439685,Longuenesse,0.09,1
3021631,Delettes,6439685,Longuenesse,0.33,1
2991456,Moulle,6439685,Longuenesse,0.18,1
2972559,Tilques,6439685,Longuenesse,0.13,1
6438650,Creil,3024643,Clermont,0.36,1
6438865,Nogent-sur-Oise,3024643,Clermont,0.30,1
2993004,Montataire,3024643,Clermont,0.35,1
6438896,Pont-Sainte-Maxence,3024643,Clermont,0.41,1
3024643,Clermont,3024643,Clermont,0.00,1
2998532,Liancourt,3024643,Clermont,0.16,1
2968348,Villers-Saint-Paul,3024643,Clermont,0.28,1
2979010,Saint-Just-en-Chaussée,3024643,Clermont,0.36,1
2991297,Mouy,3024643,Clermont,0.24,1
6438778,Laigneville,3024643,Clermont,0.24,1
2978769,Saint-Leu-d’Esserent,3024643,Clermont,0.45,1
2969806,Verneuil-en-Halatte,3024643,Clermont,0.35,1
3030323,Bresles,3024643,Clermont,0.31,1
3024906,Cires-lès-Mello,3024643,Clermont,0.31,1
2990628,Neuilly-en-Thelle,3024643,Clermont,0.49,1
3019500,Estrées-Saint-Denis,3024643,Clermont,0.44,1
2980562,Sainte-Geneviève,3024643,Clermont,0.46,1
6454452,Pontpoint,3024643,Clermont,0.47,1
2985498,Précy-sur-Oise,3024643,Clermont,0.49,1
3030202,Breuil-le-Vert,3024643,Clermont,0.07,1
6452430,Agnetz,3024643,Clermont,0.05,1
3029483,Bury,3024643,Clermont,0.22,1
2978101,Saint-Maximin,3024643,Clermont,0.44,1
2990307,Noailles,3024643,Clermont,0.41,1
3030205,Breuil-le-Sec,3024643,Clermont,0.08,1
3028204,Cauffry,3024643,Clermont,0.18,1
3018448,Fitz-James,3024643,Clermont,0.05,1
2984420,Rantigny,3024643,Clermont,0.15,1
3013424,Hermes,3024643,Clermont,0.31,1
2968335,Villers-sous-Saint-Leu,3024643,Clermont,0.46,1
3035351,Bailleul-sur-Thérain,3024643,Clermont,0.35,1
2993390,Monchy-Saint-Éloi,3024643,Clermont,0.27,1
3025284,Chevrières,3024643,Clermont,0.50,1
6438591,Brenouille,3024643,Clermont,0.31,1
6438697,Fleurines,3024643,Clermont,0.45,1
2971386,Ully-Saint-Georges,3024643,Clermont,0.37,1
3035286,Balagny-sur-Thérain,3024643,Clermont,0.27,1
6438861,Neuilly-sous-Clermont,3024643,Clermont,0.09,1
3028146,Cauvigny,3024643,Clermont,0.37,1
6438678,Ercuis,3024643,Clermont,0.44,1
3024934,Cinqueux,3024643,Clermont,0.27,1
6438939,Sacy-le-Grand,3024643,Clermont,0.25,1
6424394,Mogneville,3024643,Clermont,0.21,1
2978235,Saint-Martin-Longueau,3024643,Clermont,0.36,1
3035349,Bailleval,3024643,Clermont,0.12,1
3037642,Angicourt,3024643,Clermont,0.25,1
2967418,Wavignies,3024643,Clermont,0.48,1
2967453,Warluis,3024643,Clermont,0.49,1
3002221,Les Ageux,3024643,Clermont,0.38,1
3029024,Cambronne-lès-Clermont,3024643,Clermont,0.14,1
3037576,Angy,3024643,Clermont,0.21,1
3035634,Avrechy,3024643,Clermont,0.19,1
2986356,Ponchon,3024643,Clermont,0.40,1
3022269,Crouy-en-Thelle,3024643,Clermont,0.48,1
2972940,Therdonne,3024643,Clermont,0.48,1
6438866,Nointel,3024643,Clermont,0.13,1
2976711,Saint-Vaast-lès-Mello,3024643,Clermont,0.31,1
3028253,Catenoy,3024643,Clermont,0.18,1
2968347,Villers-Saint-Sépulcre,3024643,Clermont,0.36,1
6617275,Berck-sur-Mer,2984438,Rang-du-Fliers,0.09,1
6439513,Étaples,2984438,Rang-du-Fliers,0.28,1
8294749,Cucq,2984438,Rang-du-Fliers,0.19,1
2999139,Le Touquet-Paris-Plage,2984438,Rang-du-Fliers,0.31,1
2984438,Rang-du-Fliers,2984438,Rang-du-Fliers,0.00,1
2994349,Merlimont,2984438,Rang-du-Fliers,0.12,1
2982261,Rue,2984438,Rang-du-Fliers,0.41,1
3029012,Camiers,2984438,Rang-du-Fliers,0.42,1
2969613,Verton,2984438,Rang-du-Fliers,0.05,1
6439344,Beaurainville,2984438,Rang-du-Fliers,0.46,1
3028983,Campagne-lès-Hesdin,2984438,Rang-du-Fliers,0.42,1
6439576,Groffliers,2984438,Rang-du-Fliers,0.10,1
2984828,Quend,2984438,Rang-du-Fliers,0.28,1
3021757,Dannes,2984438,Rang-du-Fliers,0.48,1
6444450,Fort-Mahon-Plage,2984438,Rang-du-Fliers,0.25,1
3024023,Conchil-le-Temple,2984438,Rang-du-Fliers,0.15,1
6439862,Saint-Josse,2984438,Rang-du-Fliers,0.15,1
2967508,Wailly-Beaucamp,2984438,Rang-du-Fliers,0.15,1
3033002,Béthune,2976690,Saint-Venant,0.31,1
8286238,Hazebrouck,2976690,Saint-Venant,0.29,1
6455196,Bailleul,2976690,Saint-Venant,0.46,1
8294822,Noeux-les-Mines,2976690,Saint-Venant,0.45,1
6450253,Auchel,2976690,Saint-Venant,0.34,1
2998320,Lillers,2976690,Saint-Venant,0.20,1
3038393,Aire-sur-la-Lys,2976690,Saint-Venant,0.26,1
2994297,Merville,2976690,Saint-Venant,0.18,1
6618431,Beuvry,2976690,Saint-Venant,0.37,1
3012725,Isbergues,2976690,Saint-Venant,0.15,1
6450284,Barlin,2976690,Saint-Venant,0.48,1
3013122,Houdain,2976690,Saint-Venant,0.47,1
6439479,Divion,2976690,Saint-Venant,0.42,1
3009050,Estaires,2976690,Saint-Venant,0.32,1
3037521,Annezin,2976690,Saint-Venant,0.28,1
3005418,La Gorgue,2976690,Saint-Venant,0.30,1
2990118,Marles-les-Mines,2976690,Saint-Venant,0.34,1
6439419,Calonne-Ricouart,2976690,Saint-Venant,0.39,1
3005696,Laventie,2976690,Saint-Venant,0.40,1
6439584,Haillicourt,2976690,Saint-Venant,0.41,1
2999446,Lestrem,2976690,Saint-Venant,0.25,1
2981956,Sailly-sur-la-Lys,2976690,Saint-Venant,0.41,1
2973821,Steenwerck,2976690,Saint-Venant,0.46,1
3010683,Labuissière,2976690,Saint-Venant,0.37,1
2969722,Verquin,2976690,Saint-Venant,0.37,1
3007116,Lapugnoy,2976690,Saint-Venant,0.29,1
2976690,Saint-Venant,2976690,Saint-Venant,0.00,1
3038075,Allouagne,2976690,Saint-Venant,0.26,1
3010855,Labourse,2976690,Saint-Venant,0.42,1
2993509,Molinghem,2976690,Saint-Venant,0.15,1
3029548,Burbure,2976690,Saint-Venant,0.27,1
3025071,Chocques,2976690,Saint-Venant,0.23,1
3028219,Cauchy-à-la-Tour,2976690,Saint-Venant,0.37,1
3009805,La Couture,2976690,Saint-Venant,0.32,1
3015681,Gonnehem,2976690,Saint-Venant,0.18,1
2991881,Morbecque,2976690,Saint-Venant,0.20,1
2969234,Vieux-Berquin,2976690,Saint-Venant,0.27,1
6439934,Vendin-lès-Béthune,2976690,Saint-Venant,0.25,1
2997956,Locon,2976690,Saint-Venant,0.26,1
3013273,Hinges,2976690,Saint-Venant,0.21,1
6439849,Sailly-Labourse,2976690,Saint-Venant,0.43,1
2989899,Noyelles-lès-Vermelles,2976690,Saint-Venant,0.49,1
6613594,Météren,2976690,Saint-Venant,0.42,1
3028440,Cassel,2976690,Saint-Venant,0.50,1
2984594,Racquinghem,2976690,Saint-Venant,0.38,1
6450244,Annequin,2976690,Saint-Venant,0.45,1
3020429,Ecques,2976690,Saint-Venant,0.47,1
2984005,Renescure,2976690,Saint-Venant,0.43,1
3032319,Blaringhem,2976690,Saint-Venant,0.31,1
6438259,Godewaersvelde,2976690,Saint-Venant,0.51,1
3029234,Caëstre,2976690,Saint-Venant,0.39,1
6439697,Mametz,2976690,Saint-Venant,0.39,1
6694108,Verquigneul,2976690,Saint-Venant,0.39,1
2982839,Roquetoire,2976690,Saint-Venant,0.38,1
3033360,Berguette,2976690,Saint-Venant,0.14,1
3029046,Camblain-Châtelain,2976690,Saint-Venant,0.41,1
6439506,Essars,2976690,Saint-Venant,0.30,1
2979398,Saint-Jans-Cappel,2976690,Saint-Venant,0.50,1
2996621,Maisnil-lès-Ruitz,2976690,Saint-Venant,0.48,1
6438507,Steenbecque,2976690,Saint-Venant,0.18,1
2987947,Pernes,2976690,Saint-Venant,0.45,1
3011045,Labeuvrière,2976690,Saint-Venant,0.29,1
3017562,Fouquereuil,2976690,Saint-Venant,0.30,1
2982179,Ruitz,2976690,Saint-Venant,0.44,1
2996930,Calonne-sur-la-Lys,2976690,Saint-Venant,0.13,1
3004326,Le Doulieu,2976690,Saint-Venant,0.35,1
6439750,Neuve-Chapelle,2976690,Saint-Venant,0.43,1
3013635,Haverskerque,2976690,Saint-Venant,0.05,1
3014450,Guarbecque,2976690,Saint-Venant,0.10,1
6618349,Norrent-Fontès,2976690,Saint-Venant,0.26,1
2983354,Robecq,2976690,Saint-Venant,0.08,1
3013321,Heuringhem,2976690,Saint-Venant,0.50,1
6617291,Mont-Bernenchon,2976690,Saint-Venant,0.13,1
6618303,Wardrecques,2976690,Saint-Venant,0.43,1
2997286,Lozinghem,2976690,Saint-Venant,0.30,1
3029473,Busnes,2976690,Saint-Venant,0.11,1
3028982,Campagne-lès-Wardrecques,2976690,Saint-Venant,0.46,1
2990685,Neuf-Berquin,2976690,Saint-Venant,0.25,1
3029026,Cambrin,2976690,Saint-Venant,0.47,1
3020369,Eecke,2976690,Saint-Venant,0.44,1
6439497,Enquin-les-Mines,2976690,Saint-Venant,0.47,1
2976823,Saint-Sylvestre-Cappel,2976690,Saint-Venant,0.43,1
2972936,Thérouanne,2976690,Saint-Venant,0.51,1
3008199,Lambres,2976690,Saint-Venant,0.26,1
3017557,Fouquières-lès-Béthune,2976690,Saint-Venant,0.32,1
6617285,Givenchy-lès-Labassée,2976690,Saint-Venant,0.46,1
2994322,Merris,2976690,Saint-Venant,0.33,1
2970501,Vaudricourt,2976690,Saint-Venant,0.36,1
3013258,Hirson,2969599,Vervins,0.40,1
2978017,Saint-Michel,2969599,Vervins,0.46,1
2969599,Vervins,2969599,Vervins,0.00,1
2995675,Marle,2969599,Vervins,0.36,1
6425123,Origny-en-Thiérache,2969599,Vervins,0.26,1
3029606,Buironfosse,2969599,Vervins,0.39,1
3009445,La Flamengrie,2969599,Vervins,0.47,1
2981936,Sains-Richaumont,2969599,Vervins,0.36,1
2993338,Mondrepuis,2969599,Vervins,0.44,1
2998324,Lille,6438152,Capinghem,0.18,1
2982681,Roubaix,6438152,Capinghem,0.41,1
2972284,Tourcoing,6438152,Capinghem,0.41,1
2967421,Wattrelos,6438152,Capinghem,0.48,1
6614574,Marcq-en-Baroeul,6438152,Capinghem,0.25,1
8294497,Lomme,6438152,Capinghem,0.05,1
3008218,Lambersart,6438152,Capinghem,0.11,1
3036903,Armentières,6438152,Capinghem,0.19,1
6454415,Loos,6438152,Capinghem,0.13,1
6525129,La Madeleine,6438152,Capinghem,0.20,1
3005267,Croix,6438152,Capinghem,0.35,1
6438272,Halluin,6438152,Capinghem,0.48,1
6617196,Mons-en-Baroeul,6438152,Capinghem,0.26,1
2967438,Wasquehal,6438152,Capinghem,0.31,1
6438449,Ronchin,6438152,Capinghem,0.25,1
6454411,Hem,6438152,Capinghem,0.40,1
