CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
3036083,"Aunay-sous-Auneau",2990274,"Nogent-le-Phaye",0.43,1
2990274,"Nogent-le-Phaye",2990274,"Nogent-le-Phaye",0,1
3020770,"Droue-sur-Drouette",2990274,"Nogent-le-Phaye",0.49,1
2972797,"Thivars",2990274,"Nogent-le-Phaye",0.3,1
2981577,"Saint-Aubin-des-Bois",2990274,"Nogent-le-Phaye",0.4,1
3031146,"Boulleret",6453745,"Sancerre",0.27,1
6428291,"Saint-Satur",6453745,"Sancerre",0.04,1
6453745,"Sancerre",6453745,"Sancerre",0,1
3002383,"Léré",6453745,"Sancerre",0.39,1
2975543,"Savigny-en-Sancerre",6453745,"Sancerre",0.31,1
6616035,"Lignières",6616035,"Lignières",0,1
2975216,"Selles-Saint-Denis",2975216,"Selles-Saint-Denis",0,1
2993345,"Mondoubleau",3011188,"La Bazoche-Gouet",0.46,1
3011188,"La Bazoche-Gouet",3011188,"La Bazoche-Gouet",0,1
2971375,"Unverre",3011188,"La Bazoche-Gouet",0.27,1
2967165,"Yzeures-sur-Creuse",6616632,"Abilly-Sur-Claise",0.51,1
6616632,"Abilly-Sur-Claise",6616632,"Abilly-Sur-Claise",0,1
6433086,"Preuilly-sur-Claise",6616632,"Abilly-Sur-Claise",0.45,1
3027632,"Chaillac",3027632,"Chaillac",0,1
2985789,"Pouligny-Saint-Pierre",2985789,"Pouligny-Saint-Pierre",0,1
6430834,"Orgères-en-Beauce",6430834,"Orgères-en-Beauce",0,1
2976533,"Sainville",2976533,"Sainville",0,1
8293156,"Fleury-les-Aubrais",2976050,"Saran",0,1
6434714,"Saint-Jean-de-Braye",2976050,"Saran",0.2,1
2979316,"Saint-Jean-de-la-Ruelle",2976050,"Saran",0.11,1
6434619,"Ingré",2976050,"Saran",0.14,1
2979226,"Saint-Jean-le-Blanc",2976050,"Saran",0.18,1
6434705,"Saint-Denis-en-Val",2976050,"Saran",0.25,1
2994126,"Meung-sur-Loire",2976050,"Saran",0.48,1
2977308,"Saint-Pryvé-Saint-Mesmin",2976050,"Saran",0.2,1
2989281,"Ormes",2976050,"Saran",0.11,1
2976224,"Sandillon",2976050,"Saran",0.41,1
3018861,"Fay-aux-Loges",2976050,"Saran",0.49,1
2981488,"Saint-Ay",2976050,"Saran",0.35,1
6449189,"Cléry-Saint-André",2976050,"Saran",0.43,1
6434747,"Traînou",2976050,"Saran",0.42,1
2980950,"Saint-Cyr-en-Val",2976050,"Saran",0.38,1
2975147,"Sémoy",2976050,"Saran",0.14,1
6434712,"Saint-Hilaire-Saint-Mesmin",2976050,"Saran",0.25,1
2986288,"Mardié",2976050,"Saran",0.37,1
6434584,"Donnery",2976050,"Saran",0.43,1
3025315,"Chevilly",2976050,"Saran",0.22,1
2997371,"Loury",2976050,"Saran",0.41,1
2988374,"Patay",2976050,"Saran",0.44,1
6614114,"Boigny-sur Bionne",2976050,"Saran",0.25,1
3016101,"Gidy",2976050,"Saran",0.13,1
3036694,"Artenay",2976050,"Saran",0.36,1
6434752,"Vennecy",2976050,"Saran",0.33,1
3007276,"Darvoy",2976050,"Saran",0.48,1
3013006,"Huisseau-sur-Mauves",2976050,"Saran",0.37,1
2995722,"Marigny-les-Usages",2976050,"Saran",0.25,1
3026898,"Chanteau",2976050,"Saran",0.17,1
3027903,"Cercottes",2976050,"Saran",0.09,1
3020043,"Épieds-en-Beauce",2976050,"Saran",0.49,1
6434644,"Mareau-aux-Prés",2976050,"Saran",0.33,1
6434695,"Rebréchien",2976050,"Saran",0.32,1
2978663,"Saint-Lyé-la-Forêt",2976050,"Saran",0.31,1
3036590,"Aschères-le-Marché",2976050,"Saran",0.49,1
3037119,"Ardon",2976050,"Saran",0.48,1
3031183,"Boulay-les-Barres",2976050,"Saran",0.2,1
2976050,"Saran",2976050,"Saran",0,1
