NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,3010265,"La Chapelle-Saint-Mesmin",1,"Physicians",10205,17.04235
2,3010265,"La Chapelle-Saint-Mesmin",2,"Nurses",10205,12.246
2,3010265,"La Chapelle-Saint-Mesmin",3,"OtherCadres",10205,25.61455
2,3010265,"La Chapelle-Saint-Mesmin",4,"CommunityBased",10205,0
2,3010265,"La Chapelle-Saint-Mesmin",5,"Beds",10205,27.24735
2,3010265,"La Chapelle-Saint-Mesmin",6,"CTScanner",10205,0.067353
2,3010265,"La Chapelle-Saint-Mesmin",7,"MRIUnit",10205,0.051025
2,3010265,"La Chapelle-Saint-Mesmin",8,"Mammography",10205,0.0316355
2,3010265,"La Chapelle-Saint-Mesmin",9,"Radiotherapy",10205,0.0030615
2,2990272,"Nogent-le-Rotrou",1,"Physicians",16000,26.72
2,2990272,"Nogent-le-Rotrou",2,"Nurses",16000,19.2
2,2990272,"Nogent-le-Rotrou",3,"OtherCadres",16000,40.16
2,2990272,"Nogent-le-Rotrou",4,"CommunityBased",16000,0
2,2990272,"Nogent-le-Rotrou",5,"Beds",16000,42.72
2,2990272,"Nogent-le-Rotrou",6,"CTScanner",16000,0.1056
2,2990272,"Nogent-le-Rotrou",7,"MRIUnit",16000,0.08
2,2990272,"Nogent-le-Rotrou",8,"Mammography",16000,0.0496
2,2990272,"Nogent-le-Rotrou",9,"Radiotherapy",16000,0.0048
2,8290211,"Saint-Doulchard",1,"Physicians",9549,15.94683
2,8290211,"Saint-Doulchard",2,"Nurses",9549,11.4588
2,8290211,"Saint-Doulchard",3,"OtherCadres",9549,23.96799
2,8290211,"Saint-Doulchard",4,"CommunityBased",9549,0
2,8290211,"Saint-Doulchard",5,"Beds",9549,25.49583
2,8290211,"Saint-Doulchard",6,"CTScanner",9549,0.0630234
2,8290211,"Saint-Doulchard",7,"MRIUnit",9549,0.047745
2,8290211,"Saint-Doulchard",8,"Mammography",9549,0.0296019
2,8290211,"Saint-Doulchard",9,"Radiotherapy",9549,0.0028647
2,2981837,"Saint-Amand-Montrond",1,"Physicians",9531,15.91677
2,2981837,"Saint-Amand-Montrond",2,"Nurses",9531,11.4372
2,2981837,"Saint-Amand-Montrond",3,"OtherCadres",9531,23.92281
2,2981837,"Saint-Amand-Montrond",4,"CommunityBased",9531,0
2,2981837,"Saint-Amand-Montrond",5,"Beds",9531,25.44777
2,2981837,"Saint-Amand-Montrond",6,"CTScanner",9531,0.0629046
2,2981837,"Saint-Amand-Montrond",7,"MRIUnit",9531,0.047655
2,2981837,"Saint-Amand-Montrond",8,"Mammography",9531,0.0295461
2,2981837,"Saint-Amand-Montrond",9,"Radiotherapy",9531,0.0028593
2,2987002,"Pithiviers",1,"Physicians",23767,39.69089
2,2987002,"Pithiviers",2,"Nurses",23767,28.5204
2,2987002,"Pithiviers",3,"OtherCadres",23767,59.65517
2,2987002,"Pithiviers",4,"CommunityBased",23767,0
2,2987002,"Pithiviers",5,"Beds",23767,63.45789
2,2987002,"Pithiviers",6,"CTScanner",23767,0.1568622
2,2987002,"Pithiviers",7,"MRIUnit",23767,0.118835
2,2987002,"Pithiviers",8,"Mammography",23767,0.0736777
2,2987002,"Pithiviers",9,"Radiotherapy",23767,0.0071301
2,6449183,"Chécy",1,"Physicians",8636,14.42212
2,6449183,"Chécy",2,"Nurses",8636,10.3632
2,6449183,"Chécy",3,"OtherCadres",8636,21.67636
2,6449183,"Chécy",4,"CommunityBased",8636,0
2,6449183,"Chécy",5,"Beds",8636,23.05812
2,6449183,"Chécy",6,"CTScanner",8636,0.0569976
2,6449183,"Chécy",7,"MRIUnit",8636,0.04318
2,6449183,"Chécy",8,"Mammography",8636,0.0267716
2,6449183,"Chécy",9,"Radiotherapy",8636,0.0025908
2,3025132,"Chinon",1,"Physicians",37279,62.25593
2,3025132,"Chinon",2,"Nurses",37279,44.7348
2,3025132,"Chinon",3,"OtherCadres",37279,93.57029
2,3025132,"Chinon",4,"CommunityBased",37279,0
2,3025132,"Chinon",5,"Beds",37279,99.53493
2,3025132,"Chinon",6,"CTScanner",37279,0.2460414
2,3025132,"Chinon",7,"MRIUnit",37279,0.186395
2,3025132,"Chinon",8,"Mammography",37279,0.1155649
2,3025132,"Chinon",9,"Radiotherapy",37279,0.0111837
2,6448640,"Ballan-Miré",1,"Physicians",134263,224.21921
2,6448640,"Ballan-Miré",2,"Nurses",134263,161.1156
2,6448640,"Ballan-Miré",3,"OtherCadres",134263,337.00013
2,6448640,"Ballan-Miré",4,"CommunityBased",134263,0
2,6448640,"Ballan-Miré",5,"Beds",134263,358.48221
2,6448640,"Ballan-Miré",6,"CTScanner",134263,0.8861358
2,6448640,"Ballan-Miré",7,"MRIUnit",134263,0.671315
2,6448640,"Ballan-Miré",8,"Mammography",134263,0.4162153
2,6448640,"Ballan-Miré",9,"Radiotherapy",134263,0.0402789
2,3034297,"Beaugency",1,"Physicians",33269,55.55923
2,3034297,"Beaugency",2,"Nurses",33269,39.9228
2,3034297,"Beaugency",3,"OtherCadres",33269,83.50519
2,3034297,"Beaugency",4,"CommunityBased",33269,0
2,3034297,"Beaugency",5,"Beds",33269,88.82823
2,3034297,"Beaugency",6,"CTScanner",33269,0.2195754
2,3034297,"Beaugency",7,"MRIUnit",33269,0.166345
2,3034297,"Beaugency",8,"Mammography",33269,0.1031339
2,3034297,"Beaugency",9,"Radiotherapy",33269,0.0099807
2,3005270,"Le Blanc",1,"Physicians",9606,16.04202
2,3005270,"Le Blanc",2,"Nurses",9606,11.5272
2,3005270,"Le Blanc",3,"OtherCadres",9606,24.11106
2,3005270,"Le Blanc",4,"CommunityBased",9606,0
2,3005270,"Le Blanc",5,"Beds",9606,25.64802
2,3005270,"Le Blanc",6,"CTScanner",9606,0.0633996
2,3005270,"Le Blanc",7,"MRIUnit",9606,0.04803
2,3005270,"Le Blanc",8,"Mammography",9606,0.0297786
2,3005270,"Le Blanc",9,"Radiotherapy",9606,0.0028818
2,2997996,"Loches",1,"Physicians",9906,16.54302
2,2997996,"Loches",2,"Nurses",9906,11.8872
2,2997996,"Loches",3,"OtherCadres",9906,24.86406
2,2997996,"Loches",4,"CommunityBased",9906,0
2,2997996,"Loches",5,"Beds",9906,26.44902
2,2997996,"Loches",6,"CTScanner",9906,0.0653796
2,2997996,"Loches",7,"MRIUnit",9906,0.04953
2,2997996,"Loches",8,"Mammography",9906,0.0307086
2,2997996,"Loches",9,"Radiotherapy",9906,0.0029718
2,6434738,"Sully-sur-Loire",1,"Physicians",39179,65.42893
2,6434738,"Sully-sur-Loire",2,"Nurses",39179,47.0148
2,6434738,"Sully-sur-Loire",3,"OtherCadres",39179,98.33929
2,6434738,"Sully-sur-Loire",4,"CommunityBased",39179,0
2,6434738,"Sully-sur-Loire",5,"Beds",39179,104.60793
2,6434738,"Sully-sur-Loire",6,"CTScanner",39179,0.2585814
2,6434738,"Sully-sur-Loire",7,"MRIUnit",39179,0.195895
2,6434738,"Sully-sur-Loire",8,"Mammography",39179,0.1214549
2,6434738,"Sully-sur-Loire",9,"Radiotherapy",39179,0.0117537
2,6449157,"Briare",1,"Physicians",18830,31.4461
2,6449157,"Briare",2,"Nurses",18830,22.596
2,6449157,"Briare",3,"OtherCadres",18830,47.2633
2,6449157,"Briare",4,"CommunityBased",18830,0
2,6449157,"Briare",5,"Beds",18830,50.2761
2,6449157,"Briare",6,"CTScanner",18830,0.124278
2,6449157,"Briare",7,"MRIUnit",18830,0.09415
2,6449157,"Briare",8,"Mammography",18830,0.058373
2,6449157,"Briare",9,"Radiotherapy",18830,0.005649
2,6433044,"Luynes",1,"Physicians",7825,13.06775
2,6433044,"Luynes",2,"Nurses",7825,9.39
2,6433044,"Luynes",3,"OtherCadres",7825,19.64075
2,6433044,"Luynes",4,"CommunityBased",7825,0
2,6433044,"Luynes",5,"Beds",7825,20.89275
2,6433044,"Luynes",6,"CTScanner",7825,0.051645
2,6433044,"Luynes",7,"MRIUnit",7825,0.039125
2,6433044,"Luynes",8,"Mammography",7825,0.0242575
2,6433044,"Luynes",9,"Radiotherapy",7825,0.0023475
2,3031702,"Bonneval",1,"Physicians",9287,15.50929
2,3031702,"Bonneval",2,"Nurses",9287,11.1444
2,3031702,"Bonneval",3,"OtherCadres",9287,23.31037
2,3031702,"Bonneval",4,"CommunityBased",9287,0
2,3031702,"Bonneval",5,"Beds",9287,24.79629
2,3031702,"Bonneval",6,"CTScanner",9287,0.0612942
2,3031702,"Bonneval",7,"MRIUnit",9287,0.046435
2,3031702,"Bonneval",8,"Mammography",9287,0.0287897
2,3031702,"Bonneval",9,"Radiotherapy",9287,0.0027861
2,3026208,"Château-Renault",1,"Physicians",11087,18.51529
2,3026208,"Château-Renault",2,"Nurses",11087,13.3044
2,3026208,"Château-Renault",3,"OtherCadres",11087,27.82837
2,3026208,"Château-Renault",4,"CommunityBased",11087,0
2,3026208,"Château-Renault",5,"Beds",11087,29.60229
2,3026208,"Château-Renault",6,"CTScanner",11087,0.0731742
2,3026208,"Château-Renault",7,"MRIUnit",11087,0.055435
2,3026208,"Château-Renault",8,"Mammography",11087,0.0343697
2,3026208,"Château-Renault",9,"Radiotherapy",11087,0.0033261
2,2990550,"Neuville-aux-Bois",1,"Physicians",19526,32.60842
2,2990550,"Neuville-aux-Bois",2,"Nurses",19526,23.4312
2,2990550,"Neuville-aux-Bois",3,"OtherCadres",19526,49.01026
2,2990550,"Neuville-aux-Bois",4,"CommunityBased",19526,0
2,2990550,"Neuville-aux-Bois",5,"Beds",19526,52.13442
2,2990550,"Neuville-aux-Bois",6,"CTScanner",19526,0.1288716
2,2990550,"Neuville-aux-Bois",7,"MRIUnit",19526,0.09763
2,2990550,"Neuville-aux-Bois",8,"Mammography",19526,0.0605306
2,2990550,"Neuville-aux-Bois",9,"Radiotherapy",19526,0.0058578
2,3008020,"Lamotte-Beuvron",1,"Physicians",19542,32.63514
2,3008020,"Lamotte-Beuvron",2,"Nurses",19542,23.4504
2,3008020,"Lamotte-Beuvron",3,"OtherCadres",19542,49.05042
2,3008020,"Lamotte-Beuvron",4,"CommunityBased",19542,0
2,3008020,"Lamotte-Beuvron",5,"Beds",19542,52.17714
2,3008020,"Lamotte-Beuvron",6,"CTScanner",19542,0.1289772
2,3008020,"Lamotte-Beuvron",7,"MRIUnit",19542,0.09771
2,3008020,"Lamotte-Beuvron",8,"Mammography",19542,0.0605802
2,3008020,"Lamotte-Beuvron",9,"Radiotherapy",19542,0.0058626
2,6434132,"Selles-sur-Cher",1,"Physicians",33890,56.5963
2,6434132,"Selles-sur-Cher",2,"Nurses",33890,40.668
2,6434132,"Selles-sur-Cher",3,"OtherCadres",33890,85.0639
2,6434132,"Selles-sur-Cher",4,"CommunityBased",33890,0
2,6434132,"Selles-sur-Cher",5,"Beds",33890,90.4863
2,6434132,"Selles-sur-Cher",6,"CTScanner",33890,0.223674
2,6434132,"Selles-sur-Cher",7,"MRIUnit",33890,0.16945
2,6434132,"Selles-sur-Cher",8,"Mammography",33890,0.105059
2,6434132,"Selles-sur-Cher",9,"Radiotherapy",33890,0.010167
2,6456884,"La Chaussée-Saint-Victor",1,"Physicians",4530,7.5651
2,6456884,"La Chaussée-Saint-Victor",2,"Nurses",4530,5.436
2,6456884,"La Chaussée-Saint-Victor",3,"OtherCadres",4530,11.3703
2,6456884,"La Chaussée-Saint-Victor",4,"CommunityBased",4530,0
2,6456884,"La Chaussée-Saint-Victor",5,"Beds",4530,12.0951
2,6456884,"La Chaussée-Saint-Victor",6,"CTScanner",4530,0.029898
2,6456884,"La Chaussée-Saint-Victor",7,"MRIUnit",4530,0.02265
2,6456884,"La Chaussée-Saint-Victor",8,"Mammography",4530,0.014043
2,6456884,"La Chaussée-Saint-Victor",9,"Radiotherapy",4530,0.001359
2,3029345,"Buzançais",1,"Physicians",7396,12.35132
2,3029345,"Buzançais",2,"Nurses",7396,8.8752
2,3029345,"Buzançais",3,"OtherCadres",7396,18.56396
2,3029345,"Buzançais",4,"CommunityBased",7396,0
2,3029345,"Buzançais",5,"Beds",7396,19.74732
2,3029345,"Buzançais",6,"CTScanner",7396,0.0488136
2,3029345,"Buzançais",7,"MRIUnit",7396,0.03698
2,3029345,"Buzançais",8,"Mammography",7396,0.0229276
2,3029345,"Buzançais",9,"Radiotherapy",7396,0.0022188
2,2980403,"Sainte-Maure-de-Touraine",1,"Physicians",9936,16.59312
2,2980403,"Sainte-Maure-de-Touraine",2,"Nurses",9936,11.9232
2,2980403,"Sainte-Maure-de-Touraine",3,"OtherCadres",9936,24.93936
2,2980403,"Sainte-Maure-de-Touraine",4,"CommunityBased",9936,0
2,2980403,"Sainte-Maure-de-Touraine",5,"Beds",9936,26.52912
2,2980403,"Sainte-Maure-de-Touraine",6,"CTScanner",9936,0.0655776
2,2980403,"Sainte-Maure-de-Touraine",7,"MRIUnit",9936,0.04968
2,2980403,"Sainte-Maure-de-Touraine",8,"Mammography",9936,0.0308016
2,2980403,"Sainte-Maure-de-Touraine",9,"Radiotherapy",9936,0.0029808
2,3004468,"Le Coudray",1,"Physicians",4131,6.89877
2,3004468,"Le Coudray",2,"Nurses",4131,4.9572
2,3004468,"Le Coudray",3,"OtherCadres",4131,10.36881
2,3004468,"Le Coudray",4,"CommunityBased",4131,0
2,3004468,"Le Coudray",5,"Beds",4131,11.02977
2,3004468,"Le Coudray",6,"CTScanner",4131,0.0272646
2,3004468,"Le Coudray",7,"MRIUnit",4131,0.020655
2,3004468,"Le Coudray",8,"Mammography",4131,0.0128061
2,3004468,"Le Coudray",9,"Radiotherapy",4131,0.0012393
2,3010154,"La Châtre",1,"Physicians",12899,21.54133
2,3010154,"La Châtre",2,"Nurses",12899,15.4788
2,3010154,"La Châtre",3,"OtherCadres",12899,32.37649
2,3010154,"La Châtre",4,"CommunityBased",12899,0
2,3010154,"La Châtre",5,"Beds",12899,34.44033
2,3010154,"La Châtre",6,"CTScanner",12899,0.0851334
2,3010154,"La Châtre",7,"MRIUnit",12899,0.064495
2,3010154,"La Châtre",8,"Mammography",12899,0.0399869
2,3010154,"La Châtre",9,"Radiotherapy",12899,0.0038697
2,3027598,"Chaingy",1,"Physicians",3775,6.30425
2,3027598,"Chaingy",2,"Nurses",3775,4.53
2,3027598,"Chaingy",3,"OtherCadres",3775,9.47525
2,3027598,"Chaingy",4,"CommunityBased",3775,0
2,3027598,"Chaingy",5,"Beds",3775,10.07925
2,3027598,"Chaingy",6,"CTScanner",3775,0.024915
2,3027598,"Chaingy",7,"MRIUnit",3775,0.018875
2,3027598,"Chaingy",8,"Mammography",3775,0.0117025
2,3027598,"Chaingy",9,"Radiotherapy",3775,0.0011325
2,6434061,"Montoire-sur-le-Loir",1,"Physicians",10278,17.16426
2,6434061,"Montoire-sur-le-Loir",2,"Nurses",10278,12.3336
2,6434061,"Montoire-sur-le-Loir",3,"OtherCadres",10278,25.79778
2,6434061,"Montoire-sur-le-Loir",4,"CommunityBased",10278,0
2,6434061,"Montoire-sur-le-Loir",5,"Beds",10278,27.44226
2,6434061,"Montoire-sur-le-Loir",6,"CTScanner",10278,0.0678348
2,6434061,"Montoire-sur-le-Loir",7,"MRIUnit",10278,0.05139
2,6434061,"Montoire-sur-le-Loir",8,"Mammography",10278,0.0318618
2,6434061,"Montoire-sur-le-Loir",9,"Radiotherapy",10278,0.0030834
2,3020678,"Dun-sur-Auron",1,"Physicians",24705,41.25735
2,3020678,"Dun-sur-Auron",2,"Nurses",24705,29.646
2,3020678,"Dun-sur-Auron",3,"OtherCadres",24705,62.00955
2,3020678,"Dun-sur-Auron",4,"CommunityBased",24705,0
2,3020678,"Dun-sur-Auron",5,"Beds",24705,65.96235
2,3020678,"Dun-sur-Auron",6,"CTScanner",24705,0.163053
2,3020678,"Dun-sur-Auron",7,"MRIUnit",24705,0.123525
2,3020678,"Dun-sur-Auron",8,"Mammography",24705,0.0765855
2,3020678,"Dun-sur-Auron",9,"Radiotherapy",24705,0.0074115
2,2978184,"Saint-Maur",1,"Physicians",38558,64.39186
2,2978184,"Saint-Maur",2,"Nurses",38558,46.2696
2,2978184,"Saint-Maur",3,"OtherCadres",38558,96.78058
2,2978184,"Saint-Maur",4,"CommunityBased",38558,0
2,2978184,"Saint-Maur",5,"Beds",38558,102.94986
2,2978184,"Saint-Maur",6,"CTScanner",38558,0.2544828
2,2978184,"Saint-Maur",7,"MRIUnit",38558,0.19279
2,2978184,"Saint-Maur",8,"Mammography",38558,0.1195298
2,2978184,"Saint-Maur",9,"Radiotherapy",38558,0.0115674
2,3008418,"La Loupe",1,"Physicians",7491,12.50997
2,3008418,"La Loupe",2,"Nurses",7491,8.9892
2,3008418,"La Loupe",3,"OtherCadres",7491,18.80241
2,3008418,"La Loupe",4,"CommunityBased",7491,0
2,3008418,"La Loupe",5,"Beds",7491,20.00097
2,3008418,"La Loupe",6,"CTScanner",7491,0.0494406
2,3008418,"La Loupe",7,"MRIUnit",7491,0.037455
2,3008418,"La Loupe",8,"Mammography",7491,0.0232221
2,3008418,"La Loupe",9,"Radiotherapy",7491,0.0022473
2,6455923,"La Membrolle-sur-Choisille",1,"Physicians",8923,14.90141
2,6455923,"La Membrolle-sur-Choisille",2,"Nurses",8923,10.7076
2,6455923,"La Membrolle-sur-Choisille",3,"OtherCadres",8923,22.39673
2,6455923,"La Membrolle-sur-Choisille",4,"CommunityBased",8923,0
2,6455923,"La Membrolle-sur-Choisille",5,"Beds",8923,23.82441
2,6455923,"La Membrolle-sur-Choisille",6,"CTScanner",8923,0.0588918
2,6455923,"La Membrolle-sur-Choisille",7,"MRIUnit",8923,0.044615
2,6455923,"La Membrolle-sur-Choisille",8,"Mammography",8923,0.0276613
2,6455923,"La Membrolle-sur-Choisille",9,"Radiotherapy",8923,0.0026769
2,2998718,"Levroux",1,"Physicians",2931,4.89477
2,2998718,"Levroux",2,"Nurses",2931,3.5172
2,2998718,"Levroux",3,"OtherCadres",2931,7.35681
2,2998718,"Levroux",4,"CommunityBased",2931,0
2,2998718,"Levroux",5,"Beds",2931,7.82577
2,2998718,"Levroux",6,"CTScanner",2931,0.0193446
2,2998718,"Levroux",7,"MRIUnit",2931,0.014655
2,2998718,"Levroux",8,"Mammography",2931,0.0090861
2,2998718,"Levroux",9,"Radiotherapy",2931,0.0008793
2,2981898,"Saint-Aignan",1,"Physicians",2844,4.74948
2,2981898,"Saint-Aignan",2,"Nurses",2844,3.4128
2,2981898,"Saint-Aignan",3,"OtherCadres",2844,7.13844
2,2981898,"Saint-Aignan",4,"CommunityBased",2844,0
2,2981898,"Saint-Aignan",5,"Beds",2844,7.59348
2,2981898,"Saint-Aignan",6,"CTScanner",2844,0.0187704
2,2981898,"Saint-Aignan",7,"MRIUnit",2844,0.01422
2,2981898,"Saint-Aignan",8,"Mammography",2844,0.0088164
2,2981898,"Saint-Aignan",9,"Radiotherapy",2844,0.0008532
2,3023063,"Cour-Cheverny",1,"Physicians",2824,4.71608
2,3023063,"Cour-Cheverny",2,"Nurses",2824,3.3888
2,3023063,"Cour-Cheverny",3,"OtherCadres",2824,7.08824
2,3023063,"Cour-Cheverny",4,"CommunityBased",2824,0
2,3023063,"Cour-Cheverny",5,"Beds",2824,7.54008
2,3023063,"Cour-Cheverny",6,"CTScanner",2824,0.0186384
2,3023063,"Cour-Cheverny",7,"MRIUnit",2824,0.01412
2,3023063,"Cour-Cheverny",8,"Mammography",2824,0.0087544
2,3023063,"Cour-Cheverny",9,"Radiotherapy",2824,0.0008472
2,3027625,"Chailles",1,"Physicians",38565,64.40355
2,3027625,"Chailles",2,"Nurses",38565,46.278
2,3027625,"Chailles",3,"OtherCadres",38565,96.79815
2,3027625,"Chailles",4,"CommunityBased",38565,0
2,3027625,"Chailles",5,"Beds",38565,102.96855
2,3027625,"Chailles",6,"CTScanner",38565,0.254529
2,3027625,"Chailles",7,"MRIUnit",38565,0.192825
2,3027625,"Chailles",8,"Mammography",38565,0.1195515
2,3027625,"Chailles",9,"Radiotherapy",38565,0.0115695
2,2981305,"Saint-Branchs",1,"Physicians",9464,15.80488
2,2981305,"Saint-Branchs",2,"Nurses",9464,11.3568
2,2981305,"Saint-Branchs",3,"OtherCadres",9464,23.75464
2,2981305,"Saint-Branchs",4,"CommunityBased",9464,0
2,2981305,"Saint-Branchs",5,"Beds",9464,25.26888
2,2981305,"Saint-Branchs",6,"CTScanner",9464,0.0624624
2,2981305,"Saint-Branchs",7,"MRIUnit",9464,0.04732
2,2981305,"Saint-Branchs",8,"Mammography",9464,0.0293384
2,2981305,"Saint-Branchs",9,"Radiotherapy",9464,0.0028392
2,3026053,"Châtillon-sur-Indre",1,"Physicians",7954,13.28318
2,3026053,"Châtillon-sur-Indre",2,"Nurses",7954,9.5448
2,3026053,"Châtillon-sur-Indre",3,"OtherCadres",7954,19.96454
2,3026053,"Châtillon-sur-Indre",4,"CommunityBased",7954,0
2,3026053,"Châtillon-sur-Indre",5,"Beds",7954,21.23718
2,3026053,"Châtillon-sur-Indre",6,"CTScanner",7954,0.0524964
2,3026053,"Châtillon-sur-Indre",7,"MRIUnit",7954,0.03977
2,3026053,"Châtillon-sur-Indre",8,"Mammography",7954,0.0246574
2,3026053,"Châtillon-sur-Indre",9,"Radiotherapy",7954,0.0023862
2,2971056,"Valençay",1,"Physicians",2351,3.92617
2,2971056,"Valençay",2,"Nurses",2351,2.8212
2,2971056,"Valençay",3,"OtherCadres",2351,5.90101
2,2971056,"Valençay",4,"CommunityBased",2351,0
2,2971056,"Valençay",5,"Beds",2351,6.27717
2,2971056,"Valençay",6,"CTScanner",2351,0.0155166
2,2971056,"Valençay",7,"MRIUnit",2351,0.011755
2,2971056,"Valençay",8,"Mammography",2351,0.0072881
2,2971056,"Valençay",9,"Radiotherapy",2351,0.0007053
2,3013007,"Huisseau-sur-Cosson",1,"Physicians",3528,5.89176
2,3013007,"Huisseau-sur-Cosson",2,"Nurses",3528,4.2336
2,3013007,"Huisseau-sur-Cosson",3,"OtherCadres",3528,8.85528
2,3013007,"Huisseau-sur-Cosson",4,"CommunityBased",3528,0
2,3013007,"Huisseau-sur-Cosson",5,"Beds",3528,9.41976
2,3013007,"Huisseau-sur-Cosson",6,"CTScanner",3528,0.0232848
2,3013007,"Huisseau-sur-Cosson",7,"MRIUnit",3528,0.01764
2,3013007,"Huisseau-sur-Cosson",8,"Mammography",3528,0.0109368
2,3013007,"Huisseau-sur-Cosson",9,"Radiotherapy",3528,0.0010584
2,3035786,"Auzouer-en-Touraine",1,"Physicians",9896,16.52632
2,3035786,"Auzouer-en-Touraine",2,"Nurses",9896,11.8752
2,3035786,"Auzouer-en-Touraine",3,"OtherCadres",9896,24.83896
2,3035786,"Auzouer-en-Touraine",4,"CommunityBased",9896,0
2,3035786,"Auzouer-en-Touraine",5,"Beds",9896,26.42232
2,3035786,"Auzouer-en-Touraine",6,"CTScanner",9896,0.0653136
2,3035786,"Auzouer-en-Touraine",7,"MRIUnit",9896,0.04948
2,3035786,"Auzouer-en-Touraine",8,"Mammography",9896,0.0306776
2,3035786,"Auzouer-en-Touraine",9,"Radiotherapy",9896,0.0029688
2,3034122,"Beaune-la-Rolande",1,"Physicians",6913,11.54471
2,3034122,"Beaune-la-Rolande",2,"Nurses",6913,8.2956
2,3034122,"Beaune-la-Rolande",3,"OtherCadres",6913,17.35163
2,3034122,"Beaune-la-Rolande",4,"CommunityBased",6913,0
2,3034122,"Beaune-la-Rolande",5,"Beds",6913,18.45771
2,3034122,"Beaune-la-Rolande",6,"CTScanner",6913,0.0456258
2,3034122,"Beaune-la-Rolande",7,"MRIUnit",6913,0.034565
2,3034122,"Beaune-la-Rolande",8,"Mammography",6913,0.0214303
2,3034122,"Beaune-la-Rolande",9,"Radiotherapy",6913,0.0020739
2,2991895,"Morancez",1,"Physicians",1904,3.17968
2,2991895,"Morancez",2,"Nurses",1904,2.2848
2,2991895,"Morancez",3,"OtherCadres",1904,4.77904
2,2991895,"Morancez",4,"CommunityBased",1904,0
2,2991895,"Morancez",5,"Beds",1904,5.08368
2,2991895,"Morancez",6,"CTScanner",1904,0.0125664
2,2991895,"Morancez",7,"MRIUnit",1904,0.00952
2,2991895,"Morancez",8,"Mammography",1904,0.0059024
2,2991895,"Morancez",9,"Radiotherapy",1904,0.0005712
2,2990274,"Nogent-le-Phaye",1,"Physicians",75271,125.70257
2,2990274,"Nogent-le-Phaye",2,"Nurses",75271,90.3252
2,2990274,"Nogent-le-Phaye",3,"OtherCadres",75271,188.93021
2,2990274,"Nogent-le-Phaye",4,"CommunityBased",75271,0
2,2990274,"Nogent-le-Phaye",5,"Beds",75271,200.97357
2,2990274,"Nogent-le-Phaye",6,"CTScanner",75271,0.4967886
2,2990274,"Nogent-le-Phaye",7,"MRIUnit",75271,0.376355
2,2990274,"Nogent-le-Phaye",8,"Mammography",75271,0.2333401
2,2990274,"Nogent-le-Phaye",9,"Radiotherapy",75271,0.0225813
2,6453745,"Sancerre",1,"Physicians",8094,13.51698
2,6453745,"Sancerre",2,"Nurses",8094,9.7128
2,6453745,"Sancerre",3,"OtherCadres",8094,20.31594
2,6453745,"Sancerre",4,"CommunityBased",8094,0
2,6453745,"Sancerre",5,"Beds",8094,21.61098
2,6453745,"Sancerre",6,"CTScanner",8094,0.0534204
2,6453745,"Sancerre",7,"MRIUnit",8094,0.04047
2,6453745,"Sancerre",8,"Mammography",8094,0.0250914
2,6453745,"Sancerre",9,"Radiotherapy",8094,0.0024282
2,3027632,"Chaillac",1,"Physicians",0,0
2,3027632,"Chaillac",2,"Nurses",0,0
2,3027632,"Chaillac",3,"OtherCadres",0,0
2,3027632,"Chaillac",4,"CommunityBased",0,0
2,3027632,"Chaillac",5,"Beds",0,0
2,3027632,"Chaillac",6,"CTScanner",0,0
2,3027632,"Chaillac",7,"MRIUnit",0,0
2,3027632,"Chaillac",8,"Mammography",0,0
2,3027632,"Chaillac",9,"Radiotherapy",0,0
2,2976050,"Saran",1,"Physicians",182257,304.36919
2,2976050,"Saran",2,"Nurses",182257,218.7084
2,2976050,"Saran",3,"OtherCadres",182257,457.46507
2,2976050,"Saran",4,"CommunityBased",182257,0
2,2976050,"Saran",5,"Beds",182257,486.62619
2,2976050,"Saran",6,"CTScanner",182257,1.2028962
2,2976050,"Saran",7,"MRIUnit",182257,0.911285
2,2976050,"Saran",8,"Mammography",182257,0.5649967
2,2976050,"Saran",9,"Radiotherapy",182257,0.0546771
3,6529563,"Orléans",1,"Physicians",282828,562.82772
3,6529563,"Orléans",2,"Nurses",282828,2539.79544
3,6529563,"Orléans",3,"OtherCadres",282828,709.89828
3,6529563,"Orléans",4,"CommunityBased",282828,0
3,6529563,"Orléans",5,"Beds",282828,514.74696
3,6529563,"Orléans",6,"CTScanner",282828,5.6282772
3,6529563,"Orléans",7,"MRIUnit",282828,4.7515104
3,6529563,"Orléans",8,"Mammography",282828,4.4121168
3,6529563,"Orléans",9,"Radiotherapy",282828,2.8848456
3,2972191,"Tours",1,"Physicians",135787,270.21613
3,2972191,"Tours",2,"Nurses",135787,1219.36726
3,2972191,"Tours",3,"OtherCadres",135787,340.82537
3,2972191,"Tours",4,"CommunityBased",135787,0
3,2972191,"Tours",5,"Beds",135787,247.13234
3,2972191,"Tours",6,"CTScanner",135787,2.7021613
3,2972191,"Tours",7,"MRIUnit",135787,2.2812216
3,2972191,"Tours",8,"Mammography",135787,2.1182772
3,2972191,"Tours",9,"Radiotherapy",135787,1.3850274
3,3031005,"Bourges",1,"Physicians",114157,227.17243
3,3031005,"Bourges",2,"Nurses",114157,1025.12986
3,3031005,"Bourges",3,"OtherCadres",114157,286.53407
3,3031005,"Bourges",4,"CommunityBased",114157,0
3,3031005,"Bourges",5,"Beds",114157,207.76574
