CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
6448666	           Chambray-lès-Tours	6448666	           Chambray-lès-Tours	    0.00
2969102	                      Issoudun	2969102	                      Issoudun	    0.00
6432956	                       Reuilly	2969102	                      Issoudun	    0.39
2970606	                         Vatan	2969102	                      Issoudun	    0.49
2980514	               Sainte-Lizaigne	2969102	                      Issoudun	    0.17
2996645	                  Mainvilliers	2996645	                  Mainvilliers	    0.00
3022862	            Courville-sur-Eure	2996645	                  Mainvilliers	    0.41
2979890	        Saint-Georges-sur-Eure	2996645	                  Mainvilliers	    0.21
3018052	             Fontaine-la-Guyon	2996645	                  Mainvilliers	    0.28
3032887	             Béville-le-Comte	2996645	                  Mainvilliers	    0.47
3035366	               Bailleau-le-Pin	2996645	                  Mainvilliers	    0.34
3021854	                      Dammarie	2996645	                  Mainvilliers	    0.31
2968170	           Villiers-le-Morhier	2996645	                  Mainvilliers	    0.50
3035365	         Bailleau-l’Évêque	2996645	                  Mainvilliers	    0.16
3024996	                      Chuisnes	2996645	                  Mainvilliers	    0.47
6430852	              Prunay-le-Gillon	2996645	                  Mainvilliers	    0.40
2993913	                    Mignières	2996645	                  Mainvilliers	    0.27
2977587	                    Saint-Piat	2996645	                  Mainvilliers	    0.35
3017907	             Fontenay-sur-Eure	2996645	                  Mainvilliers	    0.19
3010265	      La Chapelle-Saint-Mesmin	3010265	      La Chapelle-Saint-Mesmin	    0.00
2990272	              Nogent-le-Rotrou	2990272	              Nogent-le-Rotrou	    0.00
3035938	              Authon-du-Perche	2990272	              Nogent-le-Rotrou	    0.37
6430795	                        Margon	2990272	              Nogent-le-Rotrou	    0.04
8290211	               Saint-Doulchard	8290211	               Saint-Doulchard	    0.00
2981837	          Saint-Amand-Montrond	2981837	          Saint-Amand-Montrond	    0.00
2987002	                    Pithiviers	2987002	                    Pithiviers	    0.00
2996444	                   Malesherbes	2987002	                    Pithiviers	    0.45
2985116	                      Puiseaux	2987002	                    Pithiviers	    0.42
2974904	                     Sermaises	2987002	                    Pithiviers	    0.36
3030645	                        Boynes	2987002	                    Pithiviers	    0.25
2990442	                       Nibelle	2987002	                    Pithiviers	    0.44
3032069	                    Boiscommun	2987002	                    Pithiviers	    0.45
6449183	                        Chécy	6449183	                        Chécy	    0.00
3025132	                        Chinon	3025132	                        Chinon	    0.00
3030944	                     Bourgueil	3025132	                        Chinon	    0.35
3035548	                Azay-le-Rideau	3025132	                        Chinon	    0.50
6448644	            Beaumont-en-Véron	3025132	                        Chinon	    0.13
6448686	             Chouzé-sur-Loire	3025132	                        Chinon	    0.29
3035659	                        Avoine	3025132	                        Chinon	    0.15
3025635	                      Cheillé	3025132	                        Chinon	    0.48
2983652	                     Richelieu	3025132	                        Chinon	    0.45
2975540	             Savigny-en-véron	3025132	                        Chinon	    0.21
2979676	             L’Île Bouchard	3025132	                        Chinon	    0.37
3013011	                       Huismes	3025132	                        Chinon	    0.18
3010235	         La Chapelle-sur-Loire	3025132	                        Chinon	    0.23
2998380	        Lignières-de-Touraine	3025132	                        Chinon	    0.49
2983902	                     Restigné	3025132	                        Chinon	    0.32
6433119	    Saint-Nicolas-de-Bourgueil	3025132	                        Chinon	    0.39
2998347	                        Ligré	3025132	                        Chinon	    0.16
2969030	         Villaines-les-Rochers	3025132	                        Chinon	    0.50
6433030	              Joué-lés-Tours	6448640	                  Ballan-Miré	    0.10
