NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,6455923,"La Membrolle-sur-Choisille",4396,1.80236,11.12188,5.495,21.45248,0,0,0,0,0
1,2998718,"Levroux",2931,1.20171,7.41543,3.66375,14.30328,0,0,0,0,0
1,2981898,"Saint-Aignan",2844,1.16604,7.19532,3.555,13.87872,0,0,0,0,0
1,3023063,"Cour-Cheverny",2824,1.15784,7.14472,3.53,13.78112,0,0,0,0,0
1,3027625,"Chailles",38565,15.81165,97.56945,48.20625,188.1972,0,0,0,0,0
1,2981305,"Saint-Branchs",9464,3.88024,23.94392,11.83,46.18432,0,0,0,0,0
1,3026053,"Châtillon-sur-Indre",7954,3.26114,20.12362,9.9425,38.81552,0,0,0,0,0
1,2971056,"Valençay",2351,0.96391,5.94803,2.93875,11.47288,0,0,0,0,0
1,3013007,"Huisseau-sur-Cosson",3528,1.44648,8.92584,4.41,17.21664,0,0,0,0,0
1,3035786,"Auzouer-en-Touraine",9896,4.05736,25.03688,12.37,48.29248,0,0,0,0,0
1,3037015,"Argent-sur-Sauldre",7559,3.09919,19.12427,9.44875,36.88792,0,0,0,0,0
1,3034122,"Beaune-la-Rolande",6913,2.83433,17.48989,8.64125,33.73544,0,0,0,0,0
1,2991895,"Morancez",1904,0.78064,4.81712,2.38,9.29152,0,0,0,0,0
1,3030147,"Brezolles",1832,0.75112,4.63496,2.29,8.94016,0,0,0,0,0
1,6432973,"Saint-Gaultier",1811,0.74251,4.58183,2.26375,8.83768,0,0,0,0,0
1,6428188,"Henrichemont",1743,0.71463,4.40979,2.17875,8.50584,0,0,0,0,0
1,6433122,"Saint-Paterne-Racan",4527,1.85607,11.45331,5.65875,22.09176,0,0,0,0,0
1,2990758,"Nérondes",12606,5.16846,31.89318,15.7575,61.51728,0,0,0,0,0
1,2990274,"Nogent-le-Phaye",74245,30.44045,187.83985,92.80625,362.3156,0,0,0,0,0
1,6453745,"Sancerre",6351,2.60391,16.06803,7.93875,30.99288,0,0,0,0,0
1,6616035,"Lignières",1357,0.55637,3.43321,1.69625,6.62216,0,0,0,0,0
1,2975216,"Selles-Saint-Denis",1338,0.54858,3.38514,1.6725,6.52944,0,0,0,0,0
1,3011188,"La Bazoche-Gouet",3719,1.52479,9.40907,4.64875,18.14872,0,0,0,0,0
1,6616632,"Abilly-Sur-Claise",3526,1.44566,8.92078,4.4075,17.20688,0,0,0,0,0
1,3027632,"Chaillac",1089,0.44649,2.75517,1.36125,5.31432,0,0,0,0,0
1,2985789,"Pouligny-Saint-Pierre",1053,0.43173,2.66409,1.31625,5.13864,0,0,0,0,0
1,6430834,"Orgères-en-Beauce",1028,0.42148,2.60084,1.285,5.01664,0,0,0,0,0
1,2976533,"Sainville",1026,0.42066,2.59578,1.2825,5.00688,0,0,0,0,0
1,2976050,"Saran",182257,74.72537,461.11021,227.82125,889.41416,0,0,0,0,0
