CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2975887,"Saubion",3028745,"Capbreton",0.19,1
2978386,"Saint-Martin-de-Hinx",3028745,"Capbreton",0.37,1
2975885,"Saubrigues",3028745,"Capbreton",0.25,1
6612531,"Sainte-Marie-de-Gosse",3028745,"Capbreton",0.46,1
2975884,"Saubusse",3028745,"Capbreton",0.5,1
2976007,"Sarlat-la-Canéda",2976007,"Sarlat-la-Canéda",0,1
3028507,"Carsac-Aillac",2976007,"Sarlat-la-Canéda",0.18,1
6493355,"Les Eyzies",2976007,"Sarlat-la-Canéda",0.41,1
2974480,"Siorac-en-Périgord",2976007,"Sarlat-la-Canéda",0.49,1
3006461,"Proissans",2976007,"Sarlat-la-Canéda",0.14,1
6448384,"Artigues-près-Bordeaux",6448384,"Artigues-près-Bordeaux",0,1
3016337,"Génissac",6448384,"Artigues-près-Bordeaux",0.47,1
3016969,"Fronsac",6448384,"Artigues-près-Bordeaux",0.47,1
3026045,"Mauléon",3026045,"Mauléon",0,1
6617711,"Nueil-les-Aubiers",3026045,"Mauléon",0.31,1
2977490,"Saint-Pierre-des-Échaubrognes",3026045,"Mauléon",0.19,1
2981590,"Saint-Aubin-de-Baubigné",3026045,"Mauléon",0.12,1
2981833,"Saint-Amand-sur-Sèvre",3026045,"Mauléon",0.17,1
3010314,"La Chapelle-Largeau",3026045,"Mauléon",0.19,1
6452262,"Andernos-les-Bains",6616555,"Lège-Cap-Ferret",0.18,1
6616555,"Lège-Cap-Ferret",6616555,"Lège-Cap-Ferret",0,1
3009822,"La Couronne",3009822,"La Couronne",0,1
2976600,"Saint-Vincent-de-Tyrosse",2976600,"Saint-Vincent-de-Tyrosse",0,1
2996818,"Magescq",2976600,"Saint-Vincent-de-Tyrosse",0.37,1
2994770,"Mées",2976600,"Saint-Vincent-de-Tyrosse",0.41,1
3013334,"Heugas",2976600,"Saint-Vincent-de-Tyrosse",0.45,1
2973151,"Tercis-les-Bains",2976600,"Saint-Vincent-de-Tyrosse",0.39,1
2983381,"Rivière",2976600,"Saint-Vincent-de-Tyrosse",0.31,1
2978754,"Saint-Lon-les-Mines",2976600,"Saint-Vincent-de-Tyrosse",0.38,1
2986018,"Port-de-Lanne",2976600,"Saint-Vincent-de-Tyrosse",0.37,1
3034691,"Bassens",3034691,"Bassens",0,1
2985137,"Pugnac",3034691,"Bassens",0.5,1
2995185,"Margaux",3034691,"Bassens",0.5,1
3007691,"Langon",3007691,"Langon",0,1
2981408,"Saint-Benoît",2981408,"Saint-Benoît",0,1
3016383,"Gençay",2981408,"Saint-Benoît",0.51,1
2978136,"Saint-Maurice-la-Clouère",2981408,"Saint-Benoît",0.49,1
2975844,"Saujon",2975844,"Saujon",0,1
2993830,"Mimizan",2993830,"Mimizan",0,1
2988542,"Parentis-en-Born",2993830,"Mimizan",0.51,1
2979074,"Saint-Julien-en-Born",2993830,"Mimizan",0.38,1
2986198,"Pontenx-les-Forges",2993830,"Mimizan",0.24,1
2998095,"Lit-et-Mixe",2993830,"Mimizan",0.47,1
2980617,"Sainte-Eulalie-en-Born",2993830,"Mimizan",0.22,1
2989519,"Onesse-Laharie",2993830,"Mimizan",0.5,1
6451668,"Chauvigny",6451668,"Chauvigny",0,1
3032767,"Bidart",3032767,"Bidart",0,1
2990780,"Nérac",2990780,"Nérac",0,1
3038466,"Aiguillon",2990780,"Nérac",0.46,1
3005769,"Lavardac",2990780,"Nérac",0.14,1
3035049,"Barbaste",2990780,"Nérac",0.14,1
2994004,"Mézin",2990780,"Nérac",0.27,1
3021890,"Damazan",2990780,"Nérac",0.45,1
3029339,"Buzet-sur-Baïse",2990780,"Nérac",0.35,1
2969427,"Vianne",2990780,"Nérac",0.17,1
3018585,"Feugarolles",2990780,"Nérac",0.24,1
2973672,"Surgères",2973672,"Surgères",0,1
2994959,"Mauzé-sur-le-Mignon",2973672,"Surgères",0.29,1
2997457,"Loudun",2997457,"Loudun",0,1
2979291,"Saint-Jean-de-Sauves",2997457,"Loudun",0.47,1
2999431,"Les Trois-Moutiers",2997457,"Loudun",0.19,1
6445467,"Saint-Yrieix-la-Perche",6445467,"Saint-Yrieix-la-Perche",0,1
2990463,"Nexon",6445467,"Saint-Yrieix-la-Perche",0.46,1
2969373,"Vicq-sur-Breuilh",6445467,"Saint-Yrieix-la-Perche",0.5,1
3022846,"Coussac-Bonneval",6445467,"Saint-Yrieix-la-Perche",0.24,1
3009922,"La Coquille",6445467,"Saint-Yrieix-la-Perche",0.45,1
3029432,"Bussière-Galant",6445467,"Saint-Yrieix-la-Perche",0.45,1
8290730,"Jumilhac-le-Grand",6445467,"Saint-Yrieix-la-Perche",0.28,1
3009652,"Ladignac-le-Long",6445467,"Saint-Yrieix-la-Perche",0.26,1
3011123,"Labenne",3011123,"Labenne",0,1
3013877,"Hasparren",3029041,"Cambo-les-Bains",0.21,1
2977631,"Saint-Pée-sur-Nivelle",3029041,"Cambo-les-Bains",0.3,1
2971286,"Ustaritz",3029041,"Cambo-les-Bains",0.16,1
3029041,"Cambo-les-Bains",3029041,"Cambo-les-Bains",0,1
3036596,"Ascain",3029041,"Cambo-les-Bains",0.44,1
3037245,"Arcangues",3029041,"Cambo-les-Bains",0.33,1
3034649,"Bassussarry",3029041,"Cambo-les-Bains",0.33,1
3029987,"Briscous",3029041,"Cambo-les-Bains",0.32,1
2968744,"Villefranque",3029041,"Cambo-les-Bains",0.24,1
2976021,"Sare",3029041,"Cambo-les-Bains",0.38,1
3037282,"Arbonne",3029041,"Cambo-les-Bains",0.37,1
3012636,"Itxassou",3029041,"Cambo-les-Bains",0.08,1
3038565,"Ahetze",3029041,"Cambo-les-Bains",0.37,1
3006627,"Larressore",3029041,"Cambo-les-Bains",0.08,1
3019699,"Espelette",3029041,"Cambo-les-Bains",0.11,1
2973959,"Souraïde",3029041,"Cambo-les-Bains",0.15,1
6440402,"Guéthary",3029041,"Cambo-les-Bains",0.46,1
3012438,"Jatxou",3029041,"Cambo-les-Bains",0.1,1
2980519,"Sainte-Livrade-sur-Lot",2980519,"Sainte-Livrade-sur-Lot",0,1
2985128,"Puilboreau",2985128,"Puilboreau",0,1
6448382,"Arès",6448382,"Arès",0,1
3002559,"Le Porge",6448382,"Arès",0.31,1
3038394,"Aire-sur-l’Adour",3038394,"Aire-sur-l’Adour",0,1
3016609,"Garlin",3038394,"Aire-sur-l’Adour",0.4,1
2992225,"Montmorillon",2992225,"Montmorillon",0,1
6445288,"Lussac-les-Châteaux",2992225,"Montmorillon",0.28,1
3024855,"Civaux",2992225,"Montmorillon",0.4,1
2975826,"Saulgé",2992225,"Montmorillon",0.13,1
3000072,"Lesparre-Médoc",3000072,"Lesparre-Médoc",0,1
2988350,"Pauillac",3000072,"Lesparre-Médoc",0.47,1
2978884,"Saint-Laurent-Médoc",3000072,"Lesparre-Médoc",0.49,1
3013069,"Hourtin",3000072,"Lesparre-Médoc",0.41,1
2970142,"Vendays-Montalivet",3000072,"Lesparre-Médoc",0.28,1
3016820,"Gaillan-en-Médoc",3000072,"Lesparre-Médoc",0.06,1
3024887,"Cissac-Médoc",3000072,"Lesparre-Médoc",0.31,1
6616566,"Saint-Estèphe",3000072,"Lesparre-Médoc",0.35,1
2984754,"Queyrac",3000072,"Lesparre-Médoc",0.17,1
2969622,"Vertheuil",3000072,"Lesparre-Médoc",0.26,1
2979805,"Saint-Germain-d’Esteuil",3000072,"Lesparre-Médoc",0.15,1
6432321,"Naujac-sur-Mer",3000072,"Lesparre-Médoc",0.22,1
2970057,"Vensac",3000072,"Lesparre-Médoc",0.32,1
2992132,"Montpon-Ménestérol",2992132,"Montpon-Ménestérol",0,1
2976944,"Saint-Seurin-sur-l’Isle",2992132,"Montpon-Ménestérol",0.32,1
3006801,"La Roche-Chalais",2992132,"Montpon-Ménestérol",0.49,1
2991102,"Mussidan",2992132,"Montpon-Ménestérol",0.41,1
2978079,"Saint-Médard-de-Guizières",2992132,"Montpon-Ménestérol",0.43,1
3001176,"Les Églisottes",2992132,"Montpon-Ménestérol",0.46,1
2994596,"Ménesplet",2992132,"Montpon-Ménestérol",0.1,1
3002758,"Le Pizou",2992132,"Montpon-Ménestérol",0.2,1
2980064,"Saint-Front-de-Pradoux",2992132,"Montpon-Ménestérol",0.42,1
2973936,"Sourzac",2992132,"Montpon-Ménestérol",0.48,1
2978910,"Saint-Laurent-des-Hommes",2992132,"Montpon-Ménestérol",0.2,1
3012257,"Boé",3012257,"Boé",0,1
3016726,"Gan",3016726,"Gan",0,1
6429352,"Coulounieix",2981623,"Saint-Astier",0.34,1
2996188,"Boulazac",2981623,"Saint-Astier",0.47,1
2981623,"Saint-Astier",2981623,"Saint-Astier",0,1
2976192,"Sanilhac",2981623,"Saint-Astier",0.37,1
3026969,"Chancelade",2981623,"Saint-Astier",0.32,1
6429470,"Notre-Dame-de-Sanilhac",2981623,"Saint-Astier",0.4,1
6616168,"Marsac-sur-l’Isle",2981623,"Saint-Astier",0.28,1
3027207,"Champcevinel",2981623,"Saint-Astier",0.43,1
2984320,"Razac-sur-l’Isle",2981623,"Saint-Astier",0.15,1
3022959,"Coursac",2981623,"Saint-Astier",0.22,1
3026263,"Château-l’Évêque",2981623,"Saint-Astier",0.42,1
3036436,"Atur",2981623,"Saint-Astier",0.43,1
2969899,"Vergt",2981623,"Saint-Astier",0.5,1
2993050,"Montrem",2981623,"Saint-Astier",0.09,1
3010327,"La Chapelle-Gonaguet",2981623,"Saint-Astier",0.29,1
2979941,"Saint-Georges-de-Didonne",2979941,"Saint-Georges-de-Didonne",0,1
2977764,"Saint-Palais-sur-Mer",2979941,"Saint-Georges-de-Didonne",0.2,1
3036628,"Arvert",2979941,"Saint-Georges-de-Didonne",0.45,1
2976855,"Saint-Sulpice-de-Royan",2979941,"Saint-Georges-de-Didonne",0.19,1
6427996,"Meschers-sur-Gironde",2979941,"Saint-Georges-de-Didonne",0.16,1
2994778,"Médis",2979941,"Saint-Georges-de-Didonne",0.12,1
2974056,"Soulac-sur-Mer",2979941,"Saint-Georges-de-Didonne",0.36,1
3019436,"Étaules",2979941,"Saint-Georges-de-Didonne",0.4,1
2975140,"Semussac",2979941,"Saint-Georges-de-Didonne",0.17,1
3022733,"Cozes",2979941,"Saint-Georges-de-Didonne",0.33,1
3003893,"Le Gua",2979941,"Saint-Georges-de-Didonne",0.35,1
3000351,"Les Mathes",2979941,"Saint-Georges-de-Didonne",0.43,1
2976569,"Saint-Vivien-de-Médoc",2979941,"Saint-Georges-de-Didonne",0.49,1
6447409,"Chaillevette",2979941,"Saint-Georges-de-Didonne",0.38,1
3014782,"Grayan",2979941,"Saint-Georges-de-Didonne",0.49,1
2998900,"Le Verdon-sur-Mer",2979941,"Saint-Georges-de-Didonne",0.2,1
6427927,"Corme-Écluse",2979941,"Saint-Georges-de-Didonne",0.29,1
3006387,"La Souterraine",3006387,"La Souterraine",0,1
2978134,"Saint-Maurice-la-Souterraine",3006387,"La Souterraine",0.12,1
2981907,"Saint-Agnant-de-Versillat",3006387,"La Souterraine",0.12,1
3010626,"Lacanau",3010626,"Lacanau",0,1
6448443,"Carcans",3010626,"Lacanau",0.28,1
6433973,"Saint-Pierre-du-Mont",2976942,"Saint-Sever",0.37,1
2976942,"Saint-Sever",2976942,"Saint-Sever",0,1
2991231,"Mugron",2976942,"Saint-Sever",0.35,1
2976305,"Samadet",2976942,"Saint-Sever",0.37,1
2994747,"Meilhan",2976942,"Saint-Sever",0.4,1
2973962,"Souprosse",2976942,"Saint-Sever",0.29,1
2988657,"Panazol",2969794,"Verneuil-sur-Vienne",0.36,1
3022751,"Couzeix",2969794,"Verneuil-sur-Vienne",0.23,1
3012708,"Isle",2969794,"Verneuil-sur-Vienne",0.23,1
3018545,"Feytiat",2969794,"Verneuil-sur-Vienne",0.41,1
3003044,"Le Palais-sur-Vienne",2969794,"Verneuil-sur-Vienne",0.38,1
3038352,"Aixe-sur-Vienne",2969794,"Verneuil-sur-Vienne",0.15,1
3023977,"Condat-sur-Vienne",2969794,"Verneuil-sur-Vienne",0.26,1
2969794,"Verneuil-sur-Vienne",2969794,"Verneuil-sur-Vienne",0,1
2983542,"Rilhac-Rancon",2969794,"Verneuil-sur-Vienne",0.39,1
3031930,"Boisseuil",2969794,"Verneuil-sur-Vienne",0.45,1
2989467,"Oradour-sur-Glane",2969794,"Verneuil-sur-Vienne",0.3,1
2998807,"Le Vigen",2969794,"Verneuil-sur-Vienne",0.42,1
2980031,"Saint-Gence",2969794,"Verneuil-sur-Vienne",0.2,1
3026741,"Chaptelat",2969794,"Verneuil-sur-Vienne",0.31,1
2969514,"Veyrac",2969794,"Verneuil-sur-Vienne",0.14,1
2974962,"Séreilhac",2969794,"Verneuil-sur-Vienne",0.24,1
3024058,"Compreignac",2969794,"Verneuil-sur-Vienne",0.49,1
2977337,"Saint-Priest-sous-Aixe",2969794,"Verneuil-sur-Vienne",0.1,1
2976643,"Saint-Victurnien",2969794,"Verneuil-sur-Vienne",0.23,1
3031789,"Bonnac-la-Côte",2969794,"Verneuil-sur-Vienne",0.4,1
2981281,"Saint-Brice-sur-Vienne",2969794,"Verneuil-sur-Vienne",0.35,1
2979153,"Saint-Jouvent",2969794,"Verneuil-sur-Vienne",0.34,1
6445402,"Nieul",2969794,"Verneuil-sur-Vienne",0.23,1
2990949,"Nantiat",2969794,"Verneuil-sur-Vienne",0.45,1
2974349,"Solignac",2969794,"Verneuil-sur-Vienne",0.39,1
2978870,"Saint-Laurent-sur-Gorre",2969794,"Verneuil-sur-Vienne",0.39,1
6445411,"Peyrilhac",2969794,"Verneuil-sur-Vienne",0.28,1
3027631,"Chaillac-sur-Vienne",2969794,"Verneuil-sur-Vienne",0.5,1
3024438,"Cognac-la-Forêt",2969794,"Verneuil-sur-Vienne",0.23,1
3012196,"Jourgnac",2969794,"Verneuil-sur-Vienne",0.4,1
3018371,"Flavignac",2969794,"Verneuil-sur-Vienne",0.41,1
2978132,"Saint-Maurice-les-Brousses",2969794,"Verneuil-sur-Vienne",0.47,1
2967108,"Blaye",2967108,"Blaye",0,1
3028343,"Castelnau-de-Médoc",2967108,"Blaye",0.39,1
2981117,"Saint-Ciers-sur-Gironde",2967108,"Blaye",0.46,1
3035727,"Avensan",2967108,"Blaye",0.32,1
2998097,"Listrac-Médoc",2967108,"Blaye",0.29,1
3027737,"Cézac",2967108,"Blaye",0.49,1
2976536,"Saint-Yzan-de-Soudiac",2967108,"Blaye",0.49,1
6616547,"Cussac-Fort-Médoc",2967108,"Blaye",0.14,1
2981172,"Saint-Christoly-de-Blaye",2967108,"Blaye",0.3,1
2991459,"Moulis-en-Médoc",2967108,"Blaye",0.28,1
3033220,"Berson",2967108,"Blaye",0.16,1
2973924,"Soussans",2967108,"Blaye",0.21,1
2978535,"Saint-Mariens",2967108,"Blaye",0.51,1
2984134,"Reignac",2967108,"Blaye",0.42,1
3030503,"Braud-et-Saint-Louis",2967108,"Blaye",0.34,1
3019434,"Étauliers",2967108,"Blaye",0.32,1
2995365,"Lamarque",2967108,"Blaye",0.14,1
3028501,"Cartelègue",2967108,"Blaye",0.23,1
3028509,"Cars",2967108,"Blaye",0.08,1
2978270,"Saint-Martin-Lacaussade",2967108,"Blaye",0.07,1
2995978,"Marcillac",2967108,"Blaye",0.48,1
3016903,"Fumel",3016903,"Fumel",0,1
3002980,"Montayral",3016903,"Fumel",0.07,1
2976820,"Saint-Sylvestre-sur-Lot",3016903,"Fumel",0.42,1
2993208,"Monsempron",3016903,"Fumel",0.06,1
2976577,"Saint-Vite",3016903,"Fumel",0.09,1
3034458,"Bazas",3034458,"Bazas",0,1
3028684,"Captieux",3034458,"Bazas",0.4,1
3035016,"Barbezieux-Saint-Hilaire",3035016,"Barbezieux-Saint-Hilaire",0,1
2975321,"Segonzac",3035016,"Barbezieux-Saint-Hilaire",0.42,1
3025365,"Chevanceaux",3035016,"Barbezieux-Saint-Hilaire",0.5,1
6427845,"Saint-Même-les-Carrières",3035016,"Barbezieux-Saint-Hilaire",0.48,1
3014084,"Hagetmau",3014084,"Hagetmau",0,1
3036611,"Arzacq-Arraziguet",3014084,"Hagetmau",0.49,1
3032496,"Bizanos",3032496,"Bizanos",0,1
6440605,"Salies-de-Béarn",6440605,"Salies-de-Béarn",0,1
2987513,"Peyrehorade",6440605,"Salies-de-Béarn",0.41,1
6433935,"Pouillon",6440605,"Salies-de-Béarn",0.4,1
2986444,"Pomarez",6440605,"Salies-de-Béarn",0.48,1
3037829,"Amou",6440605,"Salies-de-Béarn",0.5,1
6616731,"Labatut",6440605,"Salies-de-Béarn",0.25,1
6449293,"Casteljaloux",6449293,"Casteljaloux",0,1
3037954,"Ambazac",2978782,"Saint-Léonard-de-Noblat",0.38,1
2978782,"Saint-Léonard-de-Noblat",2978782,"Saint-Léonard-de-Noblat",0,1
2977336,"Saint-Priest-Taurion",2978782,"Saint-Léonard-de-Noblat",0.22,1
2979002,"Saint-Just-le-Martel",2978782,"Saint-Léonard-de-Noblat",0.21,1
3026230,"Châteauneuf-la-Forêt",2978782,"Saint-Léonard-de-Noblat",0.41,1
3019216,"Eyjeaux",2978782,"Saint-Léonard-de-Noblat",0.25,1
2987309,"Pierre-Buffière",2978782,"Saint-Léonard-de-Noblat",0.47,1
2998253,"Linards",2978782,"Saint-Léonard-de-Noblat",0.39,1
3036053,"Aureil",2978782,"Saint-Léonard-de-Noblat",0.21,1
2987095,"Pineuilh",2987095,"Pineuilh",0,1
6453701,"Jarnac",6453701,"Jarnac",0,1
2982563,"Rouillac",6453701,"Jarnac",0.34,1
2990751,"Nersac",6453701,"Jarnac",0.47,1
2989990,"Linars",6453701,"Jarnac",0.49,1
3036563,"Asnières-sur-Nouère",6453701,"Jarnac",0.44,1
2974461,"Sireuil",6453701,"Jarnac",0.4,1
6427732,"Hiersac",6453701,"Jarnac",0.35,1
3010827,"La Brède",3010827,"La Brède",0,1
2978652,"Saint-Magne",3010827,"La Brède",0.5,1
3006979,"La Réole",3006979,"La Réole",0,1
2986220,"Pont-du-Casse",2986220,"Pont-du-Casse",0,1
3006170,"La Tremblade",2970317,"Vaux-sur-Mer",0.38,1
2970317,"Vaux-sur-Mer",2970317,"Vaux-sur-Mer",0,1
2983696,"Ribérac",2983696,"Ribérac",0,1
6429661,"Tocane-Saint-Apre",2983696,"Ribérac",0.31,1
2994509,"Mensignac",2983696,"Ribérac",0.44,1
6429516,"Saint-Aulaye",2983696,"Ribérac",0.42,1
6447351,"Châteaubernard",6447351,"Châteaubernard",0,1
8293285,"Villeneuve-sur-Lot",2985073,"Pujols",0.07,1
2985073,"Pujols",2985073,"Pujols",0,1
3032791,"Bias",2985073,"Pujols",0.09,1
3028437,"Casseneuil",2985073,"Pujols",0.21,1
2988079,"Penne-d’Agenais",2985073,"Pujols",0.26,1
2993308,"Monflanquin",2985073,"Pujols",0.44,1
3028359,"Castelmoron-sur-Lot",2985073,"Pujols",0.39,1
3006693,"Laroque-Timbaut",2985073,"Pujols",0.32,1
3004372,"Lédat",2985073,"Pujols",0.2,1
3028856,"Cancon",2985073,"Pujols",0.44,1
3009747,"La Croix-Blanche",2985073,"Pujols",0.25,1
2999234,"Le Temple-sur-Lot",2985073,"Pujols",0.33,1
3013781,"Hautefage-la-Tour",2985073,"Pujols",0.26,1
3033766,"Bellac",3033766,"Bellac",0,1
3026224,"Châteauneuf-sur-Charente",3026224,"Châteauneuf-sur-Charente",0,1
6617700,"La Crèche",6454743,"Melle",0.49,1
3027989,"Celles-sur-Belle",6454743,"Melle",0.17,1
6454743,"Melle",6454743,"Melle",0,1
2985618,"Prahecq",6454743,"Melle",0.4,1
2991549,"Mougon",6454743,"Melle",0.34,1
3025646,"Chef-Boutonne",6454743,"Melle",0.34,1
6444135,"Lezay",6454743,"Melle",0.29,1
3017118,"Fressines",6454743,"Melle",0.4,1
3008040,"La Mothe-Saint-Héray",6454743,"Melle",0.38,1
3029992,"Brioux-sur-Boutonne",6454743,"Melle",0.27,1
2980387,"Sainte-Néomaye",6454743,"Melle",0.47,1
2972719,"Thorigné",6454743,"Melle",0.28,1
2969688,"Verrines-sous-Celles",6454743,"Melle",0.16,1
2987979,"Périgné",6454743,"Melle",0.23,1
6427971,"Jonzac",6427971,"Jonzac",0,1
2992689,"Montendre",6427971,"Jonzac",0.45,1
2993757,"Mirambeau",6427971,"Jonzac",0.34,1
2979826,"Saint-Germain-de-Lusignan",6427971,"Jonzac",0.05,1
2979989,"Saint-Genis-de-Saintonge",6427971,"Jonzac",0.28,1
6447305,"Baignes-Sainte-Radegonde",6427971,"Jonzac",0.42,1
6447309,"Barret",6427971,"Jonzac",0.46,1
2982217,"Ruffec",2982217,"Ruffec",0,1
2996162,"Mansle",2982217,"Ruffec",0.43,1
3036295,"Aubusson",3036295,"Aubusson",0,1
3015555,"Felletin",3036295,"Aubusson",0.2,1
3038562,"Ahun",3036295,"Aubusson",0.43,1
2990852,"Nay",2990852,"Nay",0,1
8292610,"Narrosse",8292610,"Narrosse",0,1
3013437,"Herm",8292610,"Narrosse",0.42,1
3008397,"Laluque",8292610,"Narrosse",0.45,1
2986585,"Podensac",2986585,"Podensac",0,1
2972339,"Toulenne",2986585,"Podensac",0.32,1
2985475,"Preignac",2986585,"Podensac",0.22,1
2978660,"Saint-Macaire",2986585,"Podensac",0.35,1
2978647,"Saint-Maixant",2986585,"Podensac",0.27,1
2983365,"Roaillan",2986585,"Podensac",0.45,1
2990311,"Noaillan",2986585,"Podensac",0.47,1
3019017,"Fargues",2986585,"Podensac",0.34,1
2977540,"Saint-Pierre-d’Aurillac",2986585,"Podensac",0.39,1
3016596,"Castets-en-Dorthe",2986585,"Podensac",0.47,1
3028206,"Caudrot",2986585,"Podensac",0.47,1
2969990,"Verdelais",2986585,"Podensac",0.27,1
2980742,"Sainte-Bazeille",2980742,"Sainte-Bazeille",0,1
3003546,"Le Mas-d’Agenais",2980742,"Sainte-Bazeille",0.41,1
3014657,"Grignols",2980742,"Sainte-Bazeille",0.48,1
3036002,"Auros",2980742,"Sainte-Bazeille",0.49,1
2990140,"Nontron",2990140,"Nontron",0,1
3030534,"Brantôme",2990140,"Nontron",0.46,1
2992886,"Montbron",2990140,"Nontron",0.49,1
2987332,"Piégut-Pluviers",2990140,"Nontron",0.26,1
2977729,"Saint-Pardoux-la-Rivière",2990140,"Nontron",0.19,1
6612729,"Pontacq",6612729,"Pontacq",0,1
3029253,"Cadillac",3029253,"Cadillac",0,1
2975655,"Sauveterre-de-Guyenne",3029253,"Cadillac",0.49,1
3024404,"Coimères",3029253,"Cadillac",0.45,1
3037049,"Argentat",3037049,"Argentat",0,1
3034241,"Beaulieu-sur-Dordogne",3037049,"Argentat",0.37,1
3038160,"Allassac",2971259,"Uzerche",0.49,1
2971259,"Uzerche",2971259,"Uzerche",0,1
6424469,"Lubersac",2971259,"Uzerche",0.32,1
2967620,"Voutezac",2971259,"Uzerche",0.44,1
2969154,"Vigeois",2971259,"Uzerche",0.15,1
2986390,"Arnac-Pompadour",2971259,"Uzerche",0.36,1
2992453,"Montignac",2992453,"Montignac",0,1
6616161,"Le Lardin-Saint-Lazare",2992453,"Montignac",0.22,1
6616177,"Rouffignac-Saint-Cernin-de-Reilhac",2992453,"Montignac",0.37,1
2972947,"Thenon",2992453,"Montignac",0.27,1
3010908,"Labouheyre",3010908,"Labouheyre",0,1
2967253,"Ychoux",3010908,"Labouheyre",0.33,1
2987011,"Pissos",3010908,"Labouheyre",0.39,1
3023919,"Confolens",3023919,"Confolens",0,1
3035776,"Availles-Limouzine",3023919,"Confolens",0.3,1
3009395,"La Force",3009395,"La Force",0,1
3031501,"Bort-les-Orgues",3031501,"Bort-les-Orgues",0,1
2967628,"Vouneuil-sous-Biard",2997058,"Lusignan",0.48,1
6445389,"Vivonne",2997058,"Lusignan",0.27,1
3018043,"Fontaine-le-Comte",2997058,"Lusignan",0.37,1
2998340,"Ligugé",2997058,"Lusignan",0.46,1
3012643,"Iteuil",2997058,"Lusignan",0.39,1
2974418,"Smarves",2997058,"Lusignan",0.48,1
2997058,"Lusignan",2997058,"Lusignan",0,1
2982558,"Rouillé",2997058,"Lusignan",0.16,1
6445338,"Roches-Prémarie-Andillé",2997058,"Lusignan",0.49,1
3023301,"Couhé",2997058,"Lusignan",0.39,1
6444169,"Pamproux",2997058,"Lusignan",0.36,1
2970634,"Vasles",2997058,"Lusignan",0.48,1
3005527,"La Villedieu-du-Clain",2997058,"Lusignan",0.47,1
3033147,"Béruges",2997058,"Lusignan",0.4,1
3027999,"Celle-Lévescault",2997058,"Lusignan",0.13,1
2977054,"Saint-Sauvant",2997058,"Lusignan",0.25,1
2996063,"Marçay",2997058,"Lusignan",0.22,1
3023252,"Coulombiers",2997058,"Lusignan",0.18,1
3036579,"Aslonnes",2997058,"Lusignan",0.41,1
3026267,"Château-Larcher",2997058,"Lusignan",0.37,1
2988297,"Payré",2997058,"Lusignan",0.31,1
6451658,"Champagné-Saint-Hilaire",2997058,"Lusignan",0.5,1
3024846,"Civray",3024846,"Civray",0,1
6444235,"Sauzé-Vaussais",3024846,"Civray",0.37,1
2990961,"Nanteuil-en-Vallée",3024846,"Civray",0.41,1
2975561,"Savigné",3024846,"Civray",0.06,1
3025862,"Chaunay",3024846,"Civray",0.3,1
3026478,"Charroux",3024846,"Civray",0.21,1
3019212,"Eymet",3019212,"Eymet",0,1
6429491,"Prigonrieux",2980589,"Sainte-Foy-la-Grande",0.37,1
2980589,"Sainte-Foy-la-Grande",2980589,"Sainte-Foy-la-Grande",0,1
6429411,"Lamonzie",2980589,"Sainte-Foy-la-Grande",0.33,1
2985937,"Port-Sainte-Foy-et-Ponchapt",2980589,"Sainte-Foy-la-Grande",0,1
6612369,"Saint-Antoine-de-Breuilh",2980589,"Sainte-Foy-la-Grande",0.12,1
2977473,"Saint-Pierre-d’Eyraud",2980589,"Sainte-Foy-la-Grande",0.2,1
3016648,"Gardonne",2980589,"Sainte-Foy-la-Grande",0.23,1
3004226,"Le Fleix",2980589,"Sainte-Foy-la-Grande",0.12,1
2981498,"Saint-Avit-Saint-Nazaire",2980589,"Sainte-Foy-la-Grande",0.08,1
2992870,"Montcaret",2980589,"Sainte-Foy-la-Grande",0.31,1
3008041,"Lamothe-Montravel",2980589,"Sainte-Foy-la-Grande",0.38,1
3020664,"Duras",2980589,"Sainte-Foy-la-Grande",0.46,1
2970205,"Vélines",2980589,"Sainte-Foy-la-Grande",0.22,1
2988174,"Pellegrue",2980589,"Sainte-Foy-la-Grande",0.39,1
3031032,"Bourganeuf",3031032,"Bourganeuf",0,1
2967103,"Peyrat-le-Château",3031032,"Bourganeuf",0.39,1
2980610,"Sainte-Feyre",2980610,"Sainte-Feyre",0,1
2978361,"Saint-Martin-de-Ré",2978361,"Saint-Martin-de-Ré",0,1
2980891,"Saint-Denis-d’Oléron",2978361,"Saint-Martin-de-Ré",0.47,1
3036719,"Ars-en-Ré",2978361,"Saint-Martin-de-Ré",0.29,1
6455625,"La Couarde-sur-Mer",2978361,"Saint-Martin-de-Ré",0.11,1
3006570,"Laruscade",3028107,"Cavignac",0.1,1
3028107,"Cavignac",3028107,"Cavignac",0,1
3022186,"Cubnezais",3028107,"Cavignac",0.08,1
2992305,"Montlieu-la-Garde",3028107,"Cavignac",0.48,1
3027902,"Cercoux",3028107,"Cavignac",0.37,1
3029464,"Bussac-Forêt",3028107,"Cavignac",0.31,1
3027967,"Cénac",3027967,"Cénac",0,1
2978643,"Saint-Maixent-l’École",3025418,"Cherveux",0.29,1
3023223,"Coulonges-sur-l’Autize",3025418,"Cherveux",0.5,1
3025418,"Cherveux",3025418,"Cherveux",0,1
2990965,"Nanteuil",3025418,"Cherveux",0.35,1
