NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,6435106,"Tonneins",11715,23.31285,105.2007,29.40465,0,21.3213,0.2331285,0.196812,0.182754,0.119493
3,3028745,"Capbreton",97397,193.82003,874.62506,244.46647,0,177.26254,1.9382003,1.6362696,1.5193932,0.9934494
3,2976007,"Sarlat-la-Canéda",19331,38.46869,173.59238,48.52081,0,35.18242,0.3846869,0.3247608,0.3015636,0.1971762
3,6448384,"Artigues-près-Bordeaux",11763,23.40837,105.63174,29.52513,0,21.40866,0.2340837,0.1976184,0.1835028,0.1199826
3,3026045,"Mauléon",19332,38.47068,173.60136,48.52332,0,35.18424,0.3847068,0.3247776,0.3015792,0.1971864
3,6616555,"Lège-Cap-Ferret",27967,55.65433,251.14366,70.19717,0,50.89994,0.5565433,0.4698456,0.4362852,0.2852634
3,3009822,"La Couronne",7759,15.44041,69.67582,19.47509,0,14.12138,0.1544041,0.1303512,0.1210404,0.0791418
3,2976600,"Saint-Vincent-de-Tyrosse",23517,46.79883,211.18266,59.02767,0,42.80094,0.4679883,0.3950856,0.3668652,0.2398734
3,3034691,"Bassens",11230,22.3477,100.8454,28.1873,0,20.4386,0.223477,0.188664,0.175188,0.114546
3,3007691,"Langon",7374,14.67426,66.21852,18.50874,0,13.42068,0.1467426,0.1238832,0.1150344,0.0752148
3,2981408,"Saint-Benoît",10311,20.51889,92.59278,25.88061,0,18.76602,0.2051889,0.1732248,0.1608516,0.1051722
3,2975844,"Saujon",7146,14.22054,64.17108,17.93646,0,13.00572,0.1422054,0.1200528,0.1114776,0.0728892
3,2993830,"Mimizan",41236,82.05964,370.29928,103.50236,0,75.04952,0.8205964,0.6927648,0.6432816,0.4206072
3,3032767,"Bidart",6892,13.71508,61.89016,17.29892,0,12.54344,0.1371508,0.1157856,0.1075152,0.0702984
3,2990780,"Nérac",22501,44.77699,202.05898,56.47751,0,40.95182,0.4477699,0.3780168,0.3510156,0.2295102
3,2997457,"Loudun",9206,18.31994,82.66988,23.10706,0,16.75492,0.1831994,0.1546608,0.1436136,0.0939012
3,6445467,"Saint-Yrieix-la-Perche",27086,53.90114,243.23228,67.98586,0,49.29652,0.5390114,0.4550448,0.4225416,0.2762772
3,3011123,"Labenne",6717,13.36683,60.31866,16.85967,0,12.22494,0.1336683,0.1128456,0.1047852,0.0685134
3,3029041,"Cambo-les-Bains",71642,142.56758,643.34516,179.82142,0,130.38844,1.4256758,1.2035856,1.1176152,0.7307484
3,2980519,"Sainte-Livrade-sur-Lot",6458,12.85142,57.99284,16.20958,0,11.75356,0.1285142,0.1084944,0.1007448,0.0658716
3,2985128,"Puilboreau",6369,12.67431,57.19362,15.98619,0,11.59158,0.1267431,0.1069992,0.0993564,0.0649638
3,6448382,"Arès",9592,19.08808,86.13616,24.07592,0,17.45744,0.1908808,0.1611456,0.1496352,0.0978384
3,2992225,"Montmorillon",17488,34.80112,157.04224,43.89488,0,31.82816,0.3480112,0.2937984,0.2728128,0.1783776
3,3000072,"Lesparre-Médoc",33683,67.02917,302.47334,84.54433,0,61.30306,0.6702917,0.5658744,0.5254548,0.3435666
3,2992132,"Montpon-Ménestérol",33891,67.44309,304.34118,85.06641,0,61.68162,0.6744309,0.5693688,0.5286996,0.3456882
3,3012257,"Boé",5589,11.12211,50.18922,14.02839,0,10.17198,0.1112211,0.0938952,0.0871884,0.0570078
3,3016726,"Gan",5565,11.07435,49.9737,13.96815,0,10.1283,0.1107435,0.093492,0.086814,0.056763
3,2981623,"Saint-Astier",50701,100.89499,455.29498,127.25951,0,92.27582,1.0089499,0.8517768,0.7909356,0.5171502
3,2979941,"Saint-Georges-de-Didonne",43334,86.23466,389.13932,108.76834,0,78.86788,0.8623466,0.7280112,0.6760104,0.4420068
3,3006387,"La Souterraine",17413,34.65187,156.36874,43.70663,0,31.69166,0.3465187,0.2925384,0.2716428,0.1776126
3,2976942,"Saint-Sever",19388,38.58212,174.10424,48.66388,0,35.28616,0.3858212,0.3257184,0.3024528,0.1977576
3,2969794,"Verneuil-sur-Vienne",100267,199.53133,900.39766,251.67017,0,182.48594,1.9953133,1.6844856,1.5641652,1.0227234
3,2967108,"Blaye",55226,109.89974,495.92948,138.61726,0,100.51132,1.0989974,0.9277968,0.8615256,0.5633052
3,3016903,"Fumel",16759,33.35041,150.49582,42.06509,0,30.50138,0.3335041,0.2815512,0.2614404,0.1709418
3,3034458,"Bazas",6085,12.10915,54.6433,15.27335,0,11.0747,0.1210915,0.102228,0.094926,0.062067
3,3035016,"Barbezieux-Saint-Hilaire",8883,17.67717,79.76934,22.29633,0,16.16706,0.1767717,0.1492344,0.1385748,0.0906066
3,3014084,"Hagetmau",5744,11.43056,51.58112,14.41744,0,10.45408,0.1143056,0.0964992,0.0896064,0.0585888
3,3032496,"Bizanos",4590,9.1341,41.2182,11.5209,0,8.3538,0.091341,0.077112,0.071604,0.046818
3,6440605,"Salies-de-Béarn",23340,46.4466,209.5932,58.5834,0,42.4788,0.464466,0.392112,0.364104,0.238068
3,6449293,"Casteljaloux",4533,9.02067,40.70634,11.37783,0,8.25006,0.0902067,0.0761544,0.0707148,0.0462366
3,2978782,"Saint-Léonard-de-Noblat",21699,43.18101,194.85702,54.46449,0,39.49218,0.4318101,0.3645432,0.3385044,0.2213298
3,2987095,"Pineuilh",4432,8.81968,39.79936,11.12432,0,8.06624,0.0881968,0.0744576,0.0691392,0.0452064
3,6453701,"Jarnac",15343,30.53257,137.78014,38.51093,0,27.92426,0.3053257,0.2577624,0.2393508,0.1564986
3,3010827,"La Brède",21819,43.41981,195.93462,54.76569,0,39.71058,0.4341981,0.3665592,0.3403764,0.2225538
3,3006979,"La Réole",4355,8.66645,39.1079,10.93105,0,7.9261,0.0866645,0.073164,0.067938,0.044421
3,2986220,"Pont-du-Casse",4176,8.31024,37.50048,10.48176,0,7.60032,0.0831024,0.0701568,0.0651456,0.0425952
3,2970317,"Vaux-sur-Mer",24074,47.90726,216.18452,60.42574,0,43.81468,0.4790726,0.4044432,0.3755544,0.2455548
3,2983696,"Ribérac",16272,32.38128,146.12256,40.84272,0,29.61504,0.3238128,0.2733696,0.2538432,0.1659744
3,6447351,"Châteaubernard",3738,7.43862,33.56724,9.38238,0,6.80316,0.0743862,0.0627984,0.0583128,0.0381276
3,2985073,"Pujols",45102,89.75298,405.01596,113.20602,0,82.08564,0.8975298,0.7577136,0.7035912,0.4600404
3,3033766,"Bellac",6507,12.94893,58.43286,16.33257,0,11.84274,0.1294893,0.1093176,0.1015092,0.0663714
3,3026224,"Châteauneuf-sur-Charente",3541,7.04659,31.79818,8.88791,0,6.44462,0.0704659,0.0594888,0.0552396,0.0361182
3,6454743,"Melle",39201,78.00999,352.02498,98.39451,0,71.34582,0.7800999,0.6585768,0.6115356,0.3998502
3,6427971,"Jonzac",13006,25.88194,116.79388,32.64506,0,23.67092,0.2588194,0.2185008,0.2028936,0.1326612
3,2982217,"Ruffec",6638,13.20962,59.60924,16.66138,0,12.08116,0.1320962,0.1115184,0.1035528,0.0677076
3,3036295,"Aubusson",11702,23.28698,105.08396,29.37202,0,21.29764,0.2328698,0.1965936,0.1825512,0.1193604
3,2990852,"Nay",4458,8.87142,40.03284,11.18958,0,8.11356,0.0887142,0.0748944,0.0695448,0.0454716
3,8292610,"Narrosse",5392,10.73008,48.42016,13.53392,0,9.81344,0.1073008,0.0905856,0.0841152,0.0549984
3,2986585,"Podensac",21794,43.37006,195.71012,54.70294,0,39.66508,0.4337006,0.3661392,0.3399864,0.2222988
3,2980742,"Sainte-Bazeille",27563,54.85037,247.51574,69.18313,0,50.16466,0.5485037,0.4630584,0.4299828,0.2811426
3,2990140,"Nontron",9665,19.23335,86.7917,24.25915,0,17.5903,0.1923335,0.162372,0.150774,0.098583
3,6612729,"Pontacq",2930,5.8307,26.3114,7.3543,0,5.3326,0.058307,0.049224,0.045708,0.029886
3,3029253,"Cadillac",10095,20.08905,90.6531,25.33845,0,18.3729,0.2008905,0.169596,0.157482,0.102969
3,2971259,"Uzerche",18467,36.74933,165.83366,46.35217,0,33.60994,0.3674933,0.3102456,0.2880852,0.1883634
3,2992453,"Montignac",7347,14.62053,65.97606,18.44097,0,13.37154,0.1462053,0.1234296,0.1146132,0.0749394
3,3009395,"La Force",2665,5.30335,23.9317,6.68915,0,4.8503,0.0530335,0.044772,0.041574,0.027183
3,3031501,"Bort-les-Orgues",2661,5.29539,23.89578,6.67911,0,4.84302,0.0529539,0.0447048,0.0415116,0.0271422
3,2997058,"Lusignan",53958,107.37642,484.54284,135.43458,0,98.20356,1.0737642,0.9064944,0.8417448,0.5503716
3,3024846,"Civray",10495,20.88505,94.2451,26.34245,0,19.1009,0.2088505,0.176316,0.163722,0.107049
3,2980589,"Sainte-Foy-la-Grande",26219,52.17581,235.44662,65.80969,0,47.71858,0.5217581,0.4404792,0.4090164,0.2674338
3,3031032,"Bourganeuf",3508,6.98092,31.50184,8.80508,0,6.38456,0.0698092,0.0589344,0.0547248,0.0357816
3,2980610,"Sainte-Feyre",2472,4.91928,22.19856,6.20472,0,4.49904,0.0491928,0.0415296,0.0385632,0.0252144
3,2978361,"Saint-Martin-de-Ré",5982,11.90418,53.71836,15.01482,0,10.88724,0.1190418,0.1004976,0.0933192,0.0610164
3,3027967,"Cénac",1995,3.97005,17.9151,5.00745,0,3.6309,0.0397005,0.033516,0.031122,0.020349
3,3025418,"Cherveux",19846,39.49354,178.21708,49.81346,0,36.11972,0.3949354,0.3334128,0.3095976,0.2024292
