NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,3014084,"Hagetmau",5744,2.35504,14.53232,7.18,28.03072,0,0,0,0,0
1,3032496,"Bizanos",4590,1.8819,11.6127,5.7375,22.3992,0,0,0,0,0
1,6440605,"Salies-de-Béarn",15861,6.50301,40.12833,19.82625,77.40168,0,0,0,0,0
1,6449293,"Casteljaloux",4533,1.85853,11.46849,5.66625,22.12104,0,0,0,0,0
1,2978782,"Saint-Léonard-de-Noblat",21699,8.89659,54.89847,27.12375,105.89112,0,0,0,0,0
1,2987095,"Pineuilh",4432,1.81712,11.21296,5.54,21.62816,0,0,0,0,0
1,6453701,"Jarnac",15343,6.29063,38.81779,19.17875,74.87384,0,0,0,0,0
1,3010827,"La Brède",5377,2.20457,13.60381,6.72125,26.23976,0,0,0,0,0
1,3006979,"La Réole",4355,1.78555,11.01815,5.44375,21.2524,0,0,0,0,0
1,2986220,"Pont-du-Casse",4176,1.71216,10.56528,5.22,20.37888,0,0,0,0,0
1,2970317,"Vaux-sur-Mer",8202,3.36282,20.75106,10.2525,40.02576,0,0,0,0,0
1,2983696,"Ribérac",8459,3.46819,21.40127,10.57375,41.27992,0,0,0,0,0
1,6447351,"Châteaubernard",3738,1.53258,9.45714,4.6725,18.24144,0,0,0,0,0
1,2985073,"Pujols",45102,18.49182,114.10806,56.3775,220.09776,0,0,0,0,0
1,3033766,"Bellac",3652,1.49732,9.23956,4.565,17.82176,0,0,0,0,0
1,3026224,"Châteauneuf-sur-Charente",3541,1.45181,8.95873,4.42625,17.28008,0,0,0,0,0
1,6454743,"Melle",30971,12.69811,78.35663,38.71375,151.13848,0,0,0,0,0
1,6427971,"Jonzac",13006,5.33246,32.90518,16.2575,63.46928,0,0,0,0,0
1,2982217,"Ruffec",5053,2.07173,12.78409,6.31625,24.65864,0,0,0,0,0
1,3036295,"Aubusson",6303,2.58423,15.94659,7.87875,30.75864,0,0,0,0,0
1,2990852,"Nay",3268,1.33988,8.26804,4.085,15.94784,0,0,0,0,0
1,8292610,"Narrosse",5392,2.21072,13.64176,6.74,26.31296,0,0,0,0,0
1,2986585,"Podensac",21794,8.93554,55.13882,27.2425,106.35472,0,0,0,0,0
1,2980742,"Sainte-Bazeille",6862,2.81342,17.36086,8.5775,33.48656,0,0,0,0,0
1,2990140,"Nontron",9665,3.96265,24.45245,12.08125,47.1652,0,0,0,0,0
1,6612729,"Pontacq",2930,1.2013,7.4129,3.6625,14.2984,0,0,0,0,0
1,3029253,"Cadillac",5672,2.32552,14.35016,7.09,27.67936,0,0,0,0,0
1,3037049,"Argentat",4107,1.68387,10.39071,5.13375,20.04216,0,0,0,0,0
1,2971259,"Uzerche",12579,5.15739,31.82487,15.72375,61.38552,0,0,0,0,0
1,2992453,"Montignac",7347,3.01227,18.58791,9.18375,35.85336,0,0,0,0,0
1,3010908,"Labouheyre",6468,2.65188,16.36404,8.085,31.56384,0,0,0,0,0
1,3023919,"Confolens",3929,1.61089,9.94037,4.91125,19.17352,0,0,0,0,0
1,3009395,"La Force",2665,1.09265,6.74245,3.33125,13.0052,0,0,0,0,0
1,3031501,"Bort-les-Orgues",2661,1.09101,6.73233,3.32625,12.98568,0,0,0,0,0
1,2997058,"Lusignan",48084,19.71444,121.65252,60.105,234.64992,0,0,0,0,0
1,3024846,"Civray",9238,3.78758,23.37214,11.5475,45.08144,0,0,0,0,0
1,3019212,"Eymet",2614,1.07174,6.61342,3.2675,12.75632,0,0,0,0,0
1,2980589,"Sainte-Foy-la-Grande",26219,10.74979,66.33407,32.77375,127.94872,0,0,0,0,0
1,3031032,"Bourganeuf",3508,1.43828,8.87524,4.385,17.11904,0,0,0,0,0
1,2980610,"Sainte-Feyre",2472,1.01352,6.25416,3.09,12.06336,0,0,0,0,0
1,2978361,"Saint-Martin-de-Ré",5982,2.45262,15.13446,7.4775,29.19216,0,0,0,0,0
1,3028107,"Cavignac",10003,4.10123,25.30759,12.50375,48.81464,0,0,0,0,0
1,3027967,"Cénac",1995,0.81795,5.04735,2.49375,9.7356,0,0,0,0,0
1,3025418,"Cherveux",18830,7.7203,47.6399,23.5375,91.8904,0,0,0,0,0
1,3003064,"Léon",5634,2.30994,14.25402,7.0425,27.49392,0,0,0,0,0
1,2977772,"Saint-Palais",5858,2.40178,14.82074,7.3225,28.58704,0,0,0,0,0
1,3034964,"Bardos",1828,0.74948,4.62484,2.285,8.92064,0,0,0,0,0
1,3027576,"Chalais",7813,3.20333,19.76689,9.76625,38.12744,0,0,0,0,0
1,2976691,"Saint-Vaury",10522,4.31402,26.62066,13.1525,51.34736,0,0,0,0,0
1,2996810,"Magnac-Laval",8847,3.62727,22.38291,11.05875,43.17336,0,0,0,0,0
1,2978078,"Saint-Médard-de-Mussidan",8390,3.4399,21.2267,10.4875,40.9432,0,0,0,0,0
1,2967975,"Virazeil",1689,0.69249,4.27317,2.11125,8.24232,0,0,0,0,0
1,3029052,"Cambes",89556,36.71796,226.57668,111.945,437.03328,0,0,0,0,0
1,3034107,"Beaupuy",16398,6.72318,41.48694,20.4975,80.02224,0,0,0,0,0
1,3004334,"Le Dorat",2855,1.17055,7.22315,3.56875,13.9324,0,0,0,0,0
1,3027470,"Châlus",1629,0.66789,4.12137,2.03625,7.94952,0,0,0,0,0
1,3038524,"Aigre",1585,0.64985,4.01005,1.98125,7.7348,0,0,0,0,0
1,3030286,"Bretagne-de-Marsan",12451,5.10491,31.50103,15.56375,60.76088,0,0,0,0,0
1,3006775,"La Roche-Posay",5614,2.30174,14.20342,7.0175,27.39632,0,0,0,0,0
1,6440596,"Saint-Jean-Pied-de-Port",3033,1.24353,7.67349,3.79125,14.80104,0,0,0,0,0
1,2973399,"Taponnat",8097,3.31977,20.48541,10.12125,39.51336,0,0,0,0,0
1,3006262,"Latillé",5874,2.40834,14.86122,7.3425,28.66512,0,0,0,0,0
1,3024715,"Clavette",13982,5.73262,35.37446,17.4775,68.23216,0,0,0,0,0
1,3013134,"Hostens",16442,6.74122,41.59826,20.5525,80.23696,0,0,0,0,0
1,3027426,"Chamberet",4771,1.95611,12.07063,5.96375,23.28248,0,0,0,0,0
1,2975663,"Sauveterre-de-Béarn",7479,3.06639,18.92187,9.34875,36.49752,0,0,0,0,0
1,3019299,"Évaux-les-Bains",4144,1.69904,10.48432,5.18,20.22272,0,0,0,0,0
