NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,3005066,"Le Bouscat",23824,39.78608,28.5888,59.79824,0,63.61008,0.1572384,0.11912,0.0738544,0.0071472
2,2997556,"Lormont",207290,346.1743,248.748,520.2979,0,553.4643,1.368114,1.03645,0.642599,0.062187
2,3019193,"Eysines",26288,43.90096,31.5456,65.98288,0,70.18896,0.1735008,0.13144,0.0814928,0.0078864
2,3021670,"Dax",38576,64.42192,46.2912,96.82576,0,102.99792,0.2546016,0.19288,0.1195856,0.0115728
2,3030303,"Bressuire",42105,70.31535,50.526,105.68355,0,112.42035,0.277893,0.210525,0.1305255,0.0126315
2,2974331,"Cognac",28030,46.8101,33.636,70.3553,0,74.8401,0.184998,0.14015,0.086893,0.008409
2,2982341,"Royan",18499,30.89333,22.1988,46.43249,0,49.39233,0.1220934,0.092495,0.0573469,0.0055497
2,3029799,"Bruges",19447,32.47649,23.3364,48.81197,0,51.92349,0.1283502,0.097235,0.0602857,0.0058341
2,2995642,"Marmande",17534,29.28178,21.0408,44.01034,0,46.81578,0.1157244,0.08767,0.0543554,0.0052602
2,6432187,"Cestas",27352,45.67784,32.8224,68.65352,0,73.02984,0.1805232,0.13676,0.0847912,0.0082056
2,3013534,"Hendaye",16805,28.06435,20.166,42.18055,0,44.86935,0.110913,0.084025,0.0520955,0.0050415
2,2971482,"Tulle",50333,84.05611,60.3996,126.33583,0,134.38911,0.3321978,0.251665,0.1560323,0.0150999
2,2979309,"Saint-Jean-de-Luz",32074,53.56358,38.4888,80.50574,0,85.63758,0.2116884,0.16037,0.0994294,0.0096222
2,6454751,"Thouars",35066,58.56022,42.0792,88.01566,0,93.62622,0.2314356,0.17533,0.1087046,0.0105198
2,2977648,"Saint-Paul-lès-Dax",15861,26.48787,19.0332,39.81111,0,42.34887,0.1046826,0.079305,0.0491691,0.0047583
2,3014383,"Guéret",12889,21.52463,15.4668,32.35139,0,34.41363,0.0850674,0.064445,0.0399559,0.0038667
2,3032639,"Billère",12628,21.08876,15.1536,31.69628,0,33.71676,0.0833448,0.06314,0.0391468,0.0037884
2,3037253,"Arcachon",77677,129.72059,93.2124,194.96927,0,207.39759,0.5126682,0.388385,0.2407987,0.0233031
2,2979036,"Saint-Junien",25384,42.39128,30.4608,63.71384,0,67.77528,0.1675344,0.12692,0.0786904,0.0076152
2,2989569,"Oloron-Sainte-Marie",85629,143.00043,102.7548,214.92879,0,228.62943,0.5651514,0.428145,0.2654499,0.0256887
2,2989187,"Orthez",14671,24.50057,17.6052,36.82421,0,39.17157,0.0968286,0.073355,0.0454801,0.0044013
2,2988447,"Parthenay",25286,42.22762,30.3432,63.46786,0,67.51362,0.1668876,0.12643,0.0783866,0.0075858
2,2971298,"Ussel",11877,19.83459,14.2524,29.81127,0,31.71159,0.0783882,0.059385,0.0368187,0.0035631
2,2973882,"Soyaux",123934,206.96978,148.7208,311.07434,0,330.90378,0.8179644,0.61967,0.3841954,0.0371802
2,6435106,"Tonneins",11715,19.56405,14.058,29.40465,0,31.27905,0.077319,0.058575,0.0363165,0.0035145
2,3028745,"Capbreton",97397,162.65299,116.8764,244.46647,0,260.04999,0.6428202,0.486985,0.3019307,0.0292191
2,2976007,"Sarlat-la-Canéda",19331,32.28277,23.1972,48.52081,0,51.61377,0.1275846,0.096655,0.0599261,0.0057993
2,6448384,"Artigues-près-Bordeaux",11763,19.64421,14.1156,29.52513,0,31.40721,0.0776358,0.058815,0.0364653,0.0035289
2,3026045,"Mauléon",19332,32.28444,23.1984,48.52332,0,51.61644,0.1275912,0.09666,0.0599292,0.0057996
2,6616555,"Lège-Cap-Ferret",27967,46.70489,33.5604,70.19717,0,74.67189,0.1845822,0.139835,0.0866977,0.0083901
2,3009822,"La Couronne",7759,12.95753,9.3108,19.47509,0,20.71653,0.0512094,0.038795,0.0240529,0.0023277
2,2976600,"Saint-Vincent-de-Tyrosse",23517,39.27339,28.2204,59.02767,0,62.79039,0.1552122,0.117585,0.0729027,0.0070551
2,3034691,"Bassens",11230,18.7541,13.476,28.1873,0,29.9841,0.074118,0.05615,0.034813,0.003369
2,3007691,"Langon",7374,12.31458,8.8488,18.50874,0,19.68858,0.0486684,0.03687,0.0228594,0.0022122
2,2981408,"Saint-Benoît",10311,17.21937,12.3732,25.88061,0,27.53037,0.0680526,0.051555,0.0319641,0.0030933
2,2975844,"Saujon",7146,11.93382,8.5752,17.93646,0,19.07982,0.0471636,0.03573,0.0221526,0.0021438
2,2993830,"Mimizan",41236,68.86412,49.4832,103.50236,0,110.10012,0.2721576,0.20618,0.1278316,0.0123708
2,3032767,"Bidart",6892,11.50964,8.2704,17.29892,0,18.40164,0.0454872,0.03446,0.0213652,0.0020676
2,2990780,"Nérac",22501,37.57667,27.0012,56.47751,0,60.07767,0.1485066,0.112505,0.0697531,0.0067503
2,2997457,"Loudun",9206,15.37402,11.0472,23.10706,0,24.58002,0.0607596,0.04603,0.0285386,0.0027618
2,6445467,"Saint-Yrieix-la-Perche",27086,45.23362,32.5032,67.98586,0,72.31962,0.1787676,0.13543,0.0839666,0.0081258
2,3011123,"Labenne",6717,11.21739,8.0604,16.85967,0,17.93439,0.0443322,0.033585,0.0208227,0.0020151
2,3029041,"Cambo-les-Bains",60923,101.74141,73.1076,152.91673,0,162.66441,0.4020918,0.304615,0.1888613,0.0182769
2,2980519,"Sainte-Livrade-sur-Lot",6458,10.78486,7.7496,16.20958,0,17.24286,0.0426228,0.03229,0.0200198,0.0019374
2,2985128,"Puilboreau",6369,10.63623,7.6428,15.98619,0,17.00523,0.0420354,0.031845,0.0197439,0.0019107
2,6448382,"Arès",9592,16.01864,11.5104,24.07592,0,25.61064,0.0633072,0.04796,0.0297352,0.0028776
2,2992225,"Montmorillon",17488,29.20496,20.9856,43.89488,0,46.69296,0.1154208,0.08744,0.0542128,0.0052464
2,3000072,"Lesparre-Médoc",33683,56.25061,40.4196,84.54433,0,89.93361,0.2223078,0.168415,0.1044173,0.0101049
2,2992132,"Montpon-Ménestérol",33891,56.59797,40.6692,85.06641,0,90.48897,0.2236806,0.169455,0.1050621,0.0101673
2,3012257,"Boé",5589,9.33363,6.7068,14.02839,0,14.92263,0.0368874,0.027945,0.0173259,0.0016767
2,3016726,"Gan",5565,9.29355,6.678,13.96815,0,14.85855,0.036729,0.027825,0.0172515,0.0016695
2,2981623,"Saint-Astier",50701,84.67067,60.8412,127.25951,0,135.37167,0.3346266,0.253505,0.1571731,0.0152103
2,2979941,"Saint-Georges-de-Didonne",43334,72.36778,52.0008,108.76834,0,115.70178,0.2860044,0.21667,0.1343354,0.0130002
2,3006387,"La Souterraine",7404,12.36468,8.8848,18.58404,0,19.76868,0.0488664,0.03702,0.0229524,0.0022212
2,2976942,"Saint-Sever",19388,32.37796,23.2656,48.66388,0,51.76596,0.1279608,0.09694,0.0601028,0.0058164
2,2969794,"Verneuil-sur-Vienne",100267,167.44589,120.3204,251.67017,0,267.71289,0.6617622,0.501335,0.3108277,0.0300801
2,2967108,"Blaye",55226,92.22742,66.2712,138.61726,0,147.45342,0.3644916,0.27613,0.1712006,0.0165678
2,3016903,"Fumel",16759,27.98753,20.1108,42.06509,0,44.74653,0.1106094,0.083795,0.0519529,0.0050277
2,3034458,"Bazas",6085,10.16195,7.302,15.27335,0,16.24695,0.040161,0.030425,0.0188635,0.0018255
2,3035016,"Barbezieux-Saint-Hilaire",8883,14.83461,10.6596,22.29633,0,23.71761,0.0586278,0.044415,0.0275373,0.0026649
2,3014084,"Hagetmau",5744,9.59248,6.8928,14.41744,0,15.33648,0.0379104,0.02872,0.0178064,0.0017232
2,3032496,"Bizanos",4590,7.6653,5.508,11.5209,0,12.2553,0.030294,0.02295,0.014229,0.001377
2,6440605,"Salies-de-Béarn",23340,38.9778,28.008,58.5834,0,62.3178,0.154044,0.1167,0.072354,0.007002
2,6449293,"Casteljaloux",4533,7.57011,5.4396,11.37783,0,12.10311,0.0299178,0.022665,0.0140523,0.0013599
2,2978782,"Saint-Léonard-de-Noblat",21699,36.23733,26.0388,54.46449,0,57.93633,0.1432134,0.108495,0.0672669,0.0065097
2,2987095,"Pineuilh",4432,7.40144,5.3184,11.12432,0,11.83344,0.0292512,0.02216,0.0137392,0.0013296
2,6453701,"Jarnac",15343,25.62281,18.4116,38.51093,0,40.96581,0.1012638,0.076715,0.0475633,0.0046029
2,3010827,"La Brède",21819,36.43773,26.1828,54.76569,0,58.25673,0.1440054,0.109095,0.0676389,0.0065457
2,3006979,"La Réole",4355,7.27285,5.226,10.93105,0,11.62785,0.028743,0.021775,0.0135005,0.0013065
2,2986220,"Pont-du-Casse",4176,6.97392,5.0112,10.48176,0,11.14992,0.0275616,0.02088,0.0129456,0.0012528
2,2970317,"Vaux-sur-Mer",24074,40.20358,28.8888,60.42574,0,64.27758,0.1588884,0.12037,0.0746294,0.0072222
2,2983696,"Ribérac",16272,27.17424,19.5264,40.84272,0,43.44624,0.1073952,0.08136,0.0504432,0.0048816
2,6447351,"Châteaubernard",3738,6.24246,4.4856,9.38238,0,9.98046,0.0246708,0.01869,0.0115878,0.0011214
2,2985073,"Pujols",45102,75.32034,54.1224,113.20602,0,120.42234,0.2976732,0.22551,0.1398162,0.0135306
2,3033766,"Bellac",6507,10.86669,7.8084,16.33257,0,17.37369,0.0429462,0.032535,0.0201717,0.0019521
2,3026224,"Châteauneuf-sur-Charente",3541,5.91347,4.2492,8.88791,0,9.45447,0.0233706,0.017705,0.0109771,0.0010623
2,6454743,"Melle",39201,65.46567,47.0412,98.39451,0,104.66667,0.2587266,0.196005,0.1215231,0.0117603
2,6427971,"Jonzac",13006,21.72002,15.6072,32.64506,0,34.72602,0.0858396,0.06503,0.0403186,0.0039018
2,2982217,"Ruffec",6638,11.08546,7.9656,16.66138,0,17.72346,0.0438108,0.03319,0.0205778,0.0019914
2,3036295,"Aubusson",6303,10.52601,7.5636,15.82053,0,16.82901,0.0415998,0.031515,0.0195393,0.0018909
2,2990852,"Nay",4458,7.44486,5.3496,11.18958,0,11.90286,0.0294228,0.02229,0.0138198,0.0013374
2,8292610,"Narrosse",5392,9.00464,6.4704,13.53392,0,14.39664,0.0355872,0.02696,0.0167152,0.0016176
2,2986585,"Podensac",21794,36.39598,26.1528,54.70294,0,58.18998,0.1438404,0.10897,0.0675614,0.0065382
2,2980742,"Sainte-Bazeille",6862,11.45954,8.2344,17.22362,0,18.32154,0.0452892,0.03431,0.0212722,0.0020586
2,2990140,"Nontron",9665,16.14055,11.598,24.25915,0,25.80555,0.063789,0.048325,0.0299615,0.0028995
2,6612729,"Pontacq",2930,4.8931,3.516,7.3543,0,7.8231,0.019338,0.01465,0.009083,0.000879
2,3029253,"Cadillac",10095,16.85865,12.114,25.33845,0,26.95365,0.066627,0.050475,0.0312945,0.0030285
2,2971259,"Uzerche",18467,30.83989,22.1604,46.35217,0,49.30689,0.1218822,0.092335,0.0572477,0.0055401
2,2992453,"Montignac",7347,12.26949,8.8164,18.44097,0,19.61649,0.0484902,0.036735,0.0227757,0.0022041
2,3009395,"La Force",2665,4.45055,3.198,6.68915,0,7.11555,0.017589,0.013325,0.0082615,0.0007995
2,3031501,"Bort-les-Orgues",2661,4.44387,3.1932,6.67911,0,7.10487,0.0175626,0.013305,0.0082491,0.0007983
2,2997058,"Lusignan",53958,90.10986,64.7496,135.43458,0,144.06786,0.3561228,0.26979,0.1672698,0.0161874
2,3024846,"Civray",10495,17.52665,12.594,26.34245,0,28.02165,0.069267,0.052475,0.0325345,0.0031485
2,2980589,"Sainte-Foy-la-Grande",26219,43.78573,31.4628,65.80969,0,70.00473,0.1730454,0.131095,0.0812789,0.0078657
2,3031032,"Bourganeuf",3508,5.85836,4.2096,8.80508,0,9.36636,0.0231528,0.01754,0.0108748,0.0010524
2,2980610,"Sainte-Feyre",2472,4.12824,2.9664,6.20472,0,6.60024,0.0163152,0.01236,0.0076632,0.0007416
2,2978361,"Saint-Martin-de-Ré",5982,9.98994,7.1784,15.01482,0,15.97194,0.0394812,0.02991,0.0185442,0.0017946
2,3027967,"Cénac",1995,3.33165,2.394,5.00745,0,5.32665,0.013167,0.009975,0.0061845,0.0005985
2,3025418,"Cherveux",19846,33.14282,23.8152,49.81346,0,52.98882,0.1309836,0.09923,0.0615226,0.0059538
2,2977772,"Saint-Palais",7686,12.83562,9.2232,19.29186,0,20.52162,0.0507276,0.03843,0.0238266,0.0023058
2,2976691,"Saint-Vaury",10522,17.57174,12.6264,26.41022,0,28.09374,0.0694452,0.05261,0.0326182,0.0031566
2,2996810,"Magnac-Laval",10009,16.71503,12.0108,25.12259,0,26.72403,0.0660594,0.050045,0.0310279,0.0030027
2,2967975,"Virazeil",20701,34.57067,24.8412,51.95951,0,55.27167,0.1366266,0.103505,0.0641731,0.0062103
2,3030286,"Bretagne-de-Marsan",21108,35.25036,25.3296,52.98108,0,56.35836,0.1393128,0.10554,0.0654348,0.0063324
2,3006775,"La Roche-Posay",5614,9.37538,6.7368,14.09114,0,14.98938,0.0370524,0.02807,0.0174034,0.0016842
2,6440596,"Saint-Jean-Pied-de-Port",3033,5.06511,3.6396,7.61283,0,8.09811,0.0200178,0.015165,0.0094023,0.0009099
2,3024715,"Clavette",24667,41.19389,29.6004,61.91417,0,65.86089,0.1628022,0.123335,0.0764677,0.0074001
2,3019299,"Évaux-les-Bains",5399,9.01633,6.4788,13.55149,0,14.41533,0.0356334,0.026995,0.0167369,0.0016197
2,3023587,"Cornil",5418,9.04806,6.5016,13.59918,0,14.46606,0.0357588,0.02709,0.0167958,0.0016254
