NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,2988447,"Parthenay",1,"Physicians",25286,42.22762
2,2988447,"Parthenay",2,"Nurses",25286,30.3432
2,2988447,"Parthenay",3,"OtherCadres",25286,63.46786
2,2988447,"Parthenay",4,"CommunityBased",25286,0
2,2988447,"Parthenay",5,"Beds",25286,67.51362
2,2988447,"Parthenay",6,"CTScanner",25286,0.1668876
2,2988447,"Parthenay",7,"MRIUnit",25286,0.12643
2,2988447,"Parthenay",8,"Mammography",25286,0.0783866
2,2988447,"Parthenay",9,"Radiotherapy",25286,0.0075858
2,2971298,"Ussel",1,"Physicians",11877,19.83459
2,2971298,"Ussel",2,"Nurses",11877,14.2524
2,2971298,"Ussel",3,"OtherCadres",11877,29.81127
2,2971298,"Ussel",4,"CommunityBased",11877,0
2,2971298,"Ussel",5,"Beds",11877,31.71159
2,2971298,"Ussel",6,"CTScanner",11877,0.0783882
2,2971298,"Ussel",7,"MRIUnit",11877,0.059385
2,2971298,"Ussel",8,"Mammography",11877,0.0368187
2,2971298,"Ussel",9,"Radiotherapy",11877,0.0035631
2,2973882,"Soyaux",1,"Physicians",123934,206.96978
2,2973882,"Soyaux",2,"Nurses",123934,148.7208
2,2973882,"Soyaux",3,"OtherCadres",123934,311.07434
2,2973882,"Soyaux",4,"CommunityBased",123934,0
2,2973882,"Soyaux",5,"Beds",123934,330.90378
2,2973882,"Soyaux",6,"CTScanner",123934,0.8179644
2,2973882,"Soyaux",7,"MRIUnit",123934,0.61967
2,2973882,"Soyaux",8,"Mammography",123934,0.3841954
2,2973882,"Soyaux",9,"Radiotherapy",123934,0.0371802
2,6435106,"Tonneins",1,"Physicians",11715,19.56405
2,6435106,"Tonneins",2,"Nurses",11715,14.058
2,6435106,"Tonneins",3,"OtherCadres",11715,29.40465
2,6435106,"Tonneins",4,"CommunityBased",11715,0
2,6435106,"Tonneins",5,"Beds",11715,31.27905
2,6435106,"Tonneins",6,"CTScanner",11715,0.077319
2,6435106,"Tonneins",7,"MRIUnit",11715,0.058575
2,6435106,"Tonneins",8,"Mammography",11715,0.0363165
2,6435106,"Tonneins",9,"Radiotherapy",11715,0.0035145
2,3028745,"Capbreton",1,"Physicians",97397,162.65299
2,3028745,"Capbreton",2,"Nurses",97397,116.8764
2,3028745,"Capbreton",3,"OtherCadres",97397,244.46647
2,3028745,"Capbreton",4,"CommunityBased",97397,0
2,3028745,"Capbreton",5,"Beds",97397,260.04999
2,3028745,"Capbreton",6,"CTScanner",97397,0.6428202
2,3028745,"Capbreton",7,"MRIUnit",97397,0.486985
2,3028745,"Capbreton",8,"Mammography",97397,0.3019307
2,3028745,"Capbreton",9,"Radiotherapy",97397,0.0292191
2,2976007,"Sarlat-la-Canéda",1,"Physicians",19331,32.28277
2,2976007,"Sarlat-la-Canéda",2,"Nurses",19331,23.1972
2,2976007,"Sarlat-la-Canéda",3,"OtherCadres",19331,48.52081
2,2976007,"Sarlat-la-Canéda",4,"CommunityBased",19331,0
2,2976007,"Sarlat-la-Canéda",5,"Beds",19331,51.61377
2,2976007,"Sarlat-la-Canéda",6,"CTScanner",19331,0.1275846
2,2976007,"Sarlat-la-Canéda",7,"MRIUnit",19331,0.096655
2,2976007,"Sarlat-la-Canéda",8,"Mammography",19331,0.0599261
2,2976007,"Sarlat-la-Canéda",9,"Radiotherapy",19331,0.0057993
2,6448384,"Artigues-près-Bordeaux",1,"Physicians",11763,19.64421
2,6448384,"Artigues-près-Bordeaux",2,"Nurses",11763,14.1156
2,6448384,"Artigues-près-Bordeaux",3,"OtherCadres",11763,29.52513
2,6448384,"Artigues-près-Bordeaux",4,"CommunityBased",11763,0
2,6448384,"Artigues-près-Bordeaux",5,"Beds",11763,31.40721
2,6448384,"Artigues-près-Bordeaux",6,"CTScanner",11763,0.0776358
2,6448384,"Artigues-près-Bordeaux",7,"MRIUnit",11763,0.058815
2,6448384,"Artigues-près-Bordeaux",8,"Mammography",11763,0.0364653
2,6448384,"Artigues-près-Bordeaux",9,"Radiotherapy",11763,0.0035289
2,3026045,"Mauléon",1,"Physicians",19332,32.28444
2,3026045,"Mauléon",2,"Nurses",19332,23.1984
2,3026045,"Mauléon",3,"OtherCadres",19332,48.52332
2,3026045,"Mauléon",4,"CommunityBased",19332,0
2,3026045,"Mauléon",5,"Beds",19332,51.61644
2,3026045,"Mauléon",6,"CTScanner",19332,0.1275912
2,3026045,"Mauléon",7,"MRIUnit",19332,0.09666
2,3026045,"Mauléon",8,"Mammography",19332,0.0599292
2,3026045,"Mauléon",9,"Radiotherapy",19332,0.0057996
2,6616555,"Lège-Cap-Ferret",1,"Physicians",27967,46.70489
2,6616555,"Lège-Cap-Ferret",2,"Nurses",27967,33.5604
2,6616555,"Lège-Cap-Ferret",3,"OtherCadres",27967,70.19717
2,6616555,"Lège-Cap-Ferret",4,"CommunityBased",27967,0
2,6616555,"Lège-Cap-Ferret",5,"Beds",27967,74.67189
2,6616555,"Lège-Cap-Ferret",6,"CTScanner",27967,0.1845822
2,6616555,"Lège-Cap-Ferret",7,"MRIUnit",27967,0.139835
2,6616555,"Lège-Cap-Ferret",8,"Mammography",27967,0.0866977
2,6616555,"Lège-Cap-Ferret",9,"Radiotherapy",27967,0.0083901
2,3009822,"La Couronne",1,"Physicians",7759,12.95753
2,3009822,"La Couronne",2,"Nurses",7759,9.3108
2,3009822,"La Couronne",3,"OtherCadres",7759,19.47509
2,3009822,"La Couronne",4,"CommunityBased",7759,0
2,3009822,"La Couronne",5,"Beds",7759,20.71653
2,3009822,"La Couronne",6,"CTScanner",7759,0.0512094
2,3009822,"La Couronne",7,"MRIUnit",7759,0.038795
2,3009822,"La Couronne",8,"Mammography",7759,0.0240529
2,3009822,"La Couronne",9,"Radiotherapy",7759,0.0023277
2,2976600,"Saint-Vincent-de-Tyrosse",1,"Physicians",23517,39.27339
2,2976600,"Saint-Vincent-de-Tyrosse",2,"Nurses",23517,28.2204
2,2976600,"Saint-Vincent-de-Tyrosse",3,"OtherCadres",23517,59.02767
2,2976600,"Saint-Vincent-de-Tyrosse",4,"CommunityBased",23517,0
2,2976600,"Saint-Vincent-de-Tyrosse",5,"Beds",23517,62.79039
2,2976600,"Saint-Vincent-de-Tyrosse",6,"CTScanner",23517,0.1552122
2,2976600,"Saint-Vincent-de-Tyrosse",7,"MRIUnit",23517,0.117585
2,2976600,"Saint-Vincent-de-Tyrosse",8,"Mammography",23517,0.0729027
2,2976600,"Saint-Vincent-de-Tyrosse",9,"Radiotherapy",23517,0.0070551
2,3034691,"Bassens",1,"Physicians",11230,18.7541
2,3034691,"Bassens",2,"Nurses",11230,13.476
2,3034691,"Bassens",3,"OtherCadres",11230,28.1873
2,3034691,"Bassens",4,"CommunityBased",11230,0
2,3034691,"Bassens",5,"Beds",11230,29.9841
2,3034691,"Bassens",6,"CTScanner",11230,0.074118
2,3034691,"Bassens",7,"MRIUnit",11230,0.05615
2,3034691,"Bassens",8,"Mammography",11230,0.034813
2,3034691,"Bassens",9,"Radiotherapy",11230,0.003369
2,3007691,"Langon",1,"Physicians",7374,12.31458
2,3007691,"Langon",2,"Nurses",7374,8.8488
2,3007691,"Langon",3,"OtherCadres",7374,18.50874
2,3007691,"Langon",4,"CommunityBased",7374,0
2,3007691,"Langon",5,"Beds",7374,19.68858
2,3007691,"Langon",6,"CTScanner",7374,0.0486684
2,3007691,"Langon",7,"MRIUnit",7374,0.03687
2,3007691,"Langon",8,"Mammography",7374,0.0228594
2,3007691,"Langon",9,"Radiotherapy",7374,0.0022122
2,2981408,"Saint-Benoît",1,"Physicians",10311,17.21937
2,2981408,"Saint-Benoît",2,"Nurses",10311,12.3732
2,2981408,"Saint-Benoît",3,"OtherCadres",10311,25.88061
2,2981408,"Saint-Benoît",4,"CommunityBased",10311,0
2,2981408,"Saint-Benoît",5,"Beds",10311,27.53037
2,2981408,"Saint-Benoît",6,"CTScanner",10311,0.0680526
2,2981408,"Saint-Benoît",7,"MRIUnit",10311,0.051555
2,2981408,"Saint-Benoît",8,"Mammography",10311,0.0319641
2,2981408,"Saint-Benoît",9,"Radiotherapy",10311,0.0030933
2,2975844,"Saujon",1,"Physicians",7146,11.93382
2,2975844,"Saujon",2,"Nurses",7146,8.5752
2,2975844,"Saujon",3,"OtherCadres",7146,17.93646
2,2975844,"Saujon",4,"CommunityBased",7146,0
2,2975844,"Saujon",5,"Beds",7146,19.07982
2,2975844,"Saujon",6,"CTScanner",7146,0.0471636
2,2975844,"Saujon",7,"MRIUnit",7146,0.03573
2,2975844,"Saujon",8,"Mammography",7146,0.0221526
2,2975844,"Saujon",9,"Radiotherapy",7146,0.0021438
2,2993830,"Mimizan",1,"Physicians",41236,68.86412
2,2993830,"Mimizan",2,"Nurses",41236,49.4832
2,2993830,"Mimizan",3,"OtherCadres",41236,103.50236
2,2993830,"Mimizan",4,"CommunityBased",41236,0
2,2993830,"Mimizan",5,"Beds",41236,110.10012
2,2993830,"Mimizan",6,"CTScanner",41236,0.2721576
2,2993830,"Mimizan",7,"MRIUnit",41236,0.20618
2,2993830,"Mimizan",8,"Mammography",41236,0.1278316
2,2993830,"Mimizan",9,"Radiotherapy",41236,0.0123708
2,3032767,"Bidart",1,"Physicians",6892,11.50964
2,3032767,"Bidart",2,"Nurses",6892,8.2704
2,3032767,"Bidart",3,"OtherCadres",6892,17.29892
2,3032767,"Bidart",4,"CommunityBased",6892,0
2,3032767,"Bidart",5,"Beds",6892,18.40164
2,3032767,"Bidart",6,"CTScanner",6892,0.0454872
2,3032767,"Bidart",7,"MRIUnit",6892,0.03446
2,3032767,"Bidart",8,"Mammography",6892,0.0213652
2,3032767,"Bidart",9,"Radiotherapy",6892,0.0020676
2,2990780,"Nérac",1,"Physicians",22501,37.57667
2,2990780,"Nérac",2,"Nurses",22501,27.0012
2,2990780,"Nérac",3,"OtherCadres",22501,56.47751
2,2990780,"Nérac",4,"CommunityBased",22501,0
2,2990780,"Nérac",5,"Beds",22501,60.07767
2,2990780,"Nérac",6,"CTScanner",22501,0.1485066
2,2990780,"Nérac",7,"MRIUnit",22501,0.112505
2,2990780,"Nérac",8,"Mammography",22501,0.0697531
2,2990780,"Nérac",9,"Radiotherapy",22501,0.0067503
2,2997457,"Loudun",1,"Physicians",9206,15.37402
2,2997457,"Loudun",2,"Nurses",9206,11.0472
2,2997457,"Loudun",3,"OtherCadres",9206,23.10706
2,2997457,"Loudun",4,"CommunityBased",9206,0
2,2997457,"Loudun",5,"Beds",9206,24.58002
2,2997457,"Loudun",6,"CTScanner",9206,0.0607596
2,2997457,"Loudun",7,"MRIUnit",9206,0.04603
2,2997457,"Loudun",8,"Mammography",9206,0.0285386
2,2997457,"Loudun",9,"Radiotherapy",9206,0.0027618
2,6445467,"Saint-Yrieix-la-Perche",1,"Physicians",27086,45.23362
2,6445467,"Saint-Yrieix-la-Perche",2,"Nurses",27086,32.5032
2,6445467,"Saint-Yrieix-la-Perche",3,"OtherCadres",27086,67.98586
2,6445467,"Saint-Yrieix-la-Perche",4,"CommunityBased",27086,0
2,6445467,"Saint-Yrieix-la-Perche",5,"Beds",27086,72.31962
2,6445467,"Saint-Yrieix-la-Perche",6,"CTScanner",27086,0.1787676
2,6445467,"Saint-Yrieix-la-Perche",7,"MRIUnit",27086,0.13543
2,6445467,"Saint-Yrieix-la-Perche",8,"Mammography",27086,0.0839666
2,6445467,"Saint-Yrieix-la-Perche",9,"Radiotherapy",27086,0.0081258
2,3011123,"Labenne",1,"Physicians",6717,11.21739
2,3011123,"Labenne",2,"Nurses",6717,8.0604
2,3011123,"Labenne",3,"OtherCadres",6717,16.85967
2,3011123,"Labenne",4,"CommunityBased",6717,0
2,3011123,"Labenne",5,"Beds",6717,17.93439
2,3011123,"Labenne",6,"CTScanner",6717,0.0443322
2,3011123,"Labenne",7,"MRIUnit",6717,0.033585
2,3011123,"Labenne",8,"Mammography",6717,0.0208227
2,3011123,"Labenne",9,"Radiotherapy",6717,0.0020151
2,3029041,"Cambo-les-Bains",1,"Physicians",60923,101.74141
2,3029041,"Cambo-les-Bains",2,"Nurses",60923,73.1076
2,3029041,"Cambo-les-Bains",3,"OtherCadres",60923,152.91673
2,3029041,"Cambo-les-Bains",4,"CommunityBased",60923,0
2,3029041,"Cambo-les-Bains",5,"Beds",60923,162.66441
2,3029041,"Cambo-les-Bains",6,"CTScanner",60923,0.4020918
2,3029041,"Cambo-les-Bains",7,"MRIUnit",60923,0.304615
2,3029041,"Cambo-les-Bains",8,"Mammography",60923,0.1888613
2,3029041,"Cambo-les-Bains",9,"Radiotherapy",60923,0.0182769
2,2980519,"Sainte-Livrade-sur-Lot",1,"Physicians",6458,10.78486
2,2980519,"Sainte-Livrade-sur-Lot",2,"Nurses",6458,7.7496
2,2980519,"Sainte-Livrade-sur-Lot",3,"OtherCadres",6458,16.20958
2,2980519,"Sainte-Livrade-sur-Lot",4,"CommunityBased",6458,0
2,2980519,"Sainte-Livrade-sur-Lot",5,"Beds",6458,17.24286
2,2980519,"Sainte-Livrade-sur-Lot",6,"CTScanner",6458,0.0426228
2,2980519,"Sainte-Livrade-sur-Lot",7,"MRIUnit",6458,0.03229
2,2980519,"Sainte-Livrade-sur-Lot",8,"Mammography",6458,0.0200198
2,2980519,"Sainte-Livrade-sur-Lot",9,"Radiotherapy",6458,0.0019374
2,2985128,"Puilboreau",1,"Physicians",6369,10.63623
2,2985128,"Puilboreau",2,"Nurses",6369,7.6428
2,2985128,"Puilboreau",3,"OtherCadres",6369,15.98619
2,2985128,"Puilboreau",4,"CommunityBased",6369,0
2,2985128,"Puilboreau",5,"Beds",6369,17.00523
2,2985128,"Puilboreau",6,"CTScanner",6369,0.0420354
2,2985128,"Puilboreau",7,"MRIUnit",6369,0.031845
2,2985128,"Puilboreau",8,"Mammography",6369,0.0197439
2,2985128,"Puilboreau",9,"Radiotherapy",6369,0.0019107
2,6448382,"Arès",1,"Physicians",9592,16.01864
2,6448382,"Arès",2,"Nurses",9592,11.5104
2,6448382,"Arès",3,"OtherCadres",9592,24.07592
2,6448382,"Arès",4,"CommunityBased",9592,0
2,6448382,"Arès",5,"Beds",9592,25.61064
2,6448382,"Arès",6,"CTScanner",9592,0.0633072
2,6448382,"Arès",7,"MRIUnit",9592,0.04796
2,6448382,"Arès",8,"Mammography",9592,0.0297352
2,6448382,"Arès",9,"Radiotherapy",9592,0.0028776
2,2992225,"Montmorillon",1,"Physicians",17488,29.20496
2,2992225,"Montmorillon",2,"Nurses",17488,20.9856
2,2992225,"Montmorillon",3,"OtherCadres",17488,43.89488
2,2992225,"Montmorillon",4,"CommunityBased",17488,0
2,2992225,"Montmorillon",5,"Beds",17488,46.69296
2,2992225,"Montmorillon",6,"CTScanner",17488,0.1154208
2,2992225,"Montmorillon",7,"MRIUnit",17488,0.08744
2,2992225,"Montmorillon",8,"Mammography",17488,0.0542128
2,2992225,"Montmorillon",9,"Radiotherapy",17488,0.0052464
2,3000072,"Lesparre-Médoc",1,"Physicians",33683,56.25061
2,3000072,"Lesparre-Médoc",2,"Nurses",33683,40.4196
2,3000072,"Lesparre-Médoc",3,"OtherCadres",33683,84.54433
2,3000072,"Lesparre-Médoc",4,"CommunityBased",33683,0
2,3000072,"Lesparre-Médoc",5,"Beds",33683,89.93361
2,3000072,"Lesparre-Médoc",6,"CTScanner",33683,0.2223078
2,3000072,"Lesparre-Médoc",7,"MRIUnit",33683,0.168415
2,3000072,"Lesparre-Médoc",8,"Mammography",33683,0.1044173
2,3000072,"Lesparre-Médoc",9,"Radiotherapy",33683,0.0101049
2,2992132,"Montpon-Ménestérol",1,"Physicians",33891,56.59797
2,2992132,"Montpon-Ménestérol",2,"Nurses",33891,40.6692
2,2992132,"Montpon-Ménestérol",3,"OtherCadres",33891,85.06641
2,2992132,"Montpon-Ménestérol",4,"CommunityBased",33891,0
2,2992132,"Montpon-Ménestérol",5,"Beds",33891,90.48897
2,2992132,"Montpon-Ménestérol",6,"CTScanner",33891,0.2236806
2,2992132,"Montpon-Ménestérol",7,"MRIUnit",33891,0.169455
2,2992132,"Montpon-Ménestérol",8,"Mammography",33891,0.1050621
2,2992132,"Montpon-Ménestérol",9,"Radiotherapy",33891,0.0101673
2,3012257,"Boé",1,"Physicians",5589,9.33363
2,3012257,"Boé",2,"Nurses",5589,6.7068
2,3012257,"Boé",3,"OtherCadres",5589,14.02839
2,3012257,"Boé",4,"CommunityBased",5589,0
2,3012257,"Boé",5,"Beds",5589,14.92263
2,3012257,"Boé",6,"CTScanner",5589,0.0368874
2,3012257,"Boé",7,"MRIUnit",5589,0.027945
2,3012257,"Boé",8,"Mammography",5589,0.0173259
2,3012257,"Boé",9,"Radiotherapy",5589,0.0016767
2,3016726,"Gan",1,"Physicians",5565,9.29355
2,3016726,"Gan",2,"Nurses",5565,6.678
2,3016726,"Gan",3,"OtherCadres",5565,13.96815
2,3016726,"Gan",4,"CommunityBased",5565,0
2,3016726,"Gan",5,"Beds",5565,14.85855
2,3016726,"Gan",6,"CTScanner",5565,0.036729
2,3016726,"Gan",7,"MRIUnit",5565,0.027825
2,3016726,"Gan",8,"Mammography",5565,0.0172515
2,3016726,"Gan",9,"Radiotherapy",5565,0.0016695
2,2981623,"Saint-Astier",1,"Physicians",50701,84.67067
2,2981623,"Saint-Astier",2,"Nurses",50701,60.8412
2,2981623,"Saint-Astier",3,"OtherCadres",50701,127.25951
2,2981623,"Saint-Astier",4,"CommunityBased",50701,0
2,2981623,"Saint-Astier",5,"Beds",50701,135.37167
2,2981623,"Saint-Astier",6,"CTScanner",50701,0.3346266
2,2981623,"Saint-Astier",7,"MRIUnit",50701,0.253505
2,2981623,"Saint-Astier",8,"Mammography",50701,0.1571731
2,2981623,"Saint-Astier",9,"Radiotherapy",50701,0.0152103
2,2979941,"Saint-Georges-de-Didonne",1,"Physicians",43334,72.36778
2,2979941,"Saint-Georges-de-Didonne",2,"Nurses",43334,52.0008
2,2979941,"Saint-Georges-de-Didonne",3,"OtherCadres",43334,108.76834
2,2979941,"Saint-Georges-de-Didonne",4,"CommunityBased",43334,0
2,2979941,"Saint-Georges-de-Didonne",5,"Beds",43334,115.70178
2,2979941,"Saint-Georges-de-Didonne",6,"CTScanner",43334,0.2860044
2,2979941,"Saint-Georges-de-Didonne",7,"MRIUnit",43334,0.21667
2,2979941,"Saint-Georges-de-Didonne",8,"Mammography",43334,0.1343354
2,2979941,"Saint-Georges-de-Didonne",9,"Radiotherapy",43334,0.0130002
2,3006387,"La Souterraine",1,"Physicians",7404,12.36468
2,3006387,"La Souterraine",2,"Nurses",7404,8.8848
2,3006387,"La Souterraine",3,"OtherCadres",7404,18.58404
2,3006387,"La Souterraine",4,"CommunityBased",7404,0
2,3006387,"La Souterraine",5,"Beds",7404,19.76868
2,3006387,"La Souterraine",6,"CTScanner",7404,0.0488664
2,3006387,"La Souterraine",7,"MRIUnit",7404,0.03702
2,3006387,"La Souterraine",8,"Mammography",7404,0.0229524
2,3006387,"La Souterraine",9,"Radiotherapy",7404,0.0022212
2,2976942,"Saint-Sever",1,"Physicians",19388,32.37796
2,2976942,"Saint-Sever",2,"Nurses",19388,23.2656
2,2976942,"Saint-Sever",3,"OtherCadres",19388,48.66388
2,2976942,"Saint-Sever",4,"CommunityBased",19388,0
2,2976942,"Saint-Sever",5,"Beds",19388,51.76596
2,2976942,"Saint-Sever",6,"CTScanner",19388,0.1279608
2,2976942,"Saint-Sever",7,"MRIUnit",19388,0.09694
2,2976942,"Saint-Sever",8,"Mammography",19388,0.0601028
2,2976942,"Saint-Sever",9,"Radiotherapy",19388,0.0058164
2,2969794,"Verneuil-sur-Vienne",1,"Physicians",100267,167.44589
2,2969794,"Verneuil-sur-Vienne",2,"Nurses",100267,120.3204
2,2969794,"Verneuil-sur-Vienne",3,"OtherCadres",100267,251.67017
2,2969794,"Verneuil-sur-Vienne",4,"CommunityBased",100267,0
2,2969794,"Verneuil-sur-Vienne",5,"Beds",100267,267.71289
2,2969794,"Verneuil-sur-Vienne",6,"CTScanner",100267,0.6617622
2,2969794,"Verneuil-sur-Vienne",7,"MRIUnit",100267,0.501335
2,2969794,"Verneuil-sur-Vienne",8,"Mammography",100267,0.3108277
2,2969794,"Verneuil-sur-Vienne",9,"Radiotherapy",100267,0.0300801
2,2967108,"Blaye",1,"Physicians",55226,92.22742
2,2967108,"Blaye",2,"Nurses",55226,66.2712
2,2967108,"Blaye",3,"OtherCadres",55226,138.61726
2,2967108,"Blaye",4,"CommunityBased",55226,0
2,2967108,"Blaye",5,"Beds",55226,147.45342
2,2967108,"Blaye",6,"CTScanner",55226,0.3644916
2,2967108,"Blaye",7,"MRIUnit",55226,0.27613
2,2967108,"Blaye",8,"Mammography",55226,0.1712006
2,2967108,"Blaye",9,"Radiotherapy",55226,0.0165678
2,3016903,"Fumel",1,"Physicians",16759,27.98753
2,3016903,"Fumel",2,"Nurses",16759,20.1108
2,3016903,"Fumel",3,"OtherCadres",16759,42.06509
2,3016903,"Fumel",4,"CommunityBased",16759,0
2,3016903,"Fumel",5,"Beds",16759,44.74653
2,3016903,"Fumel",6,"CTScanner",16759,0.1106094
2,3016903,"Fumel",7,"MRIUnit",16759,0.083795
2,3016903,"Fumel",8,"Mammography",16759,0.0519529
2,3016903,"Fumel",9,"Radiotherapy",16759,0.0050277
2,3034458,"Bazas",1,"Physicians",6085,10.16195
2,3034458,"Bazas",2,"Nurses",6085,7.302
2,3034458,"Bazas",3,"OtherCadres",6085,15.27335
2,3034458,"Bazas",4,"CommunityBased",6085,0
2,3034458,"Bazas",5,"Beds",6085,16.24695
2,3034458,"Bazas",6,"CTScanner",6085,0.040161
2,3034458,"Bazas",7,"MRIUnit",6085,0.030425
2,3034458,"Bazas",8,"Mammography",6085,0.0188635
2,3034458,"Bazas",9,"Radiotherapy",6085,0.0018255
2,3035016,"Barbezieux-Saint-Hilaire",1,"Physicians",8883,14.83461
2,3035016,"Barbezieux-Saint-Hilaire",2,"Nurses",8883,10.6596
2,3035016,"Barbezieux-Saint-Hilaire",3,"OtherCadres",8883,22.29633
2,3035016,"Barbezieux-Saint-Hilaire",4,"CommunityBased",8883,0
2,3035016,"Barbezieux-Saint-Hilaire",5,"Beds",8883,23.71761
2,3035016,"Barbezieux-Saint-Hilaire",6,"CTScanner",8883,0.0586278
2,3035016,"Barbezieux-Saint-Hilaire",7,"MRIUnit",8883,0.044415
2,3035016,"Barbezieux-Saint-Hilaire",8,"Mammography",8883,0.0275373
2,3035016,"Barbezieux-Saint-Hilaire",9,"Radiotherapy",8883,0.0026649
2,3014084,"Hagetmau",1,"Physicians",5744,9.59248
2,3014084,"Hagetmau",2,"Nurses",5744,6.8928
2,3014084,"Hagetmau",3,"OtherCadres",5744,14.41744
2,3014084,"Hagetmau",4,"CommunityBased",5744,0
2,3014084,"Hagetmau",5,"Beds",5744,15.33648
2,3014084,"Hagetmau",6,"CTScanner",5744,0.0379104
2,3014084,"Hagetmau",7,"MRIUnit",5744,0.02872
2,3014084,"Hagetmau",8,"Mammography",5744,0.0178064
2,3014084,"Hagetmau",9,"Radiotherapy",5744,0.0017232
2,3032496,"Bizanos",1,"Physicians",4590,7.6653
2,3032496,"Bizanos",2,"Nurses",4590,5.508
2,3032496,"Bizanos",3,"OtherCadres",4590,11.5209
2,3032496,"Bizanos",4,"CommunityBased",4590,0
2,3032496,"Bizanos",5,"Beds",4590,12.2553
2,3032496,"Bizanos",6,"CTScanner",4590,0.030294
2,3032496,"Bizanos",7,"MRIUnit",4590,0.02295
2,3032496,"Bizanos",8,"Mammography",4590,0.014229
2,3032496,"Bizanos",9,"Radiotherapy",4590,0.001377
2,6440605,"Salies-de-Béarn",1,"Physicians",23340,38.9778
2,6440605,"Salies-de-Béarn",2,"Nurses",23340,28.008
2,6440605,"Salies-de-Béarn",3,"OtherCadres",23340,58.5834
2,6440605,"Salies-de-Béarn",4,"CommunityBased",23340,0
2,6440605,"Salies-de-Béarn",5,"Beds",23340,62.3178
2,6440605,"Salies-de-Béarn",6,"CTScanner",23340,0.154044
2,6440605,"Salies-de-Béarn",7,"MRIUnit",23340,0.1167
2,6440605,"Salies-de-Béarn",8,"Mammography",23340,0.072354
2,6440605,"Salies-de-Béarn",9,"Radiotherapy",23340,0.007002
2,6449293,"Casteljaloux",1,"Physicians",4533,7.57011
2,6449293,"Casteljaloux",2,"Nurses",4533,5.4396
2,6449293,"Casteljaloux",3,"OtherCadres",4533,11.37783
2,6449293,"Casteljaloux",4,"CommunityBased",4533,0
2,6449293,"Casteljaloux",5,"Beds",4533,12.10311
2,6449293,"Casteljaloux",6,"CTScanner",4533,0.0299178
2,6449293,"Casteljaloux",7,"MRIUnit",4533,0.022665
2,6449293,"Casteljaloux",8,"Mammography",4533,0.0140523
2,6449293,"Casteljaloux",9,"Radiotherapy",4533,0.0013599
2,2978782,"Saint-Léonard-de-Noblat",1,"Physicians",21699,36.23733
2,2978782,"Saint-Léonard-de-Noblat",2,"Nurses",21699,26.0388
2,2978782,"Saint-Léonard-de-Noblat",3,"OtherCadres",21699,54.46449
2,2978782,"Saint-Léonard-de-Noblat",4,"CommunityBased",21699,0
2,2978782,"Saint-Léonard-de-Noblat",5,"Beds",21699,57.93633
2,2978782,"Saint-Léonard-de-Noblat",6,"CTScanner",21699,0.1432134
2,2978782,"Saint-Léonard-de-Noblat",7,"MRIUnit",21699,0.108495
2,2978782,"Saint-Léonard-de-Noblat",8,"Mammography",21699,0.0672669
2,2978782,"Saint-Léonard-de-Noblat",9,"Radiotherapy",21699,0.0065097
2,2987095,"Pineuilh",1,"Physicians",4432,7.40144
2,2987095,"Pineuilh",2,"Nurses",4432,5.3184
2,2987095,"Pineuilh",3,"OtherCadres",4432,11.12432
2,2987095,"Pineuilh",4,"CommunityBased",4432,0
2,2987095,"Pineuilh",5,"Beds",4432,11.83344
2,2987095,"Pineuilh",6,"CTScanner",4432,0.0292512
2,2987095,"Pineuilh",7,"MRIUnit",4432,0.02216
2,2987095,"Pineuilh",8,"Mammography",4432,0.0137392
2,2987095,"Pineuilh",9,"Radiotherapy",4432,0.0013296
2,6453701,"Jarnac",1,"Physicians",15343,25.62281
2,6453701,"Jarnac",2,"Nurses",15343,18.4116
2,6453701,"Jarnac",3,"OtherCadres",15343,38.51093
2,6453701,"Jarnac",4,"CommunityBased",15343,0
2,6453701,"Jarnac",5,"Beds",15343,40.96581
2,6453701,"Jarnac",6,"CTScanner",15343,0.1012638
2,6453701,"Jarnac",7,"MRIUnit",15343,0.076715
2,6453701,"Jarnac",8,"Mammography",15343,0.0475633
2,6453701,"Jarnac",9,"Radiotherapy",15343,0.0046029
2,3010827,"La Brède",1,"Physicians",21819,36.43773
2,3010827,"La Brède",2,"Nurses",21819,26.1828
2,3010827,"La Brède",3,"OtherCadres",21819,54.76569
2,3010827,"La Brède",4,"CommunityBased",21819,0
2,3010827,"La Brède",5,"Beds",21819,58.25673
2,3010827,"La Brède",6,"CTScanner",21819,0.1440054
2,3010827,"La Brède",7,"MRIUnit",21819,0.109095
2,3010827,"La Brède",8,"Mammography",21819,0.0676389
2,3010827,"La Brède",9,"Radiotherapy",21819,0.0065457
2,3006979,"La Réole",1,"Physicians",4355,7.27285
2,3006979,"La Réole",2,"Nurses",4355,5.226
2,3006979,"La Réole",3,"OtherCadres",4355,10.93105
2,3006979,"La Réole",4,"CommunityBased",4355,0
2,3006979,"La Réole",5,"Beds",4355,11.62785
2,3006979,"La Réole",6,"CTScanner",4355,0.028743
2,3006979,"La Réole",7,"MRIUnit",4355,0.021775
2,3006979,"La Réole",8,"Mammography",4355,0.0135005
2,3006979,"La Réole",9,"Radiotherapy",4355,0.0013065
2,2986220,"Pont-du-Casse",1,"Physicians",4176,6.97392
