NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,421790,"Tangara",21913,36.59471,26.2956,55.00163,0,58.50771,0.1446258,0.109565,0.0679303,0.0065739
2,421800,"Tijucas",184637,308.34379,221.5644,463.43887,0,492.98079,1.2186042,0.923185,0.5723747,0.0553911
2,421825,"Timbo_Grande",8426,14.07142,10.1112,21.14926,0,22.49742,0.0556116,0.04213,0.0261206,0.0025278
2,421830,"Tres_Barras",86083,143.75861,103.2996,216.06833,0,229.84161,0.5681478,0.430415,0.2668573,0.0258249
2,421870,"Tubarao",160975,268.82825,193.17,404.04725,0,429.80325,1.062435,0.804875,0.4990225,0.0482925
2,421880,"Turvo",33991,56.76497,40.7892,85.31741,0,90.75597,0.2243406,0.169955,0.1053721,0.0101973
2,421890,"Urubici",12074,20.16358,14.4888,30.30574,0,32.23758,0.0796884,0.06037,0.0374294,0.0036222
2,421920,"Vidal_Ramos",12641,21.11047,15.1692,31.72891,0,33.75147,0.0834306,0.063205,0.0391871,0.0037923
2,421935,"Vitor_Meireles",69770,116.5159,83.724,175.1227,0,186.2859,0.460482,0.34885,0.216287,0.020931
2,421950,"Xanxere",128737,214.99079,154.4844,323.12987,0,343.72779,0.8496642,0.643685,0.3990847,0.0386211
