CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
6614182,Le Creusot,6442430,Saint-Laurent-d’Andenay,0.23,1
2992863,Montceau-les-Mines,6442430,Saint-Laurent-d’Andenay,0.34,1
3032326,Blanzy,6442430,Saint-Laurent-d’Andenay,0.25,1
2992838,Montchanin,6442430,Saint-Laurent-d’Andenay,0.09,1
6442479,Sanvignes-les-Mines,6442430,Saint-Laurent-d’Andenay,0.47,1
6614558,Le Breuil,6442430,Saint-Laurent-d’Andenay,0.17,1
2992852,Montcenis,6442430,Saint-Laurent-d’Andenay,0.28,1
2976962,Saint-Sernin-du-Bois,6442430,Saint-Laurent-d’Andenay,0.32,1
6442249,Écuisses,6442430,Saint-Laurent-d’Andenay,0.06,1
3032076,Saint-Eusèbe,6442430,Saint-Laurent-d’Andenay,0.07,1
6442392,Saint-Berain-sous-Sanvignes,6442430,Saint-Laurent-d’Andenay,0.43,1
6442415,Saint-Gengoux-le-National,6442430,Saint-Laurent-d’Andenay,0.45,1
6442430,Saint-Laurent-d’Andenay,6442430,Saint-Laurent-d’Andenay,0.00,1
3030457,Brazey-en-Plaine,2979310,Saint-Jean-de-Losne,0.13,1
2974710,Seurre,2979310,Saint-Jean-de-Losne,0.37,1
2997768,Longchamp,2979310,Saint-Jean-de-Losne,0.44,1
6613442,Petit Noir,2979310,Saint-Jean-de-Losne,0.48,1
2979310,Saint-Jean-de-Losne,2979310,Saint-Jean-de-Losne,0.00,1
