CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3026209	                Châteaurenaud	6442338	            Montpont-en-Bresse	    0.25
2995610	                        Marnay	2987808	                        Pesmes	    0.39
3008300	           Lamarche-sur-Saône	2987808	                        Pesmes	    0.34
6428814	         Pontailler-sur-Saône	2987808	                        Pesmes	    0.30
2987808	                        Pesmes	2987808	                        Pesmes	    0.00
3027235	                   Champagnole	3018134	               Foncine-le-Haut	    0.40
6433662	                         Morez	3018134	               Foncine-le-Haut	    0.39
6455993	                   Les Rousses	3018134	               Foncine-le-Haut	    0.48
2991880	                       Morbier	3018134	               Foncine-le-Haut	    0.36
6614470	         Saint-Laurent-du-Jura	3018134	               Foncine-le-Haut	    0.32
6615236	                Bois-d’Amont	3018134	               Foncine-le-Haut	    0.37
3018134	               Foncine-le-Haut	3018134	               Foncine-le-Haut	    0.00
2991333	                        Mouthe	3018134	               Foncine-le-Haut	    0.27
3034535	               Baume-les-Dames	3024624	                       Clerval	    0.28
2998126	         L’Isle-sur-le-Doubs	3024624	                       Clerval	    0.23
2968392	                   Villersexel	3024624	                       Clerval	    0.46
2982593	                     Rougemont	3024624	                       Clerval	    0.36
3024624	                       Clerval	3024624	                       Clerval	    0.00
6429944	                    Pontarlier	6429698	                      Chaffois	    0.16
3020991	                         Doubs	6429698	                      Chaffois	    0.16
2998830	                        Levier	6429698	                      Chaffois	    0.31
3017306	                        Frasne	6429698	                      Chaffois	    0.27
3012211	                        Jougne	6429698	                      Chaffois	    0.48
6455716	                    Les Fourgs	6429698	                      Chaffois	    0.34
6613476	            La Cluse et Mijoux	6429698	                      Chaffois	    0.24
2994170	                     Métabief	6429698	                      Chaffois	    0.42
6429818	                Granges-Narboz	6429698	                      Chaffois	    0.13
3014882	      Labergement-Sainte-Marie	6429698	                      Chaffois	    0.39
3013053	                       Houtaud	6429698	                      Chaffois	    0.08
6429698	                      Chaffois	6429698	                      Chaffois	    0.00
2969863	                     Vermenton	2981274	          Saint-Bris-le-Vineux	    0.27
2981274	          Saint-Bris-le-Vineux	2981274	          Saint-Bris-le-Vineux	    0.00
6614182	                    Le Creusot	6442430	     Saint-Laurent-d’Andenay	    0.23
2992863	            Montceau-les-Mines	6442430	     Saint-Laurent-d’Andenay	    0.34
3032326	                        Blanzy	6442430	     Saint-Laurent-d’Andenay	    0.25
2992838	                    Montchanin	6442430	     Saint-Laurent-d’Andenay	    0.09
6442479	           Sanvignes-les-Mines	6442430	     Saint-Laurent-d’Andenay	    0.47
6614558	                     Le Breuil	6442430	     Saint-Laurent-d’Andenay	    0.17
2992852	                     Montcenis	6442430	     Saint-Laurent-d’Andenay	    0.28
2976962	          Saint-Sernin-du-Bois	6442430	     Saint-Laurent-d’Andenay	    0.32
6442249	                     Écuisses	6442430	     Saint-Laurent-d’Andenay	    0.06
3032076	                 Saint-Eusèbe	6442430	     Saint-Laurent-d’Andenay	    0.07
6442392	   Saint-Berain-sous-Sanvignes	6442430	     Saint-Laurent-d’Andenay	    0.43
6442415	     Saint-Gengoux-le-National	6442430	     Saint-Laurent-d’Andenay	    0.45
6442430	     Saint-Laurent-d’Andenay	6442430	     Saint-Laurent-d’Andenay	    0.00
3030457	              Brazey-en-Plaine	2979310	           Saint-Jean-de-Losne	    0.13
2974710	                        Seurre	2979310	           Saint-Jean-de-Losne	    0.37
2997768	                     Longchamp	2979310	           Saint-Jean-de-Losne	    0.44
6613442	                    Petit Noir	2979310	           Saint-Jean-de-Losne	    0.48
2979310	           Saint-Jean-de-Losne	2979310	           Saint-Jean-de-Losne	    0.00
