CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2969392,"Vichy",2969392,"Vichy",0,1
6446572,"Cusset",2969392,"Vichy",0.06,1
3033666,"Bellerive-sur-Allier",2969392,"Vichy",0.05,1
3016711,"Gannat",2969392,"Vichy",0.45,1
2979812,"Saint-Germain-des-Fossés",2969392,"Vichy",0.22,1
3038735,"Abrest",2969392,"Vichy",0.09,1
2984965,"Puy-Guillaume",2969392,"Vichy",0.47,1
2976548,"Saint-Yorre",2969392,"Vichy",0.19,1
2970143,"Vendat",2969392,"Vichy",0.17,1
2998875,"Le Vernet",2969392,"Vichy",0.09,1
2977202,"Saint-Rémy-en-Rollat",2969392,"Vichy",0.17,1
2984449,"Randan",2969392,"Vichy",0.34,1
3029797,"Brugheas",2969392,"Vichy",0.18,1
3003517,"Le Mayet-de-Montagne",2969392,"Vichy",0.49,1
3001354,"Broût-Vernet",2969392,"Vichy",0.34,1
3022510,"Creuzier-le-Neuf",2969392,"Vichy",0.16,1
3013748,"Hauterive",2969392,"Vichy",0.12,1
3020367,"Effiat",2969392,"Vichy",0.41,1
2976821,"Pragoulin",2969392,"Vichy",0.21,1
3026596,"Charmeil",2969392,"Vichy",0.11,1
2996796,"Magnet",2969392,"Vichy",0.28,1
2988888,"Oyonnax",2988888,"Oyonnax",0,1
6441798,"Tassin-la-Demi-Lune",6441798,"Tassin-la-Demi-Lune",0,1
2980586,"Sainte-Foy-lès-Lyon",2980586,"Sainte-Foy-lès-Lyon",0,1
2979985,"Saint-Genis-Laval",2979985,"Saint-Genis-Laval",0,1
3015902,"Givors",3015902,"Givors",0,1
6433470,"Voiron",6433470,"Voiron",0,1
2991481,"Moulins",2991481,"Moulins",0,1
2967166,"Yzeure",2991481,"Moulins",0.04,1
3035719,"Avermes",2991481,"Moulins",0.08,1
2973897,"Souvigny",2991481,"Moulins",0.28,1
2997054,"Lusigny",2991481,"Moulins",0.31,1
2971725,"Trévol",2991481,"Moulins",0.19,1
2990498,"Neuvy",2991481,"Moulins",0.08,1
2990621,"Neuilly-le-Réal",2991481,"Moulins",0.34,1
3033088,"Bessay-sur-Allier",2991481,"Moulins",0.35,1
2972321,"Toulon-sur-Allier",2991481,"Moulins",0.14,1
3030309,"Bressolles",2991481,"Moulins",0.1,1
2972868,"Thiel-sur-Acolin",2991481,"Moulins",0.49,1
2978052,"Saint-Menoux",2991481,"Moulins",0.33,1
2968521,"Villeneuve-sur-Allier",2991481,"Moulins",0.31,1
2976931,"Albertville",2976931,"Albertville",0,1
3002465,"Le Puy-en-Velay",3002465,"Le Puy-en-Velay",0,1
3029970,"Brives-Charensac",3002465,"Le Puy-en-Velay",0.08,1
6449062,"Espaly-Saint-Marcel",3002465,"Le Puy-en-Velay",0.05,1
2970826,"Vals-près-le-Puy",3002465,"Le Puy-en-Velay",0.05,1
2967735,"Coubon",3002465,"Le Puy-en-Velay",0.14,1
2977655,"Saint-Paulien",3002465,"Le Puy-en-Velay",0.3,1
3032296,"Blavozy",3002465,"Le Puy-en-Velay",0.19,1
2974347,"Solignac-sur-Loire",3002465,"Le Puy-en-Velay",0.21,1
3036723,"Arsac-en-Velay",3002465,"Le Puy-en-Velay",0.19,1
2977449,"Saint-Pierre-Eynac",3002465,"Le Puy-en-Velay",0.29,1
2983489,"Riom",2983489,"Riom",0,1
3020392,"Écully",3020392,"Écully",0,1
2994087,"Meylan",2994087,"Meylan",0,1
3027453,"Chamalières",3027453,"Chamalières",0,1
3018455,"Firminy",3018455,"Firminy",0,1
6434444,"Sainte-Sigolène",3018455,"Firminy",0.42,1
3020688,"Dunières",3018455,"Firminy",0.49,1
2977762,"Saint-Pal-de-Mons",3018455,"Firminy",0.39,1
2983479,"Riotord",3018455,"Firminy",0.49,1
2976406,"Sallanches",2976406,"Sallanches",0,1
3027301,"Chamonix-Mont-Blanc",2976406,"Sallanches",0.46,1
6443036,"Saint-Gervais-les-Bains",2976406,"Sallanches",0.2,1
6456423,"Les Houches",2976406,"Sallanches",0.35,1
3021233,"Domancy",2976406,"Sallanches",0.07,1
3024142,"Combloux",2976406,"Sallanches",0.11,1
3001336,"Les Contamines-Montjoie",2976406,"Sallanches",0.37,1
3005155,"Servoz",2976406,"Sallanches",0.26,1
3037514,"Annonay",3037514,"Annonay",0,1
2992890,"Montbrison",2992890,"Montbrison",0,1
2979072,"Saint-Julien-en-Genevois",2979072,"Saint-Julien-en-Genevois",0,1
2970948,"Valleiry",2979072,"Saint-Julien-en-Genevois",0.25,1
6453498,"Collonges",2979072,"Saint-Julien-en-Genevois",0.35,1
3017334,"Frangy",2979072,"Saint-Julien-en-Genevois",0.46,1
2967541,"Vulbens",2979072,"Saint-Julien-en-Genevois",0.32,1
3019029,"Farges",2979072,"Saint-Julien-en-Genevois",0.35,1
6617606,"Clarafond",2979072,"Saint-Julien-en-Genevois",0.43,1
6453474,"Rumilly",6453474,"Rumilly",0,1
3016066,"Corbonod",6453474,"Rumilly",0.39,1
3012664,"Issoire",3012664,"Issoire",0,1
2980603,"Sainte-Florine",3012664,"Issoire",0.41,1
2979758,"Saint-Germain-Lembron",3012664,"Issoire",0.24,1
2969905,"Vergongheon",3012664,"Issoire",0.5,1
6614502,"Lempdes-sur-Allagnon",3012664,"Issoire",0.44,1
3004983,"Le Breuil-sur-Couze",3012664,"Issoire",0.21,1
2983408,"Rive-de-Gier",2983408,"Rive-de-Gier",0,1
3017363,"Francheville",3017363,"Francheville",0,1
6618079,"Ambérieu-en-Bugey",6618079,"Ambérieu-en-Bugey",0,1
6424558,"Lagnieu",6618079,"Ambérieu-en-Bugey",0.15,1
2970003,"Montalieu",6618079,"Ambérieu-en-Bugey",0.41,1
6424629,"Pont-d’Ain",6618079,"Ambérieu-en-Bugey",0.25,1
3037884,"Ambronay",6618079,"Ambérieu-en-Bugey",0.13,1
2978161,"Saint-Maurice-de-Gourdans",6618079,"Ambérieu-en-Bugey",0.49,1
3027572,"Chalamont",6618079,"Ambérieu-en-Bugey",0.38,1
2980886,"Saint-Denis-en-Bugey",6618079,"Ambérieu-en-Bugey",0.06,1
2977250,"Saint-Rambert-en-Bugey",6618079,"Ambérieu-en-Bugey",0.16,1
3026280,"Château-Gaillard",6618079,"Ambérieu-en-Bugey",0.11,1
3012094,"Jujurieux",6618079,"Ambérieu-en-Bugey",0.25,1
2978297,"Saint-Martin-du-Mont",6618079,"Ambérieu-en-Bugey",0.4,1
2986070,"Porcieu",6618079,"Ambérieu-en-Bugey",0.35,1
6424608,"Neuville-sur-Ain",6618079,"Ambérieu-en-Bugey",0.35,1
2979212,"Saint-Jean-le-Vieux",6618079,"Ambérieu-en-Bugey",0.2,1
2985330,"Priay",6618079,"Ambérieu-en-Bugey",0.18,1
2986354,"Poncin",6618079,"Ambérieu-en-Bugey",0.37,1
6446419,"Châtillon-la-Palud",6618079,"Ambérieu-en-Bugey",0.22,1
3025657,"Chazey-sur-Ain",6618079,"Ambérieu-en-Bugey",0.27,1
6448734,"Bouvesse-Quirieu",6618079,"Ambérieu-en-Bugey",0.47,1
6446396,"Bourg-Saint-Christophe",6618079,"Ambérieu-en-Bugey",0.43,1
6424568,"Leyment",6618079,"Ambérieu-en-Bugey",0.16,1
2976561,"Saint-Vulbas",6618079,"Ambérieu-en-Bugey",0.37,1
2987922,"Pérouges",6618079,"Ambérieu-en-Bugey",0.38,1
2968130,"Villieu",6618079,"Ambérieu-en-Bugey",0.28,1
2970351,"Vaux-en-Bugey",6618079,"Ambérieu-en-Bugey",0.08,1
6453511,"Villebois",6618079,"Ambérieu-en-Bugey",0.34,1
6424514,"Dompierre-sur-Veyle",6618079,"Ambérieu-en-Bugey",0.43,1
3013297,"Hières-sur-Amby",6618079,"Ambérieu-en-Bugey",0.46,1
3020744,"Druillat",6618079,"Ambérieu-en-Bugey",0.29,1
2976896,"Saint-Sorlin-en-Bugey",6618079,"Ambérieu-en-Bugey",0.2,1
3032181,"Blyes",6618079,"Ambérieu-en-Bugey",0.37,1
6456867,"La Balme-les-Grottes",6618079,"Ambérieu-en-Bugey",0.3,1
3020888,"Douvres",6618079,"Ambérieu-en-Bugey",0.09,1
2980531,"Sainte-Julie",6618079,"Ambérieu-en-Bugey",0.24,1
2973183,"Tenay",6618079,"Ambérieu-en-Bugey",0.31,1
2987259,"Pierrelatte",2987259,"Pierrelatte",0,1
2971697,"Saint-Paul-Trois-Châteaux",2987259,"Pierrelatte",0.16,1
2978582,"Saint-Marcel-d’Ardèche",2987259,"Pierrelatte",0.21,1
2973613,"Suze-la-Rousse",2987259,"Pierrelatte",0.38,1
2979029,"Saint-Just-d’Ardèche",2987259,"Pierrelatte",0.26,1
6612409,"Rochegude",2987259,"Pierrelatte",0.44,1
3031358,"Bouchet",2987259,"Pierrelatte",0.41,1
6612411,"Saint-Restitut",2987259,"Pierrelatte",0.23,1
2991970,"Montségur-sur-Lauzon",2987259,"Pierrelatte",0.33,1
3016143,"Gex",3016143,"Gex",0,1
2987932,"Péron",3016143,"Gex",0.47,1
2979326,"Saint-Jean-de-Gonville",3016143,"Gex",0.39,1
3031517,"Bonneville",3031517,"Bonneville",0,1
3036418,"Aubenas",3036418,"Aubenas",0,1
2971106,"Le Chambon-Feugerolles",2971106,"Le Chambon-Feugerolles",0,1
6456414,"La Motte-Servolex",6456414,"La Motte-Servolex",0,1
2972857,"Thiers",2972857,"Thiers",0,1
2998639,"Lezoux",2972857,"Thiers",0.33,1
3022977,"Courpière",2972857,"Thiers",0.28,1
2995699,"Maringues",2972857,"Thiers",0.46,1
2989309,"Orléat",2972857,"Thiers",0.25,1
2969785,"Peschadoires",2972857,"Thiers",0.14,1
2977190,"Saint-Rémy-sur-Durolle",2972857,"Thiers",0.12,1
3027988,"Celles-sur-Durolle",2972857,"Thiers",0.17,1
3008107,"La Monnerie-le-Montel",2972857,"Thiers",0.11,1
2988422,"Paslières",2972857,"Thiers",0.22,1
3019755,"Escoutoux",2972857,"Thiers",0.11,1
2993580,"Moissat Haut",2972857,"Thiers",0.43,1
3027687,"Chabreloche",2972857,"Thiers",0.3,1
2996965,"Luzillat",2972857,"Thiers",0.39,1
6443019,"Passy",6443019,"Passy",0,1
3006770,"La Roche-sur-Foron",3006770,"La Roche-sur-Foron",0,1
2985274,"Pringy",3006770,"La Roche-sur-Foron",0.5,1
2972727,"Thorens-Glières",3006770,"La Roche-sur-Foron",0.23,1
6443043,"Saint-Martin-Bellevue",3006770,"La Roche-sur-Foron",0.43,1
3038080,"Allonzier-la-Caille",3006770,"La Roche-sur-Foron",0.42,1
3004041,"Le Grand-Bornand",3006770,"La Roche-sur-Foron",0.41,1
3021969,"Cuvat",3006770,"La Roche-sur-Foron",0.45,1
6442938,"Dingy-Saint-Clair",3006770,"La Roche-sur-Foron",0.47,1
3026447,"Charvonnex",3006770,"La Roche-sur-Foron",0.39,1
3000135,"Les Ollières",3006770,"La Roche-sur-Foron",0.35,1
3034198,"Beaumont",3034198,"Beaumont",0,1
2972214,"Tournon-sur-Rhône",2972214,"Tournon-sur-Rhône",0,1
2973394,"Tarare",2973394,"Tarare",0,1
