NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
3,3037514,"Annonay",3,"OtherCadres",37019,92.91769
3,3037514,"Annonay",4,"CommunityBased",37019,0
3,3037514,"Annonay",5,"Beds",37019,67.37458
3,3037514,"Annonay",6,"CTScanner",37019,0.7366781
3,3037514,"Annonay",7,"MRIUnit",37019,0.6219192
3,3037514,"Annonay",8,"Mammography",37019,0.5774964
3,3037514,"Annonay",9,"Radiotherapy",37019,0.3775938
3,2992890,"Montbrison",1,"Physicians",15656,31.15544
3,2992890,"Montbrison",2,"Nurses",15656,140.59088
3,2992890,"Montbrison",3,"OtherCadres",15656,39.29656
3,2992890,"Montbrison",4,"CommunityBased",15656,0
3,2992890,"Montbrison",5,"Beds",15656,28.49392
3,2992890,"Montbrison",6,"CTScanner",15656,0.3115544
3,2992890,"Montbrison",7,"MRIUnit",15656,0.2630208
3,2992890,"Montbrison",8,"Mammography",15656,0.2442336
3,2992890,"Montbrison",9,"Radiotherapy",15656,0.1596912
3,2979072,"Saint-Julien-en-Genevois",1,"Physicians",28371,56.45829
3,2979072,"Saint-Julien-en-Genevois",2,"Nurses",28371,254.77158
3,2979072,"Saint-Julien-en-Genevois",3,"OtherCadres",28371,71.21121
3,2979072,"Saint-Julien-en-Genevois",4,"CommunityBased",28371,0
3,2979072,"Saint-Julien-en-Genevois",5,"Beds",28371,51.63522
3,2979072,"Saint-Julien-en-Genevois",6,"CTScanner",28371,0.5645829
3,2979072,"Saint-Julien-en-Genevois",7,"MRIUnit",28371,0.4766328
3,2979072,"Saint-Julien-en-Genevois",8,"Mammography",28371,0.4425876
3,2979072,"Saint-Julien-en-Genevois",9,"Radiotherapy",28371,0.2893842
3,6453474,"Rumilly",1,"Physicians",16643,33.11957
3,6453474,"Rumilly",2,"Nurses",16643,149.45414
3,6453474,"Rumilly",3,"OtherCadres",16643,41.77393
3,6453474,"Rumilly",4,"CommunityBased",16643,0
3,6453474,"Rumilly",5,"Beds",16643,30.29026
3,6453474,"Rumilly",6,"CTScanner",16643,0.3311957
3,6453474,"Rumilly",7,"MRIUnit",16643,0.2796024
3,6453474,"Rumilly",8,"Mammography",16643,0.2596308
3,6453474,"Rumilly",9,"Radiotherapy",16643,0.1697586
3,3012664,"Issoire",1,"Physicians",24600,48.954
3,3012664,"Issoire",2,"Nurses",24600,220.908
3,3012664,"Issoire",3,"OtherCadres",24600,61.746
3,3012664,"Issoire",4,"CommunityBased",24600,0
3,3012664,"Issoire",5,"Beds",24600,44.772
3,3012664,"Issoire",6,"CTScanner",24600,0.48954
3,3012664,"Issoire",7,"MRIUnit",24600,0.41328
3,3012664,"Issoire",8,"Mammography",24600,0.38376
3,3012664,"Issoire",9,"Radiotherapy",24600,0.25092
3,2983408,"Rive-de-Gier",1,"Physicians",15105,30.05895
3,2983408,"Rive-de-Gier",2,"Nurses",15105,135.6429
3,2983408,"Rive-de-Gier",3,"OtherCadres",15105,37.91355
3,2983408,"Rive-de-Gier",4,"CommunityBased",15105,0
3,2983408,"Rive-de-Gier",5,"Beds",15105,27.4911
3,2983408,"Rive-de-Gier",6,"CTScanner",15105,0.3005895
3,2983408,"Rive-de-Gier",7,"MRIUnit",15105,0.253764
3,2983408,"Rive-de-Gier",8,"Mammography",15105,0.235638
3,2983408,"Rive-de-Gier",9,"Radiotherapy",15105,0.154071
3,3017363,"Francheville",1,"Physicians",14656,29.16544
3,3017363,"Francheville",2,"Nurses",14656,131.61088
3,3017363,"Francheville",3,"OtherCadres",14656,36.78656
3,3017363,"Francheville",4,"CommunityBased",14656,0
3,3017363,"Francheville",5,"Beds",14656,26.67392
3,3017363,"Francheville",6,"CTScanner",14656,0.2916544
3,3017363,"Francheville",7,"MRIUnit",14656,0.2462208
3,3017363,"Francheville",8,"Mammography",14656,0.2286336
3,3017363,"Francheville",9,"Radiotherapy",14656,0.1494912
3,6618079,"Ambérieu-en-Bugey",1,"Physicians",78553,156.32047
3,6618079,"Ambérieu-en-Bugey",2,"Nurses",78553,705.40594
3,6618079,"Ambérieu-en-Bugey",3,"OtherCadres",78553,197.16803
3,6618079,"Ambérieu-en-Bugey",4,"CommunityBased",78553,0
3,6618079,"Ambérieu-en-Bugey",5,"Beds",78553,142.96646
3,6618079,"Ambérieu-en-Bugey",6,"CTScanner",78553,1.5632047
3,6618079,"Ambérieu-en-Bugey",7,"MRIUnit",78553,1.3196904
3,6618079,"Ambérieu-en-Bugey",8,"Mammography",78553,1.2254268
3,6618079,"Ambérieu-en-Bugey",9,"Radiotherapy",78553,0.8012406
3,2987259,"Pierrelatte",1,"Physicians",34358,68.37242
3,2987259,"Pierrelatte",2,"Nurses",34358,308.53484
3,2987259,"Pierrelatte",3,"OtherCadres",34358,86.23858
3,2987259,"Pierrelatte",4,"CommunityBased",34358,0
3,2987259,"Pierrelatte",5,"Beds",34358,62.53156
3,2987259,"Pierrelatte",6,"CTScanner",34358,0.6837242
3,2987259,"Pierrelatte",7,"MRIUnit",34358,0.5772144
3,2987259,"Pierrelatte",8,"Mammography",34358,0.5359848
3,2987259,"Pierrelatte",9,"Radiotherapy",34358,0.3504516
3,3016143,"Gex",1,"Physicians",17617,35.05783
3,3016143,"Gex",2,"Nurses",17617,158.20066
3,3016143,"Gex",3,"OtherCadres",17617,44.21867
3,3016143,"Gex",4,"CommunityBased",17617,0
3,3016143,"Gex",5,"Beds",17617,32.06294
3,3016143,"Gex",6,"CTScanner",17617,0.3505783
3,3016143,"Gex",7,"MRIUnit",17617,0.2959656
3,3016143,"Gex",8,"Mammography",17617,0.2748252
3,3016143,"Gex",9,"Radiotherapy",17617,0.1796934
3,3031517,"Bonneville",1,"Physicians",12557,24.98843
3,3031517,"Bonneville",2,"Nurses",12557,112.76186
3,3031517,"Bonneville",3,"OtherCadres",12557,31.51807
3,3031517,"Bonneville",4,"CommunityBased",12557,0
3,3031517,"Bonneville",5,"Beds",12557,22.85374
3,3031517,"Bonneville",6,"CTScanner",12557,0.2498843
3,3031517,"Bonneville",7,"MRIUnit",12557,0.2109576
3,3031517,"Bonneville",8,"Mammography",12557,0.1958892
3,3031517,"Bonneville",9,"Radiotherapy",12557,0.1280814
3,3036418,"Aubenas",1,"Physicians",37428,74.48172
3,3036418,"Aubenas",2,"Nurses",37428,336.10344
3,3036418,"Aubenas",3,"OtherCadres",37428,93.94428
3,3036418,"Aubenas",4,"CommunityBased",37428,0
3,3036418,"Aubenas",5,"Beds",37428,68.11896
3,3036418,"Aubenas",6,"CTScanner",37428,0.7448172
3,3036418,"Aubenas",7,"MRIUnit",37428,0.6287904
3,3036418,"Aubenas",8,"Mammography",37428,0.5838768
3,3036418,"Aubenas",9,"Radiotherapy",37428,0.3817656
3,2971106,"Le Chambon-Feugerolles",1,"Physicians",12200,24.278
3,2971106,"Le Chambon-Feugerolles",2,"Nurses",12200,109.556
3,2971106,"Le Chambon-Feugerolles",3,"OtherCadres",12200,30.622
3,2971106,"Le Chambon-Feugerolles",4,"CommunityBased",12200,0
3,2971106,"Le Chambon-Feugerolles",5,"Beds",12200,22.204
3,2971106,"Le Chambon-Feugerolles",6,"CTScanner",12200,0.24278
3,2971106,"Le Chambon-Feugerolles",7,"MRIUnit",12200,0.20496
3,2971106,"Le Chambon-Feugerolles",8,"Mammography",12200,0.19032
3,2971106,"Le Chambon-Feugerolles",9,"Radiotherapy",12200,0.12444
3,6456414,"La Motte-Servolex",1,"Physicians",11932,23.74468
3,6456414,"La Motte-Servolex",2,"Nurses",11932,107.14936
3,6456414,"La Motte-Servolex",3,"OtherCadres",11932,29.94932
3,6456414,"La Motte-Servolex",4,"CommunityBased",11932,0
3,6456414,"La Motte-Servolex",5,"Beds",11932,21.71624
3,6456414,"La Motte-Servolex",6,"CTScanner",11932,0.2374468
3,6456414,"La Motte-Servolex",7,"MRIUnit",11932,0.2004576
3,6456414,"La Motte-Servolex",8,"Mammography",11932,0.1861392
3,6456414,"La Motte-Servolex",9,"Radiotherapy",11932,0.1217064
3,2972857,"Thiers",1,"Physicians",41029,81.64771
3,2972857,"Thiers",2,"Nurses",41029,368.44042
3,2972857,"Thiers",3,"OtherCadres",41029,102.98279
3,2972857,"Thiers",4,"CommunityBased",41029,0
3,2972857,"Thiers",5,"Beds",41029,74.67278
3,2972857,"Thiers",6,"CTScanner",41029,0.8164771
3,2972857,"Thiers",7,"MRIUnit",41029,0.6892872
3,2972857,"Thiers",8,"Mammography",41029,0.6400524
3,2972857,"Thiers",9,"Radiotherapy",41029,0.4184958
3,6443019,"Passy",1,"Physicians",11203,22.29397
3,6443019,"Passy",2,"Nurses",11203,100.60294
3,6443019,"Passy",3,"OtherCadres",11203,28.11953
3,6443019,"Passy",4,"CommunityBased",11203,0
3,6443019,"Passy",5,"Beds",11203,20.38946
3,6443019,"Passy",6,"CTScanner",11203,0.2229397
3,6443019,"Passy",7,"MRIUnit",11203,0.1882104
3,6443019,"Passy",8,"Mammography",11203,0.1747668
3,6443019,"Passy",9,"Radiotherapy",11203,0.1142706
3,3006770,"La Roche-sur-Foron",1,"Physicians",31198,62.08402
3,3006770,"La Roche-sur-Foron",2,"Nurses",31198,280.15804
3,3006770,"La Roche-sur-Foron",3,"OtherCadres",31198,78.30698
3,3006770,"La Roche-sur-Foron",4,"CommunityBased",31198,0
3,3006770,"La Roche-sur-Foron",5,"Beds",31198,56.78036
3,3006770,"La Roche-sur-Foron",6,"CTScanner",31198,0.6208402
3,3006770,"La Roche-sur-Foron",7,"MRIUnit",31198,0.5241264
3,3006770,"La Roche-sur-Foron",8,"Mammography",31198,0.4866888
3,3006770,"La Roche-sur-Foron",9,"Radiotherapy",31198,0.3182196
3,3034198,"Beaumont",1,"Physicians",10793,21.47807
3,3034198,"Beaumont",2,"Nurses",10793,96.92114
3,3034198,"Beaumont",3,"OtherCadres",10793,27.09043
3,3034198,"Beaumont",4,"CommunityBased",10793,0
3,3034198,"Beaumont",5,"Beds",10793,19.64326
3,3034198,"Beaumont",6,"CTScanner",10793,0.2147807
3,3034198,"Beaumont",7,"MRIUnit",10793,0.1813224
3,3034198,"Beaumont",8,"Mammography",10793,0.1683708
3,3034198,"Beaumont",9,"Radiotherapy",10793,0.1100886
3,2972214,"Tournon-sur-Rhône",1,"Physicians",10598,21.09002
3,2972214,"Tournon-sur-Rhône",2,"Nurses",10598,95.17004
3,2972214,"Tournon-sur-Rhône",3,"OtherCadres",10598,26.60098
3,2972214,"Tournon-sur-Rhône",4,"CommunityBased",10598,0
3,2972214,"Tournon-sur-Rhône",5,"Beds",10598,19.28836
3,2972214,"Tournon-sur-Rhône",6,"CTScanner",10598,0.2109002
3,2972214,"Tournon-sur-Rhône",7,"MRIUnit",10598,0.1780464
3,2972214,"Tournon-sur-Rhône",8,"Mammography",10598,0.1653288
3,2972214,"Tournon-sur-Rhône",9,"Radiotherapy",10598,0.1080996
3,2973394,"Tarare",1,"Physicians",10587,21.06813
3,2973394,"Tarare",2,"Nurses",10587,95.07126
3,2973394,"Tarare",3,"OtherCadres",10587,26.57337
3,2973394,"Tarare",4,"CommunityBased",10587,0
3,2973394,"Tarare",5,"Beds",10587,19.26834
3,2973394,"Tarare",6,"CTScanner",10587,0.2106813
3,2973394,"Tarare",7,"MRIUnit",10587,0.1778616
3,2973394,"Tarare",8,"Mammography",10587,0.1651572
3,2973394,"Tarare",9,"Radiotherapy",10587,0.1079874
3,2987314,"Pierre-Bénite",1,"Physicians",10461,20.81739
3,2987314,"Pierre-Bénite",2,"Nurses",10461,93.93978
3,2987314,"Pierre-Bénite",3,"OtherCadres",10461,26.25711
3,2987314,"Pierre-Bénite",4,"CommunityBased",10461,0
3,2987314,"Pierre-Bénite",5,"Beds",10461,19.03902
3,2987314,"Pierre-Bénite",6,"CTScanner",10461,0.2081739
3,2987314,"Pierre-Bénite",7,"MRIUnit",10461,0.1757448
3,2987314,"Pierre-Bénite",8,"Mammography",10461,0.1631916
3,2987314,"Pierre-Bénite",9,"Radiotherapy",10461,0.1067022
3,3016177,"Gerzat",1,"Physicians",10315,20.52685
3,3016177,"Gerzat",2,"Nurses",10315,92.6287
3,3016177,"Gerzat",3,"OtherCadres",10315,25.89065
3,3016177,"Gerzat",4,"CommunityBased",10315,0
3,3016177,"Gerzat",5,"Beds",10315,18.7733
3,3016177,"Gerzat",6,"CTScanner",10315,0.2052685
3,3016177,"Gerzat",7,"MRIUnit",10315,0.173292
3,3016177,"Gerzat",8,"Mammography",10315,0.160914
3,3016177,"Gerzat",9,"Radiotherapy",10315,0.105213
3,6615624,"Miribel",1,"Physicians",17643,35.10957
3,6615624,"Miribel",2,"Nurses",17643,158.43414
3,6615624,"Miribel",3,"OtherCadres",17643,44.28393
3,6615624,"Miribel",4,"CommunityBased",17643,0
3,6615624,"Miribel",5,"Beds",17643,32.11026
3,6615624,"Miribel",6,"CTScanner",17643,0.3510957
3,6615624,"Miribel",7,"MRIUnit",17643,0.2964024
3,6615624,"Miribel",8,"Mammography",17643,0.2752308
3,6615624,"Miribel",9,"Radiotherapy",17643,0.1799586
3,6447896,"Bourg-de-Péage",1,"Physicians",140169,278.93631
3,6447896,"Bourg-de-Péage",2,"Nurses",140169,1258.71762
3,6447896,"Bourg-de-Péage",3,"OtherCadres",140169,351.82419
3,6447896,"Bourg-de-Péage",4,"CommunityBased",140169,0
3,6447896,"Bourg-de-Péage",5,"Beds",140169,255.10758
3,6447896,"Bourg-de-Péage",6,"CTScanner",140169,2.7893631
3,6447896,"Bourg-de-Péage",7,"MRIUnit",140169,2.3548392
3,6447896,"Bourg-de-Péage",8,"Mammography",140169,2.1866364
3,6447896,"Bourg-de-Péage",9,"Radiotherapy",140169,1.4297238
3,3033625,"Belley",1,"Physicians",59207,117.82193
3,3033625,"Belley",2,"Nurses",59207,531.67886
3,3033625,"Belley",3,"OtherCadres",59207,148.60957
3,3033625,"Belley",4,"CommunityBased",59207,0
3,3033625,"Belley",5,"Beds",59207,107.75674
3,3033625,"Belley",6,"CTScanner",59207,1.1782193
3,3033625,"Belley",7,"MRIUnit",59207,0.9946776
3,3033625,"Belley",8,"Mammography",59207,0.9236292
3,3033625,"Belley",9,"Radiotherapy",59207,0.6039114
3,2969543,"Vétraz-Monthoux",1,"Physicians",8969,17.84831
3,2969543,"Vétraz-Monthoux",2,"Nurses",8969,80.54162
3,2969543,"Vétraz-Monthoux",3,"OtherCadres",8969,22.51219
3,2969543,"Vétraz-Monthoux",4,"CommunityBased",8969,0
3,2969543,"Vétraz-Monthoux",5,"Beds",8969,16.32358
3,2969543,"Vétraz-Monthoux",6,"CTScanner",8969,0.1784831
3,2969543,"Vétraz-Monthoux",7,"MRIUnit",8969,0.1506792
3,2969543,"Vétraz-Monthoux",8,"Mammography",8969,0.1399164
3,2969543,"Vétraz-Monthoux",9,"Radiotherapy",8969,0.0914838
3,2968703,"Ville-la-Grand",1,"Physicians",8926,17.76274
3,2968703,"Ville-la-Grand",2,"Nurses",8926,80.15548
3,2968703,"Ville-la-Grand",3,"OtherCadres",8926,22.40426
3,2968703,"Ville-la-Grand",4,"CommunityBased",8926,0
3,2968703,"Ville-la-Grand",5,"Beds",8926,16.24532
3,2968703,"Ville-la-Grand",6,"CTScanner",8926,0.1776274
3,2968703,"Ville-la-Grand",7,"MRIUnit",8926,0.1499568
3,2968703,"Ville-la-Grand",8,"Mammography",8926,0.1392456
3,2968703,"Ville-la-Grand",9,"Radiotherapy",8926,0.0910452
3,2993277,"Monistrol-sur-Loire",1,"Physicians",8854,17.61946
3,2993277,"Monistrol-sur-Loire",2,"Nurses",8854,79.50892
3,2993277,"Monistrol-sur-Loire",3,"OtherCadres",8854,22.22354
3,2993277,"Monistrol-sur-Loire",4,"CommunityBased",8854,0
3,2993277,"Monistrol-sur-Loire",5,"Beds",8854,16.11428
3,2993277,"Monistrol-sur-Loire",6,"CTScanner",8854,0.1761946
3,2993277,"Monistrol-sur-Loire",7,"MRIUnit",8854,0.1487472
3,2993277,"Monistrol-sur-Loire",8,"Mammography",8854,0.1381224
3,2993277,"Monistrol-sur-Loire",9,"Radiotherapy",8854,0.0903108
3,3026757,"Chaponost",1,"Physicians",8790,17.4921
3,3026757,"Chaponost",2,"Nurses",8790,78.9342
3,3026757,"Chaponost",3,"OtherCadres",8790,22.0629
3,3026757,"Chaponost",4,"CommunityBased",8790,0
3,3026757,"Chaponost",5,"Beds",8790,15.9978
3,3026757,"Chaponost",6,"CTScanner",8790,0.174921
3,3026757,"Chaponost",7,"MRIUnit",8790,0.147672
3,3026757,"Chaponost",8,"Mammography",8790,0.137124
3,3026757,"Chaponost",9,"Radiotherapy",8790,0.089658
3,3028028,"Cébazat",1,"Physicians",9855,19.61145
3,3028028,"Cébazat",2,"Nurses",9855,88.4979
3,3028028,"Cébazat",3,"OtherCadres",9855,24.73605
3,3028028,"Cébazat",4,"CommunityBased",9855,0
3,3028028,"Cébazat",5,"Beds",9855,17.9361
3,3028028,"Cébazat",6,"CTScanner",9855,0.1961145
3,3028028,"Cébazat",7,"MRIUnit",9855,0.165564
3,3028028,"Cébazat",8,"Mammography",9855,0.153738
3,3028028,"Cébazat",9,"Radiotherapy",9855,0.100521
3,3012742,"Irigny",1,"Physicians",8695,17.30305
3,3012742,"Irigny",2,"Nurses",8695,78.0811
3,3012742,"Irigny",3,"OtherCadres",8695,21.82445
3,3012742,"Irigny",4,"CommunityBased",8695,0
3,3012742,"Irigny",5,"Beds",8695,15.8249
3,3012742,"Irigny",6,"CTScanner",8695,0.1730305
3,3012742,"Irigny",7,"MRIUnit",8695,0.146076
3,3012742,"Irigny",8,"Mammography",8695,0.135642
3,3012742,"Irigny",9,"Radiotherapy",8695,0.088689
3,3022540,"Crest",1,"Physicians",9950,19.8005
3,3022540,"Crest",2,"Nurses",9950,89.351
3,3022540,"Crest",3,"OtherCadres",9950,24.9745
3,3022540,"Crest",4,"CommunityBased",9950,0
3,3022540,"Crest",5,"Beds",9950,18.109
3,3022540,"Crest",6,"CTScanner",9950,0.198005
3,3022540,"Crest",7,"MRIUnit",9950,0.16716
3,3022540,"Crest",8,"Mammography",9950,0.15522
3,3022540,"Crest",9,"Radiotherapy",9950,0.10149
3,2969432,"Roussillon",1,"Physicians",193533,385.13067
3,2969432,"Roussillon",2,"Nurses",193533,1737.92634
3,2969432,"Roussillon",3,"OtherCadres",193533,485.76783
3,2969432,"Roussillon",4,"CommunityBased",193533,0
3,2969432,"Roussillon",5,"Beds",193533,352.23006
3,2969432,"Roussillon",6,"CTScanner",193533,3.8513067
3,2969432,"Roussillon",7,"MRIUnit",193533,3.2513544
3,2969432,"Roussillon",8,"Mammography",193533,3.0191148
3,2969432,"Roussillon",9,"Radiotherapy",193533,1.9740366
3,2985290,"Privas",1,"Physicians",69465,138.23535
3,2985290,"Privas",2,"Nurses",69465,623.7957
3,2985290,"Privas",3,"OtherCadres",69465,174.35715
3,2985290,"Privas",4,"CommunityBased",69465,0
3,2985290,"Privas",5,"Beds",69465,126.4263
3,2985290,"Privas",6,"CTScanner",69465,1.3823535
3,2985290,"Privas",7,"MRIUnit",69465,1.167012
3,2985290,"Privas",8,"Mammography",69465,1.083654
3,2985290,"Privas",9,"Radiotherapy",69465,0.708543
3,6455106,"Feurs",1,"Physicians",8252,16.42148
3,6455106,"Feurs",2,"Nurses",8252,74.10296
3,6455106,"Feurs",3,"OtherCadres",8252,20.71252
3,6455106,"Feurs",4,"CommunityBased",8252,0
3,6455106,"Feurs",5,"Beds",8252,15.01864
3,6455106,"Feurs",6,"CTScanner",8252,0.1642148
3,6455106,"Feurs",7,"MRIUnit",8252,0.1386336
3,6455106,"Feurs",8,"Mammography",8252,0.1287312
3,6455106,"Feurs",9,"Radiotherapy",8252,0.0841704
3,3033636,"Belleville",1,"Physicians",17425,34.67575
3,3033636,"Belleville",2,"Nurses",17425,156.4765
3,3033636,"Belleville",3,"OtherCadres",17425,43.73675
3,3033636,"Belleville",4,"CommunityBased",17425,0
3,3033636,"Belleville",5,"Beds",17425,31.7135
3,3033636,"Belleville",6,"CTScanner",17425,0.3467575
3,3033636,"Belleville",7,"MRIUnit",17425,0.29274
3,3033636,"Belleville",8,"Mammography",17425,0.27183
3,3033636,"Belleville",9,"Radiotherapy",17425,0.177735
3,3006202,"La Tour-du-Pin",1,"Physicians",115637,230.11763
3,3006202,"La Tour-du-Pin",2,"Nurses",115637,1038.42026
3,3006202,"La Tour-du-Pin",3,"OtherCadres",115637,290.24887
3,3006202,"La Tour-du-Pin",4,"CommunityBased",115637,0
3,3006202,"La Tour-du-Pin",5,"Beds",115637,210.45934
3,3006202,"La Tour-du-Pin",6,"CTScanner",115637,2.3011763
3,3006202,"La Tour-du-Pin",7,"MRIUnit",115637,1.9427016
3,3006202,"La Tour-du-Pin",8,"Mammography",115637,1.8039372
3,3006202,"La Tour-du-Pin",9,"Radiotherapy",115637,1.1794974
3,6424590,"Meximieux",1,"Physicians",13949,27.75851
3,6424590,"Meximieux",2,"Nurses",13949,125.26202
3,6424590,"Meximieux",3,"OtherCadres",13949,35.01199
3,6424590,"Meximieux",4,"CommunityBased",13949,0
3,6424590,"Meximieux",5,"Beds",13949,25.38718
3,6424590,"Meximieux",6,"CTScanner",13949,0.2775851
3,6424590,"Meximieux",7,"MRIUnit",13949,0.2343432
3,6424590,"Meximieux",8,"Mammography",13949,0.2176044
3,6424590,"Meximieux",9,"Radiotherapy",13949,0.1422798
3,2983050,"Romagnat",1,"Physicians",80776,160.74424
3,2983050,"Romagnat",2,"Nurses",80776,725.36848
3,2983050,"Romagnat",3,"OtherCadres",80776,202.74776
3,2983050,"Romagnat",4,"CommunityBased",80776,0
3,2983050,"Romagnat",5,"Beds",80776,147.01232
3,2983050,"Romagnat",6,"CTScanner",80776,1.6074424
3,2983050,"Romagnat",7,"MRIUnit",80776,1.3570368
3,2983050,"Romagnat",8,"Mammography",80776,1.2601056
3,2983050,"Romagnat",9,"Radiotherapy",80776,0.8239152
3,2978566,"Saint-Marcellin",1,"Physicians",24828,49.40772
3,2978566,"Saint-Marcellin",2,"Nurses",24828,222.95544
3,2978566,"Saint-Marcellin",3,"OtherCadres",24828,62.31828
3,2978566,"Saint-Marcellin",4,"CommunityBased",24828,0
3,2978566,"Saint-Marcellin",5,"Beds",24828,45.18696
3,2978566,"Saint-Marcellin",6,"CTScanner",24828,0.4940772
3,2978566,"Saint-Marcellin",7,"MRIUnit",24828,0.4171104
3,2978566,"Saint-Marcellin",8,"Mammography",24828,0.3873168
3,2978566,"Saint-Marcellin",9,"Radiotherapy",24828,0.2532456
3,6433417,"Seyssins",1,"Physicians",45658,90.85942
3,6433417,"Seyssins",2,"Nurses",45658,410.00884
3,6433417,"Seyssins",3,"OtherCadres",45658,114.60158
3,6433417,"Seyssins",4,"CommunityBased",45658,0
3,6433417,"Seyssins",5,"Beds",45658,83.09756
3,6433417,"Seyssins",6,"CTScanner",45658,0.9085942
3,6433417,"Seyssins",7,"MRIUnit",45658,0.7670544
3,6433417,"Seyssins",8,"Mammography",45658,0.7122648
3,6433417,"Seyssins",9,"Radiotherapy",45658,0.4657116
3,6433435,"Tullins",1,"Physicians",7719,15.36081
3,6433435,"Tullins",2,"Nurses",7719,69.31662
3,6433435,"Tullins",3,"OtherCadres",7719,19.37469
3,6433435,"Tullins",4,"CommunityBased",7719,0
3,6433435,"Tullins",5,"Beds",7719,14.04858
3,6433435,"Tullins",6,"CTScanner",7719,0.1536081
3,6433435,"Tullins",7,"MRIUnit",7719,0.1296792
3,6433435,"Tullins",8,"Mammography",7719,0.1204164
3,6433435,"Tullins",9,"Radiotherapy",7719,0.0787338
3,2979303,"Saint-Jean-de-Maurienne",1,"Physicians",11281,22.44919
3,2979303,"Saint-Jean-de-Maurienne",2,"Nurses",11281,101.30338
3,2979303,"Saint-Jean-de-Maurienne",3,"OtherCadres",11281,28.31531
3,2979303,"Saint-Jean-de-Maurienne",4,"CommunityBased",11281,0
3,2979303,"Saint-Jean-de-Maurienne",5,"Beds",11281,20.53142
3,2979303,"Saint-Jean-de-Maurienne",6,"CTScanner",11281,0.2244919
3,2979303,"Saint-Jean-de-Maurienne",7,"MRIUnit",11281,0.1895208
3,2979303,"Saint-Jean-de-Maurienne",8,"Mammography",11281,0.1759836
3,2979303,"Saint-Jean-de-Maurienne",9,"Radiotherapy",11281,0.1150662
3,6434192,"Mably",1,"Physicians",47840,95.2016
3,6434192,"Mably",2,"Nurses",47840,429.6032
3,6434192,"Mably",3,"OtherCadres",47840,120.0784
3,6434192,"Mably",4,"CommunityBased",47840,0
3,6434192,"Mably",5,"Beds",47840,87.0688
3,6434192,"Mably",6,"CTScanner",47840,0.952016
3,6434192,"Mably",7,"MRIUnit",47840,0.803712
3,6434192,"Mably",8,"Mammography",47840,0.746304
3,6434192,"Mably",9,"Radiotherapy",47840,0.487968
3,2990516,"Neuville-sur-Saône",1,"Physicians",7560,15.0444
3,2990516,"Neuville-sur-Saône",2,"Nurses",7560,67.8888
3,2990516,"Neuville-sur-Saône",3,"OtherCadres",7560,18.9756
3,2990516,"Neuville-sur-Saône",4,"CommunityBased",7560,0
3,2990516,"Neuville-sur-Saône",5,"Beds",7560,13.7592
3,2990516,"Neuville-sur-Saône",6,"CTScanner",7560,0.150444
3,2990516,"Neuville-sur-Saône",7,"MRIUnit",7560,0.127008
3,2990516,"Neuville-sur-Saône",8,"Mammography",7560,0.117936
3,2990516,"Neuville-sur-Saône",9,"Radiotherapy",7560,0.077112
3,3015823,"Gleizé",1,"Physicians",7470,14.8653
3,3015823,"Gleizé",2,"Nurses",7470,67.0806
3,3015823,"Gleizé",3,"OtherCadres",7470,18.7497
3,3015823,"Gleizé",4,"CommunityBased",7470,0
3,3015823,"Gleizé",5,"Beds",7470,13.5954
3,3015823,"Gleizé",6,"CTScanner",7470,0.148653
3,3015823,"Gleizé",7,"MRIUnit",7470,0.125496
3,3015823,"Gleizé",8,"Mammography",7470,0.116532
3,3015823,"Gleizé",9,"Radiotherapy",7470,0.076194
3,2967796,"Vizille",1,"Physicians",14886,29.62314
3,2967796,"Vizille",2,"Nurses",14886,133.67628
3,2967796,"Vizille",3,"OtherCadres",14886,37.36386
3,2967796,"Vizille",4,"CommunityBased",14886,0
3,2967796,"Vizille",5,"Beds",14886,27.09252
3,2967796,"Vizille",6,"CTScanner",14886,0.2962314
3,2967796,"Vizille",7,"MRIUnit",14886,0.2500848
3,2967796,"Vizille",8,"Mammography",14886,0.2322216
3,2967796,"Vizille",9,"Radiotherapy",14886,0.1518372
3,3030949,"Bourg-Saint-Maurice",1,"Physicians",12873,25.61727
3,3030949,"Bourg-Saint-Maurice",2,"Nurses",12873,115.59954
3,3030949,"Bourg-Saint-Maurice",3,"OtherCadres",12873,32.31123
3,3030949,"Bourg-Saint-Maurice",4,"CommunityBased",12873,0
3,3030949,"Bourg-Saint-Maurice",5,"Beds",12873,23.42886
3,3030949,"Bourg-Saint-Maurice",6,"CTScanner",12873,0.2561727
3,3030949,"Bourg-Saint-Maurice",7,"MRIUnit",12873,0.2162664
3,3030949,"Bourg-Saint-Maurice",8,"Mammography",12873,0.2008188
3,3030949,"Bourg-Saint-Maurice",9,"Radiotherapy",12873,0.1313046
3,2967203,"Yssingeaux",1,"Physicians",42354,84.28446
3,2967203,"Yssingeaux",2,"Nurses",42354,380.33892
3,2967203,"Yssingeaux",3,"OtherCadres",42354,106.30854
3,2967203,"Yssingeaux",4,"CommunityBased",42354,0
3,2967203,"Yssingeaux",5,"Beds",42354,77.08428
3,2967203,"Yssingeaux",6,"CTScanner",42354,0.8428446
3,2967203,"Yssingeaux",7,"MRIUnit",42354,0.7115472
3,2967203,"Yssingeaux",8,"Mammography",42354,0.6607224
3,2967203,"Yssingeaux",9,"Radiotherapy",42354,0.4320108
