NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,6615539,"Bourgoin-Jallieu",50991,101.47209,457.89918,127.98741,0,92.80362,1.0147209,0.8566488,0.7954596,0.5201082
3,8287998,"Oullins",26273,52.28327,235.93154,65.94523,0,47.81686,0.5228327,0.4413864,0.4098588,0.2679846
3,3036016,"Aurillac",50582,100.65818,454.22636,126.96082,0,92.05924,1.0065818,0.8497776,0.7890792,0.5159364
3,2969392,"Vichy",87984,175.08816,790.09632,220.83984,0,160.13088,1.7508816,1.4781312,1.3725504,0.8974368
3,2988888,"Oyonnax",22427,44.62973,201.39446,56.29177,0,40.81714,0.4462973,0.3767736,0.3498612,0.2287554
3,6441798,"Tassin-la-Demi-Lune",22297,44.37103,200.22706,55.96547,0,40.58054,0.4437103,0.3745896,0.3478332,0.2274294
3,2980586,"Sainte-Foy-lès-Lyon",22012,43.80388,197.66776,55.25012,0,40.06184,0.4380388,0.3698016,0.3433872,0.2245224
3,2979985,"Saint-Genis-Laval",21217,42.22183,190.52866,53.25467,0,38.61494,0.4222183,0.3564456,0.3309852,0.2164134
3,3015902,"Givors",20121,40.04079,180.68658,50.50371,0,36.62022,0.4004079,0.3380328,0.3138876,0.2052342
3,6433470,"Voiron",20108,40.01492,180.56984,50.47108,0,36.59656,0.4001492,0.3378144,0.3136848,0.2051016
3,2991481,"Moulins",72707,144.68693,652.90886,182.49457,0,132.32674,1.4468693,1.2214776,1.1342292,0.7416114
3,2976931,"Albertville",35570,70.7843,319.4186,89.2807,0,64.7374,0.707843,0.597576,0.554892,0.362814
3,3002465,"Le Puy-en-Velay",41126,81.84074,369.31148,103.22626,0,74.84932,0.8184074,0.6909168,0.6415656,0.4194852
3,2983489,"Riom",19011,37.83189,170.71878,47.71761,0,34.60002,0.3783189,0.3193848,0.2965716,0.1939122
3,3020392,"Écully",18587,36.98813,166.91126,46.65337,0,33.82834,0.3698813,0.3122616,0.2899572,0.1895874
3,2994087,"Meylan",17448,34.72152,156.68304,43.79448,0,31.75536,0.3472152,0.2931264,0.2721888,0.1779696
3,3027453,"Chamalières",17210,34.2479,154.5458,43.1971,0,31.3222,0.342479,0.289128,0.268476,0.175542
3,3018455,"Firminy",53215,105.89785,477.8707,133.56965,0,96.8513,1.0589785,0.894012,0.830154,0.542793
3,2976406,"Sallanches",40187,79.97213,360.87926,100.86937,0,73.14034,0.7997213,0.6751416,0.6269172,0.4099074
3,3037514,"Annonay",37019,73.66781,332.43062,92.91769,0,67.37458,0.7366781,0.6219192,0.5774964,0.3775938
3,2992890,"Montbrison",15656,31.15544,140.59088,39.29656,0,28.49392,0.3115544,0.2630208,0.2442336,0.1596912
3,2979072,"Saint-Julien-en-Genevois",28371,56.45829,254.77158,71.21121,0,51.63522,0.5645829,0.4766328,0.4425876,0.2893842
3,6453474,"Rumilly",16643,33.11957,149.45414,41.77393,0,30.29026,0.3311957,0.2796024,0.2596308,0.1697586
3,3012664,"Issoire",24600,48.954,220.908,61.746,0,44.772,0.48954,0.41328,0.38376,0.25092
3,2983408,"Rive-de-Gier",15105,30.05895,135.6429,37.91355,0,27.4911,0.3005895,0.253764,0.235638,0.154071
3,3017363,"Francheville",14656,29.16544,131.61088,36.78656,0,26.67392,0.2916544,0.2462208,0.2286336,0.1494912
3,6618079,"Ambérieu-en-Bugey",78553,156.32047,705.40594,197.16803,0,142.96646,1.5632047,1.3196904,1.2254268,0.8012406
3,2987259,"Pierrelatte",34358,68.37242,308.53484,86.23858,0,62.53156,0.6837242,0.5772144,0.5359848,0.3504516
3,3016143,"Gex",17617,35.05783,158.20066,44.21867,0,32.06294,0.3505783,0.2959656,0.2748252,0.1796934
3,3031517,"Bonneville",12557,24.98843,112.76186,31.51807,0,22.85374,0.2498843,0.2109576,0.1958892,0.1280814
3,3036418,"Aubenas",37428,74.48172,336.10344,93.94428,0,68.11896,0.7448172,0.6287904,0.5838768,0.3817656
3,2971106,"Le Chambon-Feugerolles",12200,24.278,109.556,30.622,0,22.204,0.24278,0.20496,0.19032,0.12444
3,6456414,"La Motte-Servolex",11932,23.74468,107.14936,29.94932,0,21.71624,0.2374468,0.2004576,0.1861392,0.1217064
3,2972857,"Thiers",41029,81.64771,368.44042,102.98279,0,74.67278,0.8164771,0.6892872,0.6400524,0.4184958
3,6443019,"Passy",11203,22.29397,100.60294,28.11953,0,20.38946,0.2229397,0.1882104,0.1747668,0.1142706
3,3006770,"La Roche-sur-Foron",31198,62.08402,280.15804,78.30698,0,56.78036,0.6208402,0.5241264,0.4866888,0.3182196
3,3034198,"Beaumont",10793,21.47807,96.92114,27.09043,0,19.64326,0.2147807,0.1813224,0.1683708,0.1100886
3,2972214,"Tournon-sur-Rhône",10598,21.09002,95.17004,26.60098,0,19.28836,0.2109002,0.1780464,0.1653288,0.1080996
3,2973394,"Tarare",10587,21.06813,95.07126,26.57337,0,19.26834,0.2106813,0.1778616,0.1651572,0.1079874
3,2987314,"Pierre-Bénite",10461,20.81739,93.93978,26.25711,0,19.03902,0.2081739,0.1757448,0.1631916,0.1067022
3,3016177,"Gerzat",10315,20.52685,92.6287,25.89065,0,18.7733,0.2052685,0.173292,0.160914,0.105213
3,6615624,"Miribel",17643,35.10957,158.43414,44.28393,0,32.11026,0.3510957,0.2964024,0.2752308,0.1799586
3,6447896,"Bourg-de-Péage",140169,278.93631,1258.71762,351.82419,0,255.10758,2.7893631,2.3548392,2.1866364,1.4297238
3,3033625,"Belley",59207,117.82193,531.67886,148.60957,0,107.75674,1.1782193,0.9946776,0.9236292,0.6039114
3,2969543,"Vétraz-Monthoux",8969,17.84831,80.54162,22.51219,0,16.32358,0.1784831,0.1506792,0.1399164,0.0914838
3,2968703,"Ville-la-Grand",8926,17.76274,80.15548,22.40426,0,16.24532,0.1776274,0.1499568,0.1392456,0.0910452
3,2993277,"Monistrol-sur-Loire",8854,17.61946,79.50892,22.22354,0,16.11428,0.1761946,0.1487472,0.1381224,0.0903108
3,3026757,"Chaponost",8790,17.4921,78.9342,22.0629,0,15.9978,0.174921,0.147672,0.137124,0.089658
3,3028028,"Cébazat",9855,19.61145,88.4979,24.73605,0,17.9361,0.1961145,0.165564,0.153738,0.100521
3,3012742,"Irigny",8695,17.30305,78.0811,21.82445,0,15.8249,0.1730305,0.146076,0.135642,0.088689
3,3022540,"Crest",9950,19.8005,89.351,24.9745,0,18.109,0.198005,0.16716,0.15522,0.10149
3,2969432,"Roussillon",193533,385.13067,1737.92634,485.76783,0,352.23006,3.8513067,3.2513544,3.0191148,1.9740366
3,2985290,"Privas",69465,138.23535,623.7957,174.35715,0,126.4263,1.3823535,1.167012,1.083654,0.708543
3,6455106,"Feurs",8252,16.42148,74.10296,20.71252,0,15.01864,0.1642148,0.1386336,0.1287312,0.0841704
3,3033636,"Belleville",17425,34.67575,156.4765,43.73675,0,31.7135,0.3467575,0.29274,0.27183,0.177735
3,3006202,"La Tour-du-Pin",115637,230.11763,1038.42026,290.24887,0,210.45934,2.3011763,1.9427016,1.8039372,1.1794974
3,6424590,"Meximieux",13949,27.75851,125.26202,35.01199,0,25.38718,0.2775851,0.2343432,0.2176044,0.1422798
3,2983050,"Romagnat",80776,160.74424,725.36848,202.74776,0,147.01232,1.6074424,1.3570368,1.2601056,0.8239152
3,2978566,"Saint-Marcellin",24828,49.40772,222.95544,62.31828,0,45.18696,0.4940772,0.4171104,0.3873168,0.2532456
3,6433417,"Seyssins",45658,90.85942,410.00884,114.60158,0,83.09756,0.9085942,0.7670544,0.7122648,0.4657116
3,6433435,"Tullins",7719,15.36081,69.31662,19.37469,0,14.04858,0.1536081,0.1296792,0.1204164,0.0787338
3,2979303,"Saint-Jean-de-Maurienne",11281,22.44919,101.30338,28.31531,0,20.53142,0.2244919,0.1895208,0.1759836,0.1150662
3,6434192,"Mably",47840,95.2016,429.6032,120.0784,0,87.0688,0.952016,0.803712,0.746304,0.487968
3,2990516,"Neuville-sur-Saône",7560,15.0444,67.8888,18.9756,0,13.7592,0.150444,0.127008,0.117936,0.077112
3,3015823,"Gleizé",7470,14.8653,67.0806,18.7497,0,13.5954,0.148653,0.125496,0.116532,0.076194
3,2967796,"Vizille",14886,29.62314,133.67628,37.36386,0,27.09252,0.2962314,0.2500848,0.2322216,0.1518372
3,3030949,"Bourg-Saint-Maurice",12873,25.61727,115.59954,32.31123,0,23.42886,0.2561727,0.2162664,0.2008188,0.1313046
3,2967203,"Yssingeaux",42354,84.28446,380.33892,106.30854,0,77.08428,0.8428446,0.7115472,0.6607224,0.4320108
3,3030953,"Bourg-Saint-Andéol",7167,14.26233,64.35966,17.98917,0,13.04394,0.1426233,0.1204056,0.1118052,0.0731034
3,6442917,"Ugine",48293,96.10307,433.67114,121.21543,0,87.89326,0.9610307,0.8113224,0.7533708,0.4925886
3,3006320,"La Talaudière",6931,13.79269,62.24038,17.39681,0,12.61442,0.1379269,0.1164408,0.1081236,0.0706962
3,6612211,"Trévoux",6882,13.69518,61.80036,17.27382,0,12.52524,0.1369518,0.1156176,0.1073592,0.0701964
3,2989819,"Nyons",8785,17.48215,78.8893,22.05035,0,15.9887,0.1748215,0.147588,0.137046,0.089607
3,3029995,"Brioude",13841,27.54359,124.29218,34.74091,0,25.19062,0.2754359,0.2325288,0.2159196,0.1411782
3,3037937,"Ambert",12244,24.36556,109.95112,30.73244,0,22.28408,0.2436556,0.2056992,0.1910064,0.1248888
3,2983395,"Rives",6606,13.14594,59.32188,16.58106,0,12.02292,0.1314594,0.1109808,0.1030536,0.0673812
3,6455959,"La Tronche",9777,19.45623,87.79746,24.54027,0,17.79414,0.1945623,0.1642536,0.1525212,0.0997254
3,6424736,"Viriat",103850,206.6615,932.573,260.6635,0,189.007,2.066615,1.74468,1.62006,1.05927
3,3027746,"Ceyrat",6390,12.7161,57.3822,16.0389,0,11.6298,0.127161,0.107352,0.099684,0.065178
3,2980104,"Saint-Flour",10526,20.94674,94.52348,26.42026,0,19.15732,0.2094674,0.1768368,0.1642056,0.1073652
3,6424553,"Jassans-Riottier",36835,73.30165,330.7783,92.45585,0,67.0397,0.7330165,0.618828,0.574626,0.375717
3,2972633,"Thyez",11500,22.885,103.27,28.865,0,20.93,0.22885,0.1932,0.1794,0.1173
3,6617597,"Ambilly",279553,556.31047,2510.38594,701.67803,0,508.78646,5.5631047,4.6964904,4.3610268,2.8514406
3,3026145,"Châtel-Guyon",109324,217.55476,981.72952,274.40324,0,198.96968,2.1755476,1.8366432,1.7054544,1.1151048
3,6617585,"Saint-Alban-Leysse",6146,12.23054,55.19108,15.42646,0,11.18572,0.1223054,0.1032528,0.0958776,0.0626892
3,2977350,"Saint-Priest-en-Jarez",6092,12.12308,54.70616,15.29092,0,11.08744,0.1212308,0.1023456,0.0950352,0.0621384
3,2970477,"Vaugneray",5896,11.73304,52.94608,14.79896,0,10.73072,0.1173304,0.0990528,0.0919776,0.0601392
3,6434263,"Saint-Galmier",5737,11.41663,51.51826,14.39987,0,10.44134,0.1141663,0.0963816,0.0894972,0.0585174
3,3027507,"Challes-les-Eaux",12533,24.94067,112.54634,31.45783,0,22.81006,0.2494067,0.2105544,0.1955148,0.1278366
3,3025668,"Chazelles-sur-Lyon",122479,243.73321,1099.86142,307.42229,0,222.91178,2.4373321,2.0576472,1.9106724,1.2492858
3,3022060,"Montrond-les-Bains",5290,10.5271,47.5042,13.2779,0,9.6278,0.105271,0.088872,0.082524,0.053958
3,3034064,"Beaurepaire",12956,25.78244,116.34488,32.51956,0,23.57992,0.2578244,0.2176608,0.2021136,0.1321512
3,3007957,"La Mure",9251,18.40949,83.07398,23.22001,0,16.83682,0.1840949,0.1554168,0.1443156,0.0943602
3,3032629,"Billom",6030,11.9997,54.1494,15.1353,0,10.9746,0.119997,0.101304,0.094068,0.061506
3,3021435,"Die",4665,9.28335,41.8917,11.70915,0,8.4903,0.0928335,0.078372,0.072774,0.047583
3,6433360,"Saint-Laurent-du-Pont",4520,8.9948,40.5896,11.3452,0,8.2264,0.089948,0.075936,0.070512,0.046104
3,2991847,"Morestel",4472,8.89928,40.15856,11.22472,0,8.13904,0.0889928,0.0751296,0.0697632,0.0456144
3,6446574,"Désertines",10848,21.58752,97.41504,27.22848,0,19.74336,0.2158752,0.1822464,0.1692288,0.1106496
3,2974675,"Sevrier",5931,11.80269,53.26038,14.88681,0,10.79442,0.1180269,0.0996408,0.0925236,0.0604962
3,6454661,"Épagny",4118,8.19482,36.97964,10.33618,0,7.49476,0.0819482,0.0691824,0.0642408,0.0420036
3,3023937,"Condrieu",3927,7.81473,35.26446,9.85677,0,7.14714,0.0781473,0.0659736,0.0612612,0.0400554
3,2988160,"Pélussin",3751,7.46449,33.68398,9.41501,0,6.82682,0.0746449,0.0630168,0.0585156,0.0382602
3,2976794,"Saint-Symphorien-sur-Coise",7758,15.43842,69.66684,19.47258,0,14.11956,0.1543842,0.1303344,0.1210248,0.0791316
3,3026610,"Charlieu",4689,9.33111,42.10722,11.76939,0,8.53398,0.0933111,0.0787752,0.0731484,0.0478278
3,6455948,"Le Pont-de-Beauvoisin",3582,7.12818,32.16636,8.99082,0,6.51924,0.0712818,0.0601776,0.0558792,0.0365364
3,3007730,"Langeac",6458,12.85142,57.99284,16.20958,0,11.75356,0.1285142,0.1084944,0.1007448,0.0658716
3,2995024,"Mauriac",10241,20.37959,91.96418,25.70491,0,18.63862,0.2037959,0.1720488,0.1597596,0.1044582
3,2970828,"Vals-les-Bains",3547,7.05853,31.85206,8.90297,0,6.45554,0.0705853,0.0595896,0.0553332,0.0361794
3,2991325,"Moûtiers",20952,41.69448,188.14896,52.58952,0,38.13264,0.4169448,0.3519936,0.3268512,0.2137104
3,3006806,"La Roche-Blanche",3474,6.91326,31.19652,8.71974,0,6.32268,0.0691326,0.0583632,0.0541944,0.0354348
3,6454141,"Savigneux",3441,6.84759,30.90018,8.63691,0,6.26262,0.0684759,0.0578088,0.0536796,0.0350982
3,2990932,"Nantua",37246,74.11954,334.46908,93.48746,0,67.78772,0.7411954,0.6257328,0.5810376,0.3799092
3,2968897,"Villaz",117987,234.79413,1059.52326,296.14737,0,214.73634,2.3479413,1.9821816,1.8405972,1.2034674
3,3032151,"Boën-sur-Lignon",17914,35.64886,160.86772,44.96414,0,32.60348,0.3564886,0.3009552,0.2794584,0.1827228
3,6430076,"Dieulefit",11266,22.41934,101.16868,28.27766,0,20.50412,0.2241934,0.1892688,0.1757496,0.1149132
3,3036987,"Argonay",3184,6.33616,28.59232,7.99184,0,5.79488,0.0633616,0.0534912,0.0496704,0.0324768
3,2993654,"Modane",6601,13.13599,59.27698,16.56851,0,12.01382,0.1313599,0.1108968,0.1029756,0.0673302
3,6442915,"Tresserve",61798,122.97802,554.94604,155.11298,0,112.47236,1.2297802,1.0382064,0.9640488,0.6303396
3,2968574,"Villeneuve-de-Berg",2973,5.91627,26.69754,7.46223,0,5.41086,0.0591627,0.0499464,0.0463788,0.0303246
3,2977922,"Saint-Nazaire-les-Eymes",228232,454.18168,2049.52336,572.86232,0,415.38224,4.5418168,3.8342976,3.5604192,2.3279664
3,3004609,"Le Cheylard",7111,14.15089,63.85678,17.84861,0,12.94202,0.1415089,0.1194648,0.1109316,0.0725322
3,3038249,"Albigny-sur-Saône",2911,5.79289,26.14078,7.30661,0,5.29802,0.0579289,0.0489048,0.0454116,0.0296922
3,2986454,"Pollionnay",2761,5.49439,24.79378,6.93011,0,5.02502,0.0549439,0.0463848,0.0430716,0.0281622
3,2999391,"Les Vans",6574,13.08226,59.03452,16.50074,0,11.96468,0.1308226,0.1104432,0.1025544,0.0670548
3,2990767,"Néris-les-Bains",8577,17.06823,77.02146,21.52827,0,15.61014,0.1706823,0.1440936,0.1338012,0.0874854
3,2983487,"Riom-ès-Montagnes",3537,7.03863,31.76226,8.87787,0,6.43734,0.0703863,0.0594216,0.0551772,0.0360774
3,3004774,"Le Chambon-sur-Lignon",7838,15.59762,70.38524,19.67338,0,14.26516,0.1559762,0.1316784,0.1222728,0.0799476
3,2979976,"Saint-Geoire-en-Valdaine",60057,119.51343,539.31186,150.74307,0,109.30374,1.1951343,1.0089576,0.9368892,0.6125814
3,2979900,"Saint-Georges-les-Bains",2367,4.71033,21.25566,5.94117,0,4.30794,0.0471033,0.0397656,0.0369252,0.0241434
3,2981901,"Saint-Agrève",5041,10.03159,45.26818,12.65291,0,9.17462,0.1003159,0.0846888,0.0786396,0.0514182
3,3008249,"Lamastre",2338,4.65262,20.99524,5.86838,0,4.25516,0.0465262,0.0392784,0.0364728,0.0238476
3,3029603,"Buis-les-Baronnies",6026,11.99174,54.11348,15.12526,0,10.96732,0.1199174,0.1012368,0.0940056,0.0614652
3,6424630,"Pont-de-Vaux",32854,65.37946,295.02892,82.46354,0,59.79428,0.6537946,0.5519472,0.5125224,0.3351108
3,3034287,"Beaujeu",84883,168.91717,762.24934,213.05633,0,154.48706,1.6891717,1.4260344,1.3241748,0.8658066
3,2995003,"Maurs",3677,7.31723,33.01946,9.22927,0,6.69214,0.0731723,0.0617736,0.0573612,0.0375054
3,6451052,"Contamine-sur-Arve",2091,4.16109,18.77718,5.24841,0,3.80562,0.0416109,0.0351288,0.0326196,0.0213282
3,3020620,"Durtol",7263,14.45337,65.22174,18.23013,0,13.21866,0.1445337,0.1220184,0.1133028,0.0740826
